epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1574111426821,2019-11-18T16:10:26.821,29.852,97517.375
1574111426958,2019-11-18T16:10:26.958,29.989,97519.055
1574111427094,2019-11-18T16:10:27.094,30.125,97517.047
1574111427229,2019-11-18T16:10:27.229,30.260,97521.289
1574111427365,2019-11-18T16:10:27.365,30.396,97521.773
1574111427500,2019-11-18T16:10:27.500,30.531,97518.688
1574111427636,2019-11-18T16:10:27.636,30.667,97521.773
1574111427772,2019-11-18T16:10:27.772,30.803,97516.563
1574111427907,2019-11-18T16:10:27.907,30.938,97520.953
1574111428043,2019-11-18T16:10:28.043,31.074,97517.047
1574111428179,2019-11-18T16:10:28.179,31.210,97518.344
1574111428314,2019-11-18T16:10:28.314,31.345,97518.688
1574111428450,2019-11-18T16:10:28.450,31.481,97520.469
1574111428585,2019-11-18T16:10:28.585,31.616,97519.656
1574111428721,2019-11-18T16:10:28.721,31.752,97516.680
1574111428857,2019-11-18T16:10:28.857,31.888,97520.953
1574111428992,2019-11-18T16:10:28.992,32.023,97516.680
1574111429128,2019-11-18T16:10:29.128,32.159,97519.656
1574111429265,2019-11-18T16:10:29.265,32.296,97519.656
1574111429399,2019-11-18T16:10:29.399,32.430,97516.227
1574111429536,2019-11-18T16:10:29.536,32.567,97512.313
1574111429672,2019-11-18T16:10:29.672,32.703,97517.531
1574111429807,2019-11-18T16:10:29.807,32.838,97514.922
1574111429943,2019-11-18T16:10:29.943,32.974,97517.984
1574111430078,2019-11-18T16:10:30.078,33.109,97512.766
1574111430214,2019-11-18T16:10:30.214,33.245,97517.984
1574111430350,2019-11-18T16:10:30.350,33.381,97521.891
1574111430485,2019-11-18T16:10:30.485,33.516,97513.617
1574111430621,2019-11-18T16:10:30.621,33.652,97515.375
1574111430757,2019-11-18T16:10:30.757,33.788,97514.070
1574111430892,2019-11-18T16:10:30.892,33.923,97514.922
1574111431028,2019-11-18T16:10:31.028,34.059,97513.250
1574111431163,2019-11-18T16:10:31.163,34.194,97516.344
1574111431299,2019-11-18T16:10:31.299,34.330,97510.641
1574111431436,2019-11-18T16:10:31.436,34.467,97516.680
1574111431570,2019-11-18T16:10:31.570,34.601,97517.641
1574111431707,2019-11-18T16:10:31.707,34.738,97520.250
1574111431843,2019-11-18T16:10:31.843,34.874,97521.891
1574111431978,2019-11-18T16:10:31.978,35.009,97511.953
1574111432114,2019-11-18T16:10:32.114,35.145,97517.164
1574111432250,2019-11-18T16:10:32.250,35.281,97520.250
1574111432385,2019-11-18T16:10:32.385,35.416,97516.344
1574111432521,2019-11-18T16:10:32.521,35.552,97516.797
1574111432656,2019-11-18T16:10:32.656,35.687,97520.250
1574111432792,2019-11-18T16:10:32.792,35.823,97512.891
1574111432928,2019-11-18T16:10:32.928,35.959,97516.344
1574111433063,2019-11-18T16:10:33.063,36.094,97513.250
1574111433199,2019-11-18T16:10:33.199,36.230,97518.469
1574111433335,2019-11-18T16:10:33.335,36.366,97515.484
1574111433470,2019-11-18T16:10:33.470,36.501,97518.953
1574111433606,2019-11-18T16:10:33.606,36.637,97521.188
1574111433743,2019-11-18T16:10:33.743,36.774,97515.969
1574111433877,2019-11-18T16:10:33.877,36.908,97522.008
1574111434014,2019-11-18T16:10:34.014,37.045,97519.883
1574111434150,2019-11-18T16:10:34.150,37.181,97519.883
1574111434285,2019-11-18T16:10:34.285,37.316,97523.797
1574111434421,2019-11-18T16:10:34.421,37.452,97515.039
1574111434556,2019-11-18T16:10:34.556,37.587,97516.797
1574111434692,2019-11-18T16:10:34.692,37.723,97519.547
1574111434828,2019-11-18T16:10:34.828,37.859,97520.703
1574111434963,2019-11-18T16:10:34.963,37.994,97518.578
1574111435099,2019-11-18T16:10:35.099,38.130,97517.281
1574111435235,2019-11-18T16:10:35.235,38.266,97518.578
1574111435370,2019-11-18T16:10:35.370,38.401,97513.367
1574111435506,2019-11-18T16:10:35.506,38.537,97516.797
1574111435641,2019-11-18T16:10:35.641,38.672,97517.281
1574111435777,2019-11-18T16:10:35.777,38.808,97514.336
1574111435914,2019-11-18T16:10:35.914,38.945,97514.336
1574111436048,2019-11-18T16:10:36.048,39.079,97513.031
1574111436185,2019-11-18T16:10:36.185,39.216,97514.336
1574111436321,2019-11-18T16:10:36.321,39.352,97527.375
1574111436456,2019-11-18T16:10:36.456,39.487,97518.250
1574111436592,2019-11-18T16:10:36.592,39.623,97522.977
1574111436728,2019-11-18T16:10:36.728,39.759,97526.063
1574111436863,2019-11-18T16:10:36.863,39.894,97521.672
1574111436999,2019-11-18T16:10:36.999,40.030,97522.609
1574111437135,2019-11-18T16:10:37.135,40.166,97519.547
1574111437270,2019-11-18T16:10:37.270,40.301,97520.000
1574111437406,2019-11-18T16:10:37.406,40.437,97525.219
1574111437541,2019-11-18T16:10:37.541,40.572,97519.188
1574111437677,2019-11-18T16:10:37.677,40.708,97520.484
1574111437813,2019-11-18T16:10:37.813,40.844,97520.117
1574111437948,2019-11-18T16:10:37.948,40.979,97520.969
1574111438084,2019-11-18T16:10:38.084,41.115,97519.664
1574111438221,2019-11-18T16:10:38.221,41.252,97521.789
1574111438355,2019-11-18T16:10:38.355,41.386,97524.391
1574111438492,2019-11-18T16:10:38.492,41.523,97521.422
1574111438626,2019-11-18T16:10:38.626,41.657,97520.484
1574111438763,2019-11-18T16:10:38.763,41.794,97513.602
1574111438899,2019-11-18T16:10:38.899,41.930,97514.086
1574111439034,2019-11-18T16:10:39.034,42.065,97516.578
1574111439170,2019-11-18T16:10:39.170,42.201,97515.391
1574111439306,2019-11-18T16:10:39.306,42.337,97518.359
1574111439441,2019-11-18T16:10:39.441,42.472,97517.508
1574111439577,2019-11-18T16:10:39.577,42.608,97523.094
1574111439712,2019-11-18T16:10:39.712,42.743,97518.813
1574111439848,2019-11-18T16:10:39.848,42.879,97518.813
1574111439984,2019-11-18T16:10:39.984,43.015,97518.813
1574111440119,2019-11-18T16:10:40.119,43.150,97512.781
1574111440255,2019-11-18T16:10:40.255,43.286,97516.203
1574111440392,2019-11-18T16:10:40.392,43.423,97518.000
1574111440526,2019-11-18T16:10:40.526,43.557,97525.328
1574111440663,2019-11-18T16:10:40.663,43.694,97508.875
1574111440797,2019-11-18T16:10:40.797,43.828,97520.602
1574111440934,2019-11-18T16:10:40.934,43.965,97521.422
1574111441070,2019-11-18T16:10:41.070,44.101,97520.602
1574111441205,2019-11-18T16:10:41.205,44.236,97519.781
1574111441341,2019-11-18T16:10:41.341,44.372,97519.297
1574111441477,2019-11-18T16:10:41.477,44.508,97511.477
1574111441612,2019-11-18T16:10:41.612,44.643,97519.297
1574111441748,2019-11-18T16:10:41.748,44.779,97518.000
1574111441883,2019-11-18T16:10:41.883,44.914,97515.391
1574111442019,2019-11-18T16:10:42.019,45.050,97516.813
1574111442155,2019-11-18T16:10:42.155,45.186,97517.172
1574111442292,2019-11-18T16:10:42.292,45.323,97512.898
1574111442426,2019-11-18T16:10:42.426,45.457,97514.203
1574111442563,2019-11-18T16:10:42.563,45.594,97512.898
1574111442697,2019-11-18T16:10:42.697,45.728,97515.055
1574111442834,2019-11-18T16:10:42.834,45.865,97521.570
1574111442970,2019-11-18T16:10:42.970,46.001,97516.813
1574111443104,2019-11-18T16:10:43.104,46.135,97515.500
1574111443241,2019-11-18T16:10:43.241,46.272,97513.750
1574111443377,2019-11-18T16:10:43.377,46.408,97519.414
1574111443512,2019-11-18T16:10:43.512,46.543,97512.078
1574111443648,2019-11-18T16:10:43.648,46.679,97514.203
1574111443783,2019-11-18T16:10:43.783,46.814,97512.078
1574111443919,2019-11-18T16:10:43.919,46.950,97515.984
1574111444055,2019-11-18T16:10:44.055,47.086,97509.953
1574111444190,2019-11-18T16:10:44.190,47.221,97511.594
1574111444326,2019-11-18T16:10:44.326,47.357,97508.656
1574111444462,2019-11-18T16:10:44.462,47.493,97516.469
1574111444597,2019-11-18T16:10:44.597,47.628,97511.711
1574111444733,2019-11-18T16:10:44.733,47.764,97520.836
1574111444868,2019-11-18T16:10:44.868,47.899,97519.078
1574111445004,2019-11-18T16:10:45.004,48.035,97517.297
1574111445141,2019-11-18T16:10:45.141,48.172,97519.898
1574111445275,2019-11-18T16:10:45.275,48.306,97513.859
1574111445412,2019-11-18T16:10:45.412,48.443,97516.469
1574111445548,2019-11-18T16:10:45.548,48.579,97517.297
1574111445683,2019-11-18T16:10:45.683,48.714,97515.984
1574111445819,2019-11-18T16:10:45.819,48.850,97519.078
1574111445955,2019-11-18T16:10:45.955,48.986,97516.109
1574111446090,2019-11-18T16:10:46.090,49.121,97516.594
1574111446226,2019-11-18T16:10:46.226,49.257,97527.352
1574111446361,2019-11-18T16:10:46.361,49.392,97521.688
1574111446497,2019-11-18T16:10:46.497,49.528,97520.500
1574111446633,2019-11-18T16:10:46.633,49.664,97513.500
1574111446768,2019-11-18T16:10:46.768,49.799,97517.406
1574111446904,2019-11-18T16:10:46.904,49.935,97515.766
1574111447041,2019-11-18T16:10:47.041,50.072,97511.859
1574111447175,2019-11-18T16:10:47.175,50.206,97515.281
1574111447312,2019-11-18T16:10:47.312,50.343,97513.984
1574111447446,2019-11-18T16:10:47.446,50.477,97513.164
1574111447583,2019-11-18T16:10:47.583,50.614,97514.922
1574111447719,2019-11-18T16:10:47.719,50.750,97515.766
1574111447854,2019-11-18T16:10:47.854,50.885,97519.680
1574111447990,2019-11-18T16:10:47.990,51.021,97520.984
1574111448126,2019-11-18T16:10:48.126,51.157,97519.680
1574111448261,2019-11-18T16:10:48.261,51.292,97523.109
1574111448397,2019-11-18T16:10:48.397,51.428,97518.375
1574111448533,2019-11-18T16:10:48.533,51.564,97521.320
1574111448668,2019-11-18T16:10:48.668,51.699,97518.375
1574111448804,2019-11-18T16:10:48.804,51.835,97525.227
1574111448939,2019-11-18T16:10:48.939,51.970,97519.195
1574111449075,2019-11-18T16:10:49.075,52.106,97517.078
1574111449211,2019-11-18T16:10:49.211,52.242,97513.984
1574111449346,2019-11-18T16:10:49.346,52.377,97526.531
1574111449482,2019-11-18T16:10:49.482,52.513,97521.797
1574111449619,2019-11-18T16:10:49.619,52.650,97528.313
1574111449753,2019-11-18T16:10:49.753,52.784,97513.164
1574111449890,2019-11-18T16:10:49.890,52.921,97514.469
1574111450024,2019-11-18T16:10:50.024,53.055,97522.281
1574111450161,2019-11-18T16:10:50.161,53.192,97525.703
1574111450297,2019-11-18T16:10:50.297,53.328,97524.891
1574111450432,2019-11-18T16:10:50.432,53.463,97517.516
1574111450568,2019-11-18T16:10:50.568,53.599,97518.375
1574111450704,2019-11-18T16:10:50.704,53.735,97516.703
1574111450839,2019-11-18T16:10:50.839,53.870,97512.797
1574111450975,2019-11-18T16:10:50.975,54.006,97520.984
1574111451110,2019-11-18T16:10:51.110,54.141,97520.125
1574111451246,2019-11-18T16:10:51.246,54.277,97516.703
1574111451382,2019-11-18T16:10:51.382,54.413,97516.219
1574111451517,2019-11-18T16:10:51.517,54.548,97521.914
1574111451653,2019-11-18T16:10:51.653,54.684,97515.031
1574111451790,2019-11-18T16:10:51.790,54.821,97513.609
1574111451924,2019-11-18T16:10:51.924,54.955,97523.703
1574111452061,2019-11-18T16:10:52.061,55.092,97515.406
1574111452195,2019-11-18T16:10:52.195,55.226,97521.094
1574111452332,2019-11-18T16:10:52.332,55.363,97519.797
1574111452468,2019-11-18T16:10:52.468,55.499,97515.883
1574111452603,2019-11-18T16:10:52.603,55.634,97520.609
1574111452739,2019-11-18T16:10:52.739,55.770,97521.094
1574111452875,2019-11-18T16:10:52.875,55.906,97521.914
1574111453010,2019-11-18T16:10:53.010,56.041,97519.797
1574111453146,2019-11-18T16:10:53.146,56.177,97520.250
1574111453281,2019-11-18T16:10:53.281,56.312,97524.156
1574111453417,2019-11-18T16:10:53.417,56.448,97523.703
1574111453553,2019-11-18T16:10:53.553,56.584,97520.250
1574111453688,2019-11-18T16:10:53.688,56.719,97520.250
1574111453824,2019-11-18T16:10:53.824,56.855,97518.945
1574111453960,2019-11-18T16:10:53.960,56.991,97516.820
1574111454095,2019-11-18T16:10:54.095,57.126,97519.906
1574111454231,2019-11-18T16:10:54.231,57.262,97518.492
1574111454368,2019-11-18T16:10:54.368,57.399,97522.852
1574111454502,2019-11-18T16:10:54.502,57.533,97523.703
1574111454639,2019-11-18T16:10:54.639,57.670,97521.547
1574111454775,2019-11-18T16:10:54.775,57.806,97519.797
1574111454910,2019-11-18T16:10:54.910,57.941,97518.125
1574111455046,2019-11-18T16:10:55.046,58.077,97524.156
1574111455181,2019-11-18T16:10:55.181,58.212,97515.516
1574111455317,2019-11-18T16:10:55.317,58.348,97512.906
1574111455453,2019-11-18T16:10:55.453,58.484,97518.609
1574111455588,2019-11-18T16:10:55.588,58.619,97519.906
1574111455724,2019-11-18T16:10:55.724,58.755,97519.906
1574111455860,2019-11-18T16:10:55.860,58.891,97512.578
1574111455995,2019-11-18T16:10:55.995,59.026,97518.609
1574111456131,2019-11-18T16:10:56.131,59.162,97527.734
1574111456266,2019-11-18T16:10:56.266,59.297,97520.391
1574111456402,2019-11-18T16:10:56.402,59.433,97514.703
1574111456539,2019-11-18T16:10:56.539,59.570,97518.609
1574111456673,2019-11-18T16:10:56.673,59.704,97525.125
1574111456810,2019-11-18T16:10:56.810,59.841,97515.188
1574111456946,2019-11-18T16:10:56.946,59.977,97514.328
1574111457081,2019-11-18T16:10:57.081,60.112,97519.539
1574111457217,2019-11-18T16:10:57.217,60.248,97513.391
1574111457352,2019-11-18T16:10:57.352,60.383,97515.516
1574111457488,2019-11-18T16:10:57.488,60.519,97519.094
1574111457624,2019-11-18T16:10:57.624,60.655,97516.938
1574111457759,2019-11-18T16:10:57.759,60.790,97520.844
1574111457895,2019-11-18T16:10:57.895,60.926,97520.023
1574111458031,2019-11-18T16:10:58.031,61.062,97523.453
1574111458166,2019-11-18T16:10:58.166,61.197,97516.109
1574111458302,2019-11-18T16:10:58.302,61.333,97520.844
1574111458437,2019-11-18T16:10:58.437,61.468,97520.023
1574111458573,2019-11-18T16:10:58.573,61.604,97522.148
1574111458709,2019-11-18T16:10:58.709,61.740,97523.117
1574111458844,2019-11-18T16:10:58.844,61.875,97511.836
1574111458980,2019-11-18T16:10:58.980,62.011,97518.234
1574111459117,2019-11-18T16:10:59.117,62.148,97516.938
1574111459251,2019-11-18T16:10:59.251,62.282,97517.906
1574111459388,2019-11-18T16:10:59.388,62.419,97520.961
1574111459522,2019-11-18T16:10:59.522,62.553,97517.906
1574111459659,2019-11-18T16:10:59.659,62.690,97514.930
1574111459795,2019-11-18T16:10:59.795,62.826,97521.813
