epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1574110236547,2019-11-18T15:50:36.547,5.250,0.000055375,0.000055812,-0.000023625
1574110236597,2019-11-18T15:50:36.597,5.300,0.000056125,0.000055438,-0.000022875
1574110236647,2019-11-18T15:50:36.647,5.350,0.000056438,0.000055812,-0.000022125
1574110236697,2019-11-18T15:50:36.697,5.400,0.000057187,0.000055438,-0.000020563
1574110236747,2019-11-18T15:50:36.747,5.450,0.000057938,0.000056187,-0.000019062
1574110236797,2019-11-18T15:50:36.797,5.500,0.000057938,0.000056500,-0.000019062
1574110236847,2019-11-18T15:50:36.847,5.550,0.000058625,0.000055812,-0.000017500
1574110236897,2019-11-18T15:50:36.897,5.600,0.000060062,0.000055438,-0.000015625
1574110236947,2019-11-18T15:50:36.947,5.650,0.000060813,0.000055812,-0.000014437
1574110236997,2019-11-18T15:50:36.997,5.700,0.000061500,0.000056187,-0.000014500
1574110237047,2019-11-18T15:50:37.047,5.750,0.000061875,0.000055812,-0.000011812
1574110237097,2019-11-18T15:50:37.097,5.800,0.000062250,0.000055438,-0.000009125
1574110237147,2019-11-18T15:50:37.147,5.850,0.000060813,0.000055438,-0.000008750
1574110237197,2019-11-18T15:50:37.197,5.900,0.000060062,0.000054688,-0.000006062
1574110237247,2019-11-18T15:50:37.247,5.950,0.000060062,0.000054375,-0.000003812
1574110237297,2019-11-18T15:50:37.297,6.000,0.000058625,0.000053625,-0.000001125
1574110237347,2019-11-18T15:50:37.347,6.050,0.000056438,0.000052875,0.000000375
1574110237397,2019-11-18T15:50:37.397,6.100,0.000057187,0.000051437,0.000003000
1574110237447,2019-11-18T15:50:37.447,6.150,0.000053563,0.000050750,0.000004563
1574110237497,2019-11-18T15:50:37.497,6.200,0.000052500,0.000050375,0.000004937
1574110237547,2019-11-18T15:50:37.547,6.250,0.000049937,0.000048938,0.000007625
1574110237597,2019-11-18T15:50:37.597,6.300,0.000047750,0.000048562,0.000006062
1574110237647,2019-11-18T15:50:37.647,6.350,0.000046687,0.000046375,0.000008375
1574110237697,2019-11-18T15:50:37.697,6.400,0.000044125,0.000046000,0.000007625
1574110237747,2019-11-18T15:50:37.747,6.450,0.000042688,0.000046000,0.000009500
1574110237797,2019-11-18T15:50:37.797,6.500,0.000040875,0.000045312,0.000006813
1574110237847,2019-11-18T15:50:37.847,6.550,0.000039062,0.000044938,0.000006813
1574110237897,2019-11-18T15:50:37.897,6.600,0.000038687,0.000045312,0.000005688
1574110237947,2019-11-18T15:50:37.947,6.650,0.000036875,0.000045687,0.000003812
1574110237997,2019-11-18T15:50:37.997,6.700,0.000034750,0.000044938,0.000003812
1574110238047,2019-11-18T15:50:38.047,6.750,0.000034375,0.000045312,0.000003375
1574110238097,2019-11-18T15:50:38.097,6.800,0.000031500,0.000044563,0.000002250
1574110238147,2019-11-18T15:50:38.147,6.850,0.000030750,0.000044188,0.000000375
1574110238197,2019-11-18T15:50:38.197,6.900,0.000030375,0.000045687,-0.000001500
1574110238247,2019-11-18T15:50:38.247,6.950,0.000028562,0.000044563,-0.000003000
1574110238297,2019-11-18T15:50:38.297,7.000,0.000029312,0.000046000,-0.000005312
1574110238347,2019-11-18T15:50:38.347,7.050,0.000028938,0.000045312,-0.000008000
1574110238397,2019-11-18T15:50:38.397,7.100,0.000028938,0.000046000,-0.000008750
1574110238447,2019-11-18T15:50:38.447,7.150,0.000029312,0.000046750,-0.000011062
1574110238497,2019-11-18T15:50:38.497,7.200,0.000029312,0.000046750,-0.000012938
1574110238547,2019-11-18T15:50:38.547,7.250,0.000029312,0.000047125,-0.000012938
1574110238597,2019-11-18T15:50:38.597,7.300,0.000029688,0.000047438,-0.000014437
1574110238647,2019-11-18T15:50:38.647,7.350,0.000030750,0.000048187,-0.000015250
1574110238697,2019-11-18T15:50:38.697,7.400,0.000031500,0.000048187,-0.000017500
1574110238747,2019-11-18T15:50:38.747,7.450,0.000032563,0.000049250,-0.000019062
1574110238797,2019-11-18T15:50:38.797,7.500,0.000032188,0.000049250,-0.000018688
1574110238847,2019-11-18T15:50:38.847,7.550,0.000034375,0.000048938,-0.000020563
1574110238897,2019-11-18T15:50:38.897,7.600,0.000034000,0.000050750,-0.000020563
1574110238947,2019-11-18T15:50:38.947,7.650,0.000034750,0.000050375,-0.000022500
1574110238997,2019-11-18T15:50:38.997,7.700,0.000036875,0.000051062,-0.000021687
1574110239047,2019-11-18T15:50:39.047,7.750,0.000038375,0.000051437,-0.000024000
1574110239097,2019-11-18T15:50:39.097,7.800,0.000039437,0.000051813,-0.000024750
1574110239147,2019-11-18T15:50:39.147,7.850,0.000041625,0.000051813,-0.000024375
1574110239197,2019-11-18T15:50:39.197,7.900,0.000042312,0.000052188,-0.000024750
1574110239247,2019-11-18T15:50:39.247,7.950,0.000043812,0.000053250,-0.000025500
1574110239297,2019-11-18T15:50:39.297,8.000,0.000044125,0.000052875,-0.000024750
1574110239347,2019-11-18T15:50:39.347,8.050,0.000045250,0.000052563,-0.000024375
1574110239397,2019-11-18T15:50:39.397,8.100,0.000045938,0.000053625,-0.000024750
1574110239447,2019-11-18T15:50:39.447,8.150,0.000048500,0.000053250,-0.000025563
1574110239497,2019-11-18T15:50:39.497,8.200,0.000048125,0.000053625,-0.000025188
1574110239547,2019-11-18T15:50:39.547,8.250,0.000049937,0.000054000,-0.000024375
1574110239597,2019-11-18T15:50:39.597,8.300,0.000052125,0.000054000,-0.000023625
1574110239647,2019-11-18T15:50:39.647,8.350,0.000052125,0.000055063,-0.000024375
1574110239697,2019-11-18T15:50:39.697,8.400,0.000053563,0.000054688,-0.000023625
1574110239747,2019-11-18T15:50:39.747,8.450,0.000054625,0.000054375,-0.000022500
1574110239797,2019-11-18T15:50:39.797,8.500,0.000055375,0.000055812,-0.000023250
1574110239847,2019-11-18T15:50:39.847,8.550,0.000056812,0.000055438,-0.000022125
1574110239897,2019-11-18T15:50:39.897,8.600,0.000058250,0.000056187,-0.000020937
1574110239947,2019-11-18T15:50:39.947,8.650,0.000060062,0.000054000,-0.000019438
1574110239997,2019-11-18T15:50:39.997,8.700,0.000061500,0.000055812,-0.000016750
1574110240047,2019-11-18T15:50:40.047,8.750,0.000063687,0.000055438,-0.000015250
1574110240097,2019-11-18T15:50:40.097,8.800,0.000064063,0.000055438,-0.000013687
1574110240147,2019-11-18T15:50:40.147,8.850,0.000066625,0.000054000,-0.000011812
1574110240197,2019-11-18T15:50:40.197,8.900,0.000065875,0.000054375,-0.000009500
1574110240247,2019-11-18T15:50:40.247,8.950,0.000065125,0.000054375,-0.000006813
1574110240297,2019-11-18T15:50:40.297,9.000,0.000065500,0.000052875,-0.000003812
1574110240347,2019-11-18T15:50:40.347,9.050,0.000062625,0.000052875,-0.000001500
1574110240397,2019-11-18T15:50:40.397,9.100,0.000060438,0.000051437,0.000002250
1574110240447,2019-11-18T15:50:40.447,9.150,0.000057938,0.000050750,0.000004188
1574110240497,2019-11-18T15:50:40.497,9.200,0.000054625,0.000050000,0.000005688
1574110240547,2019-11-18T15:50:40.547,9.250,0.000051750,0.000048938,0.000007250
1574110240597,2019-11-18T15:50:40.597,9.300,0.000050688,0.000047813,0.000006437
1574110240647,2019-11-18T15:50:40.647,9.350,0.000048500,0.000047813,0.000008375
1574110240697,2019-11-18T15:50:40.697,9.400,0.000047062,0.000047125,0.000008000
1574110240747,2019-11-18T15:50:40.747,9.450,0.000045250,0.000046375,0.000008750
1574110240797,2019-11-18T15:50:40.797,9.500,0.000043437,0.000046000,0.000008375
1574110240847,2019-11-18T15:50:40.847,9.550,0.000042000,0.000045687,0.000007250
1574110240897,2019-11-18T15:50:40.897,9.600,0.000039813,0.000046000,0.000007250
1574110240947,2019-11-18T15:50:40.947,9.650,0.000038000,0.000046000,0.000005312
1574110240997,2019-11-18T15:50:40.997,9.700,0.000035812,0.000046375,0.000003375
1574110241047,2019-11-18T15:50:41.047,9.750,0.000034750,0.000046375,0.000002250
1574110241097,2019-11-18T15:50:41.097,9.800,0.000032937,0.000045312,0.000000750
1574110241147,2019-11-18T15:50:41.147,9.850,0.000032563,0.000045687,-0.000000375
1574110241197,2019-11-18T15:50:41.197,9.900,0.000031500,0.000046000,-0.000002625
1574110241247,2019-11-18T15:50:41.247,9.950,0.000031500,0.000046750,-0.000004188
1574110241297,2019-11-18T15:50:41.297,10.000,0.000031125,0.000046750,-0.000006437
1574110241347,2019-11-18T15:50:41.347,10.050,0.000030000,0.000047500,-0.000008375
1574110241397,2019-11-18T15:50:41.397,10.100,0.000030375,0.000048187,-0.000009500
1574110241447,2019-11-18T15:50:41.447,10.150,0.000031125,0.000048187,-0.000011812
1574110241497,2019-11-18T15:50:41.497,10.200,0.000032188,0.000049250,-0.000016000
1574110241547,2019-11-18T15:50:41.547,10.250,0.000031812,0.000049625,-0.000018312
1574110241597,2019-11-18T15:50:41.597,10.300,0.000033625,0.000050750,-0.000018688
1574110241647,2019-11-18T15:50:41.647,10.350,0.000036187,0.000051062,-0.000020187
1574110241697,2019-11-18T15:50:41.697,10.400,0.000036562,0.000050375,-0.000019812
1574110241747,2019-11-18T15:50:41.747,10.450,0.000039062,0.000052563,-0.000020187
1574110241797,2019-11-18T15:50:41.797,10.500,0.000039437,0.000053250,-0.000020563
1574110241847,2019-11-18T15:50:41.847,10.550,0.000041625,0.000052188,-0.000022500
1574110241897,2019-11-18T15:50:41.897,10.600,0.000042312,0.000053250,-0.000021313
1574110241947,2019-11-18T15:50:41.947,10.650,0.000043063,0.000053250,-0.000021687
1574110241997,2019-11-18T15:50:41.997,10.700,0.000045625,0.000054375,-0.000022500
1574110242047,2019-11-18T15:50:42.047,10.750,0.000047438,0.000054375,-0.000022125
1574110242097,2019-11-18T15:50:42.097,10.800,0.000049562,0.000055438,-0.000021313
1574110242147,2019-11-18T15:50:42.147,10.850,0.000052125,0.000055438,-0.000021750
1574110242197,2019-11-18T15:50:42.197,10.900,0.000052812,0.000055063,-0.000021313
1574110242247,2019-11-18T15:50:42.247,10.950,0.000052812,0.000055812,-0.000021313
1574110242297,2019-11-18T15:50:42.297,11.000,0.000054625,0.000055063,-0.000021313
1574110242347,2019-11-18T15:50:42.347,11.050,0.000055375,0.000056187,-0.000020563
1574110242397,2019-11-18T15:50:42.397,11.100,0.000058250,0.000055063,-0.000019812
1574110242447,2019-11-18T15:50:42.447,11.150,0.000057938,0.000056500,-0.000019062
1574110242497,2019-11-18T15:50:42.497,11.200,0.000060438,0.000055063,-0.000017875
1574110242547,2019-11-18T15:50:42.547,11.250,0.000060813,0.000055812,-0.000016375
1574110242597,2019-11-18T15:50:42.597,11.300,0.000062250,0.000054688,-0.000015250
1574110242647,2019-11-18T15:50:42.647,11.350,0.000062625,0.000054375,-0.000012938
1574110242697,2019-11-18T15:50:42.697,11.400,0.000062625,0.000055063,-0.000011812
1574110242747,2019-11-18T15:50:42.747,11.450,0.000063313,0.000055063,-0.000010625
1574110242797,2019-11-18T15:50:42.797,11.500,0.000063687,0.000054688,-0.000009875
1574110242847,2019-11-18T15:50:42.847,11.550,0.000063313,0.000054375,-0.000007250
1574110242897,2019-11-18T15:50:42.897,11.600,0.000064063,0.000053250,-0.000005688
1574110242947,2019-11-18T15:50:42.947,11.650,0.000062625,0.000053250,-0.000003375
1574110242997,2019-11-18T15:50:42.997,11.700,0.000062625,0.000052563,-0.000002250
1574110243047,2019-11-18T15:50:43.047,11.750,0.000061875,0.000052875,0.000001125
1574110243097,2019-11-18T15:50:43.097,11.800,0.000060438,0.000052188,0.000001875
1574110243147,2019-11-18T15:50:43.147,11.850,0.000057938,0.000051813,0.000003812
1574110243197,2019-11-18T15:50:43.197,11.900,0.000056438,0.000051062,0.000004563
1574110243247,2019-11-18T15:50:43.247,11.950,0.000055750,0.000050750,0.000005312
1574110243297,2019-11-18T15:50:43.297,12.000,0.000054312,0.000049625,0.000006813
1574110243347,2019-11-18T15:50:43.347,12.050,0.000053188,0.000048562,0.000006437
1574110243397,2019-11-18T15:50:43.397,12.100,0.000051000,0.000048938,0.000007625
1574110243447,2019-11-18T15:50:43.447,12.150,0.000050688,0.000048187,0.000008000
1574110243497,2019-11-18T15:50:43.497,12.200,0.000048500,0.000047813,0.000008750
1574110243547,2019-11-18T15:50:43.547,12.250,0.000048125,0.000047813,0.000008375
1574110243597,2019-11-18T15:50:43.597,12.300,0.000045938,0.000047500,0.000007625
1574110243647,2019-11-18T15:50:43.647,12.350,0.000045250,0.000047813,0.000008375
1574110243697,2019-11-18T15:50:43.697,12.400,0.000044875,0.000047500,0.000007250
1574110243747,2019-11-18T15:50:43.747,12.450,0.000043812,0.000047813,0.000005688
1574110243797,2019-11-18T15:50:43.797,12.500,0.000042000,0.000047125,0.000005688
1574110243847,2019-11-18T15:50:43.847,12.550,0.000041250,0.000047438,0.000003375
1574110243897,2019-11-18T15:50:43.897,12.600,0.000040188,0.000048562,0.000002250
1574110243947,2019-11-18T15:50:43.947,12.650,0.000038687,0.000048187,0.000000750
1574110243997,2019-11-18T15:50:43.997,12.700,0.000037250,0.000049250,-0.000001125
1574110244047,2019-11-18T15:50:44.047,12.750,0.000038375,0.000049625,-0.000002625
1574110244097,2019-11-18T15:50:44.097,12.800,0.000036187,0.000049625,-0.000004188
1574110244147,2019-11-18T15:50:44.147,12.850,0.000036562,0.000051437,-0.000006813
1574110244197,2019-11-18T15:50:44.197,12.900,0.000035438,0.000050000,-0.000007625
1574110244247,2019-11-18T15:50:44.247,12.950,0.000035438,0.000051062,-0.000010625
1574110244297,2019-11-18T15:50:44.297,13.000,0.000036187,0.000051813,-0.000013313
1574110244347,2019-11-18T15:50:44.347,13.050,0.000036875,0.000051062,-0.000014875
1574110244397,2019-11-18T15:50:44.397,13.100,0.000038687,0.000052563,-0.000016000
1574110244447,2019-11-18T15:50:44.447,13.150,0.000041625,0.000054000,-0.000018688
1574110244497,2019-11-18T15:50:44.497,13.200,0.000043437,0.000054000,-0.000020187
1574110244547,2019-11-18T15:50:44.547,13.250,0.000043812,0.000053625,-0.000020563
1574110244597,2019-11-18T15:50:44.597,13.300,0.000044875,0.000053250,-0.000020563
1574110244647,2019-11-18T15:50:44.647,13.350,0.000045625,0.000053625,-0.000021313
1574110244697,2019-11-18T15:50:44.697,13.400,0.000046687,0.000055063,-0.000020937
1574110244747,2019-11-18T15:50:44.747,13.450,0.000047750,0.000055063,-0.000021313
1574110244797,2019-11-18T15:50:44.797,13.500,0.000047750,0.000055063,-0.000020937
1574110244847,2019-11-18T15:50:44.847,13.550,0.000048125,0.000054375,-0.000020937
1574110244897,2019-11-18T15:50:44.897,13.600,0.000047375,0.000055063,-0.000020937
1574110244947,2019-11-18T15:50:44.947,13.650,0.000047750,0.000055063,-0.000021750
1574110244997,2019-11-18T15:50:44.997,13.700,0.000049562,0.000055438,-0.000022125
1574110245047,2019-11-18T15:50:45.047,13.750,0.000047438,0.000055812,-0.000022875
1574110245097,2019-11-18T15:50:45.097,13.800,0.000047750,0.000054688,-0.000020937
1574110245147,2019-11-18T15:50:45.147,13.850,0.000047750,0.000055438,-0.000022500
1574110245197,2019-11-18T15:50:45.197,13.900,0.000047062,0.000054688,-0.000022500
1574110245247,2019-11-18T15:50:45.247,13.950,0.000046687,0.000054688,-0.000021313
1574110245297,2019-11-18T15:50:45.297,14.000,0.000047062,0.000054000,-0.000022875
1574110245347,2019-11-18T15:50:45.347,14.050,0.000046687,0.000054000,-0.000022500
1574110245397,2019-11-18T15:50:45.397,14.100,0.000045625,0.000053625,-0.000023250
1574110245447,2019-11-18T15:50:45.447,14.150,0.000043437,0.000054375,-0.000022875
1574110245497,2019-11-18T15:50:45.497,14.200,0.000043812,0.000053250,-0.000024375
1574110245547,2019-11-18T15:50:45.547,14.250,0.000043063,0.000052563,-0.000021750
1574110245597,2019-11-18T15:50:45.597,14.300,0.000042688,0.000052563,-0.000024000
1574110245647,2019-11-18T15:50:45.647,14.350,0.000042688,0.000053250,-0.000023625
1574110245697,2019-11-18T15:50:45.697,14.400,0.000043437,0.000052188,-0.000024375
1574110245747,2019-11-18T15:50:45.747,14.450,0.000042312,0.000052563,-0.000023625
1574110245797,2019-11-18T15:50:45.797,14.500,0.000042000,0.000052875,-0.000025188
1574110245847,2019-11-18T15:50:45.847,14.550,0.000043437,0.000052875,-0.000025563
1574110245897,2019-11-18T15:50:45.897,14.600,0.000042312,0.000052563,-0.000024750
1574110245947,2019-11-18T15:50:45.947,14.650,0.000044125,0.000052563,-0.000025563
1574110245997,2019-11-18T15:50:45.997,14.700,0.000043063,0.000052188,-0.000026313
1574110246047,2019-11-18T15:50:46.047,14.750,0.000042312,0.000053250,-0.000024750
1574110246097,2019-11-18T15:50:46.097,14.800,0.000042312,0.000052563,-0.000025125
1574110246147,2019-11-18T15:50:46.147,14.850,0.000042000,0.000052875,-0.000025563
1574110246197,2019-11-18T15:50:46.197,14.900,0.000040875,0.000053250,-0.000025563
1574110246247,2019-11-18T15:50:46.247,14.950,0.000042312,0.000052563,-0.000025125
1574110246297,2019-11-18T15:50:46.297,15.000,0.000041250,0.000052875,-0.000024375
1574110246347,2019-11-18T15:50:46.347,15.050,0.000039813,0.000052188,-0.000025563
1574110246397,2019-11-18T15:50:46.397,15.100,0.000040188,0.000051437,-0.000023625
1574110246447,2019-11-18T15:50:46.447,15.150,0.000040188,0.000051437,-0.000023625
1574110246497,2019-11-18T15:50:46.497,15.200,0.000038687,0.000052563,-0.000024375
1574110246547,2019-11-18T15:50:46.547,15.250,0.000040188,0.000051437,-0.000024375
1574110246597,2019-11-18T15:50:46.597,15.300,0.000038000,0.000051813,-0.000024375
1574110246647,2019-11-18T15:50:46.647,15.350,0.000038375,0.000051813,-0.000023625
1574110246697,2019-11-18T15:50:46.697,15.400,0.000038375,0.000051813,-0.000022875
1574110246747,2019-11-18T15:50:46.747,15.450,0.000037250,0.000051062,-0.000022875
1574110246797,2019-11-18T15:50:46.797,15.500,0.000037625,0.000050375,-0.000022875
1574110246847,2019-11-18T15:50:46.847,15.550,0.000037625,0.000051437,-0.000022125
1574110246897,2019-11-18T15:50:46.897,15.600,0.000036187,0.000051437,-0.000022125
1574110246947,2019-11-18T15:50:46.947,15.650,0.000035812,0.000051062,-0.000021750
1574110246997,2019-11-18T15:50:46.997,15.700,0.000035438,0.000050375,-0.000022125
1574110247047,2019-11-18T15:50:47.047,15.750,0.000035438,0.000050000,-0.000021750
1574110247097,2019-11-18T15:50:47.097,15.800,0.000034000,0.000049625,-0.000022125
