epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1574110996021,2019-11-18T16:03:16.021,0.880,0.445,-0.893,-0.021
1574110996031,2019-11-18T16:03:16.031,0.890,0.442,-0.892,-0.020
1574110996041,2019-11-18T16:03:16.041,0.900,0.440,-0.884,-0.018
1574110996051,2019-11-18T16:03:16.051,0.910,0.444,-0.878,-0.017
1574110996061,2019-11-18T16:03:16.061,0.920,0.445,-0.885,-0.019
1574110996071,2019-11-18T16:03:16.071,0.930,0.444,-0.887,-0.019
1574110996081,2019-11-18T16:03:16.081,0.940,0.446,-0.887,-0.020
1574110996091,2019-11-18T16:03:16.091,0.950,0.445,-0.885,-0.020
1574110996101,2019-11-18T16:03:16.101,0.960,0.444,-0.887,-0.023
1574110996111,2019-11-18T16:03:16.111,0.970,0.444,-0.885,-0.027
1574110996121,2019-11-18T16:03:16.121,0.980,0.445,-0.886,-0.028
1574110996131,2019-11-18T16:03:16.131,0.990,0.442,-0.883,-0.030
1574110996141,2019-11-18T16:03:16.141,1.000,0.443,-0.880,-0.037
1574110996151,2019-11-18T16:03:16.151,1.010,0.440,-0.890,-0.039
1574110996161,2019-11-18T16:03:16.161,1.020,0.441,-0.905,-0.041
1574110996171,2019-11-18T16:03:16.171,1.030,0.442,-0.904,-0.046
1574110996181,2019-11-18T16:03:16.181,1.040,0.443,-0.901,-0.042
1574110996191,2019-11-18T16:03:16.191,1.050,0.445,-0.898,-0.042
1574110996201,2019-11-18T16:03:16.201,1.060,0.443,-0.898,-0.045
1574110996211,2019-11-18T16:03:16.211,1.070,0.443,-0.901,-0.041
1574110996221,2019-11-18T16:03:16.221,1.080,0.444,-0.903,-0.037
1574110996231,2019-11-18T16:03:16.231,1.090,0.447,-0.907,-0.038
1574110996241,2019-11-18T16:03:16.241,1.100,0.452,-0.908,-0.033
1574110996251,2019-11-18T16:03:16.251,1.110,0.457,-0.909,-0.029
1574110996261,2019-11-18T16:03:16.261,1.120,0.461,-0.905,-0.025
1574110996271,2019-11-18T16:03:16.271,1.130,0.460,-0.895,-0.023
1574110996281,2019-11-18T16:03:16.281,1.140,0.458,-0.892,-0.023
1574110996291,2019-11-18T16:03:16.291,1.150,0.458,-0.895,-0.022
1574110996301,2019-11-18T16:03:16.301,1.160,0.460,-0.892,-0.023
1574110996311,2019-11-18T16:03:16.311,1.170,0.460,-0.891,-0.022
1574110996321,2019-11-18T16:03:16.321,1.180,0.457,-0.895,-0.021
1574110996331,2019-11-18T16:03:16.331,1.190,0.452,-0.897,-0.023
1574110996341,2019-11-18T16:03:16.341,1.200,0.449,-0.893,-0.026
1574110996351,2019-11-18T16:03:16.351,1.210,0.449,-0.882,-0.026
1574110996361,2019-11-18T16:03:16.361,1.220,0.449,-0.875,-0.027
1574110996371,2019-11-18T16:03:16.371,1.230,0.455,-0.874,-0.028
1574110996381,2019-11-18T16:03:16.381,1.240,0.460,-0.874,-0.030
1574110996391,2019-11-18T16:03:16.391,1.250,0.460,-0.868,-0.034
1574110996401,2019-11-18T16:03:16.401,1.260,0.461,-0.865,-0.039
1574110996411,2019-11-18T16:03:16.411,1.270,0.462,-0.868,-0.042
1574110996421,2019-11-18T16:03:16.421,1.280,0.460,-0.871,-0.049
1574110996431,2019-11-18T16:03:16.431,1.290,0.460,-0.871,-0.057
1574110996441,2019-11-18T16:03:16.441,1.300,0.458,-0.869,-0.060
1574110996451,2019-11-18T16:03:16.451,1.310,0.458,-0.870,-0.064
1574110996461,2019-11-18T16:03:16.461,1.320,0.454,-0.881,-0.070
1574110996471,2019-11-18T16:03:16.471,1.330,0.457,-0.887,-0.074
1574110996481,2019-11-18T16:03:16.481,1.340,0.455,-0.890,-0.077
1574110996491,2019-11-18T16:03:16.491,1.350,0.455,-0.890,-0.084
1574110996501,2019-11-18T16:03:16.501,1.360,0.457,-0.892,-0.090
1574110996511,2019-11-18T16:03:16.511,1.370,0.456,-0.896,-0.091
1574110996521,2019-11-18T16:03:16.521,1.380,0.460,-0.903,-0.098
1574110996531,2019-11-18T16:03:16.531,1.390,0.460,-0.907,-0.102
1574110996541,2019-11-18T16:03:16.541,1.400,0.459,-0.899,-0.106
1574110996551,2019-11-18T16:03:16.551,1.410,0.457,-0.884,-0.111
1574110996561,2019-11-18T16:03:16.561,1.420,0.454,-0.876,-0.111
1574110996571,2019-11-18T16:03:16.571,1.430,0.458,-0.883,-0.118
1574110996581,2019-11-18T16:03:16.581,1.440,0.459,-0.894,-0.122
1574110996591,2019-11-18T16:03:16.591,1.450,0.461,-0.892,-0.125
1574110996601,2019-11-18T16:03:16.601,1.460,0.462,-0.889,-0.125
1574110996611,2019-11-18T16:03:16.611,1.470,0.463,-0.890,-0.124
1574110996621,2019-11-18T16:03:16.621,1.480,0.468,-0.890,-0.122
1574110996631,2019-11-18T16:03:16.631,1.490,0.471,-0.887,-0.127
1574110996641,2019-11-18T16:03:16.641,1.500,0.471,-0.886,-0.122
1574110996651,2019-11-18T16:03:16.651,1.510,0.474,-0.887,-0.121
1574110996661,2019-11-18T16:03:16.661,1.520,0.477,-0.891,-0.119
1574110996671,2019-11-18T16:03:16.671,1.530,0.481,-0.892,-0.111
1574110996681,2019-11-18T16:03:16.681,1.540,0.481,-0.888,-0.111
1574110996691,2019-11-18T16:03:16.691,1.550,0.485,-0.891,-0.111
1574110996701,2019-11-18T16:03:16.701,1.560,0.481,-0.893,-0.113
1574110996711,2019-11-18T16:03:16.711,1.570,0.476,-0.901,-0.111
1574110996721,2019-11-18T16:03:16.721,1.580,0.470,-0.938,-0.109
1574110996731,2019-11-18T16:03:16.731,1.590,0.471,-1.004,-0.113
1574110996741,2019-11-18T16:03:16.741,1.600,0.473,-1.051,-0.116
1574110996751,2019-11-18T16:03:16.751,1.610,0.467,-1.067,-0.118
1574110996761,2019-11-18T16:03:16.761,1.620,0.464,-1.035,-0.119
1574110996771,2019-11-18T16:03:16.771,1.630,0.470,-0.946,-0.116
1574110996781,2019-11-18T16:03:16.781,1.640,0.464,-0.872,-0.113
1574110996791,2019-11-18T16:03:16.791,1.650,0.462,-0.862,-0.114
1574110996801,2019-11-18T16:03:16.801,1.660,0.468,-0.880,-0.113
1574110996811,2019-11-18T16:03:16.811,1.670,0.468,-0.877,-0.113
1574110996821,2019-11-18T16:03:16.821,1.680,0.458,-0.842,-0.107
1574110996831,2019-11-18T16:03:16.831,1.690,0.441,-0.809,-0.103
1574110996841,2019-11-18T16:03:16.841,1.700,0.422,-0.802,-0.104
1574110996851,2019-11-18T16:03:16.851,1.710,0.406,-0.805,-0.102
1574110996861,2019-11-18T16:03:16.861,1.720,0.393,-0.806,-0.098
1574110996871,2019-11-18T16:03:16.871,1.730,0.386,-0.802,-0.093
1574110996881,2019-11-18T16:03:16.881,1.740,0.382,-0.793,-0.094
1574110996891,2019-11-18T16:03:16.891,1.750,0.378,-0.782,-0.092
1574110996901,2019-11-18T16:03:16.901,1.760,0.379,-0.767,-0.085
1574110996911,2019-11-18T16:03:16.911,1.770,0.380,-0.760,-0.082
1574110996921,2019-11-18T16:03:16.921,1.780,0.382,-0.784,-0.077
1574110996931,2019-11-18T16:03:16.931,1.790,0.396,-0.828,-0.069
1574110996941,2019-11-18T16:03:16.941,1.800,0.405,-0.857,-0.066
1574110996951,2019-11-18T16:03:16.951,1.810,0.408,-0.865,-0.063
1574110996961,2019-11-18T16:03:16.961,1.820,0.412,-0.887,-0.062
1574110996971,2019-11-18T16:03:16.971,1.830,0.416,-0.945,-0.066
1574110996981,2019-11-18T16:03:16.981,1.840,0.416,-1.012,-0.076
1574110996991,2019-11-18T16:03:16.991,1.850,0.408,-1.063,-0.085
1574110997001,2019-11-18T16:03:17.001,1.860,0.402,-1.093,-0.096
1574110997011,2019-11-18T16:03:17.011,1.870,0.407,-1.098,-0.094
1574110997021,2019-11-18T16:03:17.021,1.880,0.425,-1.076,-0.079
1574110997031,2019-11-18T16:03:17.031,1.890,0.449,-1.045,-0.070
1574110997041,2019-11-18T16:03:17.041,1.900,0.474,-1.023,-0.067
1574110997051,2019-11-18T16:03:17.051,1.910,0.500,-1.004,-0.058
1574110997061,2019-11-18T16:03:17.061,1.920,0.516,-0.971,-0.059
1574110997071,2019-11-18T16:03:17.071,1.930,0.519,-0.938,-0.071
1574110997081,2019-11-18T16:03:17.081,1.940,0.502,-0.909,-0.085
1574110997091,2019-11-18T16:03:17.091,1.950,0.483,-0.889,-0.093
1574110997101,2019-11-18T16:03:17.101,1.960,0.465,-0.873,-0.104
1574110997111,2019-11-18T16:03:17.111,1.970,0.438,-0.845,-0.115
1574110997121,2019-11-18T16:03:17.121,1.980,0.414,-0.820,-0.119
1574110997131,2019-11-18T16:03:17.131,1.990,0.395,-0.817,-0.117
1574110997141,2019-11-18T16:03:17.141,2.000,0.380,-0.826,-0.120
1574110997151,2019-11-18T16:03:17.151,2.010,0.367,-0.834,-0.122
1574110997161,2019-11-18T16:03:17.161,2.020,0.357,-0.835,-0.121
1574110997171,2019-11-18T16:03:17.171,2.030,0.352,-0.839,-0.114
1574110997181,2019-11-18T16:03:17.181,2.040,0.344,-0.850,-0.107
1574110997191,2019-11-18T16:03:17.191,2.050,0.341,-0.864,-0.105
1574110997201,2019-11-18T16:03:17.201,2.060,0.341,-0.879,-0.109
1574110997211,2019-11-18T16:03:17.211,2.070,0.341,-0.896,-0.115
1574110997221,2019-11-18T16:03:17.221,2.080,0.341,-0.906,-0.110
1574110997231,2019-11-18T16:03:17.231,2.090,0.342,-0.911,-0.110
1574110997241,2019-11-18T16:03:17.241,2.100,0.344,-0.915,-0.110
1574110997251,2019-11-18T16:03:17.251,2.110,0.349,-0.920,-0.109
1574110997261,2019-11-18T16:03:17.261,2.120,0.361,-0.917,-0.109
1574110997271,2019-11-18T16:03:17.271,2.130,0.372,-0.913,-0.108
1574110997281,2019-11-18T16:03:17.281,2.140,0.381,-0.906,-0.109
1574110997291,2019-11-18T16:03:17.291,2.150,0.392,-0.897,-0.113
1574110997301,2019-11-18T16:03:17.301,2.160,0.402,-0.893,-0.119
1574110997311,2019-11-18T16:03:17.311,2.170,0.414,-0.895,-0.132
1574110997321,2019-11-18T16:03:17.321,2.180,0.425,-0.886,-0.143
1574110997331,2019-11-18T16:03:17.331,2.190,0.431,-0.873,-0.146
1574110997341,2019-11-18T16:03:17.341,2.200,0.435,-0.873,-0.152
1574110997351,2019-11-18T16:03:17.351,2.210,0.443,-0.880,-0.152
1574110997361,2019-11-18T16:03:17.361,2.220,0.453,-0.879,-0.154
1574110997371,2019-11-18T16:03:17.371,2.230,0.459,-0.873,-0.152
1574110997381,2019-11-18T16:03:17.381,2.240,0.465,-0.884,-0.146
1574110997391,2019-11-18T16:03:17.391,2.250,0.471,-0.897,-0.149
1574110997401,2019-11-18T16:03:17.401,2.260,0.475,-0.897,-0.153
1574110997411,2019-11-18T16:03:17.411,2.270,0.475,-0.888,-0.148
1574110997421,2019-11-18T16:03:17.421,2.280,0.472,-0.880,-0.153
1574110997431,2019-11-18T16:03:17.431,2.290,0.465,-0.879,-0.161
1574110997441,2019-11-18T16:03:17.441,2.300,0.465,-0.871,-0.167
1574110997451,2019-11-18T16:03:17.451,2.310,0.465,-0.869,-0.170
1574110997461,2019-11-18T16:03:17.461,2.320,0.468,-0.881,-0.175
1574110997471,2019-11-18T16:03:17.471,2.330,0.474,-0.908,-0.179
1574110997481,2019-11-18T16:03:17.481,2.340,0.479,-0.911,-0.181
1574110997491,2019-11-18T16:03:17.491,2.350,0.480,-0.899,-0.178
1574110997501,2019-11-18T16:03:17.501,2.360,0.493,-0.891,-0.178
1574110997511,2019-11-18T16:03:17.511,2.370,0.493,-0.900,-0.185
1574110997521,2019-11-18T16:03:17.521,2.380,0.491,-0.857,-0.193
1574110997531,2019-11-18T16:03:17.531,2.390,0.487,-0.809,-0.185
1574110997541,2019-11-18T16:03:17.541,2.400,0.501,-0.831,-0.173
1574110997551,2019-11-18T16:03:17.551,2.410,0.518,-0.872,-0.169
1574110997561,2019-11-18T16:03:17.561,2.420,0.521,-0.867,-0.172
1574110997571,2019-11-18T16:03:17.571,2.430,0.516,-0.832,-0.166
1574110997581,2019-11-18T16:03:17.581,2.440,0.523,-0.833,-0.143
1574110997591,2019-11-18T16:03:17.591,2.450,0.541,-0.854,-0.128
1574110997601,2019-11-18T16:03:17.601,2.460,0.549,-0.859,-0.131
1574110997611,2019-11-18T16:03:17.611,2.470,0.548,-0.839,-0.131
1574110997621,2019-11-18T16:03:17.621,2.480,0.540,-0.828,-0.122
1574110997631,2019-11-18T16:03:17.631,2.490,0.540,-0.842,-0.112
1574110997641,2019-11-18T16:03:17.641,2.500,0.541,-0.850,-0.106
1574110997651,2019-11-18T16:03:17.651,2.510,0.535,-0.846,-0.108
1574110997661,2019-11-18T16:03:17.661,2.520,0.531,-0.848,-0.100
1574110997671,2019-11-18T16:03:17.671,2.530,0.531,-0.856,-0.092
1574110997681,2019-11-18T16:03:17.681,2.540,0.527,-0.848,-0.092
1574110997691,2019-11-18T16:03:17.691,2.550,0.521,-0.836,-0.087
1574110997701,2019-11-18T16:03:17.701,2.560,0.517,-0.833,-0.081
1574110997711,2019-11-18T16:03:17.711,2.570,0.510,-0.834,-0.082
1574110997721,2019-11-18T16:03:17.721,2.580,0.513,-0.842,-0.078
1574110997731,2019-11-18T16:03:17.731,2.590,0.518,-0.857,-0.069
1574110997741,2019-11-18T16:03:17.741,2.600,0.518,-0.869,-0.070
1574110997751,2019-11-18T16:03:17.751,2.610,0.512,-0.867,-0.068
1574110997761,2019-11-18T16:03:17.761,2.620,0.506,-0.864,-0.061
1574110997771,2019-11-18T16:03:17.771,2.630,0.505,-0.877,-0.062
1574110997781,2019-11-18T16:03:17.781,2.640,0.507,-0.894,-0.067
1574110997791,2019-11-18T16:03:17.791,2.650,0.503,-0.897,-0.070
1574110997801,2019-11-18T16:03:17.801,2.660,0.499,-0.879,-0.069
1574110997811,2019-11-18T16:03:17.811,2.670,0.499,-0.869,-0.068
1574110997821,2019-11-18T16:03:17.821,2.680,0.501,-0.875,-0.072
1574110997831,2019-11-18T16:03:17.831,2.690,0.499,-0.873,-0.071
1574110997841,2019-11-18T16:03:17.841,2.700,0.499,-0.858,-0.072
1574110997851,2019-11-18T16:03:17.851,2.710,0.500,-0.855,-0.065
1574110997861,2019-11-18T16:03:17.861,2.720,0.505,-0.870,-0.063
1574110997871,2019-11-18T16:03:17.871,2.730,0.501,-0.873,-0.063
1574110997881,2019-11-18T16:03:17.881,2.740,0.500,-0.864,-0.060
1574110997891,2019-11-18T16:03:17.891,2.750,0.501,-0.857,-0.055
1574110997901,2019-11-18T16:03:17.901,2.760,0.503,-0.855,-0.056
1574110997911,2019-11-18T16:03:17.911,2.770,0.502,-0.849,-0.056
1574110997921,2019-11-18T16:03:17.921,2.780,0.507,-0.841,-0.052
1574110997931,2019-11-18T16:03:17.931,2.790,0.508,-0.836,-0.052
1574110997941,2019-11-18T16:03:17.941,2.800,0.504,-0.838,-0.056
1574110997951,2019-11-18T16:03:17.951,2.810,0.505,-0.846,-0.057
1574110997961,2019-11-18T16:03:17.961,2.820,0.506,-0.849,-0.057
1574110997971,2019-11-18T16:03:17.971,2.830,0.507,-0.844,-0.056
1574110997981,2019-11-18T16:03:17.981,2.840,0.507,-0.843,-0.058
1574110997991,2019-11-18T16:03:17.991,2.850,0.509,-0.845,-0.060
1574110998001,2019-11-18T16:03:18.001,2.860,0.511,-0.852,-0.064
1574110998011,2019-11-18T16:03:18.011,2.870,0.513,-0.854,-0.070
1574110998021,2019-11-18T16:03:18.021,2.880,0.519,-0.857,-0.075
1574110998031,2019-11-18T16:03:18.031,2.890,0.521,-0.863,-0.082
1574110998041,2019-11-18T16:03:18.041,2.900,0.510,-0.878,-0.084
1574110998051,2019-11-18T16:03:18.051,2.910,0.499,-0.902,-0.087
1574110998061,2019-11-18T16:03:18.061,2.920,0.501,-0.913,-0.088
1574110998071,2019-11-18T16:03:18.071,2.930,0.502,-0.897,-0.083
1574110998081,2019-11-18T16:03:18.081,2.940,0.498,-0.873,-0.084
1574110998091,2019-11-18T16:03:18.091,2.950,0.503,-0.870,-0.086
1574110998101,2019-11-18T16:03:18.101,2.960,0.513,-0.866,-0.089
1574110998111,2019-11-18T16:03:18.111,2.970,0.521,-0.847,-0.084
1574110998121,2019-11-18T16:03:18.121,2.980,0.519,-0.836,-0.083
1574110998131,2019-11-18T16:03:18.131,2.990,0.513,-0.842,-0.093
1574110998141,2019-11-18T16:03:18.141,3.000,0.511,-0.853,-0.097
1574110998151,2019-11-18T16:03:18.151,3.010,0.513,-0.850,-0.091
1574110998161,2019-11-18T16:03:18.161,3.020,0.518,-0.856,-0.080
1574110998171,2019-11-18T16:03:18.171,3.030,0.525,-0.869,-0.075
1574110998181,2019-11-18T16:03:18.181,3.040,0.539,-0.877,-0.077
1574110998191,2019-11-18T16:03:18.191,3.050,0.540,-0.866,-0.079
1574110998201,2019-11-18T16:03:18.201,3.060,0.540,-0.851,-0.079
1574110998211,2019-11-18T16:03:18.211,3.070,0.538,-0.850,-0.078
1574110998221,2019-11-18T16:03:18.221,3.080,0.542,-0.860,-0.076
1574110998231,2019-11-18T16:03:18.231,3.090,0.544,-0.868,-0.078
1574110998241,2019-11-18T16:03:18.241,3.100,0.548,-0.872,-0.082
1574110998251,2019-11-18T16:03:18.251,3.110,0.547,-0.874,-0.082
1574110998261,2019-11-18T16:03:18.261,3.120,0.545,-0.872,-0.083
1574110998271,2019-11-18T16:03:18.271,3.130,0.539,-0.857,-0.091
1574110998281,2019-11-18T16:03:18.281,3.140,0.537,-0.850,-0.094
1574110998291,2019-11-18T16:03:18.291,3.150,0.532,-0.854,-0.100
1574110998301,2019-11-18T16:03:18.301,3.160,0.530,-0.860,-0.104
1574110998311,2019-11-18T16:03:18.311,3.170,0.526,-0.857,-0.104
1574110998321,2019-11-18T16:03:18.321,3.180,0.522,-0.858,-0.108
1574110998331,2019-11-18T16:03:18.331,3.190,0.529,-0.868,-0.106
1574110998341,2019-11-18T16:03:18.341,3.200,0.531,-0.868,-0.109
1574110998351,2019-11-18T16:03:18.351,3.210,0.532,-0.853,-0.109
1574110998361,2019-11-18T16:03:18.361,3.220,0.534,-0.854,-0.108
1574110998371,2019-11-18T16:03:18.371,3.230,0.531,-0.866,-0.112
1574110998381,2019-11-18T16:03:18.381,3.240,0.533,-0.862,-0.112
1574110998391,2019-11-18T16:03:18.391,3.250,0.535,-0.850,-0.116
1574110998401,2019-11-18T16:03:18.401,3.260,0.530,-0.838,-0.123
1574110998411,2019-11-18T16:03:18.411,3.270,0.526,-0.838,-0.119
1574110998421,2019-11-18T16:03:18.421,3.280,0.526,-0.837,-0.120
1574110998431,2019-11-18T16:03:18.431,3.290,0.524,-0.835,-0.129
1574110998441,2019-11-18T16:03:18.441,3.300,0.523,-0.832,-0.131
1574110998451,2019-11-18T16:03:18.451,3.310,0.522,-0.838,-0.130
1574110998461,2019-11-18T16:03:18.461,3.320,0.519,-0.849,-0.136
1574110998471,2019-11-18T16:03:18.471,3.330,0.519,-0.856,-0.140
1574110998481,2019-11-18T16:03:18.481,3.340,0.514,-0.852,-0.144
1574110998491,2019-11-18T16:03:18.491,3.350,0.510,-0.850,-0.144
1574110998501,2019-11-18T16:03:18.501,3.360,0.511,-0.854,-0.146
1574110998511,2019-11-18T16:03:18.511,3.370,0.512,-0.863,-0.147
1574110998521,2019-11-18T16:03:18.521,3.380,0.507,-0.866,-0.150
1574110998531,2019-11-18T16:03:18.531,3.390,0.503,-0.862,-0.150
1574110998541,2019-11-18T16:03:18.541,3.400,0.502,-0.862,-0.151
1574110998551,2019-11-18T16:03:18.551,3.410,0.502,-0.869,-0.149
1574110998561,2019-11-18T16:03:18.561,3.420,0.497,-0.874,-0.155
1574110998571,2019-11-18T16:03:18.571,3.430,0.492,-0.880,-0.157
1574110998581,2019-11-18T16:03:18.581,3.440,0.491,-0.896,-0.156
1574110998591,2019-11-18T16:03:18.591,3.450,0.490,-0.909,-0.159
1574110998601,2019-11-18T16:03:18.601,3.460,0.486,-0.901,-0.161
1574110998611,2019-11-18T16:03:18.611,3.470,0.477,-0.884,-0.165
1574110998621,2019-11-18T16:03:18.621,3.480,0.470,-0.880,-0.163
1574110998631,2019-11-18T16:03:18.631,3.490,0.470,-0.890,-0.164
1574110998641,2019-11-18T16:03:18.641,3.500,0.465,-0.895,-0.167
1574110998651,2019-11-18T16:03:18.651,3.510,0.459,-0.889,-0.166
1574110998661,2019-11-18T16:03:18.661,3.520,0.458,-0.889,-0.160
1574110998671,2019-11-18T16:03:18.671,3.530,0.466,-0.892,-0.153
1574110998681,2019-11-18T16:03:18.681,3.540,0.475,-0.895,-0.143
1574110998691,2019-11-18T16:03:18.691,3.550,0.487,-0.899,-0.141
