epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1574111024163,2019-11-18T16:03:44.163,29.040,97515.797
1574111024297,2019-11-18T16:03:44.297,29.174,97516.281
1574111024434,2019-11-18T16:03:44.434,29.311,97515.797
1574111024570,2019-11-18T16:03:44.570,29.447,97516.281
1574111024704,2019-11-18T16:03:44.704,29.581,97519.586
1574111024841,2019-11-18T16:03:44.841,29.718,97517.922
1574111024977,2019-11-18T16:03:44.977,29.854,97517.922
1574111025112,2019-11-18T16:03:45.112,29.989,97510.086
1574111025248,2019-11-18T16:03:45.248,30.125,97520.078
1574111025383,2019-11-18T16:03:45.383,30.260,97513.547
1574111025519,2019-11-18T16:03:45.519,30.396,97517.922
1574111025655,2019-11-18T16:03:45.655,30.532,97516.156
1574111025790,2019-11-18T16:03:45.790,30.667,97520.523
1574111025926,2019-11-18T16:03:45.926,30.803,97522.203
1574111026062,2019-11-18T16:03:46.062,30.939,97516.977
1574111026197,2019-11-18T16:03:46.197,31.074,97516.609
1574111026333,2019-11-18T16:03:46.333,31.210,97520.078
1574111026468,2019-11-18T16:03:46.468,31.345,97514.852
1574111026604,2019-11-18T16:03:46.604,31.481,97514.000
1574111026741,2019-11-18T16:03:46.741,31.618,97515.672
1574111026875,2019-11-18T16:03:46.875,31.752,97516.609
1574111027012,2019-11-18T16:03:47.012,31.889,97512.695
1574111027148,2019-11-18T16:03:47.148,32.025,97515.313
1574111027283,2019-11-18T16:03:47.283,32.160,97514.852
1574111027419,2019-11-18T16:03:47.419,32.296,97510.453
1574111027555,2019-11-18T16:03:47.555,32.432,97515.313
1574111027690,2019-11-18T16:03:47.690,32.567,97513.875
1574111027826,2019-11-18T16:03:47.826,32.703,97515.672
1574111027961,2019-11-18T16:03:47.961,32.838,97516.609
1574111028097,2019-11-18T16:03:48.097,32.974,97515.188
1574111028233,2019-11-18T16:03:48.233,33.110,97512.242
1574111028368,2019-11-18T16:03:48.368,33.245,97512.578
1574111028504,2019-11-18T16:03:48.504,33.381,97515.672
1574111028639,2019-11-18T16:03:48.639,33.516,97516.156
1574111028775,2019-11-18T16:03:48.775,33.652,97513.063
1574111028912,2019-11-18T16:03:48.912,33.789,97515.547
1574111029046,2019-11-18T16:03:49.046,33.923,97513.063
1574111029183,2019-11-18T16:03:49.183,34.060,97511.758
1574111029319,2019-11-18T16:03:49.319,34.196,97516.977
1574111029454,2019-11-18T16:03:49.454,34.331,97522.203
1574111029590,2019-11-18T16:03:49.590,34.467,97513.547
1574111029725,2019-11-18T16:03:49.725,34.602,97520.891
1574111029861,2019-11-18T16:03:49.861,34.738,97515.672
1574111029997,2019-11-18T16:03:49.997,34.874,97515.672
1574111030132,2019-11-18T16:03:50.132,35.009,97518.156
1574111030268,2019-11-18T16:03:50.268,35.145,97516.156
1574111030404,2019-11-18T16:03:50.404,35.281,97519.586
1574111030539,2019-11-18T16:03:50.539,35.416,97516.977
1574111030675,2019-11-18T16:03:50.675,35.552,97516.977
1574111030811,2019-11-18T16:03:50.811,35.688,97515.672
1574111030946,2019-11-18T16:03:50.946,35.823,97519.469
1574111031082,2019-11-18T16:03:51.082,35.959,97519.586
1574111031217,2019-11-18T16:03:51.217,36.094,97517.672
1574111031353,2019-11-18T16:03:51.353,36.230,97515.063
1574111031490,2019-11-18T16:03:51.490,36.367,97512.578
1574111031624,2019-11-18T16:03:51.624,36.501,97514.359
1574111031761,2019-11-18T16:03:51.761,36.638,97516.977
1574111031897,2019-11-18T16:03:51.897,36.774,97509.148
1574111032032,2019-11-18T16:03:52.032,36.909,97505.234
1574111032168,2019-11-18T16:03:52.168,37.045,97515.547
1574111032304,2019-11-18T16:03:52.304,37.181,97512.453
1574111032439,2019-11-18T16:03:52.439,37.316,97514.359
1574111032575,2019-11-18T16:03:52.575,37.452,97515.547
1574111032711,2019-11-18T16:03:52.711,37.588,97516.977
1574111032846,2019-11-18T16:03:52.846,37.723,97516.859
1574111032982,2019-11-18T16:03:52.982,37.859,97516.484
1574111033117,2019-11-18T16:03:53.117,37.994,97515.547
1574111033253,2019-11-18T16:03:53.253,38.130,97520.406
1574111033390,2019-11-18T16:03:53.390,38.267,97516.367
1574111033524,2019-11-18T16:03:53.524,38.401,97518.492
1574111033661,2019-11-18T16:03:53.661,38.538,97521.594
1574111033797,2019-11-18T16:03:53.797,38.674,97519.469
1574111033932,2019-11-18T16:03:53.932,38.809,97518.984
1574111034068,2019-11-18T16:03:54.068,38.945,97517.672
1574111034204,2019-11-18T16:03:54.204,39.081,97516.367
1574111034339,2019-11-18T16:03:54.339,39.216,97509.969
1574111034475,2019-11-18T16:03:54.475,39.352,97515.547
1574111034610,2019-11-18T16:03:54.610,39.487,97516.367
1574111034746,2019-11-18T16:03:54.746,39.623,97511.969
1574111034882,2019-11-18T16:03:54.882,39.759,97515.547
1574111035017,2019-11-18T16:03:55.017,39.894,97521.594
1574111035153,2019-11-18T16:03:55.153,40.030,97515.883
1574111035289,2019-11-18T16:03:55.289,40.166,97519.797
1574111035424,2019-11-18T16:03:55.424,40.301,97518.984
1574111035560,2019-11-18T16:03:55.560,40.437,97515.883
1574111035695,2019-11-18T16:03:55.695,40.572,97520.281
1574111035831,2019-11-18T16:03:55.831,40.708,97513.758
1574111035968,2019-11-18T16:03:55.968,40.845,97524.563
1574111036102,2019-11-18T16:03:56.102,40.979,97519.344
1574111036239,2019-11-18T16:03:56.239,41.116,97520.648
1574111036375,2019-11-18T16:03:56.375,41.252,97515.547
1574111036510,2019-11-18T16:03:56.510,41.387,97515.883
1574111036646,2019-11-18T16:03:56.646,41.523,97513.758
1574111036781,2019-11-18T16:03:56.781,41.658,97518.492
1574111036917,2019-11-18T16:03:56.917,41.794,97515.430
1574111037053,2019-11-18T16:03:57.053,41.930,97518.039
1574111037188,2019-11-18T16:03:57.188,42.065,97519.344
1574111037324,2019-11-18T16:03:57.324,42.201,97521.594
1574111037460,2019-11-18T16:03:57.460,42.337,97522.406
1574111037595,2019-11-18T16:03:57.595,42.472,97512.453
1574111037731,2019-11-18T16:03:57.731,42.608,97513.758
1574111037866,2019-11-18T16:03:57.866,42.743,97516.734
1574111038002,2019-11-18T16:03:58.002,42.879,97519.797
1574111038139,2019-11-18T16:03:58.139,43.016,97511.641
1574111038273,2019-11-18T16:03:58.273,43.150,97520.281
1574111038410,2019-11-18T16:03:58.410,43.287,97516.367
1574111038546,2019-11-18T16:03:58.546,43.423,97518.492
1574111038682,2019-11-18T16:03:58.682,43.559,97520.281
1574111038817,2019-11-18T16:03:58.817,43.694,97514.250
1574111038953,2019-11-18T16:03:58.953,43.830,97518.492
1574111039088,2019-11-18T16:03:59.088,43.965,97520.281
1574111039224,2019-11-18T16:03:59.224,44.101,97518.492
1574111039360,2019-11-18T16:03:59.360,44.237,97517.188
1574111039495,2019-11-18T16:03:59.495,44.372,97515.063
1574111039631,2019-11-18T16:03:59.631,44.508,97516.367
1574111039767,2019-11-18T16:03:59.767,44.644,97515.063
1574111039902,2019-11-18T16:03:59.902,44.779,97516.367
1574111040038,2019-11-18T16:04:00.038,44.915,97520.281
1574111040173,2019-11-18T16:04:00.173,45.050,97518.492
1574111040309,2019-11-18T16:04:00.309,45.186,97521.594
1574111040446,2019-11-18T16:04:00.446,45.323,97516.367
1574111040580,2019-11-18T16:04:00.580,45.457,97515.883
1574111040717,2019-11-18T16:04:00.717,45.594,97517.188
1574111040853,2019-11-18T16:04:00.853,45.730,97516.367
1574111040988,2019-11-18T16:04:00.988,45.865,97518.492
1574111041124,2019-11-18T16:04:01.124,46.001,97518.492
1574111041260,2019-11-18T16:04:01.260,46.137,97518.492
1574111041395,2019-11-18T16:04:01.395,46.272,97518.984
1574111041531,2019-11-18T16:04:01.531,46.408,97521.594
1574111041666,2019-11-18T16:04:01.666,46.543,97516.734
1574111041802,2019-11-18T16:04:01.802,46.679,97513.875
1574111041938,2019-11-18T16:04:01.938,46.815,97513.758
1574111042073,2019-11-18T16:04:02.073,46.950,97517.188
1574111042209,2019-11-18T16:04:02.209,47.086,97515.883
1574111042346,2019-11-18T16:04:02.346,47.223,97518.984
1574111042480,2019-11-18T16:04:02.480,47.357,97516.859
1574111042617,2019-11-18T16:04:02.617,47.494,97515.883
1574111042751,2019-11-18T16:04:02.751,47.628,97518.492
1574111042888,2019-11-18T16:04:02.888,47.765,97516.734
1574111043024,2019-11-18T16:04:03.024,47.901,97513.758
1574111043159,2019-11-18T16:04:03.159,48.036,97516.734
1574111043295,2019-11-18T16:04:03.295,48.172,97521.836
1574111043431,2019-11-18T16:04:03.431,48.308,97516.734
1574111043566,2019-11-18T16:04:03.566,48.443,97516.734
1574111043702,2019-11-18T16:04:03.702,48.579,97516.734
1574111043838,2019-11-18T16:04:03.838,48.715,97518.492
1574111043973,2019-11-18T16:04:03.973,48.850,97513.758
1574111044109,2019-11-18T16:04:04.109,48.986,97516.734
1574111044244,2019-11-18T16:04:04.244,49.121,97518.039
1574111044380,2019-11-18T16:04:04.380,49.257,97526.688
1574111044517,2019-11-18T16:04:04.517,49.394,97522.773
1574111044651,2019-11-18T16:04:04.651,49.528,97521.953
1574111044788,2019-11-18T16:04:04.788,49.665,97519.344
1574111044924,2019-11-18T16:04:04.924,49.801,97516.734
1574111045059,2019-11-18T16:04:05.059,49.936,97518.492
1574111045195,2019-11-18T16:04:05.195,50.072,97517.188
1574111045329,2019-11-18T16:04:05.329,50.206,97512.820
1574111045466,2019-11-18T16:04:05.466,50.343,97514.125
1574111045602,2019-11-18T16:04:05.602,50.479,97521.836
1574111045737,2019-11-18T16:04:05.737,50.614,97521.102
1574111045873,2019-11-18T16:04:05.873,50.750,97517.555
1574111046009,2019-11-18T16:04:06.009,50.886,97523.141
1574111046144,2019-11-18T16:04:06.144,51.021,97515.883
1574111046280,2019-11-18T16:04:06.280,51.157,97520.648
1574111046415,2019-11-18T16:04:06.415,51.292,97518.492
1574111046551,2019-11-18T16:04:06.551,51.428,97520.156
1574111046687,2019-11-18T16:04:06.687,51.564,97518.859
1574111046822,2019-11-18T16:04:06.822,51.699,97519.344
1574111046958,2019-11-18T16:04:06.958,51.835,97519.344
1574111047095,2019-11-18T16:04:07.095,51.972,97519.680
1574111047229,2019-11-18T16:04:07.229,52.106,97515.766
1574111047366,2019-11-18T16:04:07.366,52.243,97520.156
1574111047502,2019-11-18T16:04:07.502,52.379,97517.555
1574111047637,2019-11-18T16:04:07.637,52.514,97518.734
1574111047773,2019-11-18T16:04:07.773,52.650,97520.984
1574111047908,2019-11-18T16:04:07.908,52.785,97519.680
1574111048044,2019-11-18T16:04:08.044,52.921,97509.234
1574111048180,2019-11-18T16:04:08.180,53.057,97521.469
1574111048315,2019-11-18T16:04:08.315,53.192,97520.156
1574111048451,2019-11-18T16:04:08.451,53.328,97517.438
1574111048587,2019-11-18T16:04:08.587,53.464,97519.680
1574111048722,2019-11-18T16:04:08.722,53.599,97522.656
1574111048858,2019-11-18T16:04:08.858,53.735,97511.844
1574111048995,2019-11-18T16:04:08.995,53.872,97515.766
1574111049129,2019-11-18T16:04:09.129,54.006,97520.156
1574111049266,2019-11-18T16:04:09.266,54.143,97518.375
1574111049402,2019-11-18T16:04:09.402,54.279,97520.984
1574111049537,2019-11-18T16:04:09.537,54.414,97521.469
1574111049673,2019-11-18T16:04:09.673,54.550,97520.648
1574111049809,2019-11-18T16:04:09.809,54.686,97521.344
1574111049944,2019-11-18T16:04:09.944,54.821,97517.063
1574111050080,2019-11-18T16:04:10.080,54.957,97511.844
1574111050215,2019-11-18T16:04:10.215,55.092,97525.750
1574111050351,2019-11-18T16:04:10.351,55.228,97523.594
1574111050487,2019-11-18T16:04:10.487,55.364,97517.438
1574111050622,2019-11-18T16:04:10.622,55.499,97520.039
1574111050758,2019-11-18T16:04:10.758,55.635,97518.375
1574111050894,2019-11-18T16:04:10.894,55.771,97513.156
1574111051029,2019-11-18T16:04:11.029,55.906,97513.516
1574111051165,2019-11-18T16:04:11.165,56.042,97518.734
1574111051300,2019-11-18T16:04:11.300,56.177,97522.281
1574111051436,2019-11-18T16:04:11.436,56.313,97519.070
1574111051573,2019-11-18T16:04:11.573,56.450,97518.734
1574111051707,2019-11-18T16:04:11.707,56.584,97514.336
1574111051844,2019-11-18T16:04:11.844,56.721,97525.266
1574111051980,2019-11-18T16:04:11.980,56.857,97518.859
1574111052115,2019-11-18T16:04:12.115,56.992,97524.078
1574111052251,2019-11-18T16:04:12.251,57.128,97519.070
1574111052386,2019-11-18T16:04:12.386,57.263,97520.039
1574111052522,2019-11-18T16:04:12.522,57.399,97511.844
1574111052658,2019-11-18T16:04:12.658,57.535,97515.766
1574111052793,2019-11-18T16:04:12.793,57.670,97522.984
1574111052929,2019-11-18T16:04:12.929,57.806,97518.734
1574111053065,2019-11-18T16:04:13.065,57.942,97513.031
1574111053200,2019-11-18T16:04:13.200,58.077,97516.461
1574111053336,2019-11-18T16:04:13.336,58.213,97522.984
1574111053471,2019-11-18T16:04:13.471,58.348,97522.984
1574111053607,2019-11-18T16:04:13.607,58.484,97522.984
1574111053744,2019-11-18T16:04:13.744,58.621,97520.375
1574111053878,2019-11-18T16:04:13.878,58.755,97521.680
1574111054015,2019-11-18T16:04:14.015,58.892,97516.461
1574111054151,2019-11-18T16:04:14.151,59.028,97513.844
1574111054286,2019-11-18T16:04:14.286,59.163,97514.336
1574111054422,2019-11-18T16:04:14.422,59.299,97512.211
1574111054558,2019-11-18T16:04:14.558,59.435,97520.859
1574111054693,2019-11-18T16:04:14.693,59.570,97526.898
1574111054829,2019-11-18T16:04:14.829,59.706,97520.375
1574111054964,2019-11-18T16:04:14.964,59.841,97517.438
1574111055100,2019-11-18T16:04:15.100,59.977,97528.203
1574111055236,2019-11-18T16:04:15.236,60.113,97516.461
1574111055371,2019-11-18T16:04:15.371,60.248,97519.070
1574111055507,2019-11-18T16:04:15.507,60.384,97522.984
1574111055643,2019-11-18T16:04:15.643,60.520,97509.938
1574111055778,2019-11-18T16:04:15.778,60.655,97517.766
1574111055914,2019-11-18T16:04:15.914,60.791,97516.344
1574111056049,2019-11-18T16:04:16.049,60.926,97514.703
1574111056185,2019-11-18T16:04:16.185,61.062,97516.000
1574111056322,2019-11-18T16:04:16.322,61.199,97515.156
1574111056456,2019-11-18T16:04:16.456,61.333,97516.461
1574111056593,2019-11-18T16:04:16.593,61.470,97516.945
1574111056729,2019-11-18T16:04:16.729,61.606,97520.375
1574111056864,2019-11-18T16:04:16.864,61.741,97520.375
1574111057000,2019-11-18T16:04:17.000,61.877,97516.461
1574111057136,2019-11-18T16:04:17.136,62.013,97517.313
1574111057271,2019-11-18T16:04:17.271,62.148,97519.922
1574111057407,2019-11-18T16:04:17.407,62.284,97523.352
1574111057542,2019-11-18T16:04:17.542,62.419,97520.734
1574111057678,2019-11-18T16:04:17.678,62.555,97523.844
1574111057814,2019-11-18T16:04:17.814,62.691,97522.047
1574111057949,2019-11-18T16:04:17.949,62.826,97515.516
