epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1574110746233,2019-11-18T15:59:06.233,2.150,-77.378,100.122,104.817
1574110746243,2019-11-18T15:59:06.243,2.160,-75.061,100.061,105.976
1574110746253,2019-11-18T15:59:06.253,2.170,-72.988,99.634,105.732
1574110746263,2019-11-18T15:59:06.263,2.180,-71.463,99.085,104.451
1574110746273,2019-11-18T15:59:06.273,2.190,-70.549,98.110,102.988
1574110746283,2019-11-18T15:59:06.283,2.200,-68.963,96.768,101.890
1574110746293,2019-11-18T15:59:06.293,2.210,-67.439,95.000,100.122
1574110746303,2019-11-18T15:59:06.303,2.220,-66.707,92.744,96.890
1574110746313,2019-11-18T15:59:06.313,2.230,-65.671,90.488,92.866
1574110746323,2019-11-18T15:59:06.323,2.240,-63.720,87.866,88.415
1574110746333,2019-11-18T15:59:06.333,2.250,-61.646,85.122,83.963
1574110746343,2019-11-18T15:59:06.343,2.260,-58.293,82.134,79.817
1574110746353,2019-11-18T15:59:06.353,2.270,-53.354,79.085,75.854
1574110746363,2019-11-18T15:59:06.363,2.280,-48.232,75.976,71.280
1574110746373,2019-11-18T15:59:06.373,2.290,-43.720,72.195,65.915
1574110746383,2019-11-18T15:59:06.383,2.300,-39.329,68.049,60.000
1574110746393,2019-11-18T15:59:06.393,2.310,-34.695,63.780,54.390
1574110746403,2019-11-18T15:59:06.403,2.320,-30.061,59.451,48.963
1574110746413,2019-11-18T15:59:06.413,2.330,-26.829,54.390,44.024
1574110746423,2019-11-18T15:59:06.423,2.340,-24.512,49.390,39.390
1574110746433,2019-11-18T15:59:06.433,2.350,-22.622,44.695,35.122
1574110746443,2019-11-18T15:59:06.443,2.360,-21.280,40.366,30.915
1574110746453,2019-11-18T15:59:06.453,2.370,-21.159,36.159,27.134
1574110746463,2019-11-18T15:59:06.463,2.380,-21.646,32.195,23.780
1574110746473,2019-11-18T15:59:06.473,2.390,-21.890,28.476,20.549
1574110746483,2019-11-18T15:59:06.483,2.400,-21.585,25.183,17.744
1574110746493,2019-11-18T15:59:06.493,2.410,-20.915,22.012,15.427
1574110746503,2019-11-18T15:59:06.503,2.420,-20.244,19.024,13.232
1574110746513,2019-11-18T15:59:06.513,2.430,-19.329,15.976,11.098
1574110746523,2019-11-18T15:59:06.523,2.440,-18.659,12.805,8.841
1574110746533,2019-11-18T15:59:06.533,2.450,-18.293,9.573,6.829
1574110746543,2019-11-18T15:59:06.543,2.460,-17.561,6.768,5.183
1574110746553,2019-11-18T15:59:06.553,2.470,-16.707,4.085,3.232
1574110746563,2019-11-18T15:59:06.563,2.480,-15.915,1.098,0.915
1574110746573,2019-11-18T15:59:06.573,2.490,-14.085,-1.585,-1.524
1574110746583,2019-11-18T15:59:06.583,2.500,-11.280,-3.963,-3.598
1574110746593,2019-11-18T15:59:06.593,2.510,-9.634,-6.280,-5.671
1574110746603,2019-11-18T15:59:06.603,2.520,-9.329,-8.659,-8.171
1574110746613,2019-11-18T15:59:06.613,2.530,-8.780,-10.610,-10.793
1574110746623,2019-11-18T15:59:06.623,2.540,-8.354,-12.073,-13.841
1574110746633,2019-11-18T15:59:06.633,2.550,-8.963,-13.049,-16.159
1574110746643,2019-11-18T15:59:06.643,2.560,-9.451,-13.841,-17.500
1574110746653,2019-11-18T15:59:06.653,2.570,-8.171,-14.329,-17.744
1574110746663,2019-11-18T15:59:06.663,2.580,-5.122,-14.268,-16.951
1574110746673,2019-11-18T15:59:06.673,2.590,-3.415,-14.207,-16.159
1574110746683,2019-11-18T15:59:06.683,2.600,-3.354,-14.207,-15.183
1574110746693,2019-11-18T15:59:06.693,2.610,-1.341,-14.329,-13.110
1574110746703,2019-11-18T15:59:06.703,2.620,3.415,-14.207,-9.817
1574110746713,2019-11-18T15:59:06.713,2.630,7.561,-14.512,-7.012
1574110746723,2019-11-18T15:59:06.723,2.640,9.634,-14.878,-5.183
1574110746733,2019-11-18T15:59:06.733,2.650,11.829,-15.183,-3.537
1574110746743,2019-11-18T15:59:06.743,2.660,14.451,-15.671,-1.829
1574110746753,2019-11-18T15:59:06.753,2.670,18.476,-16.646,-0.305
1574110746763,2019-11-18T15:59:06.763,2.680,24.573,-18.232,0.915
1574110746773,2019-11-18T15:59:06.773,2.690,29.756,-19.878,1.463
1574110746783,2019-11-18T15:59:06.783,2.700,32.744,-21.341,1.768
1574110746793,2019-11-18T15:59:06.793,2.710,34.024,-22.500,2.012
1574110746803,2019-11-18T15:59:06.803,2.720,33.841,-23.354,2.134
1574110746813,2019-11-18T15:59:06.813,2.730,32.500,-23.902,2.012
1574110746823,2019-11-18T15:59:06.823,2.740,31.098,-23.963,1.890
1574110746833,2019-11-18T15:59:06.833,2.750,29.634,-23.963,1.707
1574110746843,2019-11-18T15:59:06.843,2.760,27.317,-23.780,0.732
1574110746853,2019-11-18T15:59:06.853,2.770,24.512,-23.780,-0.854
1574110746863,2019-11-18T15:59:06.863,2.780,21.098,-23.841,-3.232
1574110746873,2019-11-18T15:59:06.873,2.790,17.073,-24.268,-6.402
1574110746883,2019-11-18T15:59:06.883,2.800,13.720,-25.366,-9.390
1574110746893,2019-11-18T15:59:06.893,2.810,11.585,-26.951,-11.707
1574110746903,2019-11-18T15:59:06.903,2.820,10.427,-28.598,-13.841
1574110746913,2019-11-18T15:59:06.913,2.830,9.573,-30.061,-16.037
1574110746923,2019-11-18T15:59:06.923,2.840,9.512,-30.854,-17.561
1574110746933,2019-11-18T15:59:06.933,2.850,9.695,-31.280,-18.537
1574110746943,2019-11-18T15:59:06.943,2.860,9.085,-30.976,-19.207
1574110746953,2019-11-18T15:59:06.953,2.870,7.744,-30.061,-19.695
1574110746963,2019-11-18T15:59:06.963,2.880,5.671,-28.902,-19.573
1574110746973,2019-11-18T15:59:06.973,2.890,3.841,-27.195,-18.963
1574110746983,2019-11-18T15:59:06.983,2.900,2.012,-25.244,-17.988
1574110746993,2019-11-18T15:59:06.993,2.910,-0.122,-23.171,-16.951
1574110747003,2019-11-18T15:59:07.003,2.920,-2.195,-20.854,-16.098
1574110747013,2019-11-18T15:59:07.013,2.930,-4.024,-18.476,-15.061
1574110747023,2019-11-18T15:59:07.023,2.940,-5.305,-16.098,-14.024
1574110747033,2019-11-18T15:59:07.033,2.950,-6.280,-14.024,-12.988
1574110747043,2019-11-18T15:59:07.043,2.960,-7.256,-12.134,-12.012
1574110747053,2019-11-18T15:59:07.053,2.970,-7.805,-10.488,-11.098
1574110747063,2019-11-18T15:59:07.063,2.980,-7.866,-9.085,-10.305
1574110747073,2019-11-18T15:59:07.073,2.990,-7.256,-8.171,-9.207
1574110747083,2019-11-18T15:59:07.083,3.000,-6.341,-7.683,-7.988
1574110747093,2019-11-18T15:59:07.093,3.010,-5.549,-7.378,-7.134
1574110747103,2019-11-18T15:59:07.103,3.020,-5.244,-7.439,-6.829
1574110747113,2019-11-18T15:59:07.113,3.030,-4.512,-7.683,-6.646
1574110747123,2019-11-18T15:59:07.123,3.040,-3.171,-7.988,-6.585
1574110747133,2019-11-18T15:59:07.133,3.050,-2.012,-8.415,-6.707
1574110747143,2019-11-18T15:59:07.143,3.060,-1.707,-9.329,-7.012
1574110747153,2019-11-18T15:59:07.153,3.070,-1.524,-10.732,-7.500
1574110747163,2019-11-18T15:59:07.163,3.080,-0.732,-12.744,-8.049
1574110747173,2019-11-18T15:59:07.173,3.090,0.976,-15.610,-8.902
1574110747183,2019-11-18T15:59:07.183,3.100,2.866,-18.902,-10.305
1574110747193,2019-11-18T15:59:07.193,3.110,5.000,-22.500,-11.829
1574110747203,2019-11-18T15:59:07.203,3.120,7.683,-26.890,-13.963
1574110747213,2019-11-18T15:59:07.213,3.130,10.671,-32.927,-16.585
1574110747223,2019-11-18T15:59:07.223,3.140,14.512,-41.037,-19.146
1574110747233,2019-11-18T15:59:07.233,3.150,19.756,-49.634,-21.646
1574110747243,2019-11-18T15:59:07.243,3.160,25.610,-57.866,-24.878
1574110747253,2019-11-18T15:59:07.253,3.170,30.244,-65.915,-28.780
1574110747263,2019-11-18T15:59:07.263,3.180,33.780,-73.598,-32.988
1574110747273,2019-11-18T15:59:07.273,3.190,36.829,-80.671,-37.073
1574110747283,2019-11-18T15:59:07.283,3.200,39.085,-86.951,-41.098
1574110747293,2019-11-18T15:59:07.293,3.210,40.732,-92.866,-44.878
1574110747303,2019-11-18T15:59:07.303,3.220,42.805,-98.110,-48.110
1574110747313,2019-11-18T15:59:07.313,3.230,44.878,-102.622,-50.793
1574110747323,2019-11-18T15:59:07.323,3.240,46.402,-106.524,-52.866
1574110747333,2019-11-18T15:59:07.333,3.250,46.524,-110.061,-54.695
1574110747343,2019-11-18T15:59:07.343,3.260,45.671,-113.293,-56.280
1574110747353,2019-11-18T15:59:07.353,3.270,45.305,-116.159,-57.256
1574110747363,2019-11-18T15:59:07.363,3.280,45.671,-118.598,-57.988
1574110747373,2019-11-18T15:59:07.373,3.290,46.402,-120.366,-58.902
1574110747383,2019-11-18T15:59:07.383,3.300,46.768,-121.585,-60.305
1574110747393,2019-11-18T15:59:07.393,3.310,46.037,-122.256,-61.951
1574110747403,2019-11-18T15:59:07.403,3.320,44.939,-122.439,-63.049
1574110747413,2019-11-18T15:59:07.413,3.330,44.207,-121.890,-62.988
1574110747423,2019-11-18T15:59:07.423,3.340,43.354,-120.793,-61.707
1574110747433,2019-11-18T15:59:07.433,3.350,42.439,-119.024,-59.878
1574110747443,2019-11-18T15:59:07.443,3.360,40.976,-116.524,-58.171
1574110747453,2019-11-18T15:59:07.453,3.370,38.354,-113.537,-56.829
1574110747463,2019-11-18T15:59:07.463,3.380,35.183,-109.878,-55.000
1574110747473,2019-11-18T15:59:07.473,3.390,31.707,-105.671,-51.890
1574110747483,2019-11-18T15:59:07.483,3.400,28.841,-100.793,-47.988
1574110747493,2019-11-18T15:59:07.493,3.410,27.134,-95.549,-44.146
1574110747503,2019-11-18T15:59:07.503,3.420,25.854,-89.878,-40.854
1574110747513,2019-11-18T15:59:07.513,3.430,24.939,-83.902,-38.049
1574110747523,2019-11-18T15:59:07.523,3.440,24.329,-77.744,-35.793
1574110747533,2019-11-18T15:59:07.533,3.450,23.841,-71.646,-33.841
1574110747543,2019-11-18T15:59:07.543,3.460,23.780,-65.793,-32.012
1574110747553,2019-11-18T15:59:07.553,3.470,23.720,-60.366,-30.122
1574110747563,2019-11-18T15:59:07.563,3.480,24.451,-55.427,-28.232
1574110747573,2019-11-18T15:59:07.573,3.490,25.793,-50.671,-26.098
1574110747583,2019-11-18T15:59:07.583,3.500,27.500,-46.524,-23.902
1574110747593,2019-11-18T15:59:07.593,3.510,28.293,-42.866,-22.134
1574110747603,2019-11-18T15:59:07.603,3.520,28.110,-39.390,-20.671
1574110747613,2019-11-18T15:59:07.613,3.530,27.744,-36.280,-19.390
1574110747623,2019-11-18T15:59:07.623,3.540,26.951,-33.659,-18.232
1574110747633,2019-11-18T15:59:07.633,3.550,25.854,-31.707,-16.890
1574110747643,2019-11-18T15:59:07.643,3.560,25.183,-30.061,-15.305
1574110747653,2019-11-18T15:59:07.653,3.570,25.183,-28.780,-13.780
1574110747663,2019-11-18T15:59:07.663,3.580,25.244,-27.805,-12.683
1574110747673,2019-11-18T15:59:07.673,3.590,24.939,-27.378,-12.012
