epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1574111396978,2019-11-18T16:09:56.978,0.000,-1.707,-2.500,-3.963
1574111396988,2019-11-18T16:09:56.988,0.010,-1.707,-2.378,-3.537
1574111396998,2019-11-18T16:09:56.998,0.020,-1.463,-2.012,-3.110
1574111397008,2019-11-18T16:09:57.008,0.030,-0.854,-1.402,-3.537
1574111397018,2019-11-18T16:09:57.018,0.040,-0.976,-1.159,-4.024
1574111397028,2019-11-18T16:09:57.028,0.050,-0.854,-1.037,-3.720
1574111397038,2019-11-18T16:09:57.038,0.060,-0.061,-0.732,-3.354
1574111397048,2019-11-18T16:09:57.048,0.070,-0.183,-0.732,-3.476
1574111397058,2019-11-18T16:09:57.058,0.080,-1.220,-0.854,-3.780
1574111397068,2019-11-18T16:09:57.068,0.090,-1.402,-0.915,-4.207
1574111397078,2019-11-18T16:09:57.078,0.100,-1.341,-1.037,-4.756
1574111397088,2019-11-18T16:09:57.088,0.110,-1.402,-1.220,-5.305
1574111397098,2019-11-18T16:09:57.098,0.120,-1.341,-1.707,-5.549
1574111397108,2019-11-18T16:09:57.108,0.130,-1.098,-2.317,-5.122
1574111397118,2019-11-18T16:09:57.118,0.140,-0.793,-3.049,-4.268
1574111397128,2019-11-18T16:09:57.128,0.150,-0.488,-3.720,-3.659
1574111397138,2019-11-18T16:09:57.138,0.160,-0.549,-4.207,-3.110
1574111397148,2019-11-18T16:09:57.148,0.170,-0.549,-4.695,-2.622
1574111397158,2019-11-18T16:09:57.158,0.180,-0.610,-5.000,-1.890
1574111397168,2019-11-18T16:09:57.168,0.190,-0.366,-5.305,-0.427
1574111397178,2019-11-18T16:09:57.178,0.200,0.549,-5.671,1.341
1574111397188,2019-11-18T16:09:57.188,0.210,1.524,-6.037,2.927
1574111397198,2019-11-18T16:09:57.198,0.220,2.073,-6.646,3.780
1574111397208,2019-11-18T16:09:57.208,0.230,2.439,-7.195,4.634
1574111397218,2019-11-18T16:09:57.218,0.240,3.354,-7.317,5.244
1574111397228,2019-11-18T16:09:57.228,0.250,3.780,-7.439,5.793
1574111397238,2019-11-18T16:09:57.238,0.260,4.207,-7.256,6.585
1574111397248,2019-11-18T16:09:57.248,0.270,5.000,-6.707,7.256
1574111397258,2019-11-18T16:09:57.258,0.280,4.817,-6.463,7.317
1574111397268,2019-11-18T16:09:57.268,0.290,4.268,-5.854,7.866
1574111397278,2019-11-18T16:09:57.278,0.300,3.537,-5.061,8.720
1574111397288,2019-11-18T16:09:57.288,0.310,3.110,-4.146,9.390
1574111397298,2019-11-18T16:09:57.298,0.320,2.378,-3.232,10.122
1574111397308,2019-11-18T16:09:57.308,0.330,1.341,-2.378,10.549
1574111397318,2019-11-18T16:09:57.318,0.340,0.732,-1.890,10.854
1574111397328,2019-11-18T16:09:57.328,0.350,0.854,-1.646,11.341
1574111397338,2019-11-18T16:09:57.338,0.360,2.439,-1.768,11.402
1574111397348,2019-11-18T16:09:57.348,0.370,5.122,-2.195,9.634
1574111397358,2019-11-18T16:09:57.358,0.380,7.866,-2.927,6.646
1574111397368,2019-11-18T16:09:57.368,0.390,11.037,-3.598,4.329
1574111397378,2019-11-18T16:09:57.378,0.400,14.573,-3.963,2.561
1574111397388,2019-11-18T16:09:57.388,0.410,15.610,-3.841,0.122
1574111397398,2019-11-18T16:09:57.398,0.420,13.963,-2.988,-1.524
1574111397408,2019-11-18T16:09:57.408,0.430,12.012,-1.402,-0.122
1574111397418,2019-11-18T16:09:57.418,0.440,9.512,0.488,3.598
1574111397428,2019-11-18T16:09:57.428,0.450,5.305,2.073,6.646
1574111397438,2019-11-18T16:09:57.438,0.460,0.000,4.207,7.927
1574111397448,2019-11-18T16:09:57.448,0.470,-4.207,5.976,9.451
1574111397458,2019-11-18T16:09:57.458,0.480,-6.159,6.890,10.976
1574111397468,2019-11-18T16:09:57.468,0.490,-5.793,8.049,11.829
1574111397478,2019-11-18T16:09:57.478,0.500,-5.732,9.573,11.098
1574111397488,2019-11-18T16:09:57.488,0.510,-8.476,10.732,9.024
1574111397498,2019-11-18T16:09:57.498,0.520,-12.134,11.829,7.561
1574111397508,2019-11-18T16:09:57.508,0.530,-14.634,13.049,6.829
1574111397518,2019-11-18T16:09:57.518,0.540,-17.134,14.207,5.305
1574111397528,2019-11-18T16:09:57.528,0.550,-19.329,15.061,2.927
1574111397538,2019-11-18T16:09:57.538,0.560,-18.963,16.037,1.890
1574111397548,2019-11-18T16:09:57.548,0.570,-15.000,17.622,3.415
1574111397558,2019-11-18T16:09:57.558,0.580,-9.878,19.939,6.280
1574111397568,2019-11-18T16:09:57.568,0.590,-8.354,22.683,8.476
1574111397578,2019-11-18T16:09:57.578,0.600,-10.427,25.488,10.915
1574111397588,2019-11-18T16:09:57.588,0.610,-13.780,28.110,14.756
1574111397598,2019-11-18T16:09:57.598,0.620,-18.841,30.549,17.988
1574111397608,2019-11-18T16:09:57.608,0.630,-24.512,32.805,18.780
1574111397618,2019-11-18T16:09:57.618,0.640,-27.622,34.695,19.146
1574111397628,2019-11-18T16:09:57.628,0.650,-27.073,36.098,20.183
1574111397638,2019-11-18T16:09:57.638,0.660,-22.988,37.439,21.768
1574111397648,2019-11-18T16:09:57.648,0.670,-16.768,38.476,23.415
1574111397658,2019-11-18T16:09:57.658,0.680,-10.244,39.085,24.634
1574111397668,2019-11-18T16:09:57.668,0.690,-4.024,39.085,25.610
1574111397678,2019-11-18T16:09:57.678,0.700,3.171,38.537,26.280
1574111397688,2019-11-18T16:09:57.688,0.710,9.939,37.744,25.854
1574111397698,2019-11-18T16:09:57.698,0.720,14.939,36.646,23.963
1574111397708,2019-11-18T16:09:57.708,0.730,17.561,35.671,20.549
1574111397718,2019-11-18T16:09:57.718,0.740,18.171,35.000,17.012
1574111397728,2019-11-18T16:09:57.728,0.750,19.207,34.756,15.793
1574111397738,2019-11-18T16:09:57.738,0.760,21.524,34.390,17.317
1574111397748,2019-11-18T16:09:57.748,0.770,20.976,33.902,17.988
1574111397758,2019-11-18T16:09:57.758,0.780,16.098,33.232,17.073
1574111397768,2019-11-18T16:09:57.768,0.790,10.793,32.134,16.524
1574111397778,2019-11-18T16:09:57.778,0.800,7.378,31.524,16.768
1574111397788,2019-11-18T16:09:57.788,0.810,4.085,31.890,17.073
1574111397798,2019-11-18T16:09:57.798,0.820,0.366,32.378,17.744
1574111397808,2019-11-18T16:09:57.808,0.830,-2.439,33.537,18.537
1574111397818,2019-11-18T16:09:57.818,0.840,-4.512,35.427,19.329
1574111397828,2019-11-18T16:09:57.828,0.850,-6.768,37.439,20.549
1574111397838,2019-11-18T16:09:57.838,0.860,-8.110,39.329,22.256
1574111397848,2019-11-18T16:09:57.848,0.870,-8.659,41.524,24.268
1574111397858,2019-11-18T16:09:57.858,0.880,-10.488,43.963,25.976
1574111397868,2019-11-18T16:09:57.868,0.890,-13.293,46.646,28.049
1574111397878,2019-11-18T16:09:57.878,0.900,-14.695,49.756,31.037
1574111397888,2019-11-18T16:09:57.888,0.910,-15.366,52.927,33.598
1574111397898,2019-11-18T16:09:57.898,0.920,-17.683,55.793,34.390
1574111397908,2019-11-18T16:09:57.908,0.930,-19.573,57.988,34.878
1574111397918,2019-11-18T16:09:57.918,0.940,-19.146,60.000,35.427
1574111397928,2019-11-18T16:09:57.928,0.950,-19.939,61.463,34.512
1574111397938,2019-11-18T16:09:57.938,0.960,-22.561,62.073,33.232
1574111397948,2019-11-18T16:09:57.948,0.970,-23.720,61.890,33.171
1574111397958,2019-11-18T16:09:57.958,0.980,-23.963,61.037,33.902
1574111397968,2019-11-18T16:09:57.968,0.990,-23.659,59.634,34.024
1574111397978,2019-11-18T16:09:57.978,1.000,-22.683,57.683,32.866
1574111397988,2019-11-18T16:09:57.988,1.010,-22.134,55.305,31.585
1574111397998,2019-11-18T16:09:57.998,1.020,-21.280,52.500,31.707
1574111398008,2019-11-18T16:09:58.008,1.030,-19.146,49.390,32.683
1574111398018,2019-11-18T16:09:58.018,1.040,-17.927,44.939,33.720
1574111398028,2019-11-18T16:09:58.028,1.050,-17.927,38.780,36.585
1574111398038,2019-11-18T16:09:58.038,1.060,-16.037,31.890,40.671
1574111398048,2019-11-18T16:09:58.048,1.070,-13.049,25.671,42.988
1574111398058,2019-11-18T16:09:58.058,1.080,-12.195,20.061,43.537
1574111398068,2019-11-18T16:09:58.068,1.090,-14.268,14.512,44.024
1574111398078,2019-11-18T16:09:58.078,1.100,-15.305,9.695,46.463
1574111398088,2019-11-18T16:09:58.088,1.110,-15.732,5.732,50.427
1574111398098,2019-11-18T16:09:58.098,1.120,-18.110,2.683,54.268
1574111398108,2019-11-18T16:09:58.108,1.130,-21.463,0.305,57.683
1574111398118,2019-11-18T16:09:58.118,1.140,-24.085,-1.585,60.488
1574111398128,2019-11-18T16:09:58.128,1.150,-26.768,-3.232,62.683
1574111398138,2019-11-18T16:09:58.138,1.160,-29.878,-5.061,64.085
1574111398148,2019-11-18T16:09:58.148,1.170,-31.646,-6.951,64.634
1574111398158,2019-11-18T16:09:58.158,1.180,-31.463,-8.841,65.244
1574111398168,2019-11-18T16:09:58.168,1.190,-30.427,-11.037,65.122
1574111398178,2019-11-18T16:09:58.178,1.200,-28.415,-13.171,64.695
1574111398188,2019-11-18T16:09:58.188,1.210,-23.902,-15.244,64.695
1574111398198,2019-11-18T16:09:58.198,1.220,-19.024,-17.317,63.963
1574111398208,2019-11-18T16:09:58.208,1.230,-15.061,-20.000,63.720
1574111398218,2019-11-18T16:09:58.218,1.240,-10.488,-22.988,63.293
1574111398228,2019-11-18T16:09:58.228,1.250,-6.098,-26.524,61.646
1574111398238,2019-11-18T16:09:58.238,1.260,-2.134,-30.793,58.598
1574111398248,2019-11-18T16:09:58.248,1.270,1.402,-35.793,54.024
1574111398258,2019-11-18T16:09:58.258,1.280,4.390,-41.341,48.354
1574111398268,2019-11-18T16:09:58.268,1.290,8.171,-47.561,43.171
1574111398278,2019-11-18T16:09:58.278,1.300,13.598,-54.634,37.317
1574111398288,2019-11-18T16:09:58.288,1.310,19.634,-62.683,30.000
1574111398298,2019-11-18T16:09:58.298,1.320,24.939,-71.402,22.134
1574111398308,2019-11-18T16:09:58.308,1.330,29.390,-80.488,15.183
1574111398318,2019-11-18T16:09:58.318,1.340,34.085,-89.756,9.756
1574111398328,2019-11-18T16:09:58.328,1.350,39.451,-99.268,5.671
1574111398338,2019-11-18T16:09:58.338,1.360,43.415,-108.232,2.378
1574111398348,2019-11-18T16:09:58.348,1.370,44.085,-116.280,-0.183
1574111398358,2019-11-18T16:09:58.358,1.380,42.622,-123.354,-0.915
1574111398368,2019-11-18T16:09:58.368,1.390,39.512,-129.451,-0.305
1574111398378,2019-11-18T16:09:58.378,1.400,35.305,-134.756,0.488
1574111398388,2019-11-18T16:09:58.388,1.410,30.732,-139.390,0.183
1574111398398,2019-11-18T16:09:58.398,1.420,26.890,-143.232,-0.854
1574111398408,2019-11-18T16:09:58.408,1.430,23.841,-146.159,-2.317
1574111398418,2019-11-18T16:09:58.418,1.440,21.524,-148.415,-4.329
1574111398428,2019-11-18T16:09:58.428,1.450,19.451,-149.878,-7.256
1574111398438,2019-11-18T16:09:58.438,1.460,15.427,-150.549,-11.098
1574111398448,2019-11-18T16:09:58.448,1.470,11.341,-150.427,-14.207
1574111398458,2019-11-18T16:09:58.458,1.480,10.732,-149.756,-16.585
1574111398468,2019-11-18T16:09:58.468,1.490,12.317,-148.537,-19.451
1574111398478,2019-11-18T16:09:58.478,1.500,13.476,-147.744,-22.622
1574111398488,2019-11-18T16:09:58.488,1.510,13.963,-147.561,-26.524
1574111398498,2019-11-18T16:09:58.498,1.520,15.244,-147.622,-31.524
1574111398508,2019-11-18T16:09:58.508,1.530,17.256,-147.988,-37.134
1574111398518,2019-11-18T16:09:58.518,1.540,19.939,-147.805,-42.561
1574111398528,2019-11-18T16:09:58.528,1.550,22.744,-146.159,-47.439
1574111398538,2019-11-18T16:09:58.538,1.560,24.695,-142.927,-50.793
1574111398548,2019-11-18T16:09:58.548,1.570,26.220,-138.780,-51.402
1574111398558,2019-11-18T16:09:58.558,1.580,26.951,-133.780,-49.634
1574111398568,2019-11-18T16:09:58.568,1.590,25.915,-127.744,-46.829
1574111398578,2019-11-18T16:09:58.578,1.600,23.963,-121.280,-42.683
1574111398588,2019-11-18T16:09:58.588,1.610,23.171,-114.573,-36.585
1574111398598,2019-11-18T16:09:58.598,1.620,23.963,-107.805,-29.146
1574111398608,2019-11-18T16:09:58.608,1.630,23.902,-101.402,-22.805
1574111398618,2019-11-18T16:09:58.618,1.640,22.073,-95.122,-17.561
1574111398628,2019-11-18T16:09:58.628,1.650,20.305,-88.902,-12.317
1574111398638,2019-11-18T16:09:58.638,1.660,18.232,-82.683,-7.317
1574111398648,2019-11-18T16:09:58.648,1.670,15.427,-76.707,-2.134
1574111398658,2019-11-18T16:09:58.658,1.680,12.988,-70.610,3.110
1574111398668,2019-11-18T16:09:58.668,1.690,11.829,-64.329,7.744
1574111398678,2019-11-18T16:09:58.678,1.700,11.402,-58.232,11.524
1574111398688,2019-11-18T16:09:58.688,1.710,10.122,-52.805,13.598
1574111398698,2019-11-18T16:09:58.698,1.720,7.012,-48.354,13.659
1574111398708,2019-11-18T16:09:58.708,1.730,4.878,-44.329,13.476
1574111398718,2019-11-18T16:09:58.718,1.740,6.220,-40.122,14.817
1574111398728,2019-11-18T16:09:58.728,1.750,6.768,-35.732,16.341
1574111398738,2019-11-18T16:09:58.738,1.760,3.476,-31.098,16.159
1574111398748,2019-11-18T16:09:58.748,1.770,0.061,-26.524,15.549
1574111398758,2019-11-18T16:09:58.758,1.780,-2.561,-21.402,14.817
1574111398768,2019-11-18T16:09:58.768,1.790,-6.037,-16.098,13.293
1574111398778,2019-11-18T16:09:58.778,1.800,-9.268,-10.732,11.890
1574111398788,2019-11-18T16:09:58.788,1.810,-10.671,-4.939,10.671
1574111398798,2019-11-18T16:09:58.798,1.820,-9.207,0.671,10.671
1574111398808,2019-11-18T16:09:58.808,1.830,-6.829,6.220,12.134
1574111398818,2019-11-18T16:09:58.818,1.840,-5.000,11.463,12.683
1574111398828,2019-11-18T16:09:58.828,1.850,-4.451,17.012,12.134
1574111398838,2019-11-18T16:09:58.838,1.860,-6.646,22.378,11.768
1574111398848,2019-11-18T16:09:58.848,1.870,-11.524,27.927,11.280
1574111398858,2019-11-18T16:09:58.858,1.880,-16.463,33.841,9.329
1574111398868,2019-11-18T16:09:58.868,1.890,-17.622,38.659,8.659
1574111398878,2019-11-18T16:09:58.878,1.900,-14.756,42.683,10.793
1574111398888,2019-11-18T16:09:58.888,1.910,-12.927,46.829,10.671
1574111398898,2019-11-18T16:09:58.898,1.920,-15.488,50.244,7.927
1574111398908,2019-11-18T16:09:58.908,1.930,-18.598,53.049,6.585
1574111398918,2019-11-18T16:09:58.918,1.940,-20.061,55.488,7.561
1574111398928,2019-11-18T16:09:58.928,1.950,-22.927,57.195,9.024
1574111398938,2019-11-18T16:09:58.938,1.960,-28.841,58.537,9.817
1574111398948,2019-11-18T16:09:58.948,1.970,-34.451,59.695,10.244
1574111398958,2019-11-18T16:09:58.958,1.980,-35.976,60.488,11.524
1574111398968,2019-11-18T16:09:58.968,1.990,-34.756,61.037,13.293
1574111398978,2019-11-18T16:09:58.978,2.000,-34.939,61.402,14.207
1574111398988,2019-11-18T16:09:58.988,2.010,-36.220,61.463,14.634
1574111398998,2019-11-18T16:09:58.998,2.020,-35.427,60.976,16.159
1574111399008,2019-11-18T16:09:59.008,2.030,-32.073,59.451,18.780
1574111399018,2019-11-18T16:09:59.018,2.040,-36.220,54.695,21.037
1574111399028,2019-11-18T16:09:59.028,2.050,-26.220,55.000,22.500
1574111399038,2019-11-18T16:09:59.038,2.060,-17.439,54.207,25.061
1574111399048,2019-11-18T16:09:59.048,2.070,-12.805,52.134,28.232
1574111399058,2019-11-18T16:09:59.058,2.080,-8.659,50.488,30.976
1574111399068,2019-11-18T16:09:59.068,2.090,-4.207,49.390,33.720
1574111399078,2019-11-18T16:09:59.078,2.100,0.671,48.354,36.341
1574111399088,2019-11-18T16:09:59.088,2.110,5.122,47.317,38.720
1574111399098,2019-11-18T16:09:59.098,2.120,8.963,46.220,41.037
1574111399108,2019-11-18T16:09:59.108,2.130,11.707,45.427,42.805
1574111399118,2019-11-18T16:09:59.118,2.140,12.988,44.756,44.390
1574111399128,2019-11-18T16:09:59.128,2.150,12.805,44.512,45.854
1574111399138,2019-11-18T16:09:59.138,2.160,12.256,44.634,47.134
1574111399148,2019-11-18T16:09:59.148,2.170,11.220,45.000,48.232
1574111399158,2019-11-18T16:09:59.158,2.180,12.744,46.829,48.841
1574111399168,2019-11-18T16:09:59.168,2.190,11.890,47.744,49.756
1574111399178,2019-11-18T16:09:59.178,2.200,6.524,47.378,50.488
1574111399188,2019-11-18T16:09:59.188,2.210,-5.183,46.646,49.146
1574111399198,2019-11-18T16:09:59.198,2.220,-17.927,45.610,45.183
1574111399208,2019-11-18T16:09:59.208,2.230,-17.134,46.768,41.707
1574111399218,2019-11-18T16:09:59.218,2.240,-13.902,47.744,38.963
1574111399228,2019-11-18T16:09:59.228,2.250,-14.695,48.293,34.939
1574111399238,2019-11-18T16:09:59.238,2.260,-15.854,48.354,31.402
1574111399248,2019-11-18T16:09:59.248,2.270,-14.756,47.744,29.390
1574111399258,2019-11-18T16:09:59.258,2.280,-15.122,46.524,25.793
1574111399268,2019-11-18T16:09:59.268,2.290,-18.049,44.329,17.134
1574111399278,2019-11-18T16:09:59.278,2.300,-18.598,41.098,5.915
1574111399288,2019-11-18T16:09:59.288,2.310,-12.927,37.561,-2.561
1574111399298,2019-11-18T16:09:59.298,2.320,-5.305,34.573,-9.756
1574111399308,2019-11-18T16:09:59.308,2.330,-0.976,31.707,-16.829
1574111399318,2019-11-18T16:09:59.318,2.340,-0.366,29.390,-21.951
1574111399328,2019-11-18T16:09:59.328,2.350,-1.159,27.439,-23.537
1574111399338,2019-11-18T16:09:59.338,2.360,-3.293,26.037,-21.402
1574111399348,2019-11-18T16:09:59.348,2.370,-9.207,25.000,-18.171
1574111399358,2019-11-18T16:09:59.358,2.380,-17.988,24.329,-15.671
1574111399368,2019-11-18T16:09:59.368,2.390,-26.829,23.476,-13.476
1574111399378,2019-11-18T16:09:59.378,2.400,-32.500,22.317,-11.037
1574111399388,2019-11-18T16:09:59.388,2.410,-34.756,20.976,-9.268
1574111399398,2019-11-18T16:09:59.398,2.420,-35.427,19.451,-9.756
1574111399408,2019-11-18T16:09:59.408,2.430,-34.329,17.744,-12.256
1574111399418,2019-11-18T16:09:59.418,2.440,-34.390,15.671,-15.854
1574111399428,2019-11-18T16:09:59.428,2.450,-39.878,12.378,-19.756
1574111399438,2019-11-18T16:09:59.438,2.460,-46.829,7.622,-23.415
1574111399448,2019-11-18T16:09:59.448,2.470,-39.695,6.402,-27.012
1574111399458,2019-11-18T16:09:59.458,2.480,-33.537,2.805,-31.341
1574111399468,2019-11-18T16:09:59.468,2.490,-20.549,0.732,-36.463
1574111399478,2019-11-18T16:09:59.478,2.500,-9.939,-2.317,-41.585
1574111399488,2019-11-18T16:09:59.488,2.510,0.305,-5.915,-45.183
1574111399498,2019-11-18T16:09:59.498,2.520,11.037,-9.207,-45.610
1574111399508,2019-11-18T16:09:59.508,2.530,23.110,-11.951,-42.439
1574111399518,2019-11-18T16:09:59.518,2.540,29.695,-14.939,-38.354
1574111399528,2019-11-18T16:09:59.528,2.550,31.463,-17.805,-33.720
1574111399538,2019-11-18T16:09:59.538,2.560,33.415,-20.183,-27.866
1574111399548,2019-11-18T16:09:59.548,2.570,34.878,-22.378,-22.195
1574111399558,2019-11-18T16:09:59.558,2.580,34.085,-24.634,-17.561
1574111399568,2019-11-18T16:09:59.568,2.590,34.756,-26.951,-12.561
1574111399578,2019-11-18T16:09:59.578,2.600,38.354,-29.268,-7.073
1574111399588,2019-11-18T16:09:59.588,2.610,42.805,-31.829,-2.439
1574111399598,2019-11-18T16:09:59.598,2.620,47.317,-34.634,0.793
1574111399608,2019-11-18T16:09:59.608,2.630,53.171,-37.683,3.780
1574111399618,2019-11-18T16:09:59.618,2.640,60.488,-40.610,7.500
1574111399628,2019-11-18T16:09:59.628,2.650,68.963,-43.110,10.610
1574111399638,2019-11-18T16:09:59.638,2.660,83.476,-43.110,12.317
1574111399648,2019-11-18T16:09:59.648,2.670,91.280,-45.549,11.768
1574111399658,2019-11-18T16:09:59.658,2.680,92.744,-49.634,7.439
1574111399668,2019-11-18T16:09:59.668,2.690,96.098,-52.134,0.976
1574111399678,2019-11-18T16:09:59.678,2.700,98.354,-54.329,-4.573
1574111399688,2019-11-18T16:09:59.688,2.710,104.207,-54.329,-7.805
1574111399698,2019-11-18T16:09:59.698,2.720,109.573,-53.171,-10.610
1574111399708,2019-11-18T16:09:59.708,2.730,111.890,-50.427,-14.939
1574111399718,2019-11-18T16:09:59.718,2.740,103.293,-49.756,-19.939
1574111399728,2019-11-18T16:09:59.728,2.750,97.073,-49.085,-24.512
1574111399738,2019-11-18T16:09:59.738,2.760,96.280,-47.256,-28.720
1574111399748,2019-11-18T16:09:59.748,2.770,92.195,-45.915,-34.390
1574111399758,2019-11-18T16:09:59.758,2.780,77.378,-46.707,-41.524
1574111399768,2019-11-18T16:09:59.768,2.790,58.720,-50.366,-43.780
1574111399778,2019-11-18T16:09:59.778,2.800,66.159,-48.476,-36.646
1574111399788,2019-11-18T16:09:59.788,2.810,90.915,-40.854,-23.902
1574111399798,2019-11-18T16:09:59.798,2.820,90.061,-37.683,-17.866
1574111399808,2019-11-18T16:09:59.808,2.830,76.098,-34.512,-20.488
1574111399818,2019-11-18T16:09:59.818,2.840,67.378,-31.341,-20.122
1574111399828,2019-11-18T16:09:59.828,2.850,67.378,-28.232,-14.512
1574111399838,2019-11-18T16:09:59.838,2.860,66.159,-25.671,-8.841
1574111399848,2019-11-18T16:09:59.848,2.870,63.720,-23.415,-4.146
1574111399858,2019-11-18T16:09:59.858,2.880,60.305,-20.061,-1.463
1574111399868,2019-11-18T16:09:59.868,2.890,51.524,-15.854,-1.037
1574111399878,2019-11-18T16:09:59.878,2.900,41.402,-11.402,0.732
1574111399888,2019-11-18T16:09:59.888,2.910,31.524,-6.707,4.634
1574111399898,2019-11-18T16:09:59.898,2.920,16.402,-1.951,6.585
1574111399908,2019-11-18T16:09:59.908,2.930,-1.463,2.073,6.159
1574111399918,2019-11-18T16:09:59.918,2.940,-12.012,5.610,7.866
1574111399928,2019-11-18T16:09:59.928,2.950,-16.159,9.512,11.098
1574111399938,2019-11-18T16:09:59.938,2.960,-21.707,14.512,12.805
1574111399948,2019-11-18T16:09:59.948,2.970,-30.610,19.878,13.049
1574111399958,2019-11-18T16:09:59.958,2.980,-38.780,25.732,13.841
1574111399968,2019-11-18T16:09:59.968,2.990,-44.451,31.707,15.122
1574111399978,2019-11-18T16:09:59.978,3.000,-50.244,37.805,16.220
1574111399988,2019-11-18T16:09:59.988,3.010,-56.098,43.537,17.561
1574111399998,2019-11-18T16:09:59.998,3.020,-59.512,49.085,20.366
1574111400008,2019-11-18T16:10:00.008,3.030,-60.671,54.756,24.146
1574111400018,2019-11-18T16:10:00.018,3.040,-62.561,60.366,26.951
1574111400028,2019-11-18T16:10:00.028,3.050,-65.732,65.366,28.841
1574111400038,2019-11-18T16:10:00.038,3.060,-68.537,69.817,30.976
1574111400048,2019-11-18T16:10:00.048,3.070,-71.159,73.598,33.232
1574111400058,2019-11-18T16:10:00.058,3.080,-74.695,76.220,34.817
1574111400068,2019-11-18T16:10:00.068,3.090,-77.012,77.500,36.402
1574111400078,2019-11-18T16:10:00.078,3.100,-77.683,77.622,37.378
1574111400088,2019-11-18T16:10:00.088,3.110,-77.561,76.585,37.378
1574111400098,2019-11-18T16:10:00.098,3.120,-76.280,74.390,37.378
1574111400108,2019-11-18T16:10:00.108,3.130,-69.695,73.354,37.317
1574111400118,2019-11-18T16:10:00.118,3.140,-73.354,68.232,36.585
1574111400128,2019-11-18T16:10:00.128,3.150,-80.610,61.280,35.671
1574111400138,2019-11-18T16:10:00.138,3.160,-82.073,55.549,34.451
1574111400148,2019-11-18T16:10:00.148,3.170,-83.659,48.537,32.439
1574111400158,2019-11-18T16:10:00.158,3.180,-86.098,40.122,29.329
1574111400168,2019-11-18T16:10:00.168,3.190,-85.000,31.098,25.427
1574111400178,2019-11-18T16:10:00.178,3.200,-77.988,22.622,22.073
1574111400188,2019-11-18T16:10:00.188,3.210,-68.354,15.061,18.963
1574111400198,2019-11-18T16:10:00.198,3.220,-61.585,8.720,14.817
1574111400208,2019-11-18T16:10:00.208,3.230,-56.829,2.988,10.793
1574111400218,2019-11-18T16:10:00.218,3.240,-49.085,-2.744,8.720
1574111400228,2019-11-18T16:10:00.228,3.250,-38.841,-8.171,8.415
1574111400238,2019-11-18T16:10:00.238,3.260,-29.878,-13.720,6.707
1574111400248,2019-11-18T16:10:00.248,3.270,-21.707,-19.085,2.500
1574111400258,2019-11-18T16:10:00.258,3.280,-13.293,-24.146,-3.232
1574111400268,2019-11-18T16:10:00.268,3.290,-4.512,-29.146,-7.744
1574111400278,2019-11-18T16:10:00.278,3.300,3.720,-33.598,-9.329
1574111400288,2019-11-18T16:10:00.288,3.310,10.732,-37.378,-8.720
1574111400298,2019-11-18T16:10:00.298,3.320,16.341,-40.732,-6.768
1574111400308,2019-11-18T16:10:00.308,3.330,17.927,-43.232,-5.793
1574111400318,2019-11-18T16:10:00.318,3.340,13.598,-45.305,-6.159
1574111400328,2019-11-18T16:10:00.328,3.350,8.598,-47.439,-3.902
1574111400338,2019-11-18T16:10:00.338,3.360,7.073,-49.268,0.915
1574111400348,2019-11-18T16:10:00.348,3.370,5.305,-50.549,3.598
1574111400358,2019-11-18T16:10:00.358,3.380,-1.037,-51.707,2.561
1574111400368,2019-11-18T16:10:00.368,3.390,-9.268,-53.598,0.427
1574111400378,2019-11-18T16:10:00.378,3.400,-15.915,-57.866,-0.488
1574111400388,2019-11-18T16:10:00.388,3.410,-5.671,-56.890,-1.098
1574111400398,2019-11-18T16:10:00.398,3.420,-2.927,-57.805,-3.049
1574111400408,2019-11-18T16:10:00.408,3.430,-6.037,-59.573,-6.463
1574111400418,2019-11-18T16:10:00.418,3.440,-10.122,-61.829,-9.573
1574111400428,2019-11-18T16:10:00.428,3.450,1.463,-58.780,-10.061
1574111400438,2019-11-18T16:10:00.438,3.460,9.817,-56.037,-10.061
1574111400448,2019-11-18T16:10:00.448,3.470,11.768,-53.902,-11.524
1574111400458,2019-11-18T16:10:00.458,3.480,13.659,-51.280,-12.500
1574111400468,2019-11-18T16:10:00.468,3.490,18.171,-48.293,-10.732
1574111400478,2019-11-18T16:10:00.478,3.500,22.805,-45.305,-6.707
1574111400488,2019-11-18T16:10:00.488,3.510,25.366,-42.561,-2.073
1574111400498,2019-11-18T16:10:00.498,3.520,25.366,-40.427,1.890
1574111400508,2019-11-18T16:10:00.508,3.530,24.634,-39.268,4.939
1574111400518,2019-11-18T16:10:00.518,3.540,25.122,-38.780,8.110
1574111400528,2019-11-18T16:10:00.528,3.550,26.159,-38.415,11.098
1574111400538,2019-11-18T16:10:00.538,3.560,26.768,-37.988,13.293
1574111400548,2019-11-18T16:10:00.548,3.570,27.439,-37.622,15.000
1574111400558,2019-11-18T16:10:00.558,3.580,27.439,-36.890,16.159
1574111400568,2019-11-18T16:10:00.568,3.590,26.341,-35.488,16.463
1574111400578,2019-11-18T16:10:00.578,3.600,27.744,-32.561,16.768
1574111400588,2019-11-18T16:10:00.588,3.610,26.098,-31.402,17.439
1574111400598,2019-11-18T16:10:00.598,3.620,24.085,-30.671,16.402
