epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1574110749357,2019-11-18T15:59:09.357,5.293,97522.586
1574110749492,2019-11-18T15:59:09.492,5.428,97523.438
1574110749628,2019-11-18T15:59:09.628,5.564,97526.500
1574110749764,2019-11-18T15:59:09.764,5.700,97526.047
1574110749899,2019-11-18T15:59:09.899,5.835,97523.438
1574110750035,2019-11-18T15:59:10.035,5.971,97524.742
1574110750170,2019-11-18T15:59:10.170,6.106,97522.586
1574110750306,2019-11-18T15:59:10.306,6.242,97524.742
1574110750442,2019-11-18T15:59:10.442,6.378,97524.250
1574110750577,2019-11-18T15:59:10.577,6.513,97520.344
1574110750713,2019-11-18T15:59:10.713,6.649,97523.766
1574110750849,2019-11-18T15:59:10.849,6.785,97522.133
1574110750984,2019-11-18T15:59:10.984,6.920,97521.641
1574110751120,2019-11-18T15:59:11.120,7.056,97525.070
1574110751255,2019-11-18T15:59:11.255,7.191,97524.250
1574110751391,2019-11-18T15:59:11.391,7.327,97522.953
1574110751528,2019-11-18T15:59:11.528,7.464,97519.859
1574110751662,2019-11-18T15:59:11.662,7.598,97523.281
1574110751799,2019-11-18T15:59:11.799,7.735,97521.156
1574110751935,2019-11-18T15:59:11.935,7.871,97519.031
1574110752070,2019-11-18T15:59:12.070,8.006,97513.813
1574110752206,2019-11-18T15:59:12.206,8.142,97516.430
1574110752341,2019-11-18T15:59:12.341,8.277,97519.859
1574110752477,2019-11-18T15:59:12.477,8.413,97518.547
1574110752613,2019-11-18T15:59:12.613,8.549,97510.391
1574110752748,2019-11-18T15:59:12.748,8.684,97515.609
1574110752884,2019-11-18T15:59:12.884,8.820,97513.328
1574110753020,2019-11-18T15:59:13.020,8.956,97517.734
1574110753155,2019-11-18T15:59:13.155,9.091,97517.367
1574110753291,2019-11-18T15:59:13.291,9.227,97521.156
1574110753428,2019-11-18T15:59:13.428,9.364,97517.250
1574110753562,2019-11-18T15:59:13.562,9.498,97516.758
1574110753699,2019-11-18T15:59:13.699,9.635,97518.063
1574110753833,2019-11-18T15:59:13.833,9.769,97515.000
1574110753970,2019-11-18T15:59:13.970,9.906,97519.367
1574110754106,2019-11-18T15:59:14.106,10.042,97521.984
1574110754241,2019-11-18T15:59:14.241,10.177,97525.438
1574110754377,2019-11-18T15:59:14.377,10.313,97519.367
1574110754513,2019-11-18T15:59:14.513,10.449,97521.523
1574110754648,2019-11-18T15:59:14.648,10.584,97525.891
1574110754784,2019-11-18T15:59:14.784,10.720,97525.891
1574110754919,2019-11-18T15:59:14.919,10.855,97524.141
1574110755055,2019-11-18T15:59:15.055,10.991,97524.141
1574110755191,2019-11-18T15:59:15.191,11.127,97527.563
1574110755326,2019-11-18T15:59:15.326,11.262,97525.438
1574110755462,2019-11-18T15:59:15.462,11.398,97525.438
1574110755599,2019-11-18T15:59:15.599,11.535,97521.984
1574110755733,2019-11-18T15:59:15.733,11.669,97528.047
1574110755870,2019-11-18T15:59:15.870,11.806,97524.594
1574110756004,2019-11-18T15:59:16.004,11.940,97522.828
1574110756141,2019-11-18T15:59:16.141,12.077,97521.523
1574110756277,2019-11-18T15:59:16.277,12.213,97519.367
1574110756412,2019-11-18T15:59:16.412,12.348,97526.750
1574110756548,2019-11-18T15:59:16.548,12.484,97521.984
1574110756684,2019-11-18T15:59:16.684,12.620,97522.828
1574110756819,2019-11-18T15:59:16.819,12.755,97520.672
1574110756955,2019-11-18T15:59:16.955,12.891,97519.367
1574110757091,2019-11-18T15:59:17.091,13.027,97521.156
1574110757227,2019-11-18T15:59:17.227,13.163,97519.367
1574110757362,2019-11-18T15:59:17.362,13.298,97519.734
1574110757498,2019-11-18T15:59:17.498,13.434,97522.344
1574110757635,2019-11-18T15:59:17.635,13.571,97516.313
1574110757769,2019-11-18T15:59:17.769,13.705,97518.063
1574110757906,2019-11-18T15:59:17.906,13.842,97516.313
1574110758040,2019-11-18T15:59:18.040,13.976,97517.609
1574110758177,2019-11-18T15:59:18.177,14.113,97521.523
1574110758313,2019-11-18T15:59:18.313,14.249,97522.344
1574110758448,2019-11-18T15:59:18.448,14.384,97517.125
1574110758584,2019-11-18T15:59:18.584,14.520,97519.734
1574110758720,2019-11-18T15:59:18.720,14.656,97521.523
1574110758855,2019-11-18T15:59:18.855,14.791,97521.039
1574110758991,2019-11-18T15:59:18.991,14.927,97517.125
1574110759126,2019-11-18T15:59:19.126,15.062,97517.609
1574110759262,2019-11-18T15:59:19.262,15.198,97515.453
1574110759398,2019-11-18T15:59:19.398,15.334,97516.313
1574110759533,2019-11-18T15:59:19.533,15.469,97514.516
1574110759669,2019-11-18T15:59:19.669,15.605,97517.609
1574110759806,2019-11-18T15:59:19.806,15.742,97513.211
1574110759940,2019-11-18T15:59:19.940,15.876,97513.703
1574110760077,2019-11-18T15:59:20.077,16.013,97517.125
1574110760211,2019-11-18T15:59:20.211,16.147,97520.219
1574110760348,2019-11-18T15:59:20.348,16.284,97515.453
1574110760484,2019-11-18T15:59:20.484,16.420,97515.820
1574110760619,2019-11-18T15:59:20.619,16.555,97517.945
1574110760755,2019-11-18T15:59:20.755,16.691,97518.438
1574110760891,2019-11-18T15:59:20.891,16.827,97519.734
1574110761026,2019-11-18T15:59:21.026,16.962,97521.039
1574110761162,2019-11-18T15:59:21.162,17.098,97517.609
1574110761297,2019-11-18T15:59:21.297,17.233,97521.984
1574110761433,2019-11-18T15:59:21.433,17.369,97527.078
1574110761569,2019-11-18T15:59:21.569,17.505,97523.281
1574110761705,2019-11-18T15:59:21.705,17.641,97519.367
1574110761840,2019-11-18T15:59:21.840,17.776,97527.563
1574110761976,2019-11-18T15:59:21.976,17.912,97521.984
1574110762111,2019-11-18T15:59:22.111,18.047,97521.984
1574110762247,2019-11-18T15:59:22.247,18.183,97520.672
1574110762384,2019-11-18T15:59:22.384,18.320,97522.344
1574110762518,2019-11-18T15:59:22.518,18.454,97524.953
1574110762655,2019-11-18T15:59:22.655,18.591,97521.523
1574110762791,2019-11-18T15:59:22.791,18.727,97521.039
1574110762926,2019-11-18T15:59:22.926,18.862,97517.125
1574110763062,2019-11-18T15:59:23.062,18.998,97521.984
1574110763197,2019-11-18T15:59:23.197,19.133,97524.141
1574110763333,2019-11-18T15:59:23.333,19.269,97522.828
1574110763469,2019-11-18T15:59:23.469,19.405,97517.609
1574110763604,2019-11-18T15:59:23.604,19.540,97516.758
1574110763740,2019-11-18T15:59:23.740,19.676,97518.063
1574110763876,2019-11-18T15:59:23.876,19.812,97512.391
1574110764011,2019-11-18T15:59:24.011,19.947,97518.438
1574110764147,2019-11-18T15:59:24.147,20.083,97520.672
1574110764284,2019-11-18T15:59:24.284,20.220,97521.523
1574110764418,2019-11-18T15:59:24.418,20.354,97526.258
1574110764555,2019-11-18T15:59:24.555,20.491,97522.344
1574110764689,2019-11-18T15:59:24.689,20.625,97522.344
1574110764826,2019-11-18T15:59:24.826,20.762,97520.219
1574110764962,2019-11-18T15:59:24.962,20.898,97520.219
1574110765097,2019-11-18T15:59:25.097,21.033,97513.211
1574110765233,2019-11-18T15:59:25.233,21.169,97518.797
1574110765369,2019-11-18T15:59:25.369,21.305,97516.313
1574110765504,2019-11-18T15:59:25.504,21.440,97521.039
1574110765640,2019-11-18T15:59:25.640,21.576,97511.906
1574110765776,2019-11-18T15:59:25.776,21.712,97516.313
1574110765911,2019-11-18T15:59:25.911,21.847,97515.453
1574110766047,2019-11-18T15:59:26.047,21.983,97520.219
1574110766183,2019-11-18T15:59:26.183,22.119,97513.703
1574110766318,2019-11-18T15:59:26.318,22.254,97519.734
1574110766454,2019-11-18T15:59:26.454,22.390,97522.828
1574110766589,2019-11-18T15:59:26.589,22.525,97518.438
1574110766725,2019-11-18T15:59:26.725,22.661,97516.313
1574110766862,2019-11-18T15:59:26.862,22.798,97518.914
1574110766996,2019-11-18T15:59:26.996,22.932,97514.156
1574110767133,2019-11-18T15:59:27.133,23.069,97515.000
1574110767269,2019-11-18T15:59:27.269,23.205,97520.219
1574110767404,2019-11-18T15:59:27.404,23.340,97523.164
1574110767540,2019-11-18T15:59:27.540,23.476,97516.313
1574110767676,2019-11-18T15:59:27.676,23.612,97517.609
1574110767811,2019-11-18T15:59:27.811,23.747,97518.063
1574110767947,2019-11-18T15:59:27.947,23.883,97515.938
1574110768083,2019-11-18T15:59:28.083,24.019,97517.609
1574110768218,2019-11-18T15:59:28.218,24.154,97517.125
1574110768354,2019-11-18T15:59:28.354,24.290,97512.391
1574110768491,2019-11-18T15:59:28.491,24.427,97514.516
1574110768625,2019-11-18T15:59:28.625,24.561,97520.219
1574110768762,2019-11-18T15:59:28.762,24.698,97517.125
1574110768896,2019-11-18T15:59:28.896,24.832,97518.438
1574110769033,2019-11-18T15:59:29.033,24.969,97521.984
1574110769169,2019-11-18T15:59:29.169,25.105,97521.039
1574110769304,2019-11-18T15:59:29.304,25.240,97522.344
1574110769440,2019-11-18T15:59:29.440,25.376,97521.984
1574110769576,2019-11-18T15:59:29.576,25.512,97522.344
1574110769711,2019-11-18T15:59:29.711,25.647,97522.344
1574110769847,2019-11-18T15:59:29.847,25.783,97519.250
1574110769982,2019-11-18T15:59:29.982,25.918,97513.703
1574110770118,2019-11-18T15:59:30.118,26.054,97519.734
1574110770254,2019-11-18T15:59:30.254,26.190,97524.469
1574110770389,2019-11-18T15:59:30.389,26.325,97523.164
1574110770525,2019-11-18T15:59:30.525,26.461,97522.344
1574110770662,2019-11-18T15:59:30.662,26.598,97518.063
1574110770796,2019-11-18T15:59:30.796,26.732,97519.250
1574110770932,2019-11-18T15:59:30.932,26.868,97518.914
1574110771069,2019-11-18T15:59:31.069,27.005,97521.039
1574110771203,2019-11-18T15:59:31.203,27.139,97520.219
1574110771340,2019-11-18T15:59:31.340,27.276,97523.648
1574110771474,2019-11-18T15:59:31.474,27.410,97519.734
1574110771611,2019-11-18T15:59:31.611,27.547,97518.914
1574110771747,2019-11-18T15:59:31.747,27.683,97525.438
1574110771882,2019-11-18T15:59:31.882,27.818,97523.648
1574110772018,2019-11-18T15:59:32.018,27.954,97520.219
1574110772154,2019-11-18T15:59:32.154,28.090,97517.609
1574110772289,2019-11-18T15:59:32.289,28.225,97519.734
1574110772425,2019-11-18T15:59:32.425,28.361,97521.523
1574110772561,2019-11-18T15:59:32.561,28.497,97519.250
1574110772696,2019-11-18T15:59:32.696,28.632,97521.406
1574110772832,2019-11-18T15:59:32.832,28.768,97519.250
1574110772969,2019-11-18T15:59:32.969,28.905,97517.945
1574110773103,2019-11-18T15:59:33.103,29.039,97520.102
1574110773240,2019-11-18T15:59:33.240,29.176,97523.164
1574110773376,2019-11-18T15:59:33.376,29.312,97524.469
1574110773511,2019-11-18T15:59:33.511,29.447,97514.516
1574110773647,2019-11-18T15:59:33.647,29.583,97522.344
1574110773782,2019-11-18T15:59:33.782,29.718,97517.945
1574110773918,2019-11-18T15:59:33.918,29.854,97510.602
1574110774054,2019-11-18T15:59:34.054,29.990,97519.734
1574110774189,2019-11-18T15:59:34.189,30.125,97517.609
1574110774325,2019-11-18T15:59:34.325,30.261,97522.344
1574110774461,2019-11-18T15:59:34.461,30.397,97518.914
1574110774596,2019-11-18T15:59:34.596,30.532,97519.734
1574110774732,2019-11-18T15:59:34.732,30.668,97521.039
1574110774867,2019-11-18T15:59:34.867,30.803,97519.734
1574110775003,2019-11-18T15:59:35.003,30.939,97509.781
1574110775140,2019-11-18T15:59:35.140,31.076,97518.063
1574110775274,2019-11-18T15:59:35.274,31.210,97514.516
1574110775411,2019-11-18T15:59:35.411,31.347,97516.313
1574110775547,2019-11-18T15:59:35.547,31.483,97515.820
1574110775682,2019-11-18T15:59:35.682,31.618,97523.648
1574110775818,2019-11-18T15:59:35.818,31.754,97518.438
1574110775953,2019-11-18T15:59:35.953,31.889,97515.820
1574110776089,2019-11-18T15:59:36.089,32.025,97518.063
1574110776225,2019-11-18T15:59:36.225,32.161,97519.734
1574110776360,2019-11-18T15:59:36.360,32.296,97517.609
1574110776496,2019-11-18T15:59:36.496,32.432,97517.125
1574110776632,2019-11-18T15:59:36.632,32.568,97515.000
1574110776767,2019-11-18T15:59:36.767,32.703,97518.438
1574110776903,2019-11-18T15:59:36.903,32.839,97514.156
1574110777038,2019-11-18T15:59:37.038,32.974,97519.734
1574110777174,2019-11-18T15:59:37.174,33.110,97517.125
1574110777310,2019-11-18T15:59:37.310,33.246,97518.438
1574110777445,2019-11-18T15:59:37.445,33.381,97526.258
1574110777581,2019-11-18T15:59:37.581,33.517,97518.438
1574110777718,2019-11-18T15:59:37.718,33.654,97520.672
1574110777852,2019-11-18T15:59:37.852,33.788,97524.594
1574110777989,2019-11-18T15:59:37.989,33.925,97523.281
1574110778123,2019-11-18T15:59:38.123,34.059,97519.859
1574110778260,2019-11-18T15:59:38.260,34.196,97518.063
1574110778396,2019-11-18T15:59:38.396,34.332,97523.648
1574110778531,2019-11-18T15:59:38.531,34.467,97518.063
1574110778667,2019-11-18T15:59:38.667,34.603,97518.914
1574110778803,2019-11-18T15:59:38.803,34.739,97518.914
1574110778938,2019-11-18T15:59:38.938,34.874,97520.219
1574110779074,2019-11-18T15:59:39.074,35.010,97518.063
1574110779210,2019-11-18T15:59:39.210,35.146,97517.609
1574110779345,2019-11-18T15:59:39.345,35.281,97524.594
1574110779481,2019-11-18T15:59:39.481,35.417,97521.984
1574110779616,2019-11-18T15:59:39.616,35.552,97521.523
1574110779752,2019-11-18T15:59:39.752,35.688,97520.672
1574110779889,2019-11-18T15:59:39.889,35.825,97521.523
1574110780023,2019-11-18T15:59:40.023,35.959,97527.195
1574110780160,2019-11-18T15:59:40.160,36.096,97527.563
1574110780296,2019-11-18T15:59:40.296,36.232,97528.875
1574110780431,2019-11-18T15:59:40.431,36.367,97520.219
1574110780567,2019-11-18T15:59:40.567,36.503,97521.984
1574110780703,2019-11-18T15:59:40.703,36.639,97521.984
1574110780838,2019-11-18T15:59:40.838,36.774,97522.344
1574110780974,2019-11-18T15:59:40.974,36.910,97522.828
1574110781110,2019-11-18T15:59:41.110,37.046,97518.914
1574110781245,2019-11-18T15:59:41.245,37.181,97518.063
1574110781381,2019-11-18T15:59:41.381,37.317,97520.672
1574110781516,2019-11-18T15:59:41.516,37.452,97521.039
1574110781652,2019-11-18T15:59:41.652,37.588,97524.953
1574110781788,2019-11-18T15:59:41.788,37.724,97517.609
1574110781925,2019-11-18T15:59:41.925,37.861,97520.672
1574110782059,2019-11-18T15:59:42.059,37.995,97518.438
1574110782196,2019-11-18T15:59:42.196,38.132,97520.672
1574110782330,2019-11-18T15:59:42.330,38.266,97515.000
1574110782467,2019-11-18T15:59:42.467,38.403,97512.516
1574110782603,2019-11-18T15:59:42.603,38.539,97517.250
1574110782738,2019-11-18T15:59:42.738,38.674,97518.063
1574110782874,2019-11-18T15:59:42.874,38.810,97520.672
1574110783009,2019-11-18T15:59:43.009,38.945,97516.758
1574110783145,2019-11-18T15:59:43.145,39.081,97518.063
1574110783281,2019-11-18T15:59:43.281,39.217,97517.734
1574110783417,2019-11-18T15:59:43.417,39.353,97516.758
1574110783552,2019-11-18T15:59:43.552,39.488,97516.313
1574110783688,2019-11-18T15:59:43.688,39.624,97515.000
1574110783823,2019-11-18T15:59:43.823,39.759,97515.938
1574110783959,2019-11-18T15:59:43.959,39.895,97514.633
1574110784096,2019-11-18T15:59:44.096,40.032,97519.367
1574110784230,2019-11-18T15:59:44.230,40.166,97519.367
1574110784367,2019-11-18T15:59:44.367,40.303,97517.250
1574110784501,2019-11-18T15:59:44.501,40.437,97515.453
1574110784638,2019-11-18T15:59:44.638,40.574,97515.938
1574110784774,2019-11-18T15:59:44.774,40.710,97515.125
1574110784909,2019-11-18T15:59:44.909,40.845,97518.547
1574110785045,2019-11-18T15:59:45.045,40.981,97519.367
1574110785181,2019-11-18T15:59:45.181,41.117,97520.344
1574110785316,2019-11-18T15:59:45.316,41.252,97525.563
1574110785452,2019-11-18T15:59:45.452,41.388,97520.672
1574110785587,2019-11-18T15:59:45.587,41.523,97522.828
1574110785723,2019-11-18T15:59:45.723,41.659,97522.953
1574110785859,2019-11-18T15:59:45.859,41.795,97521.641
1574110785994,2019-11-18T15:59:45.994,41.930,97523.766
1574110786130,2019-11-18T15:59:46.130,42.066,97526.750
1574110786266,2019-11-18T15:59:46.266,42.202,97521.984
1574110786403,2019-11-18T15:59:46.403,42.339,97524.141
1574110786537,2019-11-18T15:59:46.537,42.473,97524.594
1574110786674,2019-11-18T15:59:46.674,42.610,97525.891
1574110786808,2019-11-18T15:59:46.808,42.744,97518.063
1574110786945,2019-11-18T15:59:46.945,42.881,97522.828
1574110787081,2019-11-18T15:59:47.081,43.017,97521.156
1574110787216,2019-11-18T15:59:47.216,43.152,97521.156
1574110787352,2019-11-18T15:59:47.352,43.288,97520.219
1574110787488,2019-11-18T15:59:47.488,43.424,97524.594
1574110787623,2019-11-18T15:59:47.623,43.559,97516.430
1574110787759,2019-11-18T15:59:47.759,43.695,97519.859
1574110787895,2019-11-18T15:59:47.895,43.831,97519.367
1574110788030,2019-11-18T15:59:48.030,43.966,97513.813
1574110788166,2019-11-18T15:59:48.166,44.102,97515.938
1574110788301,2019-11-18T15:59:48.301,44.237,97519.859
1574110788437,2019-11-18T15:59:48.437,44.373,97520.672
1574110788574,2019-11-18T15:59:48.574,44.510,97515.938
1574110788710,2019-11-18T15:59:48.710,44.646,97522.469
1574110788845,2019-11-18T15:59:48.845,44.781,97523.766
1574110788981,2019-11-18T15:59:48.981,44.917,97519.367
1574110789116,2019-11-18T15:59:49.116,45.052,97521.984
1574110789252,2019-11-18T15:59:49.252,45.188,97520.672
1574110789388,2019-11-18T15:59:49.388,45.324,97525.563
1574110789523,2019-11-18T15:59:49.523,45.459,97521.641
1574110789659,2019-11-18T15:59:49.659,45.595,97523.766
1574110789795,2019-11-18T15:59:49.795,45.731,97525.070
1574110789930,2019-11-18T15:59:49.930,45.866,97518.063
1574110790066,2019-11-18T15:59:50.066,46.002,97520.344
1574110790201,2019-11-18T15:59:50.201,46.137,97519.367
1574110790337,2019-11-18T15:59:50.337,46.273,97521.984
1574110790474,2019-11-18T15:59:50.474,46.410,97519.031
1574110790608,2019-11-18T15:59:50.608,46.544,97515.938
1574110790745,2019-11-18T15:59:50.745,46.681,97520.344
1574110790881,2019-11-18T15:59:50.881,46.817,97519.031
1574110791016,2019-11-18T15:59:51.016,46.952,97517.734
1574110791152,2019-11-18T15:59:51.152,47.088,97517.367
1574110791287,2019-11-18T15:59:51.287,47.223,97515.125
1574110791423,2019-11-18T15:59:51.423,47.359,97519.977
1574110791559,2019-11-18T15:59:51.559,47.495,97515.125
1574110791694,2019-11-18T15:59:51.694,47.630,97517.734
1574110791830,2019-11-18T15:59:51.830,47.766,97522.133
1574110791966,2019-11-18T15:59:51.966,47.902,97519.031
1574110792101,2019-11-18T15:59:52.101,48.037,97521.641
1574110792237,2019-11-18T15:59:52.237,48.173,97519.031
1574110792372,2019-11-18T15:59:52.372,48.308,97522.953
1574110792508,2019-11-18T15:59:52.508,48.444,97524.250
1574110792644,2019-11-18T15:59:52.644,48.580,97516.914
1574110792779,2019-11-18T15:59:52.779,48.715,97518.219
1574110792915,2019-11-18T15:59:52.915,48.851,97517.734
1574110793052,2019-11-18T15:59:53.052,48.988,97522.586
1574110793186,2019-11-18T15:59:53.186,49.122,97514.750
1574110793323,2019-11-18T15:59:53.323,49.259,97516.063
1574110793457,2019-11-18T15:59:53.457,49.393,97518.672
1574110793594,2019-11-18T15:59:53.594,49.530,97516.430
1574110793730,2019-11-18T15:59:53.730,49.666,97516.914
1574110793865,2019-11-18T15:59:53.865,49.801,97518.219
1574110794001,2019-11-18T15:59:54.001,49.937,97519.516
1574110794137,2019-11-18T15:59:54.137,50.073,97515.727
1574110794272,2019-11-18T15:59:54.272,50.208,97515.125
1574110794408,2019-11-18T15:59:54.408,50.344,97521.641
1574110794544,2019-11-18T15:59:54.544,50.480,97513.453
1574110794679,2019-11-18T15:59:54.679,50.615,97520.344
1574110794815,2019-11-18T15:59:54.815,50.751,97518.672
1574110794950,2019-11-18T15:59:54.950,50.886,97521.281
1574110795086,2019-11-18T15:59:55.086,51.022,97524.250
1574110795223,2019-11-18T15:59:55.223,51.159,97522.953
1574110795357,2019-11-18T15:59:55.357,51.293,97523.891
1574110795494,2019-11-18T15:59:55.494,51.430,97523.438
1574110795630,2019-11-18T15:59:55.630,51.566,97525.188
1574110795765,2019-11-18T15:59:55.765,51.701,97519.031
1574110795901,2019-11-18T15:59:55.901,51.837,97522.953
1574110796037,2019-11-18T15:59:56.037,51.973,97518.219
1574110796172,2019-11-18T15:59:56.172,52.108,97519.516
1574110796308,2019-11-18T15:59:56.308,52.244,97520.828
1574110796444,2019-11-18T15:59:56.444,52.380,97524.594
1574110796579,2019-11-18T15:59:56.579,52.515,97519.977
1574110796715,2019-11-18T15:59:56.715,52.651,97517.250
1574110796851,2019-11-18T15:59:56.851,52.787,97524.250
1574110796986,2019-11-18T15:59:56.986,52.922,97519.031
1574110797122,2019-11-18T15:59:57.122,53.058,97524.250
1574110797257,2019-11-18T15:59:57.257,53.193,97516.914
1574110797393,2019-11-18T15:59:57.393,53.329,97517.734
1574110797530,2019-11-18T15:59:57.530,53.466,97518.219
1574110797664,2019-11-18T15:59:57.664,53.600,97521.641
1574110797801,2019-11-18T15:59:57.801,53.737,97520.672
1574110797937,2019-11-18T15:59:57.937,53.873,97517.734
1574110798072,2019-11-18T15:59:58.072,54.008,97521.984
1574110798208,2019-11-18T15:59:58.208,54.144,97518.063
1574110798343,2019-11-18T15:59:58.343,54.279,97518.547
1574110798479,2019-11-18T15:59:58.479,54.415,97521.641
1574110798615,2019-11-18T15:59:58.615,54.551,97517.734
1574110798750,2019-11-18T15:59:58.750,54.686,97513.813
1574110798886,2019-11-18T15:59:58.886,54.822,97519.031
1574110799022,2019-11-18T15:59:59.022,54.958,97519.367
1574110799157,2019-11-18T15:59:59.157,55.093,97515.938
1574110799293,2019-11-18T15:59:59.293,55.229,97518.547
1574110799430,2019-11-18T15:59:59.430,55.366,97524.594
1574110799564,2019-11-18T15:59:59.564,55.500,97522.133
1574110799701,2019-11-18T15:59:59.701,55.637,97525.070
1574110799837,2019-11-18T15:59:59.837,55.773,97524.250
1574110799972,2019-11-18T15:59:59.972,55.908,97521.641
1574110800108,2019-11-18T16:00:00.108,56.044,97517.250
1574110800243,2019-11-18T16:00:00.243,56.179,97522.828
1574110800379,2019-11-18T16:00:00.379,56.315,97520.344
1574110800515,2019-11-18T16:00:00.515,56.451,97517.734
1574110800650,2019-11-18T16:00:00.650,56.586,97513.813
1574110800786,2019-11-18T16:00:00.786,56.722,97515.938
1574110800922,2019-11-18T16:00:00.922,56.858,97519.367
1574110801057,2019-11-18T16:00:01.057,56.993,97513.328
1574110801193,2019-11-18T16:00:01.193,57.129,97512.844
1574110801328,2019-11-18T16:00:01.328,57.264,97511.547
1574110801464,2019-11-18T16:00:01.464,57.400,97512.516
1574110801600,2019-11-18T16:00:01.600,57.536,97509.906
1574110801735,2019-11-18T16:00:01.735,57.671,97514.633
1574110801871,2019-11-18T16:00:01.871,57.807,97513.328
1574110802008,2019-11-18T16:00:02.008,57.944,97512.516
1574110802142,2019-11-18T16:00:02.142,58.078,97515.125
1574110802279,2019-11-18T16:00:02.279,58.215,97512.031
1574110802413,2019-11-18T16:00:02.413,58.349,97512.031
1574110802550,2019-11-18T16:00:02.550,58.486,97514.633
1574110802686,2019-11-18T16:00:02.686,58.622,97515.125
1574110802821,2019-11-18T16:00:02.821,58.757,97512.516
1574110802957,2019-11-18T16:00:02.957,58.893,97515.453
1574110803093,2019-11-18T16:00:03.093,59.029,97517.250
1574110803229,2019-11-18T16:00:03.229,59.165,97516.758
1574110803364,2019-11-18T16:00:03.364,59.300,97512.031
1574110803500,2019-11-18T16:00:03.500,59.436,97518.914
1574110803637,2019-11-18T16:00:03.637,59.573,97515.938
1574110803771,2019-11-18T16:00:03.771,59.707,97513.328
1574110803908,2019-11-18T16:00:03.908,59.844,97515.453
1574110804044,2019-11-18T16:00:04.044,59.980,97519.367
1574110804179,2019-11-18T16:00:04.179,60.115,97514.633
1574110804315,2019-11-18T16:00:04.315,60.251,97516.758
1574110804450,2019-11-18T16:00:04.450,60.386,97515.453
1574110804586,2019-11-18T16:00:04.586,60.522,97518.063
1574110804722,2019-11-18T16:00:04.722,60.658,97517.250
1574110804857,2019-11-18T16:00:04.857,60.793,97521.156
1574110804993,2019-11-18T16:00:04.993,60.929,97518.547
1574110805129,2019-11-18T16:00:05.129,61.065,97518.547
1574110805264,2019-11-18T16:00:05.264,61.200,97518.547
1574110805400,2019-11-18T16:00:05.400,61.336,97520.219
1574110805535,2019-11-18T16:00:05.535,61.471,97525.438
1574110805671,2019-11-18T16:00:05.671,61.607,97521.523
1574110805807,2019-11-18T16:00:05.807,61.743,97522.344
1574110805942,2019-11-18T16:00:05.942,61.878,97520.672
1574110806078,2019-11-18T16:00:06.078,62.014,97520.344
1574110806215,2019-11-18T16:00:06.215,62.151,97521.156
1574110806349,2019-11-18T16:00:06.349,62.285,97521.984
1574110806486,2019-11-18T16:00:06.486,62.422,97518.914
1574110806620,2019-11-18T16:00:06.620,62.556,97520.672
1574110806757,2019-11-18T16:00:06.757,62.693,97521.984
1574110806893,2019-11-18T16:00:06.893,62.829,97520.219
