epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1574110479897,2019-11-18T15:54:39.897,0.820,-35.915,54.268,20.427
1574110479907,2019-11-18T15:54:39.907,0.830,-36.524,54.268,21.768
1574110479917,2019-11-18T15:54:39.917,0.840,-36.829,53.902,23.963
1574110479927,2019-11-18T15:54:39.927,0.850,-36.707,52.927,26.463
1574110479937,2019-11-18T15:54:39.937,0.860,-36.646,51.829,28.354
1574110479947,2019-11-18T15:54:39.947,0.870,-36.951,50.671,30.000
1574110479957,2019-11-18T15:54:39.957,0.880,-36.768,49.329,32.134
1574110479967,2019-11-18T15:54:39.967,0.890,-36.280,48.171,34.512
1574110479977,2019-11-18T15:54:39.977,0.900,-36.524,47.073,36.402
1574110479987,2019-11-18T15:54:39.987,0.910,-37.317,45.732,37.683
1574110479997,2019-11-18T15:54:39.997,0.920,-37.317,44.451,39.207
1574110480007,2019-11-18T15:54:40.007,0.930,-36.524,42.927,41.098
1574110480017,2019-11-18T15:54:40.017,0.940,-35.610,41.402,43.659
1574110480027,2019-11-18T15:54:40.027,0.950,-35.366,40.061,45.854
1574110480037,2019-11-18T15:54:40.037,0.960,-36.037,38.841,47.683
1574110480047,2019-11-18T15:54:40.047,0.970,-36.707,37.805,49.756
1574110480057,2019-11-18T15:54:40.057,0.980,-36.037,36.646,52.134
1574110480067,2019-11-18T15:54:40.067,0.990,-35.244,35.366,53.963
1574110480077,2019-11-18T15:54:40.077,1.000,-34.817,34.207,54.939
1574110480087,2019-11-18T15:54:40.087,1.010,-33.963,33.110,55.671
1574110480097,2019-11-18T15:54:40.097,1.020,-32.317,31.951,56.585
1574110480107,2019-11-18T15:54:40.107,1.030,-30.610,30.610,57.317
1574110480117,2019-11-18T15:54:40.117,1.040,-28.841,29.268,57.744
1574110480127,2019-11-18T15:54:40.127,1.050,-27.012,27.927,57.805
1574110480137,2019-11-18T15:54:40.137,1.060,-24.878,26.951,57.744
1574110480147,2019-11-18T15:54:40.147,1.070,-22.500,26.402,57.317
1574110480157,2019-11-18T15:54:40.157,1.080,-20.854,26.220,56.341
1574110480167,2019-11-18T15:54:40.167,1.090,-20.061,26.037,55.183
1574110480177,2019-11-18T15:54:40.177,1.100,-19.024,26.159,53.780
1574110480187,2019-11-18T15:54:40.187,1.110,-17.683,26.220,51.951
1574110480197,2019-11-18T15:54:40.197,1.120,-15.854,25.854,50.061
1574110480207,2019-11-18T15:54:40.207,1.130,-12.683,25.000,48.171
1574110480217,2019-11-18T15:54:40.217,1.140,-8.720,23.720,46.402
1574110480227,2019-11-18T15:54:40.227,1.150,-5.610,22.256,44.756
1574110480237,2019-11-18T15:54:40.237,1.160,-3.415,20.549,43.476
1574110480247,2019-11-18T15:54:40.247,1.170,-2.012,18.476,43.232
1574110480257,2019-11-18T15:54:40.257,1.180,-1.951,15.915,43.537
1574110480267,2019-11-18T15:54:40.267,1.190,-2.256,12.866,44.512
1574110480277,2019-11-18T15:54:40.277,1.200,-0.671,9.878,46.768
1574110480287,2019-11-18T15:54:40.287,1.210,2.134,7.378,49.512
1574110480297,2019-11-18T15:54:40.297,1.220,4.207,4.878,51.768
1574110480307,2019-11-18T15:54:40.307,1.230,5.244,2.134,53.354
1574110480317,2019-11-18T15:54:40.317,1.240,5.976,-0.671,54.451
1574110480327,2019-11-18T15:54:40.327,1.250,6.402,-3.049,55.366
1574110480337,2019-11-18T15:54:40.337,1.260,6.951,-5.061,56.768
1574110480347,2019-11-18T15:54:40.347,1.270,7.500,-6.768,57.500
1574110480357,2019-11-18T15:54:40.357,1.280,6.585,-8.476,57.134
1574110480367,2019-11-18T15:54:40.367,1.290,6.098,-10.183,57.195
1574110480377,2019-11-18T15:54:40.377,1.300,6.890,-11.585,57.378
1574110480387,2019-11-18T15:54:40.387,1.310,6.951,-12.866,56.646
1574110480397,2019-11-18T15:54:40.397,1.320,6.037,-14.268,56.159
1574110480407,2019-11-18T15:54:40.407,1.330,4.756,-15.610,55.671
1574110480417,2019-11-18T15:54:40.417,1.340,3.841,-16.463,54.817
1574110480427,2019-11-18T15:54:40.427,1.350,3.476,-17.012,53.780
1574110480437,2019-11-18T15:54:40.437,1.360,3.354,-17.256,52.744
1574110480447,2019-11-18T15:54:40.447,1.370,2.866,-17.378,51.646
1574110480457,2019-11-18T15:54:40.457,1.380,1.646,-17.256,50.488
1574110480467,2019-11-18T15:54:40.467,1.390,0.610,-17.073,49.878
1574110480477,2019-11-18T15:54:40.477,1.400,0.427,-16.951,49.939
1574110480487,2019-11-18T15:54:40.487,1.410,0.183,-16.890,50.061
1574110480497,2019-11-18T15:54:40.497,1.420,-0.183,-16.463,49.512
1574110480507,2019-11-18T15:54:40.507,1.430,-0.305,-15.549,48.354
1574110480517,2019-11-18T15:54:40.517,1.440,-0.732,-14.146,47.012
1574110480527,2019-11-18T15:54:40.527,1.450,-1.768,-12.561,45.549
1574110480537,2019-11-18T15:54:40.537,1.460,-2.561,-10.854,44.146
1574110480547,2019-11-18T15:54:40.547,1.470,-2.439,-9.329,42.561
1574110480557,2019-11-18T15:54:40.557,1.480,-1.951,-8.049,40.732
1574110480567,2019-11-18T15:54:40.567,1.490,-1.341,-6.524,38.537
1574110480577,2019-11-18T15:54:40.577,1.500,-1.341,-4.939,35.915
1574110480587,2019-11-18T15:54:40.587,1.510,-2.805,-3.354,32.744
1574110480597,2019-11-18T15:54:40.597,1.520,-4.329,-2.378,29.573
1574110480607,2019-11-18T15:54:40.607,1.530,-4.512,-2.134,26.951
1574110480617,2019-11-18T15:54:40.617,1.540,-3.720,-1.951,24.390
1574110480627,2019-11-18T15:54:40.627,1.550,-2.134,-1.829,21.463
1574110480637,2019-11-18T15:54:40.637,1.560,-0.915,-1.646,18.476
1574110480647,2019-11-18T15:54:40.647,1.570,-1.951,-1.341,14.817
1574110480657,2019-11-18T15:54:40.657,1.580,-4.512,-1.037,11.037
1574110480667,2019-11-18T15:54:40.667,1.590,-6.341,-0.976,7.866
1574110480677,2019-11-18T15:54:40.677,1.600,-7.195,-1.341,5.427
1574110480687,2019-11-18T15:54:40.687,1.610,-8.110,-2.012,2.683
1574110480697,2019-11-18T15:54:40.697,1.620,-8.110,-2.378,-0.183
1574110480707,2019-11-18T15:54:40.707,1.630,-6.646,-1.890,-2.988
1574110480717,2019-11-18T15:54:40.717,1.640,-5.183,-0.610,-6.098
1574110480727,2019-11-18T15:54:40.727,1.650,-5.305,0.976,-9.268
1574110480737,2019-11-18T15:54:40.737,1.660,-5.732,2.378,-11.402
1574110480747,2019-11-18T15:54:40.747,1.670,-4.024,3.598,-11.524
1574110480757,2019-11-18T15:54:40.757,1.680,-0.854,4.878,-10.610
1574110480767,2019-11-18T15:54:40.767,1.690,2.378,6.524,-9.573
1574110480777,2019-11-18T15:54:40.777,1.700,4.573,8.537,-8.110
1574110480787,2019-11-18T15:54:40.787,1.710,5.732,10.915,-6.768
1574110480797,2019-11-18T15:54:40.797,1.720,6.280,13.598,-5.671
1574110480807,2019-11-18T15:54:40.807,1.730,5.915,15.549,-4.512
1574110480817,2019-11-18T15:54:40.817,1.740,6.463,17.317,-3.049
1574110480827,2019-11-18T15:54:40.827,1.750,8.780,18.902,-0.854
1574110480837,2019-11-18T15:54:40.837,1.760,8.902,20.732,0.732
1574110480847,2019-11-18T15:54:40.847,1.770,4.573,22.317,0.366
1574110480857,2019-11-18T15:54:40.857,1.780,1.098,23.841,0.122
1574110480867,2019-11-18T15:54:40.867,1.790,3.049,25.732,2.317
1574110480877,2019-11-18T15:54:40.877,1.800,4.573,27.927,3.963
1574110480887,2019-11-18T15:54:40.887,1.810,1.646,29.817,3.354
1574110480897,2019-11-18T15:54:40.897,1.820,-2.195,31.585,2.439
1574110480907,2019-11-18T15:54:40.907,1.830,-3.354,33.598,2.134
1574110480917,2019-11-18T15:54:40.917,1.840,-4.085,35.976,1.524
1574110480927,2019-11-18T15:54:40.927,1.850,-6.280,38.293,-0.061
1574110480937,2019-11-18T15:54:40.937,1.860,-6.585,40.427,-1.037
1574110480947,2019-11-18T15:54:40.947,1.870,-3.171,42.805,-0.244
1574110480957,2019-11-18T15:54:40.957,1.880,-0.976,45.061,0.000
1574110480967,2019-11-18T15:54:40.967,1.890,-1.402,46.951,-0.915
1574110480977,2019-11-18T15:54:40.977,1.900,-2.378,49.146,-2.988
1574110480987,2019-11-18T15:54:40.987,1.910,-4.451,52.073,-5.976
1574110480997,2019-11-18T15:54:40.997,1.920,-8.476,55.305,-9.939
1574110481007,2019-11-18T15:54:41.007,1.930,-13.049,59.207,-13.963
1574110481017,2019-11-18T15:54:41.017,1.940,-15.549,63.354,-16.768
1574110481027,2019-11-18T15:54:41.027,1.950,-16.037,67.683,-18.049
1574110481037,2019-11-18T15:54:41.037,1.960,-15.793,72.073,-19.207
1574110481047,2019-11-18T15:54:41.047,1.970,-16.098,76.768,-21.402
1574110481057,2019-11-18T15:54:41.057,1.980,-17.744,81.463,-24.451
1574110481067,2019-11-18T15:54:41.067,1.990,-21.037,85.610,-28.841
1574110481077,2019-11-18T15:54:41.077,2.000,-24.268,88.841,-33.476
1574110481087,2019-11-18T15:54:41.087,2.010,-25.488,91.768,-36.220
1574110481097,2019-11-18T15:54:41.097,2.020,-25.427,94.573,-37.012
1574110481107,2019-11-18T15:54:41.107,2.030,-25.915,96.768,-37.317
1574110481117,2019-11-18T15:54:41.117,2.040,-26.037,98.110,-37.012
1574110481127,2019-11-18T15:54:41.127,2.050,-25.000,99.146,-35.061
1574110481137,2019-11-18T15:54:41.137,2.060,-25.000,99.817,-32.256
1574110481147,2019-11-18T15:54:41.147,2.070,-25.488,99.695,-30.000
1574110481157,2019-11-18T15:54:41.157,2.080,-23.537,99.146,-27.134
1574110481167,2019-11-18T15:54:41.167,2.090,-21.037,98.720,-24.756
1574110481177,2019-11-18T15:54:41.177,2.100,-20.366,98.232,-23.049
1574110481187,2019-11-18T15:54:41.187,2.110,-20.122,97.988,-21.402
1574110481197,2019-11-18T15:54:41.197,2.120,-18.598,98.049,-19.451
1574110481207,2019-11-18T15:54:41.207,2.130,-17.622,98.598,-17.500
1574110481217,2019-11-18T15:54:41.217,2.140,-17.012,99.634,-15.549
1574110481227,2019-11-18T15:54:41.227,2.150,-15.488,101.646,-13.476
1574110481237,2019-11-18T15:54:41.237,2.160,-15.549,104.329,-11.463
1574110481247,2019-11-18T15:54:41.247,2.170,-17.073,107.073,-9.512
1574110481257,2019-11-18T15:54:41.257,2.180,-18.049,110.183,-7.439
1574110481267,2019-11-18T15:54:41.267,2.190,-19.451,113.598,-6.159
1574110481277,2019-11-18T15:54:41.277,2.200,-22.500,116.768,-5.610
1574110481287,2019-11-18T15:54:41.287,2.210,-25.793,119.695,-4.756
1574110481297,2019-11-18T15:54:41.297,2.220,-27.805,122.439,-4.146
1574110481307,2019-11-18T15:54:41.307,2.230,-28.841,124.146,-4.390
1574110481317,2019-11-18T15:54:41.317,2.240,-27.988,124.817,-4.939
1574110481327,2019-11-18T15:54:41.327,2.250,-25.549,125.183,-4.939
1574110481337,2019-11-18T15:54:41.337,2.260,-22.561,125.183,-4.451
1574110481347,2019-11-18T15:54:41.347,2.270,-19.695,125.122,-3.659
1574110481357,2019-11-18T15:54:41.357,2.280,-17.927,125.183,-2.439
1574110481367,2019-11-18T15:54:41.367,2.290,-17.195,125.244,-1.159
1574110481377,2019-11-18T15:54:41.377,2.300,-16.707,125.305,0.061
1574110481387,2019-11-18T15:54:41.387,2.310,-16.159,125.793,0.793
1574110481397,2019-11-18T15:54:41.397,2.320,-15.610,126.646,1.524
1574110481407,2019-11-18T15:54:41.407,2.330,-15.976,128.598,2.256
1574110481417,2019-11-18T15:54:41.417,2.340,-17.256,131.280,2.683
1574110481427,2019-11-18T15:54:41.427,2.350,-18.720,134.573,3.110
1574110481437,2019-11-18T15:54:41.437,2.360,-20.061,138.049,3.963
1574110481447,2019-11-18T15:54:41.447,2.370,-21.280,141.585,4.817
1574110481457,2019-11-18T15:54:41.457,2.380,-23.354,145.244,5.000
1574110481467,2019-11-18T15:54:41.467,2.390,-26.037,149.390,5.000
1574110481477,2019-11-18T15:54:41.477,2.400,-28.598,154.573,5.671
1574110481487,2019-11-18T15:54:41.487,2.410,-31.768,160.549,6.341
1574110481497,2019-11-18T15:54:41.497,2.420,-35.854,166.585,7.195
1574110481507,2019-11-18T15:54:41.507,2.430,-38.598,171.829,8.659
1574110481517,2019-11-18T15:54:41.517,2.440,-38.049,176.220,10.793
1574110481527,2019-11-18T15:54:41.527,2.450,-36.037,179.878,13.049
1574110481537,2019-11-18T15:54:41.537,2.460,-35.488,183.049,15.000
1574110481547,2019-11-18T15:54:41.547,2.470,-35.854,186.220,16.890
1574110481557,2019-11-18T15:54:41.557,2.480,-36.768,189.512,18.598
1574110481567,2019-11-18T15:54:41.567,2.490,-39.512,192.927,20.122
1574110481577,2019-11-18T15:54:41.577,2.500,-43.171,195.488,22.012
1574110481587,2019-11-18T15:54:41.587,2.510,-44.451,196.463,24.329
1574110481597,2019-11-18T15:54:41.597,2.520,-42.256,196.280,26.951
1574110481607,2019-11-18T15:54:41.607,2.530,-39.207,195.549,29.329
1574110481617,2019-11-18T15:54:41.617,2.540,-36.951,194.817,30.854
1574110481627,2019-11-18T15:54:41.627,2.550,-34.939,194.329,32.012
1574110481637,2019-11-18T15:54:41.637,2.560,-33.659,194.573,32.561
1574110481647,2019-11-18T15:54:41.647,2.570,-34.146,194.878,32.561
1574110481657,2019-11-18T15:54:41.657,2.580,-35.610,195.122,32.927
1574110481667,2019-11-18T15:54:41.667,2.590,-37.744,194.756,33.171
1574110481677,2019-11-18T15:54:41.677,2.600,-39.634,193.720,33.902
1574110481687,2019-11-18T15:54:41.687,2.610,-41.037,191.524,35.183
1574110481697,2019-11-18T15:54:41.697,2.620,-42.744,188.902,36.646
1574110481707,2019-11-18T15:54:41.707,2.630,-45.000,186.402,37.988
1574110481717,2019-11-18T15:54:41.717,2.640,-47.195,184.329,38.902
1574110481727,2019-11-18T15:54:41.727,2.650,-50.061,182.317,39.268
1574110481737,2019-11-18T15:54:41.737,2.660,-53.659,180.122,39.512
1574110481747,2019-11-18T15:54:41.747,2.670,-57.622,177.622,39.634
1574110481757,2019-11-18T15:54:41.757,2.680,-61.646,173.902,39.085
1574110481767,2019-11-18T15:54:41.767,2.690,-62.256,168.963,38.476
1574110481777,2019-11-18T15:54:41.777,2.700,-57.134,163.293,39.268
1574110481787,2019-11-18T15:54:41.787,2.710,-49.939,157.683,39.817
1574110481797,2019-11-18T15:54:41.797,2.720,-43.963,152.500,39.085
1574110481807,2019-11-18T15:54:41.807,2.730,-38.963,147.866,37.378
1574110481817,2019-11-18T15:54:41.817,2.740,-33.476,143.902,36.098
1574110481827,2019-11-18T15:54:41.827,2.750,-28.659,139.939,35.122
1574110481837,2019-11-18T15:54:41.837,2.760,-25.915,136.463,34.024
1574110481847,2019-11-18T15:54:41.847,2.770,-24.695,133.537,33.049
1574110481857,2019-11-18T15:54:41.857,2.780,-23.720,131.463,33.049
1574110481867,2019-11-18T15:54:41.867,2.790,-23.415,130.305,34.024
1574110481877,2019-11-18T15:54:41.877,2.800,-25.732,130.305,34.390
1574110481887,2019-11-18T15:54:41.887,2.810,-29.024,132.561,34.451
1574110481897,2019-11-18T15:54:41.897,2.820,-31.890,138.476,34.573
1574110481907,2019-11-18T15:54:41.907,2.830,-36.524,145.488,33.963
1574110481917,2019-11-18T15:54:41.917,2.840,-43.354,151.280,32.561
1574110481927,2019-11-18T15:54:41.927,2.850,-49.817,155.061,31.037
1574110481937,2019-11-18T15:54:41.937,2.860,-52.317,157.134,30.610
1574110481947,2019-11-18T15:54:41.947,2.870,-52.012,157.317,30.549
1574110481957,2019-11-18T15:54:41.957,2.880,-51.768,156.159,30.244
1574110481967,2019-11-18T15:54:41.967,2.890,-50.183,154.756,30.549
1574110481977,2019-11-18T15:54:41.977,2.900,-46.890,153.415,31.524
1574110481987,2019-11-18T15:54:41.987,2.910,-44.634,151.768,32.317
1574110481997,2019-11-18T15:54:41.997,2.920,-43.902,149.695,32.073
1574110482007,2019-11-18T15:54:42.007,2.930,-42.500,147.073,32.256
1574110482017,2019-11-18T15:54:42.017,2.940,-40.488,144.207,32.805
1574110482027,2019-11-18T15:54:42.027,2.950,-38.598,140.549,33.110
1574110482037,2019-11-18T15:54:42.037,2.960,-36.402,136.585,33.780
1574110482047,2019-11-18T15:54:42.047,2.970,-33.171,132.683,34.390
1574110482057,2019-11-18T15:54:42.057,2.980,-29.939,128.963,34.756
1574110482067,2019-11-18T15:54:42.067,2.990,-28.841,124.939,34.329
1574110482077,2019-11-18T15:54:42.077,3.000,-29.207,120.915,33.780
1574110482087,2019-11-18T15:54:42.087,3.010,-29.024,116.890,33.963
1574110482097,2019-11-18T15:54:42.097,3.020,-28.110,112.622,34.329
1574110482107,2019-11-18T15:54:42.107,3.030,-27.500,108.476,33.598
1574110482117,2019-11-18T15:54:42.117,3.040,-27.012,104.390,32.561
1574110482127,2019-11-18T15:54:42.127,3.050,-24.756,100.488,32.012
1574110482137,2019-11-18T15:54:42.137,3.060,-22.317,97.195,30.671
1574110482147,2019-11-18T15:54:42.147,3.070,-21.341,94.146,28.598
1574110482157,2019-11-18T15:54:42.157,3.080,-21.402,91.220,26.585
1574110482167,2019-11-18T15:54:42.167,3.090,-21.646,88.171,24.512
1574110482177,2019-11-18T15:54:42.177,3.100,-21.646,85.305,22.683
1574110482187,2019-11-18T15:54:42.187,3.110,-20.610,82.744,21.037
1574110482197,2019-11-18T15:54:42.197,3.120,-18.537,80.610,19.146
1574110482207,2019-11-18T15:54:42.207,3.130,-17.195,78.780,17.195
1574110482217,2019-11-18T15:54:42.217,3.140,-16.463,77.927,15.549
1574110482227,2019-11-18T15:54:42.227,3.150,-16.524,78.171,13.841
1574110482237,2019-11-18T15:54:42.237,3.160,-16.829,78.598,12.561
1574110482247,2019-11-18T15:54:42.247,3.170,-17.622,78.841,11.463
1574110482257,2019-11-18T15:54:42.257,3.180,-18.659,78.720,10.732
1574110482267,2019-11-18T15:54:42.267,3.190,-19.024,78.415,10.488
1574110482277,2019-11-18T15:54:42.277,3.200,-18.902,77.439,10.488
1574110482287,2019-11-18T15:54:42.287,3.210,-16.585,75.854,11.463
1574110482297,2019-11-18T15:54:42.297,3.220,-13.659,73.902,12.317
1574110482307,2019-11-18T15:54:42.307,3.230,-11.463,71.402,13.354
1574110482317,2019-11-18T15:54:42.317,3.240,-9.085,68.659,15.244
1574110482327,2019-11-18T15:54:42.327,3.250,-6.707,65.915,17.134
1574110482337,2019-11-18T15:54:42.337,3.260,-5.061,63.049,18.354
1574110482347,2019-11-18T15:54:42.347,3.270,-5.549,60.061,19.329
1574110482357,2019-11-18T15:54:42.357,3.280,-5.976,57.134,21.098
1574110482367,2019-11-18T15:54:42.367,3.290,-5.610,54.451,22.988
1574110482377,2019-11-18T15:54:42.377,3.300,-6.585,51.890,23.537
1574110482387,2019-11-18T15:54:42.387,3.310,-8.537,49.268,24.085
1574110482397,2019-11-18T15:54:42.397,3.320,-9.207,46.890,25.000
1574110482407,2019-11-18T15:54:42.407,3.330,-9.878,44.756,25.427
1574110482417,2019-11-18T15:54:42.417,3.340,-11.707,42.805,26.098
1574110482427,2019-11-18T15:54:42.427,3.350,-12.866,41.098,27.500
1574110482437,2019-11-18T15:54:42.437,3.360,-13.110,39.634,28.354
1574110482447,2019-11-18T15:54:42.447,3.370,-13.780,38.415,28.537
1574110482457,2019-11-18T15:54:42.457,3.380,-14.268,36.890,28.598
1574110482467,2019-11-18T15:54:42.467,3.390,-13.720,35.488,28.476
1574110482477,2019-11-18T15:54:42.477,3.400,-12.866,33.841,27.439
1574110482487,2019-11-18T15:54:42.487,3.410,-12.683,32.073,25.854
1574110482497,2019-11-18T15:54:42.497,3.420,-13.110,30.549,23.232
1574110482507,2019-11-18T15:54:42.507,3.430,-15.061,29.634,19.268
1574110482517,2019-11-18T15:54:42.517,3.440,-17.988,29.329,15.122
1574110482527,2019-11-18T15:54:42.527,3.450,-20.244,29.329,11.585
1574110482537,2019-11-18T15:54:42.537,3.460,-22.317,29.573,7.988
1574110482547,2019-11-18T15:54:42.547,3.470,-25.915,29.817,3.476
1574110482557,2019-11-18T15:54:42.557,3.480,-28.720,30.122,0.549
1574110482567,2019-11-18T15:54:42.567,3.490,-27.134,30.549,0.976
1574110482577,2019-11-18T15:54:42.577,3.500,-23.659,31.098,2.683
1574110482587,2019-11-18T15:54:42.587,3.510,-21.585,31.768,3.720
1574110482597,2019-11-18T15:54:42.597,3.520,-21.768,32.439,2.256
1574110482607,2019-11-18T15:54:42.607,3.530,-23.720,33.293,1.037
1574110482617,2019-11-18T15:54:42.617,3.540,-23.476,34.756,2.378
1574110482627,2019-11-18T15:54:42.627,3.550,-21.159,37.744,3.476
1574110482637,2019-11-18T15:54:42.637,3.560,-20.122,41.341,2.805
1574110482647,2019-11-18T15:54:42.647,3.570,-21.768,44.878,1.463
1574110482657,2019-11-18T15:54:42.657,3.580,-21.707,47.622,0.854
1574110482667,2019-11-18T15:54:42.667,3.590,-20.976,51.098,-4.573
1574110482677,2019-11-18T15:54:42.677,3.600,-27.073,52.683,-12.439
1574110482687,2019-11-18T15:54:42.687,3.610,-30.122,52.744,-13.780
1574110482697,2019-11-18T15:54:42.697,3.620,-24.268,53.354,-13.598
1574110482707,2019-11-18T15:54:42.707,3.630,-21.037,53.354,-16.890
