epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1574109759444,2019-11-18T15:42:39.444,4.200,0.000021687,0.000038375,-0.000015937
1574109759494,2019-11-18T15:42:39.494,4.250,0.000022063,0.000037687,-0.000015188
1574109759544,2019-11-18T15:42:39.544,4.300,0.000021687,0.000038062,-0.000015188
1574109759594,2019-11-18T15:42:39.594,4.350,0.000022063,0.000036562,-0.000015188
1574109759644,2019-11-18T15:42:39.644,4.400,0.000022063,0.000037313,-0.000015188
1574109759694,2019-11-18T15:42:39.694,4.450,0.000022750,0.000037687,-0.000014813
1574109759744,2019-11-18T15:42:39.744,4.500,0.000022750,0.000037687,-0.000015188
1574109759794,2019-11-18T15:42:39.794,4.550,0.000022437,0.000038062,-0.000015188
1574109759844,2019-11-18T15:42:39.844,4.600,0.000021687,0.000037687,-0.000016313
1574109759894,2019-11-18T15:42:39.894,4.650,0.000021687,0.000037687,-0.000015188
1574109759944,2019-11-18T15:42:39.944,4.700,0.000020937,0.000037687,-0.000015563
1574109759994,2019-11-18T15:42:39.994,4.750,0.000022750,0.000037687,-0.000015937
1574109760044,2019-11-18T15:42:40.044,4.800,0.000022437,0.000038062,-0.000015188
1574109760094,2019-11-18T15:42:40.094,4.850,0.000020937,0.000038062,-0.000015188
1574109760144,2019-11-18T15:42:40.144,4.900,0.000021313,0.000038062,-0.000015563
1574109760194,2019-11-18T15:42:40.194,4.950,0.000021687,0.000038062,-0.000015563
1574109760244,2019-11-18T15:42:40.244,5.000,0.000021313,0.000038062,-0.000015188
1574109760294,2019-11-18T15:42:40.294,5.050,0.000022063,0.000037313,-0.000016313
1574109760344,2019-11-18T15:42:40.344,5.100,0.000023125,0.000037687,-0.000015937
1574109760394,2019-11-18T15:42:40.394,5.150,0.000022437,0.000039500,-0.000014813
1574109760444,2019-11-18T15:42:40.444,5.200,0.000021687,0.000038062,-0.000016313
1574109760494,2019-11-18T15:42:40.494,5.250,0.000022750,0.000039125,-0.000014437
1574109760544,2019-11-18T15:42:40.544,5.300,0.000021687,0.000038062,-0.000015937
1574109760594,2019-11-18T15:42:40.594,5.350,0.000021687,0.000038375,-0.000014062
1574109760644,2019-11-18T15:42:40.644,5.400,0.000022063,0.000037313,-0.000014813
1574109760694,2019-11-18T15:42:40.694,5.450,0.000022437,0.000037687,-0.000015188
1574109760744,2019-11-18T15:42:40.744,5.500,0.000021313,0.000038062,-0.000014437
1574109760794,2019-11-18T15:42:40.794,5.550,0.000021313,0.000038375,-0.000014437
1574109760844,2019-11-18T15:42:40.844,5.600,0.000022063,0.000038062,-0.000015563
1574109760894,2019-11-18T15:42:40.894,5.650,0.000022063,0.000039125,-0.000015188
1574109760944,2019-11-18T15:42:40.944,5.700,0.000020937,0.000038062,-0.000016313
1574109760994,2019-11-18T15:42:40.994,5.750,0.000021313,0.000036938,-0.000017063
1574109761044,2019-11-18T15:42:41.044,5.800,0.000020937,0.000037687,-0.000015937
1574109761094,2019-11-18T15:42:41.094,5.850,0.000021313,0.000037687,-0.000015937
1574109761144,2019-11-18T15:42:41.144,5.900,0.000022750,0.000038062,-0.000015563
1574109761194,2019-11-18T15:42:41.194,5.950,0.000023125,0.000038062,-0.000017125
1574109761244,2019-11-18T15:42:41.244,6.000,0.000023500,0.000038375,-0.000015937
1574109761294,2019-11-18T15:42:41.294,6.050,0.000021687,0.000037313,-0.000016313
1574109761344,2019-11-18T15:42:41.344,6.100,0.000022750,0.000038062,-0.000015937
1574109761394,2019-11-18T15:42:41.394,6.150,0.000022750,0.000037687,-0.000016687
1574109761444,2019-11-18T15:42:41.444,6.200,0.000021313,0.000037687,-0.000016687
1574109761494,2019-11-18T15:42:41.494,6.250,0.000022437,0.000037313,-0.000014813
1574109761544,2019-11-18T15:42:41.544,6.300,0.000021687,0.000038750,-0.000015188
1574109761594,2019-11-18T15:42:41.594,6.350,0.000021687,0.000037313,-0.000016313
1574109761644,2019-11-18T15:42:41.644,6.400,0.000022437,0.000038062,-0.000015937
1574109761694,2019-11-18T15:42:41.694,6.450,0.000020937,0.000037687,-0.000015188
1574109761744,2019-11-18T15:42:41.744,6.500,0.000022063,0.000038062,-0.000015188
1574109761794,2019-11-18T15:42:41.794,6.550,0.000021313,0.000038062,-0.000016313
1574109761844,2019-11-18T15:42:41.844,6.600,0.000021313,0.000037687,-0.000015563
1574109761894,2019-11-18T15:42:41.894,6.650,0.000021687,0.000038062,-0.000015563
1574109761944,2019-11-18T15:42:41.944,6.700,0.000020937,0.000038062,-0.000016313
1574109761994,2019-11-18T15:42:41.994,6.750,0.000022437,0.000037687,-0.000017125
1574109762044,2019-11-18T15:42:42.044,6.800,0.000020625,0.000036938,-0.000016687
1574109762094,2019-11-18T15:42:42.094,6.850,0.000021687,0.000037687,-0.000016313
1574109762144,2019-11-18T15:42:42.144,6.900,0.000021313,0.000037687,-0.000015563
1574109762194,2019-11-18T15:42:42.194,6.950,0.000022437,0.000037313,-0.000015937
1574109762244,2019-11-18T15:42:42.244,7.000,0.000021687,0.000037313,-0.000015563
1574109762294,2019-11-18T15:42:42.294,7.050,0.000022437,0.000039125,-0.000015937
1574109762344,2019-11-18T15:42:42.344,7.100,0.000021313,0.000037687,-0.000017500
1574109762394,2019-11-18T15:42:42.394,7.150,0.000022063,0.000038062,-0.000015188
1574109762444,2019-11-18T15:42:42.444,7.200,0.000021687,0.000036625,-0.000015937
1574109762494,2019-11-18T15:42:42.494,7.250,0.000022063,0.000037313,-0.000016687
1574109762544,2019-11-18T15:42:42.544,7.300,0.000021313,0.000038062,-0.000016313
1574109762594,2019-11-18T15:42:42.594,7.350,0.000022437,0.000038062,-0.000015563
1574109762644,2019-11-18T15:42:42.644,7.400,0.000021313,0.000038375,-0.000016313
1574109762694,2019-11-18T15:42:42.694,7.450,0.000020625,0.000037313,-0.000017125
1574109762744,2019-11-18T15:42:42.744,7.500,0.000022437,0.000037313,-0.000016687
1574109762794,2019-11-18T15:42:42.794,7.550,0.000021313,0.000038062,-0.000016313
1574109762844,2019-11-18T15:42:42.844,7.600,0.000022437,0.000038062,-0.000015937
1574109762894,2019-11-18T15:42:42.894,7.650,0.000022437,0.000038062,-0.000016313
1574109762944,2019-11-18T15:42:42.944,7.700,0.000022063,0.000038062,-0.000017125
1574109762994,2019-11-18T15:42:42.994,7.750,0.000022063,0.000038062,-0.000015937
1574109763044,2019-11-18T15:42:43.044,7.800,0.000021687,0.000038062,-0.000015563
1574109763094,2019-11-18T15:42:43.094,7.850,0.000021687,0.000038062,-0.000015937
1574109763144,2019-11-18T15:42:43.144,7.900,0.000022750,0.000038375,-0.000017125
1574109763194,2019-11-18T15:42:43.194,7.950,0.000022063,0.000037687,-0.000016313
1574109763244,2019-11-18T15:42:43.244,8.000,0.000022437,0.000038062,-0.000015937
1574109763294,2019-11-18T15:42:43.294,8.050,0.000022437,0.000037687,-0.000016687
1574109763344,2019-11-18T15:42:43.344,8.100,0.000022750,0.000038062,-0.000017500
1574109763394,2019-11-18T15:42:43.394,8.150,0.000022063,0.000038062,-0.000016750
1574109763444,2019-11-18T15:42:43.444,8.200,0.000022063,0.000038062,-0.000015937
1574109763494,2019-11-18T15:42:43.494,8.250,0.000022063,0.000038750,-0.000015188
1574109763544,2019-11-18T15:42:43.544,8.300,0.000020625,0.000038375,-0.000015937
1574109763594,2019-11-18T15:42:43.594,8.350,0.000022063,0.000037313,-0.000016313
1574109763644,2019-11-18T15:42:43.644,8.400,0.000022750,0.000037687,-0.000015937
1574109763694,2019-11-18T15:42:43.694,8.450,0.000022437,0.000038375,-0.000017125
1574109763744,2019-11-18T15:42:43.744,8.500,0.000021313,0.000038375,-0.000017500
1574109763794,2019-11-18T15:42:43.794,8.550,0.000020937,0.000038375,-0.000015937
1574109763844,2019-11-18T15:42:43.844,8.600,0.000021687,0.000038062,-0.000015937
1574109763894,2019-11-18T15:42:43.894,8.650,0.000022063,0.000038750,-0.000015563
1574109763944,2019-11-18T15:42:43.944,8.700,0.000021687,0.000038062,-0.000016313
1574109763994,2019-11-18T15:42:43.994,8.750,0.000020937,0.000038375,-0.000015937
1574109764044,2019-11-18T15:42:44.044,8.800,0.000021313,0.000037313,-0.000015563
1574109764094,2019-11-18T15:42:44.094,8.850,0.000022437,0.000036625,-0.000017875
1574109764144,2019-11-18T15:42:44.144,8.900,0.000022437,0.000037687,-0.000016687
1574109764194,2019-11-18T15:42:44.194,8.950,0.000020937,0.000038375,-0.000016313
1574109764244,2019-11-18T15:42:44.244,9.000,0.000022063,0.000038062,-0.000015937
1574109764294,2019-11-18T15:42:44.294,9.050,0.000022063,0.000038062,-0.000016687
1574109764344,2019-11-18T15:42:44.344,9.100,0.000021313,0.000037687,-0.000015563
1574109764394,2019-11-18T15:42:44.394,9.150,0.000021313,0.000037313,-0.000014813
1574109764444,2019-11-18T15:42:44.444,9.200,0.000021313,0.000037313,-0.000015188
1574109764494,2019-11-18T15:42:44.494,9.250,0.000021313,0.000038750,-0.000015563
1574109764544,2019-11-18T15:42:44.544,9.300,0.000022063,0.000037313,-0.000015937
1574109764594,2019-11-18T15:42:44.594,9.350,0.000022437,0.000038375,-0.000015563
1574109764644,2019-11-18T15:42:44.644,9.400,0.000022750,0.000037687,-0.000015937
1574109764694,2019-11-18T15:42:44.694,9.450,0.000022437,0.000037687,-0.000014813
1574109764744,2019-11-18T15:42:44.744,9.500,0.000021687,0.000038062,-0.000015188
1574109764794,2019-11-18T15:42:44.794,9.550,0.000021687,0.000037687,-0.000016313
1574109764844,2019-11-18T15:42:44.844,9.600,0.000022437,0.000037687,-0.000015937
1574109764894,2019-11-18T15:42:44.894,9.650,0.000022063,0.000038062,-0.000015188
1574109764944,2019-11-18T15:42:44.944,9.700,0.000022063,0.000037687,-0.000016313
1574109764994,2019-11-18T15:42:44.994,9.750,0.000021313,0.000037687,-0.000016750
1574109765044,2019-11-18T15:42:45.044,9.800,0.000021687,0.000038062,-0.000016687
1574109765094,2019-11-18T15:42:45.094,9.850,0.000021687,0.000038062,-0.000016750
1574109765144,2019-11-18T15:42:45.144,9.900,0.000020625,0.000037687,-0.000016313
1574109765194,2019-11-18T15:42:45.194,9.950,0.000021687,0.000037313,-0.000015563
1574109765244,2019-11-18T15:42:45.244,10.000,0.000022063,0.000038062,-0.000015937
1574109765294,2019-11-18T15:42:45.294,10.050,0.000021313,0.000037687,-0.000016313
1574109765344,2019-11-18T15:42:45.344,10.100,0.000023125,0.000038062,-0.000015937
1574109765394,2019-11-18T15:42:45.394,10.150,0.000021313,0.000037313,-0.000016687
1574109765444,2019-11-18T15:42:45.444,10.200,0.000022063,0.000037687,-0.000015937
1574109765494,2019-11-18T15:42:45.494,10.250,0.000020625,0.000038750,-0.000016687
1574109765544,2019-11-18T15:42:45.544,10.300,0.000022437,0.000037687,-0.000016313
1574109765594,2019-11-18T15:42:45.594,10.350,0.000021687,0.000037313,-0.000016687
1574109765644,2019-11-18T15:42:45.644,10.400,0.000021313,0.000038062,-0.000016313
1574109765694,2019-11-18T15:42:45.694,10.450,0.000021313,0.000038062,-0.000016313
1574109765744,2019-11-18T15:42:45.744,10.500,0.000021313,0.000038062,-0.000016750
1574109765794,2019-11-18T15:42:45.794,10.550,0.000021313,0.000038062,-0.000015563
1574109765844,2019-11-18T15:42:45.844,10.600,0.000021313,0.000038062,-0.000015563
1574109765894,2019-11-18T15:42:45.894,10.650,0.000022063,0.000037313,-0.000015563
1574109765944,2019-11-18T15:42:45.944,10.700,0.000022063,0.000037687,-0.000016313
1574109765994,2019-11-18T15:42:45.994,10.750,0.000022750,0.000037687,-0.000016313
1574109766044,2019-11-18T15:42:46.044,10.800,0.000022437,0.000037687,-0.000015188
1574109766094,2019-11-18T15:42:46.094,10.850,0.000022437,0.000038375,-0.000015937
1574109766144,2019-11-18T15:42:46.144,10.900,0.000021687,0.000038062,-0.000015188
1574109766194,2019-11-18T15:42:46.194,10.950,0.000022437,0.000038750,-0.000016313
1574109766244,2019-11-18T15:42:46.244,11.000,0.000021687,0.000038375,-0.000015563
1574109766294,2019-11-18T15:42:46.294,11.050,0.000021687,0.000039500,-0.000015563
1574109766344,2019-11-18T15:42:46.344,11.100,0.000022063,0.000038375,-0.000014813
1574109766394,2019-11-18T15:42:46.394,11.150,0.000021687,0.000038750,-0.000015563
1574109766444,2019-11-18T15:42:46.444,11.200,0.000022437,0.000038750,-0.000015563
1574109766494,2019-11-18T15:42:46.494,11.250,0.000022437,0.000038375,-0.000015937
1574109766544,2019-11-18T15:42:46.544,11.300,0.000022750,0.000038375,-0.000014813
1574109766594,2019-11-18T15:42:46.594,11.350,0.000022063,0.000038750,-0.000015188
1574109766644,2019-11-18T15:42:46.644,11.400,0.000021687,0.000038375,-0.000015188
1574109766694,2019-11-18T15:42:46.694,11.450,0.000022437,0.000038375,-0.000015563
1574109766744,2019-11-18T15:42:46.744,11.500,0.000022437,0.000038062,-0.000015563
1574109766794,2019-11-18T15:42:46.794,11.550,0.000021687,0.000038750,-0.000014813
1574109766844,2019-11-18T15:42:46.844,11.600,0.000021687,0.000038062,-0.000015937
1574109766894,2019-11-18T15:42:46.894,11.650,0.000021687,0.000038750,-0.000014813
1574109766944,2019-11-18T15:42:46.944,11.700,0.000022437,0.000037687,-0.000014062
1574109766994,2019-11-18T15:42:46.994,11.750,0.000022750,0.000038750,-0.000015937
1574109767044,2019-11-18T15:42:47.044,11.800,0.000024250,0.000038750,-0.000015188
1574109767094,2019-11-18T15:42:47.094,11.850,0.000021313,0.000038750,-0.000015188
1574109767144,2019-11-18T15:42:47.144,11.900,0.000023125,0.000039125,-0.000014437
1574109767194,2019-11-18T15:42:47.194,11.950,0.000022063,0.000038375,-0.000013687
1574109767244,2019-11-18T15:42:47.244,12.000,0.000022437,0.000039500,-0.000014813
1574109767294,2019-11-18T15:42:47.294,12.050,0.000022437,0.000038438,-0.000014437
1574109767344,2019-11-18T15:42:47.344,12.100,0.000021687,0.000038750,-0.000014437
1574109767394,2019-11-18T15:42:47.394,12.150,0.000023125,0.000038438,-0.000013687
1574109767444,2019-11-18T15:42:47.444,12.200,0.000023125,0.000038750,-0.000015188
1574109767494,2019-11-18T15:42:47.494,12.250,0.000022063,0.000038375,-0.000013687
1574109767544,2019-11-18T15:42:47.544,12.300,0.000021313,0.000038062,-0.000014437
1574109767594,2019-11-18T15:42:47.594,12.350,0.000022063,0.000037313,-0.000014437
1574109767644,2019-11-18T15:42:47.644,12.400,0.000022437,0.000038375,-0.000015188
1574109767694,2019-11-18T15:42:47.694,12.450,0.000022063,0.000036938,-0.000014813
1574109767744,2019-11-18T15:42:47.744,12.500,0.000020937,0.000037687,-0.000013687
1574109767794,2019-11-18T15:42:47.794,12.550,0.000022750,0.000038375,-0.000013687
1574109767844,2019-11-18T15:42:47.844,12.600,0.000021313,0.000038062,-0.000013313
1574109767894,2019-11-18T15:42:47.894,12.650,0.000021313,0.000038375,-0.000013313
1574109767944,2019-11-18T15:42:47.944,12.700,0.000022063,0.000037687,-0.000014437
1574109767994,2019-11-18T15:42:47.994,12.750,0.000022437,0.000038750,-0.000014437
1574109768044,2019-11-18T15:42:48.044,12.800,0.000021687,0.000038062,-0.000015188
1574109768094,2019-11-18T15:42:48.094,12.850,0.000022750,0.000038062,-0.000013313
1574109768144,2019-11-18T15:42:48.144,12.900,0.000020937,0.000038062,-0.000014437
1574109768194,2019-11-18T15:42:48.194,12.950,0.000021687,0.000038062,-0.000015188
1574109768244,2019-11-18T15:42:48.244,13.000,0.000021313,0.000038062,-0.000013687
1574109768294,2019-11-18T15:42:48.294,13.050,0.000021687,0.000038062,-0.000014062
1574109768344,2019-11-18T15:42:48.344,13.100,0.000022063,0.000037687,-0.000013687
1574109768394,2019-11-18T15:42:48.394,13.150,0.000020250,0.000038062,-0.000012938
1574109768444,2019-11-18T15:42:48.444,13.200,0.000022063,0.000038062,-0.000014813
1574109768494,2019-11-18T15:42:48.494,13.250,0.000022063,0.000037687,-0.000014437
1574109768544,2019-11-18T15:42:48.544,13.300,0.000020937,0.000038062,-0.000013687
1574109768594,2019-11-18T15:42:48.594,13.350,0.000021313,0.000036938,-0.000014437
1574109768644,2019-11-18T15:42:48.644,13.400,0.000021687,0.000038062,-0.000013687
1574109768694,2019-11-18T15:42:48.694,13.450,0.000022063,0.000038375,-0.000013687
1574109768744,2019-11-18T15:42:48.744,13.500,0.000022063,0.000037687,-0.000014062
1574109768794,2019-11-18T15:42:48.794,13.550,0.000021687,0.000038375,-0.000014437
1574109768844,2019-11-18T15:42:48.844,13.600,0.000021687,0.000037313,-0.000014062
1574109768894,2019-11-18T15:42:48.894,13.650,0.000022063,0.000038375,-0.000013313
1574109768944,2019-11-18T15:42:48.944,13.700,0.000023125,0.000038062,-0.000014062
1574109768994,2019-11-18T15:42:48.994,13.750,0.000021687,0.000037687,-0.000014437
1574109769044,2019-11-18T15:42:49.044,13.800,0.000023125,0.000038438,-0.000014437
1574109769094,2019-11-18T15:42:49.094,13.850,0.000021687,0.000038375,-0.000012938
1574109769144,2019-11-18T15:42:49.144,13.900,0.000023125,0.000039125,-0.000013687
1574109769194,2019-11-18T15:42:49.194,13.950,0.000022063,0.000039500,-0.000014062
1574109769244,2019-11-18T15:42:49.244,14.000,0.000022437,0.000038062,-0.000014437
1574109769294,2019-11-18T15:42:49.294,14.050,0.000021313,0.000038062,-0.000013687
1574109769344,2019-11-18T15:42:49.344,14.100,0.000022437,0.000038062,-0.000014062
1574109769394,2019-11-18T15:42:49.394,14.150,0.000021313,0.000038375,-0.000012563
1574109769444,2019-11-18T15:42:49.444,14.200,0.000021313,0.000037687,-0.000013687
1574109769494,2019-11-18T15:42:49.494,14.250,0.000021687,0.000038062,-0.000014813
1574109769544,2019-11-18T15:42:49.544,14.300,0.000022750,0.000038062,-0.000012938
1574109769594,2019-11-18T15:42:49.594,14.350,0.000022063,0.000037687,-0.000013687
1574109769644,2019-11-18T15:42:49.644,14.400,0.000021687,0.000038062,-0.000013687
1574109769694,2019-11-18T15:42:49.694,14.450,0.000022063,0.000037687,-0.000014062
1574109769744,2019-11-18T15:42:49.744,14.500,0.000022063,0.000037687,-0.000012938
1574109769794,2019-11-18T15:42:49.794,14.550,0.000022063,0.000037687,-0.000012563
1574109769844,2019-11-18T15:42:49.844,14.600,0.000022063,0.000038375,-0.000013313
1574109769894,2019-11-18T15:42:49.894,14.650,0.000022063,0.000038750,-0.000014437
1574109769944,2019-11-18T15:42:49.944,14.700,0.000021313,0.000038750,-0.000014813
1574109769994,2019-11-18T15:42:49.994,14.750,0.000022437,0.000037687,-0.000012938
1574109770044,2019-11-18T15:42:50.044,14.800,0.000021313,0.000038062,-0.000014062
1574109770094,2019-11-18T15:42:50.094,14.850,0.000023125,0.000038750,-0.000013313
1574109770144,2019-11-18T15:42:50.144,14.900,0.000021687,0.000037687,-0.000013687
1574109770194,2019-11-18T15:42:50.194,14.950,0.000021687,0.000039500,-0.000013313
1574109770244,2019-11-18T15:42:50.244,15.000,0.000021687,0.000038062,-0.000013687
1574109770294,2019-11-18T15:42:50.294,15.050,0.000020937,0.000037687,-0.000013687
1574109770344,2019-11-18T15:42:50.344,15.100,0.000022063,0.000037313,-0.000014437
1574109770394,2019-11-18T15:42:50.394,15.150,0.000021687,0.000037687,-0.000015563
1574109770444,2019-11-18T15:42:50.444,15.200,0.000022063,0.000037687,-0.000014813
1574109770494,2019-11-18T15:42:50.494,15.250,0.000021687,0.000038375,-0.000013687
1574109770544,2019-11-18T15:42:50.544,15.300,0.000022437,0.000037313,-0.000013687
1574109770594,2019-11-18T15:42:50.594,15.350,0.000021687,0.000036938,-0.000014813
1574109770644,2019-11-18T15:42:50.644,15.400,0.000021313,0.000037687,-0.000013313
1574109770694,2019-11-18T15:42:50.694,15.450,0.000022437,0.000038062,-0.000013687
1574109770744,2019-11-18T15:42:50.744,15.500,0.000022063,0.000037313,-0.000013313
1574109770794,2019-11-18T15:42:50.794,15.550,0.000021313,0.000037313,-0.000014813
1574109770844,2019-11-18T15:42:50.844,15.600,0.000022437,0.000037687,-0.000014062
1574109770894,2019-11-18T15:42:50.894,15.650,0.000021687,0.000037313,-0.000012938
1574109770944,2019-11-18T15:42:50.944,15.700,0.000022750,0.000038375,-0.000013687
1574109770994,2019-11-18T15:42:50.994,15.750,0.000021687,0.000036625,-0.000012938
