epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1574111636398,2019-11-18T16:13:56.398,2.350,0.000006125,0.000063687,0.000006375
1574111636448,2019-11-18T16:13:56.448,2.400,0.000004688,0.000061875,0.000004500
1574111636498,2019-11-18T16:13:56.498,2.450,0.000002125,0.000060750,0.000002625
1574111636548,2019-11-18T16:13:56.548,2.500,0.000000312,0.000058250,0.000001875
1574111636598,2019-11-18T16:13:56.598,2.550,-0.000000750,0.000058250,0.000003375
1574111636648,2019-11-18T16:13:56.648,2.600,-0.000001500,0.000057187,0.000001875
1574111636698,2019-11-18T16:13:56.698,2.650,-0.000002938,0.000057187,0.000000375
1574111636748,2019-11-18T16:13:56.748,2.700,-0.000004375,0.000055687,-0.000001500
1574111636798,2019-11-18T16:13:56.798,2.750,-0.000003312,0.000055000,-0.000003000
1574111636848,2019-11-18T16:13:56.848,2.800,-0.000005062,0.000055000,-0.000003375
1574111636898,2019-11-18T16:13:56.898,2.850,-0.000004375,0.000053937,-0.000002625
1574111636948,2019-11-18T16:13:56.948,2.900,-0.000004750,0.000053188,-0.000002250
1574111636998,2019-11-18T16:13:56.998,2.950,-0.000004750,0.000053937,-0.000001500
1574111637048,2019-11-18T16:13:57.048,3.000,-0.000004750,0.000054250,-0.000000750
1574111637098,2019-11-18T16:13:57.098,3.050,-0.000004375,0.000055000,-0.000001125
1574111637148,2019-11-18T16:13:57.148,3.100,-0.000002562,0.000056063,-0.000000750
1574111637198,2019-11-18T16:13:57.198,3.150,-0.000001813,0.000057875,0.000002250
1574111637248,2019-11-18T16:13:57.248,3.200,0.000000312,0.000060438,0.000002250
1574111637298,2019-11-18T16:13:57.298,3.250,0.000002125,0.000061125,0.000003000
1574111637348,2019-11-18T16:13:57.348,3.300,0.000003563,0.000061500,0.000005625
1574111637398,2019-11-18T16:13:57.398,3.350,0.000003563,0.000062937,0.000008250
1574111637448,2019-11-18T16:13:57.448,3.400,0.000003563,0.000061500,0.000009375
1574111637498,2019-11-18T16:13:57.498,3.450,0.000003250,0.000059687,0.000009000
1574111637548,2019-11-18T16:13:57.548,3.500,0.000002500,0.000059313,0.000009813
1574111637598,2019-11-18T16:13:57.598,3.550,0.000002125,0.000059687,0.000010563
1574111637648,2019-11-18T16:13:57.648,3.600,0.000002875,0.000060062,0.000009813
1574111637698,2019-11-18T16:13:57.698,3.650,0.000003563,0.000059687,0.000012438
1574111637748,2019-11-18T16:13:57.748,3.700,0.000002875,0.000060438,0.000012438
1574111637798,2019-11-18T16:13:57.798,3.750,0.000004313,0.000059000,0.000012438
1574111637848,2019-11-18T16:13:57.848,3.800,0.000004313,0.000060813,0.000013188
1574111637898,2019-11-18T16:13:57.898,3.850,0.000006125,0.000061875,0.000011312
1574111637948,2019-11-18T16:13:57.948,3.900,0.000007188,0.000062250,0.000012438
1574111637998,2019-11-18T16:13:57.998,3.950,0.000009000,0.000063687,0.000015063
1574111638048,2019-11-18T16:13:58.048,4.000,0.000009375,0.000064063,0.000013562
1574111638098,2019-11-18T16:13:58.098,4.050,0.000010063,0.000065500,0.000012813
1574111638148,2019-11-18T16:13:58.148,4.100,0.000009750,0.000065125,0.000013937
1574111638198,2019-11-18T16:13:58.198,4.150,0.000012625,0.000066188,0.000015063
1574111638248,2019-11-18T16:13:58.248,4.200,0.000014813,0.000068000,0.000015437
1574111638298,2019-11-18T16:13:58.298,4.250,0.000015500,0.000067625,0.000014687
1574111638348,2019-11-18T16:13:58.348,4.300,0.000015188,0.000067625,0.000015063
1574111638398,2019-11-18T16:13:58.398,4.350,0.000014813,0.000067313,0.000016937
1574111638448,2019-11-18T16:13:58.448,4.400,0.000015188,0.000066562,0.000018062
1574111638498,2019-11-18T16:13:58.498,4.450,0.000014437,0.000065125,0.000017313
1574111638548,2019-11-18T16:13:58.548,4.500,0.000015500,0.000066188,0.000018438
1574111638598,2019-11-18T16:13:58.598,4.550,0.000015875,0.000065875,0.000017688
1574111638648,2019-11-18T16:13:58.648,4.600,0.000015500,0.000066188,0.000019625
1574111638698,2019-11-18T16:13:58.698,4.650,0.000015875,0.000064375,0.000019625
1574111638748,2019-11-18T16:13:58.748,4.700,0.000014437,0.000064375,0.000019625
1574111638798,2019-11-18T16:13:58.798,4.750,0.000013375,0.000064750,0.000016937
1574111638848,2019-11-18T16:13:58.848,4.800,0.000013375,0.000066188,0.000015063
1574111638898,2019-11-18T16:13:58.898,4.850,0.000012250,0.000066562,0.000013937
1574111638948,2019-11-18T16:13:58.948,4.900,0.000011875,0.000067313,0.000013562
1574111638998,2019-11-18T16:13:58.998,4.950,0.000013687,0.000066938,0.000013937
1574111639048,2019-11-18T16:13:59.048,5.000,0.000014813,0.000067313,0.000013937
1574111639098,2019-11-18T16:13:59.098,5.050,0.000015875,0.000068750,0.000014312
1574111639148,2019-11-18T16:13:59.148,5.100,0.000015875,0.000069437,0.000014687
1574111639198,2019-11-18T16:13:59.198,5.150,0.000016937,0.000068375,0.000015437
1574111639248,2019-11-18T16:13:59.248,5.200,0.000017688,0.000066188,0.000019250
1574111639298,2019-11-18T16:13:59.298,5.250,0.000018438,0.000065500,0.000021125
1574111639348,2019-11-18T16:13:59.348,5.300,0.000018062,0.000064063,0.000021500
1574111639398,2019-11-18T16:13:59.398,5.350,0.000017688,0.000065125,0.000022250
1574111639448,2019-11-18T16:13:59.448,5.400,0.000017313,0.000065500,0.000021125
1574111639498,2019-11-18T16:13:59.498,5.450,0.000019125,0.000066562,0.000021125
1574111639548,2019-11-18T16:13:59.548,5.500,0.000020937,0.000066938,0.000021125
1574111639598,2019-11-18T16:13:59.598,5.550,0.000024562,0.000068750,0.000020000
1574111639648,2019-11-18T16:13:59.648,5.600,0.000027813,0.000069125,0.000022625
1574111639698,2019-11-18T16:13:59.698,5.650,0.000028875,0.000069813,0.000023000
1574111639748,2019-11-18T16:13:59.748,5.700,0.000031437,0.000070562,0.000021500
1574111639798,2019-11-18T16:13:59.798,5.750,0.000032500,0.000072688,0.000018062
1574111639848,2019-11-18T16:13:59.848,5.800,0.000035063,0.000074875,0.000015437
1574111639898,2019-11-18T16:13:59.898,5.850,0.000038313,0.000076312,0.000015813
1574111639948,2019-11-18T16:13:59.948,5.900,0.000040437,0.000077062,0.000015437
1574111639998,2019-11-18T16:13:59.998,5.950,0.000043750,0.000078500,0.000013188
1574111640048,2019-11-18T16:14:00.048,6.000,0.000045563,0.000079937,0.000012062
1574111640098,2019-11-18T16:14:00.098,6.050,0.000049125,0.000080688,0.000010563
1574111640148,2019-11-18T16:14:00.148,6.100,0.000052375,0.000081375,0.000011312
1574111640198,2019-11-18T16:14:00.198,6.150,0.000056000,0.000080688,0.000010563
1574111640248,2019-11-18T16:14:00.248,6.200,0.000057438,0.000081375,0.000008250
1574111640298,2019-11-18T16:14:00.298,6.250,0.000057813,0.000081750,0.000007500
1574111640348,2019-11-18T16:14:00.348,6.300,0.000058938,0.000080688,0.000008250
1574111640398,2019-11-18T16:14:00.398,6.350,0.000060688,0.000080313,0.000006375
1574111640448,2019-11-18T16:14:00.448,6.400,0.000063250,0.000080313,0.000003375
1574111640498,2019-11-18T16:14:00.498,6.450,0.000066875,0.000078875,0.000002250
1574111640548,2019-11-18T16:14:00.548,6.500,0.000067938,0.000079937,-0.000002625
1574111640598,2019-11-18T16:14:00.598,6.550,0.000069063,0.000079937,-0.000006000
1574111640648,2019-11-18T16:14:00.648,6.600,0.000068687,0.000080313,-0.000007500
1574111640698,2019-11-18T16:14:00.698,6.650,0.000066875,0.000081375,-0.000010937
1574111640748,2019-11-18T16:14:00.748,6.700,0.000066125,0.000079937,-0.000013562
1574111640798,2019-11-18T16:14:00.798,6.750,0.000064313,0.000079937,-0.000017313
1574111640848,2019-11-18T16:14:00.848,6.800,0.000064313,0.000079250,-0.000018438
1574111640898,2019-11-18T16:14:00.898,6.850,0.000063250,0.000077750,-0.000019188
1574111640948,2019-11-18T16:14:00.948,6.900,0.000062500,0.000077750,-0.000019188
1574111640998,2019-11-18T16:14:00.998,6.950,0.000064000,0.000078500,-0.000020000
1574111641048,2019-11-18T16:14:01.048,7.000,0.000064687,0.000076688,-0.000019188
1574111641098,2019-11-18T16:14:01.098,7.050,0.000065438,0.000076312,-0.000014687
1574111641148,2019-11-18T16:14:01.148,7.100,0.000065438,0.000076688,-0.000013562
1574111641198,2019-11-18T16:14:01.198,7.150,0.000065063,0.000074875,-0.000012438
1574111641248,2019-11-18T16:14:01.248,7.200,0.000066125,0.000075250,-0.000012438
1574111641298,2019-11-18T16:14:01.298,7.250,0.000068687,0.000074500,-0.000013188
1574111641348,2019-11-18T16:14:01.348,7.300,0.000069375,0.000073063,-0.000014312
1574111641398,2019-11-18T16:14:01.398,7.350,0.000069375,0.000072375,-0.000016187
1574111641448,2019-11-18T16:14:01.448,7.400,0.000067250,0.000071625,-0.000017313
1574111641498,2019-11-18T16:14:01.498,7.450,0.000065438,0.000071625,-0.000016187
1574111641548,2019-11-18T16:14:01.548,7.500,0.000064687,0.000070875,-0.000016187
1574111641598,2019-11-18T16:14:01.598,7.550,0.000064687,0.000070188,-0.000015437
1574111641648,2019-11-18T16:14:01.648,7.600,0.000065063,0.000068375,-0.000015813
1574111641698,2019-11-18T16:14:01.698,7.650,0.000065812,0.000068375,-0.000013937
1574111641748,2019-11-18T16:14:01.748,7.700,0.000064687,0.000069125,-0.000015437
1574111641798,2019-11-18T16:14:01.798,7.750,0.000064687,0.000068000,-0.000013188
1574111641848,2019-11-18T16:14:01.848,7.800,0.000064000,0.000068375,-0.000013562
1574111641898,2019-11-18T16:14:01.898,7.850,0.000064687,0.000065500,-0.000014312
1574111641948,2019-11-18T16:14:01.948,7.900,0.000065063,0.000065812,-0.000013937
1574111641998,2019-11-18T16:14:01.998,7.950,0.000064313,0.000065812,-0.000015437
1574111642048,2019-11-18T16:14:02.048,8.000,0.000064000,0.000064750,-0.000017688
1574111642098,2019-11-18T16:14:02.098,8.050,0.000064000,0.000065125,-0.000016937
1574111642148,2019-11-18T16:14:02.148,8.100,0.000065063,0.000064375,-0.000017688
1574111642198,2019-11-18T16:14:02.198,8.150,0.000063625,0.000063313,-0.000020000
1574111642248,2019-11-18T16:14:02.248,8.200,0.000064313,0.000063687,-0.000021875
1574111642298,2019-11-18T16:14:02.298,8.250,0.000063625,0.000063313,-0.000023000
1574111642348,2019-11-18T16:14:02.348,8.300,0.000061062,0.000063313,-0.000024875
1574111642398,2019-11-18T16:14:02.398,8.350,0.000059250,0.000061875,-0.000025625
1574111642448,2019-11-18T16:14:02.448,8.400,0.000059625,0.000061875,-0.000027125
1574111642498,2019-11-18T16:14:02.498,8.450,0.000058187,0.000062250,-0.000027500
1574111642548,2019-11-18T16:14:02.548,8.500,0.000057813,0.000061875,-0.000027875
1574111642598,2019-11-18T16:14:02.598,8.550,0.000056375,0.000060750,-0.000027875
1574111642648,2019-11-18T16:14:02.648,8.600,0.000055625,0.000060750,-0.000028312
1574111642698,2019-11-18T16:14:02.698,8.650,0.000053875,0.000060438,-0.000029438
1574111642748,2019-11-18T16:14:02.748,8.700,0.000053125,0.000060750,-0.000028625
1574111642798,2019-11-18T16:14:02.798,8.750,0.000049500,0.000059000,-0.000029062
1574111642848,2019-11-18T16:14:02.848,8.800,0.000049500,0.000058625,-0.000029062
1574111642898,2019-11-18T16:14:02.898,8.850,0.000049125,0.000059000,-0.000029438
1574111642948,2019-11-18T16:14:02.948,8.900,0.000049125,0.000057187,-0.000029812
1574111642998,2019-11-18T16:14:02.998,8.950,0.000047313,0.000058250,-0.000028625
1574111643048,2019-11-18T16:14:03.048,9.000,0.000046250,0.000057500,-0.000029062
1574111643098,2019-11-18T16:14:03.098,9.050,0.000045187,0.000056438,-0.000028625
1574111643148,2019-11-18T16:14:03.148,9.100,0.000044812,0.000055375,-0.000030937
1574111643198,2019-11-18T16:14:03.198,9.150,0.000044063,0.000054625,-0.000032063
1574111643248,2019-11-18T16:14:03.248,9.200,0.000043750,0.000053563,-0.000032437
1574111643298,2019-11-18T16:14:03.298,9.250,0.000044438,0.000053188,-0.000032437
1574111643348,2019-11-18T16:14:03.348,9.300,0.000045500,0.000052437,-0.000032063
1574111643398,2019-11-18T16:14:03.398,9.350,0.000045187,0.000053188,-0.000030937
1574111643448,2019-11-18T16:14:03.448,9.400,0.000043750,0.000052437,-0.000030562
1574111643498,2019-11-18T16:14:03.498,9.450,0.000043000,0.000051375,-0.000030562
1574111643548,2019-11-18T16:14:03.548,9.500,0.000043375,0.000051000,-0.000029000
1574111643598,2019-11-18T16:14:03.598,9.550,0.000042625,0.000050625,-0.000029000
1574111643648,2019-11-18T16:14:03.648,9.600,0.000041188,0.000049937,-0.000027125
1574111643698,2019-11-18T16:14:03.698,9.650,0.000040437,0.000049937,-0.000026000
1574111643748,2019-11-18T16:14:03.748,9.700,0.000040813,0.000051000,-0.000024875
1574111643798,2019-11-18T16:14:03.798,9.750,0.000040437,0.000051000,-0.000023000
1574111643848,2019-11-18T16:14:03.848,9.800,0.000039375,0.000050313,-0.000023750
1574111643898,2019-11-18T16:14:03.898,9.850,0.000038687,0.000048875,-0.000022625
1574111643948,2019-11-18T16:14:03.948,9.900,0.000037938,0.000048500,-0.000022625
1574111643998,2019-11-18T16:14:03.998,9.950,0.000038313,0.000047062,-0.000024125
1574111644048,2019-11-18T16:14:04.048,10.000,0.000037938,0.000048500,-0.000022250
1574111644098,2019-11-18T16:14:04.098,10.050,0.000038313,0.000047375,-0.000020000
1574111644148,2019-11-18T16:14:04.148,10.100,0.000038687,0.000048125,-0.000021125
1574111644198,2019-11-18T16:14:04.198,10.150,0.000037187,0.000046687,-0.000020750
1574111644248,2019-11-18T16:14:04.248,10.200,0.000037562,0.000046687,-0.000019188
1574111644298,2019-11-18T16:14:04.298,10.250,0.000036125,0.000047062,-0.000016187
1574111644348,2019-11-18T16:14:04.348,10.300,0.000036500,0.000047375,-0.000014687
1574111644398,2019-11-18T16:14:04.398,10.350,0.000036875,0.000046312,-0.000013188
1574111644448,2019-11-18T16:14:04.448,10.400,0.000037562,0.000045938,-0.000013188
1574111644498,2019-11-18T16:14:04.498,10.450,0.000037187,0.000045563,-0.000013937
1574111644548,2019-11-18T16:14:04.548,10.500,0.000038313,0.000044875,-0.000012813
1574111644598,2019-11-18T16:14:04.598,10.550,0.000037938,0.000045563,-0.000013562
1574111644648,2019-11-18T16:14:04.648,10.600,0.000038313,0.000045563,-0.000011687
1574111644698,2019-11-18T16:14:04.698,10.650,0.000038313,0.000046312,-0.000011312
1574111644748,2019-11-18T16:14:04.748,10.700,0.000038313,0.000045938,-0.000010563
1574111644798,2019-11-18T16:14:04.798,10.750,0.000038687,0.000046687,-0.000010563
1574111644848,2019-11-18T16:14:04.848,10.800,0.000037187,0.000046312,-0.000011687
1574111644898,2019-11-18T16:14:04.898,10.850,0.000037562,0.000045563,-0.000009375
1574111644948,2019-11-18T16:14:04.948,10.900,0.000037938,0.000045250,-0.000008625
1574111644998,2019-11-18T16:14:04.998,10.950,0.000039750,0.000045563,-0.000008250
1574111645048,2019-11-18T16:14:05.048,11.000,0.000040437,0.000045938,-0.000006750
1574111645098,2019-11-18T16:14:05.098,11.050,0.000040813,0.000044875,-0.000006000
1574111645148,2019-11-18T16:14:05.148,11.100,0.000041188,0.000044875,-0.000006750
1574111645198,2019-11-18T16:14:05.198,11.150,0.000040813,0.000045938,-0.000006375
1574111645248,2019-11-18T16:14:05.248,11.200,0.000041188,0.000046312,-0.000006000
1574111645298,2019-11-18T16:14:05.298,11.250,0.000041562,0.000046687,-0.000006000
1574111645348,2019-11-18T16:14:05.348,11.300,0.000042625,0.000047750,-0.000004500
1574111645398,2019-11-18T16:14:05.398,11.350,0.000044063,0.000047750,-0.000004875
1574111645448,2019-11-18T16:14:05.448,11.400,0.000046625,0.000048500,-0.000005625
1574111645498,2019-11-18T16:14:05.498,11.450,0.000048062,0.000049562,-0.000005625
1574111645548,2019-11-18T16:14:05.548,11.500,0.000049125,0.000050625,-0.000007500
1574111645598,2019-11-18T16:14:05.598,11.550,0.000050562,0.000050625,-0.000007125
1574111645648,2019-11-18T16:14:05.648,11.600,0.000052062,0.000052125,-0.000009000
1574111645698,2019-11-18T16:14:05.698,11.650,0.000053125,0.000052437,-0.000010563
1574111645748,2019-11-18T16:14:05.748,11.700,0.000054188,0.000052437,-0.000010937
1574111645798,2019-11-18T16:14:05.798,11.750,0.000055312,0.000052812,-0.000010937
1574111645848,2019-11-18T16:14:05.848,11.800,0.000056750,0.000052437,-0.000012062
1574111645898,2019-11-18T16:14:05.898,11.850,0.000056750,0.000053188,-0.000013937
1574111645948,2019-11-18T16:14:05.948,11.900,0.000057438,0.000053937,-0.000014687
1574111645998,2019-11-18T16:14:05.998,11.950,0.000059250,0.000054625,-0.000016937
1574111646048,2019-11-18T16:14:06.048,12.000,0.000060375,0.000054625,-0.000018438
1574111646098,2019-11-18T16:14:06.098,12.050,0.000061438,0.000054250,-0.000020375
1574111646148,2019-11-18T16:14:06.148,12.100,0.000062500,0.000054250,-0.000022250
1574111646198,2019-11-18T16:14:06.198,12.150,0.000061062,0.000053563,-0.000023750
1574111646248,2019-11-18T16:14:06.248,12.200,0.000060375,0.000054625,-0.000023375
1574111646298,2019-11-18T16:14:06.298,12.250,0.000061812,0.000054625,-0.000024500
1574111646348,2019-11-18T16:14:06.348,12.300,0.000061438,0.000053937,-0.000026375
1574111646398,2019-11-18T16:14:06.398,12.350,0.000061812,0.000053937,-0.000027875
1574111646448,2019-11-18T16:14:06.448,12.400,0.000061062,0.000054250,-0.000027125
1574111646498,2019-11-18T16:14:06.498,12.450,0.000061062,0.000055375,-0.000027875
1574111646548,2019-11-18T16:14:06.548,12.500,0.000061438,0.000054625,-0.000027500
1574111646598,2019-11-18T16:14:06.598,12.550,0.000059250,0.000055687,-0.000029375
1574111646648,2019-11-18T16:14:06.648,12.600,0.000060375,0.000055375,-0.000030188
1574111646698,2019-11-18T16:14:06.698,12.650,0.000060688,0.000055687,-0.000029750
1574111646748,2019-11-18T16:14:06.748,12.700,0.000060000,0.000057187,-0.000029000
1574111646798,2019-11-18T16:14:06.798,12.750,0.000057438,0.000057875,-0.000029750
1574111646848,2019-11-18T16:14:06.848,12.800,0.000058562,0.000057875,-0.000029750
1574111646898,2019-11-18T16:14:06.898,12.850,0.000059250,0.000059313,-0.000029375
1574111646948,2019-11-18T16:14:06.948,12.900,0.000058938,0.000058625,-0.000029000
1574111646998,2019-11-18T16:14:06.998,12.950,0.000057438,0.000059687,-0.000028625
1574111647048,2019-11-18T16:14:07.048,13.000,0.000057438,0.000060438,-0.000029062
1574111647098,2019-11-18T16:14:07.098,13.050,0.000057813,0.000060750,-0.000030188
1574111647148,2019-11-18T16:14:07.148,13.100,0.000056375,0.000060750,-0.000029750
1574111647198,2019-11-18T16:14:07.198,13.150,0.000056375,0.000062563,-0.000030125
1574111647248,2019-11-18T16:14:07.248,13.200,0.000052750,0.000062250,-0.000030562
1574111647298,2019-11-18T16:14:07.298,13.250,0.000051688,0.000061875,-0.000029750
1574111647348,2019-11-18T16:14:07.348,13.300,0.000048438,0.000062250,-0.000032063
1574111647398,2019-11-18T16:14:07.398,13.350,0.000045500,0.000062250,-0.000032437
1574111647448,2019-11-18T16:14:07.448,13.400,0.000043000,0.000061125,-0.000033188
1574111647498,2019-11-18T16:14:07.498,13.450,0.000039000,0.000060438,-0.000034312
1574111647548,2019-11-18T16:14:07.548,13.500,0.000037938,0.000060062,-0.000034312
1574111647598,2019-11-18T16:14:07.598,13.550,0.000036125,0.000059313,-0.000035063
1574111647648,2019-11-18T16:14:07.648,13.600,0.000036125,0.000059687,-0.000035063
1574111647698,2019-11-18T16:14:07.698,13.650,0.000034312,0.000059313,-0.000035812
1574111647748,2019-11-18T16:14:07.748,13.700,0.000033250,0.000058625,-0.000036938
1574111647798,2019-11-18T16:14:07.798,13.750,0.000034312,0.000057875,-0.000037313
1574111647848,2019-11-18T16:14:07.848,13.800,0.000034312,0.000058625,-0.000037313
1574111647898,2019-11-18T16:14:07.898,13.850,0.000036125,0.000058938,-0.000037313
1574111647948,2019-11-18T16:14:07.948,13.900,0.000037187,0.000060438,-0.000037313
1574111647998,2019-11-18T16:14:07.998,13.950,0.000037562,0.000059313,-0.000036938
1574111648048,2019-11-18T16:14:08.048,14.000,0.000039750,0.000060438,-0.000036938
1574111648098,2019-11-18T16:14:08.098,14.050,0.000038687,0.000059687,-0.000036562
1574111648148,2019-11-18T16:14:08.148,14.100,0.000040125,0.000060062,-0.000037313
1574111648198,2019-11-18T16:14:08.198,14.150,0.000039750,0.000059687,-0.000037687
1574111648248,2019-11-18T16:14:08.248,14.200,0.000038687,0.000059313,-0.000038062
1574111648298,2019-11-18T16:14:08.298,14.250,0.000039750,0.000059313,-0.000038062
1574111648348,2019-11-18T16:14:08.348,14.300,0.000038625,0.000057187,-0.000038438
1574111648398,2019-11-18T16:14:08.398,14.350,0.000037187,0.000057187,-0.000039937
1574111648448,2019-11-18T16:14:08.448,14.400,0.000036875,0.000057500,-0.000039562
1574111648498,2019-11-18T16:14:08.498,14.450,0.000035750,0.000056063,-0.000039562
1574111648548,2019-11-18T16:14:08.548,14.500,0.000035750,0.000056438,-0.000040313
1574111648598,2019-11-18T16:14:08.598,14.550,0.000034687,0.000055687,-0.000041875
1574111648648,2019-11-18T16:14:08.648,14.600,0.000033625,0.000054625,-0.000039562
1574111648698,2019-11-18T16:14:08.698,14.650,0.000031812,0.000055375,-0.000039937
1574111648748,2019-11-18T16:14:08.748,14.700,0.000031812,0.000055375,-0.000039937
1574111648798,2019-11-18T16:14:08.798,14.750,0.000030312,0.000054250,-0.000040000
1574111648848,2019-11-18T16:14:08.848,14.800,0.000030312,0.000054250,-0.000039188
1574111648898,2019-11-18T16:14:08.898,14.850,0.000029625,0.000055375,-0.000039562
1574111648948,2019-11-18T16:14:08.948,14.900,0.000030000,0.000055375,-0.000037687
1574111648998,2019-11-18T16:14:08.998,14.950,0.000029625,0.000055000,-0.000038062
1574111649048,2019-11-18T16:14:09.048,15.000,0.000028187,0.000054625,-0.000039188
1574111649098,2019-11-18T16:14:09.098,15.050,0.000029625,0.000055375,-0.000037687
1574111649148,2019-11-18T16:14:09.148,15.100,0.000030000,0.000055375,-0.000035812
1574111649198,2019-11-18T16:14:09.198,15.150,0.000030312,0.000057875,-0.000034312
1574111649248,2019-11-18T16:14:09.248,15.200,0.000031063,0.000056438,-0.000034687
1574111649298,2019-11-18T16:14:09.298,15.250,0.000030688,0.000055687,-0.000034687
1574111649348,2019-11-18T16:14:09.348,15.300,0.000030000,0.000055375,-0.000036562
1574111649398,2019-11-18T16:14:09.398,15.350,0.000031437,0.000054625,-0.000036187
1574111649448,2019-11-18T16:14:09.448,15.400,0.000031812,0.000054625,-0.000036938
1574111649498,2019-11-18T16:14:09.498,15.450,0.000032500,0.000055375,-0.000037313
1574111649548,2019-11-18T16:14:09.548,15.500,0.000034687,0.000056063,-0.000036562
1574111649598,2019-11-18T16:14:09.598,15.550,0.000034687,0.000056812,-0.000035438
1574111649648,2019-11-18T16:14:09.648,15.600,0.000035750,0.000056812,-0.000037313
1574111649698,2019-11-18T16:14:09.698,15.650,0.000036875,0.000057875,-0.000037687
1574111649748,2019-11-18T16:14:09.748,15.700,0.000038625,0.000058938,-0.000035438
1574111649798,2019-11-18T16:14:09.798,15.750,0.000039375,0.000060062,-0.000035063
1574111649848,2019-11-18T16:14:09.848,15.800,0.000041562,0.000060750,-0.000034312
1574111649898,2019-11-18T16:14:09.898,15.850,0.000041937,0.000060438,-0.000033938
