epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1574111634310,2019-11-18T16:13:54.310,0.260,0.709,-0.742,-0.045
1574111634320,2019-11-18T16:13:54.320,0.270,0.708,-0.748,-0.048
1574111634330,2019-11-18T16:13:54.330,0.280,0.708,-0.742,-0.048
1574111634340,2019-11-18T16:13:54.340,0.290,0.707,-0.723,-0.050
1574111634350,2019-11-18T16:13:54.350,0.300,0.704,-0.706,-0.047
1574111634360,2019-11-18T16:13:54.360,0.310,0.706,-0.700,-0.044
1574111634370,2019-11-18T16:13:54.370,0.320,0.708,-0.712,-0.042
1574111634380,2019-11-18T16:13:54.380,0.330,0.710,-0.729,-0.042
1574111634390,2019-11-18T16:13:54.390,0.340,0.712,-0.731,-0.044
1574111634400,2019-11-18T16:13:54.400,0.350,0.705,-0.724,-0.043
1574111634410,2019-11-18T16:13:54.410,0.360,0.699,-0.714,-0.041
1574111634420,2019-11-18T16:13:54.420,0.370,0.698,-0.706,-0.041
1574111634430,2019-11-18T16:13:54.430,0.380,0.696,-0.703,-0.040
1574111634440,2019-11-18T16:13:54.440,0.390,0.694,-0.698,-0.041
1574111634450,2019-11-18T16:13:54.450,0.400,0.694,-0.697,-0.042
1574111634460,2019-11-18T16:13:54.460,0.410,0.700,-0.702,-0.042
1574111634470,2019-11-18T16:13:54.470,0.420,0.704,-0.704,-0.042
1574111634480,2019-11-18T16:13:54.480,0.430,0.707,-0.707,-0.042
1574111634490,2019-11-18T16:13:54.490,0.440,0.710,-0.716,-0.042
1574111634500,2019-11-18T16:13:54.500,0.450,0.713,-0.722,-0.042
1574111634510,2019-11-18T16:13:54.510,0.460,0.714,-0.721,-0.041
1574111634520,2019-11-18T16:13:54.520,0.470,0.712,-0.723,-0.040
1574111634530,2019-11-18T16:13:54.530,0.480,0.717,-0.730,-0.037
1574111634540,2019-11-18T16:13:54.540,0.490,0.719,-0.740,-0.038
1574111634550,2019-11-18T16:13:54.550,0.500,0.716,-0.742,-0.037
1574111634560,2019-11-18T16:13:54.560,0.510,0.709,-0.735,-0.035
1574111634570,2019-11-18T16:13:54.570,0.520,0.710,-0.740,-0.032
1574111634580,2019-11-18T16:13:54.580,0.530,0.708,-0.741,-0.033
1574111634590,2019-11-18T16:13:54.590,0.540,0.704,-0.732,-0.033
1574111634600,2019-11-18T16:13:54.600,0.550,0.694,-0.727,-0.032
1574111634610,2019-11-18T16:13:54.610,0.560,0.695,-0.731,-0.030
1574111634620,2019-11-18T16:13:54.620,0.570,0.693,-0.728,-0.029
1574111634630,2019-11-18T16:13:54.630,0.580,0.690,-0.720,-0.030
1574111634640,2019-11-18T16:13:54.640,0.590,0.686,-0.713,-0.028
1574111634650,2019-11-18T16:13:54.650,0.600,0.689,-0.699,-0.024
1574111634660,2019-11-18T16:13:54.660,0.610,0.696,-0.692,-0.018
1574111634670,2019-11-18T16:13:54.670,0.620,0.706,-0.697,-0.011
1574111634680,2019-11-18T16:13:54.680,0.630,0.710,-0.698,-0.010
1574111634690,2019-11-18T16:13:54.690,0.640,0.709,-0.690,-0.014
1574111634700,2019-11-18T16:13:54.700,0.650,0.711,-0.690,-0.012
1574111634710,2019-11-18T16:13:54.710,0.660,0.714,-0.698,-0.013
1574111634720,2019-11-18T16:13:54.720,0.670,0.716,-0.715,-0.014
1574111634730,2019-11-18T16:13:54.730,0.680,0.716,-0.723,-0.015
1574111634740,2019-11-18T16:13:54.740,0.690,0.713,-0.719,-0.020
1574111634750,2019-11-18T16:13:54.750,0.700,0.711,-0.710,-0.021
1574111634760,2019-11-18T16:13:54.760,0.710,0.718,-0.712,-0.021
1574111634770,2019-11-18T16:13:54.770,0.720,0.728,-0.723,-0.022
1574111634780,2019-11-18T16:13:54.780,0.730,0.739,-0.724,-0.023
1574111634790,2019-11-18T16:13:54.790,0.740,0.738,-0.707,-0.022
1574111634800,2019-11-18T16:13:54.800,0.750,0.736,-0.727,-0.019
1574111634810,2019-11-18T16:13:54.810,0.760,0.740,-0.753,-0.020
1574111634820,2019-11-18T16:13:54.820,0.770,0.735,-0.750,-0.019
1574111634830,2019-11-18T16:13:54.830,0.780,0.735,-0.733,-0.013
1574111634840,2019-11-18T16:13:54.840,0.790,0.740,-0.720,-0.014
1574111634850,2019-11-18T16:13:54.850,0.800,0.744,-0.703,-0.011
1574111634860,2019-11-18T16:13:54.860,0.810,0.753,-0.698,0.002
1574111634870,2019-11-18T16:13:54.870,0.820,0.756,-0.709,0.007
1574111634880,2019-11-18T16:13:54.880,0.830,0.746,-0.717,0.000
1574111634890,2019-11-18T16:13:54.890,0.840,0.730,-0.719,-0.006
1574111634900,2019-11-18T16:13:54.900,0.850,0.712,-0.714,-0.016
1574111634910,2019-11-18T16:13:54.910,0.860,0.686,-0.704,-0.022
1574111634920,2019-11-18T16:13:54.920,0.870,0.669,-0.698,-0.027
1574111634930,2019-11-18T16:13:54.930,0.880,0.654,-0.703,-0.037
1574111634940,2019-11-18T16:13:54.940,0.890,0.644,-0.721,-0.044
1574111634950,2019-11-18T16:13:54.950,0.900,0.642,-0.732,-0.052
1574111634960,2019-11-18T16:13:54.960,0.910,0.644,-0.738,-0.057
1574111634970,2019-11-18T16:13:54.970,0.920,0.647,-0.742,-0.057
1574111634980,2019-11-18T16:13:54.980,0.930,0.647,-0.750,-0.058
1574111634990,2019-11-18T16:13:54.990,0.940,0.641,-0.759,-0.067
1574111635000,2019-11-18T16:13:55.000,0.950,0.631,-0.764,-0.073
1574111635010,2019-11-18T16:13:55.010,0.960,0.620,-0.767,-0.078
1574111635020,2019-11-18T16:13:55.020,0.970,0.616,-0.773,-0.083
1574111635030,2019-11-18T16:13:55.030,0.980,0.609,-0.775,-0.094
1574111635040,2019-11-18T16:13:55.040,0.990,0.603,-0.779,-0.101
1574111635050,2019-11-18T16:13:55.050,1.000,0.600,-0.793,-0.102
1574111635060,2019-11-18T16:13:55.060,1.010,0.597,-0.802,-0.100
1574111635070,2019-11-18T16:13:55.070,1.020,0.592,-0.790,-0.101
1574111635080,2019-11-18T16:13:55.080,1.030,0.585,-0.773,-0.100
1574111635090,2019-11-18T16:13:55.090,1.040,0.581,-0.770,-0.101
1574111635100,2019-11-18T16:13:55.100,1.050,0.585,-0.776,-0.105
1574111635110,2019-11-18T16:13:55.110,1.060,0.587,-0.778,-0.107
1574111635120,2019-11-18T16:13:55.120,1.070,0.588,-0.771,-0.112
1574111635130,2019-11-18T16:13:55.130,1.080,0.591,-0.761,-0.111
1574111635140,2019-11-18T16:13:55.140,1.090,0.593,-0.756,-0.103
1574111635150,2019-11-18T16:13:55.150,1.100,0.604,-0.750,-0.103
1574111635160,2019-11-18T16:13:55.160,1.110,0.616,-0.755,-0.096
1574111635170,2019-11-18T16:13:55.170,1.120,0.629,-0.761,-0.094
1574111635180,2019-11-18T16:13:55.180,1.130,0.632,-0.763,-0.091
1574111635190,2019-11-18T16:13:55.190,1.140,0.631,-0.769,-0.088
1574111635200,2019-11-18T16:13:55.200,1.150,0.629,-0.782,-0.085
1574111635210,2019-11-18T16:13:55.210,1.160,0.625,-0.799,-0.083
1574111635220,2019-11-18T16:13:55.220,1.170,0.624,-0.801,-0.084
1574111635230,2019-11-18T16:13:55.230,1.180,0.622,-0.789,-0.083
1574111635240,2019-11-18T16:13:55.240,1.190,0.622,-0.790,-0.081
1574111635250,2019-11-18T16:13:55.250,1.200,0.623,-0.802,-0.084
1574111635260,2019-11-18T16:13:55.260,1.210,0.628,-0.812,-0.085
1574111635270,2019-11-18T16:13:55.270,1.220,0.629,-0.826,-0.083
1574111635280,2019-11-18T16:13:55.280,1.230,0.627,-0.835,-0.076
1574111635290,2019-11-18T16:13:55.290,1.240,0.625,-0.837,-0.071
1574111635300,2019-11-18T16:13:55.300,1.250,0.623,-0.839,-0.074
1574111635310,2019-11-18T16:13:55.310,1.260,0.619,-0.841,-0.066
1574111635320,2019-11-18T16:13:55.320,1.270,0.619,-0.836,-0.064
1574111635330,2019-11-18T16:13:55.330,1.280,0.623,-0.836,-0.070
1574111635340,2019-11-18T16:13:55.340,1.290,0.630,-0.843,-0.068
1574111635350,2019-11-18T16:13:55.350,1.300,0.634,-0.843,-0.071
1574111635360,2019-11-18T16:13:55.360,1.310,0.625,-0.826,-0.069
1574111635370,2019-11-18T16:13:55.370,1.320,0.614,-0.815,-0.064
1574111635380,2019-11-18T16:13:55.380,1.330,0.602,-0.824,-0.064
1574111635390,2019-11-18T16:13:55.390,1.340,0.593,-0.839,-0.063
1574111635400,2019-11-18T16:13:55.400,1.350,0.583,-0.831,-0.068
1574111635410,2019-11-18T16:13:55.410,1.360,0.568,-0.810,-0.070
1574111635420,2019-11-18T16:13:55.420,1.370,0.555,-0.795,-0.071
1574111635430,2019-11-18T16:13:55.430,1.380,0.551,-0.791,-0.075
1574111635440,2019-11-18T16:13:55.440,1.390,0.549,-0.792,-0.082
1574111635450,2019-11-18T16:13:55.450,1.400,0.546,-0.807,-0.083
1574111635460,2019-11-18T16:13:55.460,1.410,0.545,-0.817,-0.082
1574111635470,2019-11-18T16:13:55.470,1.420,0.540,-0.826,-0.085
1574111635480,2019-11-18T16:13:55.480,1.430,0.543,-0.839,-0.083
1574111635490,2019-11-18T16:13:55.490,1.440,0.547,-0.851,-0.075
1574111635500,2019-11-18T16:13:55.500,1.450,0.553,-0.855,-0.067
1574111635510,2019-11-18T16:13:55.510,1.460,0.560,-0.852,-0.064
1574111635520,2019-11-18T16:13:55.520,1.470,0.567,-0.838,-0.059
1574111635530,2019-11-18T16:13:55.530,1.480,0.570,-0.817,-0.053
1574111635540,2019-11-18T16:13:55.540,1.490,0.568,-0.789,-0.039
1574111635550,2019-11-18T16:13:55.550,1.500,0.568,-0.771,-0.035
1574111635560,2019-11-18T16:13:55.560,1.510,0.578,-0.763,-0.031
1574111635570,2019-11-18T16:13:55.570,1.520,0.588,-0.738,-0.024
1574111635580,2019-11-18T16:13:55.580,1.530,0.592,-0.699,-0.019
1574111635590,2019-11-18T16:13:55.590,1.540,0.594,-0.672,-0.015
1574111635600,2019-11-18T16:13:55.600,1.550,0.599,-0.677,-0.020
1574111635610,2019-11-18T16:13:55.610,1.560,0.600,-0.706,-0.027
1574111635620,2019-11-18T16:13:55.620,1.570,0.604,-0.722,-0.034
1574111635630,2019-11-18T16:13:55.630,1.580,0.604,-0.716,-0.042
1574111635640,2019-11-18T16:13:55.640,1.590,0.603,-0.712,-0.059
1574111635650,2019-11-18T16:13:55.650,1.600,0.606,-0.742,-0.076
1574111635660,2019-11-18T16:13:55.660,1.610,0.612,-0.804,-0.104
1574111635670,2019-11-18T16:13:55.670,1.620,0.616,-0.901,-0.131
1574111635680,2019-11-18T16:13:55.680,1.630,0.627,-0.995,-0.152
1574111635690,2019-11-18T16:13:55.690,1.640,0.632,-0.998,-0.163
1574111635700,2019-11-18T16:13:55.700,1.650,0.625,-0.903,-0.161
1574111635710,2019-11-18T16:13:55.710,1.660,0.608,-0.799,-0.152
1574111635720,2019-11-18T16:13:55.720,1.670,0.604,-0.771,-0.149
1574111635730,2019-11-18T16:13:55.730,1.680,0.611,-0.789,-0.150
1574111635740,2019-11-18T16:13:55.740,1.690,0.611,-0.789,-0.135
1574111635750,2019-11-18T16:13:55.750,1.700,0.601,-0.750,-0.120
1574111635760,2019-11-18T16:13:55.760,1.710,0.594,-0.704,-0.124
1574111635770,2019-11-18T16:13:55.770,1.720,0.593,-0.707,-0.132
1574111635780,2019-11-18T16:13:55.780,1.730,0.601,-0.730,-0.133
1574111635790,2019-11-18T16:13:55.790,1.740,0.604,-0.723,-0.141
1574111635800,2019-11-18T16:13:55.800,1.750,0.607,-0.673,-0.143
1574111635810,2019-11-18T16:13:55.810,1.760,0.604,-0.622,-0.148
1574111635820,2019-11-18T16:13:55.820,1.770,0.602,-0.606,-0.184
1574111635830,2019-11-18T16:13:55.830,1.780,0.595,-0.613,-0.223
1574111635840,2019-11-18T16:13:55.840,1.790,0.593,-0.605,-0.241
1574111635850,2019-11-18T16:13:55.850,1.800,0.590,-0.539,-0.241
1574111635860,2019-11-18T16:13:55.860,1.810,0.591,-0.479,-0.228
1574111635870,2019-11-18T16:13:55.870,1.820,0.625,-0.539,-0.228
1574111635880,2019-11-18T16:13:55.880,1.830,0.691,-0.652,-0.241
1574111635890,2019-11-18T16:13:55.890,1.840,0.725,-0.672,-0.253
1574111635900,2019-11-18T16:13:55.900,1.850,0.710,-0.711,-0.268
1574111635910,2019-11-18T16:13:55.910,1.860,0.724,-0.876,-0.272
1574111635920,2019-11-18T16:13:55.920,1.870,0.763,-1.098,-0.274
1574111635930,2019-11-18T16:13:55.930,1.880,0.777,-1.198,-0.269
1574111635940,2019-11-18T16:13:55.940,1.890,0.769,-1.124,-0.251
1574111635950,2019-11-18T16:13:55.950,1.900,0.740,-1.008,-0.246
1574111635960,2019-11-18T16:13:55.960,1.910,0.715,-0.953,-0.252
1574111635970,2019-11-18T16:13:55.970,1.920,0.725,-0.896,-0.250
1574111635980,2019-11-18T16:13:55.980,1.930,0.728,-0.774,-0.236
1574111635990,2019-11-18T16:13:55.990,1.940,0.708,-0.646,-0.225
1574111636000,2019-11-18T16:13:56.000,1.950,0.695,-0.588,-0.224
1574111636010,2019-11-18T16:13:56.010,1.960,0.693,-0.584,-0.233
1574111636020,2019-11-18T16:13:56.020,1.970,0.691,-0.589,-0.233
1574111636030,2019-11-18T16:13:56.030,1.980,0.682,-0.551,-0.219
1574111636040,2019-11-18T16:13:56.040,1.990,0.666,-0.489,-0.210
1574111636050,2019-11-18T16:13:56.050,2.000,0.646,-0.428,-0.204
1574111636060,2019-11-18T16:13:56.060,2.010,0.627,-0.416,-0.195
1574111636070,2019-11-18T16:13:56.070,2.020,0.626,-0.422,-0.180
1574111636080,2019-11-18T16:13:56.080,2.030,0.629,-0.405,-0.157
1574111636090,2019-11-18T16:13:56.090,2.040,0.628,-0.413,-0.127
1574111636100,2019-11-18T16:13:56.100,2.050,0.649,-0.493,-0.115
1574111636110,2019-11-18T16:13:56.110,2.060,0.687,-0.627,-0.113
1574111636120,2019-11-18T16:13:56.120,2.070,0.726,-0.780,-0.115
1574111636130,2019-11-18T16:13:56.130,2.080,0.766,-0.893,-0.109
1574111636140,2019-11-18T16:13:56.140,2.090,0.799,-0.894,-0.097
1574111636150,2019-11-18T16:13:56.150,2.100,0.804,-0.868,-0.092
1574111636160,2019-11-18T16:13:56.160,2.110,0.811,-0.975,-0.097
1574111636170,2019-11-18T16:13:56.170,2.120,0.865,-1.123,-0.115
1574111636180,2019-11-18T16:13:56.180,2.130,0.902,-1.028,-0.128
1574111636190,2019-11-18T16:13:56.190,2.140,0.862,-0.753,-0.097
1574111636200,2019-11-18T16:13:56.200,2.150,0.811,-0.592,-0.053
1574111636210,2019-11-18T16:13:56.210,2.160,0.799,-0.593,-0.048
1574111636220,2019-11-18T16:13:56.220,2.170,0.775,-0.609,-0.059
1574111636230,2019-11-18T16:13:56.230,2.180,0.746,-0.565,-0.063
1574111636240,2019-11-18T16:13:56.240,2.190,0.725,-0.519,-0.062
1574111636250,2019-11-18T16:13:56.250,2.200,0.725,-0.524,-0.065
1574111636260,2019-11-18T16:13:56.260,2.210,0.735,-0.549,-0.082
1574111636270,2019-11-18T16:13:56.270,2.220,0.731,-0.551,-0.101
1574111636280,2019-11-18T16:13:56.280,2.230,0.714,-0.543,-0.102
1574111636290,2019-11-18T16:13:56.290,2.240,0.692,-0.519,-0.108
1574111636300,2019-11-18T16:13:56.300,2.250,0.653,-0.502,-0.119
1574111636310,2019-11-18T16:13:56.310,2.260,0.624,-0.521,-0.126
1574111636320,2019-11-18T16:13:56.320,2.270,0.617,-0.587,-0.140
1574111636330,2019-11-18T16:13:56.330,2.280,0.629,-0.662,-0.140
1574111636340,2019-11-18T16:13:56.340,2.290,0.650,-0.720,-0.133
1574111636350,2019-11-18T16:13:56.350,2.300,0.672,-0.786,-0.132
1574111636360,2019-11-18T16:13:56.360,2.310,0.698,-0.877,-0.130
1574111636370,2019-11-18T16:13:56.370,2.320,0.727,-0.928,-0.127
1574111636380,2019-11-18T16:13:56.380,2.330,0.735,-0.894,-0.125
1574111636390,2019-11-18T16:13:56.390,2.340,0.722,-0.847,-0.126
1574111636400,2019-11-18T16:13:56.400,2.350,0.731,-0.829,-0.125
1574111636410,2019-11-18T16:13:56.410,2.360,0.748,-0.817,-0.116
1574111636420,2019-11-18T16:13:56.420,2.370,0.756,-0.805,-0.104
1574111636430,2019-11-18T16:13:56.430,2.380,0.754,-0.790,-0.091
1574111636440,2019-11-18T16:13:56.440,2.390,0.748,-0.760,-0.074
1574111636450,2019-11-18T16:13:56.450,2.400,0.736,-0.726,-0.056
1574111636460,2019-11-18T16:13:56.460,2.410,0.726,-0.698,-0.044
1574111636470,2019-11-18T16:13:56.470,2.420,0.711,-0.688,-0.036
1574111636480,2019-11-18T16:13:56.480,2.430,0.700,-0.677,-0.031
1574111636490,2019-11-18T16:13:56.490,2.440,0.683,-0.653,-0.031
1574111636500,2019-11-18T16:13:56.500,2.450,0.681,-0.625,-0.032
1574111636510,2019-11-18T16:13:56.510,2.460,0.687,-0.596,-0.036
1574111636520,2019-11-18T16:13:56.520,2.470,0.688,-0.583,-0.040
1574111636530,2019-11-18T16:13:56.530,2.480,0.700,-0.580,-0.037
1574111636540,2019-11-18T16:13:56.540,2.490,0.708,-0.589,-0.035
1574111636550,2019-11-18T16:13:56.550,2.500,0.710,-0.602,-0.036
1574111636560,2019-11-18T16:13:56.560,2.510,0.721,-0.615,-0.036
1574111636570,2019-11-18T16:13:56.570,2.520,0.722,-0.648,-0.034
1574111636580,2019-11-18T16:13:56.580,2.530,0.723,-0.681,-0.029
1574111636590,2019-11-18T16:13:56.590,2.540,0.716,-0.688,-0.021
1574111636600,2019-11-18T16:13:56.600,2.550,0.700,-0.653,-0.010
1574111636610,2019-11-18T16:13:56.610,2.560,0.687,-0.597,0.007
1574111636620,2019-11-18T16:13:56.620,2.570,0.683,-0.575,0.021
1574111636630,2019-11-18T16:13:56.630,2.580,0.695,-0.616,0.023
1574111636640,2019-11-18T16:13:56.640,2.590,0.720,-0.683,0.025
1574111636650,2019-11-18T16:13:56.650,2.600,0.736,-0.706,0.026
1574111636660,2019-11-18T16:13:56.660,2.610,0.749,-0.702,0.031
1574111636670,2019-11-18T16:13:56.670,2.620,0.761,-0.713,0.040
1574111636680,2019-11-18T16:13:56.680,2.630,0.762,-0.708,0.057
1574111636690,2019-11-18T16:13:56.690,2.640,0.751,-0.653,0.073
1574111636700,2019-11-18T16:13:56.700,2.650,0.740,-0.608,0.089
1574111636710,2019-11-18T16:13:56.710,2.660,0.745,-0.652,0.103
1574111636720,2019-11-18T16:13:56.720,2.670,0.756,-0.729,0.117
1574111636730,2019-11-18T16:13:56.730,2.680,0.757,-0.723,0.126
1574111636740,2019-11-18T16:13:56.740,2.690,0.745,-0.627,0.142
1574111636750,2019-11-18T16:13:56.750,2.700,0.719,-0.585,0.148
1574111636760,2019-11-18T16:13:56.760,2.710,0.714,-0.611,0.150
1574111636770,2019-11-18T16:13:56.770,2.720,0.708,-0.616,0.155
1574111636780,2019-11-18T16:13:56.780,2.730,0.685,-0.567,0.160
1574111636790,2019-11-18T16:13:56.790,2.740,0.667,-0.489,0.164
1574111636800,2019-11-18T16:13:56.800,2.750,0.669,-0.451,0.166
1574111636810,2019-11-18T16:13:56.810,2.760,0.694,-0.481,0.163
1574111636820,2019-11-18T16:13:56.820,2.770,0.726,-0.523,0.161
1574111636830,2019-11-18T16:13:56.830,2.780,0.747,-0.544,0.150
1574111636840,2019-11-18T16:13:56.840,2.790,0.749,-0.540,0.150
1574111636850,2019-11-18T16:13:56.850,2.800,0.745,-0.536,0.151
1574111636860,2019-11-18T16:13:56.860,2.810,0.743,-0.548,0.142
1574111636870,2019-11-18T16:13:56.870,2.820,0.750,-0.580,0.141
1574111636880,2019-11-18T16:13:56.880,2.830,0.769,-0.606,0.138
1574111636890,2019-11-18T16:13:56.890,2.840,0.778,-0.618,0.139
1574111636900,2019-11-18T16:13:56.900,2.850,0.778,-0.606,0.139
1574111636910,2019-11-18T16:13:56.910,2.860,0.778,-0.611,0.138
1574111636920,2019-11-18T16:13:56.920,2.870,0.781,-0.671,0.139
1574111636930,2019-11-18T16:13:56.930,2.880,0.791,-0.727,0.150
1574111636940,2019-11-18T16:13:56.940,2.890,0.788,-0.735,0.163
1574111636950,2019-11-18T16:13:56.950,2.900,0.788,-0.695,0.187
1574111636960,2019-11-18T16:13:56.960,2.910,0.793,-0.641,0.208
1574111636970,2019-11-18T16:13:56.970,2.920,0.803,-0.609,0.221
1574111636980,2019-11-18T16:13:56.980,2.930,0.806,-0.612,0.217
1574111636990,2019-11-18T16:13:56.990,2.940,0.789,-0.641,0.210
1574111637000,2019-11-18T16:13:57.000,2.950,0.758,-0.681,0.198
1574111637010,2019-11-18T16:13:57.010,2.960,0.724,-0.728,0.192
1574111637020,2019-11-18T16:13:57.020,2.970,0.701,-0.737,0.192
1574111637030,2019-11-18T16:13:57.030,2.980,0.687,-0.693,0.194
1574111637040,2019-11-18T16:13:57.040,2.990,0.680,-0.646,0.201
1574111637050,2019-11-18T16:13:57.050,3.000,0.687,-0.632,0.200
1574111637060,2019-11-18T16:13:57.060,3.010,0.700,-0.620,0.192
1574111637070,2019-11-18T16:13:57.070,3.020,0.703,-0.571,0.187
1574111637080,2019-11-18T16:13:57.080,3.030,0.687,-0.524,0.177
1574111637090,2019-11-18T16:13:57.090,3.040,0.671,-0.571,0.160
1574111637100,2019-11-18T16:13:57.100,3.050,0.672,-0.649,0.154
1574111637110,2019-11-18T16:13:57.110,3.060,0.657,-0.663,0.153
1574111637120,2019-11-18T16:13:57.120,3.070,0.635,-0.617,0.162
1574111637130,2019-11-18T16:13:57.130,3.080,0.621,-0.559,0.171
1574111637140,2019-11-18T16:13:57.140,3.090,0.624,-0.530,0.155
1574111637150,2019-11-18T16:13:57.150,3.100,0.633,-0.533,0.138
1574111637160,2019-11-18T16:13:57.160,3.110,0.626,-0.516,0.126
1574111637170,2019-11-18T16:13:57.170,3.120,0.598,-0.513,0.087
1574111637180,2019-11-18T16:13:57.180,3.130,0.567,-0.712,0.028
1574111637190,2019-11-18T16:13:57.190,3.140,0.605,-1.080,-0.024
1574111637200,2019-11-18T16:13:57.200,3.150,0.695,-1.288,-0.030
1574111637210,2019-11-18T16:13:57.210,3.160,0.757,-1.047,-0.008
1574111637220,2019-11-18T16:13:57.220,3.170,0.773,-0.612,-0.009
1574111637230,2019-11-18T16:13:57.230,3.180,0.809,-0.500,-0.051
1574111637240,2019-11-18T16:13:57.240,3.190,0.935,-0.897,-0.110
1574111637250,2019-11-18T16:13:57.250,3.200,1.072,-1.186,-0.177
1574111637260,2019-11-18T16:13:57.260,3.210,1.068,-1.045,-0.208
1574111637270,2019-11-18T16:13:57.270,3.220,0.927,-0.742,-0.185
1574111637280,2019-11-18T16:13:57.280,3.230,0.869,-0.642,-0.152
1574111637290,2019-11-18T16:13:57.290,3.240,0.896,-0.758,-0.160
1574111637300,2019-11-18T16:13:57.300,3.250,0.876,-0.766,-0.188
1574111637310,2019-11-18T16:13:57.310,3.260,0.825,-0.648,-0.216
1574111637320,2019-11-18T16:13:57.320,3.270,0.784,-0.680,-0.249
1574111637330,2019-11-18T16:13:57.330,3.280,0.788,-0.867,-0.318
1574111637340,2019-11-18T16:13:57.340,3.290,0.792,-1.054,-0.375
1574111637350,2019-11-18T16:13:57.350,3.300,0.773,-1.115,-0.375
1574111637360,2019-11-18T16:13:57.360,3.310,0.767,-1.042,-0.363
1574111637370,2019-11-18T16:13:57.370,3.320,0.751,-0.914,-0.354
1574111637380,2019-11-18T16:13:57.380,3.330,0.713,-0.803,-0.345
1574111637390,2019-11-18T16:13:57.390,3.340,0.665,-0.733,-0.334
1574111637400,2019-11-18T16:13:57.400,3.350,0.641,-0.680,-0.316
1574111637410,2019-11-18T16:13:57.410,3.360,0.625,-0.658,-0.302
1574111637420,2019-11-18T16:13:57.420,3.370,0.622,-0.676,-0.290
1574111637430,2019-11-18T16:13:57.430,3.380,0.632,-0.688,-0.283
1574111637440,2019-11-18T16:13:57.440,3.390,0.626,-0.660,-0.273
1574111637450,2019-11-18T16:13:57.450,3.400,0.609,-0.589,-0.263
1574111637460,2019-11-18T16:13:57.460,3.410,0.597,-0.513,-0.245
1574111637470,2019-11-18T16:13:57.470,3.420,0.574,-0.396,-0.242
1574111637480,2019-11-18T16:13:57.480,3.430,0.574,-0.397,-0.234
1574111637490,2019-11-18T16:13:57.490,3.440,0.592,-0.576,-0.230
1574111637500,2019-11-18T16:13:57.500,3.450,0.620,-0.782,-0.237
1574111637510,2019-11-18T16:13:57.510,3.460,0.618,-0.733,-0.233
1574111637520,2019-11-18T16:13:57.520,3.470,0.564,-0.513,-0.208
1574111637530,2019-11-18T16:13:57.530,3.480,0.538,-0.381,-0.198
1574111637540,2019-11-18T16:13:57.540,3.490,0.549,-0.363,-0.202
1574111637550,2019-11-18T16:13:57.550,3.500,0.542,-0.320,-0.193
1574111637560,2019-11-18T16:13:57.560,3.510,0.514,-0.226,-0.191
1574111637570,2019-11-18T16:13:57.570,3.520,0.518,-0.370,-0.184
1574111637580,2019-11-18T16:13:57.580,3.530,0.575,-0.674,-0.208
1574111637590,2019-11-18T16:13:57.590,3.540,0.620,-0.865,-0.224
1574111637600,2019-11-18T16:13:57.600,3.550,0.606,-0.838,-0.204
1574111637610,2019-11-18T16:13:57.610,3.560,0.570,-0.692,-0.174
1574111637620,2019-11-18T16:13:57.620,3.570,0.542,-0.583,-0.158
