epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1574109756413,2019-11-18T15:42:36.413,1.090,0.563,-0.839,0.026
1574109756423,2019-11-18T15:42:36.423,1.100,0.562,-0.834,0.024
1574109756433,2019-11-18T15:42:36.433,1.110,0.564,-0.836,0.029
1574109756443,2019-11-18T15:42:36.443,1.120,0.564,-0.839,0.032
1574109756453,2019-11-18T15:42:36.453,1.130,0.565,-0.839,0.031
1574109756463,2019-11-18T15:42:36.463,1.140,0.569,-0.841,0.038
1574109756473,2019-11-18T15:42:36.473,1.150,0.568,-0.846,0.039
1574109756483,2019-11-18T15:42:36.483,1.160,0.567,-0.846,0.039
1574109756493,2019-11-18T15:42:36.493,1.170,0.565,-0.837,0.039
1574109756503,2019-11-18T15:42:36.503,1.180,0.566,-0.835,0.042
1574109756513,2019-11-18T15:42:36.513,1.190,0.564,-0.829,0.040
1574109756523,2019-11-18T15:42:36.523,1.200,0.562,-0.829,0.037
1574109756533,2019-11-18T15:42:36.533,1.210,0.563,-0.833,0.036
1574109756543,2019-11-18T15:42:36.543,1.220,0.561,-0.837,0.042
1574109756553,2019-11-18T15:42:36.553,1.230,0.558,-0.837,0.043
1574109756563,2019-11-18T15:42:36.563,1.240,0.554,-0.838,0.037
1574109756573,2019-11-18T15:42:36.573,1.250,0.555,-0.836,0.037
1574109756583,2019-11-18T15:42:36.583,1.260,0.558,-0.833,0.036
1574109756593,2019-11-18T15:42:36.593,1.270,0.560,-0.832,0.037
1574109756603,2019-11-18T15:42:36.603,1.280,0.560,-0.834,0.035
1574109756613,2019-11-18T15:42:36.613,1.290,0.560,-0.839,0.032
1574109756623,2019-11-18T15:42:36.623,1.300,0.560,-0.838,0.032
1574109756633,2019-11-18T15:42:36.633,1.310,0.559,-0.839,0.032
1574109756643,2019-11-18T15:42:36.643,1.320,0.560,-0.844,0.034
1574109756653,2019-11-18T15:42:36.653,1.330,0.562,-0.846,0.032
1574109756663,2019-11-18T15:42:36.663,1.340,0.562,-0.839,0.030
1574109756673,2019-11-18T15:42:36.673,1.350,0.564,-0.840,0.034
1574109756683,2019-11-18T15:42:36.683,1.360,0.563,-0.842,0.031
1574109756693,2019-11-18T15:42:36.693,1.370,0.562,-0.839,0.026
1574109756703,2019-11-18T15:42:36.703,1.380,0.559,-0.839,0.028
1574109756713,2019-11-18T15:42:36.713,1.390,0.557,-0.840,0.025
1574109756723,2019-11-18T15:42:36.723,1.400,0.558,-0.843,0.025
1574109756733,2019-11-18T15:42:36.733,1.410,0.559,-0.845,0.029
1574109756743,2019-11-18T15:42:36.743,1.420,0.561,-0.843,0.028
1574109756753,2019-11-18T15:42:36.753,1.430,0.563,-0.846,0.028
1574109756763,2019-11-18T15:42:36.763,1.440,0.567,-0.840,0.031
1574109756773,2019-11-18T15:42:36.773,1.450,0.567,-0.841,0.033
1574109756783,2019-11-18T15:42:36.783,1.460,0.566,-0.838,0.034
1574109756793,2019-11-18T15:42:36.793,1.470,0.563,-0.835,0.031
1574109756803,2019-11-18T15:42:36.803,1.480,0.562,-0.840,0.028
1574109756813,2019-11-18T15:42:36.813,1.490,0.565,-0.845,0.030
1574109756823,2019-11-18T15:42:36.823,1.500,0.560,-0.848,0.031
1574109756833,2019-11-18T15:42:36.833,1.510,0.560,-0.851,0.033
1574109756843,2019-11-18T15:42:36.843,1.520,0.560,-0.851,0.033
1574109756853,2019-11-18T15:42:36.853,1.530,0.561,-0.848,0.038
1574109756863,2019-11-18T15:42:36.863,1.540,0.559,-0.841,0.041
1574109756873,2019-11-18T15:42:36.873,1.550,0.561,-0.837,0.042
1574109756883,2019-11-18T15:42:36.883,1.560,0.562,-0.834,0.042
1574109756893,2019-11-18T15:42:36.893,1.570,0.560,-0.838,0.039
1574109756903,2019-11-18T15:42:36.903,1.580,0.560,-0.840,0.038
1574109756913,2019-11-18T15:42:36.913,1.590,0.555,-0.837,0.037
1574109756923,2019-11-18T15:42:36.923,1.600,0.551,-0.839,0.036
1574109756933,2019-11-18T15:42:36.933,1.610,0.552,-0.840,0.040
1574109756943,2019-11-18T15:42:36.943,1.620,0.554,-0.842,0.038
1574109756953,2019-11-18T15:42:36.953,1.630,0.551,-0.838,0.035
1574109756963,2019-11-18T15:42:36.963,1.640,0.552,-0.830,0.034
1574109756973,2019-11-18T15:42:36.973,1.650,0.552,-0.828,0.036
1574109756983,2019-11-18T15:42:36.983,1.660,0.551,-0.834,0.036
1574109756993,2019-11-18T15:42:36.993,1.670,0.554,-0.846,0.033
1574109757003,2019-11-18T15:42:37.003,1.680,0.556,-0.849,0.034
1574109757013,2019-11-18T15:42:37.013,1.690,0.556,-0.844,0.038
1574109757023,2019-11-18T15:42:37.023,1.700,0.561,-0.842,0.036
1574109757033,2019-11-18T15:42:37.033,1.710,0.563,-0.840,0.033
1574109757043,2019-11-18T15:42:37.043,1.720,0.563,-0.836,0.033
1574109757053,2019-11-18T15:42:37.053,1.730,0.563,-0.836,0.031
1574109757063,2019-11-18T15:42:37.063,1.740,0.564,-0.833,0.028
1574109757073,2019-11-18T15:42:37.073,1.750,0.563,-0.835,0.025
1574109757083,2019-11-18T15:42:37.083,1.760,0.562,-0.832,0.022
1574109757093,2019-11-18T15:42:37.093,1.770,0.564,-0.832,0.022
1574109757103,2019-11-18T15:42:37.103,1.780,0.563,-0.841,0.022
1574109757113,2019-11-18T15:42:37.113,1.790,0.564,-0.849,0.023
1574109757123,2019-11-18T15:42:37.123,1.800,0.560,-0.852,0.024
1574109757133,2019-11-18T15:42:37.133,1.810,0.556,-0.856,0.026
1574109757143,2019-11-18T15:42:37.143,1.820,0.554,-0.858,0.023
1574109757153,2019-11-18T15:42:37.153,1.830,0.553,-0.861,0.023
1574109757163,2019-11-18T15:42:37.163,1.840,0.550,-0.853,0.025
1574109757173,2019-11-18T15:42:37.173,1.850,0.553,-0.848,0.026
1574109757183,2019-11-18T15:42:37.183,1.860,0.553,-0.844,0.023
1574109757193,2019-11-18T15:42:37.193,1.870,0.556,-0.848,0.029
1574109757203,2019-11-18T15:42:37.203,1.880,0.556,-0.844,0.033
1574109757213,2019-11-18T15:42:37.213,1.890,0.556,-0.836,0.033
1574109757223,2019-11-18T15:42:37.223,1.900,0.556,-0.836,0.035
1574109757233,2019-11-18T15:42:37.233,1.910,0.556,-0.839,0.038
1574109757243,2019-11-18T15:42:37.243,1.920,0.555,-0.839,0.040
1574109757253,2019-11-18T15:42:37.253,1.930,0.552,-0.837,0.039
1574109757263,2019-11-18T15:42:37.263,1.940,0.549,-0.834,0.035
1574109757273,2019-11-18T15:42:37.273,1.950,0.548,-0.837,0.035
1574109757283,2019-11-18T15:42:37.283,1.960,0.553,-0.836,0.035
1574109757293,2019-11-18T15:42:37.293,1.970,0.554,-0.838,0.034
1574109757303,2019-11-18T15:42:37.303,1.980,0.555,-0.838,0.036
1574109757313,2019-11-18T15:42:37.313,1.990,0.559,-0.839,0.035
1574109757323,2019-11-18T15:42:37.323,2.000,0.559,-0.839,0.036
1574109757333,2019-11-18T15:42:37.333,2.010,0.558,-0.841,0.032
1574109757343,2019-11-18T15:42:37.343,2.020,0.559,-0.844,0.033
1574109757353,2019-11-18T15:42:37.353,2.030,0.561,-0.847,0.033
1574109757363,2019-11-18T15:42:37.363,2.040,0.558,-0.851,0.035
1574109757373,2019-11-18T15:42:37.373,2.050,0.558,-0.851,0.038
1574109757383,2019-11-18T15:42:37.383,2.060,0.557,-0.851,0.034
1574109757393,2019-11-18T15:42:37.393,2.070,0.560,-0.849,0.033
1574109757403,2019-11-18T15:42:37.403,2.080,0.555,-0.848,0.038
1574109757413,2019-11-18T15:42:37.413,2.090,0.550,-0.848,0.036
1574109757423,2019-11-18T15:42:37.423,2.100,0.547,-0.846,0.033
1574109757433,2019-11-18T15:42:37.433,2.110,0.551,-0.847,0.034
1574109757443,2019-11-18T15:42:37.443,2.120,0.553,-0.849,0.032
1574109757453,2019-11-18T15:42:37.453,2.130,0.552,-0.842,0.032
1574109757463,2019-11-18T15:42:37.463,2.140,0.553,-0.841,0.034
1574109757473,2019-11-18T15:42:37.473,2.150,0.550,-0.844,0.033
1574109757483,2019-11-18T15:42:37.483,2.160,0.548,-0.845,0.034
1574109757493,2019-11-18T15:42:37.493,2.170,0.548,-0.847,0.039
1574109757503,2019-11-18T15:42:37.503,2.180,0.546,-0.848,0.038
1574109757513,2019-11-18T15:42:37.513,2.190,0.548,-0.842,0.035
1574109757523,2019-11-18T15:42:37.523,2.200,0.547,-0.843,0.037
1574109757533,2019-11-18T15:42:37.533,2.210,0.549,-0.841,0.039
1574109757543,2019-11-18T15:42:37.543,2.220,0.551,-0.839,0.035
1574109757553,2019-11-18T15:42:37.553,2.230,0.549,-0.839,0.030
1574109757563,2019-11-18T15:42:37.563,2.240,0.552,-0.837,0.030
1574109757573,2019-11-18T15:42:37.573,2.250,0.552,-0.834,0.032
1574109757583,2019-11-18T15:42:37.583,2.260,0.555,-0.834,0.030
1574109757593,2019-11-18T15:42:37.593,2.270,0.557,-0.835,0.028
1574109757603,2019-11-18T15:42:37.603,2.280,0.561,-0.836,0.029
1574109757613,2019-11-18T15:42:37.613,2.290,0.562,-0.845,0.029
1574109757623,2019-11-18T15:42:37.623,2.300,0.561,-0.863,0.027
1574109757633,2019-11-18T15:42:37.633,2.310,0.556,-0.868,0.023
1574109757643,2019-11-18T15:42:37.643,2.320,0.552,-0.868,0.021
1574109757653,2019-11-18T15:42:37.653,2.330,0.549,-0.873,0.021
1574109757663,2019-11-18T15:42:37.663,2.340,0.557,-0.880,0.021
1574109757673,2019-11-18T15:42:37.673,2.350,0.561,-0.878,0.024
1574109757683,2019-11-18T15:42:37.683,2.360,0.564,-0.870,0.026
1574109757693,2019-11-18T15:42:37.693,2.370,0.564,-0.864,0.027
1574109757703,2019-11-18T15:42:37.703,2.380,0.565,-0.864,0.032
1574109757713,2019-11-18T15:42:37.713,2.390,0.563,-0.864,0.031
1574109757723,2019-11-18T15:42:37.723,2.400,0.558,-0.862,0.032
1574109757733,2019-11-18T15:42:37.733,2.410,0.555,-0.858,0.040
1574109757743,2019-11-18T15:42:37.743,2.420,0.544,-0.859,0.039
1574109757753,2019-11-18T15:42:37.753,2.430,0.540,-0.856,0.033
1574109757763,2019-11-18T15:42:37.763,2.440,0.533,-0.852,0.033
1574109757773,2019-11-18T15:42:37.773,2.450,0.526,-0.850,0.030
1574109757783,2019-11-18T15:42:37.783,2.460,0.516,-0.847,0.030
1574109757793,2019-11-18T15:42:37.793,2.470,0.512,-0.848,0.028
1574109757803,2019-11-18T15:42:37.803,2.480,0.509,-0.846,0.027
1574109757813,2019-11-18T15:42:37.813,2.490,0.508,-0.852,0.025
1574109757823,2019-11-18T15:42:37.823,2.500,0.506,-0.854,0.023
1574109757833,2019-11-18T15:42:37.833,2.510,0.506,-0.851,0.023
1574109757843,2019-11-18T15:42:37.843,2.520,0.503,-0.850,0.024
1574109757853,2019-11-18T15:42:37.853,2.530,0.505,-0.850,0.021
1574109757863,2019-11-18T15:42:37.863,2.540,0.504,-0.852,0.020
1574109757873,2019-11-18T15:42:37.873,2.550,0.503,-0.850,0.022
1574109757883,2019-11-18T15:42:37.883,2.560,0.500,-0.854,0.024
1574109757893,2019-11-18T15:42:37.893,2.570,0.498,-0.860,0.023
1574109757903,2019-11-18T15:42:37.903,2.580,0.495,-0.862,0.021
1574109757913,2019-11-18T15:42:37.913,2.590,0.493,-0.860,0.021
1574109757923,2019-11-18T15:42:37.923,2.600,0.497,-0.866,0.022
1574109757933,2019-11-18T15:42:37.933,2.610,0.500,-0.883,0.021
1574109757943,2019-11-18T15:42:37.943,2.620,0.499,-0.886,0.016
1574109757953,2019-11-18T15:42:37.953,2.630,0.500,-0.872,0.017
1574109757963,2019-11-18T15:42:37.963,2.640,0.501,-0.866,0.020
1574109757973,2019-11-18T15:42:37.973,2.650,0.507,-0.870,0.018
1574109757983,2019-11-18T15:42:37.983,2.660,0.507,-0.866,0.017
1574109757993,2019-11-18T15:42:37.993,2.670,0.505,-0.861,0.017
1574109758003,2019-11-18T15:42:38.003,2.680,0.501,-0.870,0.019
1574109758013,2019-11-18T15:42:38.013,2.690,0.500,-0.877,0.017
1574109758023,2019-11-18T15:42:38.023,2.700,0.498,-0.876,0.016
1574109758033,2019-11-18T15:42:38.033,2.710,0.496,-0.874,0.015
1574109758043,2019-11-18T15:42:38.043,2.720,0.493,-0.876,0.016
1574109758053,2019-11-18T15:42:38.053,2.730,0.498,-0.882,0.023
1574109758063,2019-11-18T15:42:38.063,2.740,0.503,-0.883,0.026
1574109758073,2019-11-18T15:42:38.073,2.750,0.506,-0.877,0.029
1574109758083,2019-11-18T15:42:38.083,2.760,0.511,-0.875,0.033
1574109758093,2019-11-18T15:42:38.093,2.770,0.513,-0.873,0.033
1574109758103,2019-11-18T15:42:38.103,2.780,0.515,-0.875,0.032
1574109758113,2019-11-18T15:42:38.113,2.790,0.514,-0.874,0.034
1574109758123,2019-11-18T15:42:38.123,2.800,0.510,-0.872,0.035
1574109758133,2019-11-18T15:42:38.133,2.810,0.509,-0.870,0.036
1574109758143,2019-11-18T15:42:38.143,2.820,0.507,-0.869,0.035
1574109758153,2019-11-18T15:42:38.153,2.830,0.508,-0.867,0.035
1574109758163,2019-11-18T15:42:38.163,2.840,0.507,-0.864,0.035
1574109758173,2019-11-18T15:42:38.173,2.850,0.509,-0.866,0.034
1574109758183,2019-11-18T15:42:38.183,2.860,0.510,-0.870,0.032
1574109758193,2019-11-18T15:42:38.193,2.870,0.511,-0.868,0.030
1574109758203,2019-11-18T15:42:38.203,2.880,0.508,-0.863,0.030
1574109758213,2019-11-18T15:42:38.213,2.890,0.507,-0.864,0.027
1574109758223,2019-11-18T15:42:38.223,2.900,0.506,-0.863,0.029
1574109758233,2019-11-18T15:42:38.233,2.910,0.506,-0.863,0.025
1574109758243,2019-11-18T15:42:38.243,2.920,0.504,-0.862,0.022
1574109758253,2019-11-18T15:42:38.253,2.930,0.505,-0.861,0.021
1574109758263,2019-11-18T15:42:38.263,2.940,0.507,-0.865,0.020
1574109758273,2019-11-18T15:42:38.273,2.950,0.505,-0.868,0.020
1574109758283,2019-11-18T15:42:38.283,2.960,0.505,-0.873,0.022
1574109758293,2019-11-18T15:42:38.293,2.970,0.510,-0.876,0.026
1574109758303,2019-11-18T15:42:38.303,2.980,0.508,-0.868,0.024
1574109758313,2019-11-18T15:42:38.313,2.990,0.508,-0.857,0.025
1574109758323,2019-11-18T15:42:38.323,3.000,0.513,-0.860,0.029
1574109758333,2019-11-18T15:42:38.333,3.010,0.518,-0.864,0.031
1574109758343,2019-11-18T15:42:38.343,3.020,0.517,-0.863,0.027
1574109758353,2019-11-18T15:42:38.353,3.030,0.519,-0.861,0.026
1574109758363,2019-11-18T15:42:38.363,3.040,0.519,-0.864,0.027
1574109758373,2019-11-18T15:42:38.373,3.050,0.516,-0.868,0.025
1574109758383,2019-11-18T15:42:38.383,3.060,0.515,-0.866,0.026
1574109758393,2019-11-18T15:42:38.393,3.070,0.514,-0.866,0.029
1574109758403,2019-11-18T15:42:38.403,3.080,0.515,-0.868,0.027
1574109758413,2019-11-18T15:42:38.413,3.090,0.518,-0.874,0.029
1574109758423,2019-11-18T15:42:38.423,3.100,0.519,-0.872,0.031
1574109758433,2019-11-18T15:42:38.433,3.110,0.519,-0.867,0.031
1574109758443,2019-11-18T15:42:38.443,3.120,0.521,-0.867,0.034
1574109758453,2019-11-18T15:42:38.453,3.130,0.525,-0.866,0.034
1574109758463,2019-11-18T15:42:38.463,3.140,0.525,-0.862,0.033
1574109758473,2019-11-18T15:42:38.473,3.150,0.527,-0.863,0.034
1574109758483,2019-11-18T15:42:38.483,3.160,0.527,-0.867,0.033
1574109758493,2019-11-18T15:42:38.493,3.170,0.529,-0.864,0.031
1574109758503,2019-11-18T15:42:38.503,3.180,0.529,-0.863,0.032
1574109758513,2019-11-18T15:42:38.513,3.190,0.525,-0.864,0.027
1574109758523,2019-11-18T15:42:38.523,3.200,0.521,-0.872,0.027
1574109758533,2019-11-18T15:42:38.533,3.210,0.521,-0.874,0.028
1574109758543,2019-11-18T15:42:38.543,3.220,0.519,-0.867,0.028
1574109758553,2019-11-18T15:42:38.553,3.230,0.518,-0.861,0.026
1574109758563,2019-11-18T15:42:38.563,3.240,0.517,-0.864,0.029
1574109758573,2019-11-18T15:42:38.573,3.250,0.521,-0.866,0.030
1574109758583,2019-11-18T15:42:38.583,3.260,0.521,-0.863,0.027
1574109758593,2019-11-18T15:42:38.593,3.270,0.521,-0.862,0.030
1574109758603,2019-11-18T15:42:38.603,3.280,0.522,-0.860,0.032
1574109758613,2019-11-18T15:42:38.613,3.290,0.521,-0.863,0.031
1574109758623,2019-11-18T15:42:38.623,3.300,0.521,-0.863,0.031
1574109758633,2019-11-18T15:42:38.633,3.310,0.522,-0.861,0.033
1574109758643,2019-11-18T15:42:38.643,3.320,0.523,-0.863,0.033
1574109758653,2019-11-18T15:42:38.653,3.330,0.524,-0.859,0.032
1574109758663,2019-11-18T15:42:38.663,3.340,0.521,-0.858,0.033
1574109758673,2019-11-18T15:42:38.673,3.350,0.522,-0.863,0.032
1574109758683,2019-11-18T15:42:38.683,3.360,0.519,-0.862,0.029
1574109758693,2019-11-18T15:42:38.693,3.370,0.519,-0.860,0.025
1574109758703,2019-11-18T15:42:38.703,3.380,0.521,-0.859,0.025
1574109758713,2019-11-18T15:42:38.713,3.390,0.520,-0.862,0.025
1574109758723,2019-11-18T15:42:38.723,3.400,0.520,-0.865,0.022
1574109758733,2019-11-18T15:42:38.733,3.410,0.520,-0.865,0.021
1574109758743,2019-11-18T15:42:38.743,3.420,0.518,-0.866,0.023
1574109758753,2019-11-18T15:42:38.753,3.430,0.518,-0.870,0.022
1574109758763,2019-11-18T15:42:38.763,3.440,0.521,-0.873,0.021
1574109758773,2019-11-18T15:42:38.773,3.450,0.521,-0.865,0.024
1574109758783,2019-11-18T15:42:38.783,3.460,0.521,-0.863,0.029
1574109758793,2019-11-18T15:42:38.793,3.470,0.521,-0.861,0.029
1574109758803,2019-11-18T15:42:38.803,3.480,0.522,-0.860,0.032
1574109758813,2019-11-18T15:42:38.813,3.490,0.523,-0.856,0.031
1574109758823,2019-11-18T15:42:38.823,3.500,0.523,-0.856,0.031
1574109758833,2019-11-18T15:42:38.833,3.510,0.525,-0.855,0.029
1574109758843,2019-11-18T15:42:38.843,3.520,0.524,-0.856,0.024
1574109758853,2019-11-18T15:42:38.853,3.530,0.526,-0.856,0.021
1574109758863,2019-11-18T15:42:38.863,3.540,0.528,-0.859,0.021
1574109758873,2019-11-18T15:42:38.873,3.550,0.526,-0.864,0.022
1574109758883,2019-11-18T15:42:38.883,3.560,0.527,-0.868,0.021
1574109758893,2019-11-18T15:42:38.893,3.570,0.530,-0.868,0.021
1574109758903,2019-11-18T15:42:38.903,3.580,0.527,-0.865,0.024
1574109758913,2019-11-18T15:42:38.913,3.590,0.524,-0.866,0.027
1574109758923,2019-11-18T15:42:38.923,3.600,0.525,-0.871,0.030
1574109758933,2019-11-18T15:42:38.933,3.610,0.532,-0.879,0.033
1574109758943,2019-11-18T15:42:38.943,3.620,0.529,-0.872,0.029
1574109758953,2019-11-18T15:42:38.953,3.630,0.527,-0.866,0.033
1574109758963,2019-11-18T15:42:38.963,3.640,0.526,-0.862,0.035
1574109758973,2019-11-18T15:42:38.973,3.650,0.527,-0.859,0.031
