epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1574109993204,2019-11-18T15:46:33.204,0.350,0.461,-0.863,0.023
1574109993214,2019-11-18T15:46:33.214,0.360,0.463,-0.869,0.011
1574109993224,2019-11-18T15:46:33.224,0.370,0.461,-0.871,-0.001
1574109993234,2019-11-18T15:46:33.234,0.380,0.458,-0.871,-0.009
1574109993244,2019-11-18T15:46:33.244,0.390,0.454,-0.878,-0.018
1574109993254,2019-11-18T15:46:33.254,0.400,0.453,-0.884,-0.031
1574109993264,2019-11-18T15:46:33.264,0.410,0.448,-0.886,-0.048
1574109993274,2019-11-18T15:46:33.274,0.420,0.445,-0.887,-0.067
1574109993284,2019-11-18T15:46:33.284,0.430,0.457,-0.877,-0.074
1574109993294,2019-11-18T15:46:33.294,0.440,0.474,-0.867,-0.064
1574109993304,2019-11-18T15:46:33.304,0.450,0.495,-0.858,-0.051
1574109993314,2019-11-18T15:46:33.314,0.460,0.523,-0.853,-0.046
1574109993324,2019-11-18T15:46:33.324,0.470,0.545,-0.847,-0.037
1574109993334,2019-11-18T15:46:33.334,0.480,0.566,-0.839,-0.028
1574109993344,2019-11-18T15:46:33.344,0.490,0.589,-0.834,-0.019
1574109993354,2019-11-18T15:46:33.354,0.500,0.608,-0.838,-0.002
1574109993364,2019-11-18T15:46:33.364,0.510,0.639,-0.842,0.021
1574109993374,2019-11-18T15:46:33.374,0.520,0.662,-0.839,0.042
1574109993384,2019-11-18T15:46:33.384,0.530,0.673,-0.837,0.056
1574109993394,2019-11-18T15:46:33.394,0.540,0.680,-0.842,0.063
1574109993404,2019-11-18T15:46:33.404,0.550,0.678,-0.851,0.063
1574109993414,2019-11-18T15:46:33.414,0.560,0.664,-0.850,0.053
1574109993424,2019-11-18T15:46:33.424,0.570,0.650,-0.851,0.047
1574109993434,2019-11-18T15:46:33.434,0.580,0.645,-0.864,0.046
1574109993444,2019-11-18T15:46:33.444,0.590,0.632,-0.874,0.044
1574109993454,2019-11-18T15:46:33.454,0.600,0.627,-0.872,0.035
1574109993464,2019-11-18T15:46:33.464,0.610,0.625,-0.860,0.030
1574109993474,2019-11-18T15:46:33.474,0.620,0.621,-0.850,0.025
1574109993484,2019-11-18T15:46:33.484,0.630,0.615,-0.856,0.020
1574109993494,2019-11-18T15:46:33.494,0.640,0.603,-0.864,0.018
1574109993504,2019-11-18T15:46:33.504,0.650,0.594,-0.862,0.011
1574109993514,2019-11-18T15:46:33.514,0.660,0.584,-0.857,0.006
1574109993524,2019-11-18T15:46:33.524,0.670,0.569,-0.855,-0.006
1574109993534,2019-11-18T15:46:33.534,0.680,0.557,-0.855,-0.013
1574109993544,2019-11-18T15:46:33.544,0.690,0.547,-0.848,-0.013
1574109993554,2019-11-18T15:46:33.554,0.700,0.547,-0.846,-0.011
1574109993564,2019-11-18T15:46:33.564,0.710,0.549,-0.857,-0.017
1574109993574,2019-11-18T15:46:33.574,0.720,0.553,-0.867,-0.014
1574109993584,2019-11-18T15:46:33.584,0.730,0.555,-0.869,-0.006
1574109993594,2019-11-18T15:46:33.594,0.740,0.554,-0.864,-0.004
1574109993604,2019-11-18T15:46:33.604,0.750,0.542,-0.867,-0.005
1574109993614,2019-11-18T15:46:33.614,0.760,0.532,-0.870,-0.010
1574109993624,2019-11-18T15:46:33.624,0.770,0.521,-0.869,-0.005
1574109993634,2019-11-18T15:46:33.634,0.780,0.518,-0.873,0.000
1574109993644,2019-11-18T15:46:33.644,0.790,0.511,-0.875,-0.002
1574109993654,2019-11-18T15:46:33.654,0.800,0.506,-0.866,0.002
1574109993664,2019-11-18T15:46:33.664,0.810,0.500,-0.858,0.004
1574109993674,2019-11-18T15:46:33.674,0.820,0.500,-0.861,0.008
1574109993684,2019-11-18T15:46:33.684,0.830,0.499,-0.866,0.014
1574109993694,2019-11-18T15:46:33.694,0.840,0.498,-0.863,0.021
1574109993704,2019-11-18T15:46:33.704,0.850,0.495,-0.858,0.023
1574109993714,2019-11-18T15:46:33.714,0.860,0.493,-0.856,0.028
1574109993724,2019-11-18T15:46:33.724,0.870,0.487,-0.860,0.028
1574109993734,2019-11-18T15:46:33.734,0.880,0.484,-0.867,0.027
1574109993744,2019-11-18T15:46:33.744,0.890,0.480,-0.866,0.026
1574109993754,2019-11-18T15:46:33.754,0.900,0.480,-0.863,0.031
1574109993764,2019-11-18T15:46:33.764,0.910,0.485,-0.856,0.035
1574109993774,2019-11-18T15:46:33.774,0.920,0.486,-0.856,0.040
1574109993784,2019-11-18T15:46:33.784,0.930,0.492,-0.858,0.040
1574109993794,2019-11-18T15:46:33.794,0.940,0.492,-0.860,0.040
1574109993804,2019-11-18T15:46:33.804,0.950,0.490,-0.862,0.045
1574109993814,2019-11-18T15:46:33.814,0.960,0.490,-0.862,0.044
1574109993824,2019-11-18T15:46:33.824,0.970,0.490,-0.863,0.042
1574109993834,2019-11-18T15:46:33.834,0.980,0.489,-0.863,0.041
1574109993844,2019-11-18T15:46:33.844,0.990,0.484,-0.869,0.039
1574109993854,2019-11-18T15:46:33.854,1.000,0.482,-0.879,0.039
1574109993864,2019-11-18T15:46:33.864,1.010,0.483,-0.892,0.038
1574109993874,2019-11-18T15:46:33.874,1.020,0.484,-0.891,0.040
1574109993884,2019-11-18T15:46:33.884,1.030,0.487,-0.886,0.044
1574109993894,2019-11-18T15:46:33.894,1.040,0.491,-0.878,0.044
1574109993904,2019-11-18T15:46:33.904,1.050,0.493,-0.873,0.043
1574109993914,2019-11-18T15:46:33.914,1.060,0.490,-0.883,0.042
1574109993924,2019-11-18T15:46:33.924,1.070,0.489,-0.891,0.042
1574109993934,2019-11-18T15:46:33.934,1.080,0.487,-0.890,0.040
1574109993944,2019-11-18T15:46:33.944,1.090,0.485,-0.888,0.041
1574109993954,2019-11-18T15:46:33.954,1.100,0.487,-0.889,0.039
1574109993964,2019-11-18T15:46:33.964,1.110,0.483,-0.886,0.037
1574109993974,2019-11-18T15:46:33.974,1.120,0.485,-0.876,0.041
1574109993984,2019-11-18T15:46:33.984,1.130,0.487,-0.874,0.042
1574109993994,2019-11-18T15:46:33.994,1.140,0.489,-0.871,0.039
1574109994004,2019-11-18T15:46:34.004,1.150,0.489,-0.868,0.042
1574109994014,2019-11-18T15:46:34.014,1.160,0.483,-0.869,0.035
1574109994024,2019-11-18T15:46:34.024,1.170,0.480,-0.874,0.033
1574109994034,2019-11-18T15:46:34.034,1.180,0.480,-0.881,0.028
1574109994044,2019-11-18T15:46:34.044,1.190,0.482,-0.884,0.025
1574109994054,2019-11-18T15:46:34.054,1.200,0.481,-0.875,0.026
1574109994064,2019-11-18T15:46:34.064,1.210,0.479,-0.873,0.026
1574109994074,2019-11-18T15:46:34.074,1.220,0.486,-0.877,0.026
1574109994084,2019-11-18T15:46:34.084,1.230,0.490,-0.880,0.029
1574109994094,2019-11-18T15:46:34.094,1.240,0.486,-0.879,0.024
1574109994104,2019-11-18T15:46:34.104,1.250,0.487,-0.883,0.026
1574109994114,2019-11-18T15:46:34.114,1.260,0.486,-0.889,0.024
1574109994124,2019-11-18T15:46:34.124,1.270,0.490,-0.890,0.022
1574109994134,2019-11-18T15:46:34.134,1.280,0.491,-0.890,0.025
1574109994144,2019-11-18T15:46:34.144,1.290,0.494,-0.887,0.025
1574109994154,2019-11-18T15:46:34.154,1.300,0.495,-0.886,0.030
1574109994164,2019-11-18T15:46:34.164,1.310,0.497,-0.888,0.035
1574109994174,2019-11-18T15:46:34.174,1.320,0.494,-0.884,0.028
1574109994184,2019-11-18T15:46:34.184,1.330,0.490,-0.883,0.028
1574109994194,2019-11-18T15:46:34.194,1.340,0.488,-0.883,0.030
1574109994204,2019-11-18T15:46:34.204,1.350,0.489,-0.886,0.029
1574109994214,2019-11-18T15:46:34.214,1.360,0.488,-0.885,0.026
1574109994224,2019-11-18T15:46:34.224,1.370,0.489,-0.887,0.029
1574109994234,2019-11-18T15:46:34.234,1.380,0.492,-0.890,0.033
1574109994244,2019-11-18T15:46:34.244,1.390,0.494,-0.889,0.034
1574109994254,2019-11-18T15:46:34.254,1.400,0.495,-0.889,0.039
1574109994264,2019-11-18T15:46:34.264,1.410,0.495,-0.883,0.042
1574109994274,2019-11-18T15:46:34.274,1.420,0.497,-0.879,0.041
1574109994284,2019-11-18T15:46:34.284,1.430,0.494,-0.874,0.041
1574109994294,2019-11-18T15:46:34.294,1.440,0.493,-0.872,0.039
1574109994304,2019-11-18T15:46:34.304,1.450,0.492,-0.873,0.038
1574109994314,2019-11-18T15:46:34.314,1.460,0.489,-0.875,0.036
1574109994324,2019-11-18T15:46:34.324,1.470,0.487,-0.874,0.033
1574109994334,2019-11-18T15:46:34.334,1.480,0.488,-0.869,0.035
1574109994344,2019-11-18T15:46:34.344,1.490,0.488,-0.866,0.036
1574109994354,2019-11-18T15:46:34.354,1.500,0.491,-0.866,0.038
1574109994364,2019-11-18T15:46:34.364,1.510,0.496,-0.868,0.037
1574109994374,2019-11-18T15:46:34.374,1.520,0.498,-0.872,0.040
1574109994384,2019-11-18T15:46:34.384,1.530,0.498,-0.878,0.040
1574109994394,2019-11-18T15:46:34.394,1.540,0.495,-0.882,0.039
1574109994404,2019-11-18T15:46:34.404,1.550,0.496,-0.877,0.043
1574109994414,2019-11-18T15:46:34.414,1.560,0.494,-0.875,0.039
1574109994424,2019-11-18T15:46:34.424,1.570,0.496,-0.876,0.042
1574109994434,2019-11-18T15:46:34.434,1.580,0.497,-0.881,0.040
1574109994444,2019-11-18T15:46:34.444,1.590,0.497,-0.889,0.040
1574109994454,2019-11-18T15:46:34.454,1.600,0.496,-0.889,0.034
1574109994464,2019-11-18T15:46:34.464,1.610,0.491,-0.890,0.032
1574109994474,2019-11-18T15:46:34.474,1.620,0.491,-0.885,0.026
1574109994484,2019-11-18T15:46:34.484,1.630,0.489,-0.883,0.026
1574109994494,2019-11-18T15:46:34.494,1.640,0.487,-0.878,0.026
1574109994504,2019-11-18T15:46:34.504,1.650,0.488,-0.872,0.027
1574109994514,2019-11-18T15:46:34.514,1.660,0.491,-0.872,0.028
1574109994524,2019-11-18T15:46:34.524,1.670,0.493,-0.870,0.028
1574109994534,2019-11-18T15:46:34.534,1.680,0.492,-0.869,0.028
1574109994544,2019-11-18T15:46:34.544,1.690,0.493,-0.871,0.030
1574109994554,2019-11-18T15:46:34.554,1.700,0.497,-0.870,0.027
1574109994564,2019-11-18T15:46:34.564,1.710,0.499,-0.869,0.028
1574109994574,2019-11-18T15:46:34.574,1.720,0.501,-0.875,0.026
1574109994584,2019-11-18T15:46:34.584,1.730,0.502,-0.880,0.028
1574109994594,2019-11-18T15:46:34.594,1.740,0.504,-0.879,0.026
1574109994604,2019-11-18T15:46:34.604,1.750,0.505,-0.878,0.027
1574109994614,2019-11-18T15:46:34.614,1.760,0.505,-0.880,0.030
1574109994624,2019-11-18T15:46:34.624,1.770,0.509,-0.879,0.032
1574109994634,2019-11-18T15:46:34.634,1.780,0.506,-0.877,0.028
1574109994644,2019-11-18T15:46:34.644,1.790,0.503,-0.875,0.027
1574109994654,2019-11-18T15:46:34.654,1.800,0.501,-0.877,0.027
1574109994664,2019-11-18T15:46:34.664,1.810,0.500,-0.878,0.023
1574109994674,2019-11-18T15:46:34.674,1.820,0.496,-0.876,0.023
1574109994684,2019-11-18T15:46:34.684,1.830,0.497,-0.874,0.021
1574109994694,2019-11-18T15:46:34.694,1.840,0.499,-0.877,0.025
1574109994704,2019-11-18T15:46:34.704,1.850,0.495,-0.877,0.023
1574109994714,2019-11-18T15:46:34.714,1.860,0.496,-0.879,0.025
1574109994724,2019-11-18T15:46:34.724,1.870,0.496,-0.876,0.025
1574109994734,2019-11-18T15:46:34.734,1.880,0.495,-0.873,0.023
1574109994744,2019-11-18T15:46:34.744,1.890,0.494,-0.868,0.020
1574109994754,2019-11-18T15:46:34.754,1.900,0.497,-0.875,0.022
1574109994764,2019-11-18T15:46:34.764,1.910,0.497,-0.884,0.020
1574109994774,2019-11-18T15:46:34.774,1.920,0.500,-0.890,0.022
1574109994784,2019-11-18T15:46:34.784,1.930,0.502,-0.885,0.025
1574109994794,2019-11-18T15:46:34.794,1.940,0.501,-0.877,0.027
1574109994804,2019-11-18T15:46:34.804,1.950,0.501,-0.875,0.028
1574109994814,2019-11-18T15:46:34.814,1.960,0.508,-0.872,0.029
1574109994824,2019-11-18T15:46:34.824,1.970,0.509,-0.869,0.031
1574109994834,2019-11-18T15:46:34.834,1.980,0.507,-0.868,0.031
1574109994844,2019-11-18T15:46:34.844,1.990,0.507,-0.867,0.027
1574109994854,2019-11-18T15:46:34.854,2.000,0.506,-0.872,0.025
1574109994864,2019-11-18T15:46:34.864,2.010,0.502,-0.873,0.024
1574109994874,2019-11-18T15:46:34.874,2.020,0.504,-0.873,0.023
1574109994884,2019-11-18T15:46:34.884,2.030,0.503,-0.869,0.022
1574109994894,2019-11-18T15:46:34.894,2.040,0.502,-0.870,0.022
1574109994904,2019-11-18T15:46:34.904,2.050,0.504,-0.874,0.024
1574109994914,2019-11-18T15:46:34.914,2.060,0.505,-0.871,0.021
1574109994924,2019-11-18T15:46:34.924,2.070,0.504,-0.878,0.021
1574109994934,2019-11-18T15:46:34.934,2.080,0.506,-0.889,0.020
1574109994944,2019-11-18T15:46:34.944,2.090,0.506,-0.892,0.020
1574109994954,2019-11-18T15:46:34.954,2.100,0.506,-0.887,0.017
1574109994964,2019-11-18T15:46:34.964,2.110,0.505,-0.883,0.020
1574109994974,2019-11-18T15:46:34.974,2.120,0.502,-0.881,0.020
1574109994984,2019-11-18T15:46:34.984,2.130,0.505,-0.876,0.019
1574109994994,2019-11-18T15:46:34.994,2.140,0.506,-0.871,0.022
1574109995004,2019-11-18T15:46:35.004,2.150,0.508,-0.868,0.027
1574109995014,2019-11-18T15:46:35.014,2.160,0.507,-0.866,0.027
1574109995024,2019-11-18T15:46:35.024,2.170,0.507,-0.865,0.025
1574109995034,2019-11-18T15:46:35.034,2.180,0.507,-0.865,0.026
1574109995044,2019-11-18T15:46:35.044,2.190,0.505,-0.864,0.025
1574109995054,2019-11-18T15:46:35.054,2.200,0.503,-0.871,0.024
1574109995064,2019-11-18T15:46:35.064,2.210,0.505,-0.876,0.023
1574109995074,2019-11-18T15:46:35.074,2.220,0.506,-0.874,0.024
1574109995084,2019-11-18T15:46:35.084,2.230,0.506,-0.875,0.027
1574109995094,2019-11-18T15:46:35.094,2.240,0.501,-0.876,0.024
1574109995104,2019-11-18T15:46:35.104,2.250,0.500,-0.875,0.025
1574109995114,2019-11-18T15:46:35.114,2.260,0.503,-0.874,0.026
1574109995124,2019-11-18T15:46:35.124,2.270,0.503,-0.871,0.027
1574109995134,2019-11-18T15:46:35.134,2.280,0.502,-0.863,0.023
1574109995144,2019-11-18T15:46:35.144,2.290,0.503,-0.860,0.021
1574109995154,2019-11-18T15:46:35.154,2.300,0.503,-0.857,0.019
1574109995164,2019-11-18T15:46:35.164,2.310,0.501,-0.858,0.015
1574109995174,2019-11-18T15:46:35.174,2.320,0.500,-0.859,0.011
1574109995184,2019-11-18T15:46:35.184,2.330,0.500,-0.869,0.014
1574109995194,2019-11-18T15:46:35.194,2.340,0.500,-0.878,0.017
1574109995204,2019-11-18T15:46:35.204,2.350,0.501,-0.881,0.014
1574109995214,2019-11-18T15:46:35.214,2.360,0.502,-0.881,0.018
1574109995224,2019-11-18T15:46:35.224,2.370,0.503,-0.879,0.018
1574109995234,2019-11-18T15:46:35.234,2.380,0.504,-0.880,0.018
1574109995244,2019-11-18T15:46:35.244,2.390,0.508,-0.880,0.019
1574109995254,2019-11-18T15:46:35.254,2.400,0.510,-0.880,0.021
1574109995264,2019-11-18T15:46:35.264,2.410,0.510,-0.873,0.018
1574109995274,2019-11-18T15:46:35.274,2.420,0.512,-0.872,0.021
1574109995284,2019-11-18T15:46:35.284,2.430,0.513,-0.881,0.021
1574109995294,2019-11-18T15:46:35.294,2.440,0.512,-0.883,0.022
1574109995304,2019-11-18T15:46:35.304,2.450,0.515,-0.880,0.023
1574109995314,2019-11-18T15:46:35.314,2.460,0.513,-0.879,0.026
1574109995324,2019-11-18T15:46:35.324,2.470,0.513,-0.879,0.028
1574109995334,2019-11-18T15:46:35.334,2.480,0.514,-0.876,0.026
1574109995344,2019-11-18T15:46:35.344,2.490,0.516,-0.872,0.027
1574109995354,2019-11-18T15:46:35.354,2.500,0.512,-0.870,0.028
1574109995364,2019-11-18T15:46:35.364,2.510,0.511,-0.874,0.031
1574109995374,2019-11-18T15:46:35.374,2.520,0.509,-0.880,0.026
1574109995384,2019-11-18T15:46:35.384,2.530,0.504,-0.879,0.028
1574109995394,2019-11-18T15:46:35.394,2.540,0.504,-0.874,0.030
1574109995404,2019-11-18T15:46:35.404,2.550,0.501,-0.869,0.027
1574109995414,2019-11-18T15:46:35.414,2.560,0.498,-0.862,0.027
1574109995424,2019-11-18T15:46:35.424,2.570,0.500,-0.859,0.030
1574109995434,2019-11-18T15:46:35.434,2.580,0.502,-0.860,0.029
1574109995444,2019-11-18T15:46:35.444,2.590,0.502,-0.864,0.026
1574109995454,2019-11-18T15:46:35.454,2.600,0.503,-0.873,0.022
1574109995464,2019-11-18T15:46:35.464,2.610,0.501,-0.873,0.021
1574109995474,2019-11-18T15:46:35.474,2.620,0.499,-0.869,0.024
1574109995484,2019-11-18T15:46:35.484,2.630,0.500,-0.867,0.025
1574109995494,2019-11-18T15:46:35.494,2.640,0.497,-0.869,0.024
1574109995504,2019-11-18T15:46:35.504,2.650,0.498,-0.866,0.025
1574109995514,2019-11-18T15:46:35.514,2.660,0.500,-0.861,0.027
1574109995524,2019-11-18T15:46:35.524,2.670,0.506,-0.864,0.028
1574109995534,2019-11-18T15:46:35.534,2.680,0.510,-0.864,0.029
1574109995544,2019-11-18T15:46:35.544,2.690,0.512,-0.865,0.026
1574109995554,2019-11-18T15:46:35.554,2.700,0.512,-0.874,0.020
1574109995564,2019-11-18T15:46:35.564,2.710,0.507,-0.881,0.020
1574109995574,2019-11-18T15:46:35.574,2.720,0.502,-0.882,0.017
1574109995584,2019-11-18T15:46:35.584,2.730,0.497,-0.876,0.015
1574109995594,2019-11-18T15:46:35.594,2.740,0.497,-0.873,0.012
1574109995604,2019-11-18T15:46:35.604,2.750,0.498,-0.874,0.014
1574109995614,2019-11-18T15:46:35.614,2.760,0.498,-0.872,0.014
1574109995624,2019-11-18T15:46:35.624,2.770,0.504,-0.874,0.013
1574109995634,2019-11-18T15:46:35.634,2.780,0.508,-0.874,0.018
1574109995644,2019-11-18T15:46:35.644,2.790,0.510,-0.874,0.017
1574109995654,2019-11-18T15:46:35.654,2.800,0.517,-0.873,0.019
1574109995664,2019-11-18T15:46:35.664,2.810,0.515,-0.872,0.023
1574109995674,2019-11-18T15:46:35.674,2.820,0.516,-0.875,0.024
1574109995684,2019-11-18T15:46:35.684,2.830,0.512,-0.874,0.022
1574109995694,2019-11-18T15:46:35.694,2.840,0.512,-0.874,0.021
1574109995704,2019-11-18T15:46:35.704,2.850,0.512,-0.881,0.020
1574109995714,2019-11-18T15:46:35.714,2.860,0.510,-0.887,0.019
1574109995724,2019-11-18T15:46:35.724,2.870,0.509,-0.887,0.018
1574109995734,2019-11-18T15:46:35.734,2.880,0.505,-0.880,0.020
1574109995744,2019-11-18T15:46:35.744,2.890,0.506,-0.881,0.022
1574109995754,2019-11-18T15:46:35.754,2.900,0.506,-0.882,0.025
1574109995764,2019-11-18T15:46:35.764,2.910,0.506,-0.877,0.029
1574109995774,2019-11-18T15:46:35.774,2.920,0.504,-0.879,0.031
1574109995784,2019-11-18T15:46:35.784,2.930,0.506,-0.879,0.031
1574109995794,2019-11-18T15:46:35.794,2.940,0.500,-0.877,0.033
1574109995804,2019-11-18T15:46:35.804,2.950,0.499,-0.877,0.032
1574109995814,2019-11-18T15:46:35.814,2.960,0.499,-0.875,0.031
1574109995824,2019-11-18T15:46:35.824,2.970,0.499,-0.872,0.032
1574109995834,2019-11-18T15:46:35.834,2.980,0.497,-0.866,0.033
1574109995844,2019-11-18T15:46:35.844,2.990,0.498,-0.866,0.033
1574109995854,2019-11-18T15:46:35.854,3.000,0.497,-0.861,0.033
1574109995864,2019-11-18T15:46:35.864,3.010,0.495,-0.854,0.029
1574109995874,2019-11-18T15:46:35.874,3.020,0.495,-0.856,0.026
1574109995884,2019-11-18T15:46:35.884,3.030,0.495,-0.861,0.022
1574109995894,2019-11-18T15:46:35.894,3.040,0.495,-0.865,0.022
1574109995904,2019-11-18T15:46:35.904,3.050,0.496,-0.861,0.018
1574109995914,2019-11-18T15:46:35.914,3.060,0.499,-0.860,0.020
1574109995924,2019-11-18T15:46:35.924,3.070,0.502,-0.866,0.016
1574109995934,2019-11-18T15:46:35.934,3.080,0.503,-0.873,0.016
1574109995944,2019-11-18T15:46:35.944,3.090,0.505,-0.879,0.018
1574109995954,2019-11-18T15:46:35.954,3.100,0.508,-0.891,0.020
1574109995964,2019-11-18T15:46:35.964,3.110,0.509,-0.897,0.019
1574109995974,2019-11-18T15:46:35.974,3.120,0.508,-0.899,0.020
1574109995984,2019-11-18T15:46:35.984,3.130,0.509,-0.897,0.022
1574109995994,2019-11-18T15:46:35.994,3.140,0.510,-0.890,0.025
1574109996004,2019-11-18T15:46:36.004,3.150,0.507,-0.882,0.028
1574109996014,2019-11-18T15:46:36.014,3.160,0.507,-0.877,0.034
1574109996024,2019-11-18T15:46:36.024,3.170,0.509,-0.874,0.036
1574109996034,2019-11-18T15:46:36.034,3.180,0.514,-0.870,0.038
1574109996044,2019-11-18T15:46:36.044,3.190,0.513,-0.862,0.040
1574109996054,2019-11-18T15:46:36.054,3.200,0.511,-0.859,0.042
1574109996064,2019-11-18T15:46:36.064,3.210,0.515,-0.859,0.043
1574109996074,2019-11-18T15:46:36.074,3.220,0.514,-0.861,0.042
1574109996084,2019-11-18T15:46:36.084,3.230,0.511,-0.862,0.037
1574109996094,2019-11-18T15:46:36.094,3.240,0.506,-0.859,0.040
1574109996104,2019-11-18T15:46:36.104,3.250,0.505,-0.858,0.036
1574109996114,2019-11-18T15:46:36.114,3.260,0.505,-0.857,0.030
1574109996124,2019-11-18T15:46:36.124,3.270,0.500,-0.863,0.028
1574109996134,2019-11-18T15:46:36.134,3.280,0.501,-0.872,0.026
1574109996144,2019-11-18T15:46:36.144,3.290,0.501,-0.874,0.023
1574109996154,2019-11-18T15:46:36.154,3.300,0.499,-0.872,0.026
1574109996164,2019-11-18T15:46:36.164,3.310,0.501,-0.874,0.027
1574109996174,2019-11-18T15:46:36.174,3.320,0.500,-0.874,0.025
1574109996184,2019-11-18T15:46:36.184,3.330,0.502,-0.870,0.023
1574109996194,2019-11-18T15:46:36.194,3.340,0.504,-0.868,0.020
1574109996204,2019-11-18T15:46:36.204,3.350,0.502,-0.874,0.021
1574109996214,2019-11-18T15:46:36.214,3.360,0.501,-0.877,0.019
1574109996224,2019-11-18T15:46:36.224,3.370,0.501,-0.875,0.018
1574109996234,2019-11-18T15:46:36.234,3.380,0.500,-0.873,0.016
1574109996244,2019-11-18T15:46:36.244,3.390,0.502,-0.875,0.017
1574109996254,2019-11-18T15:46:36.254,3.400,0.504,-0.875,0.019
1574109996264,2019-11-18T15:46:36.264,3.410,0.505,-0.871,0.020
1574109996274,2019-11-18T15:46:36.274,3.420,0.508,-0.868,0.021
1574109996284,2019-11-18T15:46:36.284,3.430,0.509,-0.870,0.022
1574109996294,2019-11-18T15:46:36.294,3.440,0.511,-0.870,0.021
1574109996304,2019-11-18T15:46:36.304,3.450,0.508,-0.878,0.025
1574109996314,2019-11-18T15:46:36.314,3.460,0.513,-0.882,0.023
1574109996324,2019-11-18T15:46:36.324,3.470,0.514,-0.877,0.026
1574109996334,2019-11-18T15:46:36.334,3.480,0.510,-0.873,0.027
1574109996344,2019-11-18T15:46:36.344,3.490,0.513,-0.873,0.025
1574109996354,2019-11-18T15:46:36.354,3.500,0.515,-0.873,0.027
1574109996364,2019-11-18T15:46:36.364,3.510,0.514,-0.871,0.027
1574109996374,2019-11-18T15:46:36.374,3.520,0.515,-0.869,0.026
1574109996384,2019-11-18T15:46:36.384,3.530,0.519,-0.869,0.026
1574109996394,2019-11-18T15:46:36.394,3.540,0.515,-0.869,0.028
1574109996404,2019-11-18T15:46:36.404,3.550,0.514,-0.871,0.025
1574109996414,2019-11-18T15:46:36.414,3.560,0.513,-0.868,0.024
1574109996424,2019-11-18T15:46:36.424,3.570,0.508,-0.865,0.023
1574109996434,2019-11-18T15:46:36.434,3.580,0.506,-0.861,0.024
1574109996444,2019-11-18T15:46:36.444,3.590,0.511,-0.861,0.023
1574109996454,2019-11-18T15:46:36.454,3.600,0.511,-0.860,0.021
1574109996464,2019-11-18T15:46:36.464,3.610,0.509,-0.860,0.021
1574109996474,2019-11-18T15:46:36.474,3.620,0.509,-0.861,0.019
1574109996484,2019-11-18T15:46:36.484,3.630,0.510,-0.863,0.018
1574109996494,2019-11-18T15:46:36.494,3.640,0.510,-0.871,0.016
