epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1574109186099,2019-11-18T15:33:06.099,0.620,0.795,-0.533,-0.252
1574109186109,2019-11-18T15:33:06.109,0.630,0.798,-0.526,-0.252
1574109186119,2019-11-18T15:33:06.119,0.640,0.796,-0.528,-0.253
1574109186129,2019-11-18T15:33:06.129,0.650,0.796,-0.534,-0.255
1574109186139,2019-11-18T15:33:06.139,0.660,0.796,-0.535,-0.258
1574109186149,2019-11-18T15:33:06.149,0.670,0.798,-0.536,-0.258
1574109186159,2019-11-18T15:33:06.159,0.680,0.798,-0.538,-0.259
1574109186169,2019-11-18T15:33:06.169,0.690,0.796,-0.534,-0.263
1574109186179,2019-11-18T15:33:06.179,0.700,0.795,-0.530,-0.261
1574109186189,2019-11-18T15:33:06.189,0.710,0.801,-0.531,-0.264
1574109186199,2019-11-18T15:33:06.199,0.720,0.797,-0.530,-0.270
1574109186209,2019-11-18T15:33:06.209,0.730,0.794,-0.533,-0.269
1574109186219,2019-11-18T15:33:06.219,0.740,0.794,-0.530,-0.270
1574109186229,2019-11-18T15:33:06.229,0.750,0.793,-0.537,-0.270
1574109186239,2019-11-18T15:33:06.239,0.760,0.797,-0.545,-0.268
1574109186249,2019-11-18T15:33:06.249,0.770,0.801,-0.544,-0.267
1574109186259,2019-11-18T15:33:06.259,0.780,0.801,-0.536,-0.264
1574109186269,2019-11-18T15:33:06.269,0.790,0.801,-0.532,-0.266
1574109186279,2019-11-18T15:33:06.279,0.800,0.804,-0.531,-0.266
1574109186289,2019-11-18T15:33:06.289,0.810,0.805,-0.531,-0.263
1574109186299,2019-11-18T15:33:06.299,0.820,0.808,-0.528,-0.264
1574109186309,2019-11-18T15:33:06.309,0.830,0.807,-0.521,-0.265
1574109186319,2019-11-18T15:33:06.319,0.840,0.809,-0.520,-0.266
1574109186329,2019-11-18T15:33:06.329,0.850,0.812,-0.526,-0.272
1574109186339,2019-11-18T15:33:06.339,0.860,0.812,-0.542,-0.277
1574109186349,2019-11-18T15:33:06.349,0.870,0.809,-0.559,-0.275
1574109186359,2019-11-18T15:33:06.359,0.880,0.807,-0.557,-0.274
1574109186369,2019-11-18T15:33:06.369,0.890,0.807,-0.544,-0.269
1574109186379,2019-11-18T15:33:06.379,0.900,0.812,-0.538,-0.272
1574109186389,2019-11-18T15:33:06.389,0.910,0.814,-0.540,-0.272
1574109186399,2019-11-18T15:33:06.399,0.920,0.815,-0.539,-0.272
1574109186409,2019-11-18T15:33:06.409,0.930,0.811,-0.536,-0.274
1574109186419,2019-11-18T15:33:06.419,0.940,0.808,-0.538,-0.272
1574109186429,2019-11-18T15:33:06.429,0.950,0.805,-0.538,-0.273
1574109186439,2019-11-18T15:33:06.439,0.960,0.803,-0.534,-0.274
1574109186449,2019-11-18T15:33:06.449,0.970,0.801,-0.531,-0.272
1574109186459,2019-11-18T15:33:06.459,0.980,0.801,-0.531,-0.265
1574109186469,2019-11-18T15:33:06.469,0.990,0.802,-0.526,-0.261
1574109186479,2019-11-18T15:33:06.479,1.000,0.798,-0.521,-0.261
1574109186489,2019-11-18T15:33:06.489,1.010,0.798,-0.521,-0.254
1574109186499,2019-11-18T15:33:06.499,1.020,0.797,-0.522,-0.253
1574109186509,2019-11-18T15:33:06.509,1.030,0.796,-0.528,-0.258
1574109186519,2019-11-18T15:33:06.519,1.040,0.794,-0.528,-0.256
1574109186529,2019-11-18T15:33:06.529,1.050,0.792,-0.526,-0.255
1574109186539,2019-11-18T15:33:06.539,1.060,0.794,-0.528,-0.252
1574109186549,2019-11-18T15:33:06.549,1.070,0.796,-0.529,-0.255
1574109186559,2019-11-18T15:33:06.559,1.080,0.796,-0.521,-0.254
1574109186569,2019-11-18T15:33:06.569,1.090,0.795,-0.516,-0.253
1574109186579,2019-11-18T15:33:06.579,1.100,0.795,-0.516,-0.255
1574109186589,2019-11-18T15:33:06.589,1.110,0.797,-0.524,-0.257
1574109186599,2019-11-18T15:33:06.599,1.120,0.795,-0.531,-0.261
1574109186609,2019-11-18T15:33:06.609,1.130,0.797,-0.537,-0.263
1574109186619,2019-11-18T15:33:06.619,1.140,0.794,-0.537,-0.265
1574109186629,2019-11-18T15:33:06.629,1.150,0.792,-0.532,-0.269
1574109186639,2019-11-18T15:33:06.639,1.160,0.796,-0.533,-0.265
1574109186649,2019-11-18T15:33:06.649,1.170,0.798,-0.537,-0.267
1574109186659,2019-11-18T15:33:06.659,1.180,0.799,-0.537,-0.270
1574109186669,2019-11-18T15:33:06.669,1.190,0.797,-0.533,-0.269
1574109186679,2019-11-18T15:33:06.679,1.200,0.796,-0.534,-0.272
1574109186689,2019-11-18T15:33:06.689,1.210,0.801,-0.542,-0.271
1574109186699,2019-11-18T15:33:06.699,1.220,0.805,-0.551,-0.271
1574109186709,2019-11-18T15:33:06.709,1.230,0.801,-0.547,-0.272
1574109186719,2019-11-18T15:33:06.719,1.240,0.804,-0.538,-0.268
1574109186729,2019-11-18T15:33:06.729,1.250,0.805,-0.537,-0.266
1574109186739,2019-11-18T15:33:06.739,1.260,0.808,-0.537,-0.265
1574109186749,2019-11-18T15:33:06.749,1.270,0.810,-0.537,-0.266
1574109186759,2019-11-18T15:33:06.759,1.280,0.810,-0.541,-0.268
1574109186769,2019-11-18T15:33:06.769,1.290,0.803,-0.544,-0.266
1574109186779,2019-11-18T15:33:06.779,1.300,0.801,-0.547,-0.266
1574109186789,2019-11-18T15:33:06.789,1.310,0.800,-0.542,-0.262
1574109186799,2019-11-18T15:33:06.799,1.320,0.792,-0.533,-0.260
1574109186809,2019-11-18T15:33:06.809,1.330,0.795,-0.530,-0.260
1574109186819,2019-11-18T15:33:06.819,1.340,0.798,-0.520,-0.264
1574109186829,2019-11-18T15:33:06.829,1.350,0.796,-0.512,-0.261
1574109186839,2019-11-18T15:33:06.839,1.360,0.801,-0.514,-0.261
1574109186849,2019-11-18T15:33:06.849,1.370,0.805,-0.528,-0.263
1574109186859,2019-11-18T15:33:06.859,1.380,0.806,-0.536,-0.264
1574109186869,2019-11-18T15:33:06.869,1.390,0.805,-0.541,-0.259
1574109186879,2019-11-18T15:33:06.879,1.400,0.803,-0.542,-0.259
1574109186889,2019-11-18T15:33:06.889,1.410,0.803,-0.534,-0.260
1574109186899,2019-11-18T15:33:06.899,1.420,0.802,-0.528,-0.259
1574109186909,2019-11-18T15:33:06.909,1.430,0.801,-0.530,-0.263
1574109186919,2019-11-18T15:33:06.919,1.440,0.799,-0.528,-0.266
1574109186929,2019-11-18T15:33:06.929,1.450,0.798,-0.534,-0.266
1574109186939,2019-11-18T15:33:06.939,1.460,0.800,-0.541,-0.268
1574109186949,2019-11-18T15:33:06.949,1.470,0.802,-0.543,-0.271
1574109186959,2019-11-18T15:33:06.959,1.480,0.803,-0.544,-0.268
1574109186969,2019-11-18T15:33:06.969,1.490,0.801,-0.542,-0.265
1574109186979,2019-11-18T15:33:06.979,1.500,0.802,-0.540,-0.264
1574109186989,2019-11-18T15:33:06.989,1.510,0.802,-0.538,-0.262
1574109186999,2019-11-18T15:33:06.999,1.520,0.803,-0.539,-0.261
1574109187009,2019-11-18T15:33:07.009,1.530,0.797,-0.540,-0.262
1574109187019,2019-11-18T15:33:07.019,1.540,0.797,-0.534,-0.260
1574109187029,2019-11-18T15:33:07.029,1.550,0.799,-0.532,-0.260
1574109187039,2019-11-18T15:33:07.039,1.560,0.799,-0.528,-0.263
1574109187049,2019-11-18T15:33:07.049,1.570,0.798,-0.527,-0.263
1574109187059,2019-11-18T15:33:07.059,1.580,0.797,-0.536,-0.265
1574109187069,2019-11-18T15:33:07.069,1.590,0.794,-0.546,-0.264
1574109187079,2019-11-18T15:33:07.079,1.600,0.792,-0.547,-0.264
1574109187089,2019-11-18T15:33:07.089,1.610,0.793,-0.545,-0.266
1574109187099,2019-11-18T15:33:07.099,1.620,0.793,-0.539,-0.265
1574109187109,2019-11-18T15:33:07.109,1.630,0.794,-0.530,-0.262
1574109187119,2019-11-18T15:33:07.119,1.640,0.794,-0.530,-0.258
1574109187129,2019-11-18T15:33:07.129,1.650,0.794,-0.534,-0.263
1574109187139,2019-11-18T15:33:07.139,1.660,0.792,-0.534,-0.269
1574109187149,2019-11-18T15:33:07.149,1.670,0.791,-0.534,-0.264
1574109187159,2019-11-18T15:33:07.159,1.680,0.792,-0.537,-0.265
1574109187169,2019-11-18T15:33:07.169,1.690,0.790,-0.542,-0.267
1574109187179,2019-11-18T15:33:07.179,1.700,0.791,-0.542,-0.263
1574109187189,2019-11-18T15:33:07.189,1.710,0.789,-0.538,-0.261
1574109187199,2019-11-18T15:33:07.199,1.720,0.789,-0.542,-0.267
1574109187209,2019-11-18T15:33:07.209,1.730,0.787,-0.551,-0.268
1574109187219,2019-11-18T15:33:07.219,1.740,0.786,-0.550,-0.269
1574109187229,2019-11-18T15:33:07.229,1.750,0.784,-0.544,-0.271
1574109187239,2019-11-18T15:33:07.239,1.760,0.784,-0.543,-0.268
1574109187249,2019-11-18T15:33:07.249,1.770,0.785,-0.539,-0.267
1574109187259,2019-11-18T15:33:07.259,1.780,0.786,-0.532,-0.264
1574109187269,2019-11-18T15:33:07.269,1.790,0.786,-0.527,-0.264
1574109187279,2019-11-18T15:33:07.279,1.800,0.787,-0.527,-0.263
1574109187289,2019-11-18T15:33:07.289,1.810,0.789,-0.529,-0.264
1574109187299,2019-11-18T15:33:07.299,1.820,0.788,-0.527,-0.264
1574109187309,2019-11-18T15:33:07.309,1.830,0.788,-0.529,-0.263
1574109187319,2019-11-18T15:33:07.319,1.840,0.790,-0.521,-0.262
1574109187329,2019-11-18T15:33:07.329,1.850,0.791,-0.511,-0.259
1574109187339,2019-11-18T15:33:07.339,1.860,0.797,-0.504,-0.255
1574109187349,2019-11-18T15:33:07.349,1.870,0.804,-0.507,-0.250
1574109187359,2019-11-18T15:33:07.359,1.880,0.807,-0.517,-0.250
1574109187369,2019-11-18T15:33:07.369,1.890,0.806,-0.527,-0.257
1574109187379,2019-11-18T15:33:07.379,1.900,0.803,-0.541,-0.260
1574109187389,2019-11-18T15:33:07.389,1.910,0.804,-0.545,-0.265
1574109187399,2019-11-18T15:33:07.399,1.920,0.798,-0.536,-0.265
1574109187409,2019-11-18T15:33:07.409,1.930,0.794,-0.528,-0.265
1574109187419,2019-11-18T15:33:07.419,1.940,0.800,-0.536,-0.267
1574109187429,2019-11-18T15:33:07.429,1.950,0.804,-0.556,-0.267
1574109187439,2019-11-18T15:33:07.439,1.960,0.808,-0.573,-0.274
1574109187449,2019-11-18T15:33:07.449,1.970,0.805,-0.572,-0.273
1574109187459,2019-11-18T15:33:07.459,1.980,0.801,-0.550,-0.272
1574109187469,2019-11-18T15:33:07.469,1.990,0.799,-0.536,-0.270
1574109187479,2019-11-18T15:33:07.479,2.000,0.801,-0.537,-0.270
1574109187489,2019-11-18T15:33:07.489,2.010,0.808,-0.535,-0.268
1574109187499,2019-11-18T15:33:07.499,2.020,0.813,-0.543,-0.264
1574109187509,2019-11-18T15:33:07.509,2.030,0.822,-0.561,-0.264
1574109187519,2019-11-18T15:33:07.519,2.040,0.823,-0.570,-0.261
1574109187529,2019-11-18T15:33:07.529,2.050,0.828,-0.589,-0.251
1574109187539,2019-11-18T15:33:07.539,2.060,0.837,-0.658,-0.240
1574109187549,2019-11-18T15:33:07.549,2.070,0.867,-0.768,-0.239
1574109187559,2019-11-18T15:33:07.559,2.080,0.904,-0.802,-0.251
1574109187569,2019-11-18T15:33:07.569,2.090,0.919,-0.687,-0.258
1574109187579,2019-11-18T15:33:07.579,2.100,0.899,-0.540,-0.236
1574109187589,2019-11-18T15:33:07.589,2.110,0.885,-0.490,-0.226
1574109187599,2019-11-18T15:33:07.599,2.120,0.894,-0.524,-0.236
1574109187609,2019-11-18T15:33:07.609,2.130,0.885,-0.541,-0.237
1574109187619,2019-11-18T15:33:07.619,2.140,0.849,-0.509,-0.230
1574109187629,2019-11-18T15:33:07.629,2.150,0.812,-0.479,-0.227
1574109187639,2019-11-18T15:33:07.639,2.160,0.784,-0.486,-0.229
1574109187649,2019-11-18T15:33:07.649,2.170,0.762,-0.495,-0.231
1574109187659,2019-11-18T15:33:07.659,2.180,0.736,-0.480,-0.229
1574109187669,2019-11-18T15:33:07.669,2.190,0.708,-0.463,-0.226
1574109187679,2019-11-18T15:33:07.679,2.200,0.689,-0.456,-0.223
1574109187689,2019-11-18T15:33:07.689,2.210,0.679,-0.462,-0.221
1574109187699,2019-11-18T15:33:07.699,2.220,0.671,-0.474,-0.216
1574109187709,2019-11-18T15:33:07.709,2.230,0.671,-0.486,-0.212
1574109187719,2019-11-18T15:33:07.719,2.240,0.671,-0.497,-0.208
1574109187729,2019-11-18T15:33:07.729,2.250,0.674,-0.500,-0.206
1574109187739,2019-11-18T15:33:07.739,2.260,0.685,-0.506,-0.206
1574109187749,2019-11-18T15:33:07.749,2.270,0.693,-0.525,-0.207
1574109187759,2019-11-18T15:33:07.759,2.280,0.708,-0.544,-0.211
1574109187769,2019-11-18T15:33:07.769,2.290,0.719,-0.562,-0.214
1574109187779,2019-11-18T15:33:07.779,2.300,0.727,-0.570,-0.213
1574109187789,2019-11-18T15:33:07.789,2.310,0.737,-0.571,-0.216
1574109187799,2019-11-18T15:33:07.799,2.320,0.746,-0.563,-0.215
1574109187809,2019-11-18T15:33:07.809,2.330,0.755,-0.569,-0.210
1574109187819,2019-11-18T15:33:07.819,2.340,0.776,-0.600,-0.210
1574109187829,2019-11-18T15:33:07.829,2.350,0.804,-0.624,-0.218
1574109187839,2019-11-18T15:33:07.839,2.360,0.824,-0.624,-0.223
1574109187849,2019-11-18T15:33:07.849,2.370,0.833,-0.607,-0.234
1574109187859,2019-11-18T15:33:07.859,2.380,0.840,-0.589,-0.237
1574109187869,2019-11-18T15:33:07.869,2.390,0.848,-0.592,-0.240
1574109187879,2019-11-18T15:33:07.879,2.400,0.863,-0.625,-0.243
1574109187889,2019-11-18T15:33:07.889,2.410,0.882,-0.688,-0.246
1574109187899,2019-11-18T15:33:07.899,2.420,0.916,-0.750,-0.252
1574109187909,2019-11-18T15:33:07.909,2.430,0.937,-0.724,-0.255
1574109187919,2019-11-18T15:33:07.919,2.440,0.919,-0.619,-0.252
1574109187929,2019-11-18T15:33:07.929,2.450,0.896,-0.554,-0.239
1574109187939,2019-11-18T15:33:07.939,2.460,0.896,-0.574,-0.240
1574109187949,2019-11-18T15:33:07.949,2.470,0.891,-0.601,-0.249
1574109187959,2019-11-18T15:33:07.959,2.480,0.873,-0.579,-0.242
1574109187969,2019-11-18T15:33:07.969,2.490,0.852,-0.545,-0.232
1574109187979,2019-11-18T15:33:07.979,2.500,0.830,-0.542,-0.234
1574109187989,2019-11-18T15:33:07.989,2.510,0.807,-0.550,-0.232
1574109187999,2019-11-18T15:33:07.999,2.520,0.787,-0.539,-0.225
1574109188009,2019-11-18T15:33:08.009,2.530,0.768,-0.518,-0.218
1574109188019,2019-11-18T15:33:08.019,2.540,0.752,-0.511,-0.213
1574109188029,2019-11-18T15:33:08.029,2.550,0.739,-0.515,-0.206
1574109188039,2019-11-18T15:33:08.039,2.560,0.730,-0.516,-0.201
1574109188049,2019-11-18T15:33:08.049,2.570,0.728,-0.514,-0.195
1574109188059,2019-11-18T15:33:08.059,2.580,0.721,-0.517,-0.191
1574109188069,2019-11-18T15:33:08.069,2.590,0.716,-0.520,-0.188
1574109188079,2019-11-18T15:33:08.079,2.600,0.714,-0.519,-0.188
1574109188089,2019-11-18T15:33:08.089,2.610,0.716,-0.521,-0.188
1574109188099,2019-11-18T15:33:08.099,2.620,0.719,-0.533,-0.190
1574109188109,2019-11-18T15:33:08.109,2.630,0.725,-0.551,-0.194
1574109188119,2019-11-18T15:33:08.119,2.640,0.728,-0.551,-0.195
1574109188129,2019-11-18T15:33:08.129,2.650,0.732,-0.548,-0.198
1574109188139,2019-11-18T15:33:08.139,2.660,0.736,-0.556,-0.198
1574109188149,2019-11-18T15:33:08.149,2.670,0.742,-0.567,-0.206
1574109188159,2019-11-18T15:33:08.159,2.680,0.746,-0.576,-0.211
1574109188169,2019-11-18T15:33:08.169,2.690,0.752,-0.576,-0.213
1574109188179,2019-11-18T15:33:08.179,2.700,0.758,-0.570,-0.217
1574109188189,2019-11-18T15:33:08.189,2.710,0.767,-0.566,-0.221
1574109188199,2019-11-18T15:33:08.199,2.720,0.773,-0.568,-0.226
1574109188209,2019-11-18T15:33:08.209,2.730,0.782,-0.591,-0.233
1574109188219,2019-11-18T15:33:08.219,2.740,0.794,-0.634,-0.241
1574109188229,2019-11-18T15:33:08.229,2.750,0.804,-0.674,-0.260
1574109188239,2019-11-18T15:33:08.239,2.760,0.810,-0.663,-0.269
1574109188249,2019-11-18T15:33:08.249,2.770,0.808,-0.610,-0.270
1574109188259,2019-11-18T15:33:08.259,2.780,0.806,-0.570,-0.270
1574109188269,2019-11-18T15:33:08.269,2.790,0.818,-0.580,-0.259
1574109188279,2019-11-18T15:33:08.279,2.800,0.849,-0.610,-0.244
1574109188289,2019-11-18T15:33:08.289,2.810,0.873,-0.616,-0.234
1574109188299,2019-11-18T15:33:08.299,2.820,0.879,-0.598,-0.225
1574109188309,2019-11-18T15:33:08.309,2.830,0.871,-0.580,-0.222
1574109188319,2019-11-18T15:33:08.319,2.840,0.862,-0.587,-0.225
1574109188329,2019-11-18T15:33:08.329,2.850,0.848,-0.594,-0.228
1574109188339,2019-11-18T15:33:08.339,2.860,0.829,-0.580,-0.224
1574109188349,2019-11-18T15:33:08.349,2.870,0.813,-0.569,-0.219
1574109188359,2019-11-18T15:33:08.359,2.880,0.812,-0.570,-0.219
1574109188369,2019-11-18T15:33:08.369,2.890,0.807,-0.569,-0.216
1574109188379,2019-11-18T15:33:08.379,2.900,0.797,-0.555,-0.208
1574109188389,2019-11-18T15:33:08.389,2.910,0.785,-0.540,-0.199
1574109188399,2019-11-18T15:33:08.399,2.920,0.774,-0.529,-0.194
1574109188409,2019-11-18T15:33:08.409,2.930,0.765,-0.524,-0.192
1574109188419,2019-11-18T15:33:08.419,2.940,0.757,-0.523,-0.188
1574109188429,2019-11-18T15:33:08.429,2.950,0.753,-0.530,-0.179
1574109188439,2019-11-18T15:33:08.439,2.960,0.756,-0.531,-0.176
1574109188449,2019-11-18T15:33:08.449,2.970,0.764,-0.533,-0.172
1574109188459,2019-11-18T15:33:08.459,2.980,0.763,-0.531,-0.166
1574109188469,2019-11-18T15:33:08.469,2.990,0.763,-0.528,-0.170
1574109188479,2019-11-18T15:33:08.479,3.000,0.768,-0.521,-0.175
1574109188489,2019-11-18T15:33:08.489,3.010,0.770,-0.520,-0.178
1574109188499,2019-11-18T15:33:08.499,3.020,0.775,-0.536,-0.185
1574109188509,2019-11-18T15:33:08.509,3.030,0.780,-0.563,-0.193
1574109188519,2019-11-18T15:33:08.519,3.040,0.786,-0.573,-0.200
1574109188529,2019-11-18T15:33:08.529,3.050,0.787,-0.570,-0.203
1574109188539,2019-11-18T15:33:08.539,3.060,0.786,-0.585,-0.216
1574109188549,2019-11-18T15:33:08.549,3.070,0.791,-0.618,-0.231
1574109188559,2019-11-18T15:33:08.559,3.080,0.792,-0.639,-0.246
1574109188569,2019-11-18T15:33:08.569,3.090,0.793,-0.634,-0.256
1574109188579,2019-11-18T15:33:08.579,3.100,0.798,-0.621,-0.259
1574109188589,2019-11-18T15:33:08.589,3.110,0.804,-0.605,-0.255
1574109188599,2019-11-18T15:33:08.599,3.120,0.816,-0.601,-0.240
1574109188609,2019-11-18T15:33:08.609,3.130,0.841,-0.614,-0.229
1574109188619,2019-11-18T15:33:08.619,3.140,0.859,-0.610,-0.226
1574109188629,2019-11-18T15:33:08.629,3.150,0.857,-0.584,-0.217
1574109188639,2019-11-18T15:33:08.639,3.160,0.847,-0.568,-0.208
1574109188649,2019-11-18T15:33:08.649,3.170,0.838,-0.579,-0.207
1574109188659,2019-11-18T15:33:08.659,3.180,0.833,-0.594,-0.208
1574109188669,2019-11-18T15:33:08.669,3.190,0.831,-0.589,-0.199
1574109188679,2019-11-18T15:33:08.679,3.200,0.823,-0.568,-0.194
1574109188689,2019-11-18T15:33:08.689,3.210,0.813,-0.556,-0.188
1574109188699,2019-11-18T15:33:08.699,3.220,0.807,-0.552,-0.185
1574109188709,2019-11-18T15:33:08.709,3.230,0.795,-0.541,-0.178
1574109188719,2019-11-18T15:33:08.719,3.240,0.785,-0.522,-0.173
1574109188729,2019-11-18T15:33:08.729,3.250,0.773,-0.514,-0.176
1574109188739,2019-11-18T15:33:08.739,3.260,0.759,-0.519,-0.180
1574109188749,2019-11-18T15:33:08.749,3.270,0.742,-0.518,-0.185
1574109188759,2019-11-18T15:33:08.759,3.280,0.727,-0.513,-0.186
1574109188769,2019-11-18T15:33:08.769,3.290,0.725,-0.517,-0.189
1574109188779,2019-11-18T15:33:08.779,3.300,0.726,-0.528,-0.184
1574109188789,2019-11-18T15:33:08.789,3.310,0.730,-0.532,-0.182
1574109188799,2019-11-18T15:33:08.799,3.320,0.738,-0.526,-0.174
1574109188809,2019-11-18T15:33:08.809,3.330,0.757,-0.524,-0.164
1574109188819,2019-11-18T15:33:08.819,3.340,0.773,-0.528,-0.161
1574109188829,2019-11-18T15:33:08.829,3.350,0.785,-0.545,-0.166
1574109188839,2019-11-18T15:33:08.839,3.360,0.801,-0.573,-0.170
1574109188849,2019-11-18T15:33:08.849,3.370,0.812,-0.589,-0.180
1574109188859,2019-11-18T15:33:08.859,3.380,0.818,-0.582,-0.181
1574109188869,2019-11-18T15:33:08.869,3.390,0.820,-0.567,-0.185
1574109188879,2019-11-18T15:33:08.879,3.400,0.827,-0.564,-0.188
1574109188889,2019-11-18T15:33:08.889,3.410,0.843,-0.578,-0.193
1574109188899,2019-11-18T15:33:08.899,3.420,0.859,-0.598,-0.196
1574109188909,2019-11-18T15:33:08.909,3.430,0.867,-0.609,-0.200
1574109188919,2019-11-18T15:33:08.919,3.440,0.873,-0.606,-0.202
1574109188929,2019-11-18T15:33:08.929,3.450,0.870,-0.593,-0.202
1574109188939,2019-11-18T15:33:08.939,3.460,0.866,-0.577,-0.201
1574109188949,2019-11-18T15:33:08.949,3.470,0.864,-0.572,-0.199
1574109188959,2019-11-18T15:33:08.959,3.480,0.863,-0.573,-0.203
1574109188969,2019-11-18T15:33:08.969,3.490,0.861,-0.575,-0.199
1574109188979,2019-11-18T15:33:08.979,3.500,0.854,-0.574,-0.198
1574109188989,2019-11-18T15:33:08.989,3.510,0.846,-0.575,-0.196
1574109188999,2019-11-18T15:33:08.999,3.520,0.835,-0.576,-0.192
1574109189009,2019-11-18T15:33:09.009,3.530,0.830,-0.578,-0.190
1574109189019,2019-11-18T15:33:09.019,3.540,0.830,-0.575,-0.188
1574109189029,2019-11-18T15:33:09.029,3.550,0.821,-0.566,-0.184
