epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1574109994292,2019-11-18T15:46:34.292,1.430,1.037,-0.366,0.244
1574109994302,2019-11-18T15:46:34.302,1.440,0.488,-0.305,0.061
1574109994312,2019-11-18T15:46:34.312,1.450,0.305,-0.305,-0.122
1574109994322,2019-11-18T15:46:34.322,1.460,0.244,-0.366,-0.427
1574109994332,2019-11-18T15:46:34.332,1.470,0.244,-0.488,-0.976
1574109994342,2019-11-18T15:46:34.342,1.480,-0.122,-0.671,-1.585
1574109994352,2019-11-18T15:46:34.352,1.490,-0.427,-0.732,-2.378
1574109994362,2019-11-18T15:46:34.362,1.500,-0.732,-0.671,-3.049
1574109994372,2019-11-18T15:46:34.372,1.510,-0.915,-0.549,-3.598
1574109994382,2019-11-18T15:46:34.382,1.520,-1.098,-0.427,-4.024
1574109994392,2019-11-18T15:46:34.392,1.530,-1.159,-0.122,-3.963
1574109994402,2019-11-18T15:46:34.402,1.540,-0.976,0.244,-3.780
1574109994412,2019-11-18T15:46:34.412,1.550,-1.220,0.610,-3.659
1574109994422,2019-11-18T15:46:34.422,1.560,-1.768,0.854,-3.110
1574109994432,2019-11-18T15:46:34.432,1.570,-2.073,1.280,-2.683
1574109994442,2019-11-18T15:46:34.442,1.580,-2.195,1.646,-1.951
1574109994452,2019-11-18T15:46:34.452,1.590,-1.890,1.890,-1.280
1574109994462,2019-11-18T15:46:34.462,1.600,-1.463,1.951,-0.732
1574109994472,2019-11-18T15:46:34.472,1.610,-0.976,1.768,-0.366
1574109994482,2019-11-18T15:46:34.482,1.620,-0.549,1.524,0.000
1574109994492,2019-11-18T15:46:34.492,1.630,-0.244,1.220,0.183
1574109994502,2019-11-18T15:46:34.502,1.640,0.000,0.854,-0.061
1574109994512,2019-11-18T15:46:34.512,1.650,-0.244,0.488,-0.122
1574109994522,2019-11-18T15:46:34.522,1.660,-0.488,0.183,-0.305
1574109994532,2019-11-18T15:46:34.532,1.670,-0.732,-0.061,-0.488
1574109994542,2019-11-18T15:46:34.542,1.680,-1.159,-0.244,-0.732
1574109994552,2019-11-18T15:46:34.552,1.690,-1.707,-0.366,-1.037
1574109994562,2019-11-18T15:46:34.562,1.700,-2.195,-0.488,-1.220
1574109994572,2019-11-18T15:46:34.572,1.710,-2.500,-0.610,-1.341
1574109994582,2019-11-18T15:46:34.582,1.720,-2.561,-0.610,-1.463
1574109994592,2019-11-18T15:46:34.592,1.730,-2.378,-0.488,-1.524
1574109994602,2019-11-18T15:46:34.602,1.740,-2.195,-0.122,-1.585
1574109994612,2019-11-18T15:46:34.612,1.750,-2.134,0.244,-1.524
1574109994622,2019-11-18T15:46:34.622,1.760,-2.195,0.549,-1.585
1574109994632,2019-11-18T15:46:34.632,1.770,-1.829,0.854,-1.768
1574109994642,2019-11-18T15:46:34.642,1.780,-1.585,1.280,-1.646
1574109994652,2019-11-18T15:46:34.652,1.790,-1.524,1.463,-1.646
1574109994662,2019-11-18T15:46:34.662,1.800,-1.402,1.463,-1.707
1574109994672,2019-11-18T15:46:34.672,1.810,-1.098,1.341,-1.707
1574109994682,2019-11-18T15:46:34.682,1.820,-0.915,1.159,-1.646
1574109994692,2019-11-18T15:46:34.692,1.830,-0.915,1.037,-1.585
1574109994702,2019-11-18T15:46:34.702,1.840,-1.037,0.915,-1.402
1574109994712,2019-11-18T15:46:34.712,1.850,-0.915,0.732,-1.098
1574109994722,2019-11-18T15:46:34.722,1.860,-0.915,0.549,-0.915
1574109994732,2019-11-18T15:46:34.732,1.870,-0.854,0.366,-0.915
1574109994742,2019-11-18T15:46:34.742,1.880,-0.854,0.122,-1.098
1574109994752,2019-11-18T15:46:34.752,1.890,-0.915,-0.244,-1.463
1574109994762,2019-11-18T15:46:34.762,1.900,-0.915,-0.793,-1.646
1574109994772,2019-11-18T15:46:34.772,1.910,-0.427,-1.037,-1.585
1574109994782,2019-11-18T15:46:34.782,1.920,0.488,-1.341,-1.463
1574109994792,2019-11-18T15:46:34.792,1.930,0.854,-1.463,-1.280
1574109994802,2019-11-18T15:46:34.802,1.940,0.671,-1.524,-1.220
1574109994812,2019-11-18T15:46:34.812,1.950,0.549,-1.585,-0.854
1574109994822,2019-11-18T15:46:34.822,1.960,0.244,-1.524,-0.732
1574109994832,2019-11-18T15:46:34.832,1.970,-0.305,-1.220,-0.610
1574109994842,2019-11-18T15:46:34.842,1.980,-0.976,-0.976,-0.244
1574109994852,2019-11-18T15:46:34.852,1.990,-1.524,-0.793,-0.183
1574109994862,2019-11-18T15:46:34.862,2.000,-1.829,-0.732,-0.244
1574109994872,2019-11-18T15:46:34.872,2.010,-1.646,-0.732,-0.183
1574109994882,2019-11-18T15:46:34.882,2.020,-1.341,-0.671,-0.122
1574109994892,2019-11-18T15:46:34.892,2.030,-1.463,-0.671,-0.305
1574109994902,2019-11-18T15:46:34.902,2.040,-1.585,-0.610,-0.183
1574109994912,2019-11-18T15:46:34.912,2.050,-1.646,-0.549,0.000
1574109994922,2019-11-18T15:46:34.922,2.060,-1.951,-0.488,-0.122
1574109994932,2019-11-18T15:46:34.932,2.070,-1.951,-0.366,-0.305
1574109994942,2019-11-18T15:46:34.942,2.080,-1.463,-0.244,-0.061
1574109994952,2019-11-18T15:46:34.952,2.090,-0.854,-0.244,0.244
1574109994962,2019-11-18T15:46:34.962,2.100,-0.244,-0.305,0.488
1574109994972,2019-11-18T15:46:34.972,2.110,0.000,-0.488,0.610
1574109994982,2019-11-18T15:46:34.982,2.120,0.305,-0.549,0.732
1574109994992,2019-11-18T15:46:34.992,2.130,0.549,-0.549,0.854
1574109995002,2019-11-18T15:46:35.002,2.140,0.610,-0.427,0.793
1574109995012,2019-11-18T15:46:35.012,2.150,0.427,-0.305,0.732
1574109995022,2019-11-18T15:46:35.022,2.160,0.244,-0.061,0.549
1574109995032,2019-11-18T15:46:35.032,2.170,-0.061,0.000,0.488
1574109995042,2019-11-18T15:46:35.042,2.180,-0.183,0.122,0.305
1574109995052,2019-11-18T15:46:35.052,2.190,-0.549,0.183,0.122
1574109995062,2019-11-18T15:46:35.062,2.200,-0.671,0.244,0.061
1574109995072,2019-11-18T15:46:35.072,2.210,-0.488,0.366,0.183
1574109995082,2019-11-18T15:46:35.082,2.220,-0.427,0.427,0.122
1574109995092,2019-11-18T15:46:35.092,2.230,-0.549,0.549,0.183
1574109995102,2019-11-18T15:46:35.102,2.240,-0.366,0.488,0.305
1574109995112,2019-11-18T15:46:35.112,2.250,-0.305,0.488,0.427
1574109995122,2019-11-18T15:46:35.122,2.260,-0.305,0.488,0.305
1574109995132,2019-11-18T15:46:35.132,2.270,-0.366,0.488,0.244
1574109995142,2019-11-18T15:46:35.142,2.280,-0.549,0.244,0.244
1574109995152,2019-11-18T15:46:35.152,2.290,-0.976,0.183,0.000
1574109995162,2019-11-18T15:46:35.162,2.300,-1.524,0.122,-0.305
1574109995172,2019-11-18T15:46:35.172,2.310,-2.012,-0.183,-0.610
1574109995182,2019-11-18T15:46:35.182,2.320,-2.317,-0.305,-0.976
1574109995192,2019-11-18T15:46:35.192,2.330,-2.134,-0.549,-1.159
1574109995202,2019-11-18T15:46:35.202,2.340,-1.463,-0.671,-1.220
1574109995212,2019-11-18T15:46:35.212,2.350,-0.854,-0.793,-1.280
1574109995222,2019-11-18T15:46:35.222,2.360,-0.366,-0.793,-1.402
1574109995232,2019-11-18T15:46:35.232,2.370,-0.061,-0.854,-1.402
1574109995242,2019-11-18T15:46:35.242,2.380,0.366,-0.976,-1.341
1574109995252,2019-11-18T15:46:35.252,2.390,0.671,-0.976,-1.220
1574109995262,2019-11-18T15:46:35.262,2.400,0.915,-0.793,-1.159
1574109995272,2019-11-18T15:46:35.272,2.410,0.915,-0.854,-1.159
1574109995282,2019-11-18T15:46:35.282,2.420,0.976,-0.854,-1.220
1574109995292,2019-11-18T15:46:35.292,2.430,1.402,-0.732,-1.220
1574109995302,2019-11-18T15:46:35.302,2.440,1.951,-0.732,-1.098
1574109995312,2019-11-18T15:46:35.312,2.450,2.256,-0.610,-0.793
1574109995322,2019-11-18T15:46:35.322,2.460,2.317,-0.488,-0.427
1574109995332,2019-11-18T15:46:35.332,2.470,2.317,-0.427,0.061
1574109995342,2019-11-18T15:46:35.342,2.480,2.012,-0.244,0.610
1574109995352,2019-11-18T15:46:35.352,2.490,1.280,-0.122,1.098
1574109995362,2019-11-18T15:46:35.362,2.500,0.732,0.000,1.524
1574109995372,2019-11-18T15:46:35.372,2.510,0.732,0.061,1.890
1574109995382,2019-11-18T15:46:35.382,2.520,1.098,0.122,2.256
1574109995392,2019-11-18T15:46:35.392,2.530,1.402,0.061,2.439
1574109995402,2019-11-18T15:46:35.402,2.540,1.524,-0.122,2.439
1574109995412,2019-11-18T15:46:35.412,2.550,1.341,-0.305,2.317
1574109995422,2019-11-18T15:46:35.422,2.560,0.976,-0.427,2.195
1574109995432,2019-11-18T15:46:35.432,2.570,0.366,-0.610,2.012
1574109995442,2019-11-18T15:46:35.442,2.580,-0.427,-0.854,1.707
1574109995452,2019-11-18T15:46:35.452,2.590,-0.854,-1.098,1.463
1574109995462,2019-11-18T15:46:35.462,2.600,-0.732,-1.280,1.341
1574109995472,2019-11-18T15:46:35.472,2.610,-0.610,-1.280,1.159
1574109995482,2019-11-18T15:46:35.482,2.620,-0.732,-1.402,1.098
1574109995492,2019-11-18T15:46:35.492,2.630,-0.976,-1.402,1.037
1574109995502,2019-11-18T15:46:35.502,2.640,-1.098,-1.280,1.037
1574109995512,2019-11-18T15:46:35.512,2.650,-1.402,-1.098,0.976
1574109995522,2019-11-18T15:46:35.522,2.660,-1.951,-0.732,0.793
1574109995532,2019-11-18T15:46:35.532,2.670,-2.134,0.000,0.549
1574109995542,2019-11-18T15:46:35.542,2.680,-2.378,0.610,0.061
1574109995552,2019-11-18T15:46:35.552,2.690,-2.561,1.280,-0.610
1574109995562,2019-11-18T15:46:35.562,2.700,-2.256,1.768,-1.159
1574109995572,2019-11-18T15:46:35.572,2.710,-1.280,1.951,-1.524
1574109995582,2019-11-18T15:46:35.582,2.720,-0.427,1.890,-1.829
1574109995592,2019-11-18T15:46:35.592,2.730,-0.061,1.585,-1.890
1574109995602,2019-11-18T15:46:35.602,2.740,0.122,1.220,-1.890
1574109995612,2019-11-18T15:46:35.612,2.750,0.305,0.671,-1.768
1574109995622,2019-11-18T15:46:35.622,2.760,0.061,0.549,-1.524
1574109995632,2019-11-18T15:46:35.632,2.770,-0.244,0.366,-1.280
1574109995642,2019-11-18T15:46:35.642,2.780,-0.488,0.366,-0.976
1574109995652,2019-11-18T15:46:35.652,2.790,-0.671,0.488,-0.671
1574109995662,2019-11-18T15:46:35.662,2.800,-0.793,0.732,-0.366
1574109995672,2019-11-18T15:46:35.672,2.810,-0.976,0.976,0.000
1574109995682,2019-11-18T15:46:35.682,2.820,-0.915,1.280,0.122
1574109995692,2019-11-18T15:46:35.692,2.830,-0.854,1.463,0.122
1574109995702,2019-11-18T15:46:35.702,2.840,-0.976,1.585,-0.061
1574109995712,2019-11-18T15:46:35.712,2.850,-0.549,1.646,0.000
1574109995722,2019-11-18T15:46:35.722,2.860,0.061,1.585,0.183
1574109995732,2019-11-18T15:46:35.732,2.870,0.610,1.524,0.244
1574109995742,2019-11-18T15:46:35.742,2.880,0.854,1.402,0.183
1574109995752,2019-11-18T15:46:35.752,2.890,1.098,1.280,0.305
1574109995762,2019-11-18T15:46:35.762,2.900,1.341,1.463,0.488
1574109995772,2019-11-18T15:46:35.772,2.910,1.463,1.585,0.732
1574109995782,2019-11-18T15:46:35.782,2.920,1.707,1.646,0.915
1574109995792,2019-11-18T15:46:35.792,2.930,2.195,1.707,1.098
1574109995802,2019-11-18T15:46:35.802,2.940,2.134,1.646,1.341
1574109995812,2019-11-18T15:46:35.812,2.950,2.134,1.585,1.707
1574109995822,2019-11-18T15:46:35.822,2.960,2.195,1.341,2.073
1574109995832,2019-11-18T15:46:35.832,2.970,2.073,1.280,2.256
1574109995842,2019-11-18T15:46:35.842,2.980,1.829,1.280,2.256
1574109995852,2019-11-18T15:46:35.852,2.990,1.707,1.159,2.195
1574109995862,2019-11-18T15:46:35.862,3.000,1.220,1.159,2.073
1574109995872,2019-11-18T15:46:35.872,3.010,0.244,0.854,1.707
1574109995882,2019-11-18T15:46:35.882,3.020,-0.610,0.366,1.341
1574109995892,2019-11-18T15:46:35.892,3.030,-1.220,0.000,1.098
1574109995902,2019-11-18T15:46:35.902,3.040,-1.829,-0.427,0.671
1574109995912,2019-11-18T15:46:35.912,3.050,-2.256,-0.976,0.305
1574109995922,2019-11-18T15:46:35.922,3.060,-2.378,-1.341,-0.183
1574109995932,2019-11-18T15:46:35.932,3.070,-2.378,-1.646,-0.732
1574109995942,2019-11-18T15:46:35.942,3.080,-2.073,-1.951,-1.220
1574109995952,2019-11-18T15:46:35.952,3.090,-1.646,-2.195,-1.341
1574109995962,2019-11-18T15:46:35.962,3.100,-0.671,-2.317,-1.159
1574109995972,2019-11-18T15:46:35.972,3.110,0.610,-2.500,-0.854
1574109995982,2019-11-18T15:46:35.982,3.120,1.768,-2.500,-0.549
1574109995992,2019-11-18T15:46:35.992,3.130,2.988,-2.683,-0.183
1574109996002,2019-11-18T15:46:36.002,3.140,3.598,-2.805,0.122
1574109996012,2019-11-18T15:46:36.012,3.150,3.963,-2.805,0.244
1574109996022,2019-11-18T15:46:36.022,3.160,4.146,-2.683,0.427
1574109996032,2019-11-18T15:46:36.032,3.170,4.390,-2.622,0.549
1574109996042,2019-11-18T15:46:36.042,3.180,4.390,-2.317,0.305
1574109996052,2019-11-18T15:46:36.052,3.190,3.841,-1.951,-0.061
1574109996062,2019-11-18T15:46:36.062,3.200,3.293,-1.646,-0.366
1574109996072,2019-11-18T15:46:36.072,3.210,2.805,-1.402,-0.366
1574109996082,2019-11-18T15:46:36.082,3.220,2.073,-0.976,-0.427
1574109996092,2019-11-18T15:46:36.092,3.230,1.220,-0.671,-0.549
1574109996102,2019-11-18T15:46:36.102,3.240,0.244,-0.366,-0.488
1574109996112,2019-11-18T15:46:36.112,3.250,-0.671,-0.183,-0.366
1574109996122,2019-11-18T15:46:36.122,3.260,-1.646,0.000,-0.244
1574109996132,2019-11-18T15:46:36.132,3.270,-2.195,-0.061,-0.183
1574109996142,2019-11-18T15:46:36.142,3.280,-1.951,-0.244,-0.061
1574109996152,2019-11-18T15:46:36.152,3.290,-1.585,-0.244,-0.122
1574109996162,2019-11-18T15:46:36.162,3.300,-1.707,-0.061,-0.122
1574109996172,2019-11-18T15:46:36.172,3.310,-1.646,0.000,-0.061
1574109996182,2019-11-18T15:46:36.182,3.320,-1.768,0.122,0.000
1574109996192,2019-11-18T15:46:36.192,3.330,-2.073,0.244,-0.061
1574109996202,2019-11-18T15:46:36.202,3.340,-2.195,0.244,-0.366
1574109996212,2019-11-18T15:46:36.212,3.350,-1.890,0.061,-0.671
1574109996222,2019-11-18T15:46:36.222,3.360,-1.159,-0.183,-1.037
1574109996232,2019-11-18T15:46:36.232,3.370,-0.732,-0.427,-1.463
1574109996242,2019-11-18T15:46:36.242,3.380,-0.549,-0.793,-1.768
1574109996252,2019-11-18T15:46:36.252,3.390,-0.305,-1.159,-1.951
1574109996262,2019-11-18T15:46:36.262,3.400,-0.305,-1.402,-2.073
1574109996272,2019-11-18T15:46:36.272,3.410,-0.671,-1.707,-2.134
1574109996282,2019-11-18T15:46:36.282,3.420,-0.854,-1.890,-2.256
1574109996292,2019-11-18T15:46:36.292,3.430,-0.854,-1.951,-2.317
1574109996302,2019-11-18T15:46:36.302,3.440,-0.732,-2.012,-2.439
1574109996312,2019-11-18T15:46:36.312,3.450,-0.244,-2.073,-2.256
1574109996322,2019-11-18T15:46:36.322,3.460,0.427,-2.195,-1.951
1574109996332,2019-11-18T15:46:36.332,3.470,0.854,-2.134,-1.707
1574109996342,2019-11-18T15:46:36.342,3.480,1.037,-2.012,-1.524
1574109996352,2019-11-18T15:46:36.352,3.490,1.037,-1.951,-1.341
1574109996362,2019-11-18T15:46:36.362,3.500,1.098,-1.829,-1.098
1574109996372,2019-11-18T15:46:36.372,3.510,0.793,-1.768,-0.915
1574109996382,2019-11-18T15:46:36.382,3.520,0.610,-1.707,-0.854
1574109996392,2019-11-18T15:46:36.392,3.530,0.366,-1.585,-0.671
1574109996402,2019-11-18T15:46:36.402,3.540,0.244,-1.707,-0.610
1574109996412,2019-11-18T15:46:36.412,3.550,0.122,-1.646,-0.488
1574109996422,2019-11-18T15:46:36.422,3.560,0.122,-1.829,-0.305
1574109996432,2019-11-18T15:46:36.432,3.570,-0.061,-1.951,-0.366
