epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1574109420992,2019-11-18T15:37:00.992,0.000,0.000026375,0.000035500,-0.000031063
1574109421042,2019-11-18T15:37:01.042,0.050,0.000026375,0.000036938,-0.000031500
1574109421092,2019-11-18T15:37:01.092,0.100,0.000026375,0.000036938,-0.000030750
1574109421142,2019-11-18T15:37:01.142,0.150,0.000026750,0.000036250,-0.000031125
1574109421192,2019-11-18T15:37:01.192,0.200,0.000026375,0.000035875,-0.000031125
1574109421242,2019-11-18T15:37:01.242,0.250,0.000026750,0.000036562,-0.000032250
1574109421292,2019-11-18T15:37:01.292,0.300,0.000026750,0.000036938,-0.000031500
1574109421342,2019-11-18T15:37:01.342,0.350,0.000025687,0.000036250,-0.000031875
1574109421392,2019-11-18T15:37:01.392,0.400,0.000025687,0.000035500,-0.000031500
1574109421442,2019-11-18T15:37:01.442,0.450,0.000024938,0.000035875,-0.000030000
1574109421492,2019-11-18T15:37:01.492,0.500,0.000025312,0.000036250,-0.000030750
1574109421542,2019-11-18T15:37:01.542,0.550,0.000024188,0.000035125,-0.000029250
1574109421592,2019-11-18T15:37:01.592,0.600,0.000024188,0.000035125,-0.000028875
1574109421642,2019-11-18T15:37:01.642,0.650,0.000022437,0.000034438,-0.000028438
1574109421692,2019-11-18T15:37:01.692,0.700,0.000023125,0.000033312,-0.000026937
1574109421742,2019-11-18T15:37:01.742,0.750,0.000022063,0.000032625,-0.000026563
1574109421792,2019-11-18T15:37:01.792,0.800,0.000022063,0.000033687,-0.000026937
1574109421842,2019-11-18T15:37:01.842,0.850,0.000022063,0.000033687,-0.000026187
1574109421892,2019-11-18T15:37:01.892,0.900,0.000022063,0.000033687,-0.000024688
1574109421942,2019-11-18T15:37:01.942,0.950,0.000022063,0.000035500,-0.000025062
1574109421992,2019-11-18T15:37:01.992,1.000,0.000022063,0.000034063,-0.000025062
1574109422042,2019-11-18T15:37:02.042,1.050,0.000020937,0.000034438,-0.000025062
1574109422092,2019-11-18T15:37:02.092,1.100,0.000021313,0.000033687,-0.000025438
1574109422142,2019-11-18T15:37:02.142,1.150,0.000021687,0.000033312,-0.000025438
1574109422192,2019-11-18T15:37:02.192,1.200,0.000021687,0.000033687,-0.000025062
1574109422242,2019-11-18T15:37:02.242,1.250,0.000021687,0.000033312,-0.000024688
1574109422292,2019-11-18T15:37:02.292,1.300,0.000021687,0.000033312,-0.000024688
1574109422342,2019-11-18T15:37:02.342,1.350,0.000021687,0.000032625,-0.000024312
1574109422392,2019-11-18T15:37:02.392,1.400,0.000020937,0.000033312,-0.000025813
1574109422442,2019-11-18T15:37:02.442,1.450,0.000022750,0.000032937,-0.000024688
1574109422492,2019-11-18T15:37:02.492,1.500,0.000020937,0.000033312,-0.000025062
1574109422542,2019-11-18T15:37:02.542,1.550,0.000020937,0.000033312,-0.000025062
1574109422592,2019-11-18T15:37:02.592,1.600,0.000022063,0.000033312,-0.000025813
1574109422642,2019-11-18T15:37:02.642,1.650,0.000021687,0.000032625,-0.000024312
1574109422692,2019-11-18T15:37:02.692,1.700,0.000021687,0.000032937,-0.000026187
1574109422742,2019-11-18T15:37:02.742,1.750,0.000022063,0.000032250,-0.000025062
1574109422792,2019-11-18T15:37:02.792,1.800,0.000020937,0.000033312,-0.000024688
1574109422842,2019-11-18T15:37:02.842,1.850,0.000021313,0.000033312,-0.000024688
1574109422892,2019-11-18T15:37:02.892,1.900,0.000020937,0.000032625,-0.000025438
1574109422942,2019-11-18T15:37:02.942,1.950,0.000021687,0.000032625,-0.000025062
1574109422992,2019-11-18T15:37:02.992,2.000,0.000021687,0.000032937,-0.000025438
1574109423042,2019-11-18T15:37:03.042,2.050,0.000021313,0.000032937,-0.000025438
1574109423092,2019-11-18T15:37:03.092,2.100,0.000021313,0.000032250,-0.000024688
1574109423142,2019-11-18T15:37:03.142,2.150,0.000020625,0.000032625,-0.000024312
1574109423192,2019-11-18T15:37:03.192,2.200,0.000020250,0.000032250,-0.000024688
1574109423242,2019-11-18T15:37:03.242,2.250,0.000020937,0.000031875,-0.000024688
1574109423292,2019-11-18T15:37:03.292,2.300,0.000020937,0.000033312,-0.000025813
1574109423342,2019-11-18T15:37:03.342,2.350,0.000020937,0.000032625,-0.000024688
1574109423392,2019-11-18T15:37:03.392,2.400,0.000022750,0.000031875,-0.000024688
1574109423442,2019-11-18T15:37:03.442,2.450,0.000020625,0.000033000,-0.000024688
1574109423492,2019-11-18T15:37:03.492,2.500,0.000021313,0.000032937,-0.000024312
1574109423542,2019-11-18T15:37:03.542,2.550,0.000021313,0.000032937,-0.000023500
1574109423592,2019-11-18T15:37:03.592,2.600,0.000020250,0.000032250,-0.000025062
1574109423642,2019-11-18T15:37:03.642,2.650,0.000020625,0.000032625,-0.000023938
1574109423692,2019-11-18T15:37:03.692,2.700,0.000021313,0.000032937,-0.000025062
1574109423742,2019-11-18T15:37:03.742,2.750,0.000021313,0.000032937,-0.000024312
1574109423792,2019-11-18T15:37:03.792,2.800,0.000020937,0.000032937,-0.000024688
1574109423842,2019-11-18T15:37:03.842,2.850,0.000022750,0.000033687,-0.000025062
1574109423892,2019-11-18T15:37:03.892,2.900,0.000020625,0.000032937,-0.000024312
1574109423942,2019-11-18T15:37:03.942,2.950,0.000020937,0.000034438,-0.000025438
1574109423992,2019-11-18T15:37:03.992,3.000,0.000021687,0.000034063,-0.000024312
1574109424042,2019-11-18T15:37:04.042,3.050,0.000021313,0.000034750,-0.000023562
1574109424092,2019-11-18T15:37:04.092,3.100,0.000021687,0.000033687,-0.000025438
1574109424142,2019-11-18T15:37:04.142,3.150,0.000022063,0.000034063,-0.000024688
1574109424192,2019-11-18T15:37:04.192,3.200,0.000022063,0.000033687,-0.000024688
1574109424242,2019-11-18T15:37:04.242,3.250,0.000020937,0.000033312,-0.000023938
1574109424292,2019-11-18T15:37:04.292,3.300,0.000022437,0.000033687,-0.000024688
1574109424342,2019-11-18T15:37:04.342,3.350,0.000022750,0.000034438,-0.000023938
1574109424392,2019-11-18T15:37:04.392,3.400,0.000022437,0.000034063,-0.000025062
1574109424442,2019-11-18T15:37:04.442,3.450,0.000022437,0.000034750,-0.000024312
1574109424492,2019-11-18T15:37:04.492,3.500,0.000022750,0.000034438,-0.000024312
1574109424542,2019-11-18T15:37:04.542,3.550,0.000020937,0.000035875,-0.000023562
1574109424592,2019-11-18T15:37:04.592,3.600,0.000022063,0.000034750,-0.000024312
1574109424642,2019-11-18T15:37:04.642,3.650,0.000022750,0.000035500,-0.000023562
1574109424692,2019-11-18T15:37:04.692,3.700,0.000021687,0.000036562,-0.000022750
1574109424742,2019-11-18T15:37:04.742,3.750,0.000023500,0.000035125,-0.000023125
1574109424792,2019-11-18T15:37:04.792,3.800,0.000022437,0.000036250,-0.000023938
1574109424842,2019-11-18T15:37:04.842,3.850,0.000023500,0.000035125,-0.000023562
1574109424892,2019-11-18T15:37:04.892,3.900,0.000021687,0.000035125,-0.000024312
1574109424942,2019-11-18T15:37:04.942,3.950,0.000021687,0.000036938,-0.000023125
1574109424992,2019-11-18T15:37:04.992,4.000,0.000021687,0.000035500,-0.000022375
1574109425042,2019-11-18T15:37:05.042,4.050,0.000022437,0.000035875,-0.000023125
1574109425092,2019-11-18T15:37:05.092,4.100,0.000022437,0.000035875,-0.000022000
1574109425142,2019-11-18T15:37:05.142,4.150,0.000023500,0.000035500,-0.000022750
1574109425192,2019-11-18T15:37:05.192,4.200,0.000022750,0.000036250,-0.000022375
1574109425242,2019-11-18T15:37:05.242,4.250,0.000022063,0.000035500,-0.000022000
1574109425292,2019-11-18T15:37:05.292,4.300,0.000022063,0.000036562,-0.000022000
1574109425342,2019-11-18T15:37:05.342,4.350,0.000021687,0.000035875,-0.000022750
1574109425392,2019-11-18T15:37:05.392,4.400,0.000022437,0.000036562,-0.000022000
1574109425442,2019-11-18T15:37:05.442,4.450,0.000022437,0.000038062,-0.000020875
1574109425492,2019-11-18T15:37:05.492,4.500,0.000022750,0.000037313,-0.000020125
1574109425542,2019-11-18T15:37:05.542,4.550,0.000022437,0.000036562,-0.000021250
1574109425592,2019-11-18T15:37:05.592,4.600,0.000023500,0.000037313,-0.000020125
1574109425642,2019-11-18T15:37:05.642,4.650,0.000022437,0.000038375,-0.000021250
1574109425692,2019-11-18T15:37:05.692,4.700,0.000023125,0.000038062,-0.000020500
1574109425742,2019-11-18T15:37:05.742,4.750,0.000023500,0.000038062,-0.000020875
1574109425792,2019-11-18T15:37:05.792,4.800,0.000023125,0.000038375,-0.000020875
1574109425842,2019-11-18T15:37:05.842,4.850,0.000023125,0.000037313,-0.000021250
1574109425892,2019-11-18T15:37:05.892,4.900,0.000023125,0.000038062,-0.000020500
1574109425942,2019-11-18T15:37:05.942,4.950,0.000023875,0.000038375,-0.000020125
1574109425992,2019-11-18T15:37:05.992,5.000,0.000023875,0.000039125,-0.000019750
1574109426042,2019-11-18T15:37:06.042,5.050,0.000022750,0.000038750,-0.000020875
1574109426092,2019-11-18T15:37:06.092,5.100,0.000023125,0.000037687,-0.000020875
1574109426142,2019-11-18T15:37:06.142,5.150,0.000023875,0.000038750,-0.000020500
1574109426192,2019-11-18T15:37:06.192,5.200,0.000022750,0.000038062,-0.000020125
1574109426242,2019-11-18T15:37:06.242,5.250,0.000023500,0.000037313,-0.000020125
1574109426292,2019-11-18T15:37:06.292,5.300,0.000023125,0.000037313,-0.000019750
1574109426342,2019-11-18T15:37:06.342,5.350,0.000024562,0.000038375,-0.000020875
1574109426392,2019-11-18T15:37:06.392,5.400,0.000023500,0.000037687,-0.000019375
1574109426442,2019-11-18T15:37:06.442,5.450,0.000023125,0.000038750,-0.000020875
1574109426492,2019-11-18T15:37:06.492,5.500,0.000023875,0.000037687,-0.000019750
1574109426542,2019-11-18T15:37:06.542,5.550,0.000023875,0.000037687,-0.000018562
1574109426592,2019-11-18T15:37:06.592,5.600,0.000024250,0.000038375,-0.000019375
1574109426642,2019-11-18T15:37:06.642,5.650,0.000022437,0.000039125,-0.000020125
1574109426692,2019-11-18T15:37:06.692,5.700,0.000023125,0.000038750,-0.000020875
1574109426742,2019-11-18T15:37:06.742,5.750,0.000022437,0.000038375,-0.000020125
1574109426792,2019-11-18T15:37:06.792,5.800,0.000022750,0.000038062,-0.000019000
1574109426842,2019-11-18T15:37:06.842,5.850,0.000023875,0.000037313,-0.000019750
1574109426892,2019-11-18T15:37:06.892,5.900,0.000022750,0.000038062,-0.000019375
1574109426942,2019-11-18T15:37:06.942,5.950,0.000023125,0.000038750,-0.000020500
1574109426992,2019-11-18T15:37:06.992,6.000,0.000023875,0.000038375,-0.000020500
1574109427042,2019-11-18T15:37:07.042,6.050,0.000023875,0.000039500,-0.000019750
