epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1574109199212,2019-11-18T15:33:19.212,13.800,0.000016625,0.000022813,-0.000018500
1574109199262,2019-11-18T15:33:19.262,13.850,0.000017313,0.000023562,-0.000018125
1574109199312,2019-11-18T15:33:19.312,13.900,0.000016625,0.000022437,-0.000017375
1574109199362,2019-11-18T15:33:19.362,13.950,0.000016937,0.000022437,-0.000016250
1574109199412,2019-11-18T15:33:19.412,14.000,0.000016937,0.000022813,-0.000015125
1574109199462,2019-11-18T15:33:19.462,14.050,0.000015875,0.000022437,-0.000014687
1574109199512,2019-11-18T15:33:19.512,14.100,0.000016250,0.000022125,-0.000013937
1574109199562,2019-11-18T15:33:19.562,14.150,0.000016937,0.000022437,-0.000013188
1574109199612,2019-11-18T15:33:19.612,14.200,0.000016937,0.000022125,-0.000013188
1574109199662,2019-11-18T15:33:19.662,14.250,0.000016625,0.000022125,-0.000013562
1574109199712,2019-11-18T15:33:19.712,14.300,0.000016250,0.000022125,-0.000013937
1574109199762,2019-11-18T15:33:19.762,14.350,0.000016625,0.000021375,-0.000013937
1574109199812,2019-11-18T15:33:19.812,14.400,0.000016250,0.000021375,-0.000014312
1574109199862,2019-11-18T15:33:19.862,14.450,0.000017313,0.000021750,-0.000015500
1574109199912,2019-11-18T15:33:19.912,14.500,0.000016937,0.000022437,-0.000014312
1574109199962,2019-11-18T15:33:19.962,14.550,0.000017688,0.000023188,-0.000015500
1574109200012,2019-11-18T15:33:20.012,14.600,0.000016937,0.000022125,-0.000015125
1574109200062,2019-11-18T15:33:20.062,14.650,0.000016625,0.000020625,-0.000015875
1574109200112,2019-11-18T15:33:20.112,14.700,0.000016937,0.000022437,-0.000016250
1574109200162,2019-11-18T15:33:20.162,14.750,0.000016250,0.000021750,-0.000014312
1574109200212,2019-11-18T15:33:20.212,14.800,0.000016937,0.000022125,-0.000015125
1574109200262,2019-11-18T15:33:20.262,14.850,0.000016250,0.000022437,-0.000015500
1574109200312,2019-11-18T15:33:20.312,14.900,0.000016937,0.000022813,-0.000015500
1574109200362,2019-11-18T15:33:20.362,14.950,0.000016625,0.000022437,-0.000014750
1574109200412,2019-11-18T15:33:20.412,15.000,0.000016937,0.000022125,-0.000015125
1574109200462,2019-11-18T15:33:20.462,15.050,0.000016937,0.000021375,-0.000015500
1574109200512,2019-11-18T15:33:20.512,15.100,0.000016937,0.000022813,-0.000015125
1574109200562,2019-11-18T15:33:20.562,15.150,0.000016937,0.000021750,-0.000015500
1574109200612,2019-11-18T15:33:20.612,15.200,0.000016625,0.000020625,-0.000015875
1574109200662,2019-11-18T15:33:20.662,15.250,0.000016250,0.000021750,-0.000015875
1574109200712,2019-11-18T15:33:20.712,15.300,0.000016250,0.000021750,-0.000015125
1574109200762,2019-11-18T15:33:20.762,15.350,0.000016937,0.000021375,-0.000017000
1574109200812,2019-11-18T15:33:20.812,15.400,0.000016625,0.000021000,-0.000016625
1574109200862,2019-11-18T15:33:20.862,15.450,0.000016250,0.000022437,-0.000017375
1574109200912,2019-11-18T15:33:20.912,15.500,0.000016625,0.000021375,-0.000017750
1574109200962,2019-11-18T15:33:20.962,15.550,0.000016625,0.000021375,-0.000015500
1574109201012,2019-11-18T15:33:21.012,15.600,0.000016937,0.000021750,-0.000018875
1574109201062,2019-11-18T15:33:21.062,15.650,0.000016250,0.000022813,-0.000018125
1574109201112,2019-11-18T15:33:21.112,15.700,0.000016625,0.000021000,-0.000018125
1574109201162,2019-11-18T15:33:21.162,15.750,0.000016250,0.000022813,-0.000018875
