epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1574109783053,2019-11-18T15:43:03.053,27.817,97518.031
1574109783188,2019-11-18T15:43:03.188,27.952,97519.336
1574109783324,2019-11-18T15:43:03.324,28.088,97518.031
1574109783460,2019-11-18T15:43:03.460,28.224,97518.031
1574109783595,2019-11-18T15:43:03.595,28.359,97519.336
1574109783731,2019-11-18T15:43:03.731,28.495,97520.969
1574109783868,2019-11-18T15:43:03.868,28.632,97520.156
1574109784002,2019-11-18T15:43:04.002,28.766,97519.336
1574109784139,2019-11-18T15:43:04.139,28.903,97521.945
1574109784275,2019-11-18T15:43:04.275,29.039,97525.375
1574109784410,2019-11-18T15:43:04.410,29.174,97518.031
1574109784546,2019-11-18T15:43:04.546,29.310,97518.031
1574109784682,2019-11-18T15:43:04.682,29.446,97517.180
1574109784817,2019-11-18T15:43:04.817,29.581,97516.719
1574109784953,2019-11-18T15:43:04.953,29.717,97521.945
1574109785088,2019-11-18T15:43:05.088,29.852,97518.844
1574109785224,2019-11-18T15:43:05.224,29.988,97524.891
1574109785360,2019-11-18T15:43:05.360,30.124,97520.641
1574109785495,2019-11-18T15:43:05.495,30.259,97524.063
1574109785631,2019-11-18T15:43:05.631,30.395,97519.336
1574109785767,2019-11-18T15:43:05.767,30.531,97518.844
1574109785902,2019-11-18T15:43:05.902,30.666,97514.938
1574109786038,2019-11-18T15:43:06.038,30.802,97514.445
1574109786173,2019-11-18T15:43:06.173,30.937,97515.422
1574109786309,2019-11-18T15:43:06.309,31.073,97518.031
1574109786446,2019-11-18T15:43:06.446,31.210,97515.422
1574109786580,2019-11-18T15:43:06.580,31.344,97510.195
1574109786717,2019-11-18T15:43:06.717,31.481,97520.641
1574109786853,2019-11-18T15:43:06.853,31.617,97517.547
1574109786988,2019-11-18T15:43:06.988,31.752,97514.109
1574109787124,2019-11-18T15:43:07.124,31.888,97512.438
1574109787259,2019-11-18T15:43:07.259,32.023,97518.031
1574109787395,2019-11-18T15:43:07.395,32.159,97520.156
1574109787531,2019-11-18T15:43:07.531,32.295,97516.234
1574109787666,2019-11-18T15:43:07.666,32.430,97518.359
1574109787802,2019-11-18T15:43:07.802,32.566,97518.031
1574109787938,2019-11-18T15:43:07.938,32.702,97513.625
1574109788073,2019-11-18T15:43:08.073,32.837,97520.156
1574109788209,2019-11-18T15:43:08.209,32.973,97520.156
1574109788344,2019-11-18T15:43:08.344,33.108,97523.586
1574109788480,2019-11-18T15:43:08.480,33.244,97518.844
1574109788617,2019-11-18T15:43:08.617,33.381,97517.055
1574109788751,2019-11-18T15:43:08.751,33.515,97519.664
1574109788888,2019-11-18T15:43:08.888,33.652,97518.031
1574109789024,2019-11-18T15:43:09.024,33.788,97513.625
1574109789159,2019-11-18T15:43:09.159,33.923,97516.719
1574109789295,2019-11-18T15:43:09.295,34.059,97520.969
1574109789430,2019-11-18T15:43:09.430,34.194,97516.234
1574109789566,2019-11-18T15:43:09.566,34.330,97518.031
1574109789702,2019-11-18T15:43:09.702,34.466,97517.547
1574109789837,2019-11-18T15:43:09.837,34.601,97519.664
1574109789973,2019-11-18T15:43:09.973,34.737,97523.586
1574109790109,2019-11-18T15:43:10.109,34.873,97516.719
1574109790244,2019-11-18T15:43:10.244,35.008,97515.422
1574109790380,2019-11-18T15:43:10.380,35.144,97520.156
1574109790515,2019-11-18T15:43:10.515,35.279,97522.281
1574109790651,2019-11-18T15:43:10.651,35.415,97519.664
1574109790787,2019-11-18T15:43:10.787,35.551,97514.445
1574109790922,2019-11-18T15:43:10.922,35.686,97517.906
1574109791058,2019-11-18T15:43:11.058,35.822,97520.969
1574109791195,2019-11-18T15:43:11.195,35.959,97516.602
1574109791329,2019-11-18T15:43:11.329,36.093,97517.055
1574109791466,2019-11-18T15:43:11.466,36.230,97517.055
1574109791600,2019-11-18T15:43:11.600,36.364,97519.664
1574109791737,2019-11-18T15:43:11.737,36.501,97520.969
1574109791873,2019-11-18T15:43:11.873,36.637,97521.461
1574109792008,2019-11-18T15:43:12.008,36.772,97517.055
1574109792144,2019-11-18T15:43:12.144,36.908,97517.547
1574109792280,2019-11-18T15:43:12.280,37.044,97519.664
1574109792415,2019-11-18T15:43:12.415,37.179,97520.516
1574109792551,2019-11-18T15:43:12.551,37.315,97514.445
1574109792687,2019-11-18T15:43:12.687,37.451,97517.547
1574109792822,2019-11-18T15:43:12.822,37.586,97516.602
1574109792958,2019-11-18T15:43:12.958,37.722,97522.281
1574109793095,2019-11-18T15:43:13.095,37.859,97516.602
1574109793229,2019-11-18T15:43:13.229,37.993,97516.719
1574109793366,2019-11-18T15:43:13.366,38.130,97515.297
1574109793500,2019-11-18T15:43:13.500,38.264,97521.828
1574109793637,2019-11-18T15:43:13.637,38.401,97516.938
1574109793773,2019-11-18T15:43:13.773,38.537,97514.938
1574109793908,2019-11-18T15:43:13.908,38.672,97522.281
1574109794044,2019-11-18T15:43:14.044,38.808,97520.031
1574109794180,2019-11-18T15:43:14.180,38.944,97520.516
1574109794315,2019-11-18T15:43:14.315,39.079,97516.602
1574109794451,2019-11-18T15:43:14.451,39.215,97520.516
1574109794586,2019-11-18T15:43:14.586,39.350,97520.969
1574109794722,2019-11-18T15:43:14.722,39.486,97516.602
1574109794858,2019-11-18T15:43:14.858,39.622,97520.969
1574109794993,2019-11-18T15:43:14.993,39.757,97521.336
1574109795129,2019-11-18T15:43:15.129,39.893,97525.742
1574109795266,2019-11-18T15:43:15.266,40.030,97514.445
1574109795400,2019-11-18T15:43:15.400,40.164,97519.664
1574109795537,2019-11-18T15:43:15.537,40.301,97524.438
1574109795673,2019-11-18T15:43:15.673,40.437,97523.125
1574109795808,2019-11-18T15:43:15.808,40.572,97521.828
1574109795944,2019-11-18T15:43:15.944,40.708,97525.742
1574109796079,2019-11-18T15:43:16.079,40.843,97519.211
1574109796215,2019-11-18T15:43:16.215,40.979,97523.125
1574109796351,2019-11-18T15:43:16.351,41.115,97523.461
1574109796486,2019-11-18T15:43:16.486,41.250,97524.281
1574109796622,2019-11-18T15:43:16.622,41.386,97522.281
1574109796758,2019-11-18T15:43:16.758,41.522,97528.805
1574109796893,2019-11-18T15:43:16.893,41.657,97527.375
1574109797029,2019-11-18T15:43:17.029,41.793,97521.828
1574109797165,2019-11-18T15:43:17.165,41.929,97523.945
1574109797300,2019-11-18T15:43:17.300,42.064,97526.563
1574109797436,2019-11-18T15:43:17.436,42.200,97525.250
1574109797571,2019-11-18T15:43:17.571,42.335,97524.766
1574109797707,2019-11-18T15:43:17.707,42.471,97521.828
1574109797844,2019-11-18T15:43:17.844,42.608,97523.945
1574109797978,2019-11-18T15:43:17.978,42.742,97517.906
1574109798115,2019-11-18T15:43:18.115,42.879,97515.625
1574109798249,2019-11-18T15:43:18.249,43.013,97519.547
1574109798386,2019-11-18T15:43:18.386,43.150,97520.031
1574109798522,2019-11-18T15:43:18.522,43.286,97517.422
1574109798657,2019-11-18T15:43:18.657,43.421,97517.906
1574109798793,2019-11-18T15:43:18.793,43.557,97517.422
1574109798929,2019-11-18T15:43:18.929,43.693,97520.969
1574109799064,2019-11-18T15:43:19.064,43.828,97518.727
1574109799200,2019-11-18T15:43:19.200,43.964,97518.727
1574109799335,2019-11-18T15:43:19.335,44.099,97521.828
1574109799471,2019-11-18T15:43:19.471,44.235,97517.055
1574109799607,2019-11-18T15:43:19.607,44.371,97519.211
1574109799742,2019-11-18T15:43:19.742,44.506,97523.945
1574109799878,2019-11-18T15:43:19.878,44.642,97521.336
1574109800015,2019-11-18T15:43:20.015,44.779,97519.211
1574109800151,2019-11-18T15:43:20.151,44.915,97525.742
1574109800286,2019-11-18T15:43:20.286,45.050,97517.906
1574109800422,2019-11-18T15:43:20.422,45.186,97517.547
1574109800557,2019-11-18T15:43:20.557,45.321,97525.250
1574109800693,2019-11-18T15:43:20.693,45.457,97517.422
1574109800828,2019-11-18T15:43:20.828,45.592,97520.031
1574109800964,2019-11-18T15:43:20.964,45.728,97520.031
1574109801100,2019-11-18T15:43:21.100,45.864,97518.727
1574109801236,2019-11-18T15:43:21.236,46.000,97518.727
1574109801371,2019-11-18T15:43:21.371,46.135,97523.125
1574109801507,2019-11-18T15:43:21.507,46.271,97520.031
1574109801643,2019-11-18T15:43:21.643,46.407,97525.250
1574109801778,2019-11-18T15:43:21.778,46.542,97520.516
1574109801914,2019-11-18T15:43:21.914,46.678,97517.906
1574109802049,2019-11-18T15:43:22.049,46.813,97523.945
1574109802185,2019-11-18T15:43:22.185,46.949,97524.438
1574109802322,2019-11-18T15:43:22.322,47.086,97523.945
1574109802456,2019-11-18T15:43:22.456,47.220,97520.031
1574109802593,2019-11-18T15:43:22.593,47.357,97520.031
1574109802729,2019-11-18T15:43:22.729,47.493,97522.156
1574109802864,2019-11-18T15:43:22.864,47.628,97527.859
1574109803000,2019-11-18T15:43:23.000,47.764,97524.281
1574109803135,2019-11-18T15:43:23.135,47.899,97523.461
1574109803271,2019-11-18T15:43:23.271,48.035,97523.945
1574109803407,2019-11-18T15:43:23.407,48.171,97522.641
1574109803542,2019-11-18T15:43:23.542,48.306,97522.641
1574109803678,2019-11-18T15:43:23.678,48.442,97517.422
1574109803814,2019-11-18T15:43:23.814,48.578,97523.461
1574109803949,2019-11-18T15:43:23.949,48.713,97519.063
1574109804085,2019-11-18T15:43:24.085,48.849,97524.438
1574109804222,2019-11-18T15:43:24.222,48.986,97525.250
1574109804356,2019-11-18T15:43:24.356,49.120,97517.422
1574109804493,2019-11-18T15:43:24.493,49.257,97518.727
1574109804627,2019-11-18T15:43:24.627,49.391,97521.336
1574109804764,2019-11-18T15:43:24.764,49.528,97521.336
1574109804900,2019-11-18T15:43:24.900,49.664,97520.031
1574109805035,2019-11-18T15:43:25.035,49.799,97521.336
1574109805171,2019-11-18T15:43:25.171,49.935,97520.516
1574109805307,2019-11-18T15:43:25.307,50.071,97516.109
1574109805442,2019-11-18T15:43:25.442,50.206,97520.844
1574109805578,2019-11-18T15:43:25.578,50.342,97521.664
1574109805713,2019-11-18T15:43:25.713,50.477,97516.109
1574109805849,2019-11-18T15:43:25.849,50.613,97520.031
1574109805985,2019-11-18T15:43:25.985,50.749,97516.109
1574109806120,2019-11-18T15:43:26.120,50.884,97519.211
1574109806256,2019-11-18T15:43:26.256,51.020,97522.156
1574109806392,2019-11-18T15:43:26.392,51.156,97518.234
1574109806527,2019-11-18T15:43:26.527,51.291,97520.844
1574109806663,2019-11-18T15:43:26.663,51.427,97514.320
1574109806800,2019-11-18T15:43:26.800,51.564,97522.641
1574109806934,2019-11-18T15:43:26.934,51.698,97520.359
1574109807071,2019-11-18T15:43:27.071,51.835,97522.969
1574109807205,2019-11-18T15:43:27.205,51.969,97516.445
1574109807342,2019-11-18T15:43:27.342,52.106,97518.727
1574109807478,2019-11-18T15:43:27.478,52.242,97522.641
1574109807613,2019-11-18T15:43:27.613,52.377,97516.938
1574109807749,2019-11-18T15:43:27.749,52.513,97519.547
1574109807885,2019-11-18T15:43:27.885,52.649,97517.422
1574109808020,2019-11-18T15:43:28.020,52.784,97522.156
1574109808156,2019-11-18T15:43:28.156,52.920,97516.109
1574109808292,2019-11-18T15:43:28.292,53.056,97523.945
1574109808427,2019-11-18T15:43:28.427,53.191,97526.891
1574109808563,2019-11-18T15:43:28.563,53.327,97520.844
1574109808698,2019-11-18T15:43:28.698,53.462,97524.281
1574109808834,2019-11-18T15:43:28.834,53.598,97520.359
1574109808971,2019-11-18T15:43:28.971,53.735,97518.727
1574109809105,2019-11-18T15:43:29.105,53.869,97526.563
1574109809242,2019-11-18T15:43:29.242,54.006,97520.031
1574109809378,2019-11-18T15:43:29.378,54.142,97517.750
1574109809513,2019-11-18T15:43:29.513,54.277,97524.281
1574109809649,2019-11-18T15:43:29.649,54.413,97517.422
1574109809784,2019-11-18T15:43:29.784,54.548,97517.422
1574109809920,2019-11-18T15:43:29.920,54.684,97521.664
1574109810056,2019-11-18T15:43:30.056,54.820,97516.938
1574109810191,2019-11-18T15:43:30.191,54.955,97513.016
1574109810327,2019-11-18T15:43:30.327,55.091,97522.969
1574109810463,2019-11-18T15:43:30.463,55.227,97515.625
1574109810598,2019-11-18T15:43:30.598,55.362,97520.359
1574109810734,2019-11-18T15:43:30.734,55.498,97514.320
1574109810869,2019-11-18T15:43:30.869,55.633,97516.109
1574109811005,2019-11-18T15:43:31.005,55.769,97519.063
1574109811141,2019-11-18T15:43:31.141,55.905,97518.727
1574109811276,2019-11-18T15:43:31.276,56.040,97514.813
1574109811412,2019-11-18T15:43:31.412,56.176,97513.375
1574109811549,2019-11-18T15:43:31.549,56.313,97519.547
1574109811683,2019-11-18T15:43:31.683,56.447,97516.445
1574109811820,2019-11-18T15:43:31.820,56.584,97518.109
1574109811954,2019-11-18T15:43:31.954,56.718,97517.750
1574109812091,2019-11-18T15:43:32.091,56.855,97519.906
1574109812227,2019-11-18T15:43:32.227,56.991,97521.664
1574109812362,2019-11-18T15:43:32.362,57.126,97523.703
1574109812498,2019-11-18T15:43:32.498,57.262,97516.445
1574109812634,2019-11-18T15:43:32.634,57.398,97516.445
1574109812769,2019-11-18T15:43:32.769,57.533,97519.906
1574109812905,2019-11-18T15:43:32.905,57.669,97517.297
1574109813040,2019-11-18T15:43:33.040,57.804,97523.820
1574109813176,2019-11-18T15:43:33.176,57.940,97519.906
1574109813312,2019-11-18T15:43:33.312,58.076,97517.750
1574109813447,2019-11-18T15:43:33.447,58.211,97513.828
1574109813583,2019-11-18T15:43:33.583,58.347,97522.969
1574109813720,2019-11-18T15:43:33.720,58.484,97519.063
1574109813854,2019-11-18T15:43:33.854,58.618,97519.063
1574109813991,2019-11-18T15:43:33.991,58.755,97516.938
1574109814125,2019-11-18T15:43:34.125,58.889,97517.297
1574109814262,2019-11-18T15:43:34.262,59.026,97518.602
1574109814398,2019-11-18T15:43:34.398,59.162,97521.219
1574109814533,2019-11-18T15:43:34.533,59.297,97517.750
1574109814669,2019-11-18T15:43:34.669,59.433,97517.297
1574109814805,2019-11-18T15:43:34.805,59.569,97519.781
1574109814940,2019-11-18T15:43:34.940,59.704,97517.297
1574109815076,2019-11-18T15:43:35.076,59.840,97523.344
1574109815212,2019-11-18T15:43:35.212,59.976,97518.602
1574109815347,2019-11-18T15:43:35.347,60.111,97521.219
1574109815483,2019-11-18T15:43:35.483,60.247,97520.359
1574109815618,2019-11-18T15:43:35.618,60.382,97524.156
1574109815754,2019-11-18T15:43:35.754,60.518,97518.602
1574109815891,2019-11-18T15:43:35.891,60.655,97515.984
1574109816025,2019-11-18T15:43:36.025,60.789,97520.359
1574109816162,2019-11-18T15:43:36.162,60.926,97523.820
1574109816298,2019-11-18T15:43:36.298,61.062,97520.359
1574109816433,2019-11-18T15:43:36.433,61.197,97518.602
1574109816569,2019-11-18T15:43:36.569,61.333,97523.344
1574109816705,2019-11-18T15:43:36.705,61.469,97519.906
1574109816840,2019-11-18T15:43:36.840,61.604,97522.969
1574109816976,2019-11-18T15:43:36.976,61.740,97518.602
1574109817112,2019-11-18T15:43:37.112,61.876,97521.094
1574109817247,2019-11-18T15:43:37.247,62.011,97516.688
1574109817383,2019-11-18T15:43:37.383,62.147,97519.781
1574109817519,2019-11-18T15:43:37.519,62.283,97522.391
1574109817654,2019-11-18T15:43:37.654,62.418,97521.094
1574109817790,2019-11-18T15:43:37.790,62.554,97522.391
1574109817925,2019-11-18T15:43:37.925,62.689,97519.781
1574109818061,2019-11-18T15:43:38.061,62.825,97521.094
