epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1574109772106,2019-11-18T15:42:52.106,16.860,-0.061,0.671,-0.854
1574109772116,2019-11-18T15:42:52.116,16.870,0.244,0.610,-0.549
1574109772126,2019-11-18T15:42:52.126,16.880,0.488,0.427,-0.244
1574109772136,2019-11-18T15:42:52.136,16.890,0.915,0.244,-0.061
1574109772146,2019-11-18T15:42:52.146,16.900,1.341,0.122,-0.061
1574109772156,2019-11-18T15:42:52.156,16.910,1.829,-0.183,0.183
1574109772166,2019-11-18T15:42:52.166,16.920,2.073,-0.488,0.183
1574109772176,2019-11-18T15:42:52.176,16.930,2.256,-0.671,0.183
1574109772186,2019-11-18T15:42:52.186,16.940,2.500,-0.793,0.183
1574109772196,2019-11-18T15:42:52.196,16.950,2.866,-0.793,0.122
1574109772206,2019-11-18T15:42:52.206,16.960,2.927,-0.549,0.000
1574109772216,2019-11-18T15:42:52.216,16.970,3.110,-0.183,0.061
1574109772226,2019-11-18T15:42:52.226,16.980,3.476,0.305,0.244
1574109772236,2019-11-18T15:42:52.236,16.990,3.171,0.793,0.427
1574109772246,2019-11-18T15:42:52.246,17.000,2.500,1.220,0.610
1574109772256,2019-11-18T15:42:52.256,17.010,2.134,1.707,0.732
1574109772266,2019-11-18T15:42:52.266,17.020,1.890,2.012,0.732
1574109772276,2019-11-18T15:42:52.276,17.030,1.341,2.256,0.549
1574109772286,2019-11-18T15:42:52.286,17.040,0.305,2.439,0.366
1574109772296,2019-11-18T15:42:52.296,17.050,-0.671,2.500,0.305
1574109772306,2019-11-18T15:42:52.306,17.060,-1.768,2.500,0.244
1574109772316,2019-11-18T15:42:52.316,17.070,-2.500,2.683,0.122
1574109772326,2019-11-18T15:42:52.326,17.080,-2.866,2.744,-0.183
1574109772336,2019-11-18T15:42:52.336,17.090,-2.988,2.866,-0.488
1574109772346,2019-11-18T15:42:52.346,17.100,-2.866,3.049,-0.976
1574109772356,2019-11-18T15:42:52.356,17.110,-2.317,3.049,-1.341
1574109772366,2019-11-18T15:42:52.366,17.120,-1.707,3.232,-1.524
1574109772376,2019-11-18T15:42:52.376,17.130,-1.220,3.171,-1.585
1574109772386,2019-11-18T15:42:52.386,17.140,-0.793,3.232,-1.768
1574109772396,2019-11-18T15:42:52.396,17.150,-0.366,3.171,-1.829
1574109772406,2019-11-18T15:42:52.406,17.160,0.305,3.171,-1.524
1574109772416,2019-11-18T15:42:52.416,17.170,1.159,3.110,-1.220
1574109772426,2019-11-18T15:42:52.426,17.180,2.012,3.049,-0.793
1574109772436,2019-11-18T15:42:52.436,17.190,2.500,2.988,-0.488
1574109772446,2019-11-18T15:42:52.446,17.200,2.744,2.927,-0.366
1574109772456,2019-11-18T15:42:52.456,17.210,2.866,2.988,0.000
1574109772466,2019-11-18T15:42:52.466,17.220,2.805,3.110,0.000
1574109772476,2019-11-18T15:42:52.476,17.230,2.561,3.171,-0.183
1574109772486,2019-11-18T15:42:52.486,17.240,2.500,3.110,-0.488
1574109772496,2019-11-18T15:42:52.496,17.250,2.500,2.988,-0.854
1574109772506,2019-11-18T15:42:52.506,17.260,2.500,2.866,-1.280
1574109772516,2019-11-18T15:42:52.516,17.270,2.378,2.561,-1.707
1574109772526,2019-11-18T15:42:52.526,17.280,2.378,2.134,-2.073
1574109772536,2019-11-18T15:42:52.536,17.290,2.378,1.585,-2.500
1574109772546,2019-11-18T15:42:52.546,17.300,2.561,0.915,-2.805
1574109772556,2019-11-18T15:42:52.556,17.310,2.744,0.366,-3.049
1574109772566,2019-11-18T15:42:52.566,17.320,2.805,-0.122,-3.293
1574109772576,2019-11-18T15:42:52.576,17.330,2.744,-0.671,-3.354
1574109772586,2019-11-18T15:42:52.586,17.340,2.561,-1.159,-3.476
1574109772596,2019-11-18T15:42:52.596,17.350,2.073,-1.524,-3.537
1574109772606,2019-11-18T15:42:52.606,17.360,1.341,-1.829,-3.537
1574109772616,2019-11-18T15:42:52.616,17.370,0.854,-2.012,-3.598
1574109772626,2019-11-18T15:42:52.626,17.380,0.915,-2.134,-3.476
1574109772636,2019-11-18T15:42:52.636,17.390,0.915,-2.195,-3.354
1574109772646,2019-11-18T15:42:52.646,17.400,0.854,-2.317,-3.354
1574109772656,2019-11-18T15:42:52.656,17.410,0.854,-2.500,-3.110
1574109772666,2019-11-18T15:42:52.666,17.420,1.159,-2.622,-2.744
1574109772676,2019-11-18T15:42:52.676,17.430,1.159,-2.683,-2.317
1574109772686,2019-11-18T15:42:52.686,17.440,0.976,-2.988,-1.707
1574109772696,2019-11-18T15:42:52.696,17.450,0.915,-3.110,-1.220
1574109772706,2019-11-18T15:42:52.706,17.460,0.549,-3.293,-0.854
1574109772716,2019-11-18T15:42:52.716,17.470,-0.122,-3.537,-0.366
1574109772726,2019-11-18T15:42:52.726,17.480,-0.549,-3.476,0.000
1574109772736,2019-11-18T15:42:52.736,17.490,-0.854,-3.171,0.427
1574109772746,2019-11-18T15:42:52.746,17.500,-1.220,-2.988,0.793
1574109772756,2019-11-18T15:42:52.756,17.510,-1.768,-2.683,0.915
1574109772766,2019-11-18T15:42:52.766,17.520,-2.256,-2.439,0.915
1574109772776,2019-11-18T15:42:52.776,17.530,-2.683,-2.195,1.098
1574109772786,2019-11-18T15:42:52.786,17.540,-3.232,-2.256,1.098
1574109772796,2019-11-18T15:42:52.796,17.550,-3.659,-2.622,0.610
1574109772806,2019-11-18T15:42:52.806,17.560,-3.598,-2.988,-0.061
1574109772816,2019-11-18T15:42:52.816,17.570,-2.805,-3.415,-0.671
1574109772826,2019-11-18T15:42:52.826,17.580,-1.524,-3.354,-1.159
1574109772836,2019-11-18T15:42:52.836,17.590,-0.610,-3.354,-1.524
1574109772846,2019-11-18T15:42:52.846,17.600,-0.122,-3.598,-1.707
1574109772856,2019-11-18T15:42:52.856,17.610,0.122,-3.659,-1.646
1574109772866,2019-11-18T15:42:52.866,17.620,0.427,-3.720,-1.037
1574109772876,2019-11-18T15:42:52.876,17.630,0.854,-4.024,-0.366
1574109772886,2019-11-18T15:42:52.886,17.640,1.280,-4.146,0.549
1574109772896,2019-11-18T15:42:52.896,17.650,1.585,-4.085,1.341
1574109772906,2019-11-18T15:42:52.906,17.660,1.463,-3.780,1.829
1574109772916,2019-11-18T15:42:52.916,17.670,1.220,-3.354,2.256
1574109772926,2019-11-18T15:42:52.926,17.680,0.915,-2.622,2.622
1574109772936,2019-11-18T15:42:52.936,17.690,0.976,-1.951,2.866
1574109772946,2019-11-18T15:42:52.946,17.700,1.159,-1.159,3.110
1574109772956,2019-11-18T15:42:52.956,17.710,1.220,-0.549,3.598
1574109772966,2019-11-18T15:42:52.966,17.720,0.915,-0.061,4.207
1574109772976,2019-11-18T15:42:52.976,17.730,0.244,0.305,4.573
1574109772986,2019-11-18T15:42:52.986,17.740,-0.549,0.549,4.817
1574109772996,2019-11-18T15:42:52.996,17.750,-1.220,0.793,5.122
1574109773006,2019-11-18T15:42:53.006,17.760,-2.073,0.915,5.549
1574109773016,2019-11-18T15:42:53.016,17.770,-3.354,0.915,6.037
1574109773026,2019-11-18T15:42:53.026,17.780,-4.573,0.915,6.220
1574109773036,2019-11-18T15:42:53.036,17.790,-5.366,0.732,6.280
1574109773046,2019-11-18T15:42:53.046,17.800,-5.793,0.427,5.976
1574109773056,2019-11-18T15:42:53.056,17.810,-5.915,0.000,5.610
1574109773066,2019-11-18T15:42:53.066,17.820,-5.488,-0.488,5.427
1574109773076,2019-11-18T15:42:53.076,17.830,-4.390,-0.976,5.183
1574109773086,2019-11-18T15:42:53.086,17.840,-2.805,-1.524,5.000
1574109773096,2019-11-18T15:42:53.096,17.850,-1.037,-2.073,4.573
1574109773106,2019-11-18T15:42:53.106,17.860,0.732,-2.378,4.329
1574109773116,2019-11-18T15:42:53.116,17.870,2.256,-2.683,4.268
1574109773126,2019-11-18T15:42:53.126,17.880,3.476,-2.622,4.695
1574109773136,2019-11-18T15:42:53.136,17.890,3.902,-2.500,5.000
1574109773146,2019-11-18T15:42:53.146,17.900,4.146,-2.256,5.183
1574109773156,2019-11-18T15:42:53.156,17.910,4.634,-1.707,5.305
1574109773166,2019-11-18T15:42:53.166,17.920,5.183,-1.098,5.305
1574109773176,2019-11-18T15:42:53.176,17.930,5.488,-0.427,5.122
1574109773186,2019-11-18T15:42:53.186,17.940,5.427,0.061,4.756
1574109773196,2019-11-18T15:42:53.196,17.950,5.366,0.732,4.512
1574109773206,2019-11-18T15:42:53.206,17.960,5.061,1.098,4.268
1574109773216,2019-11-18T15:42:53.216,17.970,4.329,1.341,3.902
1574109773226,2019-11-18T15:42:53.226,17.980,3.780,1.585,3.659
1574109773236,2019-11-18T15:42:53.236,17.990,3.354,1.646,3.537
1574109773246,2019-11-18T15:42:53.246,18.000,2.866,1.768,3.537
1574109773256,2019-11-18T15:42:53.256,18.010,2.195,1.768,3.598
1574109773266,2019-11-18T15:42:53.266,18.020,1.524,1.646,3.537
1574109773276,2019-11-18T15:42:53.276,18.030,1.159,1.585,3.415
1574109773286,2019-11-18T15:42:53.286,18.040,0.976,1.463,3.232
1574109773296,2019-11-18T15:42:53.296,18.050,0.793,1.159,2.744
1574109773306,2019-11-18T15:42:53.306,18.060,0.671,0.854,2.195
1574109773316,2019-11-18T15:42:53.316,18.070,0.793,0.488,1.768
1574109773326,2019-11-18T15:42:53.326,18.080,1.280,0.122,1.341
1574109773336,2019-11-18T15:42:53.336,18.090,1.768,-0.366,0.915
1574109773346,2019-11-18T15:42:53.346,18.100,2.317,-0.610,0.549
1574109773356,2019-11-18T15:42:53.356,18.110,3.110,-1.098,0.244
1574109773366,2019-11-18T15:42:53.366,18.120,3.963,-1.585,0.122
1574109773376,2019-11-18T15:42:53.376,18.130,4.573,-1.951,0.244
1574109773386,2019-11-18T15:42:53.386,18.140,4.939,-2.134,0.610
1574109773396,2019-11-18T15:42:53.396,18.150,4.817,-2.317,0.976
1574109773406,2019-11-18T15:42:53.406,18.160,4.329,-2.439,1.402
1574109773416,2019-11-18T15:42:53.416,18.170,3.659,-2.317,2.012
1574109773426,2019-11-18T15:42:53.426,18.180,2.683,-2.134,2.500
1574109773436,2019-11-18T15:42:53.436,18.190,1.463,-1.951,2.561
1574109773446,2019-11-18T15:42:53.446,18.200,0.366,-1.768,2.439
1574109773456,2019-11-18T15:42:53.456,18.210,0.000,-1.463,2.012
1574109773466,2019-11-18T15:42:53.466,18.220,-0.122,-1.098,1.707
1574109773476,2019-11-18T15:42:53.476,18.230,-0.671,-0.915,1.341
1574109773486,2019-11-18T15:42:53.486,18.240,-1.341,-0.854,0.915
1574109773496,2019-11-18T15:42:53.496,18.250,-1.707,-0.915,0.488
1574109773506,2019-11-18T15:42:53.506,18.260,-1.829,-1.037,-0.122
1574109773516,2019-11-18T15:42:53.516,18.270,-1.585,-1.159,-0.793
1574109773526,2019-11-18T15:42:53.526,18.280,-0.854,-1.220,-0.732
1574109773536,2019-11-18T15:42:53.536,18.290,-0.427,-1.341,-0.793
1574109773546,2019-11-18T15:42:53.546,18.300,-0.854,-1.707,-1.098
1574109773556,2019-11-18T15:42:53.556,18.310,-1.159,-1.890,-1.280
1574109773566,2019-11-18T15:42:53.566,18.320,-1.220,-2.134,-1.341
1574109773576,2019-11-18T15:42:53.576,18.330,-1.341,-2.378,-1.585
1574109773586,2019-11-18T15:42:53.586,18.340,-1.280,-2.683,-1.829
1574109773596,2019-11-18T15:42:53.596,18.350,-0.793,-2.683,-1.951
1574109773606,2019-11-18T15:42:53.606,18.360,-0.366,-2.622,-1.524
1574109773616,2019-11-18T15:42:53.616,18.370,-0.366,-2.500,-0.976
1574109773626,2019-11-18T15:42:53.626,18.380,-0.854,-2.378,-0.671
1574109773636,2019-11-18T15:42:53.636,18.390,-1.280,-2.378,-0.793
1574109773646,2019-11-18T15:42:53.646,18.400,-1.280,-2.317,-1.037
1574109773656,2019-11-18T15:42:53.656,18.410,-0.610,-2.134,-1.220
1574109773666,2019-11-18T15:42:53.666,18.420,0.610,-1.829,-1.220
1574109773676,2019-11-18T15:42:53.676,18.430,1.951,-1.707,-1.585
1574109773686,2019-11-18T15:42:53.686,18.440,2.683,-1.646,-2.073
1574109773696,2019-11-18T15:42:53.696,18.450,3.415,-1.646,-2.500
1574109773706,2019-11-18T15:42:53.706,18.460,4.207,-1.646,-2.683
1574109773716,2019-11-18T15:42:53.716,18.470,4.451,-1.768,-2.805
1574109773726,2019-11-18T15:42:53.726,18.480,4.390,-1.890,-3.049
1574109773736,2019-11-18T15:42:53.736,18.490,4.756,-2.195,-2.988
1574109773746,2019-11-18T15:42:53.746,18.500,5.244,-2.378,-2.744
1574109773756,2019-11-18T15:42:53.756,18.510,5.732,-2.683,-2.622
1574109773766,2019-11-18T15:42:53.766,18.520,6.037,-2.927,-2.439
1574109773776,2019-11-18T15:42:53.776,18.530,6.159,-3.171,-2.317
1574109773786,2019-11-18T15:42:53.786,18.540,6.402,-3.293,-2.073
1574109773796,2019-11-18T15:42:53.796,18.550,6.646,-3.293,-1.463
1574109773806,2019-11-18T15:42:53.806,18.560,6.463,-3.232,-0.976
1574109773816,2019-11-18T15:42:53.816,18.570,6.098,-2.927,-0.671
1574109773826,2019-11-18T15:42:53.826,18.580,5.732,-2.500,-0.244
1574109773836,2019-11-18T15:42:53.836,18.590,5.488,-1.951,0.244
1574109773846,2019-11-18T15:42:53.846,18.600,4.878,-1.280,0.366
1574109773856,2019-11-18T15:42:53.856,18.610,3.963,-0.549,0.427
1574109773866,2019-11-18T15:42:53.866,18.620,3.049,0.000,0.549
1574109773876,2019-11-18T15:42:53.876,18.630,2.195,0.427,0.610
1574109773886,2019-11-18T15:42:53.886,18.640,1.463,0.793,0.732
1574109773896,2019-11-18T15:42:53.896,18.650,0.915,1.037,0.915
1574109773906,2019-11-18T15:42:53.906,18.660,0.000,1.159,0.915
1574109773916,2019-11-18T15:42:53.916,18.670,-0.793,1.037,0.610
1574109773926,2019-11-18T15:42:53.926,18.680,-1.280,0.915,0.366
1574109773936,2019-11-18T15:42:53.936,18.690,-1.707,0.610,0.244
1574109773946,2019-11-18T15:42:53.946,18.700,-2.195,0.183,0.000
1574109773956,2019-11-18T15:42:53.956,18.710,-2.378,-0.305,-0.610
1574109773966,2019-11-18T15:42:53.966,18.720,-2.073,-0.854,-1.341
1574109773976,2019-11-18T15:42:53.976,18.730,-1.524,-1.220,-1.890
1574109773986,2019-11-18T15:42:53.986,18.740,-0.732,-1.341,-2.134
1574109773996,2019-11-18T15:42:53.996,18.750,0.000,-1.524,-2.256
1574109774006,2019-11-18T15:42:54.006,18.760,0.671,-1.463,-2.012
1574109774016,2019-11-18T15:42:54.016,18.770,1.280,-1.280,-1.646
1574109774026,2019-11-18T15:42:54.026,18.780,1.646,-1.159,-1.159
1574109774036,2019-11-18T15:42:54.036,18.790,2.012,-0.976,-0.549
1574109774046,2019-11-18T15:42:54.046,18.800,2.439,-0.793,0.183
1574109774056,2019-11-18T15:42:54.056,18.810,2.805,-0.488,0.854
1574109774066,2019-11-18T15:42:54.066,18.820,3.232,-0.244,1.463
1574109774076,2019-11-18T15:42:54.076,18.830,3.720,0.122,2.134
1574109774086,2019-11-18T15:42:54.086,18.840,4.146,0.427,2.744
1574109774096,2019-11-18T15:42:54.096,18.850,3.902,0.732,3.232
1574109774106,2019-11-18T15:42:54.106,18.860,3.537,1.159,3.659
1574109774116,2019-11-18T15:42:54.116,18.870,2.866,1.646,3.963
1574109774126,2019-11-18T15:42:54.126,18.880,1.707,2.012,3.902
1574109774136,2019-11-18T15:42:54.136,18.890,0.305,2.317,3.537
1574109774146,2019-11-18T15:42:54.146,18.900,-0.427,2.500,2.988
1574109774156,2019-11-18T15:42:54.156,18.910,-0.915,2.683,2.073
1574109774166,2019-11-18T15:42:54.166,18.920,-1.220,2.927,0.915
1574109774176,2019-11-18T15:42:54.176,18.930,-0.976,3.171,0.061
1574109774186,2019-11-18T15:42:54.186,18.940,-0.610,3.171,-0.366
1574109774196,2019-11-18T15:42:54.196,18.950,-0.610,3.171,-1.159
1574109774206,2019-11-18T15:42:54.206,18.960,-0.427,3.049,-1.890
1574109774216,2019-11-18T15:42:54.216,18.970,0.366,2.805,-2.439
1574109774226,2019-11-18T15:42:54.226,18.980,1.220,2.500,-2.805
1574109774236,2019-11-18T15:42:54.236,18.990,1.646,2.012,-3.171
1574109774246,2019-11-18T15:42:54.246,19.000,1.951,1.463,-3.110
1574109774256,2019-11-18T15:42:54.256,19.010,2.439,0.976,-2.744
1574109774266,2019-11-18T15:42:54.266,19.020,2.744,0.549,-2.561
1574109774276,2019-11-18T15:42:54.276,19.030,2.866,0.244,-2.439
1574109774286,2019-11-18T15:42:54.286,19.040,3.049,0.122,-2.195
1574109774296,2019-11-18T15:42:54.296,19.050,2.927,0.000,-1.829
1574109774306,2019-11-18T15:42:54.306,19.060,2.073,-0.183,-1.463
1574109774316,2019-11-18T15:42:54.316,19.070,1.098,-0.488,-1.159
1574109774326,2019-11-18T15:42:54.326,19.080,0.610,-0.549,-0.976
1574109774336,2019-11-18T15:42:54.336,19.090,0.427,-0.671,-0.854
1574109774346,2019-11-18T15:42:54.346,19.100,0.061,-0.976,-0.671
1574109774356,2019-11-18T15:42:54.356,19.110,-0.122,-1.037,-0.305
1574109774366,2019-11-18T15:42:54.366,19.120,0.000,-0.976,0.244
1574109774376,2019-11-18T15:42:54.376,19.130,-0.122,-0.854,0.671
1574109774386,2019-11-18T15:42:54.386,19.140,-0.244,-0.610,0.976
1574109774396,2019-11-18T15:42:54.396,19.150,0.122,-0.244,1.220
1574109774406,2019-11-18T15:42:54.406,19.160,0.488,0.366,1.524
1574109774416,2019-11-18T15:42:54.416,19.170,0.610,0.976,1.768
1574109774426,2019-11-18T15:42:54.426,19.180,0.610,1.524,1.707
1574109774436,2019-11-18T15:42:54.436,19.190,0.549,2.073,1.829
1574109774446,2019-11-18T15:42:54.446,19.200,0.427,2.561,1.585
1574109774456,2019-11-18T15:42:54.456,19.210,-0.061,3.049,1.098
1574109774466,2019-11-18T15:42:54.466,19.220,-0.244,3.415,0.671
1574109774476,2019-11-18T15:42:54.476,19.230,-0.183,3.598,0.366
1574109774486,2019-11-18T15:42:54.486,19.240,-0.183,3.659,0.244
1574109774496,2019-11-18T15:42:54.496,19.250,-0.061,3.720,0.183
1574109774506,2019-11-18T15:42:54.506,19.260,0.061,3.598,0.061
1574109774516,2019-11-18T15:42:54.516,19.270,-0.183,3.293,-0.122
1574109774526,2019-11-18T15:42:54.526,19.280,-0.183,2.988,-0.061
1574109774536,2019-11-18T15:42:54.536,19.290,0.183,2.683,0.000
1574109774546,2019-11-18T15:42:54.546,19.300,0.732,2.256,0.366
1574109774556,2019-11-18T15:42:54.556,19.310,1.098,1.829,0.671
1574109774566,2019-11-18T15:42:54.566,19.320,1.341,1.463,0.854
1574109774576,2019-11-18T15:42:54.576,19.330,1.768,1.159,0.915
1574109774586,2019-11-18T15:42:54.586,19.340,2.073,0.976,1.159
1574109774596,2019-11-18T15:42:54.596,19.350,2.256,0.854,1.463
1574109774606,2019-11-18T15:42:54.606,19.360,2.317,0.793,1.524
1574109774616,2019-11-18T15:42:54.616,19.370,2.256,0.793,1.341
1574109774626,2019-11-18T15:42:54.626,19.380,2.317,0.854,1.098
1574109774636,2019-11-18T15:42:54.636,19.390,2.439,0.671,0.854
1574109774646,2019-11-18T15:42:54.646,19.400,2.683,0.183,0.488
1574109774656,2019-11-18T15:42:54.656,19.410,2.683,-0.305,-0.061
1574109774666,2019-11-18T15:42:54.666,19.420,2.622,-0.854,-0.610
1574109774676,2019-11-18T15:42:54.676,19.430,2.805,-1.524,-0.732
1574109774686,2019-11-18T15:42:54.686,19.440,2.744,-2.073,-0.976
1574109774696,2019-11-18T15:42:54.696,19.450,2.439,-2.561,-1.159
1574109774706,2019-11-18T15:42:54.706,19.460,1.890,-2.927,-1.402
1574109774716,2019-11-18T15:42:54.716,19.470,1.159,-3.354,-1.829
1574109774726,2019-11-18T15:42:54.726,19.480,0.549,-3.476,-2.073
1574109774736,2019-11-18T15:42:54.736,19.490,0.183,-3.598,-2.134
1574109774746,2019-11-18T15:42:54.746,19.500,-0.122,-3.720,-2.073
1574109774756,2019-11-18T15:42:54.756,19.510,-0.244,-3.780,-1.829
1574109774766,2019-11-18T15:42:54.766,19.520,-0.122,-3.720,-1.524
1574109774776,2019-11-18T15:42:54.776,19.530,0.061,-3.720,-1.280
1574109774786,2019-11-18T15:42:54.786,19.540,0.122,-3.720,-1.159
1574109774796,2019-11-18T15:42:54.796,19.550,0.183,-3.537,-0.915
1574109774806,2019-11-18T15:42:54.806,19.560,0.183,-3.415,-0.732
1574109774816,2019-11-18T15:42:54.816,19.570,0.305,-3.293,-0.610
1574109774826,2019-11-18T15:42:54.826,19.580,0.366,-2.988,-0.610
1574109774836,2019-11-18T15:42:54.836,19.590,0.488,-2.744,-0.610
1574109774846,2019-11-18T15:42:54.846,19.600,1.037,-2.439,-0.549
1574109774856,2019-11-18T15:42:54.856,19.610,1.585,-2.073,-0.610
1574109774866,2019-11-18T15:42:54.866,19.620,1.951,-1.768,-0.915
1574109774876,2019-11-18T15:42:54.876,19.630,2.195,-1.707,-1.098
1574109774886,2019-11-18T15:42:54.886,19.640,2.561,-1.646,-0.915
1574109774896,2019-11-18T15:42:54.896,19.650,2.744,-1.707,-0.610
1574109774906,2019-11-18T15:42:54.906,19.660,2.927,-1.646,-0.366
1574109774916,2019-11-18T15:42:54.916,19.670,2.866,-1.707,-0.244
1574109774926,2019-11-18T15:42:54.926,19.680,2.744,-1.768,0.000
1574109774936,2019-11-18T15:42:54.936,19.690,2.378,-2.012,-0.122
1574109774946,2019-11-18T15:42:54.946,19.700,1.829,-2.256,-0.305
1574109774956,2019-11-18T15:42:54.956,19.710,1.402,-2.378,-0.549
1574109774966,2019-11-18T15:42:54.966,19.720,1.402,-2.500,-0.610
1574109774976,2019-11-18T15:42:54.976,19.730,0.976,-2.439,-0.915
1574109774986,2019-11-18T15:42:54.986,19.740,0.793,-2.378,-1.280
1574109774996,2019-11-18T15:42:54.996,19.750,0.854,-2.195,-1.463
1574109775006,2019-11-18T15:42:55.006,19.760,0.854,-2.195,-1.646
1574109775016,2019-11-18T15:42:55.016,19.770,0.732,-2.256,-1.646
1574109775026,2019-11-18T15:42:55.026,19.780,0.427,-2.134,-1.524
1574109775036,2019-11-18T15:42:55.036,19.790,0.122,-2.256,-1.524
1574109775046,2019-11-18T15:42:55.046,19.800,-0.061,-2.256,-1.341
1574109775056,2019-11-18T15:42:55.056,19.810,-0.122,-2.195,-1.159
1574109775066,2019-11-18T15:42:55.066,19.820,0.183,-1.951,-0.732
1574109775076,2019-11-18T15:42:55.076,19.830,0.915,-1.890,-0.427
1574109775086,2019-11-18T15:42:55.086,19.840,0.915,-1.707,-0.549
1574109775096,2019-11-18T15:42:55.096,19.850,1.037,-1.524,-0.671
1574109775106,2019-11-18T15:42:55.106,19.860,1.402,-1.402,-0.488
1574109775116,2019-11-18T15:42:55.116,19.870,1.707,-1.220,-0.305
1574109775126,2019-11-18T15:42:55.126,19.880,1.829,-1.098,-0.305
1574109775136,2019-11-18T15:42:55.136,19.890,1.890,-1.159,-0.244
1574109775146,2019-11-18T15:42:55.146,19.900,1.402,-1.159,-0.305
1574109775156,2019-11-18T15:42:55.156,19.910,0.244,-1.280,-0.488
1574109775166,2019-11-18T15:42:55.166,19.920,-0.427,-1.341,-0.610
1574109775176,2019-11-18T15:42:55.176,19.930,-0.549,-1.341,-0.732
1574109775186,2019-11-18T15:42:55.186,19.940,-0.610,-1.220,-1.037
1574109775196,2019-11-18T15:42:55.196,19.950,-0.854,-1.159,-1.402
1574109775206,2019-11-18T15:42:55.206,19.960,-0.793,-1.220,-1.463
1574109775216,2019-11-18T15:42:55.216,19.970,-0.732,-1.159,-1.524
1574109775226,2019-11-18T15:42:55.226,19.980,-0.976,-1.159,-1.646
1574109775236,2019-11-18T15:42:55.236,19.990,-1.280,-1.220,-1.768
1574109775246,2019-11-18T15:42:55.246,20.000,-1.585,-1.098,-1.768
1574109775256,2019-11-18T15:42:55.256,20.010,-1.768,-0.915,-1.585
1574109775266,2019-11-18T15:42:55.266,20.020,-1.280,-0.793,-1.220
1574109775276,2019-11-18T15:42:55.276,20.030,-0.793,-0.549,-0.793
1574109775286,2019-11-18T15:42:55.286,20.040,-0.488,-0.488,-0.732
1574109775296,2019-11-18T15:42:55.296,20.050,-0.183,-0.549,-0.671
1574109775306,2019-11-18T15:42:55.306,20.060,0.122,-0.610,-0.427
1574109775316,2019-11-18T15:42:55.316,20.070,0.244,-0.671,-0.244
1574109775326,2019-11-18T15:42:55.326,20.080,0.305,-0.976,0.000
1574109775336,2019-11-18T15:42:55.336,20.090,0.122,-1.220,0.183
1574109775346,2019-11-18T15:42:55.346,20.100,0.061,-1.463,0.244
1574109775356,2019-11-18T15:42:55.356,20.110,-0.122,-1.707,0.122
1574109775366,2019-11-18T15:42:55.366,20.120,0.000,-2.012,0.000
1574109775376,2019-11-18T15:42:55.376,20.130,0.000,-2.195,-0.061
1574109775386,2019-11-18T15:42:55.386,20.140,-0.305,-2.317,0.000
1574109775396,2019-11-18T15:42:55.396,20.150,-0.366,-2.256,-0.122
1574109775406,2019-11-18T15:42:55.406,20.160,-0.061,-2.134,0.061
1574109775416,2019-11-18T15:42:55.416,20.170,0.061,-1.951,0.183
1574109775426,2019-11-18T15:42:55.426,20.180,-0.244,-2.073,0.061
1574109775436,2019-11-18T15:42:55.436,20.190,-0.549,-2.256,0.000
1574109775446,2019-11-18T15:42:55.446,20.200,-0.305,-2.500,0.183
1574109775456,2019-11-18T15:42:55.456,20.210,-0.183,-2.866,0.183
1574109775466,2019-11-18T15:42:55.466,20.220,-0.366,-3.232,0.000
1574109775476,2019-11-18T15:42:55.476,20.230,-0.732,-3.598,-0.061
1574109775486,2019-11-18T15:42:55.486,20.240,-0.915,-3.841,0.000
1574109775496,2019-11-18T15:42:55.496,20.250,-1.280,-4.207,0.061
1574109775506,2019-11-18T15:42:55.506,20.260,-1.341,-4.146,0.000
1574109775516,2019-11-18T15:42:55.516,20.270,-1.280,-4.024,-0.061
1574109775526,2019-11-18T15:42:55.526,20.280,-1.402,-3.780,0.061
1574109775536,2019-11-18T15:42:55.536,20.290,-1.280,-3.293,0.122
1574109775546,2019-11-18T15:42:55.546,20.300,-1.037,-2.805,0.427
1574109775556,2019-11-18T15:42:55.556,20.310,-0.732,-2.195,0.732
1574109775566,2019-11-18T15:42:55.566,20.320,-0.610,-1.463,1.159
1574109775576,2019-11-18T15:42:55.576,20.330,-0.549,-0.610,1.463
1574109775586,2019-11-18T15:42:55.586,20.340,-0.732,0.183,1.646
1574109775596,2019-11-18T15:42:55.596,20.350,-1.220,0.915,1.585
1574109775606,2019-11-18T15:42:55.606,20.360,-1.524,1.646,1.524
1574109775616,2019-11-18T15:42:55.616,20.370,-1.524,2.378,1.463
1574109775626,2019-11-18T15:42:55.626,20.380,-1.524,2.622,1.159
1574109775636,2019-11-18T15:42:55.636,20.390,-1.524,2.988,0.854
1574109775646,2019-11-18T15:42:55.646,20.400,-1.463,3.171,0.427
1574109775656,2019-11-18T15:42:55.656,20.410,-1.524,3.171,0.061
1574109775666,2019-11-18T15:42:55.666,20.420,-1.463,2.988,-0.244
1574109775676,2019-11-18T15:42:55.676,20.430,-1.280,2.744,-0.610
1574109775686,2019-11-18T15:42:55.686,20.440,-1.220,2.317,-0.793
1574109775696,2019-11-18T15:42:55.696,20.450,-0.671,1.585,-0.854
1574109775706,2019-11-18T15:42:55.706,20.460,-0.183,0.915,-0.976
1574109775716,2019-11-18T15:42:55.716,20.470,0.183,0.244,-0.793
