epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1574109421372,2019-11-18T15:37:01.372,0.370,1.890,-11.098,-5.122
1574109421382,2019-11-18T15:37:01.382,0.380,2.500,-12.500,-5.427
1574109421392,2019-11-18T15:37:01.392,0.390,3.293,-14.146,-5.671
1574109421402,2019-11-18T15:37:01.402,0.400,4.268,-16.220,-5.976
1574109421412,2019-11-18T15:37:01.412,0.410,5.000,-19.024,-6.402
1574109421422,2019-11-18T15:37:01.422,0.420,5.915,-22.500,-6.951
1574109421432,2019-11-18T15:37:01.432,0.430,7.134,-26.646,-7.012
1574109421442,2019-11-18T15:37:01.442,0.440,9.085,-30.915,-6.707
1574109421452,2019-11-18T15:37:01.452,0.450,11.524,-35.366,-6.220
1574109421462,2019-11-18T15:37:01.462,0.460,13.598,-40.122,-6.159
1574109421472,2019-11-18T15:37:01.472,0.470,15.305,-44.695,-6.402
1574109421482,2019-11-18T15:37:01.482,0.480,17.073,-48.598,-6.402
1574109421492,2019-11-18T15:37:01.492,0.490,18.659,-51.707,-6.280
1574109421502,2019-11-18T15:37:01.502,0.500,19.878,-54.024,-6.646
1574109421512,2019-11-18T15:37:01.512,0.510,21.037,-55.366,-7.073
1574109421522,2019-11-18T15:37:01.522,0.520,22.073,-55.305,-7.256
1574109421532,2019-11-18T15:37:01.532,0.530,22.500,-54.085,-7.317
1574109421542,2019-11-18T15:37:01.542,0.540,21.951,-52.134,-7.256
1574109421552,2019-11-18T15:37:01.552,0.550,21.098,-49.939,-6.951
1574109421562,2019-11-18T15:37:01.562,0.560,20.183,-47.195,-6.402
1574109421572,2019-11-18T15:37:01.572,0.570,19.268,-44.024,-5.366
1574109421582,2019-11-18T15:37:01.582,0.580,18.354,-40.793,-3.780
1574109421592,2019-11-18T15:37:01.592,0.590,17.561,-37.439,-2.256
1574109421602,2019-11-18T15:37:01.602,0.600,16.037,-34.207,-1.524
1574109421612,2019-11-18T15:37:01.612,0.610,13.963,-31.220,-1.402
1574109421622,2019-11-18T15:37:01.622,0.620,13.049,-28.598,-0.732
1574109421632,2019-11-18T15:37:01.632,0.630,12.866,-26.402,0.122
1574109421642,2019-11-18T15:37:01.642,0.640,12.134,-24.756,0.854
1574109421652,2019-11-18T15:37:01.652,0.650,11.220,-23.476,1.463
1574109421662,2019-11-18T15:37:01.662,0.660,10.854,-22.500,2.134
1574109421672,2019-11-18T15:37:01.672,0.670,10.549,-21.951,2.805
1574109421682,2019-11-18T15:37:01.682,0.680,10.000,-21.951,3.232
1574109421692,2019-11-18T15:37:01.692,0.690,9.817,-22.256,3.110
1574109421702,2019-11-18T15:37:01.702,0.700,10.549,-22.134,2.317
1574109421712,2019-11-18T15:37:01.712,0.710,11.037,-22.012,1.280
1574109421722,2019-11-18T15:37:01.722,0.720,10.793,-21.890,0.183
1574109421732,2019-11-18T15:37:01.732,0.730,10.305,-21.707,-0.732
1574109421742,2019-11-18T15:37:01.742,0.740,9.695,-21.585,-1.037
1574109421752,2019-11-18T15:37:01.752,0.750,9.024,-21.098,-1.098
1574109421762,2019-11-18T15:37:01.762,0.760,8.598,-20.671,-1.037
1574109421772,2019-11-18T15:37:01.772,0.770,8.049,-20.183,-0.854
1574109421782,2019-11-18T15:37:01.782,0.780,7.500,-19.512,-0.549
1574109421792,2019-11-18T15:37:01.792,0.790,7.073,-18.902,0.122
1574109421802,2019-11-18T15:37:01.802,0.800,6.829,-18.171,1.037
1574109421812,2019-11-18T15:37:01.812,0.810,6.890,-17.073,1.646
1574109421822,2019-11-18T15:37:01.822,0.820,6.646,-15.854,1.890
1574109421832,2019-11-18T15:37:01.832,0.830,5.854,-14.756,2.012
1574109421842,2019-11-18T15:37:01.842,0.840,5.671,-13.902,2.683
1574109421852,2019-11-18T15:37:01.852,0.850,6.037,-13.171,3.841
1574109421862,2019-11-18T15:37:01.862,0.860,6.280,-12.500,4.695
1574109421872,2019-11-18T15:37:01.872,0.870,6.585,-11.585,5.000
1574109421882,2019-11-18T15:37:01.882,0.880,7.073,-10.427,5.183
1574109421892,2019-11-18T15:37:01.892,0.890,7.805,-9.268,5.732
1574109421902,2019-11-18T15:37:01.902,0.900,8.659,-8.110,6.037
1574109421912,2019-11-18T15:37:01.912,0.910,8.780,-7.195,5.915
1574109421922,2019-11-18T15:37:01.922,0.920,8.354,-6.890,5.610
1574109421932,2019-11-18T15:37:01.932,0.930,8.659,-7.256,5.854
1574109421942,2019-11-18T15:37:01.942,0.940,9.451,-7.622,6.159
1574109421952,2019-11-18T15:37:01.952,0.950,9.817,-7.744,5.976
1574109421962,2019-11-18T15:37:01.962,0.960,9.756,-7.378,4.817
1574109421972,2019-11-18T15:37:01.972,0.970,9.085,-6.585,3.354
1574109421982,2019-11-18T15:37:01.982,0.980,7.256,-5.427,1.768
1574109421992,2019-11-18T15:37:01.992,0.990,4.573,-4.634,0.427
1574109422002,2019-11-18T15:37:02.002,1.000,2.317,-4.329,-1.098
1574109422012,2019-11-18T15:37:02.012,1.010,1.402,-4.268,-2.378
1574109422022,2019-11-18T15:37:02.022,1.020,1.463,-4.268,-3.963
1574109422032,2019-11-18T15:37:02.032,1.030,2.012,-4.512,-5.915
1574109422042,2019-11-18T15:37:02.042,1.040,3.354,-4.939,-7.378
1574109422052,2019-11-18T15:37:02.052,1.050,5.122,-5.122,-8.049
1574109422062,2019-11-18T15:37:02.062,1.060,5.610,-5.122,-8.598
1574109422072,2019-11-18T15:37:02.072,1.070,4.085,-5.061,-9.146
1574109422082,2019-11-18T15:37:02.082,1.080,1.402,-4.878,-9.512
1574109422092,2019-11-18T15:37:02.092,1.090,-0.976,-3.963,-9.085
1574109422102,2019-11-18T15:37:02.102,1.100,-2.439,-3.110,-8.110
1574109422112,2019-11-18T15:37:02.112,1.110,-3.841,-2.378,-7.073
1574109422122,2019-11-18T15:37:02.122,1.120,-5.183,-1.585,-6.341
1574109422132,2019-11-18T15:37:02.132,1.130,-6.098,-1.037,-5.732
1574109422142,2019-11-18T15:37:02.142,1.140,-6.159,-0.915,-5.183
1574109422152,2019-11-18T15:37:02.152,1.150,-5.915,-1.341,-4.817
1574109422162,2019-11-18T15:37:02.162,1.160,-5.244,-1.829,-4.390
1574109422172,2019-11-18T15:37:02.172,1.170,-4.512,-2.439,-3.720
1574109422182,2019-11-18T15:37:02.182,1.180,-4.085,-2.988,-3.415
1574109422192,2019-11-18T15:37:02.192,1.190,-3.963,-3.049,-3.171
1574109422202,2019-11-18T15:37:02.202,1.200,-4.268,-3.354,-3.110
1574109422212,2019-11-18T15:37:02.212,1.210,-4.329,-3.598,-3.110
1574109422222,2019-11-18T15:37:02.222,1.220,-3.963,-3.780,-2.988
1574109422232,2019-11-18T15:37:02.232,1.230,-3.232,-4.451,-2.927
1574109422242,2019-11-18T15:37:02.242,1.240,-2.439,-5.244,-2.805
1574109422252,2019-11-18T15:37:02.252,1.250,-1.646,-5.732,-2.500
1574109422262,2019-11-18T15:37:02.262,1.260,-0.976,-6.098,-2.195
1574109422272,2019-11-18T15:37:02.272,1.270,-0.671,-5.915,-1.890
1574109422282,2019-11-18T15:37:02.282,1.280,-0.488,-5.061,-2.012
1574109422292,2019-11-18T15:37:02.292,1.290,-0.610,-4.329,-2.012
1574109422302,2019-11-18T15:37:02.302,1.300,-0.976,-3.841,-1.707
1574109422312,2019-11-18T15:37:02.312,1.310,-0.305,-3.415,-1.159
1574109422322,2019-11-18T15:37:02.322,1.320,1.159,-3.110,-0.610
1574109422332,2019-11-18T15:37:02.332,1.330,2.256,-2.866,-0.366
1574109422342,2019-11-18T15:37:02.342,1.340,2.561,-2.317,-0.366
1574109422352,2019-11-18T15:37:02.352,1.350,2.439,-1.524,-0.610
1574109422362,2019-11-18T15:37:02.362,1.360,1.402,-0.488,-0.915
1574109422372,2019-11-18T15:37:02.372,1.370,0.427,0.549,-0.671
1574109422382,2019-11-18T15:37:02.382,1.380,-0.488,1.341,0.183
1574109422392,2019-11-18T15:37:02.392,1.390,-0.976,1.768,0.915
1574109422402,2019-11-18T15:37:02.402,1.400,-1.220,2.134,0.915
1574109422412,2019-11-18T15:37:02.412,1.410,-1.463,2.683,0.610
1574109422422,2019-11-18T15:37:02.422,1.420,-1.524,3.415,0.061
1574109422432,2019-11-18T15:37:02.432,1.430,-1.829,4.390,-0.305
1574109422442,2019-11-18T15:37:02.442,1.440,-2.622,5.366,-0.549
1574109422452,2019-11-18T15:37:02.452,1.450,-3.293,6.037,-0.427
1574109422462,2019-11-18T15:37:02.462,1.460,-2.866,6.707,-0.366
1574109422472,2019-11-18T15:37:02.472,1.470,-2.317,7.439,-0.610
1574109422482,2019-11-18T15:37:02.482,1.480,-1.951,8.110,-1.463
1574109422492,2019-11-18T15:37:02.492,1.490,-1.707,8.659,-2.378
1574109422502,2019-11-18T15:37:02.502,1.500,-1.646,9.268,-3.232
1574109422512,2019-11-18T15:37:02.512,1.510,-1.829,9.390,-3.902
1574109422522,2019-11-18T15:37:02.522,1.520,-1.707,8.902,-4.268
1574109422532,2019-11-18T15:37:02.532,1.530,-0.610,7.988,-4.573
1574109422542,2019-11-18T15:37:02.542,1.540,0.488,6.768,-4.817
1574109422552,2019-11-18T15:37:02.552,1.550,0.854,5.610,-5.244
1574109422562,2019-11-18T15:37:02.562,1.560,0.854,5.183,-5.732
1574109422572,2019-11-18T15:37:02.572,1.570,0.488,5.183,-6.037
1574109422582,2019-11-18T15:37:02.582,1.580,-0.854,5.061,-6.159
1574109422592,2019-11-18T15:37:02.592,1.590,-2.439,4.756,-5.854
1574109422602,2019-11-18T15:37:02.602,1.600,-2.927,4.329,-4.878
1574109422612,2019-11-18T15:37:02.612,1.610,-2.195,3.841,-3.659
1574109422622,2019-11-18T15:37:02.622,1.620,-0.915,3.476,-2.500
1574109422632,2019-11-18T15:37:02.632,1.630,-0.061,3.354,-1.646
1574109422642,2019-11-18T15:37:02.642,1.640,0.305,3.110,-0.976
1574109422652,2019-11-18T15:37:02.652,1.650,0.427,2.744,-0.122
1574109422662,2019-11-18T15:37:02.662,1.660,0.732,2.500,0.549
1574109422672,2019-11-18T15:37:02.672,1.670,1.220,2.134,0.854
1574109422682,2019-11-18T15:37:02.682,1.680,1.463,1.707,0.610
1574109422692,2019-11-18T15:37:02.692,1.690,1.524,1.402,0.183
1574109422702,2019-11-18T15:37:02.702,1.700,1.280,1.280,-0.366
1574109422712,2019-11-18T15:37:02.712,1.710,0.793,1.220,-0.854
1574109422722,2019-11-18T15:37:02.722,1.720,0.305,0.915,-1.220
1574109422732,2019-11-18T15:37:02.732,1.730,-0.488,0.305,-1.585
1574109422742,2019-11-18T15:37:02.742,1.740,-0.976,-0.549,-1.829
1574109422752,2019-11-18T15:37:02.752,1.750,-1.098,-1.463,-1.768
1574109422762,2019-11-18T15:37:02.762,1.760,-0.915,-2.195,-1.585
1574109422772,2019-11-18T15:37:02.772,1.770,-0.671,-2.866,-1.280
1574109422782,2019-11-18T15:37:02.782,1.780,-0.793,-3.110,-1.098
1574109422792,2019-11-18T15:37:02.792,1.790,-0.915,-3.171,-0.732
1574109422802,2019-11-18T15:37:02.802,1.800,-1.159,-3.110,-0.488
1574109422812,2019-11-18T15:37:02.812,1.810,-1.159,-3.049,-0.488
1574109422822,2019-11-18T15:37:02.822,1.820,-0.854,-2.988,-0.427
1574109422832,2019-11-18T15:37:02.832,1.830,-0.427,-2.561,-0.244
1574109422842,2019-11-18T15:37:02.842,1.840,-0.305,-1.951,-0.366
1574109422852,2019-11-18T15:37:02.852,1.850,-0.305,-1.220,-0.793
1574109422862,2019-11-18T15:37:02.862,1.860,-0.427,-0.610,-1.402
1574109422872,2019-11-18T15:37:02.872,1.870,-0.732,-0.366,-2.012
1574109422882,2019-11-18T15:37:02.882,1.880,-0.732,-0.183,-2.439
1574109422892,2019-11-18T15:37:02.892,1.890,0.061,-0.366,-2.805
1574109422902,2019-11-18T15:37:02.902,1.900,0.915,-0.915,-3.415
1574109422912,2019-11-18T15:37:02.912,1.910,1.768,-1.524,-3.780
1574109422922,2019-11-18T15:37:02.922,1.920,2.012,-2.134,-3.963
1574109422932,2019-11-18T15:37:02.932,1.930,1.768,-3.110,-4.329
1574109422942,2019-11-18T15:37:02.942,1.940,1.280,-4.207,-4.329
1574109422952,2019-11-18T15:37:02.952,1.950,1.037,-5.488,-4.268
1574109422962,2019-11-18T15:37:02.962,1.960,1.220,-6.707,-3.963
1574109422972,2019-11-18T15:37:02.972,1.970,1.646,-7.805,-3.720
1574109422982,2019-11-18T15:37:02.982,1.980,2.073,-8.598,-3.354
1574109422992,2019-11-18T15:37:02.992,1.990,2.561,-9.024,-2.866
1574109423002,2019-11-18T15:37:03.002,2.000,2.927,-9.146,-2.439
1574109423012,2019-11-18T15:37:03.012,2.010,2.744,-9.024,-2.134
1574109423022,2019-11-18T15:37:03.022,2.020,2.561,-8.476,-1.951
1574109423032,2019-11-18T15:37:03.032,2.030,2.256,-7.866,-1.768
1574109423042,2019-11-18T15:37:03.042,2.040,1.951,-7.195,-1.646
1574109423052,2019-11-18T15:37:03.052,2.050,1.646,-6.585,-1.280
1574109423062,2019-11-18T15:37:03.062,2.060,1.768,-6.159,-0.915
1574109423072,2019-11-18T15:37:03.072,2.070,1.829,-5.793,-0.610
1574109423082,2019-11-18T15:37:03.082,2.080,1.463,-5.427,-0.366
1574109423092,2019-11-18T15:37:03.092,2.090,0.854,-5.244,0.000
1574109423102,2019-11-18T15:37:03.102,2.100,-0.061,-5.122,0.610
1574109423112,2019-11-18T15:37:03.112,2.110,-1.037,-5.061,1.220
1574109423122,2019-11-18T15:37:03.122,2.120,-1.951,-5.061,1.890
1574109423132,2019-11-18T15:37:03.132,2.130,-2.317,-5.000,2.561
1574109423142,2019-11-18T15:37:03.142,2.140,-2.378,-4.695,2.988
1574109423152,2019-11-18T15:37:03.152,2.150,-2.439,-4.573,3.293
1574109423162,2019-11-18T15:37:03.162,2.160,-2.500,-4.634,3.415
1574109423172,2019-11-18T15:37:03.172,2.170,-2.195,-4.512,3.476
1574109423182,2019-11-18T15:37:03.182,2.180,-1.707,-4.268,3.476
1574109423192,2019-11-18T15:37:03.192,2.190,-1.463,-3.963,3.232
1574109423202,2019-11-18T15:37:03.202,2.200,-1.220,-3.598,2.744
1574109423212,2019-11-18T15:37:03.212,2.210,-0.976,-3.171,2.195
1574109423222,2019-11-18T15:37:03.222,2.220,-0.244,-2.805,1.707
1574109423232,2019-11-18T15:37:03.232,2.230,0.427,-2.561,1.341
1574109423242,2019-11-18T15:37:03.242,2.240,0.244,-2.317,0.671
1574109423252,2019-11-18T15:37:03.252,2.250,-0.244,-2.012,0.061
1574109423262,2019-11-18T15:37:03.262,2.260,-0.244,-1.768,-0.244
1574109423272,2019-11-18T15:37:03.272,2.270,-0.671,-1.524,-0.549
1574109423282,2019-11-18T15:37:03.282,2.280,-1.646,-1.524,-0.488
1574109423292,2019-11-18T15:37:03.292,2.290,-1.890,-1.646,0.061
1574109423302,2019-11-18T15:37:03.302,2.300,-1.829,-2.073,0.610
1574109423312,2019-11-18T15:37:03.312,2.310,-1.890,-2.683,1.159
1574109423322,2019-11-18T15:37:03.322,2.320,-1.646,-3.171,1.707
1574109423332,2019-11-18T15:37:03.332,2.330,-1.220,-3.293,2.317
1574109423342,2019-11-18T15:37:03.342,2.340,-0.854,-3.049,2.683
1574109423352,2019-11-18T15:37:03.352,2.350,-0.549,-2.683,2.744
1574109423362,2019-11-18T15:37:03.362,2.360,-0.427,-2.134,2.744
1574109423372,2019-11-18T15:37:03.372,2.370,0.000,-1.585,2.744
1574109423382,2019-11-18T15:37:03.382,2.380,0.488,-0.976,2.561
1574109423392,2019-11-18T15:37:03.392,2.390,0.915,-0.488,2.439
1574109423402,2019-11-18T15:37:03.402,2.400,0.915,0.305,2.256
1574109423412,2019-11-18T15:37:03.412,2.410,0.671,0.976,1.707
1574109423422,2019-11-18T15:37:03.422,2.420,0.183,1.463,1.402
1574109423432,2019-11-18T15:37:03.432,2.430,0.305,1.646,1.280
1574109423442,2019-11-18T15:37:03.442,2.440,0.732,1.646,1.220
1574109423452,2019-11-18T15:37:03.452,2.450,0.610,1.463,1.098
1574109423462,2019-11-18T15:37:03.462,2.460,0.061,1.159,1.098
1574109423472,2019-11-18T15:37:03.472,2.470,-0.793,0.915,0.854
1574109423482,2019-11-18T15:37:03.482,2.480,-1.646,0.488,0.549
1574109423492,2019-11-18T15:37:03.492,2.490,-2.073,0.061,0.488
1574109423502,2019-11-18T15:37:03.502,2.500,-2.012,-0.488,0.610
1574109423512,2019-11-18T15:37:03.512,2.510,-1.280,-0.976,0.854
1574109423522,2019-11-18T15:37:03.522,2.520,-0.366,-1.402,1.037
1574109423532,2019-11-18T15:37:03.532,2.530,0.915,-1.463,1.159
1574109423542,2019-11-18T15:37:03.542,2.540,1.890,-1.220,1.220
1574109423552,2019-11-18T15:37:03.552,2.550,2.317,-0.671,1.159
1574109423562,2019-11-18T15:37:03.562,2.560,2.622,0.061,1.098
1574109423572,2019-11-18T15:37:03.572,2.570,2.500,0.671,0.915
1574109423582,2019-11-18T15:37:03.582,2.580,1.951,1.280,0.915
1574109423592,2019-11-18T15:37:03.592,2.590,1.280,1.585,1.098
1574109423602,2019-11-18T15:37:03.602,2.600,0.671,1.646,1.341
1574109423612,2019-11-18T15:37:03.612,2.610,0.061,1.585,1.585
1574109423622,2019-11-18T15:37:03.622,2.620,-0.305,1.098,1.890
1574109423632,2019-11-18T15:37:03.632,2.630,-0.244,0.488,2.439
1574109423642,2019-11-18T15:37:03.642,2.640,0.061,-0.122,2.805
1574109423652,2019-11-18T15:37:03.652,2.650,0.122,-0.549,3.293
1574109423662,2019-11-18T15:37:03.662,2.660,0.000,-1.037,3.720
1574109423672,2019-11-18T15:37:03.672,2.670,0.122,-0.976,4.146
1574109423682,2019-11-18T15:37:03.682,2.680,0.183,-0.732,4.268
1574109423692,2019-11-18T15:37:03.692,2.690,0.244,-0.671,4.451
1574109423702,2019-11-18T15:37:03.702,2.700,0.427,-0.305,4.390
1574109423712,2019-11-18T15:37:03.712,2.710,0.793,0.061,4.268
1574109423722,2019-11-18T15:37:03.722,2.720,0.976,0.427,4.024
1574109423732,2019-11-18T15:37:03.732,2.730,0.976,0.915,3.598
1574109423742,2019-11-18T15:37:03.742,2.740,0.671,1.463,3.110
1574109423752,2019-11-18T15:37:03.752,2.750,0.183,1.951,2.805
1574109423762,2019-11-18T15:37:03.762,2.760,-0.549,2.073,2.622
1574109423772,2019-11-18T15:37:03.772,2.770,-1.220,2.012,2.378
1574109423782,2019-11-18T15:37:03.782,2.780,-1.707,1.707,2.195
1574109423792,2019-11-18T15:37:03.792,2.790,-2.134,1.402,2.073
1574109423802,2019-11-18T15:37:03.802,2.800,-2.866,1.159,2.195
1574109423812,2019-11-18T15:37:03.812,2.810,-3.963,1.280,2.256
1574109423822,2019-11-18T15:37:03.822,2.820,-5.061,1.585,2.500
1574109423832,2019-11-18T15:37:03.832,2.830,-6.037,2.134,2.683
1574109423842,2019-11-18T15:37:03.842,2.840,-7.012,2.622,2.988
1574109423852,2019-11-18T15:37:03.852,2.850,-7.622,2.927,2.927
1574109423862,2019-11-18T15:37:03.862,2.860,-7.378,3.049,2.866
1574109423872,2019-11-18T15:37:03.872,2.870,-6.463,2.805,2.744
1574109423882,2019-11-18T15:37:03.882,2.880,-5.427,2.500,2.561
1574109423892,2019-11-18T15:37:03.892,2.890,-4.329,2.317,2.256
1574109423902,2019-11-18T15:37:03.902,2.900,-3.537,1.829,2.012
1574109423912,2019-11-18T15:37:03.912,2.910,-3.110,1.402,1.646
1574109423922,2019-11-18T15:37:03.922,2.920,-2.744,1.220,1.280
1574109423932,2019-11-18T15:37:03.932,2.930,-2.378,1.098,0.915
1574109423942,2019-11-18T15:37:03.942,2.940,-2.256,1.098,0.854
1574109423952,2019-11-18T15:37:03.952,2.950,-2.744,1.159,0.915
1574109423962,2019-11-18T15:37:03.962,2.960,-3.537,1.037,1.037
1574109423972,2019-11-18T15:37:03.972,2.970,-3.902,0.854,1.280
1574109423982,2019-11-18T15:37:03.982,2.980,-3.659,0.610,1.646
1574109423992,2019-11-18T15:37:03.992,2.990,-3.293,0.366,2.012
1574109424002,2019-11-18T15:37:04.002,3.000,-3.232,0.122,2.195
1574109424012,2019-11-18T15:37:04.012,3.010,-3.476,-0.244,2.378
1574109424022,2019-11-18T15:37:04.022,3.020,-3.720,-0.305,2.439
1574109424032,2019-11-18T15:37:04.032,3.030,-3.963,-0.427,2.378
1574109424042,2019-11-18T15:37:04.042,3.040,-3.598,-0.244,2.378
1574109424052,2019-11-18T15:37:04.052,3.050,-2.988,-0.122,2.439
1574109424062,2019-11-18T15:37:04.062,3.060,-2.866,0.000,2.195
1574109424072,2019-11-18T15:37:04.072,3.070,-3.049,0.244,1.829
1574109424082,2019-11-18T15:37:04.082,3.080,-3.171,0.732,1.463
1574109424092,2019-11-18T15:37:04.092,3.090,-2.866,1.341,1.159
1574109424102,2019-11-18T15:37:04.102,3.100,-2.317,1.646,0.915
1574109424112,2019-11-18T15:37:04.112,3.110,-1.707,1.829,1.037
1574109424122,2019-11-18T15:37:04.122,3.120,-1.280,1.829,1.037
1574109424132,2019-11-18T15:37:04.132,3.130,-1.159,1.829,0.854
1574109424142,2019-11-18T15:37:04.142,3.140,-1.098,1.768,0.854
1574109424152,2019-11-18T15:37:04.152,3.150,-1.585,1.524,0.915
1574109424162,2019-11-18T15:37:04.162,3.160,-2.622,1.402,0.915
1574109424172,2019-11-18T15:37:04.172,3.170,-3.720,1.098,1.159
1574109424182,2019-11-18T15:37:04.182,3.180,-4.390,0.671,1.646
1574109424192,2019-11-18T15:37:04.192,3.190,-4.695,0.183,1.951
1574109424202,2019-11-18T15:37:04.202,3.200,-4.634,-0.366,2.195
1574109424212,2019-11-18T15:37:04.212,3.210,-4.207,-0.976,2.744
1574109424222,2019-11-18T15:37:04.222,3.220,-3.476,-1.707,3.110
1574109424232,2019-11-18T15:37:04.232,3.230,-2.683,-2.073,3.232
1574109424242,2019-11-18T15:37:04.242,3.240,-1.951,-2.134,3.293
1574109424252,2019-11-18T15:37:04.252,3.250,-1.585,-1.829,2.866
1574109424262,2019-11-18T15:37:04.262,3.260,-1.585,-1.280,2.439
1574109424272,2019-11-18T15:37:04.272,3.270,-2.012,-0.488,2.073
1574109424282,2019-11-18T15:37:04.282,3.280,-2.988,0.183,1.829
1574109424292,2019-11-18T15:37:04.292,3.290,-3.902,1.037,1.707
1574109424302,2019-11-18T15:37:04.302,3.300,-4.817,1.707,1.707
1574109424312,2019-11-18T15:37:04.312,3.310,-5.793,2.317,1.768
1574109424322,2019-11-18T15:37:04.322,3.320,-6.768,2.866,1.707
1574109424332,2019-11-18T15:37:04.332,3.330,-7.927,3.171,1.890
1574109424342,2019-11-18T15:37:04.342,3.340,-8.902,3.476,2.500
1574109424352,2019-11-18T15:37:04.352,3.350,-10.061,3.537,2.866
1574109424362,2019-11-18T15:37:04.362,3.360,-10.915,3.354,3.232
1574109424372,2019-11-18T15:37:04.372,3.370,-10.854,3.232,3.659
1574109424382,2019-11-18T15:37:04.382,3.380,-10.488,3.171,3.902
1574109424392,2019-11-18T15:37:04.392,3.390,-10.122,3.171,3.963
1574109424402,2019-11-18T15:37:04.402,3.400,-9.939,3.415,3.841
1574109424412,2019-11-18T15:37:04.412,3.410,-9.939,3.963,3.841
1574109424422,2019-11-18T15:37:04.422,3.420,-10.244,4.573,3.659
1574109424432,2019-11-18T15:37:04.432,3.430,-10.671,5.244,3.232
1574109424442,2019-11-18T15:37:04.442,3.440,-11.341,5.915,2.500
1574109424452,2019-11-18T15:37:04.452,3.450,-12.012,6.463,2.012
1574109424462,2019-11-18T15:37:04.462,3.460,-12.744,7.012,1.768
1574109424472,2019-11-18T15:37:04.472,3.470,-13.415,7.378,1.768
1574109424482,2019-11-18T15:37:04.482,3.480,-14.207,7.622,1.585
1574109424492,2019-11-18T15:37:04.492,3.490,-15.244,7.500,1.220
1574109424502,2019-11-18T15:37:04.502,3.500,-15.549,7.073,0.976
1574109424512,2019-11-18T15:37:04.512,3.510,-15.122,6.524,0.854
1574109424522,2019-11-18T15:37:04.522,3.520,-14.329,5.793,0.732
1574109424532,2019-11-18T15:37:04.532,3.530,-13.720,5.122,0.732
1574109424542,2019-11-18T15:37:04.542,3.540,-13.537,4.268,0.732
1574109424552,2019-11-18T15:37:04.552,3.550,-13.720,3.415,0.793
1574109424562,2019-11-18T15:37:04.562,3.560,-14.390,2.744,1.037
1574109424572,2019-11-18T15:37:04.572,3.570,-15.000,2.134,1.402
1574109424582,2019-11-18T15:37:04.582,3.580,-15.244,1.524,1.829
