epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1574110237531,2019-11-18T15:50:37.531,6.242,97523.984
1574110237667,2019-11-18T15:50:37.667,6.378,97521.859
1574110237803,2019-11-18T15:50:37.803,6.514,97515.813
1574110237938,2019-11-18T15:50:37.938,6.649,97520.914
1574110238074,2019-11-18T15:50:38.074,6.785,97522.547
1574110238210,2019-11-18T15:50:38.210,6.921,97519.250
1574110238345,2019-11-18T15:50:38.345,7.056,97523.531
1574110238481,2019-11-18T15:50:38.481,7.192,97518.758
1574110238617,2019-11-18T15:50:38.617,7.328,97525.289
1574110238752,2019-11-18T15:50:38.752,7.463,97519.609
1574110238888,2019-11-18T15:50:38.888,7.599,97520.914
1574110239025,2019-11-18T15:50:39.025,7.736,97518.305
1574110239159,2019-11-18T15:50:39.159,7.870,97525.164
1574110239296,2019-11-18T15:50:39.296,8.007,97518.305
1574110239430,2019-11-18T15:50:39.430,8.141,97515.688
1574110239567,2019-11-18T15:50:39.567,8.278,97519.125
1574110239703,2019-11-18T15:50:39.703,8.414,97521.250
1574110239838,2019-11-18T15:50:39.838,8.549,97521.250
1574110239974,2019-11-18T15:50:39.974,8.685,97520.914
1574110240110,2019-11-18T15:50:40.110,8.821,97520.422
1574110240245,2019-11-18T15:50:40.245,8.956,97525.164
1574110240381,2019-11-18T15:50:40.381,9.092,97517.000
1574110240517,2019-11-18T15:50:40.517,9.228,97522.219
1574110240652,2019-11-18T15:50:40.652,9.363,97520.914
1574110240788,2019-11-18T15:50:40.788,9.499,97521.375
1574110240923,2019-11-18T15:50:40.923,9.634,97518.633
1574110241059,2019-11-18T15:50:41.059,9.770,97519.938
1574110241196,2019-11-18T15:50:41.196,9.907,97521.250
1574110241330,2019-11-18T15:50:41.330,10.041,97524.672
1574110241467,2019-11-18T15:50:41.467,10.178,97514.383
1574110241603,2019-11-18T15:50:41.603,10.314,97514.719
1574110241738,2019-11-18T15:50:41.738,10.449,97522.914
1574110241874,2019-11-18T15:50:41.874,10.585,97518.305
1574110242010,2019-11-18T15:50:42.010,10.721,97518.305
1574110242145,2019-11-18T15:50:42.145,10.856,97517.813
1574110242281,2019-11-18T15:50:42.281,10.992,97518.305
1574110242416,2019-11-18T15:50:42.416,11.127,97514.719
1574110242552,2019-11-18T15:50:42.552,11.263,97515.688
1574110242688,2019-11-18T15:50:42.688,11.399,97517.328
1574110242823,2019-11-18T15:50:42.823,11.534,97516.141
1574110242959,2019-11-18T15:50:42.959,11.670,97516.016
1574110243096,2019-11-18T15:50:43.096,11.807,97518.141
1574110243230,2019-11-18T15:50:43.230,11.941,97519.609
1574110243367,2019-11-18T15:50:43.367,12.078,97519.125
1574110243501,2019-11-18T15:50:43.501,12.212,97514.383
1574110243637,2019-11-18T15:50:43.637,12.348,97520.758
1574110243774,2019-11-18T15:50:43.774,12.485,97517.453
1574110243908,2019-11-18T15:50:43.908,12.619,97519.125
1574110244045,2019-11-18T15:50:44.045,12.756,97515.688
1574110244181,2019-11-18T15:50:44.181,12.892,97517.453
1574110244316,2019-11-18T15:50:44.316,13.027,97519.609
1574110244452,2019-11-18T15:50:44.452,13.163,97520.063
1574110244587,2019-11-18T15:50:44.587,13.298,97516.141
1574110244723,2019-11-18T15:50:44.723,13.434,97518.305
1574110244859,2019-11-18T15:50:44.859,13.570,97514.148
1574110244994,2019-11-18T15:50:44.994,13.705,97520.914
1574110245130,2019-11-18T15:50:45.130,13.841,97515.688
1574110245266,2019-11-18T15:50:45.266,13.977,97515.688
1574110245401,2019-11-18T15:50:45.401,14.112,97517.000
1574110245537,2019-11-18T15:50:45.537,14.248,97515.688
1574110245672,2019-11-18T15:50:45.672,14.383,97519.609
1574110245808,2019-11-18T15:50:45.808,14.519,97520.063
1574110245945,2019-11-18T15:50:45.945,14.656,97515.688
1574110246079,2019-11-18T15:50:46.079,14.790,97514.023
1574110246216,2019-11-18T15:50:46.216,14.927,97521.375
1574110246352,2019-11-18T15:50:46.352,15.063,97520.063
1574110246487,2019-11-18T15:50:46.487,15.198,97516.633
1574110246623,2019-11-18T15:50:46.623,15.334,97517.453
1574110246759,2019-11-18T15:50:46.759,15.470,97522.219
1574110246894,2019-11-18T15:50:46.894,15.605,97521.859
1574110247030,2019-11-18T15:50:47.030,15.741,97515.328
1574110247165,2019-11-18T15:50:47.165,15.876,97519.609
1574110247301,2019-11-18T15:50:47.301,16.012,97518.305
1574110247437,2019-11-18T15:50:47.437,16.148,97522.219
1574110247572,2019-11-18T15:50:47.572,16.283,97518.758
1574110247708,2019-11-18T15:50:47.708,16.419,97519.250
1574110247845,2019-11-18T15:50:47.845,16.556,97519.250
1574110247979,2019-11-18T15:50:47.979,16.690,97519.250
1574110248116,2019-11-18T15:50:48.116,16.827,97517.125
1574110248252,2019-11-18T15:50:48.252,16.963,97518.305
1574110248387,2019-11-18T15:50:48.387,17.098,97522.219
1574110248523,2019-11-18T15:50:48.523,17.234,97523.531
1574110248659,2019-11-18T15:50:48.659,17.370,97518.758
1574110248794,2019-11-18T15:50:48.794,17.505,97513.531
1574110248930,2019-11-18T15:50:48.930,17.641,97514.023
1574110249066,2019-11-18T15:50:49.066,17.777,97517.000
1574110249201,2019-11-18T15:50:49.201,17.912,97521.375
1574110249337,2019-11-18T15:50:49.337,18.048,97518.758
1574110249472,2019-11-18T15:50:49.472,18.183,97520.914
1574110249608,2019-11-18T15:50:49.608,18.319,97523.039
1574110249744,2019-11-18T15:50:49.744,18.455,97529.078
1574110249879,2019-11-18T15:50:49.879,18.590,97520.063
1574110250015,2019-11-18T15:50:50.015,18.726,97519.938
1574110250152,2019-11-18T15:50:50.152,18.863,97517.813
1574110250286,2019-11-18T15:50:50.286,18.997,97523.531
1574110250423,2019-11-18T15:50:50.423,19.134,97517.938
1574110250559,2019-11-18T15:50:50.559,19.270,97522.219
1574110250694,2019-11-18T15:50:50.694,19.405,97520.758
1574110250830,2019-11-18T15:50:50.830,19.541,97520.422
1574110250966,2019-11-18T15:50:50.966,19.677,97515.203
1574110251101,2019-11-18T15:50:51.101,19.812,97516.508
1574110251237,2019-11-18T15:50:51.237,19.948,97517.813
1574110251372,2019-11-18T15:50:51.372,20.083,97517.328
1574110251508,2019-11-18T15:50:51.508,20.219,97520.422
1574110251644,2019-11-18T15:50:51.644,20.355,97513.078
1574110251779,2019-11-18T15:50:51.779,20.490,97521.734
1574110251915,2019-11-18T15:50:51.915,20.626,97519.938
1574110252052,2019-11-18T15:50:52.052,20.763,97524.219
1574110252186,2019-11-18T15:50:52.186,20.897,97523.375
1574110252323,2019-11-18T15:50:52.323,21.034,97519.000
1574110252457,2019-11-18T15:50:52.457,21.168,97516.508
1574110252594,2019-11-18T15:50:52.594,21.305,97522.547
1574110252730,2019-11-18T15:50:52.730,21.441,97515.078
1574110252865,2019-11-18T15:50:52.865,21.576,97520.422
1574110253001,2019-11-18T15:50:53.001,21.712,97520.297
1574110253137,2019-11-18T15:50:53.137,21.848,97524.344
1574110253272,2019-11-18T15:50:53.272,21.983,97522.063
1574110253408,2019-11-18T15:50:53.408,22.119,97524.219
1574110253543,2019-11-18T15:50:53.543,22.254,97519.453
1574110253679,2019-11-18T15:50:53.679,22.390,97521.250
1574110253815,2019-11-18T15:50:53.815,22.526,97523.859
1574110253950,2019-11-18T15:50:53.950,22.661,97524.219
1574110254086,2019-11-18T15:50:54.086,22.797,97519.938
1574110254222,2019-11-18T15:50:54.222,22.933,97519.938
1574110254357,2019-11-18T15:50:54.357,23.068,97512.922
1574110254493,2019-11-18T15:50:54.493,23.204,97528.141
1574110254628,2019-11-18T15:50:54.628,23.339,97519.125
1574110254764,2019-11-18T15:50:54.764,23.475,97516.844
1574110254901,2019-11-18T15:50:54.901,23.612,97517.688
1574110255035,2019-11-18T15:50:55.035,23.746,97516.016
1574110255172,2019-11-18T15:50:55.172,23.883,97518.305
1574110255308,2019-11-18T15:50:55.308,24.019,97522.547
1574110255443,2019-11-18T15:50:55.443,24.154,97524.344
1574110255579,2019-11-18T15:50:55.579,24.290,97516.508
1574110255715,2019-11-18T15:50:55.715,24.426,97519.609
1574110255850,2019-11-18T15:50:55.850,24.561,97520.422
1574110255986,2019-11-18T15:50:55.986,24.697,97522.219
1574110256121,2019-11-18T15:50:56.121,24.832,97519.453
1574110256257,2019-11-18T15:50:56.257,24.968,97520.758
1574110256393,2019-11-18T15:50:56.393,25.104,97527.781
1574110256528,2019-11-18T15:50:56.528,25.239,97519.609
1574110256664,2019-11-18T15:50:56.664,25.375,97519.609
1574110256801,2019-11-18T15:50:56.801,25.512,97520.914
1574110256935,2019-11-18T15:50:56.935,25.646,97517.000
1574110257072,2019-11-18T15:50:57.072,25.783,97519.125
1574110257208,2019-11-18T15:50:57.208,25.919,97515.688
1574110257344,2019-11-18T15:50:57.344,26.055,97517.813
1574110257479,2019-11-18T15:50:57.479,26.190,97519.609
1574110257615,2019-11-18T15:50:57.615,26.326,97517.938
1574110257750,2019-11-18T15:50:57.750,26.461,97519.938
1574110257886,2019-11-18T15:50:57.886,26.597,97519.250
1574110258022,2019-11-18T15:50:58.022,26.733,97517.938
1574110258157,2019-11-18T15:50:58.157,26.868,97517.813
1574110258293,2019-11-18T15:50:58.293,27.004,97518.758
1574110258429,2019-11-18T15:50:58.429,27.140,97520.063
1574110258564,2019-11-18T15:50:58.564,27.275,97521.039
1574110258700,2019-11-18T15:50:58.700,27.411,97517.453
1574110258835,2019-11-18T15:50:58.835,27.546,97517.453
1574110258971,2019-11-18T15:50:58.971,27.682,97518.063
1574110259108,2019-11-18T15:50:59.108,27.819,97516.758
1574110259242,2019-11-18T15:50:59.242,27.953,97510.922
1574110259379,2019-11-18T15:50:59.379,28.090,97521.375
1574110259515,2019-11-18T15:50:59.515,28.226,97513.203
1574110259650,2019-11-18T15:50:59.650,28.361,97515.813
1574110259786,2019-11-18T15:50:59.786,28.497,97512.023
1574110259922,2019-11-18T15:50:59.922,28.633,97514.023
1574110260057,2019-11-18T15:51:00.057,28.768,97518.063
1574110260193,2019-11-18T15:51:00.193,28.904,97515.938
1574110260328,2019-11-18T15:51:00.328,29.039,97516.758
1574110260464,2019-11-18T15:51:00.464,29.175,97510.594
1574110260600,2019-11-18T15:51:00.600,29.311,97519.734
1574110260735,2019-11-18T15:51:00.735,29.446,97514.633
1574110260871,2019-11-18T15:51:00.871,29.582,97521.984
1574110261008,2019-11-18T15:51:01.008,29.719,97513.328
1574110261142,2019-11-18T15:51:01.142,29.853,97514.633
1574110261279,2019-11-18T15:51:01.279,29.990,97512.469
1574110261413,2019-11-18T15:51:01.413,30.124,97511.656
1574110261550,2019-11-18T15:51:01.550,30.261,97513.781
1574110261686,2019-11-18T15:51:01.686,30.397,97512.469
1574110261821,2019-11-18T15:51:01.821,30.532,97518.555
1574110261957,2019-11-18T15:51:01.957,30.668,97515.578
1574110262093,2019-11-18T15:51:02.093,30.804,97522.469
1574110262228,2019-11-18T15:51:02.228,30.939,97519.492
1574110262364,2019-11-18T15:51:02.364,31.075,97522.109
1574110262499,2019-11-18T15:51:02.499,31.210,97518.680
1574110262635,2019-11-18T15:51:02.635,31.346,97516.063
1574110262771,2019-11-18T15:51:02.771,31.482,97518.680
1574110262906,2019-11-18T15:51:02.906,31.617,97520.797
1574110263042,2019-11-18T15:51:03.042,31.753,97516.063
1574110263179,2019-11-18T15:51:03.179,31.890,97519.000
1574110263313,2019-11-18T15:51:03.313,32.024,97517.859
1574110263450,2019-11-18T15:51:03.450,32.161,97516.555
1574110263584,2019-11-18T15:51:03.584,32.295,97517.375
1574110263721,2019-11-18T15:51:03.721,32.432,97515.578
1574110263857,2019-11-18T15:51:03.857,32.568,97515.578
1574110263992,2019-11-18T15:51:03.992,32.703,97521.617
1574110264128,2019-11-18T15:51:04.128,32.839,97518.313
1574110264264,2019-11-18T15:51:04.264,32.975,97513.453
1574110264399,2019-11-18T15:51:04.399,33.110,97518.680
1574110264535,2019-11-18T15:51:04.535,33.246,97519.984
1574110264671,2019-11-18T15:51:04.671,33.382,97518.680
1574110264806,2019-11-18T15:51:04.806,33.517,97520.469
1574110264942,2019-11-18T15:51:04.942,33.653,97518.313
1574110265078,2019-11-18T15:51:05.078,33.789,97517.000
1574110265213,2019-11-18T15:51:05.213,33.924,97520.469
1574110265349,2019-11-18T15:51:05.349,34.060,97519.617
1574110265484,2019-11-18T15:51:05.484,34.195,97517.859
1574110265620,2019-11-18T15:51:05.620,34.331,97517.000
1574110265757,2019-11-18T15:51:05.757,34.468,97516.555
1574110265891,2019-11-18T15:51:05.891,34.602,97520.469
1574110266028,2019-11-18T15:51:06.028,34.739,97520.109
1574110266164,2019-11-18T15:51:06.164,34.875,97513.578
1574110266299,2019-11-18T15:51:06.299,35.010,97523.531
1574110266435,2019-11-18T15:51:06.435,35.146,97518.313
1574110266570,2019-11-18T15:51:06.570,35.281,97514.875
1574110266706,2019-11-18T15:51:06.706,35.417,97514.875
1574110266842,2019-11-18T15:51:06.842,35.553,97516.188
1574110266977,2019-11-18T15:51:06.977,35.688,97521.406
1574110267113,2019-11-18T15:51:07.113,35.824,97518.797
1574110267249,2019-11-18T15:51:07.249,35.960,97518.797
1574110267384,2019-11-18T15:51:07.384,36.095,97518.438
1574110267520,2019-11-18T15:51:07.520,36.231,97515.492
1574110267655,2019-11-18T15:51:07.655,36.366,97515.828
1574110267791,2019-11-18T15:51:07.791,36.502,97515.828
1574110267928,2019-11-18T15:51:07.928,36.639,97517.984
1574110268062,2019-11-18T15:51:08.062,36.773,97517.984
1574110268199,2019-11-18T15:51:08.199,36.910,97523.203
1574110268335,2019-11-18T15:51:08.335,37.046,97523.203
1574110268470,2019-11-18T15:51:08.470,37.181,97524.148
1574110268606,2019-11-18T15:51:08.606,37.317,97521.047
1574110268742,2019-11-18T15:51:08.742,37.453,97522.844
1574110268877,2019-11-18T15:51:08.877,37.588,97516.797
1574110269013,2019-11-18T15:51:09.013,37.724,97523.656
1574110269148,2019-11-18T15:51:09.148,37.859,97518.109
1574110269284,2019-11-18T15:51:09.284,37.995,97517.125
1574110269420,2019-11-18T15:51:09.420,38.131,97517.289
1574110269555,2019-11-18T15:51:09.555,38.266,97518.109
1574110269691,2019-11-18T15:51:09.691,38.402,97521.203
1574110269827,2019-11-18T15:51:09.827,38.538,97518.109
1574110269962,2019-11-18T15:51:09.962,38.673,97519.898
1574110270098,2019-11-18T15:51:10.098,38.809,97514.672
1574110270233,2019-11-18T15:51:10.233,38.944,97520.359
1574110270369,2019-11-18T15:51:10.369,39.080,97515.984
1574110270506,2019-11-18T15:51:10.506,39.217,97519.047
1574110270640,2019-11-18T15:51:10.640,39.351,97521.656
1574110270777,2019-11-18T15:51:10.777,39.488,97519.898
1574110270913,2019-11-18T15:51:10.913,39.624,97514.797
1574110271048,2019-11-18T15:51:11.048,39.759,97521.203
1574110271184,2019-11-18T15:51:11.184,39.895,97517.414
1574110271319,2019-11-18T15:51:11.319,40.030,97520.359
1574110271455,2019-11-18T15:51:11.455,40.166,97517.867
1574110271591,2019-11-18T15:51:11.591,40.302,97514.797
1574110271726,2019-11-18T15:51:11.726,40.437,97520.023
1574110271862,2019-11-18T15:51:11.862,40.573,97522.641
1574110271998,2019-11-18T15:51:11.998,40.709,97516.109
1574110272133,2019-11-18T15:51:12.133,40.844,97518.359
1574110272269,2019-11-18T15:51:12.269,40.980,97513.492
1574110272404,2019-11-18T15:51:12.404,41.115,97517.742
1574110272540,2019-11-18T15:51:12.540,41.251,97518.719
1574110272677,2019-11-18T15:51:12.677,41.388,97513.125
1574110272811,2019-11-18T15:51:12.811,41.522,97517.867
1574110272948,2019-11-18T15:51:12.948,41.659,97519.172
1574110273084,2019-11-18T15:51:13.084,41.795,97517.047
1574110273219,2019-11-18T15:51:13.219,41.930,97519.172
1574110273355,2019-11-18T15:51:13.355,42.066,97517.047
1574110273490,2019-11-18T15:51:13.490,42.201,97524.398
1574110273626,2019-11-18T15:51:13.626,42.337,97519.172
1574110273762,2019-11-18T15:51:13.762,42.473,97518.359
1574110273897,2019-11-18T15:51:13.897,42.608,97520.023
1574110274033,2019-11-18T15:51:14.033,42.744,97517.047
1574110274169,2019-11-18T15:51:14.169,42.880,97515.742
1574110274304,2019-11-18T15:51:14.304,43.015,97521.328
1574110274440,2019-11-18T15:51:14.440,43.151,97517.047
1574110274576,2019-11-18T15:51:14.576,43.287,97520.023
1574110274711,2019-11-18T15:51:14.711,43.422,97512.641
1574110274847,2019-11-18T15:51:14.847,43.558,97514.438
1574110274984,2019-11-18T15:51:14.984,43.695,97520.023
1574110275118,2019-11-18T15:51:15.118,43.829,97515.617
1574110275255,2019-11-18T15:51:15.255,43.966,97521.328
1574110275391,2019-11-18T15:51:15.391,44.102,97516.109
1574110275526,2019-11-18T15:51:15.526,44.237,97510.516
1574110275662,2019-11-18T15:51:15.662,44.373,97511.828
1574110275797,2019-11-18T15:51:15.797,44.508,97518.719
1574110275933,2019-11-18T15:51:15.933,44.644,97520.023
1574110276069,2019-11-18T15:51:16.069,44.780,97516.109
1574110276204,2019-11-18T15:51:16.204,44.915,97513.953
1574110276340,2019-11-18T15:51:16.340,45.051,97513.125
1574110276476,2019-11-18T15:51:16.476,45.187,97516.109
1574110276611,2019-11-18T15:51:16.611,45.322,97515.617
1574110276747,2019-11-18T15:51:16.747,45.458,97513.125
1574110276882,2019-11-18T15:51:16.882,45.593,97514.797
1574110277018,2019-11-18T15:51:17.018,45.729,97511.828
1574110277155,2019-11-18T15:51:17.155,45.866,97514.797
1574110277289,2019-11-18T15:51:17.289,46.000,97512.188
1574110277426,2019-11-18T15:51:17.426,46.137,97514.797
1574110277562,2019-11-18T15:51:17.562,46.273,97520.023
1574110277697,2019-11-18T15:51:17.697,46.408,97514.797
1574110277833,2019-11-18T15:51:17.833,46.544,97516.109
1574110277968,2019-11-18T15:51:17.968,46.679,97516.109
1574110278104,2019-11-18T15:51:18.104,46.815,97520.484
1574110278240,2019-11-18T15:51:18.240,46.951,97511.336
1574110278375,2019-11-18T15:51:18.375,47.086,97513.125
1574110278511,2019-11-18T15:51:18.511,47.222,97516.109
1574110278647,2019-11-18T15:51:18.647,47.358,97519.531
1574110278782,2019-11-18T15:51:18.782,47.493,97515.742
1574110278918,2019-11-18T15:51:18.918,47.629,97513.125
1574110279053,2019-11-18T15:51:19.053,47.764,97514.438
1574110279189,2019-11-18T15:51:19.189,47.900,97513.617
1574110279325,2019-11-18T15:51:19.325,48.036,97517.414
1574110279460,2019-11-18T15:51:19.460,48.171,97516.234
1574110279596,2019-11-18T15:51:19.596,48.307,97515.742
1574110279733,2019-11-18T15:51:19.733,48.444,97518.359
1574110279867,2019-11-18T15:51:19.867,48.578,97517.867
1574110280004,2019-11-18T15:51:20.004,48.715,97515.250
1574110280138,2019-11-18T15:51:20.138,48.849,97519.328
1574110280275,2019-11-18T15:51:20.275,48.986,97515.414
1574110280411,2019-11-18T15:51:20.411,49.122,97513.125
1574110280546,2019-11-18T15:51:20.546,49.257,97519.656
1574110280682,2019-11-18T15:51:20.682,49.393,97520.641
1574110280818,2019-11-18T15:51:20.818,49.529,97518.844
1574110280953,2019-11-18T15:51:20.953,49.664,97515.414
1574110281089,2019-11-18T15:51:21.089,49.800,97514.563
1574110281224,2019-11-18T15:51:21.224,49.935,97511.953
1574110281360,2019-11-18T15:51:21.360,50.071,97508.516
1574110281496,2019-11-18T15:51:21.496,50.207,97515.414
1574110281631,2019-11-18T15:51:21.631,50.342,97517.531
1574110281767,2019-11-18T15:51:21.767,50.478,97521.945
1574110281904,2019-11-18T15:51:21.904,50.615,97511.953
1574110282038,2019-11-18T15:51:22.038,50.749,97516.359
1574110282175,2019-11-18T15:51:22.175,50.886,97514.688
1574110282311,2019-11-18T15:51:22.311,51.022,97511.953
1574110282446,2019-11-18T15:51:22.446,51.157,97518.148
1574110282582,2019-11-18T15:51:22.582,51.293,97513.375
1574110282717,2019-11-18T15:51:22.717,51.428,97519.453
1574110282853,2019-11-18T15:51:22.853,51.564,97512.438
1574110282989,2019-11-18T15:51:22.989,51.700,97516.719
1574110283124,2019-11-18T15:51:23.124,51.835,97516.359
1574110283260,2019-11-18T15:51:23.260,51.971,97515.867
1574110283396,2019-11-18T15:51:23.396,52.107,97518.148
1574110283531,2019-11-18T15:51:23.531,52.242,97514.234
1574110283667,2019-11-18T15:51:23.667,52.378,97518.484
1574110283804,2019-11-18T15:51:23.804,52.515,97519.453
1574110283938,2019-11-18T15:51:23.938,52.649,97516.359
1574110284075,2019-11-18T15:51:24.075,52.786,97519.906
1574110284209,2019-11-18T15:51:24.209,52.920,97516.359
1574110284346,2019-11-18T15:51:24.346,53.057,97517.656
1574110284482,2019-11-18T15:51:24.482,53.193,97517.297
1574110284617,2019-11-18T15:51:24.617,53.328,97517.297
1574110284753,2019-11-18T15:51:24.753,53.464,97522.883
1574110284887,2019-11-18T15:51:24.887,53.598,97514.688
1574110285024,2019-11-18T15:51:25.024,53.735,97520.273
1574110285160,2019-11-18T15:51:25.160,53.871,97520.758
1574110285295,2019-11-18T15:51:25.295,54.006,97517.172
1574110285431,2019-11-18T15:51:25.431,54.142,97518.969
1574110285567,2019-11-18T15:51:25.567,54.278,97519.781
1574110285702,2019-11-18T15:51:25.702,54.413,97518.148
1574110285838,2019-11-18T15:51:25.838,54.549,97515.539
1574110285973,2019-11-18T15:51:25.973,54.684,97523.375
1574110286109,2019-11-18T15:51:26.109,54.820,97522.063
1574110286245,2019-11-18T15:51:26.245,54.956,97521.578
1574110286382,2019-11-18T15:51:26.382,55.093,97516.359
1574110286516,2019-11-18T15:51:26.516,55.227,97514.234
1574110286653,2019-11-18T15:51:26.653,55.364,97517.656
1574110286789,2019-11-18T15:51:26.789,55.500,97525.500
1574110286924,2019-11-18T15:51:26.924,55.635,97520.273
1574110287060,2019-11-18T15:51:27.060,55.771,97519.781
1574110287195,2019-11-18T15:51:27.195,55.906,97517.656
1574110287331,2019-11-18T15:51:27.331,56.042,97523.703
1574110287467,2019-11-18T15:51:27.467,56.178,97518.969
1574110287602,2019-11-18T15:51:27.602,56.313,97516.359
1574110287738,2019-11-18T15:51:27.738,56.449,97514.688
1574110287874,2019-11-18T15:51:27.874,56.585,97517.172
1574110288009,2019-11-18T15:51:28.009,56.720,97518.484
1574110288145,2019-11-18T15:51:28.145,56.856,97521.094
1574110288282,2019-11-18T15:51:28.282,56.993,97517.656
1574110288416,2019-11-18T15:51:28.416,57.127,97518.969
1574110288553,2019-11-18T15:51:28.553,57.264,97522.883
1574110288687,2019-11-18T15:51:28.687,57.398,97515.539
1574110288824,2019-11-18T15:51:28.824,57.535,97517.172
1574110288960,2019-11-18T15:51:28.960,57.671,97516.359
1574110289095,2019-11-18T15:51:29.095,57.806,97518.969
1574110289231,2019-11-18T15:51:29.231,57.942,97518.484
1574110289367,2019-11-18T15:51:29.367,58.078,97518.484
1574110289502,2019-11-18T15:51:29.502,58.213,97518.023
1574110289638,2019-11-18T15:51:29.638,58.349,97518.484
1574110289773,2019-11-18T15:51:29.773,58.484,97518.969
1574110289909,2019-11-18T15:51:29.909,58.620,97513.742
1574110290045,2019-11-18T15:51:30.045,58.756,97518.023
1574110290180,2019-11-18T15:51:30.180,58.891,97517.656
1574110290316,2019-11-18T15:51:30.316,59.027,97518.969
1574110290452,2019-11-18T15:51:30.452,59.163,97517.656
1574110290587,2019-11-18T15:51:30.587,59.298,97522.391
1574110290723,2019-11-18T15:51:30.723,59.434,97522.391
1574110290860,2019-11-18T15:51:30.860,59.571,97517.656
1574110290994,2019-11-18T15:51:30.994,59.705,97516.719
1574110291131,2019-11-18T15:51:31.131,59.842,97521.094
1574110291265,2019-11-18T15:51:31.265,59.976,97516.719
1574110291402,2019-11-18T15:51:31.402,60.113,97517.656
1574110291538,2019-11-18T15:51:31.538,60.249,97518.484
1574110291673,2019-11-18T15:51:31.673,60.384,97514.563
1574110291809,2019-11-18T15:51:31.809,60.520,97519.781
1574110291945,2019-11-18T15:51:31.945,60.656,97515.047
1574110292080,2019-11-18T15:51:32.080,60.791,97517.172
1574110292216,2019-11-18T15:51:32.216,60.927,97521.453
1574110292351,2019-11-18T15:51:32.351,61.062,97518.023
1574110292487,2019-11-18T15:51:32.487,61.198,97520.641
1574110292623,2019-11-18T15:51:32.623,61.334,97520.148
1574110292758,2019-11-18T15:51:32.758,61.469,97523.250
1574110292894,2019-11-18T15:51:32.894,61.605,97521.945
1574110293031,2019-11-18T15:51:33.031,61.742,97518.023
1574110293165,2019-11-18T15:51:33.165,61.876,97519.328
1574110293302,2019-11-18T15:51:33.302,62.013,97518.844
1574110293438,2019-11-18T15:51:33.438,62.149,97516.719
1574110293573,2019-11-18T15:51:33.573,62.284,97519.328
1574110293709,2019-11-18T15:51:33.709,62.420,97519.328
1574110293844,2019-11-18T15:51:33.844,62.555,97516.719
1574110293980,2019-11-18T15:51:33.980,62.691,97517.172
1574110294116,2019-11-18T15:51:34.116,62.827,97524.063
