epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1574110231576,2019-11-18T15:50:31.576,0.280,0.410,-0.914,-0.052
1574110231586,2019-11-18T15:50:31.586,0.290,0.411,-0.910,-0.049
1574110231596,2019-11-18T15:50:31.596,0.300,0.409,-0.912,-0.049
1574110231606,2019-11-18T15:50:31.606,0.310,0.410,-0.907,-0.047
1574110231616,2019-11-18T15:50:31.616,0.320,0.410,-0.901,-0.047
1574110231626,2019-11-18T15:50:31.626,0.330,0.410,-0.907,-0.048
1574110231636,2019-11-18T15:50:31.636,0.340,0.411,-0.916,-0.048
1574110231646,2019-11-18T15:50:31.646,0.350,0.407,-0.917,-0.050
1574110231656,2019-11-18T15:50:31.656,0.360,0.397,-0.907,-0.046
1574110231666,2019-11-18T15:50:31.666,0.370,0.395,-0.909,-0.045
1574110231676,2019-11-18T15:50:31.676,0.380,0.399,-0.905,-0.046
1574110231686,2019-11-18T15:50:31.686,0.390,0.401,-0.887,-0.049
1574110231696,2019-11-18T15:50:31.696,0.400,0.409,-0.863,-0.048
1574110231706,2019-11-18T15:50:31.706,0.410,0.415,-0.855,-0.050
1574110231716,2019-11-18T15:50:31.716,0.420,0.422,-0.860,-0.056
1574110231726,2019-11-18T15:50:31.726,0.430,0.425,-0.865,-0.063
1574110231736,2019-11-18T15:50:31.736,0.440,0.425,-0.875,-0.068
1574110231746,2019-11-18T15:50:31.746,0.450,0.425,-0.888,-0.073
1574110231756,2019-11-18T15:50:31.756,0.460,0.422,-0.894,-0.078
1574110231766,2019-11-18T15:50:31.766,0.470,0.416,-0.895,-0.084
1574110231776,2019-11-18T15:50:31.776,0.480,0.409,-0.902,-0.087
1574110231786,2019-11-18T15:50:31.786,0.490,0.405,-0.916,-0.092
1574110231796,2019-11-18T15:50:31.796,0.500,0.401,-0.926,-0.099
1574110231806,2019-11-18T15:50:31.806,0.510,0.400,-0.920,-0.104
1574110231816,2019-11-18T15:50:31.816,0.520,0.401,-0.914,-0.111
1574110231826,2019-11-18T15:50:31.826,0.530,0.406,-0.914,-0.117
1574110231836,2019-11-18T15:50:31.836,0.540,0.410,-0.916,-0.122
1574110231846,2019-11-18T15:50:31.846,0.550,0.414,-0.920,-0.122
1574110231856,2019-11-18T15:50:31.856,0.560,0.413,-0.917,-0.129
1574110231866,2019-11-18T15:50:31.866,0.570,0.412,-0.909,-0.129
1574110231876,2019-11-18T15:50:31.876,0.580,0.409,-0.908,-0.132
1574110231886,2019-11-18T15:50:31.886,0.590,0.409,-0.912,-0.135
1574110231896,2019-11-18T15:50:31.896,0.600,0.410,-0.916,-0.135
1574110231906,2019-11-18T15:50:31.906,0.610,0.410,-0.916,-0.130
1574110231916,2019-11-18T15:50:31.916,0.620,0.406,-0.915,-0.132
1574110231926,2019-11-18T15:50:31.926,0.630,0.405,-0.920,-0.131
1574110231936,2019-11-18T15:50:31.936,0.640,0.406,-0.927,-0.127
1574110231946,2019-11-18T15:50:31.946,0.650,0.404,-0.923,-0.126
1574110231956,2019-11-18T15:50:31.956,0.660,0.406,-0.923,-0.127
1574110231966,2019-11-18T15:50:31.966,0.670,0.408,-0.921,-0.124
1574110231976,2019-11-18T15:50:31.976,0.680,0.407,-0.914,-0.122
1574110231986,2019-11-18T15:50:31.986,0.690,0.410,-0.909,-0.117
1574110231996,2019-11-18T15:50:31.996,0.700,0.413,-0.910,-0.110
1574110232006,2019-11-18T15:50:32.006,0.710,0.410,-0.911,-0.111
1574110232016,2019-11-18T15:50:32.016,0.720,0.409,-0.916,-0.107
1574110232026,2019-11-18T15:50:32.026,0.730,0.412,-0.917,-0.102
1574110232036,2019-11-18T15:50:32.036,0.740,0.412,-0.914,-0.101
1574110232046,2019-11-18T15:50:32.046,0.750,0.417,-0.913,-0.100
1574110232056,2019-11-18T15:50:32.056,0.760,0.418,-0.916,-0.096
1574110232066,2019-11-18T15:50:32.066,0.770,0.417,-0.912,-0.095
1574110232076,2019-11-18T15:50:32.076,0.780,0.417,-0.917,-0.089
1574110232086,2019-11-18T15:50:32.086,0.790,0.418,-0.921,-0.088
1574110232096,2019-11-18T15:50:32.096,0.800,0.419,-0.916,-0.085
1574110232106,2019-11-18T15:50:32.106,0.810,0.420,-0.907,-0.084
1574110232116,2019-11-18T15:50:32.116,0.820,0.424,-0.905,-0.080
1574110232126,2019-11-18T15:50:32.126,0.830,0.427,-0.914,-0.083
1574110232136,2019-11-18T15:50:32.136,0.840,0.423,-0.919,-0.079
1574110232146,2019-11-18T15:50:32.146,0.850,0.420,-0.922,-0.076
1574110232156,2019-11-18T15:50:32.156,0.860,0.413,-0.919,-0.081
1574110232166,2019-11-18T15:50:32.166,0.870,0.410,-0.921,-0.081
1574110232176,2019-11-18T15:50:32.176,0.880,0.409,-0.926,-0.076
1574110232186,2019-11-18T15:50:32.186,0.890,0.408,-0.917,-0.078
1574110232196,2019-11-18T15:50:32.196,0.900,0.406,-0.917,-0.078
1574110232206,2019-11-18T15:50:32.206,0.910,0.408,-0.927,-0.078
1574110232216,2019-11-18T15:50:32.216,0.920,0.407,-0.938,-0.078
1574110232226,2019-11-18T15:50:32.226,0.930,0.401,-0.933,-0.081
1574110232236,2019-11-18T15:50:32.236,0.940,0.396,-0.918,-0.081
1574110232246,2019-11-18T15:50:32.246,0.950,0.391,-0.916,-0.079
1574110232256,2019-11-18T15:50:32.256,0.960,0.392,-0.918,-0.076
1574110232266,2019-11-18T15:50:32.266,0.970,0.400,-0.912,-0.072
1574110232276,2019-11-18T15:50:32.276,0.980,0.404,-0.894,-0.067
1574110232286,2019-11-18T15:50:32.286,0.990,0.406,-0.882,-0.065
1574110232296,2019-11-18T15:50:32.296,1.000,0.407,-0.888,-0.060
1574110232306,2019-11-18T15:50:32.306,1.010,0.407,-0.903,-0.058
1574110232316,2019-11-18T15:50:32.316,1.020,0.406,-0.905,-0.058
1574110232326,2019-11-18T15:50:32.326,1.030,0.394,-0.904,-0.058
1574110232336,2019-11-18T15:50:32.336,1.040,0.389,-0.909,-0.057
1574110232346,2019-11-18T15:50:32.346,1.050,0.392,-0.916,-0.058
1574110232356,2019-11-18T15:50:32.356,1.060,0.392,-0.915,-0.059
1574110232366,2019-11-18T15:50:32.366,1.070,0.394,-0.903,-0.057
1574110232376,2019-11-18T15:50:32.376,1.080,0.396,-0.894,-0.056
1574110232386,2019-11-18T15:50:32.386,1.090,0.401,-0.893,-0.055
1574110232396,2019-11-18T15:50:32.396,1.100,0.403,-0.900,-0.052
1574110232406,2019-11-18T15:50:32.406,1.110,0.407,-0.907,-0.050
1574110232416,2019-11-18T15:50:32.416,1.120,0.407,-0.911,-0.046
1574110232426,2019-11-18T15:50:32.426,1.130,0.406,-0.925,-0.047
1574110232436,2019-11-18T15:50:32.436,1.140,0.403,-0.934,-0.047
1574110232446,2019-11-18T15:50:32.446,1.150,0.398,-0.932,-0.045
1574110232456,2019-11-18T15:50:32.456,1.160,0.394,-0.930,-0.048
1574110232466,2019-11-18T15:50:32.466,1.170,0.399,-0.938,-0.044
1574110232476,2019-11-18T15:50:32.476,1.180,0.399,-0.947,-0.045
1574110232486,2019-11-18T15:50:32.486,1.190,0.400,-0.952,-0.046
1574110232496,2019-11-18T15:50:32.496,1.200,0.389,-0.952,-0.045
1574110232506,2019-11-18T15:50:32.506,1.210,0.383,-0.951,-0.044
1574110232516,2019-11-18T15:50:32.516,1.220,0.378,-0.943,-0.044
1574110232526,2019-11-18T15:50:32.526,1.230,0.374,-0.937,-0.044
1574110232536,2019-11-18T15:50:32.536,1.240,0.373,-0.931,-0.044
1574110232546,2019-11-18T15:50:32.546,1.250,0.370,-0.921,-0.045
1574110232556,2019-11-18T15:50:32.556,1.260,0.369,-0.912,-0.042
1574110232566,2019-11-18T15:50:32.566,1.270,0.372,-0.906,-0.045
1574110232576,2019-11-18T15:50:32.576,1.280,0.370,-0.889,-0.048
1574110232586,2019-11-18T15:50:32.586,1.290,0.370,-0.877,-0.048
1574110232596,2019-11-18T15:50:32.596,1.300,0.370,-0.882,-0.049
1574110232606,2019-11-18T15:50:32.606,1.310,0.373,-0.893,-0.051
1574110232616,2019-11-18T15:50:32.616,1.320,0.374,-0.906,-0.050
1574110232626,2019-11-18T15:50:32.626,1.330,0.379,-0.919,-0.051
1574110232636,2019-11-18T15:50:32.636,1.340,0.381,-0.928,-0.053
1574110232646,2019-11-18T15:50:32.646,1.350,0.375,-0.927,-0.055
1574110232656,2019-11-18T15:50:32.656,1.360,0.377,-0.925,-0.059
1574110232666,2019-11-18T15:50:32.666,1.370,0.377,-0.927,-0.061
1574110232676,2019-11-18T15:50:32.676,1.380,0.377,-0.930,-0.066
1574110232686,2019-11-18T15:50:32.686,1.390,0.378,-0.920,-0.067
1574110232696,2019-11-18T15:50:32.696,1.400,0.376,-0.912,-0.063
1574110232706,2019-11-18T15:50:32.706,1.410,0.377,-0.910,-0.066
1574110232716,2019-11-18T15:50:32.716,1.420,0.376,-0.904,-0.068
1574110232726,2019-11-18T15:50:32.726,1.430,0.377,-0.896,-0.068
1574110232736,2019-11-18T15:50:32.736,1.440,0.381,-0.895,-0.068
1574110232746,2019-11-18T15:50:32.746,1.450,0.380,-0.896,-0.070
1574110232756,2019-11-18T15:50:32.756,1.460,0.378,-0.897,-0.075
1574110232766,2019-11-18T15:50:32.766,1.470,0.379,-0.896,-0.073
1574110232776,2019-11-18T15:50:32.776,1.480,0.381,-0.903,-0.076
1574110232786,2019-11-18T15:50:32.786,1.490,0.376,-0.911,-0.083
1574110232796,2019-11-18T15:50:32.796,1.500,0.374,-0.908,-0.087
1574110232806,2019-11-18T15:50:32.806,1.510,0.374,-0.906,-0.091
1574110232816,2019-11-18T15:50:32.816,1.520,0.381,-0.908,-0.092
1574110232826,2019-11-18T15:50:32.826,1.530,0.384,-0.919,-0.097
1574110232836,2019-11-18T15:50:32.836,1.540,0.385,-0.921,-0.101
1574110232846,2019-11-18T15:50:32.846,1.550,0.383,-0.910,-0.102
1574110232856,2019-11-18T15:50:32.856,1.560,0.380,-0.900,-0.105
1574110232866,2019-11-18T15:50:32.866,1.570,0.383,-0.910,-0.106
1574110232876,2019-11-18T15:50:32.876,1.580,0.386,-0.922,-0.112
1574110232886,2019-11-18T15:50:32.886,1.590,0.386,-0.917,-0.112
1574110232896,2019-11-18T15:50:32.896,1.600,0.386,-0.909,-0.114
1574110232906,2019-11-18T15:50:32.906,1.610,0.390,-0.912,-0.113
1574110232916,2019-11-18T15:50:32.916,1.620,0.396,-0.917,-0.114
1574110232926,2019-11-18T15:50:32.926,1.630,0.397,-0.916,-0.119
1574110232936,2019-11-18T15:50:32.936,1.640,0.395,-0.912,-0.118
1574110232946,2019-11-18T15:50:32.946,1.650,0.399,-0.906,-0.115
1574110232956,2019-11-18T15:50:32.956,1.660,0.401,-0.903,-0.118
1574110232966,2019-11-18T15:50:32.966,1.670,0.405,-0.897,-0.120
1574110232976,2019-11-18T15:50:32.976,1.680,0.411,-0.893,-0.115
1574110232986,2019-11-18T15:50:32.986,1.690,0.419,-0.891,-0.119
1574110232996,2019-11-18T15:50:32.996,1.700,0.422,-0.891,-0.120
1574110233006,2019-11-18T15:50:33.006,1.710,0.424,-0.890,-0.121
1574110233016,2019-11-18T15:50:33.016,1.720,0.425,-0.891,-0.125
1574110233026,2019-11-18T15:50:33.026,1.730,0.424,-0.889,-0.129
1574110233036,2019-11-18T15:50:33.036,1.740,0.424,-0.885,-0.131
1574110233046,2019-11-18T15:50:33.046,1.750,0.426,-0.889,-0.132
1574110233056,2019-11-18T15:50:33.056,1.760,0.432,-0.893,-0.137
1574110233066,2019-11-18T15:50:33.066,1.770,0.439,-0.888,-0.139
1574110233076,2019-11-18T15:50:33.076,1.780,0.437,-0.882,-0.149
1574110233086,2019-11-18T15:50:33.086,1.790,0.439,-0.886,-0.154
1574110233096,2019-11-18T15:50:33.096,1.800,0.440,-0.897,-0.157
1574110233106,2019-11-18T15:50:33.106,1.810,0.438,-0.905,-0.165
1574110233116,2019-11-18T15:50:33.116,1.820,0.438,-0.906,-0.171
1574110233126,2019-11-18T15:50:33.126,1.830,0.438,-0.909,-0.173
1574110233136,2019-11-18T15:50:33.136,1.840,0.437,-0.915,-0.173
1574110233146,2019-11-18T15:50:33.146,1.850,0.438,-0.914,-0.172
1574110233156,2019-11-18T15:50:33.156,1.860,0.438,-0.912,-0.179
1574110233166,2019-11-18T15:50:33.166,1.870,0.437,-0.915,-0.185
1574110233176,2019-11-18T15:50:33.176,1.880,0.436,-0.920,-0.187
1574110233186,2019-11-18T15:50:33.186,1.890,0.436,-0.915,-0.192
1574110233196,2019-11-18T15:50:33.196,1.900,0.431,-0.907,-0.197
1574110233206,2019-11-18T15:50:33.206,1.910,0.425,-0.907,-0.197
1574110233216,2019-11-18T15:50:33.216,1.920,0.423,-0.913,-0.198
1574110233226,2019-11-18T15:50:33.226,1.930,0.417,-0.913,-0.196
1574110233236,2019-11-18T15:50:33.236,1.940,0.411,-0.905,-0.201
1574110233246,2019-11-18T15:50:33.246,1.950,0.411,-0.900,-0.198
1574110233256,2019-11-18T15:50:33.256,1.960,0.409,-0.907,-0.198
1574110233266,2019-11-18T15:50:33.266,1.970,0.407,-0.907,-0.199
1574110233276,2019-11-18T15:50:33.276,1.980,0.407,-0.903,-0.197
1574110233286,2019-11-18T15:50:33.286,1.990,0.408,-0.907,-0.194
1574110233296,2019-11-18T15:50:33.296,2.000,0.411,-0.914,-0.191
1574110233306,2019-11-18T15:50:33.306,2.010,0.407,-0.919,-0.191
1574110233316,2019-11-18T15:50:33.316,2.020,0.406,-0.920,-0.186
1574110233326,2019-11-18T15:50:33.326,2.030,0.407,-0.919,-0.184
1574110233336,2019-11-18T15:50:33.336,2.040,0.406,-0.922,-0.183
1574110233346,2019-11-18T15:50:33.346,2.050,0.403,-0.918,-0.178
1574110233356,2019-11-18T15:50:33.356,2.060,0.404,-0.913,-0.176
1574110233366,2019-11-18T15:50:33.366,2.070,0.401,-0.906,-0.173
1574110233376,2019-11-18T15:50:33.376,2.080,0.402,-0.896,-0.170
1574110233386,2019-11-18T15:50:33.386,2.090,0.401,-0.889,-0.167
1574110233396,2019-11-18T15:50:33.396,2.100,0.400,-0.887,-0.167
1574110233406,2019-11-18T15:50:33.406,2.110,0.400,-0.880,-0.170
1574110233416,2019-11-18T15:50:33.416,2.120,0.400,-0.874,-0.167
1574110233426,2019-11-18T15:50:33.426,2.130,0.400,-0.875,-0.171
1574110233436,2019-11-18T15:50:33.436,2.140,0.405,-0.879,-0.174
1574110233446,2019-11-18T15:50:33.446,2.150,0.407,-0.883,-0.174
1574110233456,2019-11-18T15:50:33.456,2.160,0.404,-0.881,-0.177
1574110233466,2019-11-18T15:50:33.466,2.170,0.402,-0.885,-0.182
1574110233476,2019-11-18T15:50:33.476,2.180,0.400,-0.889,-0.179
1574110233486,2019-11-18T15:50:33.486,2.190,0.394,-0.885,-0.180
1574110233496,2019-11-18T15:50:33.496,2.200,0.390,-0.882,-0.181
1574110233506,2019-11-18T15:50:33.506,2.210,0.386,-0.880,-0.187
1574110233516,2019-11-18T15:50:33.516,2.220,0.383,-0.884,-0.189
1574110233526,2019-11-18T15:50:33.526,2.230,0.381,-0.887,-0.188
1574110233536,2019-11-18T15:50:33.536,2.240,0.375,-0.900,-0.193
1574110233546,2019-11-18T15:50:33.546,2.250,0.366,-0.912,-0.196
1574110233556,2019-11-18T15:50:33.556,2.260,0.364,-0.917,-0.200
1574110233566,2019-11-18T15:50:33.566,2.270,0.358,-0.911,-0.205
1574110233576,2019-11-18T15:50:33.576,2.280,0.355,-0.898,-0.203
1574110233586,2019-11-18T15:50:33.586,2.290,0.359,-0.885,-0.203
1574110233596,2019-11-18T15:50:33.596,2.300,0.365,-0.875,-0.200
1574110233606,2019-11-18T15:50:33.606,2.310,0.369,-0.877,-0.201
1574110233616,2019-11-18T15:50:33.616,2.320,0.367,-0.886,-0.204
1574110233626,2019-11-18T15:50:33.626,2.330,0.365,-0.895,-0.208
1574110233636,2019-11-18T15:50:33.636,2.340,0.360,-0.901,-0.208
1574110233646,2019-11-18T15:50:33.646,2.350,0.364,-0.904,-0.210
1574110233656,2019-11-18T15:50:33.656,2.360,0.366,-0.909,-0.212
1574110233666,2019-11-18T15:50:33.666,2.370,0.371,-0.904,-0.211
1574110233676,2019-11-18T15:50:33.676,2.380,0.375,-0.897,-0.208
1574110233686,2019-11-18T15:50:33.686,2.390,0.377,-0.902,-0.209
1574110233696,2019-11-18T15:50:33.696,2.400,0.379,-0.910,-0.208
1574110233706,2019-11-18T15:50:33.706,2.410,0.372,-0.917,-0.209
1574110233716,2019-11-18T15:50:33.716,2.420,0.362,-0.919,-0.215
1574110233726,2019-11-18T15:50:33.726,2.430,0.356,-0.917,-0.216
1574110233736,2019-11-18T15:50:33.736,2.440,0.355,-0.912,-0.216
1574110233746,2019-11-18T15:50:33.746,2.450,0.352,-0.907,-0.218
1574110233756,2019-11-18T15:50:33.756,2.460,0.356,-0.895,-0.212
1574110233766,2019-11-18T15:50:33.766,2.470,0.361,-0.892,-0.209
1574110233776,2019-11-18T15:50:33.776,2.480,0.363,-0.900,-0.211
1574110233786,2019-11-18T15:50:33.786,2.490,0.364,-0.904,-0.206
1574110233796,2019-11-18T15:50:33.796,2.500,0.359,-0.905,-0.208
1574110233806,2019-11-18T15:50:33.806,2.510,0.359,-0.911,-0.202
1574110233816,2019-11-18T15:50:33.816,2.520,0.357,-0.917,-0.203
1574110233826,2019-11-18T15:50:33.826,2.530,0.354,-0.911,-0.202
1574110233836,2019-11-18T15:50:33.836,2.540,0.356,-0.899,-0.197
1574110233846,2019-11-18T15:50:33.846,2.550,0.357,-0.896,-0.200
1574110233856,2019-11-18T15:50:33.856,2.560,0.355,-0.898,-0.202
1574110233866,2019-11-18T15:50:33.866,2.570,0.359,-0.901,-0.205
1574110233876,2019-11-18T15:50:33.876,2.580,0.359,-0.896,-0.205
1574110233886,2019-11-18T15:50:33.886,2.590,0.356,-0.894,-0.207
1574110233896,2019-11-18T15:50:33.896,2.600,0.359,-0.894,-0.207
1574110233906,2019-11-18T15:50:33.906,2.610,0.363,-0.893,-0.201
1574110233916,2019-11-18T15:50:33.916,2.620,0.373,-0.892,-0.204
1574110233926,2019-11-18T15:50:33.926,2.630,0.380,-0.891,-0.199
1574110233936,2019-11-18T15:50:33.936,2.640,0.389,-0.885,-0.192
1574110233946,2019-11-18T15:50:33.946,2.650,0.395,-0.881,-0.191
1574110233956,2019-11-18T15:50:33.956,2.660,0.396,-0.884,-0.190
1574110233966,2019-11-18T15:50:33.966,2.670,0.397,-0.889,-0.191
1574110233976,2019-11-18T15:50:33.976,2.680,0.392,-0.889,-0.188
1574110233986,2019-11-18T15:50:33.986,2.690,0.392,-0.888,-0.190
1574110233996,2019-11-18T15:50:33.996,2.700,0.394,-0.884,-0.188
1574110234006,2019-11-18T15:50:34.006,2.710,0.396,-0.879,-0.181
1574110234016,2019-11-18T15:50:34.016,2.720,0.403,-0.876,-0.181
1574110234026,2019-11-18T15:50:34.026,2.730,0.415,-0.875,-0.178
1574110234036,2019-11-18T15:50:34.036,2.740,0.420,-0.869,-0.171
1574110234046,2019-11-18T15:50:34.046,2.750,0.427,-0.863,-0.163
1574110234056,2019-11-18T15:50:34.056,2.760,0.429,-0.863,-0.159
1574110234066,2019-11-18T15:50:34.066,2.770,0.427,-0.869,-0.158
1574110234076,2019-11-18T15:50:34.076,2.780,0.431,-0.869,-0.158
1574110234086,2019-11-18T15:50:34.086,2.790,0.431,-0.872,-0.159
1574110234096,2019-11-18T15:50:34.096,2.800,0.433,-0.875,-0.158
1574110234106,2019-11-18T15:50:34.106,2.810,0.434,-0.878,-0.156
1574110234116,2019-11-18T15:50:34.116,2.820,0.435,-0.878,-0.149
1574110234126,2019-11-18T15:50:34.126,2.830,0.433,-0.876,-0.154
1574110234136,2019-11-18T15:50:34.136,2.840,0.429,-0.877,-0.158
1574110234146,2019-11-18T15:50:34.146,2.850,0.426,-0.877,-0.160
1574110234156,2019-11-18T15:50:34.156,2.860,0.427,-0.869,-0.164
1574110234166,2019-11-18T15:50:34.166,2.870,0.422,-0.866,-0.173
1574110234176,2019-11-18T15:50:34.176,2.880,0.421,-0.878,-0.180
1574110234186,2019-11-18T15:50:34.186,2.890,0.420,-0.878,-0.184
1574110234196,2019-11-18T15:50:34.196,2.900,0.420,-0.878,-0.189
1574110234206,2019-11-18T15:50:34.206,2.910,0.425,-0.886,-0.189
1574110234216,2019-11-18T15:50:34.216,2.920,0.429,-0.890,-0.194
1574110234226,2019-11-18T15:50:34.226,2.930,0.428,-0.888,-0.206
1574110234236,2019-11-18T15:50:34.236,2.940,0.419,-0.895,-0.215
1574110234246,2019-11-18T15:50:34.246,2.950,0.416,-0.911,-0.219
1574110234256,2019-11-18T15:50:34.256,2.960,0.409,-0.918,-0.228
1574110234266,2019-11-18T15:50:34.266,2.970,0.405,-0.910,-0.232
1574110234276,2019-11-18T15:50:34.276,2.980,0.405,-0.902,-0.236
1574110234286,2019-11-18T15:50:34.286,2.990,0.411,-0.901,-0.236
1574110234296,2019-11-18T15:50:34.296,3.000,0.411,-0.897,-0.235
1574110234306,2019-11-18T15:50:34.306,3.010,0.407,-0.891,-0.236
1574110234316,2019-11-18T15:50:34.316,3.020,0.404,-0.890,-0.238
1574110234326,2019-11-18T15:50:34.326,3.030,0.402,-0.892,-0.236
1574110234336,2019-11-18T15:50:34.336,3.040,0.394,-0.895,-0.232
1574110234346,2019-11-18T15:50:34.346,3.050,0.394,-0.894,-0.233
1574110234356,2019-11-18T15:50:34.356,3.060,0.395,-0.889,-0.232
1574110234366,2019-11-18T15:50:34.366,3.070,0.398,-0.887,-0.228
1574110234376,2019-11-18T15:50:34.376,3.080,0.397,-0.888,-0.225
1574110234386,2019-11-18T15:50:34.386,3.090,0.398,-0.893,-0.224
1574110234396,2019-11-18T15:50:34.396,3.100,0.392,-0.894,-0.228
1574110234406,2019-11-18T15:50:34.406,3.110,0.385,-0.910,-0.229
1574110234416,2019-11-18T15:50:34.416,3.120,0.382,-0.933,-0.234
1574110234426,2019-11-18T15:50:34.426,3.130,0.384,-0.946,-0.241
1574110234436,2019-11-18T15:50:34.436,3.140,0.394,-0.951,-0.239
1574110234446,2019-11-18T15:50:34.446,3.150,0.403,-0.942,-0.233
1574110234456,2019-11-18T15:50:34.456,3.160,0.409,-0.930,-0.225
1574110234466,2019-11-18T15:50:34.466,3.170,0.413,-0.917,-0.221
1574110234476,2019-11-18T15:50:34.476,3.180,0.426,-0.903,-0.218
1574110234486,2019-11-18T15:50:34.486,3.190,0.435,-0.895,-0.211
1574110234496,2019-11-18T15:50:34.496,3.200,0.437,-0.892,-0.204
1574110234506,2019-11-18T15:50:34.506,3.210,0.435,-0.889,-0.202
1574110234516,2019-11-18T15:50:34.516,3.220,0.431,-0.885,-0.199
1574110234526,2019-11-18T15:50:34.526,3.230,0.423,-0.879,-0.199
1574110234536,2019-11-18T15:50:34.536,3.240,0.414,-0.886,-0.199
1574110234546,2019-11-18T15:50:34.546,3.250,0.407,-0.896,-0.199
1574110234556,2019-11-18T15:50:34.556,3.260,0.395,-0.901,-0.197
1574110234566,2019-11-18T15:50:34.566,3.270,0.389,-0.906,-0.193
1574110234576,2019-11-18T15:50:34.576,3.280,0.386,-0.906,-0.193
1574110234586,2019-11-18T15:50:34.586,3.290,0.379,-0.906,-0.196
1574110234596,2019-11-18T15:50:34.596,3.300,0.369,-0.912,-0.196
1574110234606,2019-11-18T15:50:34.606,3.310,0.362,-0.921,-0.205
1574110234616,2019-11-18T15:50:34.616,3.320,0.350,-0.927,-0.211
1574110234626,2019-11-18T15:50:34.626,3.330,0.341,-0.927,-0.213
1574110234636,2019-11-18T15:50:34.636,3.340,0.342,-0.924,-0.214
1574110234646,2019-11-18T15:50:34.646,3.350,0.339,-0.915,-0.213
1574110234656,2019-11-18T15:50:34.656,3.360,0.335,-0.912,-0.214
1574110234666,2019-11-18T15:50:34.666,3.370,0.329,-0.915,-0.214
1574110234676,2019-11-18T15:50:34.676,3.380,0.324,-0.919,-0.213
1574110234686,2019-11-18T15:50:34.686,3.390,0.319,-0.924,-0.208
1574110234696,2019-11-18T15:50:34.696,3.400,0.312,-0.925,-0.206
1574110234706,2019-11-18T15:50:34.706,3.410,0.310,-0.924,-0.208
1574110234716,2019-11-18T15:50:34.716,3.420,0.307,-0.920,-0.205
1574110234726,2019-11-18T15:50:34.726,3.430,0.295,-0.912,-0.201
1574110234736,2019-11-18T15:50:34.736,3.440,0.288,-0.908,-0.202
1574110234746,2019-11-18T15:50:34.746,3.450,0.287,-0.906,-0.208
1574110234756,2019-11-18T15:50:34.756,3.460,0.283,-0.902,-0.206
1574110234766,2019-11-18T15:50:34.766,3.470,0.276,-0.904,-0.205
1574110234776,2019-11-18T15:50:34.776,3.480,0.267,-0.916,-0.207
1574110234786,2019-11-18T15:50:34.786,3.490,0.260,-0.926,-0.208
1574110234796,2019-11-18T15:50:34.796,3.500,0.252,-0.936,-0.214
1574110234806,2019-11-18T15:50:34.806,3.510,0.247,-0.947,-0.226
1574110234816,2019-11-18T15:50:34.816,3.520,0.244,-0.950,-0.229
1574110234826,2019-11-18T15:50:34.826,3.530,0.245,-0.943,-0.229
1574110234836,2019-11-18T15:50:34.836,3.540,0.250,-0.933,-0.226
1574110234846,2019-11-18T15:50:34.846,3.550,0.253,-0.935,-0.222
