epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1574111636109,2019-11-18T16:13:56.109,2.050,-37.561,9.756,-31.646
1574111636119,2019-11-18T16:13:56.119,2.060,-42.744,16.220,-36.341
1574111636129,2019-11-18T16:13:56.129,2.070,-45.244,23.293,-35.488
1574111636139,2019-11-18T16:13:56.139,2.080,-44.329,31.524,-28.902
1574111636149,2019-11-18T16:13:56.149,2.090,-43.293,40.549,-19.268
1574111636159,2019-11-18T16:13:56.159,2.100,-46.463,49.085,-6.402
1574111636169,2019-11-18T16:13:56.169,2.110,-49.207,56.159,14.085
1574111636179,2019-11-18T16:13:56.179,2.120,-43.720,62.439,38.902
1574111636189,2019-11-18T16:13:56.189,2.130,-34.634,68.354,55.915
1574111636199,2019-11-18T16:13:56.199,2.140,-32.744,72.866,60.732
1574111636209,2019-11-18T16:13:56.209,2.150,-32.988,77.195,59.512
1574111636219,2019-11-18T16:13:56.219,2.160,-27.927,81.890,57.256
1574111636229,2019-11-18T16:13:56.229,2.170,-21.280,86.341,53.232
1574111636239,2019-11-18T16:13:56.239,2.180,-19.756,89.817,46.098
1574111636249,2019-11-18T16:13:56.249,2.190,-24.268,92.500,35.610
1574111636259,2019-11-18T16:13:56.259,2.200,-30.061,95.122,25.244
1574111636269,2019-11-18T16:13:56.269,2.210,-35.671,97.195,17.073
1574111636279,2019-11-18T16:13:56.279,2.220,-42.500,98.354,9.329
1574111636289,2019-11-18T16:13:56.289,2.230,-48.293,98.780,1.037
1574111636299,2019-11-18T16:13:56.299,2.240,-53.354,98.598,-8.232
1574111636309,2019-11-18T16:13:56.309,2.250,-58.171,97.622,-18.476
1574111636319,2019-11-18T16:13:56.319,2.260,-62.256,95.976,-28.537
1574111636329,2019-11-18T16:13:56.329,2.270,-64.634,94.207,-36.280
1574111636339,2019-11-18T16:13:56.339,2.280,-65.000,92.622,-40.488
1574111636349,2019-11-18T16:13:56.349,2.290,-63.963,91.159,-42.378
1574111636359,2019-11-18T16:13:56.359,2.300,-62.073,89.512,-42.256
1574111636369,2019-11-18T16:13:56.369,2.310,-58.110,88.049,-39.756
1574111636379,2019-11-18T16:13:56.379,2.320,-52.622,86.707,-35.732
1574111636389,2019-11-18T16:13:56.389,2.330,-49.085,84.939,-32.500
1574111636399,2019-11-18T16:13:56.399,2.340,-48.659,82.012,-30.488
1574111636409,2019-11-18T16:13:56.409,2.350,-48.232,78.720,-28.171
1574111636419,2019-11-18T16:13:56.419,2.360,-46.341,75.915,-25.488
1574111636429,2019-11-18T16:13:56.429,2.370,-44.207,72.927,-22.927
1574111636439,2019-11-18T16:13:56.439,2.380,-41.951,69.939,-20.122
1574111636449,2019-11-18T16:13:56.449,2.390,-39.512,67.317,-17.561
1574111636459,2019-11-18T16:13:56.459,2.400,-38.110,64.634,-15.854
1574111636469,2019-11-18T16:13:56.469,2.410,-37.500,61.951,-14.878
1574111636479,2019-11-18T16:13:56.479,2.420,-36.646,59.695,-13.963
1574111636489,2019-11-18T16:13:56.489,2.430,-35.976,57.561,-13.171
1574111636499,2019-11-18T16:13:56.499,2.440,-36.707,55.488,-12.256
1574111636509,2019-11-18T16:13:56.509,2.450,-38.902,53.415,-10.976
1574111636519,2019-11-18T16:13:56.519,2.460,-41.829,51.280,-9.573
1574111636529,2019-11-18T16:13:56.529,2.470,-44.512,49.146,-8.354
1574111636539,2019-11-18T16:13:56.539,2.480,-46.524,47.317,-7.744
1574111636549,2019-11-18T16:13:56.549,2.490,-47.195,45.915,-7.866
1574111636559,2019-11-18T16:13:56.559,2.500,-46.585,44.451,-8.293
1574111636569,2019-11-18T16:13:56.569,2.510,-45.732,43.293,-8.720
1574111636579,2019-11-18T16:13:56.579,2.520,-44.085,42.256,-8.171
1574111636589,2019-11-18T16:13:56.589,2.530,-40.427,41.524,-5.366
1574111636599,2019-11-18T16:13:56.599,2.540,-36.098,41.341,-1.585
1574111636609,2019-11-18T16:13:56.609,2.550,-32.866,41.220,1.402
1574111636619,2019-11-18T16:13:56.619,2.560,-31.524,41.037,1.037
1574111636629,2019-11-18T16:13:56.629,2.570,-31.341,40.976,-2.988
1574111636639,2019-11-18T16:13:56.639,2.580,-29.390,40.732,-7.378
1574111636649,2019-11-18T16:13:56.649,2.590,-24.024,40.366,-10.305
1574111636659,2019-11-18T16:13:56.659,2.600,-17.744,39.756,-12.561
1574111636669,2019-11-18T16:13:56.669,2.610,-12.561,38.659,-14.329
1574111636679,2019-11-18T16:13:56.679,2.620,-7.439,37.439,-14.634
1574111636689,2019-11-18T16:13:56.689,2.630,-2.439,36.220,-13.720
1574111636699,2019-11-18T16:13:56.699,2.640,-0.732,34.939,-14.451
1574111636709,2019-11-18T16:13:56.709,2.650,-3.110,33.354,-17.805
1574111636719,2019-11-18T16:13:56.719,2.660,-4.451,31.890,-19.817
1574111636729,2019-11-18T16:13:56.729,2.670,-1.402,31.220,-18.598
1574111636739,2019-11-18T16:13:56.739,2.680,2.256,30.488,-15.732
1574111636749,2019-11-18T16:13:56.749,2.690,1.890,28.841,-15.122
1574111636759,2019-11-18T16:13:56.759,2.700,-0.244,26.402,-15.122
1574111636769,2019-11-18T16:13:56.769,2.710,0.061,24.146,-13.171
1574111636779,2019-11-18T16:13:56.779,2.720,1.768,22.317,-10.488
1574111636789,2019-11-18T16:13:56.789,2.730,2.195,20.305,-8.476
1574111636799,2019-11-18T16:13:56.799,2.740,-0.549,17.988,-8.476
1574111636809,2019-11-18T16:13:56.809,2.750,-4.695,15.976,-10.061
1574111636819,2019-11-18T16:13:56.819,2.760,-7.195,14.390,-10.976
1574111636829,2019-11-18T16:13:56.829,2.770,-8.293,12.866,-10.000
1574111636839,2019-11-18T16:13:56.839,2.780,-9.634,11.524,-8.293
1574111636849,2019-11-18T16:13:56.849,2.790,-11.280,10.244,-7.012
1574111636859,2019-11-18T16:13:56.859,2.800,-12.988,9.024,-6.402
1574111636869,2019-11-18T16:13:56.869,2.810,-14.085,7.683,-6.585
1574111636879,2019-11-18T16:13:56.879,2.820,-14.390,6.402,-7.073
1574111636889,2019-11-18T16:13:56.889,2.830,-13.841,5.305,-6.829
1574111636899,2019-11-18T16:13:56.899,2.840,-12.622,4.329,-5.610
1574111636909,2019-11-18T16:13:56.909,2.850,-11.707,3.293,-4.512
1574111636919,2019-11-18T16:13:56.919,2.860,-11.707,2.134,-4.268
1574111636929,2019-11-18T16:13:56.929,2.870,-10.793,0.915,-2.561
1574111636939,2019-11-18T16:13:56.939,2.880,-8.415,0.183,0.793
1574111636949,2019-11-18T16:13:56.949,2.890,-5.854,-0.183,4.085
1574111636959,2019-11-18T16:13:56.959,2.900,-4.878,-0.427,5.915
1574111636969,2019-11-18T16:13:56.969,2.910,-5.671,-0.244,5.915
1574111636979,2019-11-18T16:13:56.979,2.920,-6.646,0.244,5.183
1574111636989,2019-11-18T16:13:56.989,2.930,-7.866,0.610,5.976
1574111636999,2019-11-18T16:13:56.999,2.940,-9.634,0.488,9.451
1574111637009,2019-11-18T16:13:57.009,2.950,-11.037,0.061,14.390
1574111637019,2019-11-18T16:13:57.019,2.960,-10.915,-0.610,19.573
1574111637029,2019-11-18T16:13:57.029,2.970,-9.817,-1.098,23.720
1574111637039,2019-11-18T16:13:57.039,2.980,-9.878,-1.341,25.122
1574111637049,2019-11-18T16:13:57.049,2.990,-11.159,-1.585,24.024
1574111637059,2019-11-18T16:13:57.059,3.000,-11.463,-1.646,22.317
1574111637069,2019-11-18T16:13:57.069,3.010,-10.549,-1.341,20.854
1574111637079,2019-11-18T16:13:57.079,3.020,-11.341,-1.037,19.695
1574111637089,2019-11-18T16:13:57.089,3.030,-15.549,-1.341,17.927
1574111637099,2019-11-18T16:13:57.099,3.040,-18.902,-2.012,17.622
1574111637109,2019-11-18T16:13:57.109,3.050,-17.988,-2.500,20.183
1574111637119,2019-11-18T16:13:57.119,3.060,-15.244,-2.927,23.049
1574111637129,2019-11-18T16:13:57.129,3.070,-13.110,-3.537,25.488
1574111637139,2019-11-18T16:13:57.139,3.080,-12.256,-4.512,26.951
1574111637149,2019-11-18T16:13:57.149,3.090,-11.341,-6.098,28.110
1574111637159,2019-11-18T16:13:57.159,3.100,-8.841,-7.866,31.463
1574111637169,2019-11-18T16:13:57.169,3.110,-6.768,-9.878,37.012
1574111637179,2019-11-18T16:13:57.179,3.120,-9.939,-13.354,39.634
1574111637189,2019-11-18T16:13:57.189,3.130,-14.390,-18.963,38.659
1574111637199,2019-11-18T16:13:57.199,3.140,-16.159,-27.195,41.402
1574111637209,2019-11-18T16:13:57.209,3.150,6.707,-27.622,49.329
1574111637219,2019-11-18T16:13:57.219,3.160,31.037,-24.634,52.927
1574111637229,2019-11-18T16:13:57.229,3.170,32.378,-24.634,41.524
1574111637239,2019-11-18T16:13:57.239,3.180,7.073,-32.012,23.659
1574111637249,2019-11-18T16:13:57.249,3.190,0.610,-35.915,17.073
1574111637259,2019-11-18T16:13:57.259,3.200,19.573,-33.598,21.951
1574111637269,2019-11-18T16:13:57.269,3.210,31.280,-31.463,25.488
1574111637279,2019-11-18T16:13:57.279,3.220,21.829,-33.171,21.829
1574111637289,2019-11-18T16:13:57.289,3.230,7.866,-34.695,15.793
1574111637299,2019-11-18T16:13:57.299,3.240,2.256,-33.415,17.439
1574111637309,2019-11-18T16:13:57.309,3.250,-4.756,-31.098,23.171
1574111637319,2019-11-18T16:13:57.319,3.260,-25.061,-29.756,24.329
1574111637329,2019-11-18T16:13:57.329,3.270,-46.890,-29.451,23.780
1574111637339,2019-11-18T16:13:57.339,3.280,-54.939,-28.902,24.390
1574111637349,2019-11-18T16:13:57.349,3.290,-51.829,-27.378,24.390
1574111637359,2019-11-18T16:13:57.359,3.300,-46.037,-25.183,23.720
1574111637369,2019-11-18T16:13:57.369,3.310,-40.305,-22.012,22.439
1574111637379,2019-11-18T16:13:57.379,3.320,-35.122,-18.476,20.427
1574111637389,2019-11-18T16:13:57.389,3.330,-31.098,-15.183,16.890
1574111637399,2019-11-18T16:13:57.399,3.340,-26.646,-12.378,12.744
1574111637409,2019-11-18T16:13:57.409,3.350,-21.402,-9.573,6.829
1574111637419,2019-11-18T16:13:57.419,3.360,-17.561,-7.134,-1.402
1574111637429,2019-11-18T16:13:57.429,3.370,-14.451,-5.427,-8.293
1574111637439,2019-11-18T16:13:57.439,3.380,-10.244,-3.841,-12.256
1574111637449,2019-11-18T16:13:57.449,3.390,-5.976,-2.561,-14.268
1574111637459,2019-11-18T16:13:57.459,3.400,-1.463,-1.098,-14.390
1574111637469,2019-11-18T16:13:57.469,3.410,4.634,1.220,-13.841
1574111637479,2019-11-18T16:13:57.479,3.420,-3.293,-1.341,-15.366
1574111637489,2019-11-18T16:13:57.489,3.430,-10.183,-2.927,-20.976
1574111637499,2019-11-18T16:13:57.499,3.440,-11.707,-3.537,-25.061
1574111637509,2019-11-18T16:13:57.509,3.450,-4.024,-3.415,-19.695
1574111637519,2019-11-18T16:13:57.519,3.460,3.537,-2.805,-12.561
1574111637529,2019-11-18T16:13:57.529,3.470,0.854,-3.537,-10.610
1574111637539,2019-11-18T16:13:57.539,3.480,-3.659,-5.061,-9.756
1574111637549,2019-11-18T16:13:57.549,3.490,-0.305,-5.183,-6.280
1574111637559,2019-11-18T16:13:57.559,3.500,7.317,-3.598,-3.598
1574111637569,2019-11-18T16:13:57.569,3.510,-3.963,-7.012,-8.537
1574111637579,2019-11-18T16:13:57.579,3.520,-12.439,-9.390,-16.829
1574111637589,2019-11-18T16:13:57.589,3.530,-10.915,-10.793,-17.927
1574111637599,2019-11-18T16:13:57.599,3.540,-1.037,-11.037,-12.012
1574111637609,2019-11-18T16:13:57.609,3.550,7.439,-9.939,-4.146
1574111637619,2019-11-18T16:13:57.619,3.560,7.683,-10.000,2.683
1574111637629,2019-11-18T16:13:57.629,3.570,7.683,-10.122,9.451
1574111637639,2019-11-18T16:13:57.639,3.580,8.902,-9.756,15.122
1574111637649,2019-11-18T16:13:57.649,3.590,6.341,-9.451,16.768
