epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1574109426015,2019-11-18T15:37:06.015,5.020,97516.516
1574109426150,2019-11-18T15:37:06.150,5.155,97513.578
1574109426286,2019-11-18T15:37:06.286,5.291,97512.273
1574109426422,2019-11-18T15:37:06.422,5.427,97510.484
1574109426557,2019-11-18T15:37:06.557,5.562,97512.609
1574109426693,2019-11-18T15:37:06.693,5.698,97510.484
1574109426829,2019-11-18T15:37:06.829,5.834,97514.727
1574109426964,2019-11-18T15:37:06.964,5.969,97512.609
1574109427100,2019-11-18T15:37:07.100,6.105,97513.906
1574109427236,2019-11-18T15:37:07.236,6.241,97513.422
1574109427371,2019-11-18T15:37:07.371,6.376,97516.516
1574109427507,2019-11-18T15:37:07.507,6.512,97510.813
1574109427644,2019-11-18T15:37:07.644,6.649,97517.344
1574109427778,2019-11-18T15:37:07.778,6.783,97514.281
1574109427915,2019-11-18T15:37:07.915,6.920,97513.422
1574109428049,2019-11-18T15:37:08.049,7.054,97515.094
1574109428186,2019-11-18T15:37:08.186,7.191,97515.578
1574109428322,2019-11-18T15:37:08.322,7.327,97516.883
1574109428457,2019-11-18T15:37:08.457,7.462,97510.359
1574109428593,2019-11-18T15:37:08.593,7.598,97515.578
1574109428729,2019-11-18T15:37:08.729,7.734,97514.281
1574109428864,2019-11-18T15:37:08.864,7.869,97512.484
1574109429000,2019-11-18T15:37:09.000,8.005,97509.875
1574109429135,2019-11-18T15:37:09.135,8.140,97517.219
1574109429271,2019-11-18T15:37:09.271,8.276,97510.688
1574109429407,2019-11-18T15:37:09.407,8.412,97514.609
1574109429542,2019-11-18T15:37:09.542,8.547,97521.500
1574109429678,2019-11-18T15:37:09.678,8.683,97516.281
1574109429815,2019-11-18T15:37:09.815,8.820,97516.766
1574109429949,2019-11-18T15:37:09.949,8.954,97516.281
1574109430086,2019-11-18T15:37:10.086,9.091,97521.016
1574109430222,2019-11-18T15:37:10.222,9.227,97515.461
1574109430357,2019-11-18T15:37:10.357,9.362,97517.922
1574109430493,2019-11-18T15:37:10.493,9.498,97514.969
1574109430628,2019-11-18T15:37:10.628,9.633,97518.891
1574109430764,2019-11-18T15:37:10.764,9.769,97511.547
1574109430900,2019-11-18T15:37:10.900,9.905,97518.398
1574109431035,2019-11-18T15:37:11.035,10.040,97512.359
1574109431171,2019-11-18T15:37:11.171,10.176,97511.063
1574109431307,2019-11-18T15:37:11.307,10.312,97514.969
1574109431442,2019-11-18T15:37:11.442,10.447,97517.578
1574109431578,2019-11-18T15:37:11.578,10.583,97511.547
1574109431714,2019-11-18T15:37:11.714,10.719,97516.609
1574109431849,2019-11-18T15:37:11.849,10.854,97513.672
1574109431985,2019-11-18T15:37:11.985,10.990,97511.875
1574109432122,2019-11-18T15:37:12.122,11.127,97515.797
1574109432256,2019-11-18T15:37:12.256,11.261,97510.570
1574109432393,2019-11-18T15:37:12.393,11.398,97514.484
1574109432529,2019-11-18T15:37:12.529,11.534,97516.609
1574109432664,2019-11-18T15:37:12.664,11.669,97512.359
1574109432800,2019-11-18T15:37:12.800,11.805,97515.313
1574109432935,2019-11-18T15:37:12.935,11.940,97512.359
1574109433071,2019-11-18T15:37:13.071,12.076,97516.156
1574109433207,2019-11-18T15:37:13.207,12.212,97513.672
1574109433342,2019-11-18T15:37:13.342,12.347,97516.609
1574109433478,2019-11-18T15:37:13.478,12.483,97511.391
1574109433614,2019-11-18T15:37:13.614,12.619,97512.242
1574109433749,2019-11-18T15:37:13.749,12.754,97515.672
1574109433885,2019-11-18T15:37:13.885,12.890,97509.633
1574109434022,2019-11-18T15:37:14.022,13.027,97513.547
1574109434156,2019-11-18T15:37:14.156,13.161,97512.242
1574109434293,2019-11-18T15:37:14.293,13.298,97519.586
1574109434427,2019-11-18T15:37:14.427,13.432,97513.063
1574109434564,2019-11-18T15:37:14.564,13.569,97516.977
1574109434700,2019-11-18T15:37:14.700,13.705,97520.891
1574109434835,2019-11-18T15:37:14.835,13.840,97516.859
1574109434971,2019-11-18T15:37:14.971,13.976,97507.484
1574109435107,2019-11-18T15:37:15.107,14.112,97518.984
1574109435242,2019-11-18T15:37:15.242,14.247,97522.891
1574109435378,2019-11-18T15:37:15.378,14.383,97518.281
1574109435513,2019-11-18T15:37:15.513,14.518,97517.188
1574109435649,2019-11-18T15:37:15.649,14.654,97511.641
1574109435785,2019-11-18T15:37:15.785,14.790,97517.672
1574109435920,2019-11-18T15:37:15.920,14.925,97515.063
1574109436056,2019-11-18T15:37:16.056,15.061,97514.250
1574109436192,2019-11-18T15:37:16.192,15.197,97513.875
1574109436327,2019-11-18T15:37:16.327,15.332,97513.758
1574109436463,2019-11-18T15:37:16.463,15.468,97515.063
1574109436598,2019-11-18T15:37:16.598,15.603,97516.859
1574109436734,2019-11-18T15:37:16.734,15.739,97515.188
1574109436871,2019-11-18T15:37:16.871,15.876,97523.258
1574109437005,2019-11-18T15:37:17.005,16.010,97515.063
1574109437142,2019-11-18T15:37:17.142,16.147,97520.281
1574109437278,2019-11-18T15:37:17.278,16.283,97519.797
1574109437413,2019-11-18T15:37:17.413,16.418,97508.055
1574109437549,2019-11-18T15:37:17.549,16.554,97517.188
1574109437684,2019-11-18T15:37:17.684,16.689,97515.430
1574109437820,2019-11-18T15:37:17.820,16.825,97516.734
1574109437956,2019-11-18T15:37:17.956,16.961,97516.734
1574109438091,2019-11-18T15:37:18.091,17.096,97515.063
1574109438227,2019-11-18T15:37:18.227,17.232,97518.039
1574109438363,2019-11-18T15:37:18.363,17.368,97516.250
1574109438498,2019-11-18T15:37:18.498,17.503,97520.531
1574109438634,2019-11-18T15:37:18.634,17.639,97520.648
1574109438771,2019-11-18T15:37:18.771,17.776,97499.766
1574109438905,2019-11-18T15:37:18.905,17.910,97508.906
1574109439042,2019-11-18T15:37:19.042,18.047,97514.125
1574109439178,2019-11-18T15:37:19.178,18.183,97518.039
1574109439313,2019-11-18T15:37:19.313,18.318,97514.125
1574109439449,2019-11-18T15:37:19.449,18.454,97518.734
1574109439584,2019-11-18T15:37:19.584,18.589,97519.680
1574109439720,2019-11-18T15:37:19.720,18.725,97518.859
1574109439856,2019-11-18T15:37:19.856,18.861,97517.922
1574109439991,2019-11-18T15:37:19.991,18.996,97518.375
1574109440127,2019-11-18T15:37:20.127,19.132,97515.430
1574109440263,2019-11-18T15:37:20.263,19.268,97520.984
1574109440398,2019-11-18T15:37:20.398,19.403,97516.609
1574109440534,2019-11-18T15:37:20.534,19.539,97520.039
1574109440671,2019-11-18T15:37:20.671,19.676,97507.938
1574109440805,2019-11-18T15:37:20.805,19.810,97518.375
1574109440942,2019-11-18T15:37:20.942,19.947,97508.422
1574109441076,2019-11-18T15:37:21.076,20.081,97522.164
1574109441213,2019-11-18T15:37:21.213,20.218,97518.375
1574109441349,2019-11-18T15:37:21.349,20.354,97519.219
1574109441484,2019-11-18T15:37:21.484,20.489,97510.547
1574109441620,2019-11-18T15:37:21.620,20.625,97517.438
1574109441756,2019-11-18T15:37:21.756,20.761,97516.945
1574109441891,2019-11-18T15:37:21.891,20.896,97521.344
1574109442027,2019-11-18T15:37:22.027,21.032,97516.461
1574109442162,2019-11-18T15:37:22.162,21.167,97514.453
1574109442298,2019-11-18T15:37:22.298,21.303,97519.563
1574109442434,2019-11-18T15:37:22.434,21.439,97515.641
1574109442569,2019-11-18T15:37:22.569,21.574,97505.688
1574109442705,2019-11-18T15:37:22.705,21.710,97512.211
1574109442841,2019-11-18T15:37:22.841,21.846,97510.906
1574109442976,2019-11-18T15:37:22.976,21.981,97514.219
1574109443112,2019-11-18T15:37:23.112,22.117,97515.156
1574109443247,2019-11-18T15:37:23.247,22.252,97519.070
1574109443383,2019-11-18T15:37:23.383,22.388,97517.313
1574109443520,2019-11-18T15:37:23.520,22.525,97512.547
1574109443654,2019-11-18T15:37:23.654,22.659,97514.828
1574109443791,2019-11-18T15:37:23.791,22.796,97511.234
1574109443927,2019-11-18T15:37:23.927,22.932,97506.875
1574109444062,2019-11-18T15:37:24.062,23.067,97510.781
1574109444198,2019-11-18T15:37:24.198,23.203,97512.094
1574109444333,2019-11-18T15:37:24.333,23.338,97511.234
1574109444469,2019-11-18T15:37:24.469,23.474,97506.508
1574109444605,2019-11-18T15:37:24.605,23.610,97516.945
1574109444740,2019-11-18T15:37:24.740,23.745,97510.297
1574109444876,2019-11-18T15:37:24.876,23.881,97508.633
1574109445012,2019-11-18T15:37:25.012,24.017,97512.547
1574109445147,2019-11-18T15:37:25.147,24.152,97513.844
1574109445283,2019-11-18T15:37:25.283,24.288,97506.875
1574109445418,2019-11-18T15:37:25.418,24.423,97520.734
1574109445554,2019-11-18T15:37:25.554,24.559,97506.875
1574109445691,2019-11-18T15:37:25.691,24.696,97511.602
1574109445825,2019-11-18T15:37:25.825,24.830,97511.234
1574109445962,2019-11-18T15:37:25.962,24.967,97512.094
1574109446098,2019-11-18T15:37:26.098,25.103,97522.047
1574109446233,2019-11-18T15:37:26.233,25.238,97510.781
1574109446369,2019-11-18T15:37:26.369,25.374,97509.000
1574109446504,2019-11-18T15:37:26.504,25.509,97511.602
1574109446640,2019-11-18T15:37:26.640,25.645,97508.508
1574109446776,2019-11-18T15:37:26.776,25.781,97514.219
1574109446911,2019-11-18T15:37:26.911,25.916,97508.172
1574109447047,2019-11-18T15:37:27.047,26.052,97511.602
1574109447183,2019-11-18T15:37:27.183,26.188,97510.297
1574109447318,2019-11-18T15:37:27.318,26.323,97518.953
1574109447454,2019-11-18T15:37:27.454,26.459,97518.500
1574109447589,2019-11-18T15:37:27.589,26.594,97521.555
1574109447725,2019-11-18T15:37:27.725,26.730,97507.203
1574109447861,2019-11-18T15:37:27.861,26.866,97511.602
1574109447996,2019-11-18T15:37:27.996,27.001,97515.031
1574109448132,2019-11-18T15:37:28.132,27.137,97523.719
1574109448269,2019-11-18T15:37:28.269,27.274,97510.664
1574109448403,2019-11-18T15:37:28.403,27.408,97522.406
1574109448540,2019-11-18T15:37:28.540,27.545,97515.031
1574109448676,2019-11-18T15:37:28.676,27.681,97509.359
1574109448811,2019-11-18T15:37:28.811,27.816,97514.578
1574109448947,2019-11-18T15:37:28.947,27.952,97517.641
1574109449083,2019-11-18T15:37:29.083,28.088,97515.031
1574109449218,2019-11-18T15:37:29.218,28.223,97519.797
1574109449354,2019-11-18T15:37:29.354,28.359,97510.664
1574109449490,2019-11-18T15:37:29.490,28.495,97513.609
1574109449625,2019-11-18T15:37:29.625,28.630,97506.750
1574109449761,2019-11-18T15:37:29.761,28.766,97510.664
1574109449896,2019-11-18T15:37:29.896,28.901,97520.250
1574109450032,2019-11-18T15:37:30.032,29.037,97522.406
1574109450169,2019-11-18T15:37:30.169,29.174,97521.109
1574109450303,2019-11-18T15:37:30.303,29.308,97510.664
1574109450440,2019-11-18T15:37:30.440,29.445,97511.969
1574109450576,2019-11-18T15:37:30.576,29.581,97515.883
1574109450711,2019-11-18T15:37:30.711,29.716,97511.484
1574109450847,2019-11-18T15:37:30.847,29.852,97511.484
1574109450982,2019-11-18T15:37:30.982,29.987,97513.281
1574109451118,2019-11-18T15:37:31.118,30.123,97515.391
1574109451254,2019-11-18T15:37:31.254,30.259,97515.391
1574109451389,2019-11-18T15:37:31.389,30.394,97512.789
1574109451525,2019-11-18T15:37:31.525,30.530,97509.688
1574109451661,2019-11-18T15:37:31.661,30.666,97511.484
1574109451796,2019-11-18T15:37:31.796,30.801,97511.969
1574109451932,2019-11-18T15:37:31.932,30.937,97518.500
1574109452067,2019-11-18T15:37:32.067,31.072,97518.008
1574109452203,2019-11-18T15:37:32.203,31.208,97511.484
1574109452339,2019-11-18T15:37:32.339,31.344,97511.484
1574109452474,2019-11-18T15:37:32.474,31.479,97518.008
1574109452610,2019-11-18T15:37:32.610,31.615,97512.672
1574109452747,2019-11-18T15:37:32.747,31.752,97511.969
1574109452881,2019-11-18T15:37:32.881,31.886,97512.297
1574109453018,2019-11-18T15:37:33.018,32.023,97508.875
1574109453152,2019-11-18T15:37:33.152,32.157,97520.016
1574109453289,2019-11-18T15:37:33.289,32.294,97514.422
1574109453425,2019-11-18T15:37:33.425,32.430,97512.672
1574109453560,2019-11-18T15:37:33.560,32.565,97510.516
1574109453696,2019-11-18T15:37:33.696,32.701,97513.969
1574109453832,2019-11-18T15:37:33.832,32.837,97512.297
1574109453967,2019-11-18T15:37:33.967,32.972,97511.359
1574109454103,2019-11-18T15:37:34.103,33.108,97507.445
1574109454239,2019-11-18T15:37:34.239,33.244,97506.594
1574109454374,2019-11-18T15:37:34.374,33.379,97513.117
1574109454510,2019-11-18T15:37:34.510,33.515,97516.578
1574109454645,2019-11-18T15:37:34.645,33.650,97514.797
1574109454781,2019-11-18T15:37:34.781,33.786,97511.359
1574109454918,2019-11-18T15:37:34.918,33.923,97515.281
1574109455052,2019-11-18T15:37:35.052,34.057,97513.484
1574109455189,2019-11-18T15:37:35.189,34.194,97517.039
1574109455325,2019-11-18T15:37:35.325,34.330,97512.672
1574109455460,2019-11-18T15:37:35.460,34.465,97516.094
1574109455596,2019-11-18T15:37:35.596,34.601,97514.797
1574109455732,2019-11-18T15:37:35.732,34.737,97517.891
1574109455868,2019-11-18T15:37:35.868,34.873,97519.195
1574109456003,2019-11-18T15:37:36.003,35.008,97511.359
1574109456139,2019-11-18T15:37:36.139,35.144,97514.797
1574109456274,2019-11-18T15:37:36.274,35.279,97510.875
1574109456410,2019-11-18T15:37:36.410,35.415,97515.281
1574109456546,2019-11-18T15:37:36.546,35.551,97513.000
1574109456681,2019-11-18T15:37:36.681,35.686,97509.078
1574109456817,2019-11-18T15:37:36.817,35.822,97511.695
1574109456954,2019-11-18T15:37:36.954,35.959,97510.875
1574109457088,2019-11-18T15:37:37.088,36.093,97509.570
1574109457225,2019-11-18T15:37:37.225,36.230,97513.000
1574109457359,2019-11-18T15:37:37.359,36.364,97512.180
1574109457496,2019-11-18T15:37:37.496,36.501,97515.156
1574109457632,2019-11-18T15:37:37.632,36.637,97515.609
1574109457767,2019-11-18T15:37:37.767,36.772,97514.305
1574109457903,2019-11-18T15:37:37.903,36.908,97515.156
1574109458039,2019-11-18T15:37:38.039,37.044,97512.547
1574109458174,2019-11-18T15:37:38.174,37.179,97509.938
1574109458310,2019-11-18T15:37:38.310,37.315,97515.609
1574109458446,2019-11-18T15:37:38.446,37.451,97512.547
1574109458581,2019-11-18T15:37:38.581,37.586,97514.305
1574109458717,2019-11-18T15:37:38.717,37.722,97515.609
1574109458852,2019-11-18T15:37:38.852,37.857,97511.695
1574109458988,2019-11-18T15:37:38.988,37.993,97514.672
1574109459125,2019-11-18T15:37:39.125,38.130,97512.547
1574109459259,2019-11-18T15:37:39.259,38.264,97514.672
1574109459396,2019-11-18T15:37:39.396,38.401,97515.484
1574109459532,2019-11-18T15:37:39.532,38.537,97513.359
1574109459667,2019-11-18T15:37:39.667,38.672,97512.063
1574109459803,2019-11-18T15:37:39.803,38.808,97511.234
1574109459938,2019-11-18T15:37:39.938,38.943,97512.547
1574109460074,2019-11-18T15:37:40.074,39.079,97514.672
1574109460210,2019-11-18T15:37:40.210,39.215,97512.875
1574109460345,2019-11-18T15:37:40.345,39.350,97518.094
1574109460481,2019-11-18T15:37:40.481,39.486,97511.234
1574109460617,2019-11-18T15:37:40.617,39.622,97515.969
1574109460752,2019-11-18T15:37:40.752,39.757,97513.359
1574109460888,2019-11-18T15:37:40.888,39.893,97516.797
1574109461023,2019-11-18T15:37:41.023,40.028,97513.852
1574109461159,2019-11-18T15:37:41.159,40.164,97508.141
1574109461296,2019-11-18T15:37:41.296,40.301,97510.266
1574109461430,2019-11-18T15:37:41.430,40.435,97513.359
1574109461567,2019-11-18T15:37:41.567,40.572,97517.281
1574109461703,2019-11-18T15:37:41.703,40.708,97514.188
1574109461838,2019-11-18T15:37:41.838,40.843,97515.969
1574109461974,2019-11-18T15:37:41.974,40.979,97520.250
1574109462110,2019-11-18T15:37:42.110,41.115,97514.188
1574109462245,2019-11-18T15:37:42.245,41.250,97515.852
1574109462381,2019-11-18T15:37:42.381,41.386,97509.453
1574109462517,2019-11-18T15:37:42.517,41.522,97516.344
1574109462652,2019-11-18T15:37:42.652,41.657,97512.422
1574109462788,2019-11-18T15:37:42.788,41.793,97517.641
1574109462923,2019-11-18T15:37:42.923,41.928,97512.875
1574109463059,2019-11-18T15:37:43.059,42.064,97517.977
1574109463195,2019-11-18T15:37:43.195,42.200,97517.641
1574109463330,2019-11-18T15:37:43.330,42.335,97513.727
1574109463466,2019-11-18T15:37:43.466,42.471,97512.422
1574109463603,2019-11-18T15:37:43.603,42.608,97517.156
1574109463737,2019-11-18T15:37:43.737,42.742,97512.422
1574109463874,2019-11-18T15:37:43.874,42.879,97515.367
1574109464008,2019-11-18T15:37:44.008,43.013,97512.422
1574109464145,2019-11-18T15:37:44.145,43.150,97513.242
1574109464281,2019-11-18T15:37:44.281,43.286,97515.852
1574109464416,2019-11-18T15:37:44.416,43.421,97517.156
1574109464552,2019-11-18T15:37:44.552,43.557,97518.469
1574109464688,2019-11-18T15:37:44.688,43.693,97517.156
1574109464823,2019-11-18T15:37:44.823,43.828,97515.852
1574109464959,2019-11-18T15:37:44.959,43.964,97510.633
1574109465095,2019-11-18T15:37:45.095,44.100,97518.469
1574109465230,2019-11-18T15:37:45.230,44.235,97514.875
1574109465366,2019-11-18T15:37:45.366,44.371,97513.242
1574109465501,2019-11-18T15:37:45.501,44.506,97511.453
1574109465637,2019-11-18T15:37:45.637,44.642,97511.453
1574109465774,2019-11-18T15:37:45.774,44.779,97516.672
1574109465908,2019-11-18T15:37:45.908,44.913,97515.367
1574109466045,2019-11-18T15:37:46.045,45.050,97516.672
1574109466181,2019-11-18T15:37:46.181,45.186,97513.578
1574109466316,2019-11-18T15:37:46.316,45.321,97514.063
1574109466452,2019-11-18T15:37:46.452,45.457,97517.484
1574109466588,2019-11-18T15:37:46.588,45.593,97514.875
1574109466723,2019-11-18T15:37:46.723,45.728,97513.242
1574109466859,2019-11-18T15:37:46.859,45.864,97506.234
1574109466994,2019-11-18T15:37:46.994,45.999,97507.531
1574109467130,2019-11-18T15:37:47.130,46.135,97509.656
1574109467266,2019-11-18T15:37:47.266,46.271,97510.969
1574109467401,2019-11-18T15:37:47.401,46.406,97514.875
1574109467537,2019-11-18T15:37:47.537,46.542,97514.422
1574109467673,2019-11-18T15:37:47.673,46.678,97510.516
1574109467808,2019-11-18T15:37:47.808,46.813,97514.063
1574109467944,2019-11-18T15:37:47.944,46.949,97513.125
1574109468079,2019-11-18T15:37:48.079,47.084,97510.516
1574109468215,2019-11-18T15:37:48.215,47.220,97511.813
1574109468352,2019-11-18T15:37:48.352,47.357,97512.148
1574109468486,2019-11-18T15:37:48.486,47.491,97513.000
1574109468623,2019-11-18T15:37:48.623,47.628,97513.125
1574109468759,2019-11-18T15:37:48.759,47.764,97510.516
1574109468894,2019-11-18T15:37:48.894,47.899,97514.758
1574109469030,2019-11-18T15:37:49.030,48.035,97514.758
1574109469166,2019-11-18T15:37:49.166,48.171,97509.539
1574109469301,2019-11-18T15:37:49.301,48.306,97511.695
1574109469437,2019-11-18T15:37:49.437,48.442,97516.922
1574109469573,2019-11-18T15:37:49.573,48.578,97514.758
1574109469708,2019-11-18T15:37:49.708,48.713,97512.641
1574109469844,2019-11-18T15:37:49.844,48.849,97510.391
1574109469979,2019-11-18T15:37:49.979,48.984,97515.609
1574109470115,2019-11-18T15:37:50.115,49.120,97511.328
1574109470252,2019-11-18T15:37:50.252,49.257,97517.367
1574109470386,2019-11-18T15:37:50.386,49.391,97511.695
1574109470523,2019-11-18T15:37:50.523,49.528,97513.813
1574109470659,2019-11-18T15:37:50.659,49.664,97517.734
1574109470794,2019-11-18T15:37:50.794,49.799,97512.516
1574109470930,2019-11-18T15:37:50.930,49.935,97513.813
1574109471066,2019-11-18T15:37:51.066,50.071,97515.609
1574109471201,2019-11-18T15:37:51.201,50.206,97517.250
1574109471337,2019-11-18T15:37:51.337,50.342,97513.813
1574109471472,2019-11-18T15:37:51.472,50.477,97512.031
1574109471608,2019-11-18T15:37:51.608,50.613,97517.250
1574109471744,2019-11-18T15:37:51.744,50.749,97513.328
1574109471879,2019-11-18T15:37:51.879,50.884,97516.430
1574109472015,2019-11-18T15:37:52.015,51.020,97513.813
1574109472150,2019-11-18T15:37:52.150,51.155,97516.922
1574109472286,2019-11-18T15:37:52.286,51.291,97508.109
1574109472422,2019-11-18T15:37:52.422,51.427,97511.539
1574109472557,2019-11-18T15:37:52.557,51.562,97510.719
1574109472693,2019-11-18T15:37:52.693,51.698,97515.453
1574109472830,2019-11-18T15:37:52.830,51.835,97513.813
1574109472964,2019-11-18T15:37:52.964,51.969,97511.539
1574109473101,2019-11-18T15:37:53.101,52.106,97515.453
1574109473237,2019-11-18T15:37:53.237,52.242,97514.156
1574109473372,2019-11-18T15:37:53.372,52.377,97515.000
1574109473508,2019-11-18T15:37:53.508,52.513,97515.000
1574109473643,2019-11-18T15:37:53.643,52.648,97512.844
1574109473779,2019-11-18T15:37:53.779,52.784,97516.758
1574109473915,2019-11-18T15:37:53.915,52.920,97511.539
1574109474050,2019-11-18T15:37:54.050,53.055,97512.844
1574109474186,2019-11-18T15:37:54.186,53.191,97510.594
1574109474321,2019-11-18T15:37:54.321,53.326,97512.391
1574109474457,2019-11-18T15:37:54.457,53.462,97511.086
1574109474593,2019-11-18T15:37:54.593,53.598,97514.156
1574109474728,2019-11-18T15:37:54.728,53.733,97512.391
1574109474864,2019-11-18T15:37:54.864,53.869,97512.391
1574109475001,2019-11-18T15:37:55.001,54.006,97511.086
1574109475135,2019-11-18T15:37:55.135,54.140,97518.438
1574109475272,2019-11-18T15:37:55.272,54.277,97516.313
1574109475408,2019-11-18T15:37:55.408,54.413,97515.820
1574109475543,2019-11-18T15:37:55.543,54.548,97517.125
1574109475679,2019-11-18T15:37:55.679,54.684,97514.516
1574109475814,2019-11-18T15:37:55.814,54.819,97514.516
1574109475950,2019-11-18T15:37:55.950,54.955,97514.516
1574109476086,2019-11-18T15:37:56.086,55.091,97515.820
1574109476221,2019-11-18T15:37:56.221,55.226,97511.906
1574109476357,2019-11-18T15:37:56.357,55.362,97513.203
1574109476493,2019-11-18T15:37:56.493,55.498,97514.031
1574109476628,2019-11-18T15:37:56.628,55.633,97513.695
1574109476764,2019-11-18T15:37:56.764,55.769,97512.719
1574109476899,2019-11-18T15:37:56.899,55.904,97513.203
1574109477035,2019-11-18T15:37:57.035,56.040,97517.609
1574109477171,2019-11-18T15:37:57.171,56.176,97516.188
1574109477306,2019-11-18T15:37:57.306,56.311,97510.594
1574109477442,2019-11-18T15:37:57.442,56.447,97512.719
1574109477579,2019-11-18T15:37:57.579,56.584,97513.695
1574109477713,2019-11-18T15:37:57.713,56.718,97508.469
1574109477850,2019-11-18T15:37:57.850,56.855,97513.203
1574109477984,2019-11-18T15:37:57.984,56.989,97511.086
1574109478121,2019-11-18T15:37:58.121,57.126,97514.516
1574109478257,2019-11-18T15:37:58.257,57.262,97511.906
1574109478392,2019-11-18T15:37:58.392,57.397,97516.758
1574109478528,2019-11-18T15:37:58.528,57.533,97514.031
1574109478664,2019-11-18T15:37:58.664,57.669,97515.328
1574109478799,2019-11-18T15:37:58.799,57.804,97511.422
1574109478935,2019-11-18T15:37:58.935,57.940,97509.297
1574109479071,2019-11-18T15:37:59.071,58.076,97510.594
1574109479206,2019-11-18T15:37:59.206,58.211,97508.805
1574109479342,2019-11-18T15:37:59.342,58.347,97514.031
1574109479477,2019-11-18T15:37:59.477,58.482,97514.031
1574109479613,2019-11-18T15:37:59.613,58.618,97511.906
1574109479750,2019-11-18T15:37:59.750,58.755,97512.719
1574109479886,2019-11-18T15:37:59.886,58.891,97507.172
1574109480021,2019-11-18T15:38:00.021,59.026,97516.641
1574109480157,2019-11-18T15:38:00.157,59.162,97513.203
1574109480292,2019-11-18T15:38:00.292,59.297,97515.328
1574109480428,2019-11-18T15:38:00.428,59.433,97510.109
1574109480564,2019-11-18T15:38:00.564,59.569,97515.820
1574109480699,2019-11-18T15:38:00.699,59.704,97517.484
1574109480835,2019-11-18T15:38:00.835,59.840,97518.797
1574109480971,2019-11-18T15:38:00.971,59.976,97514.875
1574109481106,2019-11-18T15:38:01.106,60.111,97514.875
1574109481242,2019-11-18T15:38:01.242,60.247,97513.578
1574109481377,2019-11-18T15:38:01.377,60.382,97514.031
1574109481513,2019-11-18T15:38:01.513,60.518,97511.781
1574109481650,2019-11-18T15:38:01.650,60.655,97514.391
1574109481784,2019-11-18T15:38:01.784,60.789,97508.352
1574109481921,2019-11-18T15:38:01.921,60.926,97509.297
1574109482057,2019-11-18T15:38:02.057,61.062,97515.703
1574109482192,2019-11-18T15:38:02.192,61.197,97516.641
1574109482328,2019-11-18T15:38:02.328,61.333,97518.797
1574109482464,2019-11-18T15:38:02.464,61.469,97513.906
1574109482599,2019-11-18T15:38:02.599,61.604,97514.391
1574109482735,2019-11-18T15:38:02.735,61.740,97515.703
1574109482870,2019-11-18T15:38:02.870,61.875,97509.984
1574109483006,2019-11-18T15:38:03.006,62.011,97515.703
1574109483142,2019-11-18T15:38:03.142,62.147,97516.516
1574109483277,2019-11-18T15:38:03.277,62.282,97515.211
1574109483413,2019-11-18T15:38:03.413,62.418,97512.594
1574109483549,2019-11-18T15:38:03.549,62.554,97518.188
1574109483684,2019-11-18T15:38:03.684,62.689,97513.906
1574109483820,2019-11-18T15:38:03.820,62.825,97517.000
