epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1574111647350,2019-11-18T16:14:07.350,13.300,97552.188
1574111647484,2019-11-18T16:14:07.484,13.434,97549.578
1574111647621,2019-11-18T16:14:07.621,13.571,97552.641
1574111647757,2019-11-18T16:14:07.757,13.707,97544.969
1574111647892,2019-11-18T16:14:07.892,13.842,97545.305
1574111648028,2019-11-18T16:14:08.028,13.978,97543.188
1574111648164,2019-11-18T16:14:08.164,14.114,97545.789
1574111648299,2019-11-18T16:14:08.299,14.249,97545.789
1574111648435,2019-11-18T16:14:08.435,14.385,97549.695
1574111648570,2019-11-18T16:14:08.570,14.520,97548.875
1574111648706,2019-11-18T16:14:08.706,14.656,97556.547
1574111648842,2019-11-18T16:14:08.842,14.792,97548.875
1574111648977,2019-11-18T16:14:08.977,14.927,97552.781
1574111649113,2019-11-18T16:14:09.113,15.063,97552.297
1574111649250,2019-11-18T16:14:09.250,15.200,97550.172
1574111649384,2019-11-18T16:14:09.384,15.334,97553.234
1574111649521,2019-11-18T16:14:09.521,15.471,97555.828
1574111649655,2019-11-18T16:14:09.655,15.605,97555.828
1574111649792,2019-11-18T16:14:09.792,15.742,97559.289
1574111649928,2019-11-18T16:14:09.928,15.878,97558.438
1574111650063,2019-11-18T16:14:10.063,16.013,97558.102
1574111650199,2019-11-18T16:14:10.199,16.149,97558.102
1574111650335,2019-11-18T16:14:10.335,16.285,97556.797
1574111650470,2019-11-18T16:14:10.470,16.420,97558.102
1574111650606,2019-11-18T16:14:10.606,16.556,97561.523
1574111650741,2019-11-18T16:14:10.741,16.691,97558.922
1574111650877,2019-11-18T16:14:10.877,16.827,97560.703
1574111651013,2019-11-18T16:14:11.013,16.963,97562.000
1574111651148,2019-11-18T16:14:11.148,17.098,97561.156
1574111651284,2019-11-18T16:14:11.284,17.234,97563.305
1574111651420,2019-11-18T16:14:11.420,17.370,97555.945
1574111651555,2019-11-18T16:14:11.555,17.505,97560.703
1574111651691,2019-11-18T16:14:11.691,17.641,97563.758
1574111651826,2019-11-18T16:14:11.826,17.776,97561.633
1574111651962,2019-11-18T16:14:11.962,17.912,97562.453
1574111652099,2019-11-18T16:14:12.099,18.049,97561.156
1574111652233,2019-11-18T16:14:12.233,18.183,97562.594
1574111652370,2019-11-18T16:14:12.370,18.320,97567.328
1574111652506,2019-11-18T16:14:12.506,18.456,97560.328
1574111652641,2019-11-18T16:14:12.641,18.591,97564.234
1574111652777,2019-11-18T16:14:12.777,18.727,97566.359
1574111652913,2019-11-18T16:14:12.913,18.863,97571.227
1574111653048,2019-11-18T16:14:13.048,18.998,97568.141
1574111653184,2019-11-18T16:14:13.184,19.134,97562.117
1574111653319,2019-11-18T16:14:13.319,19.269,97570.750
1574111653455,2019-11-18T16:14:13.455,19.405,97572.531
1574111653591,2019-11-18T16:14:13.591,19.541,97566.844
1574111653726,2019-11-18T16:14:13.726,19.676,97568.625
1574111653862,2019-11-18T16:14:13.862,19.812,97565.203
1574111653999,2019-11-18T16:14:13.999,19.949,97563.898
1574111654133,2019-11-18T16:14:14.133,20.083,97570.406
1574111654270,2019-11-18T16:14:14.270,20.220,97567.805
1574111654406,2019-11-18T16:14:14.406,20.356,97566.023
1574111654541,2019-11-18T16:14:14.541,20.491,97565.656
1574111654677,2019-11-18T16:14:14.677,20.627,97565.203
1574111654812,2019-11-18T16:14:14.812,20.762,97563.898
1574111654948,2019-11-18T16:14:14.948,20.898,97564.352
1574111655084,2019-11-18T16:14:15.084,21.034,97567.805
1574111655219,2019-11-18T16:14:15.219,21.169,97567.438
1574111655355,2019-11-18T16:14:15.355,21.305,97565.203
1574111655491,2019-11-18T16:14:15.491,21.441,97568.250
1574111655626,2019-11-18T16:14:15.626,21.576,97566.133
1574111655762,2019-11-18T16:14:15.762,21.712,97565.656
1574111655897,2019-11-18T16:14:15.897,21.847,97564.352
1574111656033,2019-11-18T16:14:16.033,21.983,97567.438
1574111656170,2019-11-18T16:14:16.170,22.120,97568.250
1574111656304,2019-11-18T16:14:16.304,22.254,97566.133
1574111656441,2019-11-18T16:14:16.441,22.391,97566.133
1574111656577,2019-11-18T16:14:16.577,22.527,97568.250
1574111656712,2019-11-18T16:14:16.712,22.662,97573.016
1574111656848,2019-11-18T16:14:16.848,22.798,97567.438
1574111656983,2019-11-18T16:14:16.983,22.933,97565.656
1574111657119,2019-11-18T16:14:17.119,23.069,97567.438
1574111657255,2019-11-18T16:14:17.255,23.205,97560.922
1574111657390,2019-11-18T16:14:17.390,23.340,97562.711
1574111657526,2019-11-18T16:14:17.526,23.476,97566.133
1574111657662,2019-11-18T16:14:17.662,23.612,97568.250
1574111657797,2019-11-18T16:14:17.797,23.747,97572.641
1574111657933,2019-11-18T16:14:17.933,23.883,97566.133
1574111658068,2019-11-18T16:14:18.068,24.018,97566.133
1574111658204,2019-11-18T16:14:18.204,24.154,97568.734
1574111658340,2019-11-18T16:14:18.340,24.290,97560.445
1574111658475,2019-11-18T16:14:18.475,24.425,97568.250
1574111658611,2019-11-18T16:14:18.611,24.561,97566.500
1574111658748,2019-11-18T16:14:18.748,24.698,97567.438
1574111658882,2019-11-18T16:14:18.882,24.832,97566.617
1574111659019,2019-11-18T16:14:19.019,24.969,97565.313
1574111659153,2019-11-18T16:14:19.153,25.103,97565.656
1574111659290,2019-11-18T16:14:19.290,25.240,97567.914
1574111659426,2019-11-18T16:14:19.426,25.376,97568.734
1574111659561,2019-11-18T16:14:19.561,25.511,97571.344
1574111659697,2019-11-18T16:14:19.697,25.647,97572.641
1574111659833,2019-11-18T16:14:19.833,25.783,97567.063
1574111659968,2019-11-18T16:14:19.968,25.918,97568.734
1574111660104,2019-11-18T16:14:20.104,26.054,97572.641
1574111660239,2019-11-18T16:14:20.239,26.189,97564.016
1574111660375,2019-11-18T16:14:20.375,26.325,97570.039
1574111660511,2019-11-18T16:14:20.511,26.461,97564.828
1574111660646,2019-11-18T16:14:20.646,26.596,97567.438
1574111660782,2019-11-18T16:14:20.782,26.732,97564.828
1574111660919,2019-11-18T16:14:20.919,26.869,97567.914
1574111661053,2019-11-18T16:14:21.053,27.003,97567.805
1574111661190,2019-11-18T16:14:21.190,27.140,97566.133
1574111661324,2019-11-18T16:14:21.324,27.274,97564.828
1574111661461,2019-11-18T16:14:21.461,27.411,97571.344
1574111661597,2019-11-18T16:14:21.597,27.547,97565.766
1574111661732,2019-11-18T16:14:21.732,27.682,97567.438
1574111661868,2019-11-18T16:14:21.868,27.818,97571.711
1574111662004,2019-11-18T16:14:22.004,27.954,97566.133
1574111662139,2019-11-18T16:14:22.139,28.089,97569.672
1574111662275,2019-11-18T16:14:22.275,28.225,97562.711
1574111662411,2019-11-18T16:14:22.411,28.361,97568.367
1574111662546,2019-11-18T16:14:22.546,28.496,97559.625
1574111662682,2019-11-18T16:14:22.682,28.632,97564.461
1574111662818,2019-11-18T16:14:22.818,28.768,97564.016
1574111662953,2019-11-18T16:14:22.953,28.903,97564.828
1574111663089,2019-11-18T16:14:23.089,29.039,97560.922
1574111663224,2019-11-18T16:14:23.224,29.174,97561.859
1574111663360,2019-11-18T16:14:23.360,29.310,97564.461
1574111663497,2019-11-18T16:14:23.497,29.447,97563.156
1574111663631,2019-11-18T16:14:23.631,29.581,97564.461
1574111663768,2019-11-18T16:14:23.768,29.718,97568.367
1574111663904,2019-11-18T16:14:23.904,29.854,97560.547
1574111664039,2019-11-18T16:14:24.039,29.989,97560.547
1574111664175,2019-11-18T16:14:24.175,30.125,97561.859
1574111664310,2019-11-18T16:14:24.310,30.260,97562.344
1574111664446,2019-11-18T16:14:24.446,30.396,97556.203
1574111664582,2019-11-18T16:14:24.582,30.532,97557.125
1574111664717,2019-11-18T16:14:24.717,30.667,97557.125
1574111664853,2019-11-18T16:14:24.853,30.803,97557.609
1574111664989,2019-11-18T16:14:24.989,30.939,97557.609
1574111665124,2019-11-18T16:14:25.124,31.074,97558.906
1574111665260,2019-11-18T16:14:25.260,31.210,97557.609
1574111665397,2019-11-18T16:14:25.397,31.347,97560.703
1574111665531,2019-11-18T16:14:25.531,31.481,97555.828
1574111665668,2019-11-18T16:14:25.668,31.618,97554.188
1574111665802,2019-11-18T16:14:25.802,31.752,97558.906
1574111665939,2019-11-18T16:14:25.939,31.889,97557.125
1574111666075,2019-11-18T16:14:26.075,32.025,97558.094
1574111666210,2019-11-18T16:14:26.210,32.160,97557.234
1574111666346,2019-11-18T16:14:26.346,32.296,97556.313
1574111666482,2019-11-18T16:14:26.482,32.432,97556.797
1574111666617,2019-11-18T16:14:26.617,32.567,97548.125
1574111666753,2019-11-18T16:14:26.753,32.703,97552.031
1574111666888,2019-11-18T16:14:26.888,32.838,97553.336
1574111667024,2019-11-18T16:14:27.024,32.974,97552.516
1574111667160,2019-11-18T16:14:27.160,33.110,97551.211
1574111667295,2019-11-18T16:14:27.295,33.245,97550.391
1574111667431,2019-11-18T16:14:27.431,33.381,97551.211
1574111667567,2019-11-18T16:14:27.567,33.517,97551.211
1574111667702,2019-11-18T16:14:27.702,33.652,97555.117
1574111667838,2019-11-18T16:14:27.838,33.788,97553.813
1574111667975,2019-11-18T16:14:27.975,33.925,97553.336
1574111668109,2019-11-18T16:14:28.109,34.059,97555.938
1574111668246,2019-11-18T16:14:28.246,34.196,97548.609
1574111668380,2019-11-18T16:14:28.380,34.330,97547.789
1574111668517,2019-11-18T16:14:28.517,34.467,97545.188
1574111668653,2019-11-18T16:14:28.653,34.603,97548.609
1574111668788,2019-11-18T16:14:28.788,34.738,97549.914
1574111668924,2019-11-18T16:14:28.924,34.874,97550.391
1574111669060,2019-11-18T16:14:29.060,35.010,97551.328
1574111669195,2019-11-18T16:14:29.195,35.145,97545.641
1574111669331,2019-11-18T16:14:29.331,35.281,97544.813
1574111669467,2019-11-18T16:14:29.467,35.417,97539.125
1574111669602,2019-11-18T16:14:29.602,35.552,97543.516
1574111669738,2019-11-18T16:14:29.738,35.688,97547.313
1574111669875,2019-11-18T16:14:29.875,35.825,97543.031
1574111670009,2019-11-18T16:14:30.009,35.959,97542.586
1574111670146,2019-11-18T16:14:30.146,36.096,97544.813
1574111670280,2019-11-18T16:14:30.280,36.230,97539.609
1574111670417,2019-11-18T16:14:30.417,36.367,97541.391
1574111670553,2019-11-18T16:14:30.553,36.503,97540.422
1574111670688,2019-11-18T16:14:30.688,36.638,97540.906
1574111670824,2019-11-18T16:14:30.824,36.774,97538.781
1574111670960,2019-11-18T16:14:30.960,36.910,97536.672
1574111671095,2019-11-18T16:14:31.095,37.045,97536.188
1574111671231,2019-11-18T16:14:31.231,37.181,97538.781
1574111671367,2019-11-18T16:14:31.367,37.317,97540.094
1574111671502,2019-11-18T16:14:31.502,37.452,97543.516
1574111671638,2019-11-18T16:14:31.638,37.588,97536.188
1574111671773,2019-11-18T16:14:31.773,37.723,97540.578
1574111671909,2019-11-18T16:14:31.909,37.859,97537.969
1574111672045,2019-11-18T16:14:32.045,37.995,97537.484
1574111672180,2019-11-18T16:14:32.180,38.130,97536.672
1574111672316,2019-11-18T16:14:32.316,38.266,97537.969
1574111672453,2019-11-18T16:14:32.453,38.403,97540.578
1574111672587,2019-11-18T16:14:32.587,38.537,97536.672
1574111672724,2019-11-18T16:14:32.724,38.674,97535.359
1574111672858,2019-11-18T16:14:32.858,38.808,97536.672
1574111672995,2019-11-18T16:14:32.995,38.945,97537.969
1574111673131,2019-11-18T16:14:33.131,39.081,97531.094
1574111673266,2019-11-18T16:14:33.266,39.216,97532.766
1574111673402,2019-11-18T16:14:33.402,39.352,97537.969
1574111673538,2019-11-18T16:14:33.538,39.488,97527.555
1574111673673,2019-11-18T16:14:33.673,39.623,97528.375
1574111673809,2019-11-18T16:14:33.809,39.759,97531.906
1574111673945,2019-11-18T16:14:33.945,39.895,97532.766
1574111674080,2019-11-18T16:14:34.080,40.030,97530.156
1574111674216,2019-11-18T16:14:34.216,40.166,97534.883
1574111674351,2019-11-18T16:14:34.351,40.301,97531.906
1574111674487,2019-11-18T16:14:34.487,40.437,97530.156
1574111674624,2019-11-18T16:14:34.624,40.574,97524.578
1574111674758,2019-11-18T16:14:34.758,40.708,97530.156
1574111674895,2019-11-18T16:14:34.895,40.845,97523.281
1574111675031,2019-11-18T16:14:35.031,40.981,97530.977
1574111675166,2019-11-18T16:14:35.166,41.116,97524.953
1574111675302,2019-11-18T16:14:35.302,41.252,97528.859
1574111675437,2019-11-18T16:14:35.437,41.387,97527.070
1574111675573,2019-11-18T16:14:35.573,41.523,97528.484
1574111675709,2019-11-18T16:14:35.709,41.659,97530.156
1574111675844,2019-11-18T16:14:35.844,41.794,97526.703
1574111675980,2019-11-18T16:14:35.980,41.930,97527.555
1574111676116,2019-11-18T16:14:36.116,42.066,97519.742
1574111676251,2019-11-18T16:14:36.251,42.201,97521.383
1574111676387,2019-11-18T16:14:36.387,42.337,97526.250
1574111676524,2019-11-18T16:14:36.524,42.474,97523.648
1574111676658,2019-11-18T16:14:36.658,42.608,97521.047
1574111676795,2019-11-18T16:14:36.795,42.745,97522.797
1574111676931,2019-11-18T16:14:36.931,42.881,97524.469
1574111677066,2019-11-18T16:14:37.066,43.016,97519.742
1574111677202,2019-11-18T16:14:37.202,43.152,97526.250
1574111677337,2019-11-18T16:14:37.337,43.287,97526.594
1574111677473,2019-11-18T16:14:37.473,43.423,97520.563
1574111677609,2019-11-18T16:14:37.609,43.559,97520.078
1574111677744,2019-11-18T16:14:37.744,43.694,97520.078
1574111677880,2019-11-18T16:14:37.880,43.830,97513.094
1574111678016,2019-11-18T16:14:38.016,43.966,97520.906
1574111678151,2019-11-18T16:14:38.151,44.101,97522.688
1574111678287,2019-11-18T16:14:38.287,44.237,97521.750
1574111678423,2019-11-18T16:14:38.423,44.373,97519.266
1574111678558,2019-11-18T16:14:38.558,44.508,97516.180
1574111678694,2019-11-18T16:14:38.694,44.644,97512.273
1574111678829,2019-11-18T16:14:38.829,44.779,97518.781
1574111678965,2019-11-18T16:14:38.965,44.915,97518.781
1574111679102,2019-11-18T16:14:39.102,45.052,97515.359
1574111679236,2019-11-18T16:14:39.236,45.186,97516.656
1574111679373,2019-11-18T16:14:39.373,45.323,97516.180
1574111679509,2019-11-18T16:14:39.509,45.459,97519.148
