epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1574111216613,2019-11-18T16:06:56.613,1.230,-17.866,15.000,73.476
1574111216623,2019-11-18T16:06:56.623,1.240,-19.939,15.000,73.476
1574111216633,2019-11-18T16:06:56.633,1.250,-22.256,15.000,73.598
1574111216643,2019-11-18T16:06:56.643,1.260,-25.122,14.878,73.720
1574111216653,2019-11-18T16:06:56.653,1.270,-27.988,14.939,73.720
1574111216663,2019-11-18T16:06:56.663,1.280,-30.793,15.122,73.415
1574111216673,2019-11-18T16:06:56.673,1.290,-33.780,15.305,72.988
1574111216683,2019-11-18T16:06:56.683,1.300,-35.427,15.549,72.500
1574111216693,2019-11-18T16:06:56.693,1.310,-35.671,15.976,71.829
1574111216703,2019-11-18T16:06:56.703,1.320,-35.793,16.341,70.854
1574111216713,2019-11-18T16:06:56.713,1.330,-35.976,16.524,69.756
1574111216723,2019-11-18T16:06:56.723,1.340,-36.585,16.585,68.476
1574111216733,2019-11-18T16:06:56.733,1.350,-37.500,16.646,66.829
1574111216743,2019-11-18T16:06:56.743,1.360,-38.537,16.707,64.756
1574111216753,2019-11-18T16:06:56.753,1.370,-39.207,16.890,62.195
1574111216763,2019-11-18T16:06:56.763,1.380,-38.659,17.012,59.207
1574111216773,2019-11-18T16:06:56.773,1.390,-36.585,16.829,56.098
1574111216783,2019-11-18T16:06:56.783,1.400,-33.537,16.768,52.866
1574111216793,2019-11-18T16:06:56.793,1.410,-30.366,16.768,49.756
1574111216803,2019-11-18T16:06:56.803,1.420,-27.500,17.012,47.317
1574111216813,2019-11-18T16:06:56.813,1.430,-25.549,17.561,44.634
1574111216823,2019-11-18T16:06:56.823,1.440,-23.841,18.476,41.341
1574111216833,2019-11-18T16:06:56.833,1.450,-21.037,19.451,37.927
1574111216843,2019-11-18T16:06:56.843,1.460,-17.317,20.427,34.695
1574111216853,2019-11-18T16:06:56.853,1.470,-13.476,21.098,31.524
1574111216863,2019-11-18T16:06:56.863,1.480,-10.854,21.524,28.415
1574111216873,2019-11-18T16:06:56.873,1.490,-9.390,21.890,25.183
1574111216883,2019-11-18T16:06:56.883,1.500,-8.232,22.012,21.951
1574111216893,2019-11-18T16:06:56.893,1.510,-7.622,22.073,19.085
1574111216903,2019-11-18T16:06:56.903,1.520,-7.927,22.134,16.341
1574111216913,2019-11-18T16:06:56.913,1.530,-8.049,22.073,14.512
1574111216923,2019-11-18T16:06:56.923,1.540,-7.073,22.134,13.659
1574111216933,2019-11-18T16:06:56.933,1.550,-5.366,22.378,13.415
1574111216943,2019-11-18T16:06:56.943,1.560,-4.634,22.988,12.866
1574111216953,2019-11-18T16:06:56.953,1.570,-4.878,23.841,11.524
1574111216963,2019-11-18T16:06:56.963,1.580,-4.268,25.305,10.366
1574111216973,2019-11-18T16:06:56.973,1.590,-3.110,28.049,9.756
1574111216983,2019-11-18T16:06:56.983,1.600,-3.232,31.402,9.817
1574111216993,2019-11-18T16:06:56.993,1.610,-4.573,35.488,10.488
1574111217003,2019-11-18T16:06:57.003,1.620,-5.427,40.122,11.707
1574111217013,2019-11-18T16:06:57.013,1.630,-5.244,44.756,12.622
1574111217023,2019-11-18T16:06:57.023,1.640,-4.329,49.146,12.744
1574111217033,2019-11-18T16:06:57.033,1.650,-3.049,53.476,12.805
1574111217043,2019-11-18T16:06:57.043,1.660,-1.829,57.500,12.744
1574111217053,2019-11-18T16:06:57.053,1.670,-1.463,60.854,11.951
1574111217063,2019-11-18T16:06:57.063,1.680,-1.585,63.415,11.341
1574111217073,2019-11-18T16:06:57.073,1.690,-1.524,65.549,11.220
1574111217083,2019-11-18T16:06:57.083,1.700,-0.793,67.622,12.378
1574111217093,2019-11-18T16:06:57.093,1.710,0.244,69.329,14.390
1574111217103,2019-11-18T16:06:57.103,1.720,0.366,70.732,15.976
1574111217113,2019-11-18T16:06:57.113,1.730,-1.220,71.646,16.220
1574111217123,2019-11-18T16:06:57.123,1.740,-3.415,72.256,15.854
1574111217133,2019-11-18T16:06:57.133,1.750,-5.671,72.866,15.427
1574111217143,2019-11-18T16:06:57.143,1.760,-8.841,73.171,15.061
1574111217153,2019-11-18T16:06:57.153,1.770,-12.500,73.049,14.512
1574111217163,2019-11-18T16:06:57.163,1.780,-15.549,72.744,13.598
1574111217173,2019-11-18T16:06:57.173,1.790,-18.293,72.439,12.195
1574111217183,2019-11-18T16:06:57.183,1.800,-21.159,71.890,10.793
1574111217193,2019-11-18T16:06:57.193,1.810,-23.171,71.280,9.939
1574111217203,2019-11-18T16:06:57.203,1.820,-23.780,70.305,9.329
1574111217213,2019-11-18T16:06:57.213,1.830,-24.573,69.207,8.415
1574111217223,2019-11-18T16:06:57.223,1.840,-25.854,68.110,6.585
1574111217233,2019-11-18T16:06:57.233,1.850,-25.793,66.768,4.512
1574111217243,2019-11-18T16:06:57.243,1.860,-24.207,65.244,2.561
1574111217253,2019-11-18T16:06:57.253,1.870,-21.159,63.476,1.037
1574111217263,2019-11-18T16:06:57.263,1.880,-17.256,61.585,0.366
1574111217273,2019-11-18T16:06:57.273,1.890,-14.268,59.207,0.061
1574111217283,2019-11-18T16:06:57.283,1.900,-13.963,56.098,0.183
1574111217293,2019-11-18T16:06:57.293,1.910,-14.817,52.439,0.854
1574111217303,2019-11-18T16:06:57.303,1.920,-15.061,48.232,2.744
1574111217313,2019-11-18T16:06:57.313,1.930,-12.256,43.659,6.524
1574111217323,2019-11-18T16:06:57.323,1.940,-6.220,39.573,10.915
1574111217333,2019-11-18T16:06:57.333,1.950,-1.280,35.610,13.049
1574111217343,2019-11-18T16:06:57.343,1.960,-1.341,31.098,12.805
1574111217353,2019-11-18T16:06:57.353,1.970,-1.890,26.707,14.329
1574111217363,2019-11-18T16:06:57.363,1.980,1.220,23.232,18.902
1574111217373,2019-11-18T16:06:57.373,1.990,3.780,20.488,23.232
1574111217383,2019-11-18T16:06:57.383,2.000,1.890,17.988,25.610
1574111217393,2019-11-18T16:06:57.393,2.010,-0.854,16.220,27.256
1574111217403,2019-11-18T16:06:57.403,2.020,-1.646,15.183,28.720
1574111217413,2019-11-18T16:06:57.413,2.030,-2.073,14.451,29.634
1574111217423,2019-11-18T16:06:57.423,2.040,-3.354,13.963,29.329
1574111217433,2019-11-18T16:06:57.433,2.050,-4.146,13.780,28.537
1574111217443,2019-11-18T16:06:57.443,2.060,-2.439,14.451,28.232
1574111217453,2019-11-18T16:06:57.453,2.070,0.061,15.610,27.500
1574111217463,2019-11-18T16:06:57.463,2.080,0.976,16.707,25.854
1574111217473,2019-11-18T16:06:57.473,2.090,1.524,17.561,24.329
1574111217483,2019-11-18T16:06:57.483,2.100,3.415,18.232,23.780
1574111217493,2019-11-18T16:06:57.493,2.110,5.244,18.720,23.293
1574111217503,2019-11-18T16:06:57.503,2.120,4.817,18.963,22.195
1574111217513,2019-11-18T16:06:57.513,2.130,2.927,18.720,20.610
1574111217523,2019-11-18T16:06:57.523,2.140,1.402,18.293,19.268
1574111217533,2019-11-18T16:06:57.533,2.150,0.671,18.049,18.598
1574111217543,2019-11-18T16:06:57.543,2.160,-0.549,17.683,17.988
1574111217553,2019-11-18T16:06:57.553,2.170,-3.110,17.622,16.646
1574111217563,2019-11-18T16:06:57.563,2.180,-6.220,17.927,14.756
1574111217573,2019-11-18T16:06:57.573,2.190,-8.720,18.476,12.744
1574111217583,2019-11-18T16:06:57.583,2.200,-10.305,19.207,10.549
1574111217593,2019-11-18T16:06:57.593,2.210,-10.732,19.939,8.110
1574111217603,2019-11-18T16:06:57.603,2.220,-10.244,20.610,5.732
1574111217613,2019-11-18T16:06:57.613,2.230,-9.024,21.098,3.232
1574111217623,2019-11-18T16:06:57.623,2.240,-7.927,20.915,0.183
1574111217633,2019-11-18T16:06:57.633,2.250,-6.890,20.366,-2.622
1574111217643,2019-11-18T16:06:57.643,2.260,-6.037,19.451,-4.573
1574111217653,2019-11-18T16:06:57.653,2.270,-6.037,18.354,-5.732
1574111217663,2019-11-18T16:06:57.663,2.280,-7.195,16.951,-6.402
1574111217673,2019-11-18T16:06:57.673,2.290,-9.085,15.549,-6.524
1574111217683,2019-11-18T16:06:57.683,2.300,-10.366,14.085,-6.098
1574111217693,2019-11-18T16:06:57.693,2.310,-10.427,12.744,-5.427
1574111217703,2019-11-18T16:06:57.703,2.320,-9.512,11.829,-4.939
1574111217713,2019-11-18T16:06:57.713,2.330,-8.354,11.585,-4.695
1574111217723,2019-11-18T16:06:57.723,2.340,-7.805,11.402,-4.207
1574111217733,2019-11-18T16:06:57.733,2.350,-7.927,11.220,-4.268
1574111217743,2019-11-18T16:06:57.743,2.360,-7.622,11.402,-4.634
1574111217753,2019-11-18T16:06:57.753,2.370,-5.915,11.951,-4.085
1574111217763,2019-11-18T16:06:57.763,2.380,-5.976,12.500,-4.207
1574111217773,2019-11-18T16:06:57.773,2.390,-7.805,12.744,-5.244
1574111217783,2019-11-18T16:06:57.783,2.400,-9.695,12.683,-6.463
1574111217793,2019-11-18T16:06:57.793,2.410,-11.463,12.378,-7.012
1574111217803,2019-11-18T16:06:57.803,2.420,-13.049,11.707,-7.195
1574111217813,2019-11-18T16:06:57.813,2.430,-14.024,10.793,-7.256
1574111217823,2019-11-18T16:06:57.823,2.440,-13.902,9.878,-7.439
1574111217833,2019-11-18T16:06:57.833,2.450,-12.988,8.902,-7.561
1574111217843,2019-11-18T16:06:57.843,2.460,-12.195,7.927,-7.683
1574111217853,2019-11-18T16:06:57.853,2.470,-12.012,6.707,-8.171
1574111217863,2019-11-18T16:06:57.863,2.480,-12.073,5.122,-9.207
1574111217873,2019-11-18T16:06:57.873,2.490,-12.195,3.171,-10.061
1574111217883,2019-11-18T16:06:57.883,2.500,-11.707,0.854,-10.427
1574111217893,2019-11-18T16:06:57.893,2.510,-10.183,-1.585,-11.037
1574111217903,2019-11-18T16:06:57.903,2.520,-8.598,-4.512,-12.256
1574111217913,2019-11-18T16:06:57.913,2.530,-5.976,-6.280,-12.988
1574111217923,2019-11-18T16:06:57.923,2.540,-2.378,-8.354,-11.768
1574111217933,2019-11-18T16:06:57.933,2.550,2.439,-11.098,-12.012
1574111217943,2019-11-18T16:06:57.943,2.560,1.341,-13.476,-13.232
1574111217953,2019-11-18T16:06:57.953,2.570,0.427,-15.244,-13.354
1574111217963,2019-11-18T16:06:57.963,2.580,-2.195,-17.805,-13.049
1574111217973,2019-11-18T16:06:57.973,2.590,-10.183,-21.341,-12.805
1574111217983,2019-11-18T16:06:57.983,2.600,-22.378,-27.988,-11.037
1574111217993,2019-11-18T16:06:57.993,2.610,2.256,-22.744,-7.256
1574111218003,2019-11-18T16:06:58.003,2.620,11.159,-22.012,-4.573
1574111218013,2019-11-18T16:06:58.013,2.630,7.622,-23.476,-5.427
1574111218023,2019-11-18T16:06:58.023,2.640,4.756,-25.000,-5.854
1574111218033,2019-11-18T16:06:58.033,2.650,7.927,-26.037,-3.110
1574111218043,2019-11-18T16:06:58.043,2.660,11.768,-26.829,0.549
1574111218053,2019-11-18T16:06:58.053,2.670,11.646,-27.256,3.232
1574111218063,2019-11-18T16:06:58.063,2.680,9.939,-27.378,5.610
1574111218073,2019-11-18T16:06:58.073,2.690,8.232,-26.951,7.927
1574111218083,2019-11-18T16:06:58.083,2.700,4.817,-26.463,8.110
1574111218093,2019-11-18T16:06:58.093,2.710,-3.963,-26.890,5.366
1574111218103,2019-11-18T16:06:58.103,2.720,-13.415,-27.683,2.195
1574111218113,2019-11-18T16:06:58.113,2.730,-19.512,-28.232,0.427
1574111218123,2019-11-18T16:06:58.123,2.740,-22.012,-28.293,-0.305
1574111218133,2019-11-18T16:06:58.133,2.750,-21.585,-28.171,0.122
1574111218143,2019-11-18T16:06:58.143,2.760,-18.598,-27.866,0.305
1574111218153,2019-11-18T16:06:58.153,2.770,-14.878,-27.500,0.122
1574111218163,2019-11-18T16:06:58.163,2.780,-11.280,-27.378,0.000
1574111218173,2019-11-18T16:06:58.173,2.790,-7.195,-27.378,0.549
1574111218183,2019-11-18T16:06:58.183,2.800,-3.415,-27.256,1.220
1574111218193,2019-11-18T16:06:58.193,2.810,-2.012,-27.012,1.646
1574111218203,2019-11-18T16:06:58.203,2.820,-1.524,-26.524,2.744
1574111218213,2019-11-18T16:06:58.213,2.830,0.244,-25.793,4.573
1574111218223,2019-11-18T16:06:58.223,2.840,0.671,-25.122,5.183
1574111218233,2019-11-18T16:06:58.233,2.850,-0.915,-24.695,4.817
1574111218243,2019-11-18T16:06:58.243,2.860,-1.280,-24.207,4.390
1574111218253,2019-11-18T16:06:58.253,2.870,0.427,-23.598,3.354
1574111218263,2019-11-18T16:06:58.263,2.880,3.110,-22.805,1.280
1574111218273,2019-11-18T16:06:58.273,2.890,7.439,-22.134,-1.098
1574111218283,2019-11-18T16:06:58.283,2.900,12.439,-21.280,-3.598
1574111218293,2019-11-18T16:06:58.293,2.910,15.854,-20.671,-6.402
1574111218303,2019-11-18T16:06:58.303,2.920,17.317,-20.366,-9.573
1574111218313,2019-11-18T16:06:58.313,2.930,18.293,-20.183,-12.500
1574111218323,2019-11-18T16:06:58.323,2.940,19.512,-20.122,-14.878
1574111218333,2019-11-18T16:06:58.333,2.950,20.061,-20.244,-16.707
1574111218343,2019-11-18T16:06:58.343,2.960,20.183,-20.183,-18.232
1574111218353,2019-11-18T16:06:58.353,2.970,20.305,-19.939,-19.512
1574111218363,2019-11-18T16:06:58.363,2.980,19.817,-19.390,-20.183
1574111218373,2019-11-18T16:06:58.373,2.990,19.146,-18.598,-20.122
1574111218383,2019-11-18T16:06:58.383,3.000,18.415,-17.439,-19.451
1574111218393,2019-11-18T16:06:58.393,3.010,16.463,-16.037,-19.268
1574111218403,2019-11-18T16:06:58.403,3.020,13.049,-15.000,-19.390
1574111218413,2019-11-18T16:06:58.413,3.030,10.305,-13.841,-19.146
1574111218423,2019-11-18T16:06:58.423,3.040,9.268,-12.622,-18.598
1574111218433,2019-11-18T16:06:58.433,3.050,8.659,-11.402,-17.805
1574111218443,2019-11-18T16:06:58.443,3.060,8.171,-10.122,-17.012
1574111218453,2019-11-18T16:06:58.453,3.070,8.963,-8.963,-15.793
1574111218463,2019-11-18T16:06:58.463,3.080,10.061,-7.683,-14.695
1574111218473,2019-11-18T16:06:58.473,3.090,10.305,-6.585,-14.329
1574111218483,2019-11-18T16:06:58.483,3.100,9.939,-5.732,-14.268
1574111218493,2019-11-18T16:06:58.493,3.110,10.122,-4.634,-13.902
1574111218503,2019-11-18T16:06:58.503,3.120,10.854,-3.415,-12.927
1574111218513,2019-11-18T16:06:58.513,3.130,11.524,-1.951,-11.829
1574111218523,2019-11-18T16:06:58.523,3.140,11.768,-0.122,-10.488
1574111218533,2019-11-18T16:06:58.533,3.150,12.195,1.951,-9.146
1574111218543,2019-11-18T16:06:58.543,3.160,12.073,4.207,-8.354
1574111218553,2019-11-18T16:06:58.553,3.170,10.793,6.646,-7.439
1574111218563,2019-11-18T16:06:58.563,3.180,8.902,9.268,-5.671
1574111218573,2019-11-18T16:06:58.573,3.190,7.317,12.378,-2.805
1574111218583,2019-11-18T16:06:58.583,3.200,6.890,16.768,1.524
1574111218593,2019-11-18T16:06:58.593,3.210,5.366,22.317,5.854
1574111218603,2019-11-18T16:06:58.603,3.220,1.098,28.049,10.000
1574111218613,2019-11-18T16:06:58.613,3.230,-1.220,34.146,15.610
1574111218623,2019-11-18T16:06:58.623,3.240,1.037,40.793,22.683
1574111218633,2019-11-18T16:06:58.633,3.250,2.988,47.622,28.476
1574111218643,2019-11-18T16:06:58.643,3.260,-0.183,54.146,32.134
1574111218653,2019-11-18T16:06:58.653,3.270,-7.622,59.756,35.427
1574111218663,2019-11-18T16:06:58.663,3.280,-13.659,63.841,41.280
1574111218673,2019-11-18T16:06:58.673,3.290,-13.110,67.500,50.366
1574111218683,2019-11-18T16:06:58.683,3.300,-10.610,71.341,57.378
1574111218693,2019-11-18T16:06:58.693,3.310,-15.793,74.146,57.439
1574111218703,2019-11-18T16:06:58.703,3.320,-25.854,75.183,54.756
1574111218713,2019-11-18T16:06:58.713,3.330,-29.085,75.549,55.366
1574111218723,2019-11-18T16:06:58.723,3.340,-25.000,75.732,58.232
1574111218733,2019-11-18T16:06:58.733,3.350,-22.317,74.756,59.695
1574111218743,2019-11-18T16:06:58.743,3.360,-22.683,72.805,59.634
1574111218753,2019-11-18T16:06:58.753,3.370,-20.793,70.305,59.573
1574111218763,2019-11-18T16:06:58.763,3.380,-15.000,67.866,59.573
1574111218773,2019-11-18T16:06:58.773,3.390,-8.902,65.122,57.988
1574111218783,2019-11-18T16:06:58.783,3.400,-4.939,62.134,54.390
1574111218793,2019-11-18T16:06:58.793,3.410,-1.829,58.902,50.244
1574111218803,2019-11-18T16:06:58.803,3.420,0.854,55.793,45.976
1574111218813,2019-11-18T16:06:58.813,3.430,3.110,52.622,42.439
1574111218823,2019-11-18T16:06:58.823,3.440,6.098,50.061,39.390
1574111218833,2019-11-18T16:06:58.833,3.450,7.683,48.110,35.488
1574111218843,2019-11-18T16:06:58.843,3.460,4.878,46.585,30.366
1574111218853,2019-11-18T16:06:58.853,3.470,0.488,45.915,26.037
1574111218863,2019-11-18T16:06:58.863,3.480,-2.195,46.402,23.110
1574111218873,2019-11-18T16:06:58.873,3.490,-4.329,47.500,20.549
1574111218883,2019-11-18T16:06:58.883,3.500,-7.561,48.537,17.866
1574111218893,2019-11-18T16:06:58.893,3.510,-10.732,49.207,15.427
1574111218903,2019-11-18T16:06:58.903,3.520,-11.707,49.756,13.780
1574111218913,2019-11-18T16:06:58.913,3.530,-9.024,50.427,13.110
1574111218923,2019-11-18T16:06:58.923,3.540,-3.049,51.098,12.622
1574111218933,2019-11-18T16:06:58.933,3.550,3.902,51.463,11.524
1574111218943,2019-11-18T16:06:58.943,3.560,10.061,51.524,10.122
1574111218953,2019-11-18T16:06:58.953,3.570,13.476,51.524,8.110
1574111218963,2019-11-18T16:06:58.963,3.580,14.329,51.463,5.976
1574111218973,2019-11-18T16:06:58.973,3.590,15.183,51.341,4.878
1574111218983,2019-11-18T16:06:58.983,3.600,16.280,50.976,4.634
1574111218993,2019-11-18T16:06:58.993,3.610,15.793,50.488,4.207
1574111219003,2019-11-18T16:06:59.003,3.620,13.537,50.000,3.963
