epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1574111220271,2019-11-18T16:07:00.271,4.883,97513.695
1574111220408,2019-11-18T16:07:00.408,5.020,97514.633
1574111220544,2019-11-18T16:07:00.544,5.156,97519.375
1574111220679,2019-11-18T16:07:00.679,5.291,97517.250
1574111220815,2019-11-18T16:07:00.815,5.427,97518.555
1574111220951,2019-11-18T16:07:00.951,5.563,97517.734
1574111221086,2019-11-18T16:07:01.086,5.698,97511.203
1574111221222,2019-11-18T16:07:01.222,5.834,97513.813
1574111221357,2019-11-18T16:07:01.357,5.969,97514.305
1574111221493,2019-11-18T16:07:01.493,6.105,97520.828
1574111221629,2019-11-18T16:07:01.629,6.241,97519.523
1574111221764,2019-11-18T16:07:01.764,6.376,97517.734
1574111221900,2019-11-18T16:07:01.900,6.512,97515.609
1574111222037,2019-11-18T16:07:02.037,6.649,97516.430
1574111222171,2019-11-18T16:07:02.171,6.783,97506.109
1574111222308,2019-11-18T16:07:02.308,6.920,97512.148
1574111222444,2019-11-18T16:07:02.444,7.056,97517.734
1574111222579,2019-11-18T16:07:02.579,7.191,97516.430
1574111222715,2019-11-18T16:07:02.715,7.327,97514.422
1574111222850,2019-11-18T16:07:02.850,7.462,97513.125
1574111222986,2019-11-18T16:07:02.986,7.598,97511.328
1574111223122,2019-11-18T16:07:03.122,7.734,97515.734
1574111223257,2019-11-18T16:07:03.257,7.869,97518.344
1574111223393,2019-11-18T16:07:03.393,8.005,97519.156
1574111223529,2019-11-18T16:07:03.529,8.141,97521.281
1574111223664,2019-11-18T16:07:03.664,8.276,97521.281
1574111223800,2019-11-18T16:07:03.800,8.412,97514.758
1574111223935,2019-11-18T16:07:03.935,8.547,97516.063
1574111224071,2019-11-18T16:07:04.071,8.683,97517.039
1574111224207,2019-11-18T16:07:04.207,8.819,97517.484
1574111224342,2019-11-18T16:07:04.342,8.954,97514.422
1574111224478,2019-11-18T16:07:04.478,9.090,97518.797
1574111224615,2019-11-18T16:07:04.615,9.227,97517.039
1574111224749,2019-11-18T16:07:04.749,9.361,97517.039
1574111224886,2019-11-18T16:07:04.886,9.498,97517.484
1574111225022,2019-11-18T16:07:05.022,9.634,97514.422
1574111225157,2019-11-18T16:07:05.157,9.769,97515.367
1574111225293,2019-11-18T16:07:05.293,9.905,97517.039
1574111225428,2019-11-18T16:07:05.428,10.040,97514.422
1574111225564,2019-11-18T16:07:05.564,10.176,97517.977
1574111225700,2019-11-18T16:07:05.700,10.312,97523.563
1574111225835,2019-11-18T16:07:05.835,10.447,97514.875
1574111225971,2019-11-18T16:07:05.971,10.583,97516.188
1574111226107,2019-11-18T16:07:06.107,10.719,97517.484
1574111226242,2019-11-18T16:07:06.242,10.854,97514.063
1574111226378,2019-11-18T16:07:06.378,10.990,97512.750
1574111226513,2019-11-18T16:07:06.513,11.125,97517.977
1574111226649,2019-11-18T16:07:06.649,11.261,97512.750
1574111226786,2019-11-18T16:07:06.786,11.398,97511.453
1574111226920,2019-11-18T16:07:06.920,11.532,97512.750
1574111227057,2019-11-18T16:07:07.057,11.669,97515.031
1574111227193,2019-11-18T16:07:07.193,11.805,97513.242
1574111227328,2019-11-18T16:07:07.328,11.940,97512.422
1574111227464,2019-11-18T16:07:07.464,12.076,97512.750
1574111227600,2019-11-18T16:07:07.600,12.212,97510.266
1574111227735,2019-11-18T16:07:07.735,12.347,97518.953
1574111227871,2019-11-18T16:07:07.871,12.483,97515.031
1574111228006,2019-11-18T16:07:08.006,12.618,97521.078
1574111228142,2019-11-18T16:07:08.142,12.754,97518.469
1574111228278,2019-11-18T16:07:08.278,12.890,97514.547
1574111228413,2019-11-18T16:07:08.413,13.025,97515.969
1574111228549,2019-11-18T16:07:08.549,13.161,97511.117
1574111228685,2019-11-18T16:07:08.685,13.297,97516.344
1574111228820,2019-11-18T16:07:08.820,13.432,97515.031
1574111228956,2019-11-18T16:07:08.956,13.568,97515.031
1574111229091,2019-11-18T16:07:09.091,13.703,97526.781
1574111229227,2019-11-18T16:07:09.227,13.839,97511.578
1574111229364,2019-11-18T16:07:09.364,13.976,97515.031
1574111229498,2019-11-18T16:07:09.498,14.110,97514.188
1574111229635,2019-11-18T16:07:09.635,14.247,97510.750
1574111229771,2019-11-18T16:07:09.771,14.383,97513.727
1574111229906,2019-11-18T16:07:09.906,14.518,97516.344
1574111230042,2019-11-18T16:07:10.042,14.654,97515.969
1574111230177,2019-11-18T16:07:10.177,14.789,97516.797
1574111230313,2019-11-18T16:07:10.313,14.925,97516.797
1574111230449,2019-11-18T16:07:10.449,15.061,97515.031
1574111230584,2019-11-18T16:07:10.584,15.196,97515.969
1574111230720,2019-11-18T16:07:10.720,15.332,97522.500
1574111230856,2019-11-18T16:07:10.856,15.468,97519.406
1574111230991,2019-11-18T16:07:10.991,15.603,97516.461
1574111231127,2019-11-18T16:07:11.127,15.739,97516.461
1574111231264,2019-11-18T16:07:11.264,15.876,97515.156
1574111231400,2019-11-18T16:07:11.400,16.012,97519.523
1574111231535,2019-11-18T16:07:11.535,16.147,97515.156
1574111231671,2019-11-18T16:07:11.671,16.283,97515.609
1574111231807,2019-11-18T16:07:11.807,16.419,97513.000
1574111231942,2019-11-18T16:07:11.942,16.554,97516.922
1574111232078,2019-11-18T16:07:12.078,16.690,97513.484
1574111232213,2019-11-18T16:07:12.213,16.825,97522.625
1574111232349,2019-11-18T16:07:12.349,16.961,97519.523
1574111232485,2019-11-18T16:07:12.485,17.097,97513.000
1574111232620,2019-11-18T16:07:12.620,17.232,97516.094
1574111232756,2019-11-18T16:07:12.756,17.368,97515.281
1574111232893,2019-11-18T16:07:12.893,17.505,97517.398
1574111233027,2019-11-18T16:07:13.027,17.639,97522.625
1574111233164,2019-11-18T16:07:13.164,17.776,97525.719
1574111233300,2019-11-18T16:07:13.300,17.912,97517.891
1574111233435,2019-11-18T16:07:13.435,18.047,97521.313
1574111233571,2019-11-18T16:07:13.571,18.183,97527.477
1574111233706,2019-11-18T16:07:13.706,18.318,97527.023
1574111233842,2019-11-18T16:07:13.842,18.454,97511.484
1574111233978,2019-11-18T16:07:13.978,18.590,97520.133
1574111234113,2019-11-18T16:07:14.113,18.725,97526.172
1574111234249,2019-11-18T16:07:14.249,18.861,97519.313
1574111234385,2019-11-18T16:07:14.385,18.997,97513.281
1574111234520,2019-11-18T16:07:14.520,19.132,97514.914
1574111234656,2019-11-18T16:07:14.656,19.268,97518.008
1574111234791,2019-11-18T16:07:14.791,19.403,97517.188
1574111234927,2019-11-18T16:07:14.927,19.539,97523.719
1574111235063,2019-11-18T16:07:15.063,19.675,97525.844
1574111235198,2019-11-18T16:07:15.198,19.810,97525.844
1574111235334,2019-11-18T16:07:15.334,19.946,97517.188
1574111235471,2019-11-18T16:07:15.471,20.083,97514.578
1574111235605,2019-11-18T16:07:15.605,20.217,97515.391
1574111235742,2019-11-18T16:07:15.742,20.354,97518.500
1574111235878,2019-11-18T16:07:15.878,20.490,97522.406
1574111236013,2019-11-18T16:07:16.013,20.625,97521.555
1574111236149,2019-11-18T16:07:16.149,20.761,97514.703
1574111236284,2019-11-18T16:07:16.284,20.896,97522.859
1574111236420,2019-11-18T16:07:16.420,21.032,97514.219
1574111236556,2019-11-18T16:07:16.556,21.168,97519.438
1574111236691,2019-11-18T16:07:16.691,21.303,97509.484
1574111236827,2019-11-18T16:07:16.827,21.439,97522.406
1574111236963,2019-11-18T16:07:16.963,21.575,97519.438
1574111237098,2019-11-18T16:07:17.098,21.710,97509.938
1574111237234,2019-11-18T16:07:17.234,21.846,97507.328
1574111237369,2019-11-18T16:07:17.369,21.981,97516.828
1574111237505,2019-11-18T16:07:17.505,22.117,97514.219
1574111237642,2019-11-18T16:07:17.642,22.254,97513.844
1574111237778,2019-11-18T16:07:17.778,22.390,97517.922
1574111237913,2019-11-18T16:07:17.913,22.525,97514.336
1574111238049,2019-11-18T16:07:18.049,22.661,97519.563
1574111238184,2019-11-18T16:07:18.184,22.796,97519.563
1574111238320,2019-11-18T16:07:18.320,22.932,97516.461
1574111238456,2019-11-18T16:07:18.456,23.068,97508.781
1574111238591,2019-11-18T16:07:18.591,23.203,97514.336
1574111238727,2019-11-18T16:07:18.727,23.339,97517.438
1574111238863,2019-11-18T16:07:18.863,23.475,97520.375
1574111238998,2019-11-18T16:07:18.998,23.610,97517.922
1574111239134,2019-11-18T16:07:19.134,23.746,97517.438
1574111239269,2019-11-18T16:07:19.269,23.881,97515.641
1574111239405,2019-11-18T16:07:19.405,24.017,97515.766
1574111239541,2019-11-18T16:07:19.541,24.153,97521.344
1574111239676,2019-11-18T16:07:19.676,24.288,97520.039
1574111239812,2019-11-18T16:07:19.812,24.424,97507.117
1574111239949,2019-11-18T16:07:19.949,24.561,97520.156
1574111240083,2019-11-18T16:07:20.083,24.695,97517.555
1574111240220,2019-11-18T16:07:20.220,24.832,97520.648
1574111240356,2019-11-18T16:07:20.356,24.968,97521.953
1574111240491,2019-11-18T16:07:20.491,25.103,97520.648
1574111240627,2019-11-18T16:07:20.627,25.239,97521.953
1574111240763,2019-11-18T16:07:20.763,25.375,97514.578
1574111240898,2019-11-18T16:07:20.898,25.510,97518.492
1574111241034,2019-11-18T16:07:21.034,25.646,97520.648
1574111241169,2019-11-18T16:07:21.169,25.781,97515.883
1574111241305,2019-11-18T16:07:21.305,25.917,97518.984
1574111241441,2019-11-18T16:07:21.441,26.053,97516.367
1574111241576,2019-11-18T16:07:21.576,26.188,97516.859
1574111241712,2019-11-18T16:07:21.712,26.324,97517.672
1574111241849,2019-11-18T16:07:21.849,26.461,97520.281
1574111241983,2019-11-18T16:07:21.983,26.595,97518.984
1574111242120,2019-11-18T16:07:22.120,26.732,97520.648
1574111242256,2019-11-18T16:07:22.256,26.868,97522.891
1574111242391,2019-11-18T16:07:22.391,27.003,97525.016
1574111242527,2019-11-18T16:07:22.527,27.139,97520.766
1574111242662,2019-11-18T16:07:22.662,27.274,97517.672
1574111242798,2019-11-18T16:07:22.798,27.410,97518.281
1574111242934,2019-11-18T16:07:22.934,27.546,97514.359
1574111243069,2019-11-18T16:07:23.069,27.681,97517.797
1574111243205,2019-11-18T16:07:23.205,27.817,97513.875
1574111243340,2019-11-18T16:07:23.340,27.952,97518.156
1574111243476,2019-11-18T16:07:23.476,28.088,97516.859
1574111243612,2019-11-18T16:07:23.612,28.224,97518.281
1574111243747,2019-11-18T16:07:23.747,28.359,97521.711
1574111243883,2019-11-18T16:07:23.883,28.495,97522.891
1574111244019,2019-11-18T16:07:24.019,28.631,97514.852
1574111244154,2019-11-18T16:07:24.154,28.766,97516.859
1574111244290,2019-11-18T16:07:24.290,28.902,97517.461
1574111244427,2019-11-18T16:07:24.427,29.039,97518.766
1574111244561,2019-11-18T16:07:24.561,29.173,97521.711
1574111244698,2019-11-18T16:07:24.698,29.310,97520.891
1574111244832,2019-11-18T16:07:24.832,29.444,97513.063
1574111244969,2019-11-18T16:07:24.969,29.581,97518.281
1574111245105,2019-11-18T16:07:25.105,29.717,97518.766
1574111245240,2019-11-18T16:07:25.240,29.852,97518.281
1574111245376,2019-11-18T16:07:25.376,29.988,97515.672
1574111245512,2019-11-18T16:07:25.512,30.124,97523.500
1574111245647,2019-11-18T16:07:25.647,30.259,97523.016
1574111245783,2019-11-18T16:07:25.783,30.395,97519.586
1574111245918,2019-11-18T16:07:25.918,30.530,97515.313
1574111246054,2019-11-18T16:07:26.054,30.666,97517.922
1574111246190,2019-11-18T16:07:26.190,30.802,97523.141
1574111246325,2019-11-18T16:07:26.325,30.937,97518.766
1574111246461,2019-11-18T16:07:26.461,31.073,97523.500
1574111246598,2019-11-18T16:07:26.598,31.210,97516.156
1574111246732,2019-11-18T16:07:26.732,31.344,97514.852
1574111246869,2019-11-18T16:07:26.869,31.481,97514.359
1574111247005,2019-11-18T16:07:27.005,31.617,97518.766
1574111247140,2019-11-18T16:07:27.140,31.752,97516.609
1574111247276,2019-11-18T16:07:27.276,31.888,97517.461
1574111247412,2019-11-18T16:07:27.412,32.024,97518.766
1574111247547,2019-11-18T16:07:27.547,32.159,97517.922
1574111247683,2019-11-18T16:07:27.683,32.295,97523.141
1574111247818,2019-11-18T16:07:27.818,32.430,97521.828
1574111247954,2019-11-18T16:07:27.954,32.566,97515.313
1574111248090,2019-11-18T16:07:28.090,32.702,97516.977
1574111248225,2019-11-18T16:07:28.225,32.837,97517.922
1574111248361,2019-11-18T16:07:28.361,32.973,97516.609
1574111248498,2019-11-18T16:07:28.498,33.110,97515.797
1574111248632,2019-11-18T16:07:28.632,33.244,97520.523
1574111248769,2019-11-18T16:07:28.769,33.381,97516.609
1574111248905,2019-11-18T16:07:28.905,33.517,97515.313
1574111249040,2019-11-18T16:07:29.040,33.652,97519.703
1574111249176,2019-11-18T16:07:29.176,33.788,97517.922
1574111249310,2019-11-18T16:07:29.310,33.922,97521.016
1574111249447,2019-11-18T16:07:29.447,34.059,97521.500
1574111249583,2019-11-18T16:07:29.583,34.195,97513.188
1574111249718,2019-11-18T16:07:29.718,34.330,97518.891
1574111249854,2019-11-18T16:07:29.854,34.466,97517.578
1574111249990,2019-11-18T16:07:29.990,34.602,97516.281
1574111250125,2019-11-18T16:07:30.125,34.737,97516.766
1574111250261,2019-11-18T16:07:30.261,34.873,97522.797
1574111250396,2019-11-18T16:07:30.396,35.008,97517.094
1574111250532,2019-11-18T16:07:30.532,35.144,97511.063
1574111250668,2019-11-18T16:07:30.668,35.280,97513.305
1574111250803,2019-11-18T16:07:30.803,35.415,97517.094
1574111250939,2019-11-18T16:07:30.939,35.551,97515.461
1574111251076,2019-11-18T16:07:31.076,35.688,97516.398
1574111251210,2019-11-18T16:07:31.210,35.822,97518.070
1574111251347,2019-11-18T16:07:31.347,35.959,97514.609
1574111251481,2019-11-18T16:07:31.481,36.093,97518.070
1574111251618,2019-11-18T16:07:31.618,36.230,97515.914
1574111251754,2019-11-18T16:07:31.754,36.366,97520.797
1574111251889,2019-11-18T16:07:31.889,36.501,97520.672
1574111252025,2019-11-18T16:07:32.025,36.637,97522.438
1574111252161,2019-11-18T16:07:32.161,36.773,97519.500
1574111252296,2019-11-18T16:07:32.296,36.908,97519.375
1574111252432,2019-11-18T16:07:32.432,37.044,97521.133
1574111252567,2019-11-18T16:07:32.567,37.179,97517.219
1574111252703,2019-11-18T16:07:32.703,37.315,97520.672
1574111252839,2019-11-18T16:07:32.839,37.451,97518.188
1574111252974,2019-11-18T16:07:32.974,37.586,97517.344
1574111253110,2019-11-18T16:07:33.110,37.722,97523.406
1574111253247,2019-11-18T16:07:33.247,37.859,97518.188
1574111253381,2019-11-18T16:07:33.381,37.993,97521.617
1574111253518,2019-11-18T16:07:33.518,38.130,97521.133
1574111253654,2019-11-18T16:07:33.654,38.266,97518.188
1574111253789,2019-11-18T16:07:33.789,38.401,97519.953
1574111253925,2019-11-18T16:07:33.925,38.537,97523.047
1574111254060,2019-11-18T16:07:34.060,38.672,97515.578
1574111254196,2019-11-18T16:07:34.196,38.808,97518.641
1574111254332,2019-11-18T16:07:34.332,38.944,97522.109
1574111254467,2019-11-18T16:07:34.467,39.079,97515.703
1574111254603,2019-11-18T16:07:34.603,39.215,97519.500
1574111254739,2019-11-18T16:07:34.739,39.351,97513.422
1574111254874,2019-11-18T16:07:34.874,39.486,97519.500
1574111255010,2019-11-18T16:07:35.010,39.622,97518.641
1574111255145,2019-11-18T16:07:35.145,39.757,97519.125
1574111255281,2019-11-18T16:07:35.281,39.893,97517.828
1574111255417,2019-11-18T16:07:35.417,40.029,97519.500
1574111255554,2019-11-18T16:07:35.554,40.166,97517.828
1574111255688,2019-11-18T16:07:35.688,40.300,97517.828
1574111255825,2019-11-18T16:07:35.825,40.437,97520.922
1574111255959,2019-11-18T16:07:35.959,40.571,97520.438
1574111256096,2019-11-18T16:07:36.096,40.708,97517.000
1574111256232,2019-11-18T16:07:36.232,40.844,97515.703
1574111256367,2019-11-18T16:07:36.367,40.979,97517.828
1574111256503,2019-11-18T16:07:36.503,41.115,97515.336
1574111256639,2019-11-18T16:07:36.639,41.251,97511.906
1574111256774,2019-11-18T16:07:36.774,41.386,97517.492
1574111256910,2019-11-18T16:07:36.910,41.522,97517.828
1574111257045,2019-11-18T16:07:37.045,41.657,97518.313
1574111257181,2019-11-18T16:07:37.181,41.793,97516.188
1574111257317,2019-11-18T16:07:37.317,41.929,97516.641
1574111257452,2019-11-18T16:07:37.452,42.064,97517.492
1574111257588,2019-11-18T16:07:37.588,42.200,97518.797
1574111257725,2019-11-18T16:07:37.725,42.337,97514.875
1574111257859,2019-11-18T16:07:37.859,42.471,97517.492
1574111257996,2019-11-18T16:07:37.996,42.608,97518.438
1574111258132,2019-11-18T16:07:38.132,42.744,97520.102
1574111258267,2019-11-18T16:07:38.267,42.879,97518.438
1574111258403,2019-11-18T16:07:38.403,43.015,97518.438
1574111258538,2019-11-18T16:07:38.538,43.150,97514.031
1574111258674,2019-11-18T16:07:38.674,43.286,97522.344
1574111258810,2019-11-18T16:07:38.810,43.422,97517.609
1574111258945,2019-11-18T16:07:38.945,43.557,97521.984
1574111259081,2019-11-18T16:07:39.081,43.693,97517.125
1574111259217,2019-11-18T16:07:39.217,43.829,97515.820
1574111259352,2019-11-18T16:07:39.352,43.964,97518.063
1574111259488,2019-11-18T16:07:39.488,44.100,97518.063
1574111259623,2019-11-18T16:07:39.623,44.235,97519.734
1574111259759,2019-11-18T16:07:39.759,44.371,97515.453
1574111259895,2019-11-18T16:07:39.895,44.507,97515.820
1574111260030,2019-11-18T16:07:40.030,44.642,97521.156
1574111260166,2019-11-18T16:07:40.166,44.778,97519.367
1574111260303,2019-11-18T16:07:40.303,44.915,97516.758
1574111260437,2019-11-18T16:07:40.437,45.049,97517.250
1574111260574,2019-11-18T16:07:40.574,45.186,97521.156
1574111260710,2019-11-18T16:07:40.710,45.322,97517.250
1574111260845,2019-11-18T16:07:40.845,45.457,97514.633
1574111260981,2019-11-18T16:07:40.981,45.593,97513.000
1574111261116,2019-11-18T16:07:41.116,45.728,97515.609
1574111261252,2019-11-18T16:07:41.252,45.864,97513.453
1574111261388,2019-11-18T16:07:41.388,46.000,97518.547
1574111261523,2019-11-18T16:07:41.523,46.135,97517.734
1574111261659,2019-11-18T16:07:41.659,46.271,97516.430
1574111261795,2019-11-18T16:07:41.795,46.407,97517.367
1574111261930,2019-11-18T16:07:41.930,46.542,97519.031
1574111262066,2019-11-18T16:07:42.066,46.678,97516.063
1574111262201,2019-11-18T16:07:42.201,46.813,97516.914
1574111262337,2019-11-18T16:07:42.337,46.949,97519.516
1574111262474,2019-11-18T16:07:42.474,47.086,97513.938
1574111262608,2019-11-18T16:07:42.608,47.220,97514.750
1574111262745,2019-11-18T16:07:42.745,47.357,97516.914
1574111262881,2019-11-18T16:07:42.881,47.493,97517.852
1574111263016,2019-11-18T16:07:43.016,47.628,97513.938
1574111263152,2019-11-18T16:07:43.152,47.764,97512.266
1574111263287,2019-11-18T16:07:43.287,47.899,97516.547
1574111263423,2019-11-18T16:07:43.423,48.035,97513.938
1574111263559,2019-11-18T16:07:43.559,48.171,97515.242
1574111263694,2019-11-18T16:07:43.694,48.306,97511.813
1574111263830,2019-11-18T16:07:43.830,48.442,97523.891
1574111263966,2019-11-18T16:07:43.966,48.578,97513.117
1574111264101,2019-11-18T16:07:44.101,48.713,97514.875
1574111264237,2019-11-18T16:07:44.237,48.849,97520.953
1574111264372,2019-11-18T16:07:44.372,48.984,97518.344
1574111264508,2019-11-18T16:07:44.508,49.120,97519.641
1574111264644,2019-11-18T16:07:44.644,49.256,97519.273
1574111264779,2019-11-18T16:07:44.779,49.391,97518.344
1574111264915,2019-11-18T16:07:44.915,49.527,97515.727
1574111265052,2019-11-18T16:07:45.052,49.664,97514.875
1574111265186,2019-11-18T16:07:45.186,49.798,97515.359
1574111265323,2019-11-18T16:07:45.323,49.935,97511.813
1574111265459,2019-11-18T16:07:45.459,50.071,97512.750
1574111265594,2019-11-18T16:07:45.594,50.206,97518.789
1574111265730,2019-11-18T16:07:45.730,50.342,97514.875
1574111265865,2019-11-18T16:07:45.865,50.477,97515.359
1574111266001,2019-11-18T16:07:46.001,50.613,97518.453
1574111266137,2019-11-18T16:07:46.137,50.749,97516.672
1574111266272,2019-11-18T16:07:46.272,50.884,97515.359
1574111266408,2019-11-18T16:07:46.408,51.020,97518.453
1574111266544,2019-11-18T16:07:46.544,51.156,97521.891
1574111266679,2019-11-18T16:07:46.679,51.291,97517.969
1574111266815,2019-11-18T16:07:46.815,51.427,97519.273
1574111266950,2019-11-18T16:07:46.950,51.562,97520.578
1574111267086,2019-11-18T16:07:47.086,51.698,97518.789
1574111267223,2019-11-18T16:07:47.223,51.835,97518.789
1574111267357,2019-11-18T16:07:47.357,51.969,97520.578
1574111267494,2019-11-18T16:07:47.494,52.106,97517.484
1574111267630,2019-11-18T16:07:47.630,52.242,97517.156
1574111267765,2019-11-18T16:07:47.765,52.377,97517.156
1574111267901,2019-11-18T16:07:47.901,52.513,97516.672
1574111268036,2019-11-18T16:07:48.036,52.648,97518.945
1574111268172,2019-11-18T16:07:48.172,52.784,97518.945
1574111268308,2019-11-18T16:07:48.308,52.920,97526.281
1574111268443,2019-11-18T16:07:48.443,53.055,97520.578
1574111268579,2019-11-18T16:07:48.579,53.191,97517.969
1574111268715,2019-11-18T16:07:48.715,53.327,97517.641
1574111268850,2019-11-18T16:07:48.850,53.462,97514.547
1574111268986,2019-11-18T16:07:48.986,53.598,97520.250
1574111269121,2019-11-18T16:07:49.121,53.733,97522.375
1574111269257,2019-11-18T16:07:49.257,53.869,97519.766
1574111269394,2019-11-18T16:07:49.394,54.006,97522.375
1574111269528,2019-11-18T16:07:49.528,54.140,97520.250
1574111269665,2019-11-18T16:07:49.665,54.277,97519.766
1574111269801,2019-11-18T16:07:49.801,54.413,97521.070
1574111269935,2019-11-18T16:07:49.935,54.547,97520.250
1574111270072,2019-11-18T16:07:50.072,54.684,97517.156
1574111270206,2019-11-18T16:07:50.206,54.818,97518.453
1574111270343,2019-11-18T16:07:50.343,54.955,97519.273
1574111270479,2019-11-18T16:07:50.479,55.091,97512.422
1574111270614,2019-11-18T16:07:50.614,55.226,97515.484
1574111270750,2019-11-18T16:07:50.750,55.362,97520.250
1574111270886,2019-11-18T16:07:50.886,55.498,97515.484
1574111271021,2019-11-18T16:07:51.021,55.633,97514.664
1574111271157,2019-11-18T16:07:51.157,55.769,97516.336
1574111271293,2019-11-18T16:07:51.293,55.905,97515.484
1574111271428,2019-11-18T16:07:51.428,56.040,97520.250
1574111271564,2019-11-18T16:07:51.564,56.176,97512.422
1574111271699,2019-11-18T16:07:51.699,56.311,97512.055
1574111271835,2019-11-18T16:07:51.835,56.447,97520.250
1574111271972,2019-11-18T16:07:51.972,56.584,97518.094
1574111272106,2019-11-18T16:07:52.106,56.718,97517.641
1574111272243,2019-11-18T16:07:52.243,56.855,97519.883
1574111272379,2019-11-18T16:07:52.379,56.991,97517.758
1574111272514,2019-11-18T16:07:52.514,57.126,97522.000
1574111272650,2019-11-18T16:07:52.650,57.262,97524.617
1574111272785,2019-11-18T16:07:52.785,57.397,97519.516
1574111272921,2019-11-18T16:07:52.921,57.533,97519.391
1574111273057,2019-11-18T16:07:53.057,57.669,97520.250
1574111273192,2019-11-18T16:07:53.192,57.804,97522.492
1574111273328,2019-11-18T16:07:53.328,57.940,97522.492
1574111273464,2019-11-18T16:07:53.464,58.076,97519.063
1574111273599,2019-11-18T16:07:53.599,58.211,97518.211
1574111273735,2019-11-18T16:07:53.735,58.347,97521.188
1574111273872,2019-11-18T16:07:53.872,58.484,97523.430
1574111274006,2019-11-18T16:07:54.006,58.618,97517.266
1574111274143,2019-11-18T16:07:54.143,58.755,97523.797
1574111274277,2019-11-18T16:07:54.277,58.889,97522.977
1574111274414,2019-11-18T16:07:54.414,59.026,97520.828
1574111274550,2019-11-18T16:07:54.550,59.162,97519.516
1574111274685,2019-11-18T16:07:54.685,59.297,97516.453
1574111274821,2019-11-18T16:07:54.821,59.433,97517.391
1574111274957,2019-11-18T16:07:54.957,59.569,97517.391
1574111275092,2019-11-18T16:07:55.092,59.704,97520.828
1574111275228,2019-11-18T16:07:55.228,59.840,97519.516
1574111275364,2019-11-18T16:07:55.364,59.976,97522.125
1574111275499,2019-11-18T16:07:55.499,60.111,97522.609
1574111275635,2019-11-18T16:07:55.635,60.247,97522.609
1574111275771,2019-11-18T16:07:55.771,60.383,97521.672
1574111275906,2019-11-18T16:07:55.906,60.518,97521.305
1574111276042,2019-11-18T16:07:56.042,60.654,97519.672
1574111276177,2019-11-18T16:07:56.177,60.789,97520.484
1574111276313,2019-11-18T16:07:56.313,60.925,97518.359
1574111276450,2019-11-18T16:07:56.450,61.062,97517.875
1574111276584,2019-11-18T16:07:56.584,61.196,97518.359
1574111276721,2019-11-18T16:07:56.721,61.333,97523.094
1574111276857,2019-11-18T16:07:56.857,61.469,97514.453
1574111276992,2019-11-18T16:07:56.992,61.604,97521.305
1574111277128,2019-11-18T16:07:57.128,61.740,97520.484
1574111277264,2019-11-18T16:07:57.264,61.876,97520.000
1574111277399,2019-11-18T16:07:57.399,62.011,97520.484
1574111277535,2019-11-18T16:07:57.535,62.147,97514.781
1574111277670,2019-11-18T16:07:57.670,62.282,97519.188
1574111277806,2019-11-18T16:07:57.806,62.418,97521.789
1574111277942,2019-11-18T16:07:57.942,62.554,97520.000
1574111278077,2019-11-18T16:07:58.077,62.689,97512.297
1574111278213,2019-11-18T16:07:58.213,62.825,97523.586
