epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1574110995851,2019-11-18T16:03:15.851,0.700,13.232,-20.976,-0.122
1574110995861,2019-11-18T16:03:15.861,0.710,12.439,-20.366,0.427
1574110995871,2019-11-18T16:03:15.871,0.720,11.585,-19.573,0.854
1574110995881,2019-11-18T16:03:15.881,0.730,10.793,-18.841,1.341
1574110995891,2019-11-18T16:03:15.891,0.740,9.939,-18.293,1.768
1574110995901,2019-11-18T16:03:15.901,0.750,9.268,-17.500,2.378
1574110995911,2019-11-18T16:03:15.911,0.760,8.232,-16.951,2.683
1574110995921,2019-11-18T16:03:15.921,0.770,7.012,-16.524,2.927
1574110995931,2019-11-18T16:03:15.931,0.780,6.159,-15.976,3.598
1574110995941,2019-11-18T16:03:15.941,0.790,5.244,-15.549,4.085
1574110995951,2019-11-18T16:03:15.951,0.800,4.268,-15.244,4.329
1574110995961,2019-11-18T16:03:15.961,0.810,3.232,-14.695,4.878
1574110995971,2019-11-18T16:03:15.971,0.820,2.317,-14.146,5.122
1574110995981,2019-11-18T16:03:15.981,0.830,1.159,-13.476,5.122
1574110995991,2019-11-18T16:03:15.991,0.840,0.061,-12.622,5.000
1574110996001,2019-11-18T16:03:16.001,0.850,-0.854,-11.768,4.817
1574110996011,2019-11-18T16:03:16.011,0.860,-1.646,-10.793,4.573
1574110996021,2019-11-18T16:03:16.021,0.870,-2.378,-9.695,4.390
1574110996031,2019-11-18T16:03:16.031,0.880,-2.744,-8.476,4.207
1574110996041,2019-11-18T16:03:16.041,0.890,-3.110,-7.195,4.085
1574110996051,2019-11-18T16:03:16.051,0.900,-3.720,-5.793,3.963
1574110996061,2019-11-18T16:03:16.061,0.910,-4.634,-4.207,3.476
1574110996071,2019-11-18T16:03:16.071,0.920,-5.183,-2.622,3.171
1574110996081,2019-11-18T16:03:16.081,0.930,-5.488,-0.976,2.988
1574110996091,2019-11-18T16:03:16.091,0.940,-5.671,0.671,2.622
1574110996101,2019-11-18T16:03:16.101,0.950,-6.159,2.378,2.134
1574110996111,2019-11-18T16:03:16.111,0.960,-6.585,4.085,1.707
1574110996121,2019-11-18T16:03:16.121,0.970,-7.134,5.549,1.037
1574110996131,2019-11-18T16:03:16.131,0.980,-7.988,6.951,0.549
1574110996141,2019-11-18T16:03:16.141,0.990,-8.659,8.110,0.122
1574110996151,2019-11-18T16:03:16.151,1.000,-9.512,9.085,-0.671
1574110996161,2019-11-18T16:03:16.161,1.010,-10.183,10.122,-1.341
1574110996171,2019-11-18T16:03:16.171,1.020,-10.427,10.976,-1.768
1574110996181,2019-11-18T16:03:16.181,1.030,-10.976,11.890,-2.256
1574110996191,2019-11-18T16:03:16.191,1.040,-11.585,12.744,-2.500
1574110996201,2019-11-18T16:03:16.201,1.050,-12.012,13.598,-2.622
1574110996211,2019-11-18T16:03:16.211,1.060,-12.561,14.512,-2.683
1574110996221,2019-11-18T16:03:16.221,1.070,-13.232,15.488,-2.744
1574110996231,2019-11-18T16:03:16.231,1.080,-13.902,16.585,-2.378
1574110996241,2019-11-18T16:03:16.241,1.090,-14.939,17.805,-1.707
1574110996251,2019-11-18T16:03:16.251,1.100,-15.671,19.512,-0.854
1574110996261,2019-11-18T16:03:16.261,1.110,-16.646,21.585,0.183
1574110996271,2019-11-18T16:03:16.271,1.120,-18.171,23.780,1.402
1574110996281,2019-11-18T16:03:16.281,1.130,-20.122,25.976,2.622
1574110996291,2019-11-18T16:03:16.291,1.140,-22.317,28.537,3.902
1574110996301,2019-11-18T16:03:16.301,1.150,-24.512,31.220,5.122
1574110996311,2019-11-18T16:03:16.311,1.160,-26.524,33.902,6.159
1574110996321,2019-11-18T16:03:16.321,1.170,-28.293,36.768,7.134
1574110996331,2019-11-18T16:03:16.331,1.180,-29.817,39.329,8.110
1574110996341,2019-11-18T16:03:16.341,1.190,-31.098,41.951,9.024
1574110996351,2019-11-18T16:03:16.351,1.200,-32.561,44.695,9.634
1574110996361,2019-11-18T16:03:16.361,1.210,-34.268,47.378,9.878
1574110996371,2019-11-18T16:03:16.371,1.220,-36.037,50.305,9.634
1574110996381,2019-11-18T16:03:16.381,1.230,-37.622,53.232,9.146
1574110996391,2019-11-18T16:03:16.391,1.240,-39.207,56.098,8.476
1574110996401,2019-11-18T16:03:16.401,1.250,-40.793,58.963,7.317
1574110996411,2019-11-18T16:03:16.411,1.260,-42.500,61.646,6.098
1574110996421,2019-11-18T16:03:16.421,1.270,-43.841,64.085,5.000
1574110996431,2019-11-18T16:03:16.431,1.280,-45.000,66.402,3.902
1574110996441,2019-11-18T16:03:16.441,1.290,-46.159,68.659,3.171
1574110996451,2019-11-18T16:03:16.451,1.300,-47.378,70.610,2.500
1574110996461,2019-11-18T16:03:16.461,1.310,-48.659,72.561,2.073
1574110996471,2019-11-18T16:03:16.471,1.320,-49.695,74.512,2.012
1574110996481,2019-11-18T16:03:16.481,1.330,-50.244,76.159,2.317
1574110996491,2019-11-18T16:03:16.491,1.340,-50.732,77.683,2.378
1574110996501,2019-11-18T16:03:16.501,1.350,-51.402,78.963,2.439
1574110996511,2019-11-18T16:03:16.511,1.360,-51.220,80.122,2.561
1574110996521,2019-11-18T16:03:16.521,1.370,-50.610,81.037,2.439
1574110996531,2019-11-18T16:03:16.531,1.380,-49.939,81.890,2.500
1574110996541,2019-11-18T16:03:16.541,1.390,-49.207,82.561,2.866
1574110996551,2019-11-18T16:03:16.551,1.400,-48.476,83.110,3.110
1574110996561,2019-11-18T16:03:16.561,1.410,-48.415,83.415,3.415
1574110996571,2019-11-18T16:03:16.571,1.420,-48.720,83.598,3.476
1574110996581,2019-11-18T16:03:16.581,1.430,-48.476,83.537,3.598
1574110996591,2019-11-18T16:03:16.591,1.440,-47.683,83.476,4.024
1574110996601,2019-11-18T16:03:16.601,1.450,-47.073,83.354,4.329
1574110996611,2019-11-18T16:03:16.611,1.460,-46.524,82.988,4.512
1574110996621,2019-11-18T16:03:16.621,1.470,-45.549,82.500,4.756
1574110996631,2019-11-18T16:03:16.631,1.480,-44.451,82.012,5.061
1574110996641,2019-11-18T16:03:16.641,1.490,-43.902,81.707,5.244
1574110996651,2019-11-18T16:03:16.651,1.500,-43.841,81.220,5.488
1574110996661,2019-11-18T16:03:16.661,1.510,-43.598,80.793,6.037
1574110996671,2019-11-18T16:03:16.671,1.520,-42.805,80.488,6.646
1574110996681,2019-11-18T16:03:16.681,1.530,-41.951,80.305,7.073
1574110996691,2019-11-18T16:03:16.691,1.540,-41.463,80.244,7.561
1574110996701,2019-11-18T16:03:16.701,1.550,-41.159,80.061,8.415
1574110996711,2019-11-18T16:03:16.711,1.560,-40.915,79.939,9.756
1574110996721,2019-11-18T16:03:16.721,1.570,-40.976,79.756,11.951
1574110996731,2019-11-18T16:03:16.731,1.580,-40.610,79.451,16.402
1574110996741,2019-11-18T16:03:16.741,1.590,-38.902,79.146,23.659
1574110996751,2019-11-18T16:03:16.751,1.600,-35.915,78.841,32.500
1574110996761,2019-11-18T16:03:16.761,1.610,-32.683,78.232,42.073
1574110996771,2019-11-18T16:03:16.771,1.620,-30.366,77.317,49.878
1574110996781,2019-11-18T16:03:16.781,1.630,-29.146,76.159,53.293
1574110996791,2019-11-18T16:03:16.791,1.640,-28.780,74.756,52.561
1574110996801,2019-11-18T16:03:16.801,1.650,-28.171,73.171,51.098
1574110996811,2019-11-18T16:03:16.811,1.660,-26.098,71.890,49.817
1574110996821,2019-11-18T16:03:16.821,1.670,-23.780,70.976,47.805
1574110996831,2019-11-18T16:03:16.831,1.680,-23.171,70.000,44.268
1574110996841,2019-11-18T16:03:16.841,1.690,-23.780,69.207,39.207
1574110996851,2019-11-18T16:03:16.851,1.700,-24.268,68.293,33.659
1574110996861,2019-11-18T16:03:16.861,1.710,-24.573,67.439,27.927
1574110996871,2019-11-18T16:03:16.871,1.720,-25.061,66.768,21.768
1574110996881,2019-11-18T16:03:16.881,1.730,-25.122,66.037,14.878
1574110996891,2019-11-18T16:03:16.891,1.740,-24.939,65.427,7.378
1574110996901,2019-11-18T16:03:16.901,1.750,-25.122,64.817,-0.671
1574110996911,2019-11-18T16:03:16.911,1.760,-26.402,64.268,-9.329
1574110996921,2019-11-18T16:03:16.921,1.770,-28.354,63.659,-18.171
1574110996931,2019-11-18T16:03:16.931,1.780,-29.634,63.232,-25.793
1574110996941,2019-11-18T16:03:16.941,1.790,-29.695,62.927,-31.646
1574110996951,2019-11-18T16:03:16.951,1.800,-29.146,62.622,-36.098
1574110996961,2019-11-18T16:03:16.961,1.810,-29.024,62.134,-39.634
1574110996971,2019-11-18T16:03:16.971,1.820,-28.598,61.402,-41.220
1574110996981,2019-11-18T16:03:16.981,1.830,-27.256,60.366,-39.207
1574110996991,2019-11-18T16:03:16.991,1.840,-25.183,58.780,-32.988
1574110997001,2019-11-18T16:03:17.001,1.850,-22.683,56.280,-23.659
1574110997011,2019-11-18T16:03:17.011,1.860,-20.305,53.171,-12.744
1574110997021,2019-11-18T16:03:17.021,1.870,-18.110,49.756,-1.646
1574110997031,2019-11-18T16:03:17.031,1.880,-15.854,46.829,7.927
1574110997041,2019-11-18T16:03:17.041,1.890,-13.232,44.390,15.854
1574110997051,2019-11-18T16:03:17.051,1.900,-10.915,42.195,22.927
1574110997061,2019-11-18T16:03:17.061,1.910,-9.207,40.061,28.537
1574110997071,2019-11-18T16:03:17.071,1.920,-7.195,37.866,32.073
1574110997081,2019-11-18T16:03:17.081,1.930,-5.244,35.305,33.537
1574110997091,2019-11-18T16:03:17.091,1.940,-4.085,31.890,33.354
1574110997101,2019-11-18T16:03:17.101,1.950,-2.622,28.171,31.707
1574110997111,2019-11-18T16:03:17.111,1.960,-0.183,24.146,28.720
1574110997121,2019-11-18T16:03:17.121,1.970,1.951,19.695,24.512
1574110997131,2019-11-18T16:03:17.131,1.980,2.622,14.939,18.841
1574110997141,2019-11-18T16:03:17.141,1.990,2.988,10.244,12.927
1574110997151,2019-11-18T16:03:17.151,2.000,3.476,5.793,7.622
1574110997161,2019-11-18T16:03:17.161,2.010,3.841,1.280,2.988
1574110997171,2019-11-18T16:03:17.171,2.020,3.659,-3.110,-1.585
1574110997181,2019-11-18T16:03:17.181,2.030,4.207,-7.256,-6.037
1574110997191,2019-11-18T16:03:17.191,2.040,5.854,-11.220,-10.122
1574110997201,2019-11-18T16:03:17.201,2.050,7.683,-15.183,-13.537
1574110997211,2019-11-18T16:03:17.211,2.060,9.207,-18.841,-16.037
1574110997221,2019-11-18T16:03:17.221,2.070,10.427,-22.805,-17.439
1574110997231,2019-11-18T16:03:17.231,2.080,11.341,-26.707,-17.866
1574110997241,2019-11-18T16:03:17.241,2.090,12.378,-30.671,-17.744
1574110997251,2019-11-18T16:03:17.251,2.100,13.476,-34.634,-17.256
1574110997261,2019-11-18T16:03:17.261,2.110,14.634,-38.354,-16.463
1574110997271,2019-11-18T16:03:17.271,2.120,15.915,-41.951,-15.732
1574110997281,2019-11-18T16:03:17.281,2.130,17.439,-45.366,-15.305
1574110997291,2019-11-18T16:03:17.291,2.140,18.659,-48.598,-15.305
1574110997301,2019-11-18T16:03:17.301,2.150,19.573,-51.890,-15.244
1574110997311,2019-11-18T16:03:17.311,2.160,20.305,-55.305,-15.244
1574110997321,2019-11-18T16:03:17.321,2.170,21.402,-58.598,-15.427
1574110997331,2019-11-18T16:03:17.331,2.180,22.622,-62.134,-15.915
1574110997341,2019-11-18T16:03:17.341,2.190,23.598,-65.488,-16.890
1574110997351,2019-11-18T16:03:17.351,2.200,24.878,-68.720,-17.866
1574110997361,2019-11-18T16:03:17.361,2.210,26.951,-71.585,-18.354
1574110997371,2019-11-18T16:03:17.371,2.220,28.720,-74.085,-18.902
1574110997381,2019-11-18T16:03:17.381,2.230,29.939,-75.976,-19.390
1574110997391,2019-11-18T16:03:17.391,2.240,31.220,-77.561,-19.573
1574110997401,2019-11-18T16:03:17.401,2.250,33.171,-79.024,-19.451
1574110997411,2019-11-18T16:03:17.411,2.260,35.244,-80.549,-18.963
1574110997421,2019-11-18T16:03:17.421,2.270,36.951,-81.951,-18.780
1574110997431,2019-11-18T16:03:17.431,2.280,38.354,-83.537,-18.659
1574110997441,2019-11-18T16:03:17.441,2.290,39.634,-85.244,-18.476
1574110997451,2019-11-18T16:03:17.451,2.300,40.915,-87.073,-17.988
1574110997461,2019-11-18T16:03:17.461,2.310,42.073,-88.963,-17.805
1574110997471,2019-11-18T16:03:17.471,2.320,43.476,-90.915,-17.073
1574110997481,2019-11-18T16:03:17.481,2.330,45.610,-92.561,-15.244
1574110997491,2019-11-18T16:03:17.491,2.340,47.500,-94.390,-13.415
1574110997501,2019-11-18T16:03:17.501,2.350,48.659,-96.280,-12.195
1574110997511,2019-11-18T16:03:17.511,2.360,49.756,-97.744,-10.976
1574110997521,2019-11-18T16:03:17.521,2.370,51.524,-99.207,-9.085
1574110997531,2019-11-18T16:03:17.531,2.380,52.073,-100.610,-9.146
1574110997541,2019-11-18T16:03:17.541,2.390,50.122,-101.829,-10.427
1574110997551,2019-11-18T16:03:17.551,2.400,48.537,-102.561,-10.122
1574110997561,2019-11-18T16:03:17.561,2.410,49.207,-102.561,-8.598
1574110997571,2019-11-18T16:03:17.571,2.420,50.366,-102.439,-7.866
1574110997581,2019-11-18T16:03:17.581,2.430,49.390,-102.195,-8.659
1574110997591,2019-11-18T16:03:17.591,2.440,47.988,-101.341,-9.573
1574110997601,2019-11-18T16:03:17.601,2.450,48.841,-99.756,-9.695
1574110997611,2019-11-18T16:03:17.611,2.460,50.427,-98.171,-10.061
1574110997621,2019-11-18T16:03:17.621,2.470,50.671,-96.951,-11.463
1574110997631,2019-11-18T16:03:17.631,2.480,50.427,-95.732,-13.049
1574110997641,2019-11-18T16:03:17.641,2.490,51.280,-94.268,-13.963
1574110997651,2019-11-18T16:03:17.651,2.500,52.073,-92.805,-14.573
1574110997661,2019-11-18T16:03:17.661,2.510,51.890,-91.646,-15.122
1574110997671,2019-11-18T16:03:17.671,2.520,51.220,-90.488,-15.488
1574110997681,2019-11-18T16:03:17.681,2.530,51.220,-89.085,-14.939
1574110997691,2019-11-18T16:03:17.691,2.540,51.037,-87.744,-14.451
1574110997701,2019-11-18T16:03:17.701,2.550,49.573,-86.768,-14.451
1574110997711,2019-11-18T16:03:17.711,2.560,47.744,-85.610,-13.963
1574110997721,2019-11-18T16:03:17.721,2.570,45.976,-84.329,-13.354
1574110997731,2019-11-18T16:03:17.731,2.580,43.780,-83.049,-12.500
1574110997741,2019-11-18T16:03:17.741,2.590,41.341,-81.463,-11.098
1574110997751,2019-11-18T16:03:17.751,2.600,39.634,-79.878,-9.512
1574110997761,2019-11-18T16:03:17.761,2.610,38.110,-78.293,-8.232
1574110997771,2019-11-18T16:03:17.771,2.620,36.098,-76.646,-7.195
1574110997781,2019-11-18T16:03:17.781,2.630,34.390,-75.000,-6.098
1574110997791,2019-11-18T16:03:17.791,2.640,33.537,-73.354,-4.451
1574110997801,2019-11-18T16:03:17.801,2.650,32.866,-71.646,-2.988
1574110997811,2019-11-18T16:03:17.811,2.660,31.585,-70.061,-2.256
1574110997821,2019-11-18T16:03:17.821,2.670,29.573,-68.293,-1.280
1574110997831,2019-11-18T16:03:17.831,2.680,27.561,-66.463,0.061
1574110997841,2019-11-18T16:03:17.841,2.690,25.793,-64.573,1.220
1574110997851,2019-11-18T16:03:17.851,2.700,23.537,-62.561,1.646
1574110997861,2019-11-18T16:03:17.861,2.710,20.854,-60.183,2.073
1574110997871,2019-11-18T16:03:17.871,2.720,18.841,-57.683,2.927
1574110997881,2019-11-18T16:03:17.881,2.730,17.439,-54.878,3.841
1574110997891,2019-11-18T16:03:17.891,2.740,15.488,-51.890,4.390
1574110997901,2019-11-18T16:03:17.901,2.750,13.110,-48.780,4.512
1574110997911,2019-11-18T16:03:17.911,2.760,10.854,-45.549,4.329
1574110997921,2019-11-18T16:03:17.921,2.770,8.720,-42.073,3.598
1574110997931,2019-11-18T16:03:17.931,2.780,6.463,-38.598,2.561
1574110997941,2019-11-18T16:03:17.941,2.790,3.659,-35.122,1.341
1574110997951,2019-11-18T16:03:17.951,2.800,0.976,-31.646,0.488
1574110997961,2019-11-18T16:03:17.961,2.810,-0.915,-28.110,-0.122
1574110997971,2019-11-18T16:03:17.971,2.820,-2.561,-24.268,-0.854
1574110997981,2019-11-18T16:03:17.981,2.830,-4.451,-20.183,-1.646
1574110997991,2019-11-18T16:03:17.991,2.840,-6.585,-16.220,-2.256
1574110998001,2019-11-18T16:03:18.001,2.850,-8.537,-12.378,-2.622
1574110998011,2019-11-18T16:03:18.011,2.860,-10.244,-8.476,-2.561
1574110998021,2019-11-18T16:03:18.021,2.870,-11.829,-4.451,-2.195
1574110998031,2019-11-18T16:03:18.031,2.880,-13.171,-0.366,-1.524
1574110998041,2019-11-18T16:03:18.041,2.890,-14.939,3.476,-0.427
1574110998051,2019-11-18T16:03:18.051,2.900,-17.256,6.768,1.341
1574110998061,2019-11-18T16:03:18.061,2.910,-18.415,9.817,3.720
1574110998071,2019-11-18T16:03:18.071,2.920,-17.683,12.927,5.549
1574110998081,2019-11-18T16:03:18.081,2.930,-16.524,16.098,5.854
1574110998091,2019-11-18T16:03:18.091,2.940,-16.402,18.902,5.122
1574110998101,2019-11-18T16:03:18.101,2.950,-15.976,21.707,4.329
1574110998111,2019-11-18T16:03:18.111,2.960,-15.183,24.695,3.537
1574110998121,2019-11-18T16:03:18.121,2.970,-15.793,27.622,2.256
1574110998131,2019-11-18T16:03:18.131,2.980,-17.805,30.183,1.220
1574110998141,2019-11-18T16:03:18.141,2.990,-19.451,32.561,0.793
1574110998151,2019-11-18T16:03:18.151,3.000,-20.671,34.939,0.610
1574110998161,2019-11-18T16:03:18.161,3.010,-22.012,37.256,0.427
1574110998171,2019-11-18T16:03:18.171,3.020,-22.866,40.061,0.488
1574110998181,2019-11-18T16:03:18.181,3.030,-23.598,43.232,1.402
1574110998191,2019-11-18T16:03:18.191,3.040,-24.573,46.402,2.744
1574110998201,2019-11-18T16:03:18.201,3.050,-25.976,49.451,3.963
1574110998211,2019-11-18T16:03:18.211,3.060,-27.988,52.439,4.695
1574110998221,2019-11-18T16:03:18.221,3.070,-30.061,55.488,5.793
1574110998231,2019-11-18T16:03:18.231,3.080,-31.220,58.720,7.378
1574110998241,2019-11-18T16:03:18.241,3.090,-32.256,62.012,9.085
1574110998251,2019-11-18T16:03:18.251,3.100,-33.415,65.305,10.854
1574110998261,2019-11-18T16:03:18.261,3.110,-34.573,68.659,12.744
1574110998271,2019-11-18T16:03:18.271,3.120,-35.549,71.890,14.634
1574110998281,2019-11-18T16:03:18.281,3.130,-37.134,74.878,16.098
1574110998291,2019-11-18T16:03:18.291,3.140,-38.963,77.561,17.378
1574110998301,2019-11-18T16:03:18.301,3.150,-40.061,80.061,18.720
1574110998311,2019-11-18T16:03:18.311,3.160,-40.488,82.561,19.939
1574110998321,2019-11-18T16:03:18.321,3.170,-40.854,84.878,20.366
1574110998331,2019-11-18T16:03:18.331,3.180,-41.524,87.012,20.610
1574110998341,2019-11-18T16:03:18.341,3.190,-41.341,89.268,20.732
1574110998351,2019-11-18T16:03:18.351,3.200,-40.915,91.646,20.610
1574110998361,2019-11-18T16:03:18.361,3.210,-41.159,94.085,20.061
1574110998371,2019-11-18T16:03:18.371,3.220,-40.854,96.463,19.756
1574110998381,2019-11-18T16:03:18.381,3.230,-40.061,98.780,19.756
1574110998391,2019-11-18T16:03:18.391,3.240,-39.573,101.098,19.512
1574110998401,2019-11-18T16:03:18.401,3.250,-40.061,103.232,19.207
1574110998411,2019-11-18T16:03:18.411,3.260,-41.159,104.939,19.024
1574110998421,2019-11-18T16:03:18.421,3.270,-42.256,106.890,18.963
1574110998431,2019-11-18T16:03:18.431,3.280,-43.415,108.659,18.963
1574110998441,2019-11-18T16:03:18.441,3.290,-44.939,110.183,18.902
1574110998451,2019-11-18T16:03:18.451,3.300,-46.707,111.402,19.024
1574110998461,2019-11-18T16:03:18.461,3.310,-48.110,112.683,19.268
1574110998471,2019-11-18T16:03:18.471,3.320,-48.720,114.024,19.817
1574110998481,2019-11-18T16:03:18.481,3.330,-49.024,115.061,20.549
1574110998491,2019-11-18T16:03:18.491,3.340,-49.878,115.793,20.976
1574110998501,2019-11-18T16:03:18.501,3.350,-50.732,116.280,21.220
1574110998511,2019-11-18T16:03:18.511,3.360,-51.402,116.768,21.402
1574110998521,2019-11-18T16:03:18.521,3.370,-51.524,117.256,21.951
1574110998531,2019-11-18T16:03:18.531,3.380,-51.524,117.683,22.622
1574110998541,2019-11-18T16:03:18.541,3.390,-51.646,117.805,22.927
1574110998551,2019-11-18T16:03:18.551,3.400,-51.951,117.988,23.171
1574110998561,2019-11-18T16:03:18.561,3.410,-52.317,117.927,23.293
1574110998571,2019-11-18T16:03:18.571,3.420,-52.561,117.683,23.659
1574110998581,2019-11-18T16:03:18.581,3.430,-52.256,117.378,24.329
1574110998591,2019-11-18T16:03:18.591,3.440,-51.341,117.073,25.427
1574110998601,2019-11-18T16:03:18.601,3.450,-49.939,116.829,26.890
1574110998611,2019-11-18T16:03:18.611,3.460,-49.024,116.220,28.171
1574110998621,2019-11-18T16:03:18.621,3.470,-49.146,115.427,28.902
1574110998631,2019-11-18T16:03:18.631,3.480,-49.146,114.573,29.756
1574110998641,2019-11-18T16:03:18.641,3.490,-48.171,113.537,31.098
1574110998651,2019-11-18T16:03:18.651,3.500,-46.951,112.500,32.378
1574110998661,2019-11-18T16:03:18.661,3.510,-46.280,111.524,33.171
1574110998671,2019-11-18T16:03:18.671,3.520,-45.793,110.671,34.146
1574110998681,2019-11-18T16:03:18.681,3.530,-44.939,110.366,35.305
1574110998691,2019-11-18T16:03:18.691,3.540,-44.268,110.488,36.890
1574110998701,2019-11-18T16:03:18.701,3.550,-44.207,111.037,38.780
1574110998711,2019-11-18T16:03:18.711,3.560,-44.390,111.829,40.183
1574110998721,2019-11-18T16:03:18.721,3.570,-44.512,112.378,41.159
1574110998731,2019-11-18T16:03:18.731,3.580,-43.963,112.866,42.195
1574110998741,2019-11-18T16:03:18.741,3.590,-42.378,113.415,43.598
1574110998751,2019-11-18T16:03:18.751,3.600,-40.732,113.902,44.817
