epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1568490343724,2019-09-14T15:45:43.724,11.940,99193.500
1568490343860,2019-09-14T15:45:43.860,12.076,99189.094
1568490343997,2019-09-14T15:45:43.997,12.213,99190.875
1568490344131,2019-09-14T15:45:44.131,12.347,99191.711
1568490344268,2019-09-14T15:45:44.268,12.484,99192.188
1568490344404,2019-09-14T15:45:44.404,12.620,99188.734
1568490344539,2019-09-14T15:45:44.539,12.755,99191.711
1568490344675,2019-09-14T15:45:44.675,12.891,99190.406
1568490344811,2019-09-14T15:45:44.811,13.027,99193.891
1568490344946,2019-09-14T15:45:44.946,13.162,99189.094
1568490345082,2019-09-14T15:45:45.082,13.298,99193.016
1568490345218,2019-09-14T15:45:45.218,13.434,99190.406
1568490345353,2019-09-14T15:45:45.353,13.569,99190.406
1568490345489,2019-09-14T15:45:45.489,13.705,99191.266
1568490345624,2019-09-14T15:45:45.624,13.840,99193.406
1568490345760,2019-09-14T15:45:45.760,13.976,99190.875
1568490345897,2019-09-14T15:45:45.897,14.113,99193.016
1568490346031,2019-09-14T15:45:46.031,14.247,99191.711
1568490346168,2019-09-14T15:45:46.168,14.384,99193.016
1568490346304,2019-09-14T15:45:46.304,14.520,99189.477
1568490346439,2019-09-14T15:45:46.439,14.655,99186.859
1568490346575,2019-09-14T15:45:46.575,14.791,99192.094
1568490346710,2019-09-14T15:45:46.710,14.926,99189.477
1568490346846,2019-09-14T15:45:46.846,15.062,99188.266
1568490346982,2019-09-14T15:45:46.982,15.198,99185.164
1568490347117,2019-09-14T15:45:47.117,15.333,99189.094
1568490347253,2019-09-14T15:45:47.253,15.469,99192.578
1568490347389,2019-09-14T15:45:47.389,15.605,99193.016
1568490347524,2019-09-14T15:45:47.524,15.740,99187.344
1568490347660,2019-09-14T15:45:47.660,15.876,99194.719
1568490347796,2019-09-14T15:45:47.796,16.012,99190.789
1568490347931,2019-09-14T15:45:47.931,16.147,99192.578
1568490348067,2019-09-14T15:45:48.067,16.283,99194.234
1568490348202,2019-09-14T15:45:48.202,16.418,99189.477
1568490348338,2019-09-14T15:45:48.338,16.554,99188.172
1568490348475,2019-09-14T15:45:48.475,16.691,99191.617
1568490348609,2019-09-14T15:45:48.609,16.825,99191.141
1568490348746,2019-09-14T15:45:48.746,16.962,99194.234
1568490348882,2019-09-14T15:45:48.882,17.098,99191.617
1568490349017,2019-09-14T15:45:49.017,17.233,99196.375
1568490349153,2019-09-14T15:45:49.153,17.369,99191.617
1568490349288,2019-09-14T15:45:49.288,17.504,99193.758
1568490349424,2019-09-14T15:45:49.424,17.640,99188.523
1568490349560,2019-09-14T15:45:49.560,17.776,99191.141
1568490349695,2019-09-14T15:45:49.695,17.911,99190.313
1568490349831,2019-09-14T15:45:49.831,18.047,99188.523
1568490349967,2019-09-14T15:45:49.967,18.183,99189.828
1568490350102,2019-09-14T15:45:50.102,18.318,99191.141
1568490350238,2019-09-14T15:45:50.238,18.454,99191.141
1568490350373,2019-09-14T15:45:50.373,18.589,99194.141
1568490350509,2019-09-14T15:45:50.509,18.725,99189.828
1568490350646,2019-09-14T15:45:50.646,18.862,99192.000
1568490350780,2019-09-14T15:45:50.780,18.996,99187.594
1568490350917,2019-09-14T15:45:50.917,19.133,99189.828
1568490351053,2019-09-14T15:45:51.053,19.269,99190.219
1568490351188,2019-09-14T15:45:51.188,19.404,99186.289
1568490351324,2019-09-14T15:45:51.324,19.540,99189.391
1568490351460,2019-09-14T15:45:51.460,19.676,99187.594
1568490351595,2019-09-14T15:45:51.595,19.811,99191.531
1568490351731,2019-09-14T15:45:51.731,19.947,99191.531
1568490351866,2019-09-14T15:45:51.866,20.082,99192.836
1568490352002,2019-09-14T15:45:52.002,20.218,99187.594
1568490352138,2019-09-14T15:45:52.138,20.354,99191.914
1568490352273,2019-09-14T15:45:52.273,20.489,99190.602
1568490352409,2019-09-14T15:45:52.409,20.625,99185.367
1568490352545,2019-09-14T15:45:52.545,20.761,99193.672
1568490352680,2019-09-14T15:45:52.680,20.896,99187.984
1568490352816,2019-09-14T15:45:52.816,21.032,99189.734
1568490352951,2019-09-14T15:45:52.951,21.167,99193.219
1568490353087,2019-09-14T15:45:53.087,21.303,99188.813
1568490353224,2019-09-14T15:45:53.224,21.440,99189.297
1568490353358,2019-09-14T15:45:53.358,21.574,99184.500
1568490353495,2019-09-14T15:45:53.495,21.711,99187.984
1568490353631,2019-09-14T15:45:53.631,21.847,99191.914
1568490353766,2019-09-14T15:45:53.766,21.982,99187.984
1568490353902,2019-09-14T15:45:53.902,22.118,99193.578
1568490354038,2019-09-14T15:45:54.038,22.254,99189.297
1568490354173,2019-09-14T15:45:54.173,22.389,99191.914
1568490354309,2019-09-14T15:45:54.309,22.525,99191.914
1568490354444,2019-09-14T15:45:54.444,22.660,99190.602
1568490354580,2019-09-14T15:45:54.580,22.796,99191.438
1568490354716,2019-09-14T15:45:54.716,22.932,99189.297
1568490354851,2019-09-14T15:45:54.851,23.067,99190.953
1568490354987,2019-09-14T15:45:54.987,23.203,99192.266
1568490355124,2019-09-14T15:45:55.124,23.340,99189.648
1568490355258,2019-09-14T15:45:55.258,23.474,99192.266
1568490355395,2019-09-14T15:45:55.395,23.611,99193.578
1568490355531,2019-09-14T15:45:55.531,23.747,99193.219
1568490355667,2019-09-14T15:45:55.667,23.883,99192.742
1568490355802,2019-09-14T15:45:55.802,24.018,99192.266
1568490355938,2019-09-14T15:45:55.938,24.154,99185.719
1568490356073,2019-09-14T15:45:56.073,24.289,99187.984
1568490356209,2019-09-14T15:45:56.209,24.425,99189.297
1568490356345,2019-09-14T15:45:56.345,24.561,99187.508
1568490356480,2019-09-14T15:45:56.480,24.696,99193.578
1568490356616,2019-09-14T15:45:56.616,24.832,99187.859
1568490356753,2019-09-14T15:45:56.753,24.969,99191.344
1568490356887,2019-09-14T15:45:56.887,25.103,99188.336
1568490357024,2019-09-14T15:45:57.024,25.240,99192.266
1568490357158,2019-09-14T15:45:57.158,25.374,99190.953
1568490357294,2019-09-14T15:45:57.294,25.510,99191.789
1568490357431,2019-09-14T15:45:57.431,25.647,99191.789
1568490357565,2019-09-14T15:45:57.565,25.781,99195.719
1568490357702,2019-09-14T15:45:57.702,25.918,99194.406
1568490357838,2019-09-14T15:45:57.838,26.054,99186.547
1568490357973,2019-09-14T15:45:57.973,26.189,99194.406
1568490358109,2019-09-14T15:45:58.109,26.325,99185.719
1568490358244,2019-09-14T15:45:58.244,26.460,99189.648
1568490358380,2019-09-14T15:45:58.380,26.596,99193.094
1568490358516,2019-09-14T15:45:58.516,26.732,99195.266
1568490358651,2019-09-14T15:45:58.651,26.867,99196.578
1568490358787,2019-09-14T15:45:58.787,27.003,99191.789
1568490358923,2019-09-14T15:45:58.923,27.139,99192.266
1568490359058,2019-09-14T15:45:59.058,27.274,99192.266
1568490359194,2019-09-14T15:45:59.194,27.410,99190.477
1568490359329,2019-09-14T15:45:59.329,27.545,99189.648
1568490359465,2019-09-14T15:45:59.465,27.681,99189.648
1568490359602,2019-09-14T15:45:59.602,27.818,99191.344
1568490359736,2019-09-14T15:45:59.736,27.952,99187.031
1568490359873,2019-09-14T15:45:59.873,28.089,99188.336
1568490360009,2019-09-14T15:46:00.009,28.225,99191.789
1568490360144,2019-09-14T15:46:00.144,28.360,99191.789
1568490360280,2019-09-14T15:46:00.280,28.496,99191.789
1568490360415,2019-09-14T15:46:00.415,28.631,99195.266
1568490360551,2019-09-14T15:46:00.551,28.767,99188.719
1568490360687,2019-09-14T15:46:00.687,28.903,99191.789
1568490360822,2019-09-14T15:46:00.822,29.038,99189.648
1568490360958,2019-09-14T15:46:00.958,29.174,99190.953
1568490361094,2019-09-14T15:46:01.094,29.310,99187.031
1568490361229,2019-09-14T15:46:01.229,29.445,99190.383
1568490361365,2019-09-14T15:46:01.365,29.581,99188.336
1568490361500,2019-09-14T15:46:01.500,29.716,99192.648
1568490361636,2019-09-14T15:46:01.636,29.852,99187.414
1568490361773,2019-09-14T15:46:01.773,29.989,99189.172
1568490361907,2019-09-14T15:46:01.907,30.123,99191.344
1568490362044,2019-09-14T15:46:02.044,30.260,99191.789
1568490362180,2019-09-14T15:46:02.180,30.396,99188.242
1568490362315,2019-09-14T15:46:02.315,30.531,99192.648
1568490362451,2019-09-14T15:46:02.451,30.667,99194.789
1568490362587,2019-09-14T15:46:02.587,30.803,99186.547
1568490362722,2019-09-14T15:46:02.722,30.938,99187.859
1568490362858,2019-09-14T15:46:02.858,31.074,99189.648
1568490362993,2019-09-14T15:46:02.993,31.209,99185.234
1568490363129,2019-09-14T15:46:03.129,31.345,99188.719
1568490363265,2019-09-14T15:46:03.265,31.481,99188.336
1568490363400,2019-09-14T15:46:03.400,31.616,99191.789
1568490363536,2019-09-14T15:46:03.536,31.752,99193.961
1568490363672,2019-09-14T15:46:03.672,31.888,99193.000
1568490363807,2019-09-14T15:46:03.807,32.023,99187.414
1568490363943,2019-09-14T15:46:03.943,32.159,99190.031
1568490364080,2019-09-14T15:46:04.080,32.296,99192.172
1568490364214,2019-09-14T15:46:04.214,32.430,99190.859
1568490364351,2019-09-14T15:46:04.351,32.567,99190.031
1568490364487,2019-09-14T15:46:04.487,32.703,99186.102
1568490364622,2019-09-14T15:46:04.622,32.838,99194.313
1568490364758,2019-09-14T15:46:04.758,32.974,99190.477
1568490364894,2019-09-14T15:46:04.894,33.110,99188.242
1568490365029,2019-09-14T15:46:05.029,33.245,99194.789
1568490365165,2019-09-14T15:46:05.165,33.381,99191.344
1568490365300,2019-09-14T15:46:05.300,33.516,99189.172
1568490365436,2019-09-14T15:46:05.436,33.652,99190.859
1568490365572,2019-09-14T15:46:05.572,33.788,99186.938
1568490365707,2019-09-14T15:46:05.707,33.923,99191.688
1568490365843,2019-09-14T15:46:05.843,34.059,99183.828
1568490365980,2019-09-14T15:46:05.980,34.196,99191.688
1568490366114,2019-09-14T15:46:06.114,34.330,99189.078
1568490366251,2019-09-14T15:46:06.251,34.467,99185.625
1568490366387,2019-09-14T15:46:06.387,34.603,99195.266
1568490366522,2019-09-14T15:46:06.522,34.738,99184.313
1568490366658,2019-09-14T15:46:06.658,34.874,99184.313
1568490366793,2019-09-14T15:46:06.793,35.009,99183.000
1568490366929,2019-09-14T15:46:06.929,35.145,99189.555
1568490367065,2019-09-14T15:46:07.065,35.281,99190.859
1568490367200,2019-09-14T15:46:07.200,35.416,99190.383
1568490367336,2019-09-14T15:46:07.336,35.552,99188.625
1568490367472,2019-09-14T15:46:07.472,35.688,99192.563
1568490367607,2019-09-14T15:46:07.607,35.823,99190.383
1568490367743,2019-09-14T15:46:07.743,35.959,99190.859
1568490367878,2019-09-14T15:46:07.878,36.094,99192.563
1568490368014,2019-09-14T15:46:08.014,36.230,99190.383
1568490368150,2019-09-14T15:46:08.150,36.366,99184.313
1568490368285,2019-09-14T15:46:08.285,36.501,99187.313
1568490368421,2019-09-14T15:46:08.421,36.637,99187.313
1568490368558,2019-09-14T15:46:08.558,36.774,99188.625
1568490368692,2019-09-14T15:46:08.692,36.908,99188.625
1568490368829,2019-09-14T15:46:08.829,37.045,99188.625
1568490368963,2019-09-14T15:46:08.963,37.179,99184.703
1568490369100,2019-09-14T15:46:09.100,37.316,99190.383
1568490369236,2019-09-14T15:46:09.236,37.452,99189.938
1568490369371,2019-09-14T15:46:09.371,37.587,99186.016
1568490369507,2019-09-14T15:46:09.507,37.723,99189.078
1568490369643,2019-09-14T15:46:09.643,37.859,99189.078
1568490369778,2019-09-14T15:46:09.778,37.994,99191.250
1568490369914,2019-09-14T15:46:09.914,38.130,99189.938
1568490370049,2019-09-14T15:46:10.049,38.265,99187.766
1568490370185,2019-09-14T15:46:10.185,38.401,99189.453
1568490370321,2019-09-14T15:46:10.321,38.537,99191.117
1568490370456,2019-09-14T15:46:10.456,38.672,99188.156
1568490370592,2019-09-14T15:46:10.592,38.808,99192.563
1568490370729,2019-09-14T15:46:10.729,38.945,99193.391
1568490370863,2019-09-14T15:46:10.863,39.079,99189.813
1568490371000,2019-09-14T15:46:11.000,39.216,99190.383
1568490371136,2019-09-14T15:46:11.136,39.352,99192.563
1568490371271,2019-09-14T15:46:11.271,39.487,99192.430
1568490371407,2019-09-14T15:46:11.407,39.623,99187.188
1568490371542,2019-09-14T15:46:11.542,39.758,99193.734
1568490371678,2019-09-14T15:46:11.678,39.894,99197.219
1568490371814,2019-09-14T15:46:11.814,40.030,99194.609
1568490371949,2019-09-14T15:46:11.949,40.165,99193.734
1568490372085,2019-09-14T15:46:12.085,40.301,99187.188
1568490372221,2019-09-14T15:46:12.221,40.437,99189.938
1568490372356,2019-09-14T15:46:12.356,40.572,99189.453
1568490372492,2019-09-14T15:46:12.492,40.708,99187.313
1568490372627,2019-09-14T15:46:12.627,40.843,99190.672
1568490372763,2019-09-14T15:46:12.763,40.979,99189.813
1568490372899,2019-09-14T15:46:12.899,41.115,99190.766
1568490373034,2019-09-14T15:46:13.034,41.250,99188.156
1568490373170,2019-09-14T15:46:13.170,41.386,99195.047
1568490373307,2019-09-14T15:46:13.307,41.523,99192.430
1568490373441,2019-09-14T15:46:13.441,41.657,99191.500
1568490373578,2019-09-14T15:46:13.578,41.794,99193.734
1568490373714,2019-09-14T15:46:13.714,41.930,99189.813
1568490373849,2019-09-14T15:46:13.849,42.065,99192.430
1568490373985,2019-09-14T15:46:13.985,42.201,99193.391
1568490374121,2019-09-14T15:46:14.121,42.337,99188.156
1568490374256,2019-09-14T15:46:14.256,42.472,99192.430
1568490374392,2019-09-14T15:46:14.392,42.608,99187.313
1568490374528,2019-09-14T15:46:14.528,42.744,99191.984
1568490374663,2019-09-14T15:46:14.663,42.879,99189.813
1568490374799,2019-09-14T15:46:14.799,43.015,99184.219
1568490374934,2019-09-14T15:46:14.934,43.150,99189.813
1568490375070,2019-09-14T15:46:15.070,43.286,99187.188
1568490375207,2019-09-14T15:46:15.207,43.423,99191.500
1568490375341,2019-09-14T15:46:15.341,43.557,99192.430
1568490375478,2019-09-14T15:46:15.478,43.694,99193.734
1568490375614,2019-09-14T15:46:15.614,43.830,99193.297
1568490375749,2019-09-14T15:46:15.749,43.965,99190.195
1568490375885,2019-09-14T15:46:15.885,44.101,99194.125
1568490376020,2019-09-14T15:46:16.020,44.236,99187.578
1568490376156,2019-09-14T15:46:16.156,44.372,99186.266
1568490376292,2019-09-14T15:46:16.292,44.508,99189.359
1568490376427,2019-09-14T15:46:16.427,44.643,99185.789
1568490376563,2019-09-14T15:46:16.563,44.779,99190.195
1568490376699,2019-09-14T15:46:16.699,44.915,99193.203
1568490376834,2019-09-14T15:46:16.834,45.050,99189.273
1568490376970,2019-09-14T15:46:16.970,45.186,99189.273
1568490377105,2019-09-14T15:46:17.105,45.321,99191.766
1568490377241,2019-09-14T15:46:17.241,45.457,99191.031
1568490377378,2019-09-14T15:46:17.378,45.594,99190.195
1568490377512,2019-09-14T15:46:17.512,45.728,99189.719
1568490377649,2019-09-14T15:46:17.649,45.865,99193.203
1568490377785,2019-09-14T15:46:17.785,46.001,99187.961
1568490377919,2019-09-14T15:46:17.919,46.135,99187.578
1568490378056,2019-09-14T15:46:18.056,46.272,99188.313
1568490378192,2019-09-14T15:46:18.192,46.408,99185.344
1568490378327,2019-09-14T15:46:18.327,46.543,99182.727
1568490378463,2019-09-14T15:46:18.463,46.679,99193.555
1568490378598,2019-09-14T15:46:18.598,46.814,99193.078
1568490378734,2019-09-14T15:46:18.734,46.950,99187.961
1568490378870,2019-09-14T15:46:18.870,47.086,99189.141
1568490379005,2019-09-14T15:46:19.005,47.221,99187.961
1568490379141,2019-09-14T15:46:19.141,47.357,99189.625
1568490379277,2019-09-14T15:46:19.277,47.493,99181.859
1568490379412,2019-09-14T15:46:19.412,47.628,99190.938
1568490379548,2019-09-14T15:46:19.548,47.764,99189.273
1568490379683,2019-09-14T15:46:19.683,47.899,99190.102
1568490379819,2019-09-14T15:46:19.819,48.035,99190.578
1568490379956,2019-09-14T15:46:19.956,48.172,99190.578
1568490380090,2019-09-14T15:46:20.090,48.306,99188.313
1568490380227,2019-09-14T15:46:20.227,48.443,99190.938
1568490380363,2019-09-14T15:46:20.363,48.579,99187.961
1568490380498,2019-09-14T15:46:20.498,48.714,99188.797
1568490380634,2019-09-14T15:46:20.634,48.850,99187.008
1568490380769,2019-09-14T15:46:20.769,48.985,99188.797
1568490380905,2019-09-14T15:46:20.905,49.121,99190.938
1568490381041,2019-09-14T15:46:21.041,49.257,99187.836
1568490381176,2019-09-14T15:46:21.176,49.392,99191.766
1568490381312,2019-09-14T15:46:21.312,49.528,99192.625
1568490381448,2019-09-14T15:46:21.448,49.664,99190.938
1568490381583,2019-09-14T15:46:21.583,49.799,99194.383
1568490381719,2019-09-14T15:46:21.719,49.935,99192.625
1568490381856,2019-09-14T15:46:21.856,50.072,99187.008
1568490381990,2019-09-14T15:46:21.990,50.206,99193.938
1568490382127,2019-09-14T15:46:22.127,50.343,99190.453
1568490382263,2019-09-14T15:46:22.263,50.479,99188.703
1568490382398,2019-09-14T15:46:22.398,50.614,99189.047
1568490382534,2019-09-14T15:46:22.534,50.750,99192.148
1568490382670,2019-09-14T15:46:22.670,50.886,99192.148
1568490382805,2019-09-14T15:46:22.805,51.021,99192.148
1568490382941,2019-09-14T15:46:22.941,51.157,99190.844
1568490383076,2019-09-14T15:46:23.076,51.292,99189.531
1568490383212,2019-09-14T15:46:23.212,51.428,99194.383
1568490383347,2019-09-14T15:46:23.347,51.563,99194.766
1568490383483,2019-09-14T15:46:23.483,51.699,99190.453
1568490383619,2019-09-14T15:46:23.619,51.835,99191.766
1568490383754,2019-09-14T15:46:23.754,51.970,99194.289
1568490383890,2019-09-14T15:46:23.890,52.106,99192.148
1568490384026,2019-09-14T15:46:24.026,52.242,99190.359
1568490384161,2019-09-14T15:46:24.161,52.377,99189.047
1568490384297,2019-09-14T15:46:24.297,52.513,99190.359
1568490384434,2019-09-14T15:46:24.434,52.650,99192.984
1568490384568,2019-09-14T15:46:24.568,52.784,99189.531
1568490384705,2019-09-14T15:46:24.705,52.921,99200.844
1568490384839,2019-09-14T15:46:24.839,53.055,99192.984
1568490384976,2019-09-14T15:46:24.976,53.192,99191.672
1568490385112,2019-09-14T15:46:25.112,53.328,99192.148
1568490385247,2019-09-14T15:46:25.247,53.463,99191.672
1568490385383,2019-09-14T15:46:25.383,53.599,99193.359
1568490385519,2019-09-14T15:46:25.519,53.735,99198.219
1568490385654,2019-09-14T15:46:25.654,53.870,99188.609
1568490385790,2019-09-14T15:46:25.790,54.006,99192.531
1568490385925,2019-09-14T15:46:25.925,54.141,99189.531
1568490386061,2019-09-14T15:46:26.061,54.277,99194.672
1568490386197,2019-09-14T15:46:26.197,54.413,99189.914
1568490386332,2019-09-14T15:46:26.332,54.548,99195.984
1568490386468,2019-09-14T15:46:26.468,54.684,99192.984
1568490386605,2019-09-14T15:46:26.605,54.821,99184.672
1568490386739,2019-09-14T15:46:26.739,54.955,99191.219
1568490386876,2019-09-14T15:46:26.876,55.092,99188.125
1568490387010,2019-09-14T15:46:27.010,55.226,99189.047
1568490387147,2019-09-14T15:46:27.147,55.363,99188.609
1568490387283,2019-09-14T15:46:27.283,55.499,99188.609
1568490387418,2019-09-14T15:46:27.418,55.634,99186.813
1568490387554,2019-09-14T15:46:27.554,55.770,99190.750
1568490387690,2019-09-14T15:46:27.690,55.906,99188.125
1568490387825,2019-09-14T15:46:27.825,56.041,99192.055
1568490387961,2019-09-14T15:46:27.961,56.177,99187.297
1568490388096,2019-09-14T15:46:28.096,56.312,99188.953
1568490388232,2019-09-14T15:46:28.232,56.448,99193.719
1568490388368,2019-09-14T15:46:28.368,56.584,99188.609
1568490388503,2019-09-14T15:46:28.503,56.719,99188.125
1568490388639,2019-09-14T15:46:28.639,56.855,99191.094
1568490388775,2019-09-14T15:46:28.775,56.991,99188.953
1568490388910,2019-09-14T15:46:28.910,57.126,99192.883
1568490389046,2019-09-14T15:46:29.046,57.262,99191.578
1568490389183,2019-09-14T15:46:29.183,57.399,99190.750
1568490389317,2019-09-14T15:46:29.317,57.533,99191.578
1568490389454,2019-09-14T15:46:29.454,57.670,99193.719
1568490389588,2019-09-14T15:46:29.588,57.804,99192.055
1568490389725,2019-09-14T15:46:29.725,57.941,99188.477
1568490389861,2019-09-14T15:46:29.861,58.077,99191.094
1568490389996,2019-09-14T15:46:29.996,58.212,99188.477
1568490390132,2019-09-14T15:46:30.132,58.348,99193.266
1568490390268,2019-09-14T15:46:30.268,58.484,99191.578
1568490390403,2019-09-14T15:46:30.403,58.619,99189.344
1568490390539,2019-09-14T15:46:30.539,58.755,99189.789
1568490390675,2019-09-14T15:46:30.675,58.891,99192.797
1568490390810,2019-09-14T15:46:30.810,59.026,99189.789
1568490390946,2019-09-14T15:46:30.946,59.162,99191.484
1568490391081,2019-09-14T15:46:31.081,59.297,99189.344
1568490391217,2019-09-14T15:46:31.217,59.433,99191.578
1568490391354,2019-09-14T15:46:31.354,59.570,99188.031
1568490391488,2019-09-14T15:46:31.488,59.704,99187.555
1568490391625,2019-09-14T15:46:31.625,59.841,99184.109
1568490391761,2019-09-14T15:46:31.761,59.977,99190.656
1568490391896,2019-09-14T15:46:31.896,60.112,99191.000
1568490392032,2019-09-14T15:46:32.032,60.248,99186.719
1568490392168,2019-09-14T15:46:32.168,60.384,99185.859
1568490392303,2019-09-14T15:46:32.303,60.519,99194.938
1568490392439,2019-09-14T15:46:32.439,60.655,99192.797
1568490392575,2019-09-14T15:46:32.575,60.791,99185.031
1568490392710,2019-09-14T15:46:32.710,60.926,99187.172
1568490392846,2019-09-14T15:46:32.846,61.062,99190.656
1568490392982,2019-09-14T15:46:32.982,61.198,99188.477
1568490393117,2019-09-14T15:46:33.117,61.333,99189.344
1568490393253,2019-09-14T15:46:33.253,61.469,99188.031
1568490393388,2019-09-14T15:46:33.388,61.604,99183.719
1568490393524,2019-09-14T15:46:33.524,61.740,99188.953
1568490393661,2019-09-14T15:46:33.661,61.877,99191.484
1568490393795,2019-09-14T15:46:33.795,62.011,99192.313
1568490393932,2019-09-14T15:46:33.932,62.148,99196.719
1568490394068,2019-09-14T15:46:34.068,62.284,99189.695
1568490394203,2019-09-14T15:46:34.203,62.419,99189.695
1568490394339,2019-09-14T15:46:34.339,62.555,99192.797
1568490394474,2019-09-14T15:46:34.474,62.690,99191.961
1568490394610,2019-09-14T15:46:34.610,62.826,99186.250
