epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1568489997732,2019-09-14T15:39:57.732,2.800,0.000138750,-0.000181500,-0.000177562
1568489997782,2019-09-14T15:39:57.782,2.850,0.000139813,-0.000182937,-0.000177938
1568489997832,2019-09-14T15:39:57.832,2.900,0.000139813,-0.000182937,-0.000178000
1568489997882,2019-09-14T15:39:57.882,2.950,0.000138750,-0.000181813,-0.000178000
1568489997932,2019-09-14T15:39:57.932,3.000,0.000139437,-0.000183250,-0.000177938
1568489997982,2019-09-14T15:39:57.982,3.050,0.000140562,-0.000183312,-0.000177625
1568489998032,2019-09-14T15:39:58.032,3.100,0.000139437,-0.000183312,-0.000177625
1568489998082,2019-09-14T15:39:58.082,3.150,0.000139062,-0.000182188,-0.000178687
1568489998132,2019-09-14T15:39:58.132,3.200,0.000139437,-0.000182188,-0.000178000
1568489998182,2019-09-14T15:39:58.182,3.250,0.000139062,-0.000182562,-0.000179062
1568489998232,2019-09-14T15:39:58.232,3.300,0.000139813,-0.000182937,-0.000178313
1568489998282,2019-09-14T15:39:58.282,3.350,0.000138375,-0.000182188,-0.000178375
1568489998332,2019-09-14T15:39:58.332,3.400,0.000137625,-0.000182562,-0.000177250
1568489998382,2019-09-14T15:39:58.382,3.450,0.000138750,-0.000182562,-0.000177562
1568489998432,2019-09-14T15:39:58.432,3.500,0.000137625,-0.000182937,-0.000177625
1568489998482,2019-09-14T15:39:58.482,3.550,0.000138375,-0.000182188,-0.000178000
1568489998532,2019-09-14T15:39:58.532,3.600,0.000137625,-0.000182937,-0.000177187
1568489998582,2019-09-14T15:39:58.582,3.650,0.000139437,-0.000182188,-0.000178750
1568489998632,2019-09-14T15:39:58.632,3.700,0.000138000,-0.000181813,-0.000178375
1568489998682,2019-09-14T15:39:58.682,3.750,0.000138000,-0.000181813,-0.000177250
1568489998732,2019-09-14T15:39:58.732,3.800,0.000139062,-0.000182562,-0.000178063
1568489998782,2019-09-14T15:39:58.782,3.850,0.000138000,-0.000182562,-0.000178750
1568489998832,2019-09-14T15:39:58.832,3.900,0.000138375,-0.000181500,-0.000178063
1568489998882,2019-09-14T15:39:58.882,3.950,0.000136937,-0.000181813,-0.000178000
1568489998932,2019-09-14T15:39:58.932,4.000,0.000138000,-0.000183312,-0.000178750
1568489998982,2019-09-14T15:39:58.982,4.050,0.000137625,-0.000183250,-0.000179062
1568489999032,2019-09-14T15:39:59.032,4.100,0.000138750,-0.000183312,-0.000178375
1568489999082,2019-09-14T15:39:59.082,4.150,0.000139062,-0.000182562,-0.000178000
1568489999132,2019-09-14T15:39:59.132,4.200,0.000138000,-0.000182188,-0.000178375
1568489999182,2019-09-14T15:39:59.182,4.250,0.000139813,-0.000182937,-0.000177625
1568489999232,2019-09-14T15:39:59.232,4.300,0.000137625,-0.000182937,-0.000178750
1568489999282,2019-09-14T15:39:59.282,4.350,0.000139437,-0.000181813,-0.000178750
1568489999332,2019-09-14T15:39:59.332,4.400,0.000138000,-0.000182937,-0.000177687
1568489999382,2019-09-14T15:39:59.382,4.450,0.000138000,-0.000182188,-0.000178000
1568489999432,2019-09-14T15:39:59.432,4.500,0.000139437,-0.000181813,-0.000178375
1568489999482,2019-09-14T15:39:59.482,4.550,0.000138750,-0.000183312,-0.000178812
1568489999532,2019-09-14T15:39:59.532,4.600,0.000139062,-0.000182188,-0.000177625
1568489999582,2019-09-14T15:39:59.582,4.650,0.000138375,-0.000182562,-0.000178063
1568489999632,2019-09-14T15:39:59.632,4.700,0.000138000,-0.000183312,-0.000178438
1568489999682,2019-09-14T15:39:59.682,4.750,0.000138000,-0.000182188,-0.000178812
1568489999732,2019-09-14T15:39:59.732,4.800,0.000137625,-0.000181813,-0.000178750
1568489999782,2019-09-14T15:39:59.782,4.850,0.000138000,-0.000183625,-0.000178438
1568489999832,2019-09-14T15:39:59.832,4.900,0.000137250,-0.000181125,-0.000177625
1568489999882,2019-09-14T15:39:59.882,4.950,0.000138000,-0.000181813,-0.000178000
1568489999932,2019-09-14T15:39:59.932,5.000,0.000138000,-0.000182562,-0.000176500
1568489999982,2019-09-14T15:39:59.982,5.050,0.000137625,-0.000182188,-0.000178375
1568490000032,2019-09-14T15:40:00.032,5.100,0.000138375,-0.000182188,-0.000179187
1568490000082,2019-09-14T15:40:00.082,5.150,0.000138375,-0.000183312,-0.000178750
1568490000132,2019-09-14T15:40:00.132,5.200,0.000138375,-0.000182937,-0.000179562
1568490000182,2019-09-14T15:40:00.182,5.250,0.000137625,-0.000182562,-0.000179500
1568490000232,2019-09-14T15:40:00.232,5.300,0.000139125,-0.000182562,-0.000178063
1568490000282,2019-09-14T15:40:00.282,5.350,0.000138000,-0.000182188,-0.000178375
1568490000332,2019-09-14T15:40:00.332,5.400,0.000138000,-0.000182188,-0.000179562
1568490000382,2019-09-14T15:40:00.382,5.450,0.000137625,-0.000182937,-0.000178375
1568490000432,2019-09-14T15:40:00.432,5.500,0.000138000,-0.000182562,-0.000179125
1568490000482,2019-09-14T15:40:00.482,5.550,0.000138000,-0.000182562,-0.000179562
1568490000532,2019-09-14T15:40:00.532,5.600,0.000138750,-0.000182937,-0.000179938
1568490000582,2019-09-14T15:40:00.582,5.650,0.000138750,-0.000182562,-0.000179625
1568490000632,2019-09-14T15:40:00.632,5.700,0.000137625,-0.000182188,-0.000179125
1568490000682,2019-09-14T15:40:00.682,5.750,0.000138375,-0.000182562,-0.000179125
1568490000732,2019-09-14T15:40:00.732,5.800,0.000138375,-0.000181500,-0.000178375
1568490000782,2019-09-14T15:40:00.782,5.850,0.000138375,-0.000181813,-0.000178750
1568490000832,2019-09-14T15:40:00.832,5.900,0.000138000,-0.000182562,-0.000179562
1568490000882,2019-09-14T15:40:00.882,5.950,0.000138000,-0.000181813,-0.000179125
1568490000932,2019-09-14T15:40:00.932,6.000,0.000137250,-0.000182188,-0.000178812
1568490000982,2019-09-14T15:40:00.982,6.050,0.000138375,-0.000181813,-0.000178750
1568490001032,2019-09-14T15:40:01.032,6.100,0.000138375,-0.000181813,-0.000178375
1568490001082,2019-09-14T15:40:01.082,6.150,0.000138000,-0.000182562,-0.000179125
1568490001132,2019-09-14T15:40:01.132,6.200,0.000138375,-0.000182937,-0.000179562
1568490001182,2019-09-14T15:40:01.182,6.250,0.000138750,-0.000181813,-0.000179562
1568490001232,2019-09-14T15:40:01.232,6.300,0.000138375,-0.000181813,-0.000179125
1568490001282,2019-09-14T15:40:01.282,6.350,0.000137312,-0.000181500,-0.000178500
1568490001332,2019-09-14T15:40:01.332,6.400,0.000137625,-0.000182937,-0.000179125
1568490001382,2019-09-14T15:40:01.382,6.450,0.000136937,-0.000182937,-0.000178438
1568490001432,2019-09-14T15:40:01.432,6.500,0.000137625,-0.000182562,-0.000179938
1568490001482,2019-09-14T15:40:01.482,6.550,0.000136188,-0.000181875,-0.000178812
1568490001532,2019-09-14T15:40:01.532,6.600,0.000136937,-0.000182937,-0.000179250
1568490001582,2019-09-14T15:40:01.582,6.650,0.000136188,-0.000181500,-0.000179250
1568490001632,2019-09-14T15:40:01.632,6.700,0.000136937,-0.000181125,-0.000178875
1568490001682,2019-09-14T15:40:01.682,6.750,0.000135813,-0.000182188,-0.000179125
1568490001732,2019-09-14T15:40:01.732,6.800,0.000136188,-0.000181813,-0.000178750
1568490001782,2019-09-14T15:40:01.782,6.850,0.000136188,-0.000181500,-0.000180313
1568490001832,2019-09-14T15:40:01.832,6.900,0.000135813,-0.000182188,-0.000179187
1568490001882,2019-09-14T15:40:01.882,6.950,0.000136937,-0.000181813,-0.000178375
1568490001932,2019-09-14T15:40:01.932,7.000,0.000136937,-0.000182562,-0.000178438
1568490001982,2019-09-14T15:40:01.982,7.050,0.000136188,-0.000182188,-0.000178750
1568490002032,2019-09-14T15:40:02.032,7.100,0.000136563,-0.000182562,-0.000178812
1568490002082,2019-09-14T15:40:02.082,7.150,0.000136563,-0.000182188,-0.000178500
1568490002132,2019-09-14T15:40:02.132,7.200,0.000136937,-0.000182188,-0.000179187
1568490002182,2019-09-14T15:40:02.182,7.250,0.000136563,-0.000182937,-0.000178812
1568490002232,2019-09-14T15:40:02.232,7.300,0.000136937,-0.000182562,-0.000180000
1568490002282,2019-09-14T15:40:02.282,7.350,0.000138375,-0.000181813,-0.000179187
1568490002332,2019-09-14T15:40:02.332,7.400,0.000137625,-0.000181813,-0.000179938
1568490002382,2019-09-14T15:40:02.382,7.450,0.000138375,-0.000182188,-0.000179562
1568490002432,2019-09-14T15:40:02.432,7.500,0.000136563,-0.000181813,-0.000178812
1568490002482,2019-09-14T15:40:02.482,7.550,0.000138750,-0.000181125,-0.000179562
1568490002532,2019-09-14T15:40:02.532,7.600,0.000138000,-0.000180750,-0.000180687
1568490002582,2019-09-14T15:40:02.582,7.650,0.000138375,-0.000181500,-0.000179250
1568490002632,2019-09-14T15:40:02.632,7.700,0.000138000,-0.000181813,-0.000180313
1568490002682,2019-09-14T15:40:02.682,7.750,0.000137250,-0.000181125,-0.000179125
1568490002732,2019-09-14T15:40:02.732,7.800,0.000137250,-0.000182562,-0.000179938
1568490002782,2019-09-14T15:40:02.782,7.850,0.000136937,-0.000181125,-0.000179125
1568490002832,2019-09-14T15:40:02.832,7.900,0.000136188,-0.000182562,-0.000180313
1568490002882,2019-09-14T15:40:02.882,7.950,0.000137625,-0.000181500,-0.000180687
1568490002932,2019-09-14T15:40:02.932,8.000,0.000136937,-0.000181500,-0.000179938
1568490002982,2019-09-14T15:40:02.982,8.050,0.000137250,-0.000181813,-0.000180313
1568490003032,2019-09-14T15:40:03.032,8.100,0.000136563,-0.000181500,-0.000179562
1568490003082,2019-09-14T15:40:03.082,8.150,0.000136188,-0.000182188,-0.000180375
1568490003132,2019-09-14T15:40:03.132,8.200,0.000136937,-0.000182188,-0.000180313
1568490003182,2019-09-14T15:40:03.182,8.250,0.000136937,-0.000181500,-0.000180313
1568490003232,2019-09-14T15:40:03.232,8.300,0.000137312,-0.000182562,-0.000180375
1568490003282,2019-09-14T15:40:03.282,8.350,0.000137625,-0.000181125,-0.000179125
1568490003332,2019-09-14T15:40:03.332,8.400,0.000136937,-0.000182188,-0.000180313
1568490003382,2019-09-14T15:40:03.382,8.450,0.000136937,-0.000181125,-0.000180313
1568490003432,2019-09-14T15:40:03.432,8.500,0.000137250,-0.000181813,-0.000179938
1568490003482,2019-09-14T15:40:03.482,8.550,0.000137250,-0.000182188,-0.000181813
1568490003532,2019-09-14T15:40:03.532,8.600,0.000138375,-0.000181813,-0.000179938
1568490003582,2019-09-14T15:40:03.582,8.650,0.000137625,-0.000182188,-0.000179562
1568490003632,2019-09-14T15:40:03.632,8.700,0.000139062,-0.000181500,-0.000180313
1568490003682,2019-09-14T15:40:03.682,8.750,0.000136937,-0.000182562,-0.000180750
1568490003732,2019-09-14T15:40:03.732,8.800,0.000136563,-0.000181500,-0.000180313
1568490003782,2019-09-14T15:40:03.782,8.850,0.000136563,-0.000181813,-0.000181062
1568490003832,2019-09-14T15:40:03.832,8.900,0.000137250,-0.000181500,-0.000180750
1568490003882,2019-09-14T15:40:03.882,8.950,0.000137625,-0.000181875,-0.000180375
1568490003932,2019-09-14T15:40:03.932,9.000,0.000137312,-0.000181875,-0.000181125
1568490003982,2019-09-14T15:40:03.982,9.050,0.000137625,-0.000181500,-0.000180750
1568490004032,2019-09-14T15:40:04.032,9.100,0.000137250,-0.000182188,-0.000180750
1568490004082,2019-09-14T15:40:04.082,9.150,0.000137250,-0.000182188,-0.000180750
1568490004132,2019-09-14T15:40:04.132,9.200,0.000138375,-0.000181813,-0.000181062
1568490004182,2019-09-14T15:40:04.182,9.250,0.000136937,-0.000181500,-0.000181813
1568490004232,2019-09-14T15:40:04.232,9.300,0.000137625,-0.000181813,-0.000181437
1568490004282,2019-09-14T15:40:04.282,9.350,0.000138375,-0.000181500,-0.000180687
1568490004332,2019-09-14T15:40:04.332,9.400,0.000138000,-0.000182188,-0.000180750
1568490004382,2019-09-14T15:40:04.382,9.450,0.000137625,-0.000182188,-0.000180687
1568490004432,2019-09-14T15:40:04.432,9.500,0.000137625,-0.000180750,-0.000180687
1568490004482,2019-09-14T15:40:04.482,9.550,0.000137625,-0.000181813,-0.000180687
1568490004532,2019-09-14T15:40:04.532,9.600,0.000138000,-0.000181500,-0.000181062
1568490004582,2019-09-14T15:40:04.582,9.650,0.000137250,-0.000181125,-0.000181437
1568490004632,2019-09-14T15:40:04.632,9.700,0.000138375,-0.000181125,-0.000182250
1568490004682,2019-09-14T15:40:04.682,9.750,0.000138000,-0.000182937,-0.000180687
1568490004732,2019-09-14T15:40:04.732,9.800,0.000136937,-0.000180750,-0.000182625
1568490004782,2019-09-14T15:40:04.782,9.850,0.000137312,-0.000180750,-0.000182313
1568490004832,2019-09-14T15:40:04.832,9.900,0.000137250,-0.000181500,-0.000183000
1568490004882,2019-09-14T15:40:04.882,9.950,0.000137625,-0.000180750,-0.000181437
1568490004932,2019-09-14T15:40:04.932,10.000,0.000137250,-0.000180750,-0.000182625
1568490004982,2019-09-14T15:40:04.982,10.050,0.000137625,-0.000181813,-0.000181437
1568490005032,2019-09-14T15:40:05.032,10.100,0.000137250,-0.000180750,-0.000180313
1568490005082,2019-09-14T15:40:05.082,10.150,0.000137625,-0.000181813,-0.000180687
1568490005132,2019-09-14T15:40:05.132,10.200,0.000136937,-0.000181813,-0.000180687
1568490005182,2019-09-14T15:40:05.182,10.250,0.000138750,-0.000181125,-0.000181062
1568490005232,2019-09-14T15:40:05.232,10.300,0.000137250,-0.000182562,-0.000180687
1568490005282,2019-09-14T15:40:05.282,10.350,0.000138000,-0.000181500,-0.000181500
1568490005332,2019-09-14T15:40:05.332,10.400,0.000136563,-0.000181500,-0.000180313
1568490005382,2019-09-14T15:40:05.382,10.450,0.000137625,-0.000181875,-0.000182313
1568490005432,2019-09-14T15:40:05.432,10.500,0.000137250,-0.000181125,-0.000181875
1568490005482,2019-09-14T15:40:05.482,10.550,0.000138375,-0.000181500,-0.000181563
1568490005532,2019-09-14T15:40:05.532,10.600,0.000137625,-0.000181125,-0.000181938
1568490005582,2019-09-14T15:40:05.582,10.650,0.000138750,-0.000181875,-0.000182313
1568490005632,2019-09-14T15:40:05.632,10.700,0.000138750,-0.000181125,-0.000181187
1568490005682,2019-09-14T15:40:05.682,10.750,0.000138750,-0.000181125,-0.000181125
1568490005732,2019-09-14T15:40:05.732,10.800,0.000138375,-0.000181125,-0.000181563
1568490005782,2019-09-14T15:40:05.782,10.850,0.000138375,-0.000181125,-0.000181125
1568490005832,2019-09-14T15:40:05.832,10.900,0.000138750,-0.000181125,-0.000181813
1568490005882,2019-09-14T15:40:05.882,10.950,0.000138000,-0.000181500,-0.000180750
1568490005932,2019-09-14T15:40:05.932,11.000,0.000137625,-0.000180750,-0.000181875
1568490005982,2019-09-14T15:40:05.982,11.050,0.000137250,-0.000181813,-0.000181125
1568490006032,2019-09-14T15:40:06.032,11.100,0.000137625,-0.000181813,-0.000181437
1568490006082,2019-09-14T15:40:06.082,11.150,0.000136188,-0.000180750,-0.000180313
1568490006132,2019-09-14T15:40:06.132,11.200,0.000136188,-0.000182188,-0.000179938
1568490006182,2019-09-14T15:40:06.182,11.250,0.000135437,-0.000182188,-0.000179562
1568490006232,2019-09-14T15:40:06.232,11.300,0.000136188,-0.000182188,-0.000176937
1568490006282,2019-09-14T15:40:06.282,11.350,0.000135125,-0.000182188,-0.000178000
1568490006332,2019-09-14T15:40:06.332,11.400,0.000135437,-0.000182188,-0.000179125
1568490006382,2019-09-14T15:40:06.382,11.450,0.000136188,-0.000182188,-0.000178438
1568490006432,2019-09-14T15:40:06.432,11.500,0.000136937,-0.000182562,-0.000178438
1568490006482,2019-09-14T15:40:06.482,11.550,0.000136937,-0.000181813,-0.000178063
1568490006532,2019-09-14T15:40:06.532,11.600,0.000136937,-0.000183625,-0.000178812
1568490006582,2019-09-14T15:40:06.582,11.650,0.000138750,-0.000182937,-0.000179187
1568490006632,2019-09-14T15:40:06.632,11.700,0.000137250,-0.000182937,-0.000177250
1568490006682,2019-09-14T15:40:06.682,11.750,0.000138750,-0.000182188,-0.000178000
1568490006732,2019-09-14T15:40:06.732,11.800,0.000137625,-0.000182562,-0.000178000
1568490006782,2019-09-14T15:40:06.782,11.850,0.000138750,-0.000182188,-0.000178375
1568490006832,2019-09-14T15:40:06.832,11.900,0.000138375,-0.000182937,-0.000178875
1568490006882,2019-09-14T15:40:06.882,11.950,0.000138750,-0.000182188,-0.000178125
1568490006932,2019-09-14T15:40:06.932,12.000,0.000139437,-0.000181500,-0.000179938
1568490006982,2019-09-14T15:40:06.982,12.050,0.000139062,-0.000182562,-0.000179562
1568490007032,2019-09-14T15:40:07.032,12.100,0.000139437,-0.000182562,-0.000179938
1568490007082,2019-09-14T15:40:07.082,12.150,0.000138750,-0.000182937,-0.000178438
1568490007132,2019-09-14T15:40:07.132,12.200,0.000139437,-0.000182188,-0.000178812
1568490007182,2019-09-14T15:40:07.182,12.250,0.000138750,-0.000182188,-0.000178438
1568490007232,2019-09-14T15:40:07.232,12.300,0.000139062,-0.000182188,-0.000179938
1568490007282,2019-09-14T15:40:07.282,12.350,0.000138750,-0.000182562,-0.000179187
1568490007332,2019-09-14T15:40:07.332,12.400,0.000138375,-0.000181875,-0.000179625
1568490007382,2019-09-14T15:40:07.382,12.450,0.000139437,-0.000182562,-0.000179625
1568490007432,2019-09-14T15:40:07.432,12.500,0.000139437,-0.000182562,-0.000179187
1568490007482,2019-09-14T15:40:07.482,12.550,0.000139437,-0.000182188,-0.000178063
1568490007532,2019-09-14T15:40:07.532,12.600,0.000140562,-0.000182188,-0.000180000
1568490007582,2019-09-14T15:40:07.582,12.650,0.000139062,-0.000181500,-0.000179187
1568490007632,2019-09-14T15:40:07.632,12.700,0.000140188,-0.000182562,-0.000179938
1568490007682,2019-09-14T15:40:07.682,12.750,0.000139125,-0.000181875,-0.000180750
1568490007732,2019-09-14T15:40:07.732,12.800,0.000139813,-0.000181500,-0.000179625
1568490007782,2019-09-14T15:40:07.782,12.850,0.000139062,-0.000182188,-0.000179187
1568490007832,2019-09-14T15:40:07.832,12.900,0.000138750,-0.000181125,-0.000180375
1568490007882,2019-09-14T15:40:07.882,12.950,0.000139062,-0.000181500,-0.000180313
1568490007932,2019-09-14T15:40:07.932,13.000,0.000139813,-0.000181500,-0.000180000
1568490007982,2019-09-14T15:40:07.982,13.050,0.000139813,-0.000182937,-0.000178812
1568490008032,2019-09-14T15:40:08.032,13.100,0.000139125,-0.000181500,-0.000181125
1568490008082,2019-09-14T15:40:08.082,13.150,0.000139125,-0.000181875,-0.000179625
1568490008132,2019-09-14T15:40:08.132,13.200,0.000139437,-0.000181500,-0.000180750
1568490008182,2019-09-14T15:40:08.182,13.250,0.000138750,-0.000182188,-0.000179625
1568490008232,2019-09-14T15:40:08.232,13.300,0.000138750,-0.000181813,-0.000179938
1568490008282,2019-09-14T15:40:08.282,13.350,0.000139125,-0.000181875,-0.000180000
1568490008332,2019-09-14T15:40:08.332,13.400,0.000138750,-0.000181500,-0.000180750
1568490008382,2019-09-14T15:40:08.382,13.450,0.000139437,-0.000181500,-0.000180000
1568490008432,2019-09-14T15:40:08.432,13.500,0.000139437,-0.000181813,-0.000180750
1568490008482,2019-09-14T15:40:08.482,13.550,0.000140188,-0.000181125,-0.000181125
1568490008532,2019-09-14T15:40:08.532,13.600,0.000139813,-0.000180750,-0.000181500
1568490008582,2019-09-14T15:40:08.582,13.650,0.000139813,-0.000181125,-0.000180750
1568490008632,2019-09-14T15:40:08.632,13.700,0.000139813,-0.000181500,-0.000179625
1568490008682,2019-09-14T15:40:08.682,13.750,0.000139437,-0.000181500,-0.000181125
1568490008732,2019-09-14T15:40:08.732,13.800,0.000139437,-0.000181813,-0.000181125
1568490008782,2019-09-14T15:40:08.782,13.850,0.000139813,-0.000181875,-0.000181563
1568490008832,2019-09-14T15:40:08.832,13.900,0.000139437,-0.000181500,-0.000180375
1568490008882,2019-09-14T15:40:08.882,13.950,0.000139813,-0.000180375,-0.000181125
1568490008932,2019-09-14T15:40:08.932,14.000,0.000139437,-0.000181500,-0.000181187
1568490008982,2019-09-14T15:40:08.982,14.050,0.000140188,-0.000181125,-0.000180750
1568490009032,2019-09-14T15:40:09.032,14.100,0.000139813,-0.000182188,-0.000181062
1568490009082,2019-09-14T15:40:09.082,14.150,0.000140875,-0.000181500,-0.000180375
1568490009132,2019-09-14T15:40:09.132,14.200,0.000139813,-0.000181500,-0.000180750
1568490009182,2019-09-14T15:40:09.182,14.250,0.000138750,-0.000181125,-0.000180313
1568490009232,2019-09-14T15:40:09.232,14.300,0.000138750,-0.000181125,-0.000181187
1568490009282,2019-09-14T15:40:09.282,14.350,0.000139437,-0.000182188,-0.000180375
1568490009332,2019-09-14T15:40:09.332,14.400,0.000138375,-0.000182188,-0.000181125
1568490009382,2019-09-14T15:40:09.382,14.450,0.000138750,-0.000182188,-0.000180313
1568490009432,2019-09-14T15:40:09.432,14.500,0.000138375,-0.000180750,-0.000180375
1568490009482,2019-09-14T15:40:09.482,14.550,0.000139062,-0.000181813,-0.000181062
1568490009532,2019-09-14T15:40:09.532,14.600,0.000139437,-0.000181500,-0.000180812
1568490009582,2019-09-14T15:40:09.582,14.650,0.000138375,-0.000180750,-0.000181125
1568490009632,2019-09-14T15:40:09.632,14.700,0.000139125,-0.000181125,-0.000180750
1568490009682,2019-09-14T15:40:09.682,14.750,0.000138750,-0.000181813,-0.000180687
1568490009732,2019-09-14T15:40:09.732,14.800,0.000138750,-0.000182188,-0.000179938
1568490009782,2019-09-14T15:40:09.782,14.850,0.000138375,-0.000181500,-0.000181187
1568490009832,2019-09-14T15:40:09.832,14.900,0.000139437,-0.000180750,-0.000180313
1568490009882,2019-09-14T15:40:09.882,14.950,0.000140188,-0.000181813,-0.000181875
1568490009932,2019-09-14T15:40:09.932,15.000,0.000139062,-0.000180750,-0.000181500
1568490009982,2019-09-14T15:40:09.982,15.050,0.000138750,-0.000180750,-0.000181875
1568490010032,2019-09-14T15:40:10.032,15.100,0.000139125,-0.000181500,-0.000181563
1568490010082,2019-09-14T15:40:10.082,15.150,0.000139813,-0.000181500,-0.000181875
1568490010132,2019-09-14T15:40:10.132,15.200,0.000139125,-0.000181500,-0.000181563
1568490010182,2019-09-14T15:40:10.182,15.250,0.000139813,-0.000180750,-0.000181563
1568490010232,2019-09-14T15:40:10.232,15.300,0.000139437,-0.000181875,-0.000181875
1568490010282,2019-09-14T15:40:10.282,15.350,0.000139813,-0.000180750,-0.000181500
1568490010332,2019-09-14T15:40:10.332,15.400,0.000139813,-0.000181500,-0.000181563
