epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1568490104966,2019-09-14T15:41:44.966,1.650,-1.890,-3.110,-0.976
1568490104976,2019-09-14T15:41:44.976,1.660,-1.890,-3.537,-1.037
1568490104986,2019-09-14T15:41:44.986,1.670,-1.829,-3.841,-1.098
1568490104996,2019-09-14T15:41:44.996,1.680,-1.646,-4.024,-1.098
1568490105006,2019-09-14T15:41:45.006,1.690,-1.341,-4.024,-1.098
1568490105016,2019-09-14T15:41:45.016,1.700,-0.732,-3.902,-1.159
1568490105026,2019-09-14T15:41:45.026,1.710,-0.305,-3.720,-1.159
1568490105036,2019-09-14T15:41:45.036,1.720,0.244,-3.659,-1.098
1568490105046,2019-09-14T15:41:45.046,1.730,0.793,-3.415,-1.159
1568490105056,2019-09-14T15:41:45.056,1.740,1.098,-2.988,-1.159
1568490105066,2019-09-14T15:41:45.066,1.750,1.341,-2.500,-0.915
1568490105076,2019-09-14T15:41:45.076,1.760,1.220,-1.768,-0.610
1568490105086,2019-09-14T15:41:45.086,1.770,1.159,-1.098,-0.305
1568490105096,2019-09-14T15:41:45.096,1.780,1.159,-0.610,0.061
1568490105106,2019-09-14T15:41:45.106,1.790,0.976,-0.122,0.488
1568490105116,2019-09-14T15:41:45.116,1.800,0.793,0.183,1.037
1568490105126,2019-09-14T15:41:45.126,1.810,0.854,0.244,1.341
1568490105136,2019-09-14T15:41:45.136,1.820,0.976,0.244,1.646
1568490105146,2019-09-14T15:41:45.146,1.830,1.220,0.000,1.768
1568490105156,2019-09-14T15:41:45.156,1.840,1.341,-0.244,1.768
1568490105166,2019-09-14T15:41:45.166,1.850,1.341,-0.427,1.768
1568490105176,2019-09-14T15:41:45.176,1.860,1.280,-0.671,1.585
1568490105186,2019-09-14T15:41:45.186,1.870,1.341,-0.915,1.402
1568490105196,2019-09-14T15:41:45.196,1.880,1.280,-1.159,1.037
1568490105206,2019-09-14T15:41:45.206,1.890,1.098,-1.280,0.915
1568490105216,2019-09-14T15:41:45.216,1.900,1.098,-1.463,0.915
1568490105226,2019-09-14T15:41:45.226,1.910,1.220,-1.646,0.488
1568490105236,2019-09-14T15:41:45.236,1.920,1.646,-1.768,0.183
1568490105246,2019-09-14T15:41:45.246,1.930,1.524,-1.829,0.366
1568490105256,2019-09-14T15:41:45.256,1.940,1.829,-2.012,0.488
1568490105266,2019-09-14T15:41:45.266,1.950,2.744,-2.378,0.366
1568490105276,2019-09-14T15:41:45.276,1.960,2.988,-2.500,0.366
1568490105286,2019-09-14T15:41:45.286,1.970,3.171,-2.561,0.427
1568490105296,2019-09-14T15:41:45.296,1.980,3.598,-2.561,0.427
1568490105306,2019-09-14T15:41:45.306,1.990,3.659,-2.317,0.610
1568490105316,2019-09-14T15:41:45.316,2.000,3.476,-1.951,0.732
1568490105326,2019-09-14T15:41:45.326,2.010,3.415,-1.585,1.037
1568490105336,2019-09-14T15:41:45.336,2.020,3.232,-1.098,1.280
1568490105346,2019-09-14T15:41:45.346,2.030,2.927,-0.854,1.402
1568490105356,2019-09-14T15:41:45.356,2.040,2.622,-0.732,1.585
1568490105366,2019-09-14T15:41:45.366,2.050,2.378,-0.732,1.585
1568490105376,2019-09-14T15:41:45.376,2.060,2.317,-0.854,1.280
1568490105386,2019-09-14T15:41:45.386,2.070,2.317,-1.037,0.976
1568490105396,2019-09-14T15:41:45.396,2.080,2.378,-1.280,0.610
1568490105406,2019-09-14T15:41:45.406,2.090,2.439,-1.524,0.305
1568490105416,2019-09-14T15:41:45.416,2.100,2.500,-1.646,0.305
1568490105426,2019-09-14T15:41:45.426,2.110,2.439,-1.768,0.366
1568490105436,2019-09-14T15:41:45.436,2.120,2.378,-1.768,0.549
1568490105446,2019-09-14T15:41:45.446,2.130,2.317,-1.707,1.037
1568490105456,2019-09-14T15:41:45.456,2.140,2.073,-1.463,1.646
1568490105466,2019-09-14T15:41:45.466,2.150,2.012,-1.402,1.890
1568490105476,2019-09-14T15:41:45.476,2.160,2.195,-1.341,1.890
1568490105486,2019-09-14T15:41:45.486,2.170,2.195,-1.341,1.768
1568490105496,2019-09-14T15:41:45.496,2.180,2.500,-1.280,1.463
1568490105506,2019-09-14T15:41:45.506,2.190,2.561,-1.280,1.159
1568490105516,2019-09-14T15:41:45.516,2.200,2.561,-1.159,0.671
1568490105526,2019-09-14T15:41:45.526,2.210,2.561,-0.976,0.244
1568490105536,2019-09-14T15:41:45.536,2.220,2.500,-0.915,-0.061
1568490105546,2019-09-14T15:41:45.546,2.230,2.378,-0.915,-0.244
1568490105556,2019-09-14T15:41:45.556,2.240,2.378,-0.976,-0.244
1568490105566,2019-09-14T15:41:45.566,2.250,2.317,-0.976,-0.305
1568490105576,2019-09-14T15:41:45.576,2.260,2.195,-1.037,-0.244
1568490105586,2019-09-14T15:41:45.586,2.270,1.951,-0.976,-0.122
1568490105596,2019-09-14T15:41:45.596,2.280,1.707,-0.976,0.061
1568490105606,2019-09-14T15:41:45.606,2.290,1.646,-1.037,-0.061
1568490105616,2019-09-14T15:41:45.616,2.300,1.646,-1.341,-0.183
1568490105626,2019-09-14T15:41:45.626,2.310,1.402,-1.524,-0.244
1568490105636,2019-09-14T15:41:45.636,2.320,1.220,-1.585,-0.244
1568490105646,2019-09-14T15:41:45.646,2.330,0.793,-1.524,0.061
1568490105656,2019-09-14T15:41:45.656,2.340,0.488,-1.341,0.366
1568490105666,2019-09-14T15:41:45.666,2.350,0.244,-1.280,0.671
1568490105676,2019-09-14T15:41:45.676,2.360,0.122,-1.280,0.793
1568490105686,2019-09-14T15:41:45.686,2.370,-0.061,-1.220,0.915
1568490105696,2019-09-14T15:41:45.696,2.380,0.000,-1.098,0.915
1568490105706,2019-09-14T15:41:45.706,2.390,-0.061,-0.915,0.915
1568490105716,2019-09-14T15:41:45.716,2.400,-0.244,-0.732,0.732
1568490105726,2019-09-14T15:41:45.726,2.410,0.061,-0.732,0.549
1568490105736,2019-09-14T15:41:45.736,2.420,0.061,-0.610,0.488
1568490105746,2019-09-14T15:41:45.746,2.430,0.000,-0.305,0.427
1568490105756,2019-09-14T15:41:45.756,2.440,0.061,-0.183,0.366
1568490105766,2019-09-14T15:41:45.766,2.450,0.122,0.061,0.488
1568490105776,2019-09-14T15:41:45.776,2.460,-0.061,0.244,0.427
1568490105786,2019-09-14T15:41:45.786,2.470,-0.183,0.488,0.305
1568490105796,2019-09-14T15:41:45.796,2.480,-0.183,0.793,0.183
1568490105806,2019-09-14T15:41:45.806,2.490,-0.244,0.915,0.061
1568490105816,2019-09-14T15:41:45.816,2.500,-0.305,1.159,0.061
1568490105826,2019-09-14T15:41:45.826,2.510,-0.366,1.402,-0.061
1568490105836,2019-09-14T15:41:45.836,2.520,-0.244,1.402,0.000
1568490105846,2019-09-14T15:41:45.846,2.530,-0.305,1.402,0.000
1568490105856,2019-09-14T15:41:45.856,2.540,-0.366,1.280,-0.122
1568490105866,2019-09-14T15:41:45.866,2.550,-0.305,1.341,-0.122
1568490105876,2019-09-14T15:41:45.876,2.560,-0.427,1.220,-0.061
1568490105886,2019-09-14T15:41:45.886,2.570,-0.488,1.037,-0.183
1568490105896,2019-09-14T15:41:45.896,2.580,-0.488,0.976,-0.366
1568490105906,2019-09-14T15:41:45.906,2.590,-0.488,0.915,-0.488
1568490105916,2019-09-14T15:41:45.916,2.600,-0.610,0.793,-0.488
1568490105926,2019-09-14T15:41:45.926,2.610,-0.610,0.732,-0.671
1568490105936,2019-09-14T15:41:45.936,2.620,-0.427,0.671,-0.793
1568490105946,2019-09-14T15:41:45.946,2.630,-0.488,0.610,-0.793
1568490105956,2019-09-14T15:41:45.956,2.640,-0.488,0.549,-0.732
1568490105966,2019-09-14T15:41:45.966,2.650,-0.305,0.488,-0.793
1568490105976,2019-09-14T15:41:45.976,2.660,0.000,0.244,-0.793
1568490105986,2019-09-14T15:41:45.986,2.670,0.183,0.000,-0.854
1568490105996,2019-09-14T15:41:45.996,2.680,0.427,-0.183,-0.976
1568490106006,2019-09-14T15:41:46.006,2.690,0.610,-0.427,-1.159
1568490106016,2019-09-14T15:41:46.016,2.700,0.671,-0.549,-1.585
1568490106026,2019-09-14T15:41:46.026,2.710,0.488,-0.488,-2.317
1568490106036,2019-09-14T15:41:46.036,2.720,0.061,-0.122,-3.171
1568490106046,2019-09-14T15:41:46.046,2.730,-0.427,0.366,-4.634
1568490106056,2019-09-14T15:41:46.056,2.740,-1.037,1.098,-6.585
1568490106066,2019-09-14T15:41:46.066,2.750,-1.890,2.134,-9.268
1568490106076,2019-09-14T15:41:46.076,2.760,-2.805,3.354,-12.927
1568490106086,2019-09-14T15:41:46.086,2.770,-3.415,4.451,-17.805
1568490106096,2019-09-14T15:41:46.096,2.780,-2.988,5.122,-23.537
1568490106106,2019-09-14T15:41:46.106,2.790,-2.439,5.732,-29.695
1568490106116,2019-09-14T15:41:46.116,2.800,-1.585,6.098,-36.037
1568490106126,2019-09-14T15:41:46.126,2.810,-0.244,6.341,-41.951
1568490106136,2019-09-14T15:41:46.136,2.820,0.732,6.585,-47.378
1568490106146,2019-09-14T15:41:46.146,2.830,1.951,6.829,-52.073
1568490106156,2019-09-14T15:41:46.156,2.840,2.866,7.256,-55.427
1568490106166,2019-09-14T15:41:46.166,2.850,3.110,7.866,-57.439
1568490106176,2019-09-14T15:41:46.176,2.860,3.171,8.476,-58.354
1568490106186,2019-09-14T15:41:46.186,2.870,3.171,9.207,-57.683
1568490106196,2019-09-14T15:41:46.196,2.880,2.073,10.244,-55.122
1568490106206,2019-09-14T15:41:46.206,2.890,0.305,11.463,-50.976
1568490106216,2019-09-14T15:41:46.216,2.900,-1.098,12.439,-45.976
1568490106226,2019-09-14T15:41:46.226,2.910,-3.049,13.415,-40.244
1568490106236,2019-09-14T15:41:46.236,2.920,-4.817,14.146,-34.634
1568490106246,2019-09-14T15:41:46.246,2.930,-5.976,14.451,-29.817
1568490106256,2019-09-14T15:41:46.256,2.940,-6.524,14.634,-25.732
1568490106266,2019-09-14T15:41:46.266,2.950,-6.951,14.573,-22.439
1568490106276,2019-09-14T15:41:46.276,2.960,-6.890,14.390,-20.000
1568490106286,2019-09-14T15:41:46.286,2.970,-6.524,13.902,-17.866
1568490106296,2019-09-14T15:41:46.296,2.980,-6.159,13.415,-16.159
1568490106306,2019-09-14T15:41:46.306,2.990,-5.366,12.805,-14.634
1568490106316,2019-09-14T15:41:46.316,3.000,-4.512,11.951,-13.415
1568490106326,2019-09-14T15:41:46.326,3.010,-3.598,11.280,-12.439
1568490106336,2019-09-14T15:41:46.336,3.020,-2.683,10.549,-11.463
1568490106346,2019-09-14T15:41:46.346,3.030,-1.951,9.817,-10.183
1568490106356,2019-09-14T15:41:46.356,3.040,-1.341,9.024,-8.720
1568490106366,2019-09-14T15:41:46.366,3.050,-0.976,8.415,-7.317
1568490106376,2019-09-14T15:41:46.376,3.060,-0.671,7.927,-5.915
1568490106386,2019-09-14T15:41:46.386,3.070,-0.366,7.195,-4.695
1568490106396,2019-09-14T15:41:46.396,3.080,-0.366,6.463,-3.780
1568490106406,2019-09-14T15:41:46.406,3.090,-0.305,5.854,-3.110
1568490106416,2019-09-14T15:41:46.416,3.100,-0.305,5.305,-2.378
1568490106426,2019-09-14T15:41:46.426,3.110,-0.366,4.756,-1.951
1568490106436,2019-09-14T15:41:46.436,3.120,-0.488,4.268,-1.768
1568490106446,2019-09-14T15:41:46.446,3.130,-0.488,3.659,-1.707
1568490106456,2019-09-14T15:41:46.456,3.140,-0.183,3.049,-1.829
1568490106466,2019-09-14T15:41:46.466,3.150,0.305,2.378,-1.951
1568490106476,2019-09-14T15:41:46.476,3.160,0.976,1.646,-2.012
1568490106486,2019-09-14T15:41:46.486,3.170,1.829,0.915,-2.134
1568490106496,2019-09-14T15:41:46.496,3.180,2.683,0.488,-2.195
1568490106506,2019-09-14T15:41:46.506,3.190,3.232,0.244,-2.256
1568490106516,2019-09-14T15:41:46.516,3.200,3.659,0.244,-2.500
1568490106526,2019-09-14T15:41:46.526,3.210,3.902,0.793,-2.561
1568490106536,2019-09-14T15:41:46.536,3.220,3.963,1.707,-2.500
1568490106546,2019-09-14T15:41:46.546,3.230,3.780,2.744,-2.744
1568490106556,2019-09-14T15:41:46.556,3.240,3.720,3.780,-2.744
1568490106566,2019-09-14T15:41:46.566,3.250,4.024,4.695,-2.927
1568490106576,2019-09-14T15:41:46.576,3.260,4.268,5.488,-3.049
1568490106586,2019-09-14T15:41:46.586,3.270,4.573,6.098,-2.988
1568490106596,2019-09-14T15:41:46.596,3.280,5.000,6.463,-2.866
1568490106606,2019-09-14T15:41:46.606,3.290,5.183,6.707,-2.317
1568490106616,2019-09-14T15:41:46.616,3.300,5.305,6.707,-1.768
1568490106626,2019-09-14T15:41:46.626,3.310,5.244,6.768,-0.915
1568490106636,2019-09-14T15:41:46.636,3.320,4.695,6.829,0.122
1568490106646,2019-09-14T15:41:46.646,3.330,4.085,7.073,1.159
1568490106656,2019-09-14T15:41:46.656,3.340,3.171,7.195,2.012
1568490106666,2019-09-14T15:41:46.666,3.350,2.073,7.378,2.683
1568490106676,2019-09-14T15:41:46.676,3.360,0.976,7.683,3.049
1568490106686,2019-09-14T15:41:46.686,3.370,-0.244,7.683,3.171
1568490106696,2019-09-14T15:41:46.696,3.380,-1.585,7.744,3.415
1568490106706,2019-09-14T15:41:46.706,3.390,-2.805,7.744,3.537
1568490106716,2019-09-14T15:41:46.716,3.400,-3.902,7.622,3.598
1568490106726,2019-09-14T15:41:46.726,3.410,-4.817,7.439,3.659
1568490106736,2019-09-14T15:41:46.736,3.420,-5.549,7.012,4.024
1568490106746,2019-09-14T15:41:46.746,3.430,-6.037,6.463,4.451
1568490106756,2019-09-14T15:41:46.756,3.440,-6.280,5.793,5.000
1568490106766,2019-09-14T15:41:46.766,3.450,-6.280,5.305,5.488
1568490106776,2019-09-14T15:41:46.776,3.460,-6.220,4.756,5.915
1568490106786,2019-09-14T15:41:46.786,3.470,-5.976,4.207,6.463
1568490106796,2019-09-14T15:41:46.796,3.480,-5.488,3.720,6.890
1568490106806,2019-09-14T15:41:46.806,3.490,-4.817,3.232,7.317
1568490106816,2019-09-14T15:41:46.816,3.500,-3.902,2.683,7.439
1568490106826,2019-09-14T15:41:46.826,3.510,-2.927,2.134,7.622
1568490106836,2019-09-14T15:41:46.836,3.520,-2.134,1.646,7.805
1568490106846,2019-09-14T15:41:46.846,3.530,-1.402,1.280,7.683
1568490106856,2019-09-14T15:41:46.856,3.540,-0.854,1.037,7.561
1568490106866,2019-09-14T15:41:46.866,3.550,-0.488,0.793,7.622
1568490106876,2019-09-14T15:41:46.876,3.560,-0.244,0.732,7.439
1568490106886,2019-09-14T15:41:46.886,3.570,-0.183,0.732,7.256
1568490106896,2019-09-14T15:41:46.896,3.580,-0.183,0.610,7.073
1568490106906,2019-09-14T15:41:46.906,3.590,0.122,0.305,6.890
1568490106916,2019-09-14T15:41:46.916,3.600,0.305,-0.244,7.134
