epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1568490462198,2019-09-14T15:47:42.198,0.660,7.927,-63.171,-6.463
1568490462208,2019-09-14T15:47:42.208,0.670,5.183,-74.939,-4.451
1568490462218,2019-09-14T15:47:42.218,0.680,3.110,-88.171,-2.073
1568490462228,2019-09-14T15:47:42.228,0.690,1.220,-102.439,0.732
1568490462238,2019-09-14T15:47:42.238,0.700,-1.402,-116.463,3.293
1568490462248,2019-09-14T15:47:42.248,0.710,-6.098,-128.841,5.793
1568490462258,2019-09-14T15:47:42.258,0.720,-12.439,-139.390,8.293
1568490462268,2019-09-14T15:47:42.268,0.730,-17.927,-148.841,10.427
1568490462278,2019-09-14T15:47:42.278,0.740,-22.805,-157.256,12.378
1568490462288,2019-09-14T15:47:42.288,0.750,-26.707,-165.122,13.720
1568490462298,2019-09-14T15:47:42.298,0.760,-28.963,-172.500,14.329
1568490462308,2019-09-14T15:47:42.308,0.770,-31.951,-177.866,14.634
1568490462318,2019-09-14T15:47:42.318,0.780,-36.159,-181.707,14.756
1568490462328,2019-09-14T15:47:42.328,0.790,-38.963,-185.244,14.268
1568490462338,2019-09-14T15:47:42.338,0.800,-41.037,-187.988,13.232
1568490462348,2019-09-14T15:47:42.348,0.810,-43.902,-188.963,12.134
1568490462358,2019-09-14T15:47:42.358,0.820,-46.402,-188.598,10.915
1568490462368,2019-09-14T15:47:42.368,0.830,-48.780,-187.256,9.695
1568490462378,2019-09-14T15:47:42.378,0.840,-51.707,-185.122,8.780
1568490462388,2019-09-14T15:47:42.388,0.850,-53.049,-182.988,7.927
1568490462398,2019-09-14T15:47:42.398,0.860,-52.378,-181.159,7.012
1568490462408,2019-09-14T15:47:42.408,0.870,-51.402,-178.780,6.585
1568490462418,2019-09-14T15:47:42.418,0.880,-50.976,-175.122,6.159
1568490462428,2019-09-14T15:47:42.428,0.890,-50.427,-170.366,5.549
1568490462438,2019-09-14T15:47:42.438,0.900,-49.512,-164.695,4.634
1568490462448,2019-09-14T15:47:42.448,0.910,-48.659,-157.927,3.841
1568490462458,2019-09-14T15:47:42.458,0.920,-47.561,-151.037,3.415
1568490462468,2019-09-14T15:47:42.468,0.930,-45.549,-143.963,3.354
1568490462478,2019-09-14T15:47:42.478,0.940,-43.110,-136.890,3.598
1568490462488,2019-09-14T15:47:42.488,0.950,-40.305,-129.939,3.841
1568490462498,2019-09-14T15:47:42.498,0.960,-36.829,-123.110,4.024
1568490462508,2019-09-14T15:47:42.508,0.970,-33.659,-116.402,4.634
1568490462518,2019-09-14T15:47:42.518,0.980,-30.549,-109.756,5.671
1568490462528,2019-09-14T15:47:42.528,0.990,-27.378,-103.354,6.829
1568490462538,2019-09-14T15:47:42.538,1.000,-24.634,-97.195,8.110
1568490462548,2019-09-14T15:47:42.548,1.010,-22.378,-91.220,9.146
1568490462558,2019-09-14T15:47:42.558,1.020,-20.488,-85.549,9.939
1568490462568,2019-09-14T15:47:42.568,1.030,-18.902,-80.427,10.488
1568490462578,2019-09-14T15:47:42.578,1.040,-17.317,-76.341,10.976
1568490462588,2019-09-14T15:47:42.588,1.050,-15.732,-73.171,11.341
1568490462598,2019-09-14T15:47:42.598,1.060,-14.024,-70.976,11.768
1568490462608,2019-09-14T15:47:42.608,1.070,-12.256,-69.329,12.317
1568490462618,2019-09-14T15:47:42.618,1.080,-11.037,-67.744,12.744
1568490462628,2019-09-14T15:47:42.628,1.090,-10.610,-66.037,12.927
1568490462638,2019-09-14T15:47:42.638,1.100,-10.305,-64.329,13.354
1568490462648,2019-09-14T15:47:42.648,1.110,-10.000,-61.829,14.817
1568490462658,2019-09-14T15:47:42.658,1.120,-10.183,-58.354,16.585
1568490462668,2019-09-14T15:47:42.668,1.130,-9.939,-54.085,17.500
1568490462678,2019-09-14T15:47:42.678,1.140,-9.451,-49.024,18.049
1568490462688,2019-09-14T15:47:42.688,1.150,-9.085,-43.232,18.415
1568490462698,2019-09-14T15:47:42.698,1.160,-8.537,-37.439,18.720
1568490462708,2019-09-14T15:47:42.708,1.170,-6.829,-31.951,19.024
1568490462718,2019-09-14T15:47:42.718,1.180,-5.061,-26.220,20.122
1568490462728,2019-09-14T15:47:42.728,1.190,-3.780,-20.488,21.768
1568490462738,2019-09-14T15:47:42.738,1.200,-1.707,-15.305,23.598
1568490462748,2019-09-14T15:47:42.748,1.210,0.610,-10.427,25.122
1568490462758,2019-09-14T15:47:42.758,1.220,2.439,-5.915,26.220
1568490462768,2019-09-14T15:47:42.768,1.230,4.024,-1.341,26.707
1568490462778,2019-09-14T15:47:42.778,1.240,5.183,3.354,26.341
1568490462788,2019-09-14T15:47:42.788,1.250,6.098,7.561,25.122
1568490462798,2019-09-14T15:47:42.798,1.260,6.768,11.220,23.841
1568490462808,2019-09-14T15:47:42.808,1.270,7.378,14.268,22.988
1568490462818,2019-09-14T15:47:42.818,1.280,7.927,16.402,21.768
1568490462828,2019-09-14T15:47:42.828,1.290,8.659,17.744,20.549
1568490462838,2019-09-14T15:47:42.838,1.300,8.415,18.780,19.390
1568490462848,2019-09-14T15:47:42.848,1.310,7.805,19.817,17.927
1568490462858,2019-09-14T15:47:42.858,1.320,7.195,20.427,15.976
1568490462868,2019-09-14T15:47:42.868,1.330,6.098,21.585,14.024
1568490462878,2019-09-14T15:47:42.878,1.340,4.695,22.805,12.073
1568490462888,2019-09-14T15:47:42.888,1.350,3.841,23.659,9.268
1568490462898,2019-09-14T15:47:42.898,1.360,4.085,23.598,6.220
1568490462908,2019-09-14T15:47:42.908,1.370,4.024,23.293,3.110
1568490462918,2019-09-14T15:47:42.918,1.380,3.902,22.622,-0.122
1568490462928,2019-09-14T15:47:42.928,1.390,5.183,21.280,-3.232
1568490462938,2019-09-14T15:47:42.938,1.400,5.732,20.000,-5.610
1568490462948,2019-09-14T15:47:42.948,1.410,6.402,18.354,-7.866
1568490462958,2019-09-14T15:47:42.958,1.420,8.049,16.280,-10.488
1568490462968,2019-09-14T15:47:42.968,1.430,8.476,14.146,-13.171
1568490462978,2019-09-14T15:47:42.978,1.440,9.146,11.646,-15.976
1568490462988,2019-09-14T15:47:42.988,1.450,11.829,8.537,-18.598
1568490462998,2019-09-14T15:47:42.998,1.460,13.841,6.341,-20.000
1568490463008,2019-09-14T15:47:43.008,1.470,14.085,5.061,-20.366
1568490463018,2019-09-14T15:47:43.018,1.480,15.000,3.902,-20.183
1568490463028,2019-09-14T15:47:43.028,1.490,16.463,2.439,-19.634
1568490463038,2019-09-14T15:47:43.038,1.500,18.902,0.427,-19.817
1568490463048,2019-09-14T15:47:43.048,1.510,21.951,-1.341,-20.549
1568490463058,2019-09-14T15:47:43.058,1.520,22.378,-1.646,-21.463
1568490463068,2019-09-14T15:47:43.068,1.530,20.915,-0.549,-22.378
1568490463078,2019-09-14T15:47:43.078,1.540,20.244,1.037,-23.963
1568490463088,2019-09-14T15:47:43.088,1.550,19.695,2.988,-25.427
1568490463098,2019-09-14T15:47:43.098,1.560,19.085,5.061,-25.671
1568490463108,2019-09-14T15:47:43.108,1.570,20.183,5.854,-25.793
1568490463118,2019-09-14T15:47:43.118,1.580,23.171,5.488,-25.793
1568490463128,2019-09-14T15:47:43.128,1.590,26.280,4.390,-25.244
1568490463138,2019-09-14T15:47:43.138,1.600,29.329,3.049,-24.695
1568490463148,2019-09-14T15:47:43.148,1.610,30.061,3.232,-23.780
1568490463158,2019-09-14T15:47:43.158,1.620,28.049,4.878,-22.073
1568490463168,2019-09-14T15:47:43.168,1.630,26.341,6.524,-20.915
1568490463178,2019-09-14T15:47:43.178,1.640,25.000,7.683,-20.671
1568490463188,2019-09-14T15:47:43.188,1.650,23.232,8.293,-20.244
1568490463198,2019-09-14T15:47:43.198,1.660,22.927,7.622,-19.207
1568490463208,2019-09-14T15:47:43.208,1.670,23.780,5.305,-18.049
1568490463218,2019-09-14T15:47:43.218,1.680,24.878,1.829,-17.317
1568490463228,2019-09-14T15:47:43.228,1.690,25.732,-1.707,-17.683
1568490463238,2019-09-14T15:47:43.238,1.700,26.159,-4.512,-18.537
1568490463248,2019-09-14T15:47:43.248,1.710,25.671,-6.280,-19.390
1568490463258,2019-09-14T15:47:43.258,1.720,24.573,-7.256,-19.207
1568490463268,2019-09-14T15:47:43.268,1.730,22.927,-7.439,-17.256
1568490463278,2019-09-14T15:47:43.278,1.740,20.732,-7.012,-14.268
1568490463288,2019-09-14T15:47:43.288,1.750,20.000,-7.073,-11.768
1568490463298,2019-09-14T15:47:43.298,1.760,21.220,-7.073,-9.695
1568490463308,2019-09-14T15:47:43.308,1.770,22.256,-6.402,-7.500
1568490463318,2019-09-14T15:47:43.318,1.780,22.317,-4.817,-5.244
1568490463328,2019-09-14T15:47:43.328,1.790,22.500,-3.293,-3.110
1568490463338,2019-09-14T15:47:43.338,1.800,23.110,-2.256,-0.793
1568490463348,2019-09-14T15:47:43.348,1.810,22.439,-0.793,1.768
1568490463358,2019-09-14T15:47:43.358,1.820,21.037,0.610,3.963
1568490463368,2019-09-14T15:47:43.368,1.830,20.427,2.195,5.305
1568490463378,2019-09-14T15:47:43.378,1.840,19.634,4.756,6.463
1568490463388,2019-09-14T15:47:43.388,1.850,17.988,7.805,8.232
1568490463398,2019-09-14T15:47:43.398,1.860,17.134,9.817,10.000
1568490463408,2019-09-14T15:47:43.408,1.870,17.683,10.305,11.646
1568490463418,2019-09-14T15:47:43.418,1.880,17.866,10.122,13.415
1568490463428,2019-09-14T15:47:43.428,1.890,16.585,10.244,15.793
1568490463438,2019-09-14T15:47:43.438,1.900,14.878,10.061,17.744
1568490463448,2019-09-14T15:47:43.448,1.910,14.451,9.451,18.963
1568490463458,2019-09-14T15:47:43.458,1.920,14.268,8.780,19.817
1568490463468,2019-09-14T15:47:43.468,1.930,14.268,8.476,20.366
1568490463478,2019-09-14T15:47:43.478,1.940,14.939,8.537,20.671
1568490463488,2019-09-14T15:47:43.488,1.950,15.183,8.963,21.341
1568490463498,2019-09-14T15:47:43.498,1.960,14.939,9.634,22.866
1568490463508,2019-09-14T15:47:43.508,1.970,14.268,10.244,25.488
1568490463518,2019-09-14T15:47:43.518,1.980,12.622,10.610,28.598
1568490463528,2019-09-14T15:47:43.528,1.990,11.037,10.671,31.098
1568490463538,2019-09-14T15:47:43.538,2.000,9.085,10.915,32.683
1568490463548,2019-09-14T15:47:43.548,2.010,7.256,11.280,33.354
1568490463558,2019-09-14T15:47:43.558,2.020,5.305,11.829,33.720
1568490463568,2019-09-14T15:47:43.568,2.030,3.354,12.622,33.902
1568490463578,2019-09-14T15:47:43.578,2.040,2.134,13.232,33.171
1568490463588,2019-09-14T15:47:43.588,2.050,1.951,13.598,32.073
1568490463598,2019-09-14T15:47:43.598,2.060,0.976,14.329,31.402
1568490463608,2019-09-14T15:47:43.608,2.070,0.244,14.817,30.610
1568490463618,2019-09-14T15:47:43.618,2.080,0.732,14.939,29.329
1568490463628,2019-09-14T15:47:43.628,2.090,0.671,14.939,28.598
1568490463638,2019-09-14T15:47:43.638,2.100,0.732,14.695,28.049
1568490463648,2019-09-14T15:47:43.648,2.110,1.585,13.780,27.012
1568490463658,2019-09-14T15:47:43.658,2.120,2.195,12.805,26.159
1568490463668,2019-09-14T15:47:43.668,2.130,2.561,11.951,26.098
1568490463678,2019-09-14T15:47:43.678,2.140,2.195,11.280,27.317
1568490463688,2019-09-14T15:47:43.688,2.150,0.854,10.671,29.268
1568490463698,2019-09-14T15:47:43.698,2.160,0.488,9.512,30.122
1568490463708,2019-09-14T15:47:43.708,2.170,0.915,8.049,29.695
1568490463718,2019-09-14T15:47:43.718,2.180,0.976,6.890,28.354
1568490463728,2019-09-14T15:47:43.728,2.190,1.585,5.915,25.976
1568490463738,2019-09-14T15:47:43.738,2.200,1.829,5.122,22.805
1568490463748,2019-09-14T15:47:43.748,2.210,1.768,4.390,19.085
1568490463758,2019-09-14T15:47:43.758,2.220,1.951,3.720,15.366
1568490463768,2019-09-14T15:47:43.768,2.230,-0.122,4.268,12.866
1568490463778,2019-09-14T15:47:43.778,2.240,-4.512,5.915,11.220
1568490463788,2019-09-14T15:47:43.788,2.250,-8.110,7.317,9.085
1568490463798,2019-09-14T15:47:43.798,2.260,-10.305,8.049,7.256
1568490463808,2019-09-14T15:47:43.808,2.270,-12.317,8.537,6.220
1568490463818,2019-09-14T15:47:43.818,2.280,-12.744,8.354,5.793
1568490463828,2019-09-14T15:47:43.828,2.290,-11.646,7.195,5.061
1568490463838,2019-09-14T15:47:43.838,2.300,-9.817,5.854,4.085
1568490463848,2019-09-14T15:47:43.848,2.310,-7.439,4.390,3.232
1568490463858,2019-09-14T15:47:43.858,2.320,-5.366,3.476,3.598
1568490463868,2019-09-14T15:47:43.868,2.330,-5.000,3.415,5.183
1568490463878,2019-09-14T15:47:43.878,2.340,-4.756,3.171,6.585
1568490463888,2019-09-14T15:47:43.888,2.350,-3.780,2.195,8.049
1568490463898,2019-09-14T15:47:43.898,2.360,-2.378,0.732,9.390
1568490463908,2019-09-14T15:47:43.908,2.370,-0.793,-0.793,10.915
1568490463918,2019-09-14T15:47:43.918,2.380,0.610,-2.073,12.134
1568490463928,2019-09-14T15:47:43.928,2.390,1.159,-2.744,12.988
1568490463938,2019-09-14T15:47:43.938,2.400,1.402,-3.232,13.476
1568490463948,2019-09-14T15:47:43.948,2.410,2.012,-3.659,13.598
1568490463958,2019-09-14T15:47:43.958,2.420,1.646,-3.720,13.963
1568490463968,2019-09-14T15:47:43.968,2.430,0.793,-3.841,14.390
1568490463978,2019-09-14T15:47:43.978,2.440,0.610,-4.329,14.573
1568490463988,2019-09-14T15:47:43.988,2.450,0.427,-4.756,14.756
1568490463998,2019-09-14T15:47:43.998,2.460,-0.427,-4.817,15.305
1568490464008,2019-09-14T15:47:44.008,2.470,-2.256,-4.085,15.915
1568490464018,2019-09-14T15:47:44.018,2.480,-4.878,-2.561,16.280
1568490464028,2019-09-14T15:47:44.028,2.490,-6.890,-1.524,16.159
1568490464038,2019-09-14T15:47:44.038,2.500,-7.561,-0.488,15.610
1568490464048,2019-09-14T15:47:44.048,2.510,-8.171,0.854,15.366
1568490464058,2019-09-14T15:47:44.058,2.520,-9.268,2.561,15.366
1568490464068,2019-09-14T15:47:44.068,2.530,-10.854,4.573,14.817
1568490464078,2019-09-14T15:47:44.078,2.540,-12.439,5.732,13.720
1568490464088,2019-09-14T15:47:44.088,2.550,-10.915,5.366,11.341
1568490464098,2019-09-14T15:47:44.098,2.560,-8.415,4.146,8.110
1568490464108,2019-09-14T15:47:44.108,2.570,-7.500,3.049,4.695
1568490464118,2019-09-14T15:47:44.118,2.580,-6.524,1.768,0.793
1568490464128,2019-09-14T15:47:44.128,2.590,-4.634,0.183,-3.902
1568490464138,2019-09-14T15:47:44.138,2.600,-3.049,-1.037,-8.659
1568490464148,2019-09-14T15:47:44.148,2.610,-2.866,-1.646,-13.110
1568490464158,2019-09-14T15:47:44.158,2.620,-3.110,-2.012,-17.439
1568490464168,2019-09-14T15:47:44.168,2.630,-1.585,-2.439,-21.463
1568490464178,2019-09-14T15:47:44.178,2.640,0.610,-2.561,-23.720
1568490464188,2019-09-14T15:47:44.188,2.650,3.841,-2.927,-24.573
1568490464198,2019-09-14T15:47:44.198,2.660,8.354,-3.902,-24.695
1568490464208,2019-09-14T15:47:44.208,2.670,12.927,-5.000,-24.878
1568490464218,2019-09-14T15:47:44.218,2.680,16.646,-5.915,-24.634
1568490464228,2019-09-14T15:47:44.228,2.690,19.329,-6.280,-24.512
1568490464238,2019-09-14T15:47:44.238,2.700,19.817,-5.976,-23.476
1568490464248,2019-09-14T15:47:44.248,2.710,19.512,-5.122,-21.463
1568490464258,2019-09-14T15:47:44.258,2.720,19.451,-3.841,-19.451
1568490464268,2019-09-14T15:47:44.268,2.730,18.841,-1.707,-17.195
1568490464278,2019-09-14T15:47:44.278,2.740,17.805,0.732,-14.451
1568490464288,2019-09-14T15:47:44.288,2.750,18.110,2.073,-12.195
1568490464298,2019-09-14T15:47:44.298,2.760,20.122,1.768,-10.732
1568490464308,2019-09-14T15:47:44.308,2.770,22.927,0.000,-9.695
1568490464318,2019-09-14T15:47:44.318,2.780,25.610,-2.317,-9.024
1568490464328,2019-09-14T15:47:44.328,2.790,27.378,-4.207,-8.963
1568490464338,2019-09-14T15:47:44.338,2.800,27.134,-4.878,-8.354
1568490464348,2019-09-14T15:47:44.348,2.810,24.451,-4.817,-6.890
1568490464358,2019-09-14T15:47:44.358,2.820,23.049,-5.854,-5.793
1568490464368,2019-09-14T15:47:44.368,2.830,23.841,-7.500,-5.427
1568490464378,2019-09-14T15:47:44.378,2.840,23.476,-8.232,-4.878
1568490464388,2019-09-14T15:47:44.388,2.850,22.073,-8.354,-4.024
1568490464398,2019-09-14T15:47:44.398,2.860,21.220,-9.268,-3.841
1568490464408,2019-09-14T15:47:44.408,2.870,21.829,-11.585,-4.329
1568490464418,2019-09-14T15:47:44.418,2.880,22.683,-14.146,-5.061
1568490464428,2019-09-14T15:47:44.428,2.890,21.585,-15.610,-5.488
1568490464438,2019-09-14T15:47:44.438,2.900,19.634,-15.915,-5.915
1568490464448,2019-09-14T15:47:44.448,2.910,18.232,-15.915,-6.159
1568490464458,2019-09-14T15:47:44.458,2.920,17.256,-15.915,-5.732
1568490464468,2019-09-14T15:47:44.468,2.930,17.927,-15.976,-5.793
1568490464478,2019-09-14T15:47:44.478,2.940,18.720,-15.793,-6.524
1568490464488,2019-09-14T15:47:44.488,2.950,19.024,-15.549,-7.378
1568490464498,2019-09-14T15:47:44.498,2.960,19.939,-15.488,-8.171
1568490464508,2019-09-14T15:47:44.508,2.970,19.756,-14.756,-8.415
1568490464518,2019-09-14T15:47:44.518,2.980,18.049,-13.841,-7.988
1568490464528,2019-09-14T15:47:44.528,2.990,17.439,-13.415,-7.683
1568490464538,2019-09-14T15:47:44.538,3.000,17.012,-13.232,-6.951
1568490464548,2019-09-14T15:47:44.548,3.010,14.939,-12.561,-5.610
1568490464558,2019-09-14T15:47:44.558,3.020,12.439,-11.707,-4.024
1568490464568,2019-09-14T15:47:44.568,3.030,10.671,-10.976,-3.110
1568490464578,2019-09-14T15:47:44.578,3.040,9.329,-9.817,-2.683
1568490464588,2019-09-14T15:47:44.588,3.050,7.561,-7.866,-1.463
1568490464598,2019-09-14T15:47:44.598,3.060,5.549,-5.610,0.793
1568490464608,2019-09-14T15:47:44.608,3.070,4.756,-3.841,3.232
1568490464618,2019-09-14T15:47:44.618,3.080,5.122,-2.683,5.305
1568490464628,2019-09-14T15:47:44.628,3.090,5.854,-1.890,6.585
1568490464638,2019-09-14T15:47:44.638,3.100,6.402,-1.280,7.622
1568490464648,2019-09-14T15:47:44.648,3.110,6.768,-0.671,7.927
1568490464658,2019-09-14T15:47:44.658,3.120,6.890,0.244,7.683
1568490464668,2019-09-14T15:47:44.668,3.130,6.707,1.829,7.744
1568490464678,2019-09-14T15:47:44.678,3.140,5.183,4.024,8.354
1568490464688,2019-09-14T15:47:44.688,3.150,3.232,5.793,8.841
1568490464698,2019-09-14T15:47:44.698,3.160,3.537,6.341,8.963
1568490464708,2019-09-14T15:47:44.708,3.170,3.841,6.646,8.902
1568490464718,2019-09-14T15:47:44.718,3.180,3.293,7.012,8.476
1568490464728,2019-09-14T15:47:44.728,3.190,3.780,7.012,7.927
1568490464738,2019-09-14T15:47:44.738,3.200,4.268,6.890,8.780
1568490464748,2019-09-14T15:47:44.748,3.210,2.073,6.707,11.890
1568490464758,2019-09-14T15:47:44.758,3.220,-0.366,6.159,14.939
1568490464768,2019-09-14T15:47:44.768,3.230,-1.524,4.939,16.463
1568490464778,2019-09-14T15:47:44.778,3.240,-3.476,4.207,17.195
1568490464788,2019-09-14T15:47:44.788,3.250,-5.976,4.024,17.317
1568490464798,2019-09-14T15:47:44.798,3.260,-6.524,3.476,16.646
1568490464808,2019-09-14T15:47:44.808,3.270,-6.159,2.805,16.220
1568490464818,2019-09-14T15:47:44.818,3.280,-6.524,2.134,16.098
1568490464828,2019-09-14T15:47:44.828,3.290,-4.329,0.549,14.085
1568490464838,2019-09-14T15:47:44.838,3.300,-1.585,-0.732,10.671
1568490464848,2019-09-14T15:47:44.848,3.310,-1.463,-0.915,7.500
1568490464858,2019-09-14T15:47:44.858,3.320,-2.317,-0.610,4.573
1568490464868,2019-09-14T15:47:44.868,3.330,-2.317,-0.915,1.768
1568490464878,2019-09-14T15:47:44.878,3.340,-1.707,-1.646,-0.793
1568490464888,2019-09-14T15:47:44.888,3.350,-1.463,-2.073,-2.439
1568490464898,2019-09-14T15:47:44.898,3.360,-1.951,-2.012,-3.598
1568490464908,2019-09-14T15:47:44.908,3.370,-2.134,-1.646,-4.329
1568490464918,2019-09-14T15:47:44.918,3.380,-1.890,-1.341,-4.695
1568490464928,2019-09-14T15:47:44.928,3.390,-1.463,-1.341,-5.488
1568490464938,2019-09-14T15:47:44.938,3.400,0.061,-1.829,-7.195
1568490464948,2019-09-14T15:47:44.948,3.410,0.976,-1.646,-8.110
1568490464958,2019-09-14T15:47:44.958,3.420,-0.549,0.122,-7.439
1568490464968,2019-09-14T15:47:44.968,3.430,-2.195,2.378,-6.341
1568490464978,2019-09-14T15:47:44.978,3.440,-2.439,4.634,-5.488
1568490464988,2019-09-14T15:47:44.988,3.450,-4.329,7.500,-3.963
1568490464998,2019-09-14T15:47:44.998,3.460,-7.500,10.366,-2.561
1568490465008,2019-09-14T15:47:45.008,3.470,-8.841,11.768,-2.378
1568490465018,2019-09-14T15:47:45.018,3.480,-9.390,11.951,-3.110
1568490465028,2019-09-14T15:47:45.028,3.490,-9.756,11.280,-4.390
1568490465038,2019-09-14T15:47:45.038,3.500,-10.610,10.488,-4.939
1568490465048,2019-09-14T15:47:45.048,3.510,-14.268,10.549,-3.476
1568490465058,2019-09-14T15:47:45.058,3.520,-19.024,11.037,-1.341
1568490465068,2019-09-14T15:47:45.068,3.530,-22.561,11.037,0.000
1568490465078,2019-09-14T15:47:45.078,3.540,-25.183,11.037,1.098
1568490465088,2019-09-14T15:47:45.088,3.550,-27.927,11.098,2.073
1568490465098,2019-09-14T15:47:45.098,3.560,-30.305,11.098,2.256
1568490465108,2019-09-14T15:47:45.108,3.570,-30.732,10.122,1.159
1568490465118,2019-09-14T15:47:45.118,3.580,-30.183,8.659,-1.159
1568490465128,2019-09-14T15:47:45.128,3.590,-30.244,7.683,-3.049
1568490465138,2019-09-14T15:47:45.138,3.600,-31.829,7.805,-4.329
1568490465148,2019-09-14T15:47:45.148,3.610,-33.659,8.354,-5.549
1568490465158,2019-09-14T15:47:45.158,3.620,-35.061,8.902,-6.707
