epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1568490215790,2019-09-14T15:43:35.790,9.227,99191.813
1568490215926,2019-09-14T15:43:35.926,9.363,99198.766
1568490216061,2019-09-14T15:43:36.061,9.498,99199.602
1568490216197,2019-09-14T15:43:36.197,9.634,99193.922
1568490216332,2019-09-14T15:43:36.332,9.769,99192.609
1568490216468,2019-09-14T15:43:36.468,9.905,99191.750
1568490216605,2019-09-14T15:43:36.605,10.042,99195.672
1568490216739,2019-09-14T15:43:36.739,10.176,99196.984
1568490216876,2019-09-14T15:43:36.876,10.313,99194.359
1568490217012,2019-09-14T15:43:37.012,10.449,99202.219
1568490217146,2019-09-14T15:43:37.146,10.583,99196.063
1568490217283,2019-09-14T15:43:37.283,10.720,99198.297
1568490217419,2019-09-14T15:43:37.419,10.856,99194.359
1568490217554,2019-09-14T15:43:37.554,10.991,99191.305
1568490217690,2019-09-14T15:43:37.690,11.127,99196.063
1568490217825,2019-09-14T15:43:37.825,11.262,99196.984
1568490217961,2019-09-14T15:43:37.961,11.398,99193.063
1568490218097,2019-09-14T15:43:38.097,11.534,99196.984
1568490218232,2019-09-14T15:43:38.232,11.669,99193.531
1568490218368,2019-09-14T15:43:38.368,11.805,99195.234
1568490218504,2019-09-14T15:43:38.504,11.941,99199.156
1568490218639,2019-09-14T15:43:38.639,12.076,99194.359
1568490218775,2019-09-14T15:43:38.775,12.212,99195.234
1568490218910,2019-09-14T15:43:38.910,12.347,99199.984
1568490219046,2019-09-14T15:43:39.046,12.483,99197.844
1568490219183,2019-09-14T15:43:39.183,12.620,99195.672
1568490219317,2019-09-14T15:43:39.317,12.754,99197.844
1568490219454,2019-09-14T15:43:39.454,12.891,99194.750
1568490219590,2019-09-14T15:43:39.590,13.027,99198.203
1568490219725,2019-09-14T15:43:39.725,13.162,99199.516
1568490219861,2019-09-14T15:43:39.861,13.298,99201.297
1568490219996,2019-09-14T15:43:39.996,13.433,99196.891
1568490220132,2019-09-14T15:43:40.132,13.569,99202.125
1568490220268,2019-09-14T15:43:40.268,13.705,99198.203
1568490220403,2019-09-14T15:43:40.403,13.840,99199.031
1568490220539,2019-09-14T15:43:40.539,13.976,99199.031
1568490220675,2019-09-14T15:43:40.675,14.112,99195.109
1568490220810,2019-09-14T15:43:40.810,14.247,99202.031
1568490220946,2019-09-14T15:43:40.946,14.383,99195.492
1568490221081,2019-09-14T15:43:41.081,14.518,99194.188
1568490221217,2019-09-14T15:43:41.217,14.654,99196.797
1568490221354,2019-09-14T15:43:41.354,14.791,99191.180
1568490221488,2019-09-14T15:43:41.488,14.925,99197.625
1568490221625,2019-09-14T15:43:41.625,15.062,99192.875
1568490221761,2019-09-14T15:43:41.761,15.198,99196.328
1568490221896,2019-09-14T15:43:41.896,15.333,99198.500
1568490222032,2019-09-14T15:43:42.032,15.469,99194.094
1568490222168,2019-09-14T15:43:42.168,15.605,99198.016
1568490222304,2019-09-14T15:43:42.304,15.741,99194.570
1568490222439,2019-09-14T15:43:42.439,15.876,99198.844
1568490222575,2019-09-14T15:43:42.575,16.012,99198.500
1568490222710,2019-09-14T15:43:42.710,16.147,99202.781
1568490222846,2019-09-14T15:43:42.846,16.283,99191.469
1568490222982,2019-09-14T15:43:42.982,16.419,99194.094
1568490223117,2019-09-14T15:43:43.117,16.554,99191.828
1568490223253,2019-09-14T15:43:43.253,16.690,99192.781
1568490223390,2019-09-14T15:43:43.390,16.827,99191.469
1568490223524,2019-09-14T15:43:43.524,16.961,99197.539
1568490223661,2019-09-14T15:43:43.661,17.098,99196.234
1568490223797,2019-09-14T15:43:43.797,17.234,99194.094
1568490223932,2019-09-14T15:43:43.932,17.369,99195.398
1568490224068,2019-09-14T15:43:44.068,17.505,99194.922
1568490224203,2019-09-14T15:43:44.203,17.640,99191.563
1568490224339,2019-09-14T15:43:44.339,17.776,99193.703
1568490224475,2019-09-14T15:43:44.475,17.912,99194.188
1568490224610,2019-09-14T15:43:44.610,18.047,99197.625
1568490224746,2019-09-14T15:43:44.746,18.183,99195.969
1568490224881,2019-09-14T15:43:44.881,18.318,99195.492
1568490225017,2019-09-14T15:43:45.017,18.454,99195.969
1568490225153,2019-09-14T15:43:45.153,18.590,99194.188
1568490225288,2019-09-14T15:43:45.288,18.725,99187.641
1568490225424,2019-09-14T15:43:45.424,18.861,99196.328
1568490225561,2019-09-14T15:43:45.561,18.998,99194.570
1568490225695,2019-09-14T15:43:45.695,19.132,99193.797
1568490225832,2019-09-14T15:43:45.832,19.269,99195.969
1568490225966,2019-09-14T15:43:45.966,19.403,99198.938
1568490226103,2019-09-14T15:43:46.103,19.540,99202.031
1568490226239,2019-09-14T15:43:46.239,19.676,99190.734
1568490226374,2019-09-14T15:43:46.374,19.811,99200.734
1568490226510,2019-09-14T15:43:46.510,19.947,99197.188
1568490226646,2019-09-14T15:43:46.646,20.083,99194.188
1568490226781,2019-09-14T15:43:46.781,20.218,99197.719
1568490226917,2019-09-14T15:43:46.917,20.354,99197.281
1568490227053,2019-09-14T15:43:47.053,20.490,99196.797
1568490227188,2019-09-14T15:43:47.188,20.625,99199.031
1568490227324,2019-09-14T15:43:47.324,20.761,99196.797
1568490227459,2019-09-14T15:43:47.459,20.896,99194.656
1568490227595,2019-09-14T15:43:47.595,21.032,99190.344
1568490227731,2019-09-14T15:43:47.731,21.168,99199.031
1568490227866,2019-09-14T15:43:47.866,21.303,99194.750
1568490228002,2019-09-14T15:43:48.002,21.439,99195.969
1568490228139,2019-09-14T15:43:48.139,21.576,99192.484
1568490228273,2019-09-14T15:43:48.273,21.710,99195.969
1568490228410,2019-09-14T15:43:48.410,21.847,99194.273
1568490228546,2019-09-14T15:43:48.546,21.983,99189.516
1568490228681,2019-09-14T15:43:48.681,22.118,99199.031
1568490228817,2019-09-14T15:43:48.817,22.254,99200.344
1568490228952,2019-09-14T15:43:48.952,22.389,99193.797
1568490229088,2019-09-14T15:43:49.088,22.525,99199.891
1568490229224,2019-09-14T15:43:49.224,22.661,99193.352
1568490229359,2019-09-14T15:43:49.359,22.796,99192.969
1568490229495,2019-09-14T15:43:49.495,22.932,99196.406
1568490229631,2019-09-14T15:43:49.631,23.068,99194.656
1568490229766,2019-09-14T15:43:49.766,23.203,99191.180
1568490229902,2019-09-14T15:43:49.902,23.339,99193.797
1568490230039,2019-09-14T15:43:50.039,23.476,99196.797
1568490230173,2019-09-14T15:43:50.173,23.610,99194.188
1568490230310,2019-09-14T15:43:50.310,23.747,99193.258
1568490230446,2019-09-14T15:43:50.446,23.883,99195.492
1568490230581,2019-09-14T15:43:50.581,24.018,99195.016
1568490230717,2019-09-14T15:43:50.717,24.154,99194.656
1568490230852,2019-09-14T15:43:50.852,24.289,99200.250
1568490230988,2019-09-14T15:43:50.988,24.425,99192.875
1568490231124,2019-09-14T15:43:51.124,24.561,99193.703
1568490231259,2019-09-14T15:43:51.259,24.696,99203.344
1568490231395,2019-09-14T15:43:51.395,24.832,99190.734
1568490231531,2019-09-14T15:43:51.531,24.968,99193.352
1568490231666,2019-09-14T15:43:51.666,25.103,99196.891
1568490231802,2019-09-14T15:43:51.802,25.239,99189.867
1568490231938,2019-09-14T15:43:51.938,25.375,99196.891
1568490232073,2019-09-14T15:43:52.073,25.510,99196.063
1568490232209,2019-09-14T15:43:52.209,25.646,99199.031
1568490232344,2019-09-14T15:43:52.344,25.781,99200.813
1568490232480,2019-09-14T15:43:52.480,25.917,99195.578
1568490232617,2019-09-14T15:43:52.617,26.054,99198.672
1568490232751,2019-09-14T15:43:52.751,26.188,99191.656
1568490232888,2019-09-14T15:43:52.888,26.325,99196.063
1568490233024,2019-09-14T15:43:53.024,26.461,99192.133
1568490233159,2019-09-14T15:43:53.159,26.596,99192.609
1568490233295,2019-09-14T15:43:53.295,26.732,99193.445
1568490233431,2019-09-14T15:43:53.431,26.868,99197.844
1568490233566,2019-09-14T15:43:53.566,27.003,99200.469
1568490233702,2019-09-14T15:43:53.702,27.139,99197.844
1568490233837,2019-09-14T15:43:53.837,27.274,99196.984
1568490233973,2019-09-14T15:43:53.973,27.410,99196.984
1568490234109,2019-09-14T15:43:54.109,27.546,99198.297
1568490234244,2019-09-14T15:43:54.244,27.681,99198.672
1568490234380,2019-09-14T15:43:54.380,27.817,99198.766
1568490234517,2019-09-14T15:43:54.517,27.954,99197.469
1568490234651,2019-09-14T15:43:54.651,28.088,99199.250
1568490234788,2019-09-14T15:43:54.788,28.225,99195.734
1568490234924,2019-09-14T15:43:54.924,28.361,99194.906
1568490235059,2019-09-14T15:43:55.059,28.496,99198.000
1568490235195,2019-09-14T15:43:55.195,28.632,99197.516
1568490235330,2019-09-14T15:43:55.330,28.767,99193.594
1568490235466,2019-09-14T15:43:55.466,28.903,99202.695
1568490235602,2019-09-14T15:43:55.602,29.039,99196.625
1568490235737,2019-09-14T15:43:55.737,29.174,99193.109
1568490235873,2019-09-14T15:43:55.873,29.310,99198.352
1568490236009,2019-09-14T15:43:56.009,29.446,99197.469
1568490236144,2019-09-14T15:43:56.144,29.581,99194.422
1568490236280,2019-09-14T15:43:56.280,29.717,99195.328
1568490236415,2019-09-14T15:43:56.415,29.852,99198.766
1568490236551,2019-09-14T15:43:56.551,29.988,99195.234
1568490236688,2019-09-14T15:43:56.688,30.125,99197.469
1568490236822,2019-09-14T15:43:56.822,30.259,99202.219
1568490236959,2019-09-14T15:43:56.959,30.396,99200.906
1568490237095,2019-09-14T15:43:57.095,30.532,99199.156
1568490237230,2019-09-14T15:43:57.230,30.667,99196.539
1568490237366,2019-09-14T15:43:57.366,30.803,99197.844
1568490237501,2019-09-14T15:43:57.501,30.938,99198.672
1568490237637,2019-09-14T15:43:57.637,31.074,99195.672
1568490237773,2019-09-14T15:43:57.773,31.210,99197.938
1568490237908,2019-09-14T15:43:57.908,31.345,99199.602
1568490238044,2019-09-14T15:43:58.044,31.481,99196.984
1568490238180,2019-09-14T15:43:58.180,31.617,99195.328
1568490238315,2019-09-14T15:43:58.315,31.752,99198.297
1568490238451,2019-09-14T15:43:58.451,31.888,99200.563
1568490238586,2019-09-14T15:43:58.586,32.023,99197.469
1568490238722,2019-09-14T15:43:58.722,32.159,99202.695
1568490238858,2019-09-14T15:43:58.858,32.295,99200.078
1568490238993,2019-09-14T15:43:58.993,32.430,99193.531
1568490239129,2019-09-14T15:43:59.129,32.566,99195.328
1568490239266,2019-09-14T15:43:59.266,32.703,99198.766
1568490239400,2019-09-14T15:43:59.400,32.837,99194.359
1568490239537,2019-09-14T15:43:59.537,32.974,99195.672
1568490239673,2019-09-14T15:43:59.673,33.110,99196.156
1568490239808,2019-09-14T15:43:59.808,33.245,99192.703
1568490239944,2019-09-14T15:43:59.944,33.381,99195.734
1568490240079,2019-09-14T15:44:00.079,33.516,99197.039
1568490240215,2019-09-14T15:44:00.215,33.652,99194.070
1568490240351,2019-09-14T15:44:00.351,33.788,99197.938
1568490240487,2019-09-14T15:44:00.487,33.924,99197.938
1568490240622,2019-09-14T15:44:00.622,34.059,99197.516
1568490240758,2019-09-14T15:44:00.758,34.195,99193.594
1568490240893,2019-09-14T15:44:00.893,34.330,99200.563
1568490241029,2019-09-14T15:44:01.029,34.466,99196.211
1568490241166,2019-09-14T15:44:01.166,34.603,99199.656
1568490241300,2019-09-14T15:44:01.300,34.737,99194.070
1568490241437,2019-09-14T15:44:01.437,34.874,99197.516
1568490241573,2019-09-14T15:44:01.573,35.010,99197.469
1568490241708,2019-09-14T15:44:01.708,35.145,99198.352
1568490241844,2019-09-14T15:44:01.844,35.281,99197.039
1568490241980,2019-09-14T15:44:01.980,35.417,99195.734
1568490242115,2019-09-14T15:44:02.115,35.552,99199.250
1568490242251,2019-09-14T15:44:02.251,35.688,99192.281
1568490242386,2019-09-14T15:44:02.386,35.823,99194.016
1568490242522,2019-09-14T15:44:02.522,35.959,99196.156
1568490242658,2019-09-14T15:44:02.658,36.095,99196.156
1568490242793,2019-09-14T15:44:02.793,36.230,99195.672
1568490242929,2019-09-14T15:44:02.929,36.366,99193.531
1568490243065,2019-09-14T15:44:03.065,36.502,99200.906
1568490243200,2019-09-14T15:44:03.200,36.637,99199.602
1568490243336,2019-09-14T15:44:03.336,36.773,99196.625
1568490243471,2019-09-14T15:44:03.471,36.908,99201.867
1568490243607,2019-09-14T15:44:03.607,37.044,99200.563
1568490243744,2019-09-14T15:44:03.744,37.181,99197.039
1568490243878,2019-09-14T15:44:03.878,37.315,99197.469
1568490244015,2019-09-14T15:44:04.015,37.452,99198.766
1568490244151,2019-09-14T15:44:04.151,37.588,99195.672
1568490244286,2019-09-14T15:44:04.286,37.723,99200.906
1568490244422,2019-09-14T15:44:04.422,37.859,99196.156
1568490244557,2019-09-14T15:44:04.557,37.994,99195.234
1568490244693,2019-09-14T15:44:04.693,38.130,99193.063
1568490244829,2019-09-14T15:44:04.829,38.266,99196.539
1568490244964,2019-09-14T15:44:04.964,38.401,99194.359
1568490245100,2019-09-14T15:44:05.100,38.537,99197.375
1568490245236,2019-09-14T15:44:05.236,38.673,99197.375
1568490245371,2019-09-14T15:44:05.371,38.808,99196.891
1568490245507,2019-09-14T15:44:05.507,38.944,99191.180
1568490245642,2019-09-14T15:44:05.642,39.079,99194.750
1568490245778,2019-09-14T15:44:05.778,39.215,99191.180
1568490245915,2019-09-14T15:44:05.915,39.352,99195.109
1568490246049,2019-09-14T15:44:06.049,39.486,99192.484
1568490246186,2019-09-14T15:44:06.186,39.623,99195.969
1568490246322,2019-09-14T15:44:06.322,39.759,99196.406
1568490246457,2019-09-14T15:44:06.457,39.894,99193.445
1568490246593,2019-09-14T15:44:06.593,40.030,99195.109
1568490246728,2019-09-14T15:44:06.728,40.165,99189.867
1568490246864,2019-09-14T15:44:06.864,40.301,99194.656
1568490247000,2019-09-14T15:44:07.000,40.437,99195.109
1568490247135,2019-09-14T15:44:07.135,40.572,99193.797
1568490247271,2019-09-14T15:44:07.271,40.708,99195.109
1568490247407,2019-09-14T15:44:07.407,40.844,99196.406
1568490247542,2019-09-14T15:44:07.542,40.979,99197.719
1568490247678,2019-09-14T15:44:07.678,41.115,99199.031
1568490247813,2019-09-14T15:44:07.813,41.250,99197.719
1568490247949,2019-09-14T15:44:07.949,41.386,99189.867
1568490248085,2019-09-14T15:44:08.085,41.522,99197.281
1568490248220,2019-09-14T15:44:08.220,41.657,99194.656
1568490248356,2019-09-14T15:44:08.356,41.793,99192.047
1568490248493,2019-09-14T15:44:08.493,41.930,99194.656
1568490248627,2019-09-14T15:44:08.627,42.064,99199.422
1568490248764,2019-09-14T15:44:08.764,42.201,99195.875
1568490248898,2019-09-14T15:44:08.898,42.335,99194.188
1568490249035,2019-09-14T15:44:09.035,42.472,99192.875
1568490249171,2019-09-14T15:44:09.171,42.608,99200.641
1568490249306,2019-09-14T15:44:09.306,42.743,99189.781
1568490249442,2019-09-14T15:44:09.442,42.879,99189.781
1568490249578,2019-09-14T15:44:09.578,43.015,99195.875
1568490249713,2019-09-14T15:44:09.713,43.150,99188.469
1568490249849,2019-09-14T15:44:09.849,43.286,99193.258
1568490249984,2019-09-14T15:44:09.984,43.421,99193.258
1568490250120,2019-09-14T15:44:10.120,43.557,99192.875
1568490250256,2019-09-14T15:44:10.256,43.693,99193.703
1568490250393,2019-09-14T15:44:10.393,43.830,99193.258
1568490250527,2019-09-14T15:44:10.527,43.964,99193.609
1568490250664,2019-09-14T15:44:10.664,44.101,99194.570
1568490250798,2019-09-14T15:44:10.798,44.235,99196.234
1568490250935,2019-09-14T15:44:10.935,44.372,99197.063
1568490251071,2019-09-14T15:44:11.071,44.508,99197.063
1568490251206,2019-09-14T15:44:11.206,44.643,99190.164
1568490251342,2019-09-14T15:44:11.342,44.779,99192.688
1568490251478,2019-09-14T15:44:11.478,44.915,99193.258
1568490251613,2019-09-14T15:44:11.613,45.050,99198.375
1568490251749,2019-09-14T15:44:11.749,45.186,99191.828
1568490251885,2019-09-14T15:44:11.885,45.322,99202.781
1568490252020,2019-09-14T15:44:12.020,45.457,99192.781
1568490252156,2019-09-14T15:44:12.156,45.593,99193.133
1568490252291,2019-09-14T15:44:12.291,45.728,99194.922
1568490252427,2019-09-14T15:44:12.427,45.864,99194.922
1568490252563,2019-09-14T15:44:12.563,46.000,99199.328
1568490252700,2019-09-14T15:44:12.700,46.137,99191.953
1568490252834,2019-09-14T15:44:12.834,46.271,99197.188
1568490252971,2019-09-14T15:44:12.971,46.408,99198.500
1568490253105,2019-09-14T15:44:13.105,46.542,99192.875
1568490253242,2019-09-14T15:44:13.242,46.679,99203.250
1568490253378,2019-09-14T15:44:13.378,46.815,99192.875
1568490253513,2019-09-14T15:44:13.513,46.950,99193.258
1568490253649,2019-09-14T15:44:13.649,47.086,99200.250
1568490253785,2019-09-14T15:44:13.785,47.222,99190.250
1568490253920,2019-09-14T15:44:13.920,47.357,99200.734
1568490254056,2019-09-14T15:44:14.056,47.493,99189.781
1568490254191,2019-09-14T15:44:14.191,47.628,99193.703
1568490254327,2019-09-14T15:44:14.327,47.764,99195.875
1568490254463,2019-09-14T15:44:14.463,47.900,99194.570
1568490254598,2019-09-14T15:44:14.598,48.035,99191.953
1568490254734,2019-09-14T15:44:14.734,48.171,99194.188
1568490254871,2019-09-14T15:44:14.871,48.308,99191.563
1568490255005,2019-09-14T15:44:15.005,48.442,99199.805
1568490255142,2019-09-14T15:44:15.142,48.579,99194.570
1568490255276,2019-09-14T15:44:15.276,48.713,99197.188
1568490255413,2019-09-14T15:44:15.413,48.850,99196.328
1568490255549,2019-09-14T15:44:15.549,48.986,99193.352
1568490255684,2019-09-14T15:44:15.684,49.121,99194.188
1568490255820,2019-09-14T15:44:15.820,49.257,99197.188
1568490255956,2019-09-14T15:44:15.956,49.393,99195.492
1568490256091,2019-09-14T15:44:16.091,49.528,99196.328
1568490256227,2019-09-14T15:44:16.227,49.664,99193.703
1568490256362,2019-09-14T15:44:16.362,49.799,99192.875
1568490256498,2019-09-14T15:44:16.498,49.935,99192.875
1568490256634,2019-09-14T15:44:16.634,50.071,99193.352
1568490256769,2019-09-14T15:44:16.769,50.206,99192.047
1568490256905,2019-09-14T15:44:16.905,50.342,99200.734
1568490257042,2019-09-14T15:44:17.042,50.479,99189.422
1568490257176,2019-09-14T15:44:17.176,50.613,99194.273
1568490257313,2019-09-14T15:44:17.313,50.750,99190.344
1568490257449,2019-09-14T15:44:17.449,50.886,99195.109
1568490257584,2019-09-14T15:44:17.584,51.021,99191.180
1568490257720,2019-09-14T15:44:17.720,51.157,99196.797
1568490257855,2019-09-14T15:44:17.855,51.292,99193.797
1568490257991,2019-09-14T15:44:17.991,51.428,99196.891
1568490258127,2019-09-14T15:44:18.127,51.564,99197.719
1568490258262,2019-09-14T15:44:18.262,51.699,99196.406
1568490258398,2019-09-14T15:44:18.398,51.835,99195.492
1568490258534,2019-09-14T15:44:18.534,51.971,99191.180
1568490258669,2019-09-14T15:44:18.669,52.106,99192.391
1568490258805,2019-09-14T15:44:18.805,52.242,99195.969
1568490258941,2019-09-14T15:44:18.941,52.378,99192.875
1568490259076,2019-09-14T15:44:19.076,52.513,99197.281
1568490259212,2019-09-14T15:44:19.212,52.649,99193.797
1568490259349,2019-09-14T15:44:19.349,52.786,99194.656
1568490259483,2019-09-14T15:44:19.483,52.920,99191.180
1568490259620,2019-09-14T15:44:19.620,53.057,99199.422
1568490259754,2019-09-14T15:44:19.754,53.191,99193.352
1568490259891,2019-09-14T15:44:19.891,53.328,99188.109
1568490260025,2019-09-14T15:44:20.025,53.462,99191.180
1568490260162,2019-09-14T15:44:20.162,53.599,99190.344
1568490260298,2019-09-14T15:44:20.298,53.735,99190.250
1568490260433,2019-09-14T15:44:20.433,53.870,99196.891
1568490260569,2019-09-14T15:44:20.569,54.006,99195.578
1568490260705,2019-09-14T15:44:20.705,54.142,99192.047
1568490260840,2019-09-14T15:44:20.840,54.277,99193.352
1568490260976,2019-09-14T15:44:20.976,54.413,99189.516
1568490261112,2019-09-14T15:44:21.112,54.549,99194.188
1568490261247,2019-09-14T15:44:21.247,54.684,99192.047
1568490261383,2019-09-14T15:44:21.383,54.820,99195.492
1568490261520,2019-09-14T15:44:21.520,54.957,99197.281
1568490261654,2019-09-14T15:44:21.654,55.091,99195.109
1568490261791,2019-09-14T15:44:21.791,55.228,99194.750
1568490261925,2019-09-14T15:44:21.925,55.362,99191.180
1568490262062,2019-09-14T15:44:22.062,55.499,99195.109
1568490262198,2019-09-14T15:44:22.198,55.635,99190.828
1568490262333,2019-09-14T15:44:22.333,55.770,99189.516
1568490262469,2019-09-14T15:44:22.469,55.906,99188.563
1568490262605,2019-09-14T15:44:22.605,56.042,99190.344
1568490262740,2019-09-14T15:44:22.740,56.177,99189.039
1568490262876,2019-09-14T15:44:22.876,56.313,99193.797
1568490263011,2019-09-14T15:44:23.011,56.448,99191.180
1568490263147,2019-09-14T15:44:23.147,56.584,99190.734
1568490263283,2019-09-14T15:44:23.283,56.720,99188.563
1568490263418,2019-09-14T15:44:23.418,56.855,99196.406
1568490263554,2019-09-14T15:44:23.554,56.991,99187.727
1568490263690,2019-09-14T15:44:23.690,57.127,99192.875
1568490263825,2019-09-14T15:44:23.825,57.262,99193.797
1568490263961,2019-09-14T15:44:23.961,57.398,99192.969
1568490264098,2019-09-14T15:44:24.098,57.535,99187.250
1568490264232,2019-09-14T15:44:24.232,57.669,99192.047
1568490264369,2019-09-14T15:44:24.369,57.806,99194.656
1568490264503,2019-09-14T15:44:24.503,57.940,99196.797
1568490264640,2019-09-14T15:44:24.640,58.077,99193.352
1568490264776,2019-09-14T15:44:24.776,58.213,99196.797
1568490264911,2019-09-14T15:44:24.911,58.348,99192.969
1568490265047,2019-09-14T15:44:25.047,58.484,99193.797
1568490265183,2019-09-14T15:44:25.183,58.620,99192.484
1568490265318,2019-09-14T15:44:25.318,58.755,99192.609
1568490265454,2019-09-14T15:44:25.454,58.891,99189.867
1568490265589,2019-09-14T15:44:25.589,59.026,99191.656
1568490265725,2019-09-14T15:44:25.725,59.162,99195.109
1568490265861,2019-09-14T15:44:25.861,59.298,99193.445
1568490265996,2019-09-14T15:44:25.996,59.433,99191.180
1568490266132,2019-09-14T15:44:26.132,59.569,99191.656
1568490266269,2019-09-14T15:44:26.269,59.706,99194.750
1568490266403,2019-09-14T15:44:26.403,59.840,99198.594
1568490266540,2019-09-14T15:44:26.540,59.977,99196.406
1568490266674,2019-09-14T15:44:26.674,60.111,99189.867
1568490266811,2019-09-14T15:44:26.811,60.248,99194.656
1568490266947,2019-09-14T15:44:26.947,60.384,99194.656
1568490267082,2019-09-14T15:44:27.082,60.519,99194.656
1568490267218,2019-09-14T15:44:27.218,60.655,99194.188
1568490267354,2019-09-14T15:44:27.354,60.791,99191.563
1568490267489,2019-09-14T15:44:27.489,60.926,99196.328
1568490267625,2019-09-14T15:44:27.625,61.062,99190.641
1568490267760,2019-09-14T15:44:27.760,61.197,99195.492
1568490267896,2019-09-14T15:44:27.896,61.333,99190.641
1568490268032,2019-09-14T15:44:28.032,61.469,99190.641
1568490268168,2019-09-14T15:44:28.168,61.605,99193.258
1568490268303,2019-09-14T15:44:28.303,61.740,99192.781
1568490268439,2019-09-14T15:44:28.439,61.876,99188.945
1568490268574,2019-09-14T15:44:28.574,62.011,99189.781
1568490268710,2019-09-14T15:44:28.710,62.147,99186.711
1568490268847,2019-09-14T15:44:28.847,62.284,99191.953
1568490268981,2019-09-14T15:44:28.981,62.418,99186.805
1568490269118,2019-09-14T15:44:29.118,62.555,99191.086
1568490269254,2019-09-14T15:44:29.254,62.691,99194.570
1568490269389,2019-09-14T15:44:29.389,62.826,99191.953
