epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1568490103994,2019-09-14T15:41:43.994,0.690,0.266,0.938,-0.109
1568490104004,2019-09-14T15:41:44.004,0.700,0.263,0.938,-0.106
1568490104014,2019-09-14T15:41:44.014,0.710,0.257,0.938,-0.108
1568490104024,2019-09-14T15:41:44.024,0.720,0.252,0.941,-0.105
1568490104034,2019-09-14T15:41:44.034,0.730,0.250,0.945,-0.104
1568490104044,2019-09-14T15:41:44.044,0.740,0.249,0.951,-0.104
1568490104054,2019-09-14T15:41:44.054,0.750,0.250,0.953,-0.103
1568490104064,2019-09-14T15:41:44.064,0.760,0.249,0.955,-0.100
1568490104074,2019-09-14T15:41:44.074,0.770,0.249,0.955,-0.101
1568490104084,2019-09-14T15:41:44.084,0.780,0.250,0.952,-0.102
1568490104094,2019-09-14T15:41:44.094,0.790,0.252,0.950,-0.102
1568490104104,2019-09-14T15:41:44.104,0.800,0.251,0.943,-0.101
1568490104114,2019-09-14T15:41:44.114,0.810,0.250,0.936,-0.099
1568490104124,2019-09-14T15:41:44.124,0.820,0.255,0.932,-0.097
1568490104134,2019-09-14T15:41:44.134,0.830,0.257,0.934,-0.097
1568490104144,2019-09-14T15:41:44.144,0.840,0.260,0.936,-0.099
1568490104154,2019-09-14T15:41:44.154,0.850,0.262,0.934,-0.099
1568490104164,2019-09-14T15:41:44.164,0.860,0.260,0.932,-0.103
1568490104174,2019-09-14T15:41:44.174,0.870,0.263,0.934,-0.102
1568490104184,2019-09-14T15:41:44.184,0.880,0.264,0.936,-0.104
1568490104194,2019-09-14T15:41:44.194,0.890,0.263,0.935,-0.104
1568490104204,2019-09-14T15:41:44.204,0.900,0.260,0.937,-0.104
1568490104214,2019-09-14T15:41:44.214,0.910,0.261,0.936,-0.102
1568490104224,2019-09-14T15:41:44.224,0.920,0.264,0.942,-0.103
1568490104234,2019-09-14T15:41:44.234,0.930,0.264,0.940,-0.104
1568490104244,2019-09-14T15:41:44.244,0.940,0.267,0.941,-0.101
1568490104254,2019-09-14T15:41:44.254,0.950,0.267,0.945,-0.099
1568490104264,2019-09-14T15:41:44.264,0.960,0.268,0.949,-0.096
1568490104274,2019-09-14T15:41:44.274,0.970,0.268,0.946,-0.095
1568490104284,2019-09-14T15:41:44.284,0.980,0.266,0.942,-0.092
1568490104294,2019-09-14T15:41:44.294,0.990,0.267,0.938,-0.092
1568490104304,2019-09-14T15:41:44.304,1.000,0.265,0.940,-0.089
1568490104314,2019-09-14T15:41:44.314,1.010,0.262,0.940,-0.088
1568490104324,2019-09-14T15:41:44.324,1.020,0.258,0.937,-0.087
1568490104334,2019-09-14T15:41:44.334,1.030,0.258,0.937,-0.088
1568490104344,2019-09-14T15:41:44.344,1.040,0.261,0.939,-0.085
1568490104354,2019-09-14T15:41:44.354,1.050,0.258,0.940,-0.085
1568490104364,2019-09-14T15:41:44.364,1.060,0.259,0.940,-0.083
1568490104374,2019-09-14T15:41:44.374,1.070,0.262,0.938,-0.083
1568490104384,2019-09-14T15:41:44.384,1.080,0.263,0.939,-0.080
1568490104394,2019-09-14T15:41:44.394,1.090,0.262,0.938,-0.077
1568490104404,2019-09-14T15:41:44.404,1.100,0.268,0.930,-0.077
1568490104414,2019-09-14T15:41:44.414,1.110,0.261,0.940,-0.077
1568490104424,2019-09-14T15:41:44.424,1.120,0.265,0.946,-0.075
1568490104434,2019-09-14T15:41:44.434,1.130,0.261,0.939,-0.075
1568490104444,2019-09-14T15:41:44.444,1.140,0.257,0.944,-0.075
1568490104454,2019-09-14T15:41:44.454,1.150,0.263,0.946,-0.073
1568490104464,2019-09-14T15:41:44.464,1.160,0.260,0.943,-0.075
1568490104474,2019-09-14T15:41:44.474,1.170,0.258,0.947,-0.074
1568490104484,2019-09-14T15:41:44.484,1.180,0.262,0.948,-0.076
1568490104494,2019-09-14T15:41:44.494,1.190,0.264,0.947,-0.076
1568490104504,2019-09-14T15:41:44.504,1.200,0.266,0.950,-0.074
1568490104514,2019-09-14T15:41:44.514,1.210,0.268,0.950,-0.074
1568490104524,2019-09-14T15:41:44.524,1.220,0.274,0.948,-0.074
1568490104534,2019-09-14T15:41:44.534,1.230,0.277,0.949,-0.072
1568490104544,2019-09-14T15:41:44.544,1.240,0.279,0.947,-0.073
1568490104554,2019-09-14T15:41:44.554,1.250,0.284,0.943,-0.069
1568490104564,2019-09-14T15:41:44.564,1.260,0.284,0.941,-0.069
1568490104574,2019-09-14T15:41:44.574,1.270,0.283,0.939,-0.072
1568490104584,2019-09-14T15:41:44.584,1.280,0.286,0.935,-0.070
1568490104594,2019-09-14T15:41:44.594,1.290,0.290,0.934,-0.067
1568490104604,2019-09-14T15:41:44.604,1.300,0.292,0.934,-0.067
1568490104614,2019-09-14T15:41:44.614,1.310,0.292,0.933,-0.063
1568490104624,2019-09-14T15:41:44.624,1.320,0.292,0.932,-0.059
1568490104634,2019-09-14T15:41:44.634,1.330,0.291,0.930,-0.056
1568490104644,2019-09-14T15:41:44.644,1.340,0.289,0.931,-0.055
1568490104654,2019-09-14T15:41:44.654,1.350,0.286,0.929,-0.053
1568490104664,2019-09-14T15:41:44.664,1.360,0.289,0.928,-0.051
1568490104674,2019-09-14T15:41:44.674,1.370,0.283,0.927,-0.049
1568490104684,2019-09-14T15:41:44.684,1.380,0.278,0.924,-0.048
1568490104694,2019-09-14T15:41:44.694,1.390,0.277,0.924,-0.049
1568490104704,2019-09-14T15:41:44.704,1.400,0.272,0.923,-0.049
1568490104714,2019-09-14T15:41:44.714,1.410,0.274,0.925,-0.051
1568490104724,2019-09-14T15:41:44.724,1.420,0.276,0.926,-0.050
1568490104734,2019-09-14T15:41:44.734,1.430,0.278,0.927,-0.049
1568490104744,2019-09-14T15:41:44.744,1.440,0.280,0.931,-0.050
1568490104754,2019-09-14T15:41:44.754,1.450,0.282,0.934,-0.051
1568490104764,2019-09-14T15:41:44.764,1.460,0.287,0.934,-0.053
1568490104774,2019-09-14T15:41:44.774,1.470,0.290,0.933,-0.055
1568490104784,2019-09-14T15:41:44.784,1.480,0.290,0.930,-0.057
1568490104794,2019-09-14T15:41:44.794,1.490,0.289,0.925,-0.059
1568490104804,2019-09-14T15:41:44.804,1.500,0.290,0.920,-0.061
1568490104814,2019-09-14T15:41:44.814,1.510,0.291,0.917,-0.062
1568490104824,2019-09-14T15:41:44.824,1.520,0.289,0.919,-0.067
1568490104834,2019-09-14T15:41:44.834,1.530,0.295,0.924,-0.068
1568490104844,2019-09-14T15:41:44.844,1.540,0.294,0.930,-0.071
1568490104854,2019-09-14T15:41:44.854,1.550,0.296,0.933,-0.068
1568490104864,2019-09-14T15:41:44.864,1.560,0.298,0.940,-0.070
1568490104874,2019-09-14T15:41:44.874,1.570,0.296,0.947,-0.072
1568490104884,2019-09-14T15:41:44.884,1.580,0.294,0.949,-0.072
1568490104894,2019-09-14T15:41:44.894,1.590,0.294,0.953,-0.070
1568490104904,2019-09-14T15:41:44.904,1.600,0.291,0.955,-0.068
1568490104914,2019-09-14T15:41:44.914,1.610,0.284,0.952,-0.063
1568490104924,2019-09-14T15:41:44.924,1.620,0.279,0.948,-0.062
1568490104934,2019-09-14T15:41:44.934,1.630,0.278,0.948,-0.059
1568490104944,2019-09-14T15:41:44.944,1.640,0.276,0.945,-0.060
1568490104954,2019-09-14T15:41:44.954,1.650,0.271,0.945,-0.056
1568490104964,2019-09-14T15:41:44.964,1.660,0.273,0.940,-0.057
1568490104974,2019-09-14T15:41:44.974,1.670,0.276,0.936,-0.058
1568490104984,2019-09-14T15:41:44.984,1.680,0.279,0.936,-0.059
1568490104994,2019-09-14T15:41:44.994,1.690,0.278,0.932,-0.062
1568490105004,2019-09-14T15:41:45.004,1.700,0.277,0.930,-0.062
1568490105014,2019-09-14T15:41:45.014,1.710,0.278,0.928,-0.061
1568490105024,2019-09-14T15:41:45.024,1.720,0.278,0.927,-0.066
1568490105034,2019-09-14T15:41:45.034,1.730,0.279,0.929,-0.067
1568490105044,2019-09-14T15:41:45.044,1.740,0.284,0.933,-0.067
1568490105054,2019-09-14T15:41:45.054,1.750,0.287,0.937,-0.066
1568490105064,2019-09-14T15:41:45.064,1.760,0.290,0.940,-0.069
1568490105074,2019-09-14T15:41:45.074,1.770,0.296,0.942,-0.065
1568490105084,2019-09-14T15:41:45.084,1.780,0.294,0.943,-0.063
1568490105094,2019-09-14T15:41:45.094,1.790,0.293,0.943,-0.065
1568490105104,2019-09-14T15:41:45.104,1.800,0.291,0.946,-0.065
1568490105114,2019-09-14T15:41:45.114,1.810,0.287,0.943,-0.066
1568490105124,2019-09-14T15:41:45.124,1.820,0.281,0.939,-0.063
1568490105134,2019-09-14T15:41:45.134,1.830,0.279,0.938,-0.064
1568490105144,2019-09-14T15:41:45.144,1.840,0.275,0.938,-0.064
1568490105154,2019-09-14T15:41:45.154,1.850,0.272,0.936,-0.059
1568490105164,2019-09-14T15:41:45.164,1.860,0.274,0.938,-0.060
1568490105174,2019-09-14T15:41:45.174,1.870,0.277,0.938,-0.063
1568490105184,2019-09-14T15:41:45.184,1.880,0.278,0.936,-0.062
1568490105194,2019-09-14T15:41:45.194,1.890,0.278,0.937,-0.060
1568490105204,2019-09-14T15:41:45.204,1.900,0.278,0.937,-0.062
1568490105214,2019-09-14T15:41:45.214,1.910,0.278,0.933,-0.060
1568490105224,2019-09-14T15:41:45.224,1.920,0.279,0.930,-0.056
1568490105234,2019-09-14T15:41:45.234,1.930,0.271,0.939,-0.061
1568490105244,2019-09-14T15:41:45.244,1.940,0.276,0.936,-0.064
1568490105254,2019-09-14T15:41:45.254,1.950,0.274,0.926,-0.063
1568490105264,2019-09-14T15:41:45.264,1.960,0.276,0.933,-0.065
1568490105274,2019-09-14T15:41:45.274,1.970,0.282,0.937,-0.068
1568490105284,2019-09-14T15:41:45.284,1.980,0.282,0.935,-0.072
1568490105294,2019-09-14T15:41:45.294,1.990,0.285,0.937,-0.073
1568490105304,2019-09-14T15:41:45.304,2.000,0.288,0.939,-0.073
1568490105314,2019-09-14T15:41:45.314,2.010,0.290,0.938,-0.070
1568490105324,2019-09-14T15:41:45.324,2.020,0.291,0.940,-0.074
1568490105334,2019-09-14T15:41:45.334,2.030,0.290,0.941,-0.074
1568490105344,2019-09-14T15:41:45.344,2.040,0.284,0.941,-0.074
1568490105354,2019-09-14T15:41:45.354,2.050,0.282,0.939,-0.074
1568490105364,2019-09-14T15:41:45.364,2.060,0.281,0.936,-0.072
1568490105374,2019-09-14T15:41:45.374,2.070,0.278,0.935,-0.071
1568490105384,2019-09-14T15:41:45.384,2.080,0.275,0.937,-0.076
1568490105394,2019-09-14T15:41:45.394,2.090,0.279,0.936,-0.074
1568490105404,2019-09-14T15:41:45.404,2.100,0.283,0.935,-0.076
1568490105414,2019-09-14T15:41:45.414,2.110,0.284,0.937,-0.078
1568490105424,2019-09-14T15:41:45.424,2.120,0.284,0.938,-0.077
1568490105434,2019-09-14T15:41:45.434,2.130,0.289,0.941,-0.074
1568490105444,2019-09-14T15:41:45.444,2.140,0.291,0.941,-0.077
1568490105454,2019-09-14T15:41:45.454,2.150,0.290,0.937,-0.076
1568490105464,2019-09-14T15:41:45.464,2.160,0.288,0.933,-0.082
1568490105474,2019-09-14T15:41:45.474,2.170,0.288,0.933,-0.081
1568490105484,2019-09-14T15:41:45.484,2.180,0.285,0.932,-0.079
1568490105494,2019-09-14T15:41:45.494,2.190,0.283,0.930,-0.082
1568490105504,2019-09-14T15:41:45.504,2.200,0.286,0.930,-0.084
1568490105514,2019-09-14T15:41:45.514,2.210,0.284,0.929,-0.085
1568490105524,2019-09-14T15:41:45.524,2.220,0.284,0.930,-0.081
1568490105534,2019-09-14T15:41:45.534,2.230,0.284,0.933,-0.085
1568490105544,2019-09-14T15:41:45.544,2.240,0.283,0.936,-0.087
1568490105554,2019-09-14T15:41:45.554,2.250,0.282,0.935,-0.086
1568490105564,2019-09-14T15:41:45.564,2.260,0.285,0.934,-0.085
1568490105574,2019-09-14T15:41:45.574,2.270,0.284,0.936,-0.085
1568490105584,2019-09-14T15:41:45.584,2.280,0.285,0.938,-0.087
1568490105594,2019-09-14T15:41:45.594,2.290,0.283,0.936,-0.087
1568490105604,2019-09-14T15:41:45.604,2.300,0.280,0.935,-0.086
1568490105614,2019-09-14T15:41:45.614,2.310,0.281,0.937,-0.083
1568490105624,2019-09-14T15:41:45.624,2.320,0.281,0.937,-0.085
1568490105634,2019-09-14T15:41:45.634,2.330,0.285,0.939,-0.083
1568490105644,2019-09-14T15:41:45.644,2.340,0.287,0.945,-0.085
1568490105654,2019-09-14T15:41:45.654,2.350,0.286,0.944,-0.092
1568490105664,2019-09-14T15:41:45.664,2.360,0.285,0.939,-0.088
1568490105674,2019-09-14T15:41:45.674,2.370,0.286,0.938,-0.089
1568490105684,2019-09-14T15:41:45.684,2.380,0.286,0.936,-0.092
1568490105694,2019-09-14T15:41:45.694,2.390,0.288,0.934,-0.088
1568490105704,2019-09-14T15:41:45.704,2.400,0.288,0.938,-0.089
1568490105714,2019-09-14T15:41:45.714,2.410,0.288,0.931,-0.086
1568490105724,2019-09-14T15:41:45.724,2.420,0.290,0.932,-0.087
1568490105734,2019-09-14T15:41:45.734,2.430,0.291,0.934,-0.090
1568490105744,2019-09-14T15:41:45.744,2.440,0.291,0.933,-0.089
1568490105754,2019-09-14T15:41:45.754,2.450,0.291,0.933,-0.090
1568490105764,2019-09-14T15:41:45.764,2.460,0.295,0.937,-0.092
1568490105774,2019-09-14T15:41:45.774,2.470,0.291,0.935,-0.088
1568490105784,2019-09-14T15:41:45.784,2.480,0.290,0.935,-0.086
1568490105794,2019-09-14T15:41:45.794,2.490,0.293,0.936,-0.089
1568490105804,2019-09-14T15:41:45.804,2.500,0.294,0.936,-0.086
1568490105814,2019-09-14T15:41:45.814,2.510,0.292,0.936,-0.085
1568490105824,2019-09-14T15:41:45.824,2.520,0.289,0.935,-0.085
1568490105834,2019-09-14T15:41:45.834,2.530,0.287,0.933,-0.085
1568490105844,2019-09-14T15:41:45.844,2.540,0.286,0.932,-0.084
1568490105854,2019-09-14T15:41:45.854,2.550,0.285,0.934,-0.083
1568490105864,2019-09-14T15:41:45.864,2.560,0.284,0.933,-0.082
1568490105874,2019-09-14T15:41:45.874,2.570,0.286,0.935,-0.083
1568490105884,2019-09-14T15:41:45.884,2.580,0.284,0.933,-0.083
1568490105894,2019-09-14T15:41:45.894,2.590,0.285,0.931,-0.082
1568490105904,2019-09-14T15:41:45.904,2.600,0.286,0.934,-0.082
1568490105914,2019-09-14T15:41:45.914,2.610,0.284,0.934,-0.078
1568490105924,2019-09-14T15:41:45.924,2.620,0.282,0.933,-0.080
1568490105934,2019-09-14T15:41:45.934,2.630,0.283,0.934,-0.080
1568490105944,2019-09-14T15:41:45.944,2.640,0.281,0.934,-0.079
1568490105954,2019-09-14T15:41:45.954,2.650,0.280,0.931,-0.080
1568490105964,2019-09-14T15:41:45.964,2.660,0.285,0.932,-0.081
1568490105974,2019-09-14T15:41:45.974,2.670,0.281,0.932,-0.082
1568490105984,2019-09-14T15:41:45.984,2.680,0.282,0.931,-0.082
1568490105994,2019-09-14T15:41:45.994,2.690,0.279,0.931,-0.081
1568490106004,2019-09-14T15:41:46.004,2.700,0.278,0.933,-0.082
1568490106014,2019-09-14T15:41:46.014,2.710,0.284,0.933,-0.086
1568490106024,2019-09-14T15:41:46.024,2.720,0.289,0.935,-0.085
1568490106034,2019-09-14T15:41:46.034,2.730,0.291,0.935,-0.088
1568490106044,2019-09-14T15:41:46.044,2.740,0.293,0.933,-0.090
1568490106054,2019-09-14T15:41:46.054,2.750,0.296,0.932,-0.093
1568490106064,2019-09-14T15:41:46.064,2.760,0.293,0.924,-0.099
1568490106074,2019-09-14T15:41:46.074,2.770,0.290,0.912,-0.104
1568490106084,2019-09-14T15:41:46.084,2.780,0.281,0.890,-0.105
1568490106094,2019-09-14T15:41:46.094,2.790,0.275,0.884,-0.103
1568490106104,2019-09-14T15:41:46.104,2.800,0.275,0.878,-0.102
1568490106114,2019-09-14T15:41:46.114,2.810,0.272,0.869,-0.101
1568490106124,2019-09-14T15:41:46.124,2.820,0.271,0.871,-0.094
1568490106134,2019-09-14T15:41:46.134,2.830,0.266,0.879,-0.092
1568490106144,2019-09-14T15:41:46.144,2.840,0.261,0.889,-0.092
1568490106154,2019-09-14T15:41:46.154,2.850,0.261,0.908,-0.086
1568490106164,2019-09-14T15:41:46.164,2.860,0.254,0.918,-0.083
1568490106174,2019-09-14T15:41:46.174,2.870,0.251,0.933,-0.077
1568490106184,2019-09-14T15:41:46.184,2.880,0.253,0.960,-0.075
1568490106194,2019-09-14T15:41:46.194,2.890,0.246,0.983,-0.071
1568490106204,2019-09-14T15:41:46.204,2.900,0.234,0.999,-0.071
1568490106214,2019-09-14T15:41:46.214,2.910,0.223,1.016,-0.070
1568490106224,2019-09-14T15:41:46.224,2.920,0.204,1.025,-0.066
1568490106234,2019-09-14T15:41:46.234,2.930,0.183,1.014,-0.065
1568490106244,2019-09-14T15:41:46.244,2.940,0.167,1.005,-0.064
1568490106254,2019-09-14T15:41:46.254,2.950,0.154,1.000,-0.062
1568490106264,2019-09-14T15:41:46.264,2.960,0.143,0.995,-0.063
1568490106274,2019-09-14T15:41:46.274,2.970,0.132,0.986,-0.059
1568490106284,2019-09-14T15:41:46.284,2.980,0.125,0.982,-0.055
1568490106294,2019-09-14T15:41:46.294,2.990,0.121,0.979,-0.056
1568490106304,2019-09-14T15:41:46.304,3.000,0.116,0.977,-0.056
1568490106314,2019-09-14T15:41:46.314,3.010,0.114,0.976,-0.056
1568490106324,2019-09-14T15:41:46.324,3.020,0.112,0.975,-0.054
1568490106334,2019-09-14T15:41:46.334,3.030,0.114,0.978,-0.052
1568490106344,2019-09-14T15:41:46.344,3.040,0.113,0.980,-0.052
1568490106354,2019-09-14T15:41:46.354,3.050,0.108,0.981,-0.053
1568490106364,2019-09-14T15:41:46.364,3.060,0.105,0.981,-0.053
1568490106374,2019-09-14T15:41:46.374,3.070,0.105,0.980,-0.051
1568490106384,2019-09-14T15:41:46.384,3.080,0.101,0.977,-0.049
1568490106394,2019-09-14T15:41:46.394,3.090,0.099,0.975,-0.049
1568490106404,2019-09-14T15:41:46.404,3.100,0.098,0.974,-0.051
1568490106414,2019-09-14T15:41:46.414,3.110,0.097,0.971,-0.050
1568490106424,2019-09-14T15:41:46.424,3.120,0.096,0.967,-0.048
1568490106434,2019-09-14T15:41:46.434,3.130,0.095,0.960,-0.050
1568490106444,2019-09-14T15:41:46.444,3.140,0.095,0.957,-0.050
1568490106454,2019-09-14T15:41:46.454,3.150,0.093,0.953,-0.053
1568490106464,2019-09-14T15:41:46.464,3.160,0.092,0.947,-0.053
1568490106474,2019-09-14T15:41:46.474,3.170,0.099,0.945,-0.054
1568490106484,2019-09-14T15:41:46.484,3.180,0.104,0.948,-0.057
1568490106494,2019-09-14T15:41:46.494,3.190,0.109,0.950,-0.060
1568490106504,2019-09-14T15:41:46.504,3.200,0.118,0.954,-0.059
1568490106514,2019-09-14T15:41:46.514,3.210,0.124,0.958,-0.063
1568490106524,2019-09-14T15:41:46.524,3.220,0.132,0.962,-0.069
1568490106534,2019-09-14T15:41:46.534,3.230,0.137,0.965,-0.070
1568490106544,2019-09-14T15:41:46.544,3.240,0.135,0.966,-0.074
1568490106554,2019-09-14T15:41:46.554,3.250,0.131,0.966,-0.074
1568490106564,2019-09-14T15:41:46.564,3.260,0.127,0.967,-0.074
1568490106574,2019-09-14T15:41:46.574,3.270,0.125,0.969,-0.073
1568490106584,2019-09-14T15:41:46.584,3.280,0.125,0.971,-0.076
1568490106594,2019-09-14T15:41:46.594,3.290,0.119,0.978,-0.078
1568490106604,2019-09-14T15:41:46.604,3.300,0.121,0.979,-0.077
1568490106614,2019-09-14T15:41:46.614,3.310,0.116,0.983,-0.075
1568490106624,2019-09-14T15:41:46.624,3.320,0.123,0.992,-0.077
1568490106634,2019-09-14T15:41:46.634,3.330,0.124,0.995,-0.078
1568490106644,2019-09-14T15:41:46.644,3.340,0.120,1.000,-0.074
1568490106654,2019-09-14T15:41:46.654,3.350,0.120,0.998,-0.070
1568490106664,2019-09-14T15:41:46.664,3.360,0.117,0.997,-0.068
1568490106674,2019-09-14T15:41:46.674,3.370,0.114,0.995,-0.065
1568490106684,2019-09-14T15:41:46.684,3.380,0.114,0.996,-0.059
1568490106694,2019-09-14T15:41:46.694,3.390,0.116,0.993,-0.055
1568490106704,2019-09-14T15:41:46.704,3.400,0.112,0.990,-0.053
1568490106714,2019-09-14T15:41:46.714,3.410,0.115,0.988,-0.049
1568490106724,2019-09-14T15:41:46.724,3.420,0.117,0.984,-0.047
1568490106734,2019-09-14T15:41:46.734,3.430,0.118,0.980,-0.043
1568490106744,2019-09-14T15:41:46.744,3.440,0.116,0.978,-0.042
1568490106754,2019-09-14T15:41:46.754,3.450,0.118,0.972,-0.042
1568490106764,2019-09-14T15:41:46.764,3.460,0.123,0.967,-0.039
1568490106774,2019-09-14T15:41:46.774,3.470,0.125,0.966,-0.040
1568490106784,2019-09-14T15:41:46.784,3.480,0.128,0.961,-0.043
1568490106794,2019-09-14T15:41:46.794,3.490,0.127,0.955,-0.046
1568490106804,2019-09-14T15:41:46.804,3.500,0.127,0.950,-0.046
1568490106814,2019-09-14T15:41:46.814,3.510,0.132,0.950,-0.048
1568490106824,2019-09-14T15:41:46.824,3.520,0.133,0.953,-0.049
1568490106834,2019-09-14T15:41:46.834,3.530,0.136,0.951,-0.046
1568490106844,2019-09-14T15:41:46.844,3.540,0.136,0.954,-0.050
1568490106854,2019-09-14T15:41:46.854,3.550,0.138,0.958,-0.052
1568490106864,2019-09-14T15:41:46.864,3.560,0.142,0.959,-0.053
1568490106874,2019-09-14T15:41:46.874,3.570,0.142,0.961,-0.051
1568490106884,2019-09-14T15:41:46.884,3.580,0.140,0.964,-0.053
1568490106894,2019-09-14T15:41:46.894,3.590,0.138,0.963,-0.053
1568490106904,2019-09-14T15:41:46.904,3.600,0.133,0.966,-0.051
1568490106914,2019-09-14T15:41:46.914,3.610,0.131,0.971,-0.050
1568490106924,2019-09-14T15:41:46.924,3.620,0.127,0.972,-0.051
1568490106934,2019-09-14T15:41:46.934,3.630,0.124,0.974,-0.048
1568490106944,2019-09-14T15:41:46.944,3.640,0.116,0.978,-0.048
1568490106954,2019-09-14T15:41:46.954,3.650,0.115,0.983,-0.045
