epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1568490462676,2019-09-14T15:47:42.676,1.150,0.328,0.997,0.024
1568490462686,2019-09-14T15:47:42.686,1.160,0.337,0.981,0.020
1568490462696,2019-09-14T15:47:42.696,1.170,0.334,0.955,0.019
1568490462706,2019-09-14T15:47:42.706,1.180,0.344,0.941,0.013
1568490462716,2019-09-14T15:47:42.716,1.190,0.356,0.942,0.015
1568490462726,2019-09-14T15:47:42.726,1.200,0.358,0.938,0.013
1568490462736,2019-09-14T15:47:42.736,1.210,0.360,0.935,0.017
1568490462746,2019-09-14T15:47:42.746,1.220,0.365,0.934,0.022
1568490462756,2019-09-14T15:47:42.756,1.230,0.382,0.928,0.018
1568490462766,2019-09-14T15:47:42.766,1.240,0.404,0.927,0.016
1568490462776,2019-09-14T15:47:42.776,1.250,0.417,0.921,0.020
1568490462786,2019-09-14T15:47:42.786,1.260,0.425,0.918,0.026
1568490462796,2019-09-14T15:47:42.796,1.270,0.434,0.917,0.025
1568490462806,2019-09-14T15:47:42.806,1.280,0.429,0.905,0.025
1568490462816,2019-09-14T15:47:42.816,1.290,0.419,0.886,0.035
1568490462826,2019-09-14T15:47:42.826,1.300,0.424,0.883,0.037
1568490462836,2019-09-14T15:47:42.836,1.310,0.437,0.884,0.040
1568490462846,2019-09-14T15:47:42.846,1.320,0.444,0.875,0.040
1568490462856,2019-09-14T15:47:42.856,1.330,0.460,0.876,0.036
1568490462866,2019-09-14T15:47:42.866,1.340,0.478,0.871,0.037
1568490462876,2019-09-14T15:47:42.876,1.350,0.474,0.847,0.035
1568490462886,2019-09-14T15:47:42.886,1.360,0.472,0.824,0.041
1568490462896,2019-09-14T15:47:42.896,1.370,0.467,0.820,0.043
1568490462906,2019-09-14T15:47:42.906,1.380,0.457,0.811,0.042
1568490462916,2019-09-14T15:47:42.916,1.390,0.446,0.787,0.047
1568490462926,2019-09-14T15:47:42.926,1.400,0.450,0.779,0.053
1568490462936,2019-09-14T15:47:42.936,1.410,0.442,0.771,0.054
1568490462946,2019-09-14T15:47:42.946,1.420,0.436,0.766,0.059
1568490462956,2019-09-14T15:47:42.956,1.430,0.425,0.773,0.066
1568490462966,2019-09-14T15:47:42.966,1.440,0.400,0.759,0.063
1568490462976,2019-09-14T15:47:42.976,1.450,0.390,0.724,0.063
1568490462986,2019-09-14T15:47:42.986,1.460,0.401,0.728,0.060
1568490462996,2019-09-14T15:47:42.996,1.470,0.406,0.751,0.051
1568490463006,2019-09-14T15:47:43.006,1.480,0.395,0.750,0.047
1568490463016,2019-09-14T15:47:43.016,1.490,0.363,0.733,0.041
1568490463026,2019-09-14T15:47:43.026,1.500,0.347,0.711,0.037
1568490463036,2019-09-14T15:47:43.036,1.510,0.364,0.729,0.042
1568490463046,2019-09-14T15:47:43.046,1.520,0.384,0.788,0.040
1568490463056,2019-09-14T15:47:43.056,1.530,0.399,0.840,0.039
1568490463066,2019-09-14T15:47:43.066,1.540,0.399,0.856,0.042
1568490463076,2019-09-14T15:47:43.076,1.550,0.385,0.861,0.048
1568490463086,2019-09-14T15:47:43.086,1.560,0.372,0.871,0.051
1568490463096,2019-09-14T15:47:43.096,1.570,0.329,0.857,0.055
1568490463106,2019-09-14T15:47:43.106,1.580,0.294,0.846,0.061
1568490463116,2019-09-14T15:47:43.116,1.590,0.273,0.857,0.069
1568490463126,2019-09-14T15:47:43.126,1.600,0.260,0.881,0.082
1568490463136,2019-09-14T15:47:43.136,1.610,0.268,0.936,0.099
1568490463146,2019-09-14T15:47:43.146,1.620,0.271,0.998,0.104
1568490463156,2019-09-14T15:47:43.156,1.630,0.248,1.039,0.119
1568490463166,2019-09-14T15:47:43.166,1.640,0.201,1.059,0.135
1568490463176,2019-09-14T15:47:43.176,1.650,0.151,1.069,0.154
1568490463186,2019-09-14T15:47:43.186,1.660,0.078,1.051,0.169
1568490463196,2019-09-14T15:47:43.196,1.670,0.001,1.040,0.192
1568490463206,2019-09-14T15:47:43.206,1.680,-0.051,1.057,0.208
1568490463216,2019-09-14T15:47:43.216,1.690,-0.088,1.085,0.214
1568490463226,2019-09-14T15:47:43.226,1.700,-0.106,1.116,0.207
1568490463236,2019-09-14T15:47:43.236,1.710,-0.107,1.159,0.188
1568490463246,2019-09-14T15:47:43.246,1.720,-0.107,1.204,0.169
1568490463256,2019-09-14T15:47:43.256,1.730,-0.114,1.233,0.148
1568490463266,2019-09-14T15:47:43.266,1.740,-0.117,1.242,0.131
1568490463276,2019-09-14T15:47:43.276,1.750,-0.136,1.216,0.117
1568490463286,2019-09-14T15:47:43.286,1.760,-0.142,1.185,0.091
1568490463296,2019-09-14T15:47:43.296,1.770,-0.130,1.178,0.070
1568490463306,2019-09-14T15:47:43.306,1.780,-0.127,1.173,0.048
1568490463316,2019-09-14T15:47:43.316,1.790,-0.140,1.147,0.029
1568490463326,2019-09-14T15:47:43.326,1.800,-0.152,1.119,0.018
1568490463336,2019-09-14T15:47:43.336,1.810,-0.163,1.122,0.009
1568490463346,2019-09-14T15:47:43.346,1.820,-0.172,1.130,0.000
1568490463356,2019-09-14T15:47:43.356,1.830,-0.173,1.124,-0.014
1568490463366,2019-09-14T15:47:43.366,1.840,-0.152,1.121,-0.028
1568490463376,2019-09-14T15:47:43.376,1.850,-0.133,1.132,-0.047
1568490463386,2019-09-14T15:47:43.386,1.860,-0.136,1.127,-0.060
1568490463396,2019-09-14T15:47:43.396,1.870,-0.149,1.117,-0.072
1568490463406,2019-09-14T15:47:43.406,1.880,-0.149,1.125,-0.082
1568490463416,2019-09-14T15:47:43.416,1.890,-0.135,1.148,-0.092
1568490463426,2019-09-14T15:47:43.426,1.900,-0.130,1.159,-0.103
1568490463436,2019-09-14T15:47:43.436,1.910,-0.120,1.148,-0.112
1568490463446,2019-09-14T15:47:43.446,1.920,-0.105,1.151,-0.123
1568490463456,2019-09-14T15:47:43.456,1.930,-0.088,1.152,-0.138
1568490463466,2019-09-14T15:47:43.466,1.940,-0.071,1.131,-0.154
1568490463476,2019-09-14T15:47:43.476,1.950,-0.035,1.131,-0.167
1568490463486,2019-09-14T15:47:43.486,1.960,-0.014,1.137,-0.190
1568490463496,2019-09-14T15:47:43.496,1.970,0.015,1.135,-0.207
1568490463506,2019-09-14T15:47:43.506,1.980,0.029,1.137,-0.217
1568490463516,2019-09-14T15:47:43.516,1.990,0.040,1.128,-0.227
1568490463526,2019-09-14T15:47:43.526,2.000,0.051,1.112,-0.237
1568490463536,2019-09-14T15:47:43.536,2.010,0.059,1.088,-0.246
1568490463546,2019-09-14T15:47:43.546,2.020,0.082,1.066,-0.253
1568490463556,2019-09-14T15:47:43.556,2.030,0.106,1.040,-0.256
1568490463566,2019-09-14T15:47:43.566,2.040,0.125,1.002,-0.265
1568490463576,2019-09-14T15:47:43.576,2.050,0.144,0.966,-0.271
1568490463586,2019-09-14T15:47:43.586,2.060,0.165,0.947,-0.271
1568490463596,2019-09-14T15:47:43.596,2.070,0.169,0.913,-0.272
1568490463606,2019-09-14T15:47:43.606,2.080,0.178,0.869,-0.274
1568490463616,2019-09-14T15:47:43.616,2.090,0.185,0.848,-0.280
1568490463626,2019-09-14T15:47:43.626,2.100,0.187,0.831,-0.284
1568490463636,2019-09-14T15:47:43.636,2.110,0.191,0.813,-0.286
1568490463646,2019-09-14T15:47:43.646,2.120,0.186,0.792,-0.288
1568490463656,2019-09-14T15:47:43.656,2.130,0.198,0.778,-0.287
1568490463666,2019-09-14T15:47:43.666,2.140,0.222,0.784,-0.272
1568490463676,2019-09-14T15:47:43.676,2.150,0.236,0.795,-0.267
1568490463686,2019-09-14T15:47:43.686,2.160,0.238,0.782,-0.261
1568490463696,2019-09-14T15:47:43.696,2.170,0.250,0.767,-0.248
1568490463706,2019-09-14T15:47:43.706,2.180,0.270,0.765,-0.244
1568490463716,2019-09-14T15:47:43.716,2.190,0.294,0.759,-0.239
1568490463726,2019-09-14T15:47:43.726,2.200,0.324,0.764,-0.234
1568490463736,2019-09-14T15:47:43.736,2.210,0.338,0.768,-0.235
1568490463746,2019-09-14T15:47:43.746,2.220,0.340,0.775,-0.235
1568490463756,2019-09-14T15:47:43.756,2.230,0.360,0.816,-0.231
1568490463766,2019-09-14T15:47:43.766,2.240,0.383,0.854,-0.221
1568490463776,2019-09-14T15:47:43.776,2.250,0.383,0.844,-0.208
1568490463786,2019-09-14T15:47:43.786,2.260,0.385,0.820,-0.188
1568490463796,2019-09-14T15:47:43.796,2.270,0.393,0.809,-0.167
1568490463806,2019-09-14T15:47:43.806,2.280,0.400,0.795,-0.147
1568490463816,2019-09-14T15:47:43.816,2.290,0.405,0.783,-0.118
1568490463826,2019-09-14T15:47:43.826,2.300,0.416,0.786,-0.098
1568490463836,2019-09-14T15:47:43.836,2.310,0.427,0.786,-0.083
1568490463846,2019-09-14T15:47:43.846,2.320,0.457,0.807,-0.069
1568490463856,2019-09-14T15:47:43.856,2.330,0.480,0.852,-0.065
1568490463866,2019-09-14T15:47:43.866,2.340,0.482,0.877,-0.055
1568490463876,2019-09-14T15:47:43.876,2.350,0.478,0.876,-0.043
1568490463886,2019-09-14T15:47:43.886,2.360,0.478,0.871,-0.033
1568490463896,2019-09-14T15:47:43.896,2.370,0.481,0.870,-0.027
1568490463906,2019-09-14T15:47:43.906,2.380,0.498,0.878,-0.022
1568490463916,2019-09-14T15:47:43.916,2.390,0.521,0.895,-0.020
1568490463926,2019-09-14T15:47:43.926,2.400,0.540,0.906,-0.020
1568490463936,2019-09-14T15:47:43.936,2.410,0.565,0.914,-0.020
1568490463946,2019-09-14T15:47:43.946,2.420,0.592,0.936,-0.015
1568490463956,2019-09-14T15:47:43.956,2.430,0.605,0.939,-0.009
1568490463966,2019-09-14T15:47:43.966,2.440,0.610,0.912,0.001
1568490463976,2019-09-14T15:47:43.976,2.450,0.619,0.882,0.015
1568490463986,2019-09-14T15:47:43.986,2.460,0.641,0.876,0.026
1568490463996,2019-09-14T15:47:43.996,2.470,0.668,0.879,0.042
1568490464006,2019-09-14T15:47:44.006,2.480,0.682,0.876,0.054
1568490464016,2019-09-14T15:47:44.016,2.490,0.680,0.840,0.063
1568490464026,2019-09-14T15:47:44.026,2.500,0.676,0.795,0.075
1568490464036,2019-09-14T15:47:44.036,2.510,0.685,0.765,0.084
1568490464046,2019-09-14T15:47:44.046,2.520,0.709,0.764,0.097
1568490464056,2019-09-14T15:47:44.056,2.530,0.718,0.776,0.111
1568490464066,2019-09-14T15:47:44.066,2.540,0.674,0.747,0.121
1568490464076,2019-09-14T15:47:44.076,2.550,0.623,0.670,0.137
1568490464086,2019-09-14T15:47:44.086,2.560,0.599,0.635,0.159
1568490464096,2019-09-14T15:47:44.096,2.570,0.572,0.645,0.179
1568490464106,2019-09-14T15:47:44.106,2.580,0.536,0.642,0.192
1568490464116,2019-09-14T15:47:44.116,2.590,0.513,0.632,0.209
1568490464126,2019-09-14T15:47:44.126,2.600,0.510,0.649,0.219
1568490464136,2019-09-14T15:47:44.136,2.610,0.514,0.715,0.227
1568490464146,2019-09-14T15:47:44.146,2.620,0.490,0.761,0.225
1568490464156,2019-09-14T15:47:44.156,2.630,0.460,0.745,0.227
1568490464166,2019-09-14T15:47:44.166,2.640,0.425,0.714,0.230
1568490464176,2019-09-14T15:47:44.176,2.650,0.390,0.691,0.223
1568490464186,2019-09-14T15:47:44.186,2.660,0.345,0.695,0.211
1568490464196,2019-09-14T15:47:44.196,2.670,0.310,0.725,0.200
1568490464206,2019-09-14T15:47:44.206,2.680,0.294,0.775,0.182
1568490464216,2019-09-14T15:47:44.216,2.690,0.270,0.845,0.166
1568490464226,2019-09-14T15:47:44.226,2.700,0.250,0.915,0.146
1568490464236,2019-09-14T15:47:44.236,2.710,0.234,0.961,0.119
1568490464246,2019-09-14T15:47:44.246,2.720,0.239,0.988,0.096
1568490464256,2019-09-14T15:47:44.256,2.730,0.257,1.021,0.072
1568490464266,2019-09-14T15:47:44.266,2.740,0.253,1.033,0.047
1568490464276,2019-09-14T15:47:44.276,2.750,0.222,1.005,0.024
1568490464286,2019-09-14T15:47:44.286,2.760,0.183,0.958,0.008
1568490464296,2019-09-14T15:47:44.296,2.770,0.149,0.934,-0.003
1568490464306,2019-09-14T15:47:44.306,2.780,0.138,0.941,-0.019
1568490464316,2019-09-14T15:47:44.316,2.790,0.144,0.973,-0.034
1568490464326,2019-09-14T15:47:44.326,2.800,0.169,1.025,-0.053
1568490464336,2019-09-14T15:47:44.336,2.810,0.175,1.071,-0.074
1568490464346,2019-09-14T15:47:44.346,2.820,0.156,1.057,-0.095
1568490464356,2019-09-14T15:47:44.356,2.830,0.142,1.015,-0.111
1568490464366,2019-09-14T15:47:44.366,2.840,0.154,1.010,-0.132
1568490464376,2019-09-14T15:47:44.376,2.850,0.166,1.023,-0.153
1568490464386,2019-09-14T15:47:44.386,2.860,0.158,1.011,-0.177
1568490464396,2019-09-14T15:47:44.396,2.870,0.141,0.998,-0.194
1568490464406,2019-09-14T15:47:44.406,2.880,0.130,0.999,-0.210
1568490464416,2019-09-14T15:47:44.416,2.890,0.141,1.011,-0.229
1568490464426,2019-09-14T15:47:44.426,2.900,0.154,1.012,-0.252
1568490464436,2019-09-14T15:47:44.436,2.910,0.161,1.008,-0.274
1568490464446,2019-09-14T15:47:44.446,2.920,0.160,1.013,-0.292
1568490464456,2019-09-14T15:47:44.456,2.930,0.154,1.007,-0.305
1568490464466,2019-09-14T15:47:44.466,2.940,0.155,1.006,-0.317
1568490464476,2019-09-14T15:47:44.476,2.950,0.145,0.999,-0.329
1568490464486,2019-09-14T15:47:44.486,2.960,0.132,0.982,-0.333
1568490464496,2019-09-14T15:47:44.496,2.970,0.148,1.005,-0.335
1568490464506,2019-09-14T15:47:44.506,2.980,0.163,1.050,-0.342
1568490464516,2019-09-14T15:47:44.516,2.990,0.162,1.061,-0.341
1568490464526,2019-09-14T15:47:44.526,3.000,0.171,1.073,-0.333
1568490464536,2019-09-14T15:47:44.536,3.010,0.183,1.097,-0.324
1568490464546,2019-09-14T15:47:44.546,3.020,0.191,1.104,-0.305
1568490464556,2019-09-14T15:47:44.556,3.030,0.189,1.086,-0.290
1568490464566,2019-09-14T15:47:44.566,3.040,0.193,1.069,-0.282
1568490464576,2019-09-14T15:47:44.576,3.050,0.209,1.071,-0.282
1568490464586,2019-09-14T15:47:44.586,3.060,0.222,1.081,-0.281
1568490464596,2019-09-14T15:47:44.596,3.070,0.233,1.079,-0.277
1568490464606,2019-09-14T15:47:44.606,3.080,0.241,1.064,-0.276
1568490464616,2019-09-14T15:47:44.616,3.090,0.244,1.038,-0.266
1568490464626,2019-09-14T15:47:44.626,3.100,0.255,1.017,-0.249
1568490464636,2019-09-14T15:47:44.636,3.110,0.267,0.999,-0.235
1568490464646,2019-09-14T15:47:44.646,3.120,0.280,0.978,-0.229
1568490464656,2019-09-14T15:47:44.656,3.130,0.293,0.962,-0.223
1568490464666,2019-09-14T15:47:44.666,3.140,0.317,0.975,-0.216
1568490464676,2019-09-14T15:47:44.676,3.150,0.308,0.976,-0.219
1568490464686,2019-09-14T15:47:44.686,3.160,0.289,0.946,-0.213
1568490464696,2019-09-14T15:47:44.696,3.170,0.283,0.932,-0.202
1568490464706,2019-09-14T15:47:44.706,3.180,0.286,0.917,-0.198
1568490464716,2019-09-14T15:47:44.716,3.190,0.290,0.887,-0.194
1568490464726,2019-09-14T15:47:44.726,3.200,0.303,0.888,-0.186
1568490464736,2019-09-14T15:47:44.736,3.210,0.322,0.933,-0.184
1568490464746,2019-09-14T15:47:44.746,3.220,0.314,0.944,-0.188
1568490464756,2019-09-14T15:47:44.756,3.230,0.300,0.923,-0.180
1568490464766,2019-09-14T15:47:44.766,3.240,0.310,0.916,-0.180
1568490464776,2019-09-14T15:47:44.776,3.250,0.317,0.908,-0.187
1568490464786,2019-09-14T15:47:44.786,3.260,0.311,0.869,-0.195
1568490464796,2019-09-14T15:47:44.796,3.270,0.327,0.843,-0.203
1568490464806,2019-09-14T15:47:44.806,3.280,0.320,0.842,-0.215
1568490464816,2019-09-14T15:47:44.816,3.290,0.297,0.804,-0.227
1568490464826,2019-09-14T15:47:44.826,3.300,0.302,0.804,-0.230
1568490464836,2019-09-14T15:47:44.836,3.310,0.315,0.849,-0.240
1568490464846,2019-09-14T15:47:44.846,3.320,0.320,0.882,-0.247
1568490464856,2019-09-14T15:47:44.856,3.330,0.296,0.887,-0.259
1568490464866,2019-09-14T15:47:44.866,3.340,0.270,0.885,-0.273
1568490464876,2019-09-14T15:47:44.876,3.350,0.256,0.892,-0.284
1568490464886,2019-09-14T15:47:44.886,3.360,0.244,0.899,-0.301
1568490464896,2019-09-14T15:47:44.896,3.370,0.222,0.884,-0.319
1568490464906,2019-09-14T15:47:44.906,3.380,0.210,0.884,-0.333
1568490464916,2019-09-14T15:47:44.916,3.390,0.195,0.893,-0.341
1568490464926,2019-09-14T15:47:44.926,3.400,0.170,0.893,-0.348
1568490464936,2019-09-14T15:47:44.936,3.410,0.178,0.925,-0.353
1568490464946,2019-09-14T15:47:44.946,3.420,0.213,0.984,-0.363
1568490464956,2019-09-14T15:47:44.956,3.430,0.230,1.005,-0.382
1568490464966,2019-09-14T15:47:44.966,3.440,0.246,1.003,-0.390
1568490464976,2019-09-14T15:47:44.976,3.450,0.268,1.030,-0.389
1568490464986,2019-09-14T15:47:44.986,3.460,0.283,1.042,-0.384
1568490464996,2019-09-14T15:47:44.996,3.470,0.278,1.001,-0.365
1568490465006,2019-09-14T15:47:45.006,3.480,0.275,0.962,-0.352
1568490465016,2019-09-14T15:47:45.016,3.490,0.270,0.938,-0.341
1568490465026,2019-09-14T15:47:45.026,3.500,0.278,0.936,-0.327
1568490465036,2019-09-14T15:47:45.036,3.510,0.299,0.969,-0.312
1568490465046,2019-09-14T15:47:45.046,3.520,0.313,0.987,-0.300
1568490465056,2019-09-14T15:47:45.056,3.530,0.301,0.958,-0.285
1568490465066,2019-09-14T15:47:45.066,3.540,0.296,0.921,-0.273
1568490465076,2019-09-14T15:47:45.076,3.550,0.317,0.906,-0.254
1568490465086,2019-09-14T15:47:45.086,3.560,0.328,0.890,-0.235
1568490465096,2019-09-14T15:47:45.096,3.570,0.317,0.848,-0.226
1568490465106,2019-09-14T15:47:45.106,3.580,0.316,0.815,-0.219
1568490465116,2019-09-14T15:47:45.116,3.590,0.335,0.823,-0.211
1568490465126,2019-09-14T15:47:45.126,3.600,0.352,0.835,-0.201
1568490465136,2019-09-14T15:47:45.136,3.610,0.354,0.818,-0.199
1568490465146,2019-09-14T15:47:45.146,3.620,0.351,0.800,-0.193
1568490465156,2019-09-14T15:47:45.156,3.630,0.354,0.805,-0.186
1568490465166,2019-09-14T15:47:45.166,3.640,0.362,0.805,-0.176
1568490465176,2019-09-14T15:47:45.176,3.650,0.362,0.792,-0.167
1568490465186,2019-09-14T15:47:45.186,3.660,0.366,0.793,-0.155
1568490465196,2019-09-14T15:47:45.196,3.670,0.369,0.812,-0.146
1568490465206,2019-09-14T15:47:45.206,3.680,0.371,0.816,-0.131
