epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1568490333703,2019-09-14T15:45:33.703,1.910,8.659,5.244,6.646
1568490333713,2019-09-14T15:45:33.713,1.920,7.561,5.000,7.134
1568490333723,2019-09-14T15:45:33.723,1.930,7.134,4.085,7.378
1568490333733,2019-09-14T15:45:33.733,1.940,6.829,2.561,7.744
1568490333743,2019-09-14T15:45:33.743,1.950,6.463,0.488,7.988
1568490333753,2019-09-14T15:45:33.753,1.960,6.159,-2.134,8.232
1568490333763,2019-09-14T15:45:33.763,1.970,6.037,-5.305,8.354
1568490333773,2019-09-14T15:45:33.773,1.980,5.671,-8.598,8.110
1568490333783,2019-09-14T15:45:33.783,1.990,4.756,-11.829,7.622
1568490333793,2019-09-14T15:45:33.793,2.000,3.659,-15.305,7.134
1568490333803,2019-09-14T15:45:33.803,2.010,2.683,-19.268,6.829
1568490333813,2019-09-14T15:45:33.813,2.020,1.707,-23.780,6.829
1568490333823,2019-09-14T15:45:33.823,2.030,0.671,-28.902,7.073
1568490333833,2019-09-14T15:45:33.833,2.040,-0.305,-34.756,7.256
1568490333843,2019-09-14T15:45:33.843,2.050,-1.159,-41.098,7.683
1568490333853,2019-09-14T15:45:33.853,2.060,-2.561,-47.866,8.110
1568490333863,2019-09-14T15:45:33.863,2.070,-4.268,-55.061,8.476
1568490333873,2019-09-14T15:45:33.873,2.080,-5.549,-62.561,8.720
1568490333883,2019-09-14T15:45:33.883,2.090,-7.378,-69.207,8.963
1568490333893,2019-09-14T15:45:33.893,2.100,-10.061,-74.573,9.573
1568490333903,2019-09-14T15:45:33.903,2.110,-12.439,-79.024,10.183
1568490333913,2019-09-14T15:45:33.913,2.120,-14.085,-82.866,10.549
1568490333923,2019-09-14T15:45:33.923,2.130,-15.915,-85.549,11.402
1568490333933,2019-09-14T15:45:33.933,2.140,-17.317,-87.317,12.195
1568490333943,2019-09-14T15:45:33.943,2.150,-18.293,-88.476,13.110
1568490333953,2019-09-14T15:45:33.953,2.160,-19.451,-88.780,14.146
1568490333963,2019-09-14T15:45:33.963,2.170,-19.756,-88.659,14.756
1568490333973,2019-09-14T15:45:33.973,2.180,-19.390,-88.415,15.305
1568490333983,2019-09-14T15:45:33.983,2.190,-19.268,-87.927,15.915
1568490333993,2019-09-14T15:45:33.993,2.200,-18.659,-87.622,16.402
1568490334003,2019-09-14T15:45:34.003,2.210,-17.012,-87.378,16.280
1568490334013,2019-09-14T15:45:34.013,2.220,-15.854,-86.951,15.976
1568490334023,2019-09-14T15:45:34.023,2.230,-15.610,-85.976,15.793
1568490334033,2019-09-14T15:45:34.033,2.240,-15.610,-84.817,15.854
1568490334043,2019-09-14T15:45:34.043,2.250,-15.244,-83.841,15.671
1568490334053,2019-09-14T15:45:34.053,2.260,-14.817,-82.927,15.610
1568490334063,2019-09-14T15:45:34.063,2.270,-14.939,-81.768,15.671
1568490334073,2019-09-14T15:45:34.073,2.280,-15.915,-80.549,15.854
1568490334083,2019-09-14T15:45:34.083,2.290,-16.524,-79.634,15.915
1568490334093,2019-09-14T15:45:34.093,2.300,-16.524,-78.780,15.732
1568490334103,2019-09-14T15:45:34.103,2.310,-17.317,-77.622,15.610
1568490334113,2019-09-14T15:45:34.113,2.320,-18.537,-76.524,15.732
1568490334123,2019-09-14T15:45:34.123,2.330,-18.537,-75.854,15.854
1568490334133,2019-09-14T15:45:34.133,2.340,-17.805,-75.488,15.671
1568490334143,2019-09-14T15:45:34.143,2.350,-17.866,-74.878,16.280
1568490334153,2019-09-14T15:45:34.153,2.360,-18.598,-73.841,17.622
1568490334163,2019-09-14T15:45:34.163,2.370,-19.634,-72.195,19.207
1568490334173,2019-09-14T15:45:34.173,2.380,-21.037,-70.488,21.037
1568490334183,2019-09-14T15:45:34.183,2.390,-21.524,-69.390,22.805
1568490334193,2019-09-14T15:45:34.193,2.400,-21.341,-68.537,24.451
1568490334203,2019-09-14T15:45:34.203,2.410,-22.012,-67.378,26.524
1568490334213,2019-09-14T15:45:34.213,2.420,-22.500,-66.159,28.232
1568490334223,2019-09-14T15:45:34.223,2.430,-21.890,-65.366,29.390
1568490334233,2019-09-14T15:45:34.233,2.440,-20.732,-64.817,30.427
1568490334243,2019-09-14T15:45:34.243,2.450,-20.061,-63.780,31.829
1568490334253,2019-09-14T15:45:34.253,2.460,-19.878,-62.256,33.780
1568490334263,2019-09-14T15:45:34.263,2.470,-19.817,-60.366,35.854
1568490334273,2019-09-14T15:45:34.273,2.480,-19.207,-58.476,37.805
1568490334283,2019-09-14T15:45:34.283,2.490,-18.232,-56.646,39.512
1568490334293,2019-09-14T15:45:34.293,2.500,-17.561,-54.512,40.976
1568490334303,2019-09-14T15:45:34.303,2.510,-17.317,-52.256,42.256
1568490334313,2019-09-14T15:45:34.313,2.520,-16.646,-49.878,43.354
1568490334323,2019-09-14T15:45:34.323,2.530,-15.793,-47.561,44.268
1568490334333,2019-09-14T15:45:34.333,2.540,-15.366,-45.122,45.000
1568490334343,2019-09-14T15:45:34.343,2.550,-15.183,-42.561,45.854
1568490334353,2019-09-14T15:45:34.353,2.560,-14.634,-40.183,46.402
1568490334363,2019-09-14T15:45:34.363,2.570,-13.415,-38.171,46.768
1568490334373,2019-09-14T15:45:34.373,2.580,-12.195,-36.341,47.012
1568490334383,2019-09-14T15:45:34.383,2.590,-11.341,-34.085,47.561
1568490334393,2019-09-14T15:45:34.393,2.600,-10.549,-31.646,48.049
1568490334403,2019-09-14T15:45:34.403,2.610,-9.695,-28.963,48.171
1568490334413,2019-09-14T15:45:34.413,2.620,-9.146,-25.732,47.927
1568490334423,2019-09-14T15:45:34.423,2.630,-9.024,-22.561,47.622
1568490334433,2019-09-14T15:45:34.433,2.640,-8.720,-19.512,47.012
1568490334443,2019-09-14T15:45:34.443,2.650,-8.049,-16.768,46.159
1568490334453,2019-09-14T15:45:34.453,2.660,-7.866,-14.146,45.183
1568490334463,2019-09-14T15:45:34.463,2.670,-7.927,-11.524,44.024
1568490334473,2019-09-14T15:45:34.473,2.680,-7.988,-8.841,42.378
1568490334483,2019-09-14T15:45:34.483,2.690,-8.232,-6.220,40.732
1568490334493,2019-09-14T15:45:34.493,2.700,-8.415,-4.085,38.841
1568490334503,2019-09-14T15:45:34.503,2.710,-8.476,-2.317,37.012
1568490334513,2019-09-14T15:45:34.513,2.720,-9.024,-0.427,35.183
1568490334523,2019-09-14T15:45:34.523,2.730,-10.122,1.037,33.537
1568490334533,2019-09-14T15:45:34.533,2.740,-9.573,1.707,31.280
1568490334543,2019-09-14T15:45:34.543,2.750,-9.024,2.256,28.841
1568490334553,2019-09-14T15:45:34.553,2.760,-9.878,3.232,26.341
1568490334563,2019-09-14T15:45:34.563,2.770,-10.549,4.085,23.598
1568490334573,2019-09-14T15:45:34.573,2.780,-10.183,4.085,20.549
1568490334583,2019-09-14T15:45:34.583,2.790,-8.780,3.476,17.195
1568490334593,2019-09-14T15:45:34.593,2.800,-7.866,3.293,13.720
1568490334603,2019-09-14T15:45:34.603,2.810,-7.744,4.024,10.183
1568490334613,2019-09-14T15:45:34.613,2.820,-8.171,5.244,7.073
1568490334623,2019-09-14T15:45:34.623,2.830,-7.683,5.305,4.817
1568490334633,2019-09-14T15:45:34.633,2.840,-5.366,3.963,2.927
1568490334643,2019-09-14T15:45:34.643,2.850,-3.537,2.195,1.585
1568490334653,2019-09-14T15:45:34.653,2.860,-3.354,0.854,0.610
1568490334663,2019-09-14T15:45:34.663,2.870,-3.659,-0.488,-0.244
1568490334673,2019-09-14T15:45:34.673,2.880,-3.415,-2.195,-1.585
1568490334683,2019-09-14T15:45:34.683,2.890,-3.354,-3.841,-3.110
1568490334693,2019-09-14T15:45:34.693,2.900,-3.963,-5.183,-4.451
1568490334703,2019-09-14T15:45:34.703,2.910,-4.573,-6.402,-5.427
1568490334713,2019-09-14T15:45:34.713,2.920,-4.390,-7.866,-6.280
1568490334723,2019-09-14T15:45:34.723,2.930,-4.085,-9.451,-6.768
1568490334733,2019-09-14T15:45:34.733,2.940,-4.573,-10.915,-6.829
1568490334743,2019-09-14T15:45:34.743,2.950,-5.488,-12.439,-6.768
1568490334753,2019-09-14T15:45:34.753,2.960,-6.463,-14.390,-6.768
1568490334763,2019-09-14T15:45:34.763,2.970,-7.317,-16.646,-6.829
1568490334773,2019-09-14T15:45:34.773,2.980,-8.415,-19.512,-6.768
1568490334783,2019-09-14T15:45:34.783,2.990,-8.963,-23.354,-6.890
1568490334793,2019-09-14T15:45:34.793,3.000,-8.659,-28.171,-7.378
1568490334803,2019-09-14T15:45:34.803,3.010,-8.110,-34.085,-7.927
1568490334813,2019-09-14T15:45:34.813,3.020,-6.951,-41.159,-9.207
1568490334823,2019-09-14T15:45:34.823,3.030,-5.732,-48.476,-11.280
1568490334833,2019-09-14T15:45:34.833,3.040,-5.549,-55.122,-13.780
1568490334843,2019-09-14T15:45:34.843,3.050,-6.646,-60.854,-16.098
1568490334853,2019-09-14T15:45:34.853,3.060,-8.354,-65.793,-18.293
1568490334863,2019-09-14T15:45:34.863,3.070,-10.671,-70.366,-20.122
1568490334873,2019-09-14T15:45:34.873,3.080,-14.207,-73.780,-21.463
1568490334883,2019-09-14T15:45:34.883,3.090,-19.207,-76.524,-22.622
1568490334893,2019-09-14T15:45:34.893,3.100,-23.598,-78.720,-23.902
1568490334903,2019-09-14T15:45:34.903,3.110,-27.622,-79.756,-25.488
1568490334913,2019-09-14T15:45:34.913,3.120,-31.524,-78.902,-27.012
1568490334923,2019-09-14T15:45:34.923,3.130,-32.988,-76.585,-29.024
1568490334933,2019-09-14T15:45:34.933,3.140,-32.805,-72.805,-30.732
1568490334943,2019-09-14T15:45:34.943,3.150,-31.707,-67.683,-31.402
1568490334953,2019-09-14T15:45:34.953,3.160,-28.720,-62.134,-31.280
1568490334963,2019-09-14T15:45:34.963,3.170,-24.573,-56.098,-30.976
1568490334973,2019-09-14T15:45:34.973,3.180,-21.159,-49.146,-30.854
1568490334983,2019-09-14T15:45:34.983,3.190,-18.415,-41.829,-30.976
1568490334993,2019-09-14T15:45:34.993,3.200,-16.280,-34.817,-30.488
1568490335003,2019-09-14T15:45:35.003,3.210,-14.756,-28.537,-28.780
1568490335013,2019-09-14T15:45:35.013,3.220,-12.317,-23.963,-26.707
1568490335023,2019-09-14T15:45:35.023,3.230,-9.817,-20.183,-24.878
1568490335033,2019-09-14T15:45:35.033,3.240,-7.927,-16.646,-23.171
1568490335043,2019-09-14T15:45:35.043,3.250,-6.159,-13.293,-21.585
1568490335053,2019-09-14T15:45:35.053,3.260,-4.634,-10.244,-19.878
1568490335063,2019-09-14T15:45:35.063,3.270,-3.841,-7.439,-17.744
1568490335073,2019-09-14T15:45:35.073,3.280,-2.805,-5.610,-15.671
1568490335083,2019-09-14T15:45:35.083,3.290,-2.134,-4.085,-14.146
1568490335093,2019-09-14T15:45:35.093,3.300,-1.768,-2.866,-12.927
1568490335103,2019-09-14T15:45:35.103,3.310,-1.463,-1.890,-12.256
1568490335113,2019-09-14T15:45:35.113,3.320,-1.159,-1.280,-11.829
1568490335123,2019-09-14T15:45:35.123,3.330,-0.366,-1.159,-11.707
1568490335133,2019-09-14T15:45:35.133,3.340,0.488,-1.280,-11.524
1568490335143,2019-09-14T15:45:35.143,3.350,1.768,-1.951,-11.402
1568490335153,2019-09-14T15:45:35.153,3.360,2.927,-2.378,-10.854
1568490335163,2019-09-14T15:45:35.163,3.370,3.293,-2.500,-10.122
1568490335173,2019-09-14T15:45:35.173,3.380,3.598,-2.744,-9.268
1568490335183,2019-09-14T15:45:35.183,3.390,3.598,-3.232,-8.720
1568490335193,2019-09-14T15:45:35.193,3.400,2.927,-3.659,-8.476
1568490335203,2019-09-14T15:45:35.203,3.410,2.195,-3.902,-8.354
1568490335213,2019-09-14T15:45:35.213,3.420,1.524,-4.329,-8.171
1568490335223,2019-09-14T15:45:35.223,3.430,0.671,-4.939,-7.866
1568490335233,2019-09-14T15:45:35.233,3.440,0.122,-5.549,-7.012
1568490335243,2019-09-14T15:45:35.243,3.450,-0.061,-5.976,-5.732
1568490335253,2019-09-14T15:45:35.253,3.460,-0.427,-5.732,-4.573
1568490335263,2019-09-14T15:45:35.263,3.470,-0.793,-5.000,-3.780
1568490335273,2019-09-14T15:45:35.273,3.480,-0.366,-4.024,-3.720
1568490335283,2019-09-14T15:45:35.283,3.490,0.549,-2.683,-3.902
1568490335293,2019-09-14T15:45:35.293,3.500,1.585,-1.159,-3.963
1568490335303,2019-09-14T15:45:35.303,3.510,2.805,0.366,-3.659
1568490335313,2019-09-14T15:45:35.313,3.520,4.024,1.585,-2.988
1568490335323,2019-09-14T15:45:35.323,3.530,5.000,2.500,-2.256
