epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1568490210180,2019-09-14T15:43:30.180,3.600,0.000109000,-0.000170250,-0.000165437
1568490210230,2019-09-14T15:43:30.230,3.650,0.000110125,-0.000170625,-0.000165875
1568490210280,2019-09-14T15:43:30.280,3.700,0.000108687,-0.000170625,-0.000165437
1568490210330,2019-09-14T15:43:30.330,3.750,0.000109000,-0.000169500,-0.000165437
1568490210380,2019-09-14T15:43:30.380,3.800,0.000109000,-0.000170625,-0.000165937
1568490210430,2019-09-14T15:43:30.430,3.850,0.000108687,-0.000171000,-0.000164375
1568490210480,2019-09-14T15:43:30.480,3.900,0.000108313,-0.000171000,-0.000165437
1568490210530,2019-09-14T15:43:30.530,3.950,0.000108687,-0.000171000,-0.000166625
1568490210580,2019-09-14T15:43:30.580,4.000,0.000109375,-0.000170625,-0.000165937
1568490210630,2019-09-14T15:43:30.630,4.050,0.000109375,-0.000171000,-0.000165500
1568490210680,2019-09-14T15:43:30.680,4.100,0.000109375,-0.000169875,-0.000165875
1568490210730,2019-09-14T15:43:30.730,4.150,0.000109063,-0.000169875,-0.000165500
1568490210780,2019-09-14T15:43:30.780,4.200,0.000109375,-0.000171000,-0.000165500
1568490210830,2019-09-14T15:43:30.830,4.250,0.000109750,-0.000171312,-0.000165875
1568490210880,2019-09-14T15:43:30.880,4.300,0.000109000,-0.000172063,-0.000165063
1568490210930,2019-09-14T15:43:30.930,4.350,0.000109750,-0.000171687,-0.000166313
1568490210980,2019-09-14T15:43:30.980,4.400,0.000110125,-0.000170625,-0.000165500
1568490211030,2019-09-14T15:43:31.030,4.450,0.000109000,-0.000171000,-0.000165937
1568490211080,2019-09-14T15:43:31.080,4.500,0.000110125,-0.000170625,-0.000165875
1568490211130,2019-09-14T15:43:31.130,4.550,0.000108687,-0.000170625,-0.000166250
1568490211180,2019-09-14T15:43:31.180,4.600,0.000109750,-0.000170625,-0.000166250
1568490211230,2019-09-14T15:43:31.230,4.650,0.000109750,-0.000171375,-0.000165500
1568490211280,2019-09-14T15:43:31.280,4.700,0.000109750,-0.000170250,-0.000166625
1568490211330,2019-09-14T15:43:31.330,4.750,0.000109063,-0.000171000,-0.000165125
1568490211380,2019-09-14T15:43:31.380,4.800,0.000110125,-0.000169562,-0.000165500
1568490211430,2019-09-14T15:43:31.430,4.850,0.000110125,-0.000171000,-0.000165875
1568490211480,2019-09-14T15:43:31.480,4.900,0.000110125,-0.000170250,-0.000166313
1568490211530,2019-09-14T15:43:31.530,4.950,0.000109750,-0.000171000,-0.000164750
1568490211580,2019-09-14T15:43:31.580,5.000,0.000109750,-0.000171000,-0.000165500
1568490211630,2019-09-14T15:43:31.630,5.050,0.000109375,-0.000171000,-0.000166625
1568490211680,2019-09-14T15:43:31.680,5.100,0.000109375,-0.000171375,-0.000164750
1568490211730,2019-09-14T15:43:31.730,5.150,0.000109375,-0.000171000,-0.000165937
1568490211780,2019-09-14T15:43:31.780,5.200,0.000109750,-0.000170625,-0.000165125
1568490211830,2019-09-14T15:43:31.830,5.250,0.000109375,-0.000171687,-0.000165875
1568490211880,2019-09-14T15:43:31.880,5.300,0.000109375,-0.000170625,-0.000165500
1568490211930,2019-09-14T15:43:31.930,5.350,0.000109000,-0.000171375,-0.000166250
1568490211980,2019-09-14T15:43:31.980,5.400,0.000109375,-0.000170250,-0.000167000
1568490212030,2019-09-14T15:43:32.030,5.450,0.000109375,-0.000170625,-0.000166625
1568490212080,2019-09-14T15:43:32.080,5.500,0.000110812,-0.000169875,-0.000166250
1568490212130,2019-09-14T15:43:32.130,5.550,0.000110812,-0.000171000,-0.000165063
1568490212180,2019-09-14T15:43:32.180,5.600,0.000109375,-0.000171000,-0.000165937
1568490212230,2019-09-14T15:43:32.230,5.650,0.000110125,-0.000171687,-0.000165125
1568490212280,2019-09-14T15:43:32.280,5.700,0.000110500,-0.000171375,-0.000165125
1568490212330,2019-09-14T15:43:32.330,5.750,0.000110125,-0.000172438,-0.000166250
1568490212380,2019-09-14T15:43:32.380,5.800,0.000109750,-0.000171000,-0.000165937
1568490212430,2019-09-14T15:43:32.430,5.850,0.000109750,-0.000171000,-0.000166250
1568490212480,2019-09-14T15:43:32.480,5.900,0.000109750,-0.000170625,-0.000165875
1568490212530,2019-09-14T15:43:32.530,5.950,0.000110500,-0.000171312,-0.000164688
1568490212580,2019-09-14T15:43:32.580,6.000,0.000110125,-0.000171687,-0.000165437
1568490212630,2019-09-14T15:43:32.630,6.050,0.000111188,-0.000171687,-0.000165875
1568490212680,2019-09-14T15:43:32.680,6.100,0.000109375,-0.000171375,-0.000164750
1568490212730,2019-09-14T15:43:32.730,6.150,0.000110125,-0.000171000,-0.000164688
1568490212780,2019-09-14T15:43:32.780,6.200,0.000109750,-0.000171375,-0.000165500
1568490212830,2019-09-14T15:43:32.830,6.250,0.000109750,-0.000171000,-0.000165063
1568490212880,2019-09-14T15:43:32.880,6.300,0.000110125,-0.000172063,-0.000165500
1568490212930,2019-09-14T15:43:32.930,6.350,0.000110125,-0.000171687,-0.000164750
1568490212980,2019-09-14T15:43:32.980,6.400,0.000109750,-0.000171375,-0.000165500
1568490213030,2019-09-14T15:43:33.030,6.450,0.000109375,-0.000171375,-0.000164375
1568490213080,2019-09-14T15:43:33.080,6.500,0.000109750,-0.000171375,-0.000165500
1568490213130,2019-09-14T15:43:33.130,6.550,0.000110500,-0.000171375,-0.000165500
1568490213180,2019-09-14T15:43:33.180,6.600,0.000110125,-0.000171375,-0.000164375
1568490213230,2019-09-14T15:43:33.230,6.650,0.000109375,-0.000170625,-0.000165063
1568490213280,2019-09-14T15:43:33.280,6.700,0.000110812,-0.000172438,-0.000165125
1568490213330,2019-09-14T15:43:33.330,6.750,0.000109750,-0.000172438,-0.000164688
1568490213380,2019-09-14T15:43:33.380,6.800,0.000110812,-0.000173187,-0.000164375
1568490213430,2019-09-14T15:43:33.430,6.850,0.000110500,-0.000171687,-0.000164688
1568490213480,2019-09-14T15:43:33.480,6.900,0.000110500,-0.000172438,-0.000164312
1568490213530,2019-09-14T15:43:33.530,6.950,0.000110125,-0.000172438,-0.000165125
1568490213580,2019-09-14T15:43:33.580,7.000,0.000110125,-0.000172438,-0.000165063
1568490213630,2019-09-14T15:43:33.630,7.050,0.000110500,-0.000171687,-0.000164750
1568490213680,2019-09-14T15:43:33.680,7.100,0.000110125,-0.000172063,-0.000164750
1568490213730,2019-09-14T15:43:33.730,7.150,0.000109750,-0.000172063,-0.000165125
1568490213780,2019-09-14T15:43:33.780,7.200,0.000110500,-0.000172813,-0.000165063
1568490213830,2019-09-14T15:43:33.830,7.250,0.000111188,-0.000172438,-0.000164312
1568490213880,2019-09-14T15:43:33.880,7.300,0.000110500,-0.000172813,-0.000164375
1568490213930,2019-09-14T15:43:33.930,7.350,0.000110500,-0.000173500,-0.000163937
1568490213980,2019-09-14T15:43:33.980,7.400,0.000110812,-0.000173125,-0.000163937
1568490214030,2019-09-14T15:43:34.030,7.450,0.000111188,-0.000173500,-0.000165437
1568490214080,2019-09-14T15:43:34.080,7.500,0.000111188,-0.000174250,-0.000164750
1568490214130,2019-09-14T15:43:34.130,7.550,0.000112312,-0.000173500,-0.000164312
1568490214180,2019-09-14T15:43:34.180,7.600,0.000111938,-0.000173875,-0.000165875
1568490214230,2019-09-14T15:43:34.230,7.650,0.000111938,-0.000173187,-0.000164750
1568490214280,2019-09-14T15:43:34.280,7.700,0.000111938,-0.000173187,-0.000164375
1568490214330,2019-09-14T15:43:34.330,7.750,0.000111938,-0.000173875,-0.000164750
1568490214380,2019-09-14T15:43:34.380,7.800,0.000111562,-0.000173500,-0.000165125
1568490214430,2019-09-14T15:43:34.430,7.850,0.000112312,-0.000172063,-0.000165063
1568490214480,2019-09-14T15:43:34.480,7.900,0.000111188,-0.000173125,-0.000164312
1568490214530,2019-09-14T15:43:34.530,7.950,0.000111562,-0.000173500,-0.000164750
1568490214580,2019-09-14T15:43:34.580,8.000,0.000111562,-0.000173187,-0.000164375
1568490214630,2019-09-14T15:43:34.630,8.050,0.000110812,-0.000173125,-0.000165063
1568490214680,2019-09-14T15:43:34.680,8.100,0.000110812,-0.000173125,-0.000164312
1568490214730,2019-09-14T15:43:34.730,8.150,0.000111188,-0.000172813,-0.000164438
1568490214780,2019-09-14T15:43:34.780,8.200,0.000111188,-0.000172063,-0.000163937
1568490214830,2019-09-14T15:43:34.830,8.250,0.000110812,-0.000173187,-0.000164750
1568490214880,2019-09-14T15:43:34.880,8.300,0.000110812,-0.000172813,-0.000161687
1568490214930,2019-09-14T15:43:34.930,8.350,0.000110125,-0.000172813,-0.000163250
1568490214980,2019-09-14T15:43:34.980,8.400,0.000110125,-0.000172063,-0.000163188
1568490215030,2019-09-14T15:43:35.030,8.450,0.000109375,-0.000172063,-0.000163188
1568490215080,2019-09-14T15:43:35.080,8.500,0.000110500,-0.000172063,-0.000163188
1568490215130,2019-09-14T15:43:35.130,8.550,0.000110125,-0.000172438,-0.000162500
1568490215180,2019-09-14T15:43:35.180,8.600,0.000110500,-0.000171687,-0.000163188
1568490215230,2019-09-14T15:43:35.230,8.650,0.000110125,-0.000173500,-0.000162375
1568490215280,2019-09-14T15:43:35.280,8.700,0.000111188,-0.000172063,-0.000162813
1568490215330,2019-09-14T15:43:35.330,8.750,0.000110125,-0.000172438,-0.000162375
1568490215380,2019-09-14T15:43:35.380,8.800,0.000109750,-0.000171312,-0.000162000
1568490215430,2019-09-14T15:43:35.430,8.850,0.000110125,-0.000171687,-0.000162375
1568490215480,2019-09-14T15:43:35.480,8.900,0.000110812,-0.000172063,-0.000161687
1568490215530,2019-09-14T15:43:35.530,8.950,0.000110812,-0.000171687,-0.000160875
1568490215580,2019-09-14T15:43:35.580,9.000,0.000110125,-0.000172438,-0.000161625
1568490215630,2019-09-14T15:43:35.630,9.050,0.000110500,-0.000172063,-0.000162000
1568490215680,2019-09-14T15:43:35.680,9.100,0.000110125,-0.000172813,-0.000163188
1568490215730,2019-09-14T15:43:35.730,9.150,0.000111188,-0.000172438,-0.000161313
1568490215780,2019-09-14T15:43:35.780,9.200,0.000110812,-0.000171687,-0.000163625
1568490215830,2019-09-14T15:43:35.830,9.250,0.000111188,-0.000172813,-0.000163188
1568490215880,2019-09-14T15:43:35.880,9.300,0.000111188,-0.000172813,-0.000162813
1568490215930,2019-09-14T15:43:35.930,9.350,0.000109750,-0.000172813,-0.000163188
1568490215980,2019-09-14T15:43:35.980,9.400,0.000111188,-0.000172438,-0.000163937
1568490216030,2019-09-14T15:43:36.030,9.450,0.000110500,-0.000173875,-0.000163250
1568490216080,2019-09-14T15:43:36.080,9.500,0.000110500,-0.000173187,-0.000163562
1568490216130,2019-09-14T15:43:36.130,9.550,0.000110812,-0.000172813,-0.000162000
1568490216180,2019-09-14T15:43:36.180,9.600,0.000110500,-0.000172813,-0.000162813
1568490216230,2019-09-14T15:43:36.230,9.650,0.000110500,-0.000172063,-0.000162437
1568490216280,2019-09-14T15:43:36.280,9.700,0.000111188,-0.000172438,-0.000162375
1568490216330,2019-09-14T15:43:36.330,9.750,0.000110812,-0.000172813,-0.000163250
1568490216380,2019-09-14T15:43:36.380,9.800,0.000110125,-0.000172063,-0.000162000
1568490216430,2019-09-14T15:43:36.430,9.850,0.000111188,-0.000172063,-0.000161625
1568490216480,2019-09-14T15:43:36.480,9.900,0.000111188,-0.000172438,-0.000161250
1568490216530,2019-09-14T15:43:36.530,9.950,0.000111188,-0.000172063,-0.000161625
1568490216580,2019-09-14T15:43:36.580,10.000,0.000110812,-0.000171375,-0.000160500
1568490216630,2019-09-14T15:43:36.630,10.050,0.000110125,-0.000172063,-0.000161250
1568490216680,2019-09-14T15:43:36.680,10.100,0.000110125,-0.000171687,-0.000160500
1568490216730,2019-09-14T15:43:36.730,10.150,0.000109375,-0.000171687,-0.000161687
1568490216780,2019-09-14T15:43:36.780,10.200,0.000110125,-0.000173500,-0.000160563
1568490216830,2019-09-14T15:43:36.830,10.250,0.000110812,-0.000171000,-0.000160875
1568490216880,2019-09-14T15:43:36.880,10.300,0.000109375,-0.000171375,-0.000159375
1568490216930,2019-09-14T15:43:36.930,10.350,0.000109750,-0.000172063,-0.000159313
1568490216980,2019-09-14T15:43:36.980,10.400,0.000109750,-0.000171312,-0.000159687
1568490217030,2019-09-14T15:43:37.030,10.450,0.000110125,-0.000172063,-0.000159750
1568490217080,2019-09-14T15:43:37.080,10.500,0.000109375,-0.000172063,-0.000158562
1568490217130,2019-09-14T15:43:37.130,10.550,0.000110125,-0.000172813,-0.000159000
1568490217180,2019-09-14T15:43:37.180,10.600,0.000109375,-0.000172813,-0.000159375
1568490217230,2019-09-14T15:43:37.230,10.650,0.000109750,-0.000172438,-0.000159812
1568490217280,2019-09-14T15:43:37.280,10.700,0.000110500,-0.000173187,-0.000159063
1568490217330,2019-09-14T15:43:37.330,10.750,0.000110812,-0.000173187,-0.000159000
1568490217380,2019-09-14T15:43:37.380,10.800,0.000110500,-0.000173187,-0.000157875
1568490217430,2019-09-14T15:43:37.430,10.850,0.000110812,-0.000172813,-0.000159375
1568490217480,2019-09-14T15:43:37.480,10.900,0.000111562,-0.000171687,-0.000160187
1568490217530,2019-09-14T15:43:37.530,10.950,0.000110812,-0.000172438,-0.000160875
1568490217580,2019-09-14T15:43:37.580,11.000,0.000111938,-0.000171687,-0.000160125
1568490217630,2019-09-14T15:43:37.630,11.050,0.000110500,-0.000173125,-0.000161625
1568490217680,2019-09-14T15:43:37.680,11.100,0.000111188,-0.000173187,-0.000162062
1568490217730,2019-09-14T15:43:37.730,11.150,0.000110812,-0.000173500,-0.000162000
1568490217780,2019-09-14T15:43:37.780,11.200,0.000111562,-0.000173500,-0.000162437
1568490217830,2019-09-14T15:43:37.830,11.250,0.000111562,-0.000174250,-0.000162437
1568490217880,2019-09-14T15:43:37.880,11.300,0.000110500,-0.000173875,-0.000162000
1568490217930,2019-09-14T15:43:37.930,11.350,0.000110812,-0.000173500,-0.000162813
1568490217980,2019-09-14T15:43:37.980,11.400,0.000111562,-0.000173500,-0.000162813
1568490218030,2019-09-14T15:43:38.030,11.450,0.000111562,-0.000174250,-0.000163562
1568490218080,2019-09-14T15:43:38.080,11.500,0.000111562,-0.000174625,-0.000162813
1568490218130,2019-09-14T15:43:38.130,11.550,0.000112625,-0.000173875,-0.000163250
1568490218180,2019-09-14T15:43:38.180,11.600,0.000111562,-0.000173875,-0.000163937
1568490218230,2019-09-14T15:43:38.230,11.650,0.000111562,-0.000173875,-0.000162437
1568490218280,2019-09-14T15:43:38.280,11.700,0.000112312,-0.000174250,-0.000163188
1568490218330,2019-09-14T15:43:38.330,11.750,0.000111938,-0.000173875,-0.000163250
1568490218380,2019-09-14T15:43:38.380,11.800,0.000112625,-0.000173875,-0.000163937
1568490218430,2019-09-14T15:43:38.430,11.850,0.000113000,-0.000173125,-0.000163562
1568490218480,2019-09-14T15:43:38.480,11.900,0.000112312,-0.000174250,-0.000164750
1568490218530,2019-09-14T15:43:38.530,11.950,0.000111938,-0.000173187,-0.000163937
1568490218580,2019-09-14T15:43:38.580,12.000,0.000111562,-0.000173875,-0.000165063
1568490218630,2019-09-14T15:43:38.630,12.050,0.000112625,-0.000172813,-0.000164000
1568490218680,2019-09-14T15:43:38.680,12.100,0.000112312,-0.000173875,-0.000165063
1568490218730,2019-09-14T15:43:38.730,12.150,0.000111938,-0.000173875,-0.000163937
1568490218780,2019-09-14T15:43:38.780,12.200,0.000110812,-0.000173500,-0.000165437
1568490218830,2019-09-14T15:43:38.830,12.250,0.000111562,-0.000173125,-0.000165875
1568490218880,2019-09-14T15:43:38.880,12.300,0.000112312,-0.000172438,-0.000165063
1568490218930,2019-09-14T15:43:38.930,12.350,0.000111188,-0.000173500,-0.000166625
1568490218980,2019-09-14T15:43:38.980,12.400,0.000110500,-0.000172813,-0.000166250
1568490219030,2019-09-14T15:43:39.030,12.450,0.000110812,-0.000172813,-0.000165937
1568490219080,2019-09-14T15:43:39.080,12.500,0.000111188,-0.000172813,-0.000165500
1568490219130,2019-09-14T15:43:39.130,12.550,0.000111188,-0.000172813,-0.000165500
1568490219180,2019-09-14T15:43:39.180,12.600,0.000111188,-0.000172813,-0.000165875
1568490219230,2019-09-14T15:43:39.230,12.650,0.000110812,-0.000171687,-0.000167437
1568490219280,2019-09-14T15:43:39.280,12.700,0.000110812,-0.000172063,-0.000165125
1568490219330,2019-09-14T15:43:39.330,12.750,0.000110125,-0.000172063,-0.000166688
1568490219380,2019-09-14T15:43:39.380,12.800,0.000111188,-0.000172438,-0.000165437
1568490219430,2019-09-14T15:43:39.430,12.850,0.000110500,-0.000172438,-0.000166250
1568490219480,2019-09-14T15:43:39.480,12.900,0.000111188,-0.000170625,-0.000165437
1568490219530,2019-09-14T15:43:39.530,12.950,0.000111188,-0.000173125,-0.000166625
1568490219580,2019-09-14T15:43:39.580,13.000,0.000111938,-0.000171687,-0.000165937
1568490219630,2019-09-14T15:43:39.630,13.050,0.000110812,-0.000172063,-0.000165500
1568490219680,2019-09-14T15:43:39.680,13.100,0.000110500,-0.000173125,-0.000165437
1568490219730,2019-09-14T15:43:39.730,13.150,0.000109750,-0.000172438,-0.000165500
1568490219780,2019-09-14T15:43:39.780,13.200,0.000110500,-0.000172063,-0.000165437
1568490219830,2019-09-14T15:43:39.830,13.250,0.000110125,-0.000173500,-0.000165125
1568490219880,2019-09-14T15:43:39.880,13.300,0.000110125,-0.000172438,-0.000165500
1568490219930,2019-09-14T15:43:39.930,13.350,0.000110125,-0.000171687,-0.000165875
1568490219980,2019-09-14T15:43:39.980,13.400,0.000111188,-0.000173187,-0.000167437
1568490220030,2019-09-14T15:43:40.030,13.450,0.000110125,-0.000171687,-0.000165937
1568490220080,2019-09-14T15:43:40.080,13.500,0.000109750,-0.000172438,-0.000167000
1568490220130,2019-09-14T15:43:40.130,13.550,0.000110500,-0.000172063,-0.000167000
1568490220180,2019-09-14T15:43:40.180,13.600,0.000110125,-0.000172063,-0.000166250
1568490220230,2019-09-14T15:43:40.230,13.650,0.000110125,-0.000171375,-0.000165937
1568490220280,2019-09-14T15:43:40.280,13.700,0.000111188,-0.000172438,-0.000166688
1568490220330,2019-09-14T15:43:40.330,13.750,0.000110812,-0.000172063,-0.000165937
1568490220380,2019-09-14T15:43:40.380,13.800,0.000110125,-0.000171687,-0.000166250
1568490220430,2019-09-14T15:43:40.430,13.850,0.000110500,-0.000173187,-0.000166313
1568490220480,2019-09-14T15:43:40.480,13.900,0.000109750,-0.000172063,-0.000165063
1568490220530,2019-09-14T15:43:40.530,13.950,0.000109750,-0.000171687,-0.000165125
1568490220580,2019-09-14T15:43:40.580,14.000,0.000110500,-0.000172438,-0.000165437
1568490220630,2019-09-14T15:43:40.630,14.050,0.000110125,-0.000172813,-0.000165875
1568490220680,2019-09-14T15:43:40.680,14.100,0.000111188,-0.000172063,-0.000165063
1568490220730,2019-09-14T15:43:40.730,14.150,0.000110812,-0.000172063,-0.000165063
1568490220780,2019-09-14T15:43:40.780,14.200,0.000110812,-0.000173125,-0.000165875
1568490220830,2019-09-14T15:43:40.830,14.250,0.000111188,-0.000171687,-0.000167375
1568490220880,2019-09-14T15:43:40.880,14.300,0.000110812,-0.000172813,-0.000165875
1568490220930,2019-09-14T15:43:40.930,14.350,0.000111188,-0.000171000,-0.000166250
1568490220980,2019-09-14T15:43:40.980,14.400,0.000109375,-0.000172438,-0.000166313
1568490221030,2019-09-14T15:43:41.030,14.450,0.000110125,-0.000172063,-0.000166250
1568490221080,2019-09-14T15:43:41.080,14.500,0.000110500,-0.000172438,-0.000165875
1568490221130,2019-09-14T15:43:41.130,14.550,0.000110500,-0.000172063,-0.000165875
1568490221180,2019-09-14T15:43:41.180,14.600,0.000110500,-0.000171375,-0.000164750
1568490221230,2019-09-14T15:43:41.230,14.650,0.000110500,-0.000172813,-0.000166313
1568490221280,2019-09-14T15:43:41.280,14.700,0.000110500,-0.000172063,-0.000166313
1568490221330,2019-09-14T15:43:41.330,14.750,0.000110500,-0.000172438,-0.000166250
1568490221380,2019-09-14T15:43:41.380,14.800,0.000110500,-0.000172063,-0.000165500
1568490221430,2019-09-14T15:43:41.430,14.850,0.000111562,-0.000172063,-0.000166688
1568490221480,2019-09-14T15:43:41.480,14.900,0.000110500,-0.000172813,-0.000166313
1568490221530,2019-09-14T15:43:41.530,14.950,0.000110812,-0.000173125,-0.000165063
1568490221580,2019-09-14T15:43:41.580,15.000,0.000111188,-0.000171687,-0.000166250
1568490221630,2019-09-14T15:43:41.630,15.050,0.000111188,-0.000172063,-0.000166313
1568490221680,2019-09-14T15:43:41.680,15.100,0.000111562,-0.000172063,-0.000167000
1568490221730,2019-09-14T15:43:41.730,15.150,0.000110125,-0.000172063,-0.000166250
1568490221780,2019-09-14T15:43:41.780,15.200,0.000110812,-0.000171687,-0.000166625
1568490221830,2019-09-14T15:43:41.830,15.250,0.000111188,-0.000172813,-0.000165500
1568490221880,2019-09-14T15:43:41.880,15.300,0.000111188,-0.000172438,-0.000166625
1568490221930,2019-09-14T15:43:41.930,15.350,0.000111188,-0.000173187,-0.000165937
1568490221980,2019-09-14T15:43:41.980,15.400,0.000111188,-0.000172438,-0.000165500
