epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1568490206972,2019-09-14T15:43:26.972,0.390,5.000,-5.000,-7.500
1568490206982,2019-09-14T15:43:26.982,0.400,4.756,-4.756,-6.951
1568490206992,2019-09-14T15:43:26.992,0.410,4.146,-4.329,-6.524
1568490207002,2019-09-14T15:43:27.002,0.420,3.354,-3.963,-5.976
1568490207012,2019-09-14T15:43:27.012,0.430,2.500,-3.476,-5.427
1568490207022,2019-09-14T15:43:27.022,0.440,1.402,-2.988,-4.634
1568490207032,2019-09-14T15:43:27.032,0.450,0.305,-2.500,-3.841
1568490207042,2019-09-14T15:43:27.042,0.460,-0.610,-1.890,-3.171
1568490207052,2019-09-14T15:43:27.052,0.470,-1.951,-1.402,-2.378
1568490207062,2019-09-14T15:43:27.062,0.480,-3.537,-0.854,-1.707
1568490207072,2019-09-14T15:43:27.072,0.490,-4.634,-0.671,-1.341
1568490207082,2019-09-14T15:43:27.082,0.500,-5.305,-0.732,-1.280
1568490207092,2019-09-14T15:43:27.092,0.510,-5.549,-1.098,-1.585
1568490207102,2019-09-14T15:43:27.102,0.520,-5.427,-1.890,-2.073
1568490207112,2019-09-14T15:43:27.112,0.530,-5.305,-2.683,-2.561
1568490207122,2019-09-14T15:43:27.122,0.540,-4.756,-3.598,-3.049
1568490207132,2019-09-14T15:43:27.132,0.550,-4.207,-4.512,-3.598
1568490207142,2019-09-14T15:43:27.142,0.560,-3.659,-5.488,-3.720
1568490207152,2019-09-14T15:43:27.152,0.570,-2.805,-6.707,-3.963
1568490207162,2019-09-14T15:43:27.162,0.580,-1.829,-8.049,-4.207
1568490207172,2019-09-14T15:43:27.172,0.590,-1.159,-9.329,-4.573
1568490207182,2019-09-14T15:43:27.182,0.600,-0.732,-10.427,-4.756
1568490207192,2019-09-14T15:43:27.192,0.610,-0.366,-11.524,-4.817
1568490207202,2019-09-14T15:43:27.202,0.620,-0.122,-12.500,-4.695
1568490207212,2019-09-14T15:43:27.212,0.630,0.366,-13.720,-4.512
1568490207222,2019-09-14T15:43:27.222,0.640,0.610,-14.756,-4.024
1568490207232,2019-09-14T15:43:27.232,0.650,0.671,-15.915,-3.537
1568490207242,2019-09-14T15:43:27.242,0.660,0.915,-17.134,-3.476
1568490207252,2019-09-14T15:43:27.252,0.670,0.915,-18.354,-3.963
1568490207262,2019-09-14T15:43:27.262,0.680,0.793,-19.573,-4.573
1568490207272,2019-09-14T15:43:27.272,0.690,0.549,-20.793,-5.427
1568490207282,2019-09-14T15:43:27.282,0.700,0.122,-21.951,-6.463
1568490207292,2019-09-14T15:43:27.292,0.710,-0.610,-22.744,-7.439
1568490207302,2019-09-14T15:43:27.302,0.720,-1.768,-23.598,-7.866
1568490207312,2019-09-14T15:43:27.312,0.730,-2.866,-24.390,-8.171
1568490207322,2019-09-14T15:43:27.322,0.740,-3.780,-25.061,-8.415
1568490207332,2019-09-14T15:43:27.332,0.750,-4.695,-25.549,-8.537
1568490207342,2019-09-14T15:43:27.342,0.760,-5.671,-25.915,-8.780
1568490207352,2019-09-14T15:43:27.352,0.770,-6.524,-26.037,-9.207
1568490207362,2019-09-14T15:43:27.362,0.780,-7.378,-25.976,-9.634
1568490207372,2019-09-14T15:43:27.372,0.790,-8.415,-25.793,-10.183
1568490207382,2019-09-14T15:43:27.382,0.800,-9.268,-25.183,-10.305
1568490207392,2019-09-14T15:43:27.392,0.810,-9.695,-24.329,-10.061
1568490207402,2019-09-14T15:43:27.402,0.820,-9.634,-23.293,-9.878
1568490207412,2019-09-14T15:43:27.412,0.830,-9.573,-22.317,-9.573
1568490207422,2019-09-14T15:43:27.422,0.840,-9.146,-21.220,-9.268
1568490207432,2019-09-14T15:43:27.432,0.850,-8.354,-20.061,-8.963
1568490207442,2019-09-14T15:43:27.442,0.860,-7.256,-18.841,-8.780
1568490207452,2019-09-14T15:43:27.452,0.870,-6.220,-17.744,-8.476
1568490207462,2019-09-14T15:43:27.462,0.880,-5.061,-16.524,-8.476
1568490207472,2019-09-14T15:43:27.472,0.890,-3.720,-15.183,-8.720
1568490207482,2019-09-14T15:43:27.482,0.900,-2.805,-13.720,-8.780
1568490207492,2019-09-14T15:43:27.492,0.910,-1.768,-11.951,-8.537
1568490207502,2019-09-14T15:43:27.502,0.920,-0.488,-10.305,-8.354
1568490207512,2019-09-14T15:43:27.512,0.930,0.610,-8.780,-8.171
1568490207522,2019-09-14T15:43:27.522,0.940,1.707,-7.256,-8.049
1568490207532,2019-09-14T15:43:27.532,0.950,2.927,-5.915,-7.927
1568490207542,2019-09-14T15:43:27.542,0.960,4.329,-4.695,-7.805
1568490207552,2019-09-14T15:43:27.552,0.970,5.488,-3.902,-7.622
1568490207562,2019-09-14T15:43:27.562,0.980,6.402,-3.049,-7.439
1568490207572,2019-09-14T15:43:27.572,0.990,7.073,-2.195,-7.256
1568490207582,2019-09-14T15:43:27.582,1.000,7.317,-1.280,-6.890
1568490207592,2019-09-14T15:43:27.592,1.010,7.195,-0.244,-6.585
1568490207602,2019-09-14T15:43:27.602,1.020,6.890,0.671,-6.402
1568490207612,2019-09-14T15:43:27.612,1.030,6.341,1.585,-6.037
1568490207622,2019-09-14T15:43:27.622,1.040,5.610,2.439,-5.671
1568490207632,2019-09-14T15:43:27.632,1.050,4.695,3.171,-5.427
1568490207642,2019-09-14T15:43:27.642,1.060,3.780,3.780,-5.061
1568490207652,2019-09-14T15:43:27.652,1.070,2.805,4.207,-4.451
1568490207662,2019-09-14T15:43:27.662,1.080,1.646,4.329,-3.780
1568490207672,2019-09-14T15:43:27.672,1.090,0.854,4.207,-3.293
1568490207682,2019-09-14T15:43:27.682,1.100,0.183,4.085,-2.683
1568490207692,2019-09-14T15:43:27.692,1.110,-0.488,3.780,-2.073
1568490207702,2019-09-14T15:43:27.702,1.120,-1.037,3.293,-1.707
1568490207712,2019-09-14T15:43:27.712,1.130,-1.402,2.866,-1.463
1568490207722,2019-09-14T15:43:27.722,1.140,-1.646,2.317,-1.402
1568490207732,2019-09-14T15:43:27.732,1.150,-1.890,2.012,-1.341
1568490207742,2019-09-14T15:43:27.742,1.160,-2.134,1.768,-1.280
1568490207752,2019-09-14T15:43:27.752,1.170,-2.256,1.707,-0.976
1568490207762,2019-09-14T15:43:27.762,1.180,-2.317,1.829,-0.732
1568490207772,2019-09-14T15:43:27.772,1.190,-2.256,1.768,-0.549
1568490207782,2019-09-14T15:43:27.782,1.200,-2.012,1.646,-0.366
1568490207792,2019-09-14T15:43:27.792,1.210,-1.524,1.524,-0.305
1568490207802,2019-09-14T15:43:27.802,1.220,-1.098,1.402,-0.122
1568490207812,2019-09-14T15:43:27.812,1.230,-0.793,1.402,-0.061
1568490207822,2019-09-14T15:43:27.822,1.240,-0.488,1.402,-0.122
1568490207832,2019-09-14T15:43:27.832,1.250,-0.183,1.341,-0.305
1568490207842,2019-09-14T15:43:27.842,1.260,0.000,1.402,-0.488
1568490207852,2019-09-14T15:43:27.852,1.270,0.061,1.463,-0.793
1568490207862,2019-09-14T15:43:27.862,1.280,0.000,1.585,-0.793
1568490207872,2019-09-14T15:43:27.872,1.290,-0.061,1.585,-0.671
1568490207882,2019-09-14T15:43:27.882,1.300,-0.122,1.585,-0.305
1568490207892,2019-09-14T15:43:27.892,1.310,-0.061,1.585,0.122
1568490207902,2019-09-14T15:43:27.902,1.320,-0.122,1.585,0.610
1568490207912,2019-09-14T15:43:27.912,1.330,-0.244,1.402,0.976
1568490207922,2019-09-14T15:43:27.922,1.340,-0.305,1.280,1.280
1568490207932,2019-09-14T15:43:27.932,1.350,-0.366,1.037,1.524
1568490207942,2019-09-14T15:43:27.942,1.360,-0.244,0.793,1.585
1568490207952,2019-09-14T15:43:27.952,1.370,-0.366,0.488,1.646
1568490207962,2019-09-14T15:43:27.962,1.380,-0.549,0.061,1.768
1568490207972,2019-09-14T15:43:27.972,1.390,-0.793,-0.305,2.317
1568490207982,2019-09-14T15:43:27.982,1.400,-1.220,-1.037,3.049
1568490207992,2019-09-14T15:43:27.992,1.410,-1.890,-2.134,3.841
1568490208002,2019-09-14T15:43:28.002,1.420,-2.988,-3.902,4.695
1568490208012,2019-09-14T15:43:28.012,1.430,-3.841,-6.646,5.427
1568490208022,2019-09-14T15:43:28.022,1.440,-4.207,-9.878,5.610
1568490208032,2019-09-14T15:43:28.032,1.450,-5.366,-13.110,5.732
1568490208042,2019-09-14T15:43:28.042,1.460,-7.317,-16.463,6.037
1568490208052,2019-09-14T15:43:28.052,1.470,-9.024,-19.939,6.037
1568490208062,2019-09-14T15:43:28.062,1.480,-11.037,-23.354,6.341
1568490208072,2019-09-14T15:43:28.072,1.490,-13.293,-26.829,7.073
1568490208082,2019-09-14T15:43:28.082,1.500,-15.366,-30.183,8.049
1568490208092,2019-09-14T15:43:28.092,1.510,-17.439,-33.415,8.841
1568490208102,2019-09-14T15:43:28.102,1.520,-19.268,-36.341,9.451
1568490208112,2019-09-14T15:43:28.112,1.530,-20.854,-38.720,9.695
1568490208122,2019-09-14T15:43:28.122,1.540,-22.500,-40.549,9.756
1568490208132,2019-09-14T15:43:28.132,1.550,-23.354,-42.012,9.512
1568490208142,2019-09-14T15:43:28.142,1.560,-23.659,-43.171,8.963
1568490208152,2019-09-14T15:43:28.152,1.570,-24.146,-43.659,8.476
1568490208162,2019-09-14T15:43:28.162,1.580,-24.512,-43.476,8.171
1568490208172,2019-09-14T15:43:28.172,1.590,-24.451,-43.232,7.805
1568490208182,2019-09-14T15:43:28.182,1.600,-24.146,-42.561,7.500
1568490208192,2019-09-14T15:43:28.192,1.610,-23.598,-41.707,7.134
1568490208202,2019-09-14T15:43:28.202,1.620,-22.561,-40.610,6.829
1568490208212,2019-09-14T15:43:28.212,1.630,-21.585,-39.390,6.463
1568490208222,2019-09-14T15:43:28.222,1.640,-20.427,-37.988,5.915
1568490208232,2019-09-14T15:43:28.232,1.650,-19.207,-36.768,5.549
1568490208242,2019-09-14T15:43:28.242,1.660,-17.988,-35.305,5.305
1568490208252,2019-09-14T15:43:28.252,1.670,-17.073,-33.659,5.183
1568490208262,2019-09-14T15:43:28.262,1.680,-16.220,-32.134,5.244
1568490208272,2019-09-14T15:43:28.272,1.690,-15.549,-30.610,5.061
1568490208282,2019-09-14T15:43:28.282,1.700,-14.756,-29.085,4.817
1568490208292,2019-09-14T15:43:28.292,1.710,-13.963,-27.744,4.573
1568490208302,2019-09-14T15:43:28.302,1.720,-13.171,-26.524,4.207
1568490208312,2019-09-14T15:43:28.312,1.730,-12.378,-25.366,3.720
1568490208322,2019-09-14T15:43:28.322,1.740,-12.012,-24.268,3.415
1568490208332,2019-09-14T15:43:28.332,1.750,-11.890,-23.293,2.866
1568490208342,2019-09-14T15:43:28.342,1.760,-11.646,-22.500,2.439
1568490208352,2019-09-14T15:43:28.352,1.770,-11.585,-21.890,1.829
1568490208362,2019-09-14T15:43:28.362,1.780,-11.524,-21.341,1.280
1568490208372,2019-09-14T15:43:28.372,1.790,-11.707,-20.793,0.854
1568490208382,2019-09-14T15:43:28.382,1.800,-11.829,-20.122,0.488
1568490208392,2019-09-14T15:43:28.392,1.810,-11.829,-19.512,0.305
1568490208402,2019-09-14T15:43:28.402,1.820,-11.890,-18.902,0.061
1568490208412,2019-09-14T15:43:28.412,1.830,-11.951,-18.293,-0.061
1568490208422,2019-09-14T15:43:28.422,1.840,-12.073,-17.500,-0.061
1568490208432,2019-09-14T15:43:28.432,1.850,-12.012,-16.829,-0.183
1568490208442,2019-09-14T15:43:28.442,1.860,-11.829,-16.341,-0.366
1568490208452,2019-09-14T15:43:28.452,1.870,-11.707,-16.098,-0.488
1568490208462,2019-09-14T15:43:28.462,1.880,-11.463,-15.915,-0.610
1568490208472,2019-09-14T15:43:28.472,1.890,-11.159,-15.671,-0.793
1568490208482,2019-09-14T15:43:28.482,1.900,-10.854,-15.488,-1.037
1568490208492,2019-09-14T15:43:28.492,1.910,-10.854,-15.305,-1.220
1568490208502,2019-09-14T15:43:28.502,1.920,-10.671,-15.183,-1.220
1568490208512,2019-09-14T15:43:28.512,1.930,-10.488,-15.000,-1.220
1568490208522,2019-09-14T15:43:28.522,1.940,-10.427,-14.634,-1.098
1568490208532,2019-09-14T15:43:28.532,1.950,-10.366,-14.268,-0.976
1568490208542,2019-09-14T15:43:28.542,1.960,-10.305,-13.780,-0.854
1568490208552,2019-09-14T15:43:28.552,1.970,-10.244,-13.171,-0.793
1568490208562,2019-09-14T15:43:28.562,1.980,-9.939,-12.561,-0.915
1568490208572,2019-09-14T15:43:28.572,1.990,-9.451,-11.951,-0.915
1568490208582,2019-09-14T15:43:28.582,2.000,-8.902,-11.524,-0.976
1568490208592,2019-09-14T15:43:28.592,2.010,-8.293,-11.037,-0.976
1568490208602,2019-09-14T15:43:28.602,2.020,-7.683,-10.610,-0.915
1568490208612,2019-09-14T15:43:28.612,2.030,-7.073,-10.061,-0.915
1568490208622,2019-09-14T15:43:28.622,2.040,-6.341,-9.451,-0.976
1568490208632,2019-09-14T15:43:28.632,2.050,-5.793,-8.720,-1.098
1568490208642,2019-09-14T15:43:28.642,2.060,-5.122,-7.927,-1.098
1568490208652,2019-09-14T15:43:28.652,2.070,-4.634,-7.012,-0.976
1568490208662,2019-09-14T15:43:28.662,2.080,-4.207,-6.098,-0.793
1568490208672,2019-09-14T15:43:28.672,2.090,-3.720,-5.244,-0.732
1568490208682,2019-09-14T15:43:28.682,2.100,-3.415,-4.268,-0.610
1568490208692,2019-09-14T15:43:28.692,2.110,-3.354,-3.476,-0.671
1568490208702,2019-09-14T15:43:28.702,2.120,-3.232,-2.866,-0.915
1568490208712,2019-09-14T15:43:28.712,2.130,-2.988,-2.073,-1.098
1568490208722,2019-09-14T15:43:28.722,2.140,-2.927,-1.646,-1.524
1568490208732,2019-09-14T15:43:28.732,2.150,-2.866,-1.220,-1.951
1568490208742,2019-09-14T15:43:28.742,2.160,-2.988,-0.793,-2.256
1568490208752,2019-09-14T15:43:28.752,2.170,-3.171,-0.610,-2.378
1568490208762,2019-09-14T15:43:28.762,2.180,-3.171,-0.549,-2.500
1568490208772,2019-09-14T15:43:28.772,2.190,-3.232,-0.549,-2.439
1568490208782,2019-09-14T15:43:28.782,2.200,-3.293,-0.671,-2.500
1568490208792,2019-09-14T15:43:28.792,2.210,-3.110,-0.976,-2.561
1568490208802,2019-09-14T15:43:28.802,2.220,-2.927,-1.159,-2.622
1568490208812,2019-09-14T15:43:28.812,2.230,-2.744,-1.402,-2.622
1568490208822,2019-09-14T15:43:28.822,2.240,-2.561,-1.402,-2.744
1568490208832,2019-09-14T15:43:28.832,2.250,-2.256,-1.463,-2.866
1568490208842,2019-09-14T15:43:28.842,2.260,-2.073,-1.341,-2.866
1568490208852,2019-09-14T15:43:28.852,2.270,-1.890,-1.037,-2.622
1568490208862,2019-09-14T15:43:28.862,2.280,-1.402,-0.549,-2.683
1568490208872,2019-09-14T15:43:28.872,2.290,-0.976,-0.305,-2.622
1568490208882,2019-09-14T15:43:28.882,2.300,-0.732,0.183,-2.500
1568490208892,2019-09-14T15:43:28.892,2.310,-0.305,0.976,-2.439
1568490208902,2019-09-14T15:43:28.902,2.320,0.000,1.707,-2.378
1568490208912,2019-09-14T15:43:28.912,2.330,0.488,2.561,-2.378
1568490208922,2019-09-14T15:43:28.922,2.340,0.854,3.476,-2.500
1568490208932,2019-09-14T15:43:28.932,2.350,1.402,4.268,-2.622
1568490208942,2019-09-14T15:43:28.942,2.360,2.195,4.939,-2.866
1568490208952,2019-09-14T15:43:28.952,2.370,3.049,5.671,-3.293
1568490208962,2019-09-14T15:43:28.962,2.380,3.720,6.829,-3.780
1568490208972,2019-09-14T15:43:28.972,2.390,4.390,8.232,-4.329
1568490208982,2019-09-14T15:43:28.982,2.400,5.183,9.573,-4.878
1568490208992,2019-09-14T15:43:28.992,2.410,6.463,10.854,-5.488
1568490209002,2019-09-14T15:43:29.002,2.420,7.744,11.951,-6.098
1568490209012,2019-09-14T15:43:29.012,2.430,8.902,12.744,-6.463
1568490209022,2019-09-14T15:43:29.022,2.440,9.939,13.476,-6.707
1568490209032,2019-09-14T15:43:29.032,2.450,10.549,14.146,-6.402
1568490209042,2019-09-14T15:43:29.042,2.460,10.915,14.695,-5.915
1568490209052,2019-09-14T15:43:29.052,2.470,11.220,15.122,-5.549
1568490209062,2019-09-14T15:43:29.062,2.480,11.098,15.488,-5.244
1568490209072,2019-09-14T15:43:29.072,2.490,10.915,15.671,-5.000
1568490209082,2019-09-14T15:43:29.082,2.500,10.854,15.793,-4.695
1568490209092,2019-09-14T15:43:29.092,2.510,10.427,15.793,-4.512
1568490209102,2019-09-14T15:43:29.102,2.520,10.244,15.610,-4.390
1568490209112,2019-09-14T15:43:29.112,2.530,10.122,15.488,-4.756
1568490209122,2019-09-14T15:43:29.122,2.540,10.061,15.366,-5.122
1568490209132,2019-09-14T15:43:29.132,2.550,10.183,15.488,-5.610
1568490209142,2019-09-14T15:43:29.142,2.560,10.305,15.610,-6.341
1568490209152,2019-09-14T15:43:29.152,2.570,10.427,15.854,-7.012
1568490209162,2019-09-14T15:43:29.162,2.580,10.732,16.524,-7.927
1568490209172,2019-09-14T15:43:29.172,2.590,10.793,17.622,-8.780
1568490209182,2019-09-14T15:43:29.182,2.600,10.854,18.963,-9.512
1568490209192,2019-09-14T15:43:29.192,2.610,11.402,20.671,-9.939
1568490209202,2019-09-14T15:43:29.202,2.620,11.829,22.683,-10.244
1568490209212,2019-09-14T15:43:29.212,2.630,12.195,24.817,-10.366
1568490209222,2019-09-14T15:43:29.222,2.640,13.110,26.341,-10.427
1568490209232,2019-09-14T15:43:29.232,2.650,14.207,27.561,-10.671
1568490209242,2019-09-14T15:43:29.242,2.660,15.244,28.537,-10.732
1568490209252,2019-09-14T15:43:29.252,2.670,16.280,29.146,-10.671
1568490209262,2019-09-14T15:43:29.262,2.680,17.195,29.573,-10.366
1568490209272,2019-09-14T15:43:29.272,2.690,17.744,29.817,-10.061
1568490209282,2019-09-14T15:43:29.282,2.700,18.049,29.756,-9.695
1568490209292,2019-09-14T15:43:29.292,2.710,18.415,29.329,-9.329
1568490209302,2019-09-14T15:43:29.302,2.720,18.598,28.902,-8.659
1568490209312,2019-09-14T15:43:29.312,2.730,18.415,28.598,-7.744
1568490209322,2019-09-14T15:43:29.322,2.740,17.866,28.049,-6.768
1568490209332,2019-09-14T15:43:29.332,2.750,17.378,27.500,-5.976
1568490209342,2019-09-14T15:43:29.342,2.760,17.012,26.646,-5.244
1568490209352,2019-09-14T15:43:29.352,2.770,16.280,25.549,-4.573
1568490209362,2019-09-14T15:43:29.362,2.780,15.732,24.451,-4.146
1568490209372,2019-09-14T15:43:29.372,2.790,15.183,23.171,-3.720
1568490209382,2019-09-14T15:43:29.382,2.800,14.695,21.951,-3.171
1568490209392,2019-09-14T15:43:29.392,2.810,14.024,20.671,-2.683
1568490209402,2019-09-14T15:43:29.402,2.820,13.537,19.390,-2.073
1568490209412,2019-09-14T15:43:29.412,2.830,13.110,18.049,-1.280
1568490209422,2019-09-14T15:43:29.422,2.840,12.683,16.890,-0.366
1568490209432,2019-09-14T15:43:29.432,2.850,12.195,15.854,0.366
1568490209442,2019-09-14T15:43:29.442,2.860,11.646,15.122,0.915
1568490209452,2019-09-14T15:43:29.452,2.870,11.159,14.573,1.341
1568490209462,2019-09-14T15:43:29.462,2.880,10.732,14.024,1.829
1568490209472,2019-09-14T15:43:29.472,2.890,10.366,13.476,2.134
1568490209482,2019-09-14T15:43:29.482,2.900,10.183,12.988,2.134
1568490209492,2019-09-14T15:43:29.492,2.910,9.939,12.500,2.012
1568490209502,2019-09-14T15:43:29.502,2.920,9.695,12.012,2.012
1568490209512,2019-09-14T15:43:29.512,2.930,9.451,11.829,1.951
1568490209522,2019-09-14T15:43:29.522,2.940,9.268,11.524,1.890
1568490209532,2019-09-14T15:43:29.532,2.950,9.146,11.220,1.707
1568490209542,2019-09-14T15:43:29.542,2.960,9.024,10.793,1.280
1568490209552,2019-09-14T15:43:29.552,2.970,8.780,10.305,0.915
1568490209562,2019-09-14T15:43:29.562,2.980,8.720,9.756,0.488
1568490209572,2019-09-14T15:43:29.572,2.990,8.415,9.207,0.122
1568490209582,2019-09-14T15:43:29.582,3.000,8.171,8.659,0.000
1568490209592,2019-09-14T15:43:29.592,3.010,7.744,8.232,-0.305
1568490209602,2019-09-14T15:43:29.602,3.020,7.256,7.744,-0.488
1568490209612,2019-09-14T15:43:29.612,3.030,6.585,7.256,-0.610
1568490209622,2019-09-14T15:43:29.622,3.040,5.976,6.707,-0.671
1568490209632,2019-09-14T15:43:29.632,3.050,5.427,6.159,-0.915
1568490209642,2019-09-14T15:43:29.642,3.060,4.817,5.610,-1.037
1568490209652,2019-09-14T15:43:29.652,3.070,4.146,5.183,-1.037
1568490209662,2019-09-14T15:43:29.662,3.080,3.476,4.756,-1.159
1568490209672,2019-09-14T15:43:29.672,3.090,2.622,4.512,-0.976
1568490209682,2019-09-14T15:43:29.682,3.100,1.768,4.207,-0.915
1568490209692,2019-09-14T15:43:29.692,3.110,1.159,4.085,-0.671
1568490209702,2019-09-14T15:43:29.702,3.120,0.549,4.024,-0.366
1568490209712,2019-09-14T15:43:29.712,3.130,0.061,3.902,0.061
1568490209722,2019-09-14T15:43:29.722,3.140,-0.244,3.659,0.488
1568490209732,2019-09-14T15:43:29.732,3.150,-0.488,3.537,0.915
1568490209742,2019-09-14T15:43:29.742,3.160,-0.732,3.415,1.463
1568490209752,2019-09-14T15:43:29.752,3.170,-1.037,3.537,1.890
1568490209762,2019-09-14T15:43:29.762,3.180,-1.524,3.659,2.439
1568490209772,2019-09-14T15:43:29.772,3.190,-1.646,3.720,2.927
1568490209782,2019-09-14T15:43:29.782,3.200,-1.646,3.720,3.415
1568490209792,2019-09-14T15:43:29.792,3.210,-1.585,3.598,3.841
1568490209802,2019-09-14T15:43:29.802,3.220,-1.402,3.232,4.146
1568490209812,2019-09-14T15:43:29.812,3.230,-1.220,2.866,4.268
1568490209822,2019-09-14T15:43:29.822,3.240,-1.037,2.622,4.512
1568490209832,2019-09-14T15:43:29.832,3.250,-0.915,2.378,4.695
1568490209842,2019-09-14T15:43:29.842,3.260,-0.976,2.256,4.878
1568490209852,2019-09-14T15:43:29.852,3.270,-1.159,2.073,4.756
1568490209862,2019-09-14T15:43:29.862,3.280,-1.280,1.890,4.695
1568490209872,2019-09-14T15:43:29.872,3.290,-1.220,1.524,4.634
1568490209882,2019-09-14T15:43:29.882,3.300,-1.098,1.159,4.573
1568490209892,2019-09-14T15:43:29.892,3.310,-1.037,0.732,4.512
1568490209902,2019-09-14T15:43:29.902,3.320,-0.793,0.366,4.390
1568490209912,2019-09-14T15:43:29.912,3.330,-0.671,-0.122,4.207
1568490209922,2019-09-14T15:43:29.922,3.340,-0.610,-0.366,4.085
1568490209932,2019-09-14T15:43:29.932,3.350,-0.610,-0.427,3.780
1568490209942,2019-09-14T15:43:29.942,3.360,-0.732,-0.427,3.659
1568490209952,2019-09-14T15:43:29.952,3.370,-0.854,-0.427,3.537
1568490209962,2019-09-14T15:43:29.962,3.380,-0.854,-0.366,3.354
1568490209972,2019-09-14T15:43:29.972,3.390,-0.671,-0.366,3.293
1568490209982,2019-09-14T15:43:29.982,3.400,-0.488,-0.549,3.232
1568490209992,2019-09-14T15:43:29.992,3.410,-0.183,-0.732,3.049
1568490210002,2019-09-14T15:43:30.002,3.420,-0.061,-0.915,2.805
1568490210012,2019-09-14T15:43:30.012,3.430,0.122,-1.037,2.439
1568490210022,2019-09-14T15:43:30.022,3.440,0.183,-1.220,2.073
1568490210032,2019-09-14T15:43:30.032,3.450,0.427,-1.463,1.707
1568490210042,2019-09-14T15:43:30.042,3.460,0.549,-1.646,1.402
1568490210052,2019-09-14T15:43:30.052,3.470,0.549,-1.768,1.159
1568490210062,2019-09-14T15:43:30.062,3.480,0.427,-1.768,1.220
1568490210072,2019-09-14T15:43:30.072,3.490,0.183,-1.829,1.402
1568490210082,2019-09-14T15:43:30.082,3.500,0.000,-1.829,1.524
1568490210092,2019-09-14T15:43:30.092,3.510,-0.061,-1.951,1.585
1568490210102,2019-09-14T15:43:30.102,3.520,-0.061,-2.073,1.646
1568490210112,2019-09-14T15:43:30.112,3.530,-0.061,-2.134,1.829
1568490210122,2019-09-14T15:43:30.122,3.540,-0.061,-2.195,1.890
1568490210132,2019-09-14T15:43:30.132,3.550,0.000,-2.378,1.768
1568490210142,2019-09-14T15:43:30.142,3.560,-0.122,-2.378,1.707
1568490210152,2019-09-14T15:43:30.152,3.570,-0.122,-2.439,1.646
