epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1568490012418,2019-09-14T15:40:12.418,17.504,99200.734
1568490012555,2019-09-14T15:40:12.555,17.641,99202.953
1568490012691,2019-09-14T15:40:12.691,17.777,99199.031
1568490012826,2019-09-14T15:40:12.826,17.912,99198.594
1568490012962,2019-09-14T15:40:12.962,18.048,99202.953
1568490013097,2019-09-14T15:40:13.097,18.183,99199.516
1568490013233,2019-09-14T15:40:13.233,18.319,99200.344
1568490013369,2019-09-14T15:40:13.369,18.455,99196.406
1568490013504,2019-09-14T15:40:13.504,18.590,99199.891
1568490013640,2019-09-14T15:40:13.640,18.726,99195.578
1568490013776,2019-09-14T15:40:13.776,18.862,99202.516
1568490013911,2019-09-14T15:40:13.911,18.997,99201.648
1568490014047,2019-09-14T15:40:14.047,19.133,99202.031
1568490014184,2019-09-14T15:40:14.184,19.270,99197.281
1568490014318,2019-09-14T15:40:14.318,19.404,99193.797
1568490014455,2019-09-14T15:40:14.455,19.541,99200.344
1568490014591,2019-09-14T15:40:14.591,19.677,99195.969
1568490014726,2019-09-14T15:40:14.726,19.812,99195.969
1568490014862,2019-09-14T15:40:14.862,19.948,99195.969
1568490014998,2019-09-14T15:40:14.998,20.084,99193.797
1568490015133,2019-09-14T15:40:15.133,20.219,99202.031
1568490015269,2019-09-14T15:40:15.269,20.355,99203.344
1568490015404,2019-09-14T15:40:15.404,20.490,99193.797
1568490015540,2019-09-14T15:40:15.540,20.626,99198.938
1568490015676,2019-09-14T15:40:15.676,20.762,99201.563
1568490015811,2019-09-14T15:40:15.811,20.897,99195.492
1568490015947,2019-09-14T15:40:15.947,21.033,99196.797
1568490016083,2019-09-14T15:40:16.083,21.169,99197.719
1568490016218,2019-09-14T15:40:16.218,21.304,99204.656
1568490016354,2019-09-14T15:40:16.354,21.440,99194.188
1568490016491,2019-09-14T15:40:16.491,21.577,99192.047
1568490016625,2019-09-14T15:40:16.625,21.711,99197.281
1568490016762,2019-09-14T15:40:16.762,21.848,99196.797
1568490016896,2019-09-14T15:40:16.896,21.982,99194.188
1568490017033,2019-09-14T15:40:17.033,22.119,99197.281
1568490017169,2019-09-14T15:40:17.169,22.255,99197.719
1568490017304,2019-09-14T15:40:17.304,22.390,99197.719
1568490017440,2019-09-14T15:40:17.440,22.526,99199.031
1568490017576,2019-09-14T15:40:17.576,22.662,99199.422
1568490017711,2019-09-14T15:40:17.711,22.797,99198.594
1568490017847,2019-09-14T15:40:17.847,22.933,99200.734
1568490017982,2019-09-14T15:40:17.982,23.068,99198.109
1568490018118,2019-09-14T15:40:18.118,23.204,99197.281
1568490018254,2019-09-14T15:40:18.254,23.340,99195.016
1568490018389,2019-09-14T15:40:18.389,23.475,99199.422
1568490018525,2019-09-14T15:40:18.525,23.611,99193.258
1568490018662,2019-09-14T15:40:18.662,23.748,99198.500
1568490018796,2019-09-14T15:40:18.796,23.882,99194.570
1568490018933,2019-09-14T15:40:18.933,24.019,99194.188
1568490019069,2019-09-14T15:40:19.069,24.155,99201.563
1568490019204,2019-09-14T15:40:19.204,24.290,99194.188
1568490019340,2019-09-14T15:40:19.340,24.426,99200.250
1568490019475,2019-09-14T15:40:19.475,24.561,99197.188
1568490019611,2019-09-14T15:40:19.611,24.697,99196.328
1568490019747,2019-09-14T15:40:19.747,24.833,99195.016
1568490019882,2019-09-14T15:40:19.882,24.968,99197.625
1568490020018,2019-09-14T15:40:20.018,25.104,99196.797
1568490020154,2019-09-14T15:40:20.154,25.240,99197.625
1568490020289,2019-09-14T15:40:20.289,25.375,99198.109
1568490020425,2019-09-14T15:40:20.425,25.511,99193.703
1568490020560,2019-09-14T15:40:20.560,25.646,99198.016
1568490020696,2019-09-14T15:40:20.696,25.782,99197.188
1568490020833,2019-09-14T15:40:20.833,25.919,99198.500
1568490020967,2019-09-14T15:40:20.967,26.053,99194.656
1568490021104,2019-09-14T15:40:21.104,26.190,99193.609
1568490021240,2019-09-14T15:40:21.240,26.326,99191.953
1568490021375,2019-09-14T15:40:21.375,26.461,99193.703
1568490021511,2019-09-14T15:40:21.511,26.597,99194.570
1568490021647,2019-09-14T15:40:21.647,26.733,99190.641
1568490021782,2019-09-14T15:40:21.782,26.868,99193.258
1568490021918,2019-09-14T15:40:21.918,27.004,99193.703
1568490022053,2019-09-14T15:40:22.053,27.139,99196.703
1568490022189,2019-09-14T15:40:22.189,27.275,99198.500
1568490022325,2019-09-14T15:40:22.325,27.411,99200.156
1568490022461,2019-09-14T15:40:22.461,27.547,99196.328
1568490022596,2019-09-14T15:40:22.596,27.682,99190.250
1568490022732,2019-09-14T15:40:22.732,27.818,99193.703
1568490022867,2019-09-14T15:40:22.867,27.953,99195.875
1568490023003,2019-09-14T15:40:23.003,28.089,99197.625
1568490023140,2019-09-14T15:40:23.140,28.226,99190.641
1568490023274,2019-09-14T15:40:23.274,28.360,99195.016
1568490023411,2019-09-14T15:40:23.411,28.497,99191.086
1568490023547,2019-09-14T15:40:23.547,28.633,99194.570
1568490023682,2019-09-14T15:40:23.682,28.768,99198.016
1568490023818,2019-09-14T15:40:23.818,28.904,99198.938
1568490023953,2019-09-14T15:40:23.953,29.039,99193.258
1568490024089,2019-09-14T15:40:24.089,29.175,99194.570
1568490024225,2019-09-14T15:40:24.225,29.311,99197.625
1568490024360,2019-09-14T15:40:24.360,29.446,99197.625
1568490024496,2019-09-14T15:40:24.496,29.582,99197.188
1568490024632,2019-09-14T15:40:24.632,29.718,99196.328
1568490024767,2019-09-14T15:40:24.767,29.853,99195.492
1568490024903,2019-09-14T15:40:24.903,29.989,99193.703
1568490025038,2019-09-14T15:40:25.038,30.124,99204.078
1568490025174,2019-09-14T15:40:25.174,30.260,99195.016
1568490025311,2019-09-14T15:40:25.311,30.397,99198.500
1568490025445,2019-09-14T15:40:25.445,30.531,99190.641
1568490025582,2019-09-14T15:40:25.582,30.668,99199.422
1568490025718,2019-09-14T15:40:25.718,30.804,99204.563
1568490025853,2019-09-14T15:40:25.853,30.939,99202.781
1568490025989,2019-09-14T15:40:25.989,31.075,99197.188
1568490026124,2019-09-14T15:40:26.124,31.210,99197.625
1568490026260,2019-09-14T15:40:26.260,31.346,99201.109
1568490026396,2019-09-14T15:40:26.396,31.482,99198.016
1568490026531,2019-09-14T15:40:26.531,31.617,99193.258
1568490026667,2019-09-14T15:40:26.667,31.753,99195.016
1568490026803,2019-09-14T15:40:26.803,31.889,99195.875
1568490026938,2019-09-14T15:40:26.938,32.024,99193.258
1568490027074,2019-09-14T15:40:27.074,32.160,99192.781
1568490027209,2019-09-14T15:40:27.209,32.295,99199.805
1568490027345,2019-09-14T15:40:27.345,32.431,99199.328
1568490027481,2019-09-14T15:40:27.481,32.567,99200.641
1568490027616,2019-09-14T15:40:27.616,32.702,99199.805
1568490027752,2019-09-14T15:40:27.752,32.838,99198.844
1568490027889,2019-09-14T15:40:27.889,32.975,99199.328
1568490028023,2019-09-14T15:40:28.023,33.109,99191.469
1568490028160,2019-09-14T15:40:28.160,33.246,99192.305
1568490028296,2019-09-14T15:40:28.296,33.382,99197.188
1568490028431,2019-09-14T15:40:28.431,33.517,99194.922
1568490028567,2019-09-14T15:40:28.567,33.653,99192.305
1568490028703,2019-09-14T15:40:28.703,33.789,99193.609
1568490028838,2019-09-14T15:40:28.838,33.924,99195.398
1568490028974,2019-09-14T15:40:28.974,34.060,99191.469
1568490029110,2019-09-14T15:40:29.110,34.196,99196.234
1568490029245,2019-09-14T15:40:29.245,34.331,99188.852
1568490029381,2019-09-14T15:40:29.381,34.467,99190.164
1568490029518,2019-09-14T15:40:29.518,34.604,99191.953
1568490029652,2019-09-14T15:40:29.652,34.738,99193.609
1568490029789,2019-09-14T15:40:29.789,34.875,99189.328
1568490029923,2019-09-14T15:40:29.923,35.009,99193.609
1568490030060,2019-09-14T15:40:30.060,35.146,99193.609
1568490030196,2019-09-14T15:40:30.196,35.282,99194.922
1568490030331,2019-09-14T15:40:30.331,35.417,99192.305
1568490030467,2019-09-14T15:40:30.467,35.553,99194.922
1568490030603,2019-09-14T15:40:30.603,35.689,99197.922
1568490030738,2019-09-14T15:40:30.738,35.824,99192.781
1568490030874,2019-09-14T15:40:30.874,35.960,99195.398
1568490031009,2019-09-14T15:40:31.009,36.095,99196.703
1568490031145,2019-09-14T15:40:31.145,36.231,99199.328
1568490031281,2019-09-14T15:40:31.281,36.367,99198.844
1568490031416,2019-09-14T15:40:31.416,36.502,99198.375
1568490031552,2019-09-14T15:40:31.552,36.638,99196.234
1568490031688,2019-09-14T15:40:31.688,36.774,99201.469
1568490031823,2019-09-14T15:40:31.823,36.909,99199.672
1568490031959,2019-09-14T15:40:31.959,37.045,99204.078
1568490032096,2019-09-14T15:40:32.096,37.182,99199.672
1568490032230,2019-09-14T15:40:32.230,37.316,99197.539
1568490032367,2019-09-14T15:40:32.367,37.453,99201.938
1568490032501,2019-09-14T15:40:32.501,37.587,99197.453
1568490032638,2019-09-14T15:40:32.638,37.724,99194.922
1568490032774,2019-09-14T15:40:32.774,37.860,99196.234
1568490032909,2019-09-14T15:40:32.909,37.995,99201.859
1568490033045,2019-09-14T15:40:33.045,38.131,99201.859
1568490033181,2019-09-14T15:40:33.181,38.267,99200.641
1568490033316,2019-09-14T15:40:33.316,38.402,99194.922
1568490033452,2019-09-14T15:40:33.452,38.538,99198.375
1568490033587,2019-09-14T15:40:33.587,38.673,99200.547
1568490033723,2019-09-14T15:40:33.723,38.809,99192.211
1568490033859,2019-09-14T15:40:33.859,38.945,99200.547
1568490033994,2019-09-14T15:40:33.994,39.080,99197.922
1568490034130,2019-09-14T15:40:34.130,39.216,99194.000
1568490034267,2019-09-14T15:40:34.267,39.353,99197.453
1568490034401,2019-09-14T15:40:34.401,39.487,99196.617
1568490034538,2019-09-14T15:40:34.538,39.624,99191.828
1568490034672,2019-09-14T15:40:34.672,39.758,99200.547
1568490034809,2019-09-14T15:40:34.809,39.895,99200.547
1568490034945,2019-09-14T15:40:34.945,40.031,99200.984
1568490035080,2019-09-14T15:40:35.080,40.166,99198.375
1568490035216,2019-09-14T15:40:35.216,40.302,99197.453
1568490035352,2019-09-14T15:40:35.352,40.438,99197.539
1568490035487,2019-09-14T15:40:35.487,40.573,99195.313
1568490035623,2019-09-14T15:40:35.623,40.709,99199.594
1568490035758,2019-09-14T15:40:35.758,40.844,99196.617
1568490035894,2019-09-14T15:40:35.894,40.980,99197.453
1568490036030,2019-09-14T15:40:36.030,41.116,99196.617
1568490036165,2019-09-14T15:40:36.165,41.251,99198.750
1568490036301,2019-09-14T15:40:36.301,41.387,99199.234
1568490036437,2019-09-14T15:40:36.437,41.523,99196.141
1568490036572,2019-09-14T15:40:36.572,41.658,99195.313
1568490036708,2019-09-14T15:40:36.708,41.794,99200.063
1568490036845,2019-09-14T15:40:36.845,41.931,99201.766
1568490036979,2019-09-14T15:40:36.979,42.065,99197.453
1568490037116,2019-09-14T15:40:37.116,42.202,99191.375
1568490037252,2019-09-14T15:40:37.252,42.338,99197.453
1568490037387,2019-09-14T15:40:37.387,42.473,99196.969
1568490037523,2019-09-14T15:40:37.523,42.609,99197.453
1568490037659,2019-09-14T15:40:37.659,42.745,99197.453
1568490037794,2019-09-14T15:40:37.794,42.880,99197.453
1568490037930,2019-09-14T15:40:37.930,43.016,99198.281
1568490038065,2019-09-14T15:40:38.065,43.151,99198.281
1568490038201,2019-09-14T15:40:38.201,43.287,99193.047
1568490038337,2019-09-14T15:40:38.337,43.423,99194.828
1568490038472,2019-09-14T15:40:38.472,43.558,99195.313
1568490038608,2019-09-14T15:40:38.608,43.694,99196.969
1568490038745,2019-09-14T15:40:38.745,43.831,99196.969
1568490038879,2019-09-14T15:40:38.879,43.965,99195.313
1568490039016,2019-09-14T15:40:39.016,44.102,99199.141
1568490039152,2019-09-14T15:40:39.152,44.238,99203.063
1568490039287,2019-09-14T15:40:39.287,44.373,99195.656
1568490039423,2019-09-14T15:40:39.423,44.509,99193.516
1568490039558,2019-09-14T15:40:39.558,44.644,99194.344
1568490039694,2019-09-14T15:40:39.694,44.780,99203.516
1568490039830,2019-09-14T15:40:39.830,44.916,99195.656
1568490039965,2019-09-14T15:40:39.965,45.051,99194.344
1568490040101,2019-09-14T15:40:40.101,45.187,99203.063
1568490040237,2019-09-14T15:40:40.237,45.323,99194.344
1568490040372,2019-09-14T15:40:40.372,45.458,99195.656
1568490040508,2019-09-14T15:40:40.508,45.594,99196.969
1568490040643,2019-09-14T15:40:40.643,45.729,99199.969
1568490040779,2019-09-14T15:40:40.779,45.865,99196.969
1568490040916,2019-09-14T15:40:40.916,46.002,99203.906
1568490041050,2019-09-14T15:40:41.050,46.136,99195.219
1568490041187,2019-09-14T15:40:41.187,46.273,99199.141
1568490041323,2019-09-14T15:40:41.323,46.409,99196.047
1568490041458,2019-09-14T15:40:41.458,46.544,99198.664
1568490041594,2019-09-14T15:40:41.594,46.680,99195.219
1568490041729,2019-09-14T15:40:41.729,46.815,99198.664
1568490041865,2019-09-14T15:40:41.865,46.951,99194.734
1568490042001,2019-09-14T15:40:42.001,47.087,99197.828
1568490042136,2019-09-14T15:40:42.136,47.222,99198.188
1568490042272,2019-09-14T15:40:42.272,47.358,99196.047
1568490042408,2019-09-14T15:40:42.408,47.494,99198.188
1568490042543,2019-09-14T15:40:42.543,47.629,99200.797
1568490042679,2019-09-14T15:40:42.679,47.765,99194.734
1568490042815,2019-09-14T15:40:42.815,47.901,99197.359
1568490042950,2019-09-14T15:40:42.950,48.036,99194.734
1568490043086,2019-09-14T15:40:43.086,48.172,99199.875
1568490043221,2019-09-14T15:40:43.221,48.307,99193.422
1568490043357,2019-09-14T15:40:43.357,48.443,99196.391
1568490043494,2019-09-14T15:40:43.494,48.580,99202.594
1568490043628,2019-09-14T15:40:43.628,48.714,99191.156
1568490043765,2019-09-14T15:40:43.765,48.851,99196.875
1568490043901,2019-09-14T15:40:43.901,48.987,99197.359
1568490044036,2019-09-14T15:40:44.036,49.122,99197.703
1568490044172,2019-09-14T15:40:44.172,49.258,99197.266
1568490044307,2019-09-14T15:40:44.307,49.393,99195.953
1568490044443,2019-09-14T15:40:44.443,49.529,99199.875
1568490044579,2019-09-14T15:40:44.579,49.665,99195.094
1568490044715,2019-09-14T15:40:44.715,49.801,99196.875
1568490044850,2019-09-14T15:40:44.850,49.936,99192.023
1568490044986,2019-09-14T15:40:44.986,50.072,99192.469
1568490045121,2019-09-14T15:40:45.121,50.207,99193.781
1568490045257,2019-09-14T15:40:45.257,50.343,99195.953
1568490045392,2019-09-14T15:40:45.392,50.478,99190.719
1568490045528,2019-09-14T15:40:45.528,50.614,99196.391
1568490045665,2019-09-14T15:40:45.665,50.751,99201.641
1568490045799,2019-09-14T15:40:45.799,50.885,99197.703
1568490045936,2019-09-14T15:40:45.936,51.022,99196.875
1568490046072,2019-09-14T15:40:46.072,51.158,99200.328
1568490046207,2019-09-14T15:40:46.207,51.293,99199.500
1568490046343,2019-09-14T15:40:46.343,51.429,99201.188
1568490046479,2019-09-14T15:40:46.479,51.565,99202.852
1568490046614,2019-09-14T15:40:46.614,51.700,99199.016
1568490046750,2019-09-14T15:40:46.750,51.836,99199.016
1568490046886,2019-09-14T15:40:46.886,51.972,99195.563
1568490047021,2019-09-14T15:40:47.021,52.107,99196.391
1568490047157,2019-09-14T15:40:47.157,52.243,99192.469
1568490047292,2019-09-14T15:40:47.292,52.378,99195.953
1568490047428,2019-09-14T15:40:47.428,52.514,99195.094
1568490047564,2019-09-14T15:40:47.564,52.650,99202.938
1568490047699,2019-09-14T15:40:47.699,52.785,99198.570
1568490047835,2019-09-14T15:40:47.835,52.921,99197.703
1568490047972,2019-09-14T15:40:47.972,53.058,99195.094
1568490048106,2019-09-14T15:40:48.106,53.192,99197.266
1568490048243,2019-09-14T15:40:48.243,53.329,99196.391
1568490048377,2019-09-14T15:40:48.377,53.463,99195.953
1568490048514,2019-09-14T15:40:48.514,53.600,99191.156
1568490048650,2019-09-14T15:40:48.650,53.736,99194.641
1568490048785,2019-09-14T15:40:48.785,53.871,99200.328
1568490048921,2019-09-14T15:40:48.921,54.007,99197.703
1568490049057,2019-09-14T15:40:49.057,54.143,99198.570
1568490049192,2019-09-14T15:40:49.192,54.278,99197.703
1568490049328,2019-09-14T15:40:49.328,54.414,99195.953
1568490049464,2019-09-14T15:40:49.464,54.550,99189.852
1568490049599,2019-09-14T15:40:49.599,54.685,99198.570
1568490049735,2019-09-14T15:40:49.735,54.821,99197.359
1568490049870,2019-09-14T15:40:49.870,54.956,99198.664
1568490050006,2019-09-14T15:40:50.006,55.092,99201.188
1568490050143,2019-09-14T15:40:50.143,55.229,99199.875
1568490050277,2019-09-14T15:40:50.277,55.363,99192.469
1568490050414,2019-09-14T15:40:50.414,55.500,99195.094
1568490050550,2019-09-14T15:40:50.550,55.636,99200.328
1568490050685,2019-09-14T15:40:50.685,55.771,99193.781
1568490050821,2019-09-14T15:40:50.821,55.907,99197.703
1568490050956,2019-09-14T15:40:50.956,56.042,99196.781
1568490051092,2019-09-14T15:40:51.092,56.178,99195.953
1568490051228,2019-09-14T15:40:51.228,56.314,99195.953
1568490051363,2019-09-14T15:40:51.363,56.449,99202.016
1568490051499,2019-09-14T15:40:51.499,56.585,99195.094
1568490051635,2019-09-14T15:40:51.635,56.721,99197.703
1568490051770,2019-09-14T15:40:51.770,56.856,99198.570
1568490051906,2019-09-14T15:40:51.906,56.992,99195.953
1568490052041,2019-09-14T15:40:52.041,57.127,99200.719
1568490052177,2019-09-14T15:40:52.177,57.263,99198.570
1568490052313,2019-09-14T15:40:52.313,57.399,99195.094
1568490052448,2019-09-14T15:40:52.448,57.534,99200.234
1568490052584,2019-09-14T15:40:52.584,57.670,99197.266
1568490052721,2019-09-14T15:40:52.721,57.807,99199.406
1568490052855,2019-09-14T15:40:52.855,57.941,99199.406
1568490052992,2019-09-14T15:40:52.992,58.078,99199.875
1568490053126,2019-09-14T15:40:53.126,58.212,99195.469
1568490053263,2019-09-14T15:40:53.263,58.349,99198.484
1568490053399,2019-09-14T15:40:53.399,58.485,99194.547
1568490053534,2019-09-14T15:40:53.534,58.620,99198.094
1568490053670,2019-09-14T15:40:53.670,58.756,99191.938
1568490053806,2019-09-14T15:40:53.806,58.892,99203.719
1568490053942,2019-09-14T15:40:53.942,59.028,99196.781
1568490054077,2019-09-14T15:40:54.077,59.163,99197.609
1568490054213,2019-09-14T15:40:54.213,59.299,99201.547
1568490054350,2019-09-14T15:40:54.350,59.436,99199.313
1568490054484,2019-09-14T15:40:54.484,59.570,99195.469
1568490054621,2019-09-14T15:40:54.621,59.707,99197.172
1568490054755,2019-09-14T15:40:54.755,59.841,99201.094
1568490054892,2019-09-14T15:40:54.892,59.978,99196.781
1568490055028,2019-09-14T15:40:55.028,60.114,99199.781
1568490055163,2019-09-14T15:40:55.163,60.249,99199.313
1568490055299,2019-09-14T15:40:55.299,60.385,99199.781
1568490055435,2019-09-14T15:40:55.435,60.521,99202.406
1568490055570,2019-09-14T15:40:55.570,60.656,99198.000
1568490055706,2019-09-14T15:40:55.706,60.792,99194.906
1568490055842,2019-09-14T15:40:55.842,60.928,99198.484
1568490055977,2019-09-14T15:40:55.977,61.063,99197.516
1568490056113,2019-09-14T15:40:56.113,61.199,99194.906
1568490056248,2019-09-14T15:40:56.248,61.334,99198.000
1568490056384,2019-09-14T15:40:56.384,61.470,99197.516
1568490056521,2019-09-14T15:40:56.521,61.607,99190.969
1568490056655,2019-09-14T15:40:56.655,61.741,99190.969
1568490056792,2019-09-14T15:40:56.792,61.878,99196.688
1568490056928,2019-09-14T15:40:56.928,62.014,99193.594
1568490057062,2019-09-14T15:40:57.062,62.148,99196.219
1568490057199,2019-09-14T15:40:57.199,62.285,99192.766
1568490057333,2019-09-14T15:40:57.333,62.419,99196.219
1568490057470,2019-09-14T15:40:57.470,62.556,99196.219
1568490057606,2019-09-14T15:40:57.606,62.692,99198.352
1568490057741,2019-09-14T15:40:57.741,62.827,99200.969
