epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1568490109120,2019-09-14T15:41:49.120,5.835,99200.078
1568490109256,2019-09-14T15:41:49.256,5.971,99190.086
1568490109391,2019-09-14T15:41:49.391,6.106,99201.867
1568490109527,2019-09-14T15:41:49.527,6.242,99195.734
1568490109663,2019-09-14T15:41:49.663,6.378,99196.625
1568490109798,2019-09-14T15:41:49.798,6.513,99198.766
1568490109934,2019-09-14T15:41:49.934,6.649,99188.297
1568490110069,2019-09-14T15:41:50.069,6.784,99194.359
1568490110205,2019-09-14T15:41:50.205,6.920,99191.305
1568490110342,2019-09-14T15:41:50.342,7.057,99192.609
1568490110476,2019-09-14T15:41:50.476,7.191,99194.750
1568490110613,2019-09-14T15:41:50.613,7.328,99187.820
1568490110749,2019-09-14T15:41:50.749,7.464,99193.445
1568490110884,2019-09-14T15:41:50.884,7.599,99194.750
1568490111020,2019-09-14T15:41:51.020,7.735,99196.891
1568490111155,2019-09-14T15:41:51.155,7.870,99199.516
1568490111291,2019-09-14T15:41:51.291,8.006,99197.719
1568490111427,2019-09-14T15:41:51.427,8.142,99195.578
1568490111562,2019-09-14T15:41:51.562,8.277,99191.656
1568490111698,2019-09-14T15:41:51.698,8.413,99195.578
1568490111834,2019-09-14T15:41:51.834,8.549,99195.109
1568490111969,2019-09-14T15:41:51.969,8.684,99191.180
1568490112105,2019-09-14T15:41:52.105,8.820,99194.656
1568490112242,2019-09-14T15:41:52.242,8.957,99190.344
1568490112376,2019-09-14T15:41:52.376,9.091,99198.594
1568490112513,2019-09-14T15:41:52.513,9.228,99193.797
1568490112647,2019-09-14T15:41:52.647,9.362,99196.797
1568490112784,2019-09-14T15:41:52.784,9.499,99198.938
1568490112920,2019-09-14T15:41:52.920,9.635,99192.875
1568490113055,2019-09-14T15:41:53.055,9.770,99195.016
1568490113191,2019-09-14T15:41:53.191,9.906,99199.805
1568490113325,2019-09-14T15:41:53.325,10.040,99196.328
1568490113462,2019-09-14T15:41:53.462,10.177,99195.016
1568490113598,2019-09-14T15:41:53.598,10.313,99197.188
1568490113733,2019-09-14T15:41:53.733,10.448,99195.875
1568490113869,2019-09-14T15:41:53.869,10.584,99197.188
1568490114005,2019-09-14T15:41:54.005,10.720,99193.703
1568490114140,2019-09-14T15:41:54.140,10.855,99198.500
1568490114276,2019-09-14T15:41:54.276,10.991,99197.539
1568490114412,2019-09-14T15:41:54.412,11.127,99194.188
1568490114547,2019-09-14T15:41:54.547,11.262,99193.703
1568490114683,2019-09-14T15:41:54.683,11.398,99194.188
1568490114818,2019-09-14T15:41:54.818,11.533,99194.188
1568490114954,2019-09-14T15:41:54.954,11.669,99195.492
1568490115091,2019-09-14T15:41:55.091,11.806,99197.625
1568490115225,2019-09-14T15:41:55.225,11.940,99191.180
1568490115362,2019-09-14T15:41:55.362,12.077,99193.352
1568490115498,2019-09-14T15:41:55.498,12.213,99192.047
1568490115633,2019-09-14T15:41:55.633,12.348,99195.016
1568490115769,2019-09-14T15:41:55.769,12.484,99198.500
1568490115904,2019-09-14T15:41:55.904,12.619,99192.391
1568490116040,2019-09-14T15:41:56.040,12.755,99199.805
1568490116176,2019-09-14T15:41:56.176,12.891,99199.805
1568490116311,2019-09-14T15:41:56.311,13.026,99188.945
1568490116447,2019-09-14T15:41:56.447,13.162,99194.570
1568490116583,2019-09-14T15:41:56.583,13.298,99198.500
1568490116718,2019-09-14T15:41:56.718,13.433,99195.875
1568490116854,2019-09-14T15:41:56.854,13.569,99191.953
1568490116991,2019-09-14T15:41:56.991,13.706,99196.234
1568490117125,2019-09-14T15:41:57.125,13.840,99196.703
1568490117262,2019-09-14T15:41:57.262,13.977,99192.781
1568490117398,2019-09-14T15:41:57.398,14.113,99196.703
1568490117533,2019-09-14T15:41:57.533,14.248,99191.953
1568490117669,2019-09-14T15:41:57.669,14.384,99191.953
1568490117805,2019-09-14T15:41:57.805,14.520,99195.398
1568490117940,2019-09-14T15:41:57.940,14.655,99198.500
1568490118076,2019-09-14T15:41:58.076,14.791,99195.875
1568490118211,2019-09-14T15:41:58.211,14.926,99195.875
1568490118347,2019-09-14T15:41:58.347,15.062,99193.258
1568490118483,2019-09-14T15:41:58.483,15.198,99198.016
1568490118618,2019-09-14T15:41:58.618,15.333,99197.188
1568490118754,2019-09-14T15:41:58.754,15.469,99197.539
1568490118890,2019-09-14T15:41:58.890,15.605,99194.570
1568490119025,2019-09-14T15:41:59.025,15.740,99199.328
1568490119161,2019-09-14T15:41:59.161,15.876,99198.844
1568490119298,2019-09-14T15:41:59.298,16.013,99194.570
1568490119432,2019-09-14T15:41:59.432,16.147,99197.539
1568490119569,2019-09-14T15:41:59.569,16.284,99196.234
1568490119703,2019-09-14T15:41:59.703,16.418,99198.016
1568490119840,2019-09-14T15:41:59.840,16.555,99197.539
1568490119976,2019-09-14T15:41:59.976,16.691,99196.703
1568490120111,2019-09-14T15:42:00.111,16.826,99199.328
1568490120247,2019-09-14T15:42:00.247,16.962,99194.922
1568490120383,2019-09-14T15:42:00.383,17.098,99198.016
1568490120518,2019-09-14T15:42:00.518,17.233,99192.305
1568490120654,2019-09-14T15:42:00.654,17.369,99194.922
1568490120790,2019-09-14T15:42:00.790,17.505,99196.617
1568490120925,2019-09-14T15:42:00.925,17.640,99194.922
1568490121061,2019-09-14T15:42:01.061,17.776,99192.305
1568490121196,2019-09-14T15:42:01.196,17.911,99196.234
1568490121332,2019-09-14T15:42:01.332,18.047,99198.375
1568490121469,2019-09-14T15:42:01.469,18.184,99193.609
1568490121603,2019-09-14T15:42:01.603,18.318,99200.547
1568490121740,2019-09-14T15:42:01.740,18.455,99196.617
1568490121876,2019-09-14T15:42:01.876,18.591,99197.063
1568490122011,2019-09-14T15:42:02.011,18.726,99197.539
1568490122147,2019-09-14T15:42:02.147,18.862,99200.547
1568490122282,2019-09-14T15:42:02.282,18.997,99195.313
1568490122418,2019-09-14T15:42:02.418,19.133,99195.313
1568490122554,2019-09-14T15:42:02.554,19.269,99194.438
1568490122689,2019-09-14T15:42:02.689,19.404,99194.922
1568490122825,2019-09-14T15:42:02.825,19.540,99199.672
1568490122961,2019-09-14T15:42:02.961,19.676,99190.992
1568490123096,2019-09-14T15:42:03.096,19.811,99194.000
1568490123232,2019-09-14T15:42:03.232,19.947,99190.516
1568490123368,2019-09-14T15:42:03.368,20.083,99195.750
1568490123503,2019-09-14T15:42:03.503,20.218,99190.992
1568490123639,2019-09-14T15:42:03.639,20.354,99199.672
1568490123774,2019-09-14T15:42:03.774,20.489,99190.992
1568490123910,2019-09-14T15:42:03.910,20.625,99193.609
1568490124047,2019-09-14T15:42:04.047,20.762,99194.438
1568490124181,2019-09-14T15:42:04.181,20.896,99193.133
1568490124318,2019-09-14T15:42:04.318,21.033,99190.516
1568490124454,2019-09-14T15:42:04.454,21.169,99194.000
1568490124589,2019-09-14T15:42:04.589,21.304,99192.688
1568490124725,2019-09-14T15:42:04.725,21.440,99194.438
1568490124861,2019-09-14T15:42:04.861,21.576,99192.688
1568490124996,2019-09-14T15:42:04.996,21.711,99195.313
1568490125132,2019-09-14T15:42:05.132,21.847,99191.828
1568490125268,2019-09-14T15:42:05.268,21.983,99193.133
1568490125403,2019-09-14T15:42:05.403,22.118,99193.516
1568490125539,2019-09-14T15:42:05.539,22.254,99191.375
1568490125676,2019-09-14T15:42:05.676,22.391,99194.438
1568490125810,2019-09-14T15:42:05.810,22.525,99193.133
1568490125947,2019-09-14T15:42:05.947,22.662,99193.133
1568490126081,2019-09-14T15:42:06.081,22.796,99194.000
1568490126218,2019-09-14T15:42:06.218,22.933,99197.539
1568490126354,2019-09-14T15:42:06.354,23.069,99196.234
1568490126489,2019-09-14T15:42:06.489,23.204,99198.844
1568490126625,2019-09-14T15:42:06.625,23.340,99197.063
1568490126761,2019-09-14T15:42:06.761,23.476,99194.438
1568490126896,2019-09-14T15:42:06.896,23.611,99192.688
1568490127032,2019-09-14T15:42:07.032,23.747,99198.375
1568490127167,2019-09-14T15:42:07.167,23.882,99189.203
1568490127303,2019-09-14T15:42:07.303,24.018,99194.094
1568490127439,2019-09-14T15:42:07.439,24.154,99192.305
1568490127574,2019-09-14T15:42:07.574,24.289,99197.539
1568490127710,2019-09-14T15:42:07.710,24.425,99197.188
1568490127846,2019-09-14T15:42:07.846,24.561,99194.922
1568490127981,2019-09-14T15:42:07.981,24.696,99197.539
1568490128117,2019-09-14T15:42:08.117,24.832,99198.016
1568490128254,2019-09-14T15:42:08.254,24.969,99195.313
1568490128388,2019-09-14T15:42:08.388,25.103,99192.305
1568490128525,2019-09-14T15:42:08.525,25.240,99194.438
1568490128659,2019-09-14T15:42:08.659,25.374,99201.469
1568490128796,2019-09-14T15:42:08.796,25.511,99195.750
1568490128932,2019-09-14T15:42:08.932,25.647,99197.539
1568490129067,2019-09-14T15:42:09.067,25.782,99197.539
1568490129203,2019-09-14T15:42:09.203,25.918,99194.438
1568490129339,2019-09-14T15:42:09.339,26.054,99196.617
1568490129474,2019-09-14T15:42:09.474,26.189,99194.438
1568490129610,2019-09-14T15:42:09.610,26.325,99192.688
1568490129745,2019-09-14T15:42:09.745,26.460,99189.594
1568490129881,2019-09-14T15:42:09.881,26.596,99194.000
1568490130017,2019-09-14T15:42:10.017,26.732,99190.906
1568490130152,2019-09-14T15:42:10.152,26.867,99194.344
1568490130288,2019-09-14T15:42:10.288,27.003,99193.047
1568490130425,2019-09-14T15:42:10.425,27.140,99195.656
1568490130559,2019-09-14T15:42:10.559,27.274,99198.281
1568490130696,2019-09-14T15:42:10.696,27.411,99200.063
1568490130830,2019-09-14T15:42:10.830,27.545,99198.281
1568490130967,2019-09-14T15:42:10.967,27.682,99193.047
1568490131103,2019-09-14T15:42:11.103,27.818,99192.211
1568490131238,2019-09-14T15:42:11.238,27.953,99190.906
1568490131374,2019-09-14T15:42:11.374,28.089,99198.750
1568490131510,2019-09-14T15:42:11.510,28.225,99191.734
1568490131645,2019-09-14T15:42:11.645,28.360,99194.000
1568490131781,2019-09-14T15:42:11.781,28.496,99191.734
1568490131916,2019-09-14T15:42:11.916,28.631,99190.906
1568490132052,2019-09-14T15:42:12.052,28.767,99196.969
1568490132188,2019-09-14T15:42:12.188,28.903,99199.594
1568490132323,2019-09-14T15:42:12.323,29.038,99197.453
1568490132459,2019-09-14T15:42:12.459,29.174,99200.453
1568490132596,2019-09-14T15:42:12.596,29.311,99200.453
1568490132730,2019-09-14T15:42:12.730,29.445,99199.141
1568490132867,2019-09-14T15:42:12.867,29.582,99195.219
1568490133003,2019-09-14T15:42:13.003,29.718,99190.422
1568490133138,2019-09-14T15:42:13.138,29.853,99196.969
1568490133274,2019-09-14T15:42:13.274,29.989,99192.953
1568490133409,2019-09-14T15:42:13.409,30.124,99197.828
1568490133545,2019-09-14T15:42:13.545,30.260,99194.828
1568490133681,2019-09-14T15:42:13.681,30.396,99200.453
1568490133816,2019-09-14T15:42:13.816,30.531,99202.594
1568490133952,2019-09-14T15:42:13.952,30.667,99196.969
1568490134088,2019-09-14T15:42:14.088,30.803,99195.656
1568490134223,2019-09-14T15:42:14.223,30.938,99199.141
1568490134359,2019-09-14T15:42:14.359,31.074,99196.141
1568490134495,2019-09-14T15:42:14.495,31.210,99199.594
1568490134630,2019-09-14T15:42:14.630,31.345,99196.523
1568490134766,2019-09-14T15:42:14.766,31.481,99196.969
1568490134901,2019-09-14T15:42:14.901,31.616,99196.969
1568490135037,2019-09-14T15:42:15.037,31.752,99200.891
1568490135174,2019-09-14T15:42:15.174,31.889,99201.281
1568490135308,2019-09-14T15:42:15.308,32.023,99195.563
1568490135445,2019-09-14T15:42:15.445,32.160,99195.219
1568490135581,2019-09-14T15:42:15.581,32.296,99199.141
1568490135716,2019-09-14T15:42:15.716,32.431,99193.906
1568490135852,2019-09-14T15:42:15.852,32.567,99197.359
1568490135987,2019-09-14T15:42:15.987,32.702,99192.594
1568490136123,2019-09-14T15:42:16.123,32.838,99197.828
1568490136259,2019-09-14T15:42:16.259,32.974,99199.594
1568490136394,2019-09-14T15:42:16.394,33.109,99196.047
1568490136530,2019-09-14T15:42:16.530,33.245,99196.969
1568490136666,2019-09-14T15:42:16.666,33.381,99198.281
1568490136801,2019-09-14T15:42:16.801,33.516,99192.594
1568490136937,2019-09-14T15:42:16.937,33.652,99193.906
1568490137074,2019-09-14T15:42:17.074,33.789,99193.516
1568490137208,2019-09-14T15:42:17.208,33.923,99198.664
1568490137345,2019-09-14T15:42:17.345,34.060,99196.141
1568490137479,2019-09-14T15:42:17.479,34.194,99195.313
1568490137616,2019-09-14T15:42:17.616,34.331,99196.141
1568490137752,2019-09-14T15:42:17.752,34.467,99193.516
1568490137887,2019-09-14T15:42:17.887,34.602,99192.688
1568490138023,2019-09-14T15:42:18.023,34.738,99198.281
1568490138159,2019-09-14T15:42:18.159,34.874,99191.375
1568490138294,2019-09-14T15:42:18.294,35.009,99195.656
1568490138430,2019-09-14T15:42:18.430,35.145,99192.211
1568490138565,2019-09-14T15:42:18.565,35.280,99195.656
1568490138701,2019-09-14T15:42:18.701,35.416,99193.516
1568490138837,2019-09-14T15:42:18.837,35.552,99196.969
1568490138972,2019-09-14T15:42:18.972,35.687,99189.594
1568490139108,2019-09-14T15:42:19.108,35.823,99187.805
1568490139244,2019-09-14T15:42:19.244,35.959,99194.828
1568490139379,2019-09-14T15:42:19.379,36.094,99195.219
1568490139515,2019-09-14T15:42:19.515,36.230,99194.344
1568490139650,2019-09-14T15:42:19.650,36.365,99193.906
1568490139786,2019-09-14T15:42:19.786,36.501,99193.906
1568490139923,2019-09-14T15:42:19.923,36.638,99194.734
1568490140057,2019-09-14T15:42:20.057,36.772,99195.219
1568490140194,2019-09-14T15:42:20.194,36.909,99193.047
1568490140330,2019-09-14T15:42:20.330,37.045,99196.875
1568490140465,2019-09-14T15:42:20.465,37.180,99197.359
1568490140601,2019-09-14T15:42:20.601,37.316,99196.523
1568490140737,2019-09-14T15:42:20.737,37.452,99197.828
1568490140872,2019-09-14T15:42:20.872,37.587,99198.281
1568490141008,2019-09-14T15:42:21.008,37.723,99196.047
1568490141143,2019-09-14T15:42:21.143,37.858,99199.141
1568490141279,2019-09-14T15:42:21.279,37.994,99194.734
1568490141415,2019-09-14T15:42:21.415,38.130,99192.594
1568490141550,2019-09-14T15:42:21.550,38.265,99195.219
1568490141686,2019-09-14T15:42:21.686,38.401,99196.047
1568490141823,2019-09-14T15:42:21.823,38.538,99196.875
1568490141957,2019-09-14T15:42:21.957,38.672,99199.016
1568490142094,2019-09-14T15:42:22.094,38.809,99194.734
1568490142228,2019-09-14T15:42:22.228,38.943,99192.594
1568490142365,2019-09-14T15:42:22.365,39.080,99196.047
1568490142501,2019-09-14T15:42:22.501,39.216,99199.500
1568490142636,2019-09-14T15:42:22.636,39.351,99196.391
1568490142772,2019-09-14T15:42:22.772,39.487,99199.016
1568490142908,2019-09-14T15:42:22.908,39.623,99197.266
1568490143043,2019-09-14T15:42:23.043,39.758,99190.813
1568490143179,2019-09-14T15:42:23.179,39.894,99196.875
1568490143315,2019-09-14T15:42:23.315,40.030,99199.016
1568490143450,2019-09-14T15:42:23.450,40.165,99191.641
1568490143586,2019-09-14T15:42:23.586,40.301,99200.328
1568490143722,2019-09-14T15:42:23.722,40.437,99199.500
1568490143857,2019-09-14T15:42:23.857,40.572,99195.563
1568490143993,2019-09-14T15:42:23.993,40.708,99190.813
1568490144128,2019-09-14T15:42:24.128,40.843,99192.953
1568490144264,2019-09-14T15:42:24.264,40.979,99194.258
1568490144401,2019-09-14T15:42:24.401,41.116,99189.977
1568490144535,2019-09-14T15:42:24.535,41.250,99196.875
1568490144672,2019-09-14T15:42:24.672,41.387,99198.094
1568490144808,2019-09-14T15:42:24.808,41.523,99198.570
1568490144943,2019-09-14T15:42:24.943,41.658,99187.711
1568490145079,2019-09-14T15:42:25.079,41.794,99193.328
1568490145215,2019-09-14T15:42:25.215,41.930,99193.781
1568490145350,2019-09-14T15:42:25.350,42.065,99197.703
1568490145486,2019-09-14T15:42:25.486,42.201,99196.391
1568490145621,2019-09-14T15:42:25.621,42.336,99198.664
1568490145757,2019-09-14T15:42:25.757,42.472,99196.875
1568490145893,2019-09-14T15:42:25.893,42.608,99190.328
1568490146028,2019-09-14T15:42:26.028,42.743,99191.641
1568490146164,2019-09-14T15:42:26.164,42.879,99193.422
1568490146301,2019-09-14T15:42:26.301,43.016,99198.664
1568490146435,2019-09-14T15:42:26.435,43.150,99197.703
1568490146572,2019-09-14T15:42:26.572,43.287,99196.047
1568490146706,2019-09-14T15:42:26.706,43.421,99194.258
1568490146843,2019-09-14T15:42:26.843,43.558,99195.563
1568490146979,2019-09-14T15:42:26.979,43.694,99196.391
1568490147114,2019-09-14T15:42:27.114,43.829,99195.094
1568490147250,2019-09-14T15:42:27.250,43.965,99193.328
1568490147386,2019-09-14T15:42:27.386,44.101,99195.094
1568490147521,2019-09-14T15:42:27.521,44.236,99194.641
1568490147657,2019-09-14T15:42:27.657,44.372,99193.328
1568490147793,2019-09-14T15:42:27.793,44.508,99195.094
1568490147928,2019-09-14T15:42:27.928,44.643,99194.164
1568490148064,2019-09-14T15:42:28.064,44.779,99189.852
1568490148199,2019-09-14T15:42:28.199,44.914,99195.953
1568490148335,2019-09-14T15:42:28.335,45.050,99196.781
1568490148471,2019-09-14T15:42:28.471,45.186,99195.953
1568490148606,2019-09-14T15:42:28.606,45.321,99193.781
1568490148742,2019-09-14T15:42:28.742,45.457,99196.391
1568490148879,2019-09-14T15:42:28.879,45.594,99195.859
1568490149013,2019-09-14T15:42:29.013,45.728,99193.328
1568490149150,2019-09-14T15:42:29.150,45.865,99191.547
1568490149284,2019-09-14T15:42:29.284,45.999,99199.406
1568490149421,2019-09-14T15:42:29.421,46.136,99196.781
1568490149557,2019-09-14T15:42:29.557,46.272,99195.000
1568490149692,2019-09-14T15:42:29.692,46.407,99196.781
1568490149828,2019-09-14T15:42:29.828,46.543,99197.172
1568490149964,2019-09-14T15:42:29.964,46.679,99200.234
1568490150099,2019-09-14T15:42:30.099,46.814,99194.164
1568490150235,2019-09-14T15:42:30.235,46.950,99198.922
1568490150370,2019-09-14T15:42:30.370,47.085,99198.922
1568490150506,2019-09-14T15:42:30.506,47.221,99201.547
1568490150642,2019-09-14T15:42:30.642,47.357,99196.297
1568490150777,2019-09-14T15:42:30.777,47.492,99197.516
1568490150913,2019-09-14T15:42:30.913,47.628,99197.516
1568490151050,2019-09-14T15:42:31.050,47.765,99201.094
1568490151184,2019-09-14T15:42:31.184,47.899,99200.141
1568490151321,2019-09-14T15:42:31.321,48.036,99197.172
1568490151455,2019-09-14T15:42:31.455,48.170,99199.313
1568490151592,2019-09-14T15:42:31.592,48.307,99193.594
1568490151728,2019-09-14T15:42:31.728,48.443,99200.141
1568490151863,2019-09-14T15:42:31.863,48.578,99198.828
1568490151999,2019-09-14T15:42:31.999,48.714,99200.625
1568490152135,2019-09-14T15:42:32.135,48.850,99197.906
1568490152270,2019-09-14T15:42:32.270,48.985,99198.352
1568490152406,2019-09-14T15:42:32.406,49.121,99198.352
1568490152541,2019-09-14T15:42:32.541,49.256,99194.906
1568490152677,2019-09-14T15:42:32.677,49.392,99202.766
1568490152813,2019-09-14T15:42:32.813,49.528,99197.047
1568490152948,2019-09-14T15:42:32.948,49.663,99201.828
1568490153084,2019-09-14T15:42:33.084,49.799,99188.359
1568490153221,2019-09-14T15:42:33.221,49.936,99194.422
1568490153355,2019-09-14T15:42:33.355,50.070,99196.219
1568490153492,2019-09-14T15:42:33.492,50.207,99193.594
1568490153626,2019-09-14T15:42:33.626,50.341,99197.172
1568490153763,2019-09-14T15:42:33.763,50.478,99193.594
1568490153899,2019-09-14T15:42:33.899,50.614,99199.313
1568490154034,2019-09-14T15:42:34.034,50.749,99194.906
1568490154170,2019-09-14T15:42:34.170,50.885,99198.828
1568490154306,2019-09-14T15:42:34.306,51.021,99195.859
1568490154441,2019-09-14T15:42:34.441,51.156,99198.484
1568490154577,2019-09-14T15:42:34.577,51.292,99200.625
1568490154713,2019-09-14T15:42:34.713,51.428,99196.297
1568490154848,2019-09-14T15:42:34.848,51.563,99198.484
1568490154984,2019-09-14T15:42:34.984,51.699,99196.688
1568490155120,2019-09-14T15:42:35.120,51.835,99194.547
1568490155255,2019-09-14T15:42:35.255,51.970,99194.078
1568490155391,2019-09-14T15:42:35.391,52.106,99195.000
1568490155528,2019-09-14T15:42:35.528,52.243,99200.234
1568490155662,2019-09-14T15:42:35.662,52.377,99195.469
1568490155799,2019-09-14T15:42:35.799,52.514,99192.859
1568490155935,2019-09-14T15:42:35.935,52.650,99195.375
1568490156070,2019-09-14T15:42:36.070,52.785,99199.406
1568490156206,2019-09-14T15:42:36.206,52.921,99194.164
1568490156341,2019-09-14T15:42:36.341,53.056,99199.406
1568490156477,2019-09-14T15:42:36.477,53.192,99191.063
1568490156613,2019-09-14T15:42:36.613,53.328,99194.547
1568490156748,2019-09-14T15:42:36.748,53.463,99195.859
1568490156884,2019-09-14T15:42:36.884,53.599,99194.547
1568490157019,2019-09-14T15:42:37.019,53.734,99197.172
1568490157155,2019-09-14T15:42:37.155,53.870,99197.516
1568490157291,2019-09-14T15:42:37.291,54.006,99201.453
1568490157426,2019-09-14T15:42:37.426,54.141,99195.859
1568490157562,2019-09-14T15:42:37.562,54.277,99194.078
1568490157699,2019-09-14T15:42:37.699,54.414,99195.375
1568490157833,2019-09-14T15:42:37.833,54.548,99195.375
1568490157970,2019-09-14T15:42:37.970,54.685,99195.375
1568490158104,2019-09-14T15:42:38.104,54.819,99196.219
1568490158241,2019-09-14T15:42:38.241,54.956,99189.313
1568490158377,2019-09-14T15:42:38.377,55.092,99195.375
1568490158512,2019-09-14T15:42:38.512,55.227,99193.984
1568490158648,2019-09-14T15:42:38.648,55.363,99195.859
1568490158784,2019-09-14T15:42:38.784,55.499,99198.828
1568490158919,2019-09-14T15:42:38.919,55.634,99194.906
1568490159055,2019-09-14T15:42:39.055,55.770,99198.828
1568490159191,2019-09-14T15:42:39.191,55.906,99199.219
1568490159326,2019-09-14T15:42:39.326,56.041,99197.516
1568490159462,2019-09-14T15:42:39.462,56.177,99194.422
1568490159597,2019-09-14T15:42:39.597,56.312,99196.219
1568490159733,2019-09-14T15:42:39.733,56.448,99194.906
1568490159869,2019-09-14T15:42:39.869,56.584,99196.219
1568490160004,2019-09-14T15:42:40.004,56.719,99196.219
1568490160140,2019-09-14T15:42:40.140,56.855,99199.563
1568490160277,2019-09-14T15:42:40.277,56.992,99197.047
1568490160411,2019-09-14T15:42:40.411,57.126,99194.078
1568490160548,2019-09-14T15:42:40.548,57.263,99194.078
1568490160684,2019-09-14T15:42:40.684,57.399,99190.500
1568490160819,2019-09-14T15:42:40.819,57.534,99193.234
1568490160955,2019-09-14T15:42:40.955,57.670,99199.219
1568490161090,2019-09-14T15:42:41.090,57.805,99197.422
1568490161226,2019-09-14T15:42:41.226,57.941,99193.984
1568490161362,2019-09-14T15:42:41.362,58.077,99192.672
1568490161497,2019-09-14T15:42:41.497,58.212,99195.281
1568490161633,2019-09-14T15:42:41.633,58.348,99197.047
1568490161769,2019-09-14T15:42:41.769,58.484,99198.734
1568490161904,2019-09-14T15:42:41.904,58.619,99194.813
1568490162040,2019-09-14T15:42:42.040,58.755,99190.047
1568490162175,2019-09-14T15:42:42.175,58.890,99197.906
1568490162311,2019-09-14T15:42:42.311,59.026,99200.047
1568490162448,2019-09-14T15:42:42.448,59.163,99190.500
1568490162582,2019-09-14T15:42:42.582,59.297,99192.672
1568490162719,2019-09-14T15:42:42.719,59.434,99192.672
1568490162855,2019-09-14T15:42:42.855,59.570,99192.672
1568490162990,2019-09-14T15:42:42.990,59.705,99188.734
1568490163126,2019-09-14T15:42:43.126,59.841,99193.500
1568490163262,2019-09-14T15:42:43.262,59.977,99194.813
1568490163397,2019-09-14T15:42:43.397,60.112,99192.188
1568490163533,2019-09-14T15:42:43.533,60.248,99193.984
1568490163669,2019-09-14T15:42:43.669,60.384,99194.328
1568490163804,2019-09-14T15:42:43.804,60.519,99188.734
1568490163940,2019-09-14T15:42:43.940,60.655,99194.813
1568490164076,2019-09-14T15:42:44.076,60.791,99190.406
1568490164211,2019-09-14T15:42:44.211,60.926,99196.500
1568490164347,2019-09-14T15:42:44.347,61.062,99199.563
1568490164484,2019-09-14T15:42:44.484,61.199,99196.953
1568490164618,2019-09-14T15:42:44.618,61.333,99191.711
1568490164755,2019-09-14T15:42:44.755,61.470,99197.813
1568490164889,2019-09-14T15:42:44.889,61.604,99191.711
1568490165026,2019-09-14T15:42:45.026,61.741,99190.789
1568490165162,2019-09-14T15:42:45.162,61.877,99194.719
1568490165297,2019-09-14T15:42:45.297,62.012,99196.023
1568490165433,2019-09-14T15:42:45.433,62.148,99193.016
1568490165569,2019-09-14T15:42:45.569,62.284,99194.719
1568490165704,2019-09-14T15:42:45.704,62.419,99201.617
1568490165840,2019-09-14T15:42:45.840,62.555,99190.789
1568490165975,2019-09-14T15:42:45.975,62.690,99196.023
1568490166111,2019-09-14T15:42:46.111,62.826,99196.859
