epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1568490105093,2019-09-14T15:41:45.093,1.800,0.000110500,-0.000172813,-0.000161937
1568490105143,2019-09-14T15:41:45.143,1.850,0.000110812,-0.000172750,-0.000162312
1568490105193,2019-09-14T15:41:45.193,1.900,0.000111188,-0.000173125,-0.000161250
1568490105243,2019-09-14T15:41:45.243,1.950,0.000110125,-0.000173125,-0.000160437
1568490105293,2019-09-14T15:41:45.293,2.000,0.000110500,-0.000172813,-0.000160813
1568490105343,2019-09-14T15:41:45.343,2.050,0.000110500,-0.000173125,-0.000161188
1568490105393,2019-09-14T15:41:45.393,2.100,0.000110500,-0.000173500,-0.000160437
1568490105443,2019-09-14T15:41:45.443,2.150,0.000110125,-0.000173125,-0.000160000
1568490105493,2019-09-14T15:41:45.493,2.200,0.000109000,-0.000171687,-0.000160437
1568490105543,2019-09-14T15:41:45.543,2.250,0.000110125,-0.000173125,-0.000160813
1568490105593,2019-09-14T15:41:45.593,2.300,0.000111188,-0.000173500,-0.000161250
1568490105643,2019-09-14T15:41:45.643,2.350,0.000111188,-0.000173125,-0.000160500
1568490105693,2019-09-14T15:41:45.693,2.400,0.000110125,-0.000172813,-0.000161250
1568490105743,2019-09-14T15:41:45.743,2.450,0.000109750,-0.000172813,-0.000161250
1568490105793,2019-09-14T15:41:45.793,2.500,0.000110500,-0.000172438,-0.000161188
1568490105843,2019-09-14T15:41:45.843,2.550,0.000111188,-0.000172813,-0.000160500
1568490105893,2019-09-14T15:41:45.893,2.600,0.000110500,-0.000172438,-0.000161250
1568490105943,2019-09-14T15:41:45.943,2.650,0.000109750,-0.000172813,-0.000161625
1568490105993,2019-09-14T15:41:45.993,2.700,0.000110125,-0.000172438,-0.000159687
1568490106043,2019-09-14T15:41:46.043,2.750,0.000110125,-0.000172063,-0.000160500
1568490106093,2019-09-14T15:41:46.093,2.800,0.000110125,-0.000172063,-0.000160062
1568490106143,2019-09-14T15:41:46.143,2.850,0.000111562,-0.000174250,-0.000161625
1568490106193,2019-09-14T15:41:46.193,2.900,0.000113000,-0.000174937,-0.000162750
1568490106243,2019-09-14T15:41:46.243,2.950,0.000113750,-0.000176750,-0.000162000
1568490106293,2019-09-14T15:41:46.293,3.000,0.000114125,-0.000176750,-0.000163125
1568490106343,2019-09-14T15:41:46.343,3.050,0.000114813,-0.000175687,-0.000163562
1568490106393,2019-09-14T15:41:46.393,3.100,0.000115187,-0.000176750,-0.000163937
1568490106443,2019-09-14T15:41:46.443,3.150,0.000115562,-0.000177125,-0.000163937
1568490106493,2019-09-14T15:41:46.493,3.200,0.000114813,-0.000176438,-0.000163188
1568490106543,2019-09-14T15:41:46.543,3.250,0.000115562,-0.000176438,-0.000163937
1568490106593,2019-09-14T15:41:46.593,3.300,0.000115938,-0.000176750,-0.000163500
1568490106643,2019-09-14T15:41:46.643,3.350,0.000116250,-0.000176750,-0.000163188
1568490106693,2019-09-14T15:41:46.693,3.400,0.000115562,-0.000175687,-0.000163937
1568490106743,2019-09-14T15:41:46.743,3.450,0.000115562,-0.000176063,-0.000164688
1568490106793,2019-09-14T15:41:46.793,3.500,0.000115187,-0.000177125,-0.000163937
1568490106843,2019-09-14T15:41:46.843,3.550,0.000114813,-0.000176750,-0.000165437
1568490106893,2019-09-14T15:41:46.893,3.600,0.000114437,-0.000176063,-0.000165063
1568490106943,2019-09-14T15:41:46.943,3.650,0.000115187,-0.000176438,-0.000164750
1568490106993,2019-09-14T15:41:46.993,3.700,0.000113750,-0.000175312,-0.000164312
1568490107043,2019-09-14T15:41:47.043,3.750,0.000113000,-0.000176438,-0.000163937
1568490107093,2019-09-14T15:41:47.093,3.800,0.000113375,-0.000175312,-0.000162375
1568490107143,2019-09-14T15:41:47.143,3.850,0.000114125,-0.000174937,-0.000163937
1568490107193,2019-09-14T15:41:47.193,3.900,0.000111562,-0.000174250,-0.000162000
1568490107243,2019-09-14T15:41:47.243,3.950,0.000111938,-0.000173500,-0.000163937
1568490107293,2019-09-14T15:41:47.293,4.000,0.000112312,-0.000173500,-0.000163188
1568490107343,2019-09-14T15:41:47.343,4.050,0.000110500,-0.000173500,-0.000162437
1568490107393,2019-09-14T15:41:47.393,4.100,0.000111938,-0.000173875,-0.000162000
1568490107443,2019-09-14T15:41:47.443,4.150,0.000111188,-0.000172813,-0.000162000
1568490107493,2019-09-14T15:41:47.493,4.200,0.000110812,-0.000173875,-0.000161625
1568490107543,2019-09-14T15:41:47.543,4.250,0.000111562,-0.000173125,-0.000162813
1568490107593,2019-09-14T15:41:47.593,4.300,0.000110500,-0.000173125,-0.000162000
1568490107643,2019-09-14T15:41:47.643,4.350,0.000110500,-0.000173125,-0.000162375
1568490107693,2019-09-14T15:41:47.693,4.400,0.000110500,-0.000172813,-0.000161625
1568490107743,2019-09-14T15:41:47.743,4.450,0.000109750,-0.000172438,-0.000162813
1568490107793,2019-09-14T15:41:47.793,4.500,0.000110500,-0.000173500,-0.000162000
1568490107843,2019-09-14T15:41:47.843,4.550,0.000110812,-0.000171687,-0.000162375
1568490107893,2019-09-14T15:41:47.893,4.600,0.000109750,-0.000172438,-0.000161937
1568490107943,2019-09-14T15:41:47.943,4.650,0.000110500,-0.000172438,-0.000163937
1568490107993,2019-09-14T15:41:47.993,4.700,0.000110500,-0.000172063,-0.000162813
1568490108043,2019-09-14T15:41:48.043,4.750,0.000111188,-0.000172813,-0.000162813
1568490108093,2019-09-14T15:41:48.093,4.800,0.000111188,-0.000174250,-0.000164688
1568490108143,2019-09-14T15:41:48.143,4.850,0.000110812,-0.000173500,-0.000162375
1568490108193,2019-09-14T15:41:48.193,4.900,0.000110812,-0.000173125,-0.000162813
1568490108243,2019-09-14T15:41:48.243,4.950,0.000110125,-0.000173875,-0.000162375
1568490108293,2019-09-14T15:41:48.293,5.000,0.000110500,-0.000171312,-0.000162375
1568490108343,2019-09-14T15:41:48.343,5.050,0.000110812,-0.000172063,-0.000162437
1568490108393,2019-09-14T15:41:48.393,5.100,0.000111562,-0.000173875,-0.000162375
1568490108443,2019-09-14T15:41:48.443,5.150,0.000111188,-0.000173500,-0.000165063
1568490108493,2019-09-14T15:41:48.493,5.200,0.000111188,-0.000173500,-0.000162375
1568490108543,2019-09-14T15:41:48.543,5.250,0.000110812,-0.000172063,-0.000162813
1568490108593,2019-09-14T15:41:48.593,5.300,0.000110812,-0.000172438,-0.000162000
1568490108643,2019-09-14T15:41:48.643,5.350,0.000111188,-0.000172813,-0.000163937
1568490108693,2019-09-14T15:41:48.693,5.400,0.000111188,-0.000173125,-0.000164312
1568490108743,2019-09-14T15:41:48.743,5.450,0.000111188,-0.000172063,-0.000161625
1568490108793,2019-09-14T15:41:48.793,5.500,0.000110500,-0.000173875,-0.000162813
1568490108843,2019-09-14T15:41:48.843,5.550,0.000110812,-0.000172813,-0.000162000
1568490108893,2019-09-14T15:41:48.893,5.600,0.000110812,-0.000173500,-0.000162437
1568490108943,2019-09-14T15:41:48.943,5.650,0.000110812,-0.000173125,-0.000162375
1568490108993,2019-09-14T15:41:48.993,5.700,0.000111188,-0.000172813,-0.000163250
1568490109043,2019-09-14T15:41:49.043,5.750,0.000110500,-0.000172438,-0.000163188
1568490109093,2019-09-14T15:41:49.093,5.800,0.000111562,-0.000173875,-0.000162000
1568490109143,2019-09-14T15:41:49.143,5.850,0.000112312,-0.000173875,-0.000162750
1568490109193,2019-09-14T15:41:49.193,5.900,0.000111562,-0.000174250,-0.000163188
1568490109243,2019-09-14T15:41:49.243,5.950,0.000112625,-0.000174625,-0.000162813
1568490109293,2019-09-14T15:41:49.293,6.000,0.000113000,-0.000174250,-0.000162813
1568490109343,2019-09-14T15:41:49.343,6.050,0.000113375,-0.000173125,-0.000163125
1568490109393,2019-09-14T15:41:49.393,6.100,0.000111562,-0.000173500,-0.000163562
1568490109443,2019-09-14T15:41:49.443,6.150,0.000111562,-0.000173500,-0.000163937
1568490109493,2019-09-14T15:41:49.493,6.200,0.000111188,-0.000173875,-0.000162813
1568490109543,2019-09-14T15:41:49.543,6.250,0.000111938,-0.000173875,-0.000163937
1568490109593,2019-09-14T15:41:49.593,6.300,0.000111938,-0.000173875,-0.000163937
1568490109643,2019-09-14T15:41:49.643,6.350,0.000111562,-0.000174250,-0.000162813
1568490109693,2019-09-14T15:41:49.693,6.400,0.000111562,-0.000174250,-0.000163188
1568490109743,2019-09-14T15:41:49.743,6.450,0.000111938,-0.000174250,-0.000162813
1568490109793,2019-09-14T15:41:49.793,6.500,0.000111938,-0.000173500,-0.000163188
1568490109843,2019-09-14T15:41:49.843,6.550,0.000111562,-0.000173500,-0.000162813
1568490109893,2019-09-14T15:41:49.893,6.600,0.000110812,-0.000173875,-0.000162000
1568490109943,2019-09-14T15:41:49.943,6.650,0.000111188,-0.000173187,-0.000163625
1568490109993,2019-09-14T15:41:49.993,6.700,0.000112312,-0.000173500,-0.000161313
1568490110043,2019-09-14T15:41:50.043,6.750,0.000111938,-0.000172813,-0.000163625
1568490110093,2019-09-14T15:41:50.093,6.800,0.000110500,-0.000173875,-0.000163250
1568490110143,2019-09-14T15:41:50.143,6.850,0.000111562,-0.000173875,-0.000163250
1568490110193,2019-09-14T15:41:50.193,6.900,0.000111938,-0.000173875,-0.000162813
1568490110243,2019-09-14T15:41:50.243,6.950,0.000112625,-0.000174625,-0.000163250
1568490110293,2019-09-14T15:41:50.293,7.000,0.000112625,-0.000173875,-0.000163250
1568490110343,2019-09-14T15:41:50.343,7.050,0.000112625,-0.000175312,-0.000162813
1568490110393,2019-09-14T15:41:50.393,7.100,0.000112312,-0.000174250,-0.000163625
1568490110443,2019-09-14T15:41:50.443,7.150,0.000111938,-0.000174250,-0.000164000
1568490110493,2019-09-14T15:41:50.493,7.200,0.000113375,-0.000173500,-0.000164000
1568490110543,2019-09-14T15:41:50.543,7.250,0.000112625,-0.000173875,-0.000164000
1568490110593,2019-09-14T15:41:50.593,7.300,0.000113000,-0.000173875,-0.000165063
1568490110643,2019-09-14T15:41:50.643,7.350,0.000112687,-0.000174250,-0.000164438
1568490110693,2019-09-14T15:41:50.693,7.400,0.000113000,-0.000174625,-0.000165063
1568490110743,2019-09-14T15:41:50.743,7.450,0.000113000,-0.000173875,-0.000164750
1568490110793,2019-09-14T15:41:50.793,7.500,0.000111562,-0.000173875,-0.000164375
1568490110843,2019-09-14T15:41:50.843,7.550,0.000111562,-0.000174250,-0.000164688
1568490110893,2019-09-14T15:41:50.893,7.600,0.000111188,-0.000174625,-0.000165063
1568490110943,2019-09-14T15:41:50.943,7.650,0.000111938,-0.000173875,-0.000164312
1568490110993,2019-09-14T15:41:50.993,7.700,0.000112625,-0.000174250,-0.000163562
1568490111043,2019-09-14T15:41:51.043,7.750,0.000112312,-0.000174625,-0.000163937
1568490111093,2019-09-14T15:41:51.093,7.800,0.000111938,-0.000174625,-0.000164312
1568490111143,2019-09-14T15:41:51.143,7.850,0.000112625,-0.000173875,-0.000163562
1568490111193,2019-09-14T15:41:51.193,7.900,0.000112625,-0.000174625,-0.000163188
1568490111243,2019-09-14T15:41:51.243,7.950,0.000112625,-0.000173500,-0.000162813
1568490111293,2019-09-14T15:41:51.293,8.000,0.000112312,-0.000173875,-0.000162375
1568490111343,2019-09-14T15:41:51.343,8.050,0.000112312,-0.000174250,-0.000162375
1568490111393,2019-09-14T15:41:51.393,8.100,0.000112312,-0.000173500,-0.000163937
1568490111443,2019-09-14T15:41:51.443,8.150,0.000113375,-0.000173187,-0.000163188
1568490111493,2019-09-14T15:41:51.493,8.200,0.000112312,-0.000173500,-0.000163125
1568490111543,2019-09-14T15:41:51.543,8.250,0.000111938,-0.000174250,-0.000161687
1568490111593,2019-09-14T15:41:51.593,8.300,0.000112312,-0.000174250,-0.000162375
1568490111643,2019-09-14T15:41:51.643,8.350,0.000112312,-0.000173875,-0.000163250
1568490111693,2019-09-14T15:41:51.693,8.400,0.000112625,-0.000175312,-0.000162375
1568490111743,2019-09-14T15:41:51.743,8.450,0.000112625,-0.000173500,-0.000162375
1568490111793,2019-09-14T15:41:51.793,8.500,0.000113000,-0.000174937,-0.000162000
1568490111843,2019-09-14T15:41:51.843,8.550,0.000110812,-0.000174625,-0.000162813
1568490111893,2019-09-14T15:41:51.893,8.600,0.000111938,-0.000174250,-0.000162062
1568490111943,2019-09-14T15:41:51.943,8.650,0.000111188,-0.000174625,-0.000162375
1568490111993,2019-09-14T15:41:51.993,8.700,0.000111562,-0.000173500,-0.000162813
1568490112043,2019-09-14T15:41:52.043,8.750,0.000111938,-0.000173875,-0.000162813
1568490112093,2019-09-14T15:41:52.093,8.800,0.000110812,-0.000174625,-0.000163188
1568490112143,2019-09-14T15:41:52.143,8.850,0.000111562,-0.000173125,-0.000163562
1568490112193,2019-09-14T15:41:52.193,8.900,0.000110812,-0.000173500,-0.000163188
1568490112243,2019-09-14T15:41:52.243,8.950,0.000110812,-0.000174625,-0.000162750
1568490112293,2019-09-14T15:41:52.293,9.000,0.000113375,-0.000175312,-0.000162000
1568490112343,2019-09-14T15:41:52.343,9.050,0.000113000,-0.000175687,-0.000163562
1568490112393,2019-09-14T15:41:52.393,9.100,0.000115187,-0.000176438,-0.000164312
1568490112443,2019-09-14T15:41:52.443,9.150,0.000115187,-0.000177500,-0.000163562
1568490112493,2019-09-14T15:41:52.493,9.200,0.000118437,-0.000177500,-0.000164688
1568490112543,2019-09-14T15:41:52.543,9.250,0.000118813,-0.000178563,-0.000164312
1568490112593,2019-09-14T15:41:52.593,9.300,0.000120250,-0.000179688,-0.000165063
1568490112643,2019-09-14T15:41:52.643,9.350,0.000121000,-0.000178937,-0.000165063
1568490112693,2019-09-14T15:41:52.693,9.400,0.000121688,-0.000180375,-0.000165875
1568490112743,2019-09-14T15:41:52.743,9.450,0.000122062,-0.000180750,-0.000165875
1568490112793,2019-09-14T15:41:52.793,9.500,0.000122438,-0.000179688,-0.000165875
1568490112843,2019-09-14T15:41:52.843,9.550,0.000122062,-0.000181125,-0.000165063
1568490112893,2019-09-14T15:41:52.893,9.600,0.000122438,-0.000180750,-0.000165063
1568490112943,2019-09-14T15:41:52.943,9.650,0.000122813,-0.000180063,-0.000165812
1568490112993,2019-09-14T15:41:52.993,9.700,0.000122438,-0.000180750,-0.000166625
1568490113043,2019-09-14T15:41:53.043,9.750,0.000121312,-0.000180063,-0.000165437
1568490113093,2019-09-14T15:41:53.093,9.800,0.000122062,-0.000180750,-0.000165500
1568490113143,2019-09-14T15:41:53.143,9.850,0.000121688,-0.000181125,-0.000164688
1568490113193,2019-09-14T15:41:53.193,9.900,0.000120625,-0.000180375,-0.000166250
1568490113243,2019-09-14T15:41:53.243,9.950,0.000120625,-0.000179688,-0.000165375
1568490113293,2019-09-14T15:41:53.293,10.000,0.000118813,-0.000178563,-0.000165437
1568490113343,2019-09-14T15:41:53.343,10.050,0.000118062,-0.000178250,-0.000165875
1568490113393,2019-09-14T15:41:53.393,10.100,0.000117750,-0.000177500,-0.000165063
1568490113443,2019-09-14T15:41:53.443,10.150,0.000116625,-0.000177125,-0.000166250
1568490113493,2019-09-14T15:41:53.493,10.200,0.000116625,-0.000176438,-0.000165437
1568490113543,2019-09-14T15:41:53.543,10.250,0.000115562,-0.000176438,-0.000165125
1568490113593,2019-09-14T15:41:53.593,10.300,0.000113000,-0.000174625,-0.000164312
1568490113643,2019-09-14T15:41:53.643,10.350,0.000112312,-0.000173500,-0.000163625
1568490113693,2019-09-14T15:41:53.693,10.400,0.000109750,-0.000171687,-0.000163937
1568490113743,2019-09-14T15:41:53.743,10.450,0.000108687,-0.000171000,-0.000162375
1568490113793,2019-09-14T15:41:53.793,10.500,0.000109063,-0.000170625,-0.000162813
1568490113843,2019-09-14T15:41:53.843,10.550,0.000109000,-0.000171000,-0.000162375
1568490113893,2019-09-14T15:41:53.893,10.600,0.000109000,-0.000169875,-0.000162813
1568490113943,2019-09-14T15:41:53.943,10.650,0.000109000,-0.000170250,-0.000163562
1568490113993,2019-09-14T15:41:53.993,10.700,0.000109000,-0.000170625,-0.000162375
1568490114043,2019-09-14T15:41:54.043,10.750,0.000108687,-0.000170250,-0.000163188
1568490114093,2019-09-14T15:41:54.093,10.800,0.000109000,-0.000169875,-0.000162375
1568490114143,2019-09-14T15:41:54.143,10.850,0.000109375,-0.000171687,-0.000163188
1568490114193,2019-09-14T15:41:54.193,10.900,0.000109000,-0.000170250,-0.000163188
1568490114243,2019-09-14T15:41:54.243,10.950,0.000109375,-0.000171312,-0.000163125
1568490114293,2019-09-14T15:41:54.293,11.000,0.000109375,-0.000170250,-0.000163562
1568490114343,2019-09-14T15:41:54.343,11.050,0.000109063,-0.000171375,-0.000163250
1568490114393,2019-09-14T15:41:54.393,11.100,0.000109750,-0.000170625,-0.000163562
1568490114443,2019-09-14T15:41:54.443,11.150,0.000109000,-0.000171687,-0.000164000
1568490114493,2019-09-14T15:41:54.493,11.200,0.000109000,-0.000170250,-0.000163875
1568490114543,2019-09-14T15:41:54.543,11.250,0.000109750,-0.000171312,-0.000163562
1568490114593,2019-09-14T15:41:54.593,11.300,0.000109000,-0.000171000,-0.000163562
1568490114643,2019-09-14T15:41:54.643,11.350,0.000109375,-0.000171000,-0.000162813
1568490114693,2019-09-14T15:41:54.693,11.400,0.000110125,-0.000170625,-0.000163188
1568490114743,2019-09-14T15:41:54.743,11.450,0.000107937,-0.000170250,-0.000162437
1568490114793,2019-09-14T15:41:54.793,11.500,0.000109375,-0.000171000,-0.000162813
1568490114843,2019-09-14T15:41:54.843,11.550,0.000109375,-0.000171000,-0.000163188
1568490114893,2019-09-14T15:41:54.893,11.600,0.000109375,-0.000171000,-0.000162437
1568490114943,2019-09-14T15:41:54.943,11.650,0.000108687,-0.000171000,-0.000162813
1568490114993,2019-09-14T15:41:54.993,11.700,0.000109375,-0.000171687,-0.000162813
1568490115043,2019-09-14T15:41:55.043,11.750,0.000109750,-0.000171000,-0.000162813
1568490115093,2019-09-14T15:41:55.093,11.800,0.000109375,-0.000171000,-0.000163562
1568490115143,2019-09-14T15:41:55.143,11.850,0.000108687,-0.000171687,-0.000162062
1568490115193,2019-09-14T15:41:55.193,11.900,0.000108687,-0.000171000,-0.000162375
1568490115243,2019-09-14T15:41:55.243,11.950,0.000109375,-0.000171312,-0.000163188
1568490115293,2019-09-14T15:41:55.293,12.000,0.000109750,-0.000171312,-0.000162813
1568490115343,2019-09-14T15:41:55.343,12.050,0.000109750,-0.000171687,-0.000163625
1568490115393,2019-09-14T15:41:55.393,12.100,0.000109750,-0.000171687,-0.000163188
1568490115443,2019-09-14T15:41:55.443,12.150,0.000109750,-0.000171687,-0.000162813
1568490115493,2019-09-14T15:41:55.493,12.200,0.000109750,-0.000171687,-0.000163562
1568490115543,2019-09-14T15:41:55.543,12.250,0.000110125,-0.000171000,-0.000162437
1568490115593,2019-09-14T15:41:55.593,12.300,0.000110500,-0.000171312,-0.000162375
1568490115643,2019-09-14T15:41:55.643,12.350,0.000109750,-0.000171687,-0.000160875
1568490115693,2019-09-14T15:41:55.693,12.400,0.000110125,-0.000171687,-0.000161625
1568490115743,2019-09-14T15:41:55.743,12.450,0.000109750,-0.000171000,-0.000161687
1568490115793,2019-09-14T15:41:55.793,12.500,0.000109750,-0.000171687,-0.000162000
1568490115843,2019-09-14T15:41:55.843,12.550,0.000109750,-0.000172063,-0.000162437
1568490115893,2019-09-14T15:41:55.893,12.600,0.000109375,-0.000172063,-0.000161313
1568490115943,2019-09-14T15:41:55.943,12.650,0.000110125,-0.000169875,-0.000161250
1568490115993,2019-09-14T15:41:55.993,12.700,0.000109375,-0.000172063,-0.000163250
1568490116043,2019-09-14T15:41:56.043,12.750,0.000110500,-0.000172063,-0.000161625
1568490116093,2019-09-14T15:41:56.093,12.800,0.000110125,-0.000171375,-0.000161250
1568490116143,2019-09-14T15:41:56.143,12.850,0.000109750,-0.000170250,-0.000162375
1568490116193,2019-09-14T15:41:56.193,12.900,0.000109000,-0.000171687,-0.000161625
1568490116243,2019-09-14T15:41:56.243,12.950,0.000109000,-0.000170625,-0.000161250
1568490116293,2019-09-14T15:41:56.293,13.000,0.000109000,-0.000171687,-0.000162437
1568490116343,2019-09-14T15:41:56.343,13.050,0.000109000,-0.000171312,-0.000162000
1568490116393,2019-09-14T15:41:56.393,13.100,0.000109000,-0.000172063,-0.000162062
1568490116443,2019-09-14T15:41:56.443,13.150,0.000109750,-0.000171312,-0.000162375
1568490116493,2019-09-14T15:41:56.493,13.200,0.000109750,-0.000171375,-0.000162062
1568490116543,2019-09-14T15:41:56.543,13.250,0.000109375,-0.000172438,-0.000161313
1568490116593,2019-09-14T15:41:56.593,13.300,0.000109750,-0.000172063,-0.000161250
1568490116643,2019-09-14T15:41:56.643,13.350,0.000109375,-0.000171312,-0.000161625
1568490116693,2019-09-14T15:41:56.693,13.400,0.000110125,-0.000171375,-0.000160938
1568490116743,2019-09-14T15:41:56.743,13.450,0.000109750,-0.000172813,-0.000161250
1568490116793,2019-09-14T15:41:56.793,13.500,0.000110125,-0.000172438,-0.000161625
1568490116843,2019-09-14T15:41:56.843,13.550,0.000109063,-0.000172063,-0.000161687
1568490116893,2019-09-14T15:41:56.893,13.600,0.000110500,-0.000172063,-0.000160500
1568490116943,2019-09-14T15:41:56.943,13.650,0.000109750,-0.000172438,-0.000160500
1568490116993,2019-09-14T15:41:56.993,13.700,0.000109000,-0.000171687,-0.000159375
1568490117043,2019-09-14T15:41:57.043,13.750,0.000110125,-0.000172063,-0.000160500
1568490117093,2019-09-14T15:41:57.093,13.800,0.000109750,-0.000172063,-0.000161250
1568490117143,2019-09-14T15:41:57.143,13.850,0.000110125,-0.000171687,-0.000160500
1568490117193,2019-09-14T15:41:57.193,13.900,0.000109750,-0.000171687,-0.000161687
1568490117243,2019-09-14T15:41:57.243,13.950,0.000110812,-0.000171375,-0.000161687
1568490117293,2019-09-14T15:41:57.293,14.000,0.000110500,-0.000171687,-0.000161313
1568490117343,2019-09-14T15:41:57.343,14.050,0.000110125,-0.000172438,-0.000161687
1568490117393,2019-09-14T15:41:57.393,14.100,0.000110812,-0.000173187,-0.000162437
1568490117443,2019-09-14T15:41:57.443,14.150,0.000110812,-0.000171687,-0.000162375
1568490117493,2019-09-14T15:41:57.493,14.200,0.000110125,-0.000172063,-0.000162813
1568490117543,2019-09-14T15:41:57.543,14.250,0.000109375,-0.000172063,-0.000162813
1568490117593,2019-09-14T15:41:57.593,14.300,0.000109750,-0.000172813,-0.000163250
1568490117643,2019-09-14T15:41:57.643,14.350,0.000110125,-0.000172438,-0.000162000
1568490117693,2019-09-14T15:41:57.693,14.400,0.000110812,-0.000172813,-0.000162000
1568490117743,2019-09-14T15:41:57.743,14.450,0.000110500,-0.000172813,-0.000163562
1568490117793,2019-09-14T15:41:57.793,14.500,0.000109750,-0.000173125,-0.000162000
1568490117843,2019-09-14T15:41:57.843,14.550,0.000110812,-0.000172813,-0.000161625
1568490117893,2019-09-14T15:41:57.893,14.600,0.000111188,-0.000171687,-0.000162062
1568490117943,2019-09-14T15:41:57.943,14.650,0.000111188,-0.000173125,-0.000162000
1568490117993,2019-09-14T15:41:57.993,14.700,0.000110125,-0.000172438,-0.000162750
1568490118043,2019-09-14T15:41:58.043,14.750,0.000109750,-0.000172813,-0.000162062
1568490118093,2019-09-14T15:41:58.093,14.800,0.000110500,-0.000172438,-0.000162000
1568490118143,2019-09-14T15:41:58.143,14.850,0.000111188,-0.000172438,-0.000161625
1568490118193,2019-09-14T15:41:58.193,14.900,0.000110500,-0.000172813,-0.000162437
1568490118243,2019-09-14T15:41:58.243,14.950,0.000111188,-0.000173500,-0.000162062
1568490118293,2019-09-14T15:41:58.293,15.000,0.000110500,-0.000173187,-0.000162062
1568490118343,2019-09-14T15:41:58.343,15.050,0.000110812,-0.000173187,-0.000161687
1568490118393,2019-09-14T15:41:58.393,15.100,0.000110812,-0.000174250,-0.000162813
1568490118443,2019-09-14T15:41:58.443,15.150,0.000111938,-0.000172813,-0.000162062
1568490118493,2019-09-14T15:41:58.493,15.200,0.000110500,-0.000173500,-0.000161687
1568490118543,2019-09-14T15:41:58.543,15.250,0.000111188,-0.000173875,-0.000161687
1568490118593,2019-09-14T15:41:58.593,15.300,0.000111188,-0.000173500,-0.000162813
1568490118643,2019-09-14T15:41:58.643,15.350,0.000112312,-0.000173500,-0.000163562
1568490118693,2019-09-14T15:41:58.693,15.400,0.000113375,-0.000174937,-0.000164312
