epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1568494658164,2019-09-14T16:57:38.164,14.384,99191.000
1568494658298,2019-09-14T16:57:38.298,14.518,99184.125
1568494658435,2019-09-14T16:57:38.435,14.655,99189.266
1568494658569,2019-09-14T16:57:38.569,14.789,99191.000
1568494658706,2019-09-14T16:57:38.706,14.926,99188.398
1568494658842,2019-09-14T16:57:38.842,15.062,99192.297
1568494658977,2019-09-14T16:57:38.977,15.197,99194.469
1568494659113,2019-09-14T16:57:39.113,15.333,99190.633
1568494659249,2019-09-14T16:57:39.249,15.469,99190.633
1568494659384,2019-09-14T16:57:39.384,15.604,99193.234
1568494659520,2019-09-14T16:57:39.520,15.740,99191.938
1568494659656,2019-09-14T16:57:39.656,15.876,99191.102
1568494659791,2019-09-14T16:57:39.791,16.011,99192.766
1568494659927,2019-09-14T16:57:39.927,16.147,99194.906
1568494660062,2019-09-14T16:57:40.062,16.282,99196.609
1568494660198,2019-09-14T16:57:40.198,16.418,99194.469
1568494660334,2019-09-14T16:57:40.334,16.554,99196.609
1568494660469,2019-09-14T16:57:40.469,16.689,99194.906
1568494660605,2019-09-14T16:57:40.605,16.825,99192.703
1568494660742,2019-09-14T16:57:40.742,16.962,99191.000
1568494660876,2019-09-14T16:57:40.876,17.096,99195.766
1568494661013,2019-09-14T16:57:41.013,17.233,99192.297
1568494661149,2019-09-14T16:57:41.149,17.369,99199.281
1568494661285,2019-09-14T16:57:41.285,17.505,99200.109
1568494661420,2019-09-14T16:57:41.420,17.640,99199.281
1568494661556,2019-09-14T16:57:41.556,17.776,99195.305
1568494661691,2019-09-14T16:57:41.691,17.911,99196.672
1568494661827,2019-09-14T16:57:41.827,18.047,99196.672
1568494661963,2019-09-14T16:57:41.963,18.183,99195.766
1568494662098,2019-09-14T16:57:42.098,18.318,99194.000
1568494662234,2019-09-14T16:57:42.234,18.454,99196.609
1568494662371,2019-09-14T16:57:42.371,18.591,99196.609
1568494662505,2019-09-14T16:57:42.505,18.725,99194.469
1568494662642,2019-09-14T16:57:42.642,18.862,99197.906
1568494662776,2019-09-14T16:57:42.776,18.996,99194.000
1568494662913,2019-09-14T16:57:42.913,19.133,99196.609
1568494663049,2019-09-14T16:57:43.049,19.269,99197.078
1568494663184,2019-09-14T16:57:43.184,19.404,99196.609
1568494663320,2019-09-14T16:57:43.320,19.540,99198.813
1568494663456,2019-09-14T16:57:43.456,19.676,99199.211
1568494663591,2019-09-14T16:57:43.591,19.811,99194.000
1568494663727,2019-09-14T16:57:43.727,19.947,99199.211
1568494663862,2019-09-14T16:57:43.862,20.082,99196.609
1568494663998,2019-09-14T16:57:43.998,20.218,99195.305
1568494664134,2019-09-14T16:57:44.134,20.354,99196.609
1568494664269,2019-09-14T16:57:44.269,20.489,99195.305
1568494664405,2019-09-14T16:57:44.405,20.625,99195.305
1568494664542,2019-09-14T16:57:44.542,20.762,99197.000
1568494664676,2019-09-14T16:57:44.676,20.896,99196.141
1568494664813,2019-09-14T16:57:44.813,21.033,99195.703
1568494664947,2019-09-14T16:57:44.947,21.167,99189.625
1568494665084,2019-09-14T16:57:45.084,21.304,99196.531
1568494665220,2019-09-14T16:57:45.220,21.440,99196.141
1568494665355,2019-09-14T16:57:45.355,21.575,99199.609
1568494665491,2019-09-14T16:57:45.491,21.711,99199.141
1568494665627,2019-09-14T16:57:45.627,21.847,99196.070
1568494665762,2019-09-14T16:57:45.762,21.982,99196.070
1568494665898,2019-09-14T16:57:45.898,22.118,99197.375
1568494666033,2019-09-14T16:57:46.033,22.253,99193.469
1568494666169,2019-09-14T16:57:46.169,22.389,99198.672
1568494666305,2019-09-14T16:57:46.305,22.525,99198.203
1568494666440,2019-09-14T16:57:46.440,22.660,99197.375
1568494666576,2019-09-14T16:57:46.576,22.796,99191.328
1568494666712,2019-09-14T16:57:46.712,22.932,99191.797
1568494666847,2019-09-14T16:57:46.847,23.067,99187.891
1568494666983,2019-09-14T16:57:46.983,23.203,99183.047
1568494667118,2019-09-14T16:57:47.118,23.338,99190.859
1568494667254,2019-09-14T16:57:47.254,23.474,99188.727
1568494667391,2019-09-14T16:57:47.391,23.611,99191.258
1568494667525,2019-09-14T16:57:47.525,23.745,99187.789
1568494667662,2019-09-14T16:57:47.662,23.882,99187.422
1568494667798,2019-09-14T16:57:47.798,24.018,99188.266
1568494667933,2019-09-14T16:57:47.933,24.153,99185.188
1568494668069,2019-09-14T16:57:48.069,24.289,99185.656
1568494668205,2019-09-14T16:57:48.205,24.425,99185.188
1568494668340,2019-09-14T16:57:48.340,24.560,99188.656
1568494668476,2019-09-14T16:57:48.476,24.696,99185.188
1568494668611,2019-09-14T16:57:48.611,24.831,99187.359
1568494668747,2019-09-14T16:57:48.747,24.967,99188.656
1568494668883,2019-09-14T16:57:48.883,25.103,99184.750
1568494669018,2019-09-14T16:57:49.018,25.238,99184.750
1568494669154,2019-09-14T16:57:49.154,25.374,99185.188
1568494669291,2019-09-14T16:57:49.291,25.511,99186.055
1568494669425,2019-09-14T16:57:49.425,25.645,99184.750
1568494669562,2019-09-14T16:57:49.562,25.782,99180.844
1568494669698,2019-09-14T16:57:49.698,25.918,99186.055
1568494669833,2019-09-14T16:57:49.833,26.053,99183.891
1568494669969,2019-09-14T16:57:49.969,26.189,99183.453
1568494670105,2019-09-14T16:57:50.105,26.325,99180.453
1568494670240,2019-09-14T16:57:50.240,26.460,99183.047
1568494670376,2019-09-14T16:57:50.376,26.596,99180.375
1568494670511,2019-09-14T16:57:50.511,26.731,99181.281
1568494670647,2019-09-14T16:57:50.647,26.867,99188.656
1568494670783,2019-09-14T16:57:50.783,27.003,99183.047
1568494670918,2019-09-14T16:57:50.918,27.138,99180.453
1568494671054,2019-09-14T16:57:51.054,27.274,99179.148
1568494671190,2019-09-14T16:57:51.190,27.410,99173.109
1568494671325,2019-09-14T16:57:51.325,27.545,99179.984
1568494671461,2019-09-14T16:57:51.461,27.681,99173.938
1568494671598,2019-09-14T16:57:51.598,27.818,99176.945
1568494671732,2019-09-14T16:57:51.732,27.952,99179.984
1568494671869,2019-09-14T16:57:51.869,28.089,99186.055
1568494672003,2019-09-14T16:57:52.003,28.223,99173.039
1568494672140,2019-09-14T16:57:52.140,28.360,99173.938
1568494672276,2019-09-14T16:57:52.276,28.496,99170.039
1568494672411,2019-09-14T16:57:52.411,28.631,99173.469
1568494672547,2019-09-14T16:57:52.547,28.767,99180.453
1568494672683,2019-09-14T16:57:52.683,28.903,99175.711
1568494672818,2019-09-14T16:57:52.818,29.038,99170.039
1568494672954,2019-09-14T16:57:52.954,29.174,99173.578
1568494673090,2019-09-14T16:57:53.090,29.310,99176.547
1568494673225,2019-09-14T16:57:53.225,29.445,99171.336
1568494673361,2019-09-14T16:57:53.361,29.581,99173.578
1568494673496,2019-09-14T16:57:53.496,29.716,99169.203
1568494673632,2019-09-14T16:57:53.632,29.852,99170.500
1568494673769,2019-09-14T16:57:53.769,29.989,99161.859
1568494673903,2019-09-14T16:57:53.903,30.123,99173.578
1568494674040,2019-09-14T16:57:54.040,30.260,99166.133
1568494674176,2019-09-14T16:57:54.176,30.396,99168.734
1568494674311,2019-09-14T16:57:54.311,30.531,99171.336
1568494674447,2019-09-14T16:57:54.447,30.667,99173.109
1568494674583,2019-09-14T16:57:54.583,30.803,99168.375
1568494674718,2019-09-14T16:57:54.718,30.938,99165.297
1568494674854,2019-09-14T16:57:54.854,31.074,99166.133
1568494674989,2019-09-14T16:57:54.989,31.209,99162.695
1568494675125,2019-09-14T16:57:55.125,31.345,99161.859
1568494675261,2019-09-14T16:57:55.261,31.481,99167.438
1568494675396,2019-09-14T16:57:55.396,31.616,99166.203
1568494675532,2019-09-14T16:57:55.532,31.752,99165.297
1568494675668,2019-09-14T16:57:55.668,31.888,99166.594
1568494675803,2019-09-14T16:57:55.803,32.023,99164.469
1568494675939,2019-09-14T16:57:55.939,32.159,99167.438
1568494676076,2019-09-14T16:57:56.076,32.296,99165.664
1568494676210,2019-09-14T16:57:56.210,32.430,99168.734
1568494676347,2019-09-14T16:57:56.347,32.567,99158.328
1568494676481,2019-09-14T16:57:56.481,32.701,99161.391
1568494676618,2019-09-14T16:57:56.618,32.838,99162.234
1568494676754,2019-09-14T16:57:56.754,32.974,99161.758
1568494676889,2019-09-14T16:57:56.889,33.109,99158.328
1568494677025,2019-09-14T16:57:57.025,33.245,99158.328
1568494677161,2019-09-14T16:57:57.161,33.381,99158.328
1568494677296,2019-09-14T16:57:57.296,33.516,99163.063
1568494677432,2019-09-14T16:57:57.432,33.652,99163.531
1568494677568,2019-09-14T16:57:57.568,33.788,99157.859
1568494677703,2019-09-14T16:57:57.703,33.923,99162.234
1568494677839,2019-09-14T16:57:57.839,34.059,99159.625
1568494677974,2019-09-14T16:57:57.974,34.194,99158.328
1568494678110,2019-09-14T16:57:58.110,34.330,99160.922
1568494678247,2019-09-14T16:57:58.247,34.467,99157.422
1568494678381,2019-09-14T16:57:58.381,34.601,99153.953
1568494678518,2019-09-14T16:57:58.518,34.738,99166.531
1568494678654,2019-09-14T16:57:58.654,34.874,99159.156
1568494678789,2019-09-14T16:57:58.789,35.009,99158.250
1568494678925,2019-09-14T16:57:58.925,35.145,99153.953
1568494679061,2019-09-14T16:57:59.061,35.281,99156.555
1568494679196,2019-09-14T16:57:59.196,35.416,99154.422
1568494679332,2019-09-14T16:57:59.332,35.552,99152.648
1568494679467,2019-09-14T16:57:59.467,35.687,99155.719
1568494679603,2019-09-14T16:57:59.603,35.823,99157.859
1568494679739,2019-09-14T16:57:59.739,35.959,99157.422
1568494679874,2019-09-14T16:57:59.874,36.094,99153.953
1568494680010,2019-09-14T16:58:00.010,36.230,99154.813
1568494680147,2019-09-14T16:58:00.147,36.367,99149.609
1568494680281,2019-09-14T16:58:00.281,36.501,99152.211
1568494680418,2019-09-14T16:58:00.418,36.638,99150.438
1568494680552,2019-09-14T16:58:00.552,36.772,99149.609
1568494680689,2019-09-14T16:58:00.689,36.909,99151.813
1568494680825,2019-09-14T16:58:00.825,37.045,99152.648
1568494680959,2019-09-14T16:58:00.959,37.179,99149.609
1568494681096,2019-09-14T16:58:01.096,37.316,99150.914
1568494681232,2019-09-14T16:58:01.232,37.452,99153.953
1568494681367,2019-09-14T16:58:01.367,37.587,99153.516
1568494681503,2019-09-14T16:58:01.503,37.723,99150.914
1568494681639,2019-09-14T16:58:01.639,37.859,99153.047
1568494681774,2019-09-14T16:58:01.774,37.994,99147.008
1568494681910,2019-09-14T16:58:01.910,38.130,99147.008
1568494682045,2019-09-14T16:58:02.045,38.265,99147.844
1568494682181,2019-09-14T16:58:02.181,38.401,99148.313
1568494682317,2019-09-14T16:58:02.317,38.537,99147.008
1568494682452,2019-09-14T16:58:02.452,38.672,99146.070
1568494682588,2019-09-14T16:58:02.588,38.808,99149.141
1568494682725,2019-09-14T16:58:02.725,38.945,99148.672
1568494682859,2019-09-14T16:58:02.859,39.079,99141.797
1568494682996,2019-09-14T16:58:02.996,39.216,99144.766
1568494683130,2019-09-14T16:58:03.130,39.350,99144.844
1568494683267,2019-09-14T16:58:03.267,39.487,99149.969
1568494683403,2019-09-14T16:58:03.403,39.623,99142.633
1568494683538,2019-09-14T16:58:03.538,39.758,99137.430
1568494683674,2019-09-14T16:58:03.674,39.894,99142.164
1568494683810,2019-09-14T16:58:03.810,40.030,99145.641
1568494683945,2019-09-14T16:58:03.945,40.165,99138.266
1568494684081,2019-09-14T16:58:04.081,40.301,99147.375
1568494684217,2019-09-14T16:58:04.217,40.437,99140.859
1568494684352,2019-09-14T16:58:04.352,40.572,99138.656
1568494684488,2019-09-14T16:58:04.488,40.708,99135.656
1568494684625,2019-09-14T16:58:04.625,40.845,99141.734
1568494684759,2019-09-14T16:58:04.759,40.979,99143.031
1568494684896,2019-09-14T16:58:04.896,41.116,99143.469
1568494685032,2019-09-14T16:58:05.032,41.252,99138.266
1568494685167,2019-09-14T16:58:05.167,41.387,99141.266
1568494685303,2019-09-14T16:58:05.303,41.523,99140.031
1568494685439,2019-09-14T16:58:05.439,41.659,99145.172
1568494685574,2019-09-14T16:58:05.574,41.794,99135.656
