epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1568490466008,2019-09-14T15:47:46.008,4.478,99192.336
1568490466144,2019-09-14T15:47:46.144,4.614,99186.266
1568490466280,2019-09-14T15:47:46.280,4.750,99188.500
1568490466415,2019-09-14T15:47:46.415,4.885,99187.578
1568490466551,2019-09-14T15:47:46.551,5.021,99190.195
1568490466686,2019-09-14T15:47:46.686,5.156,99191.031
1568490466822,2019-09-14T15:47:46.822,5.292,99189.813
1568490466958,2019-09-14T15:47:46.958,5.428,99191.500
1568490467093,2019-09-14T15:47:47.093,5.563,99191.891
1568490467229,2019-09-14T15:47:47.229,5.699,99187.578
1568490467366,2019-09-14T15:47:47.366,5.836,99191.414
1568490467500,2019-09-14T15:47:47.500,5.970,99191.414
1568490467637,2019-09-14T15:47:47.637,6.107,99197.000
1568490467773,2019-09-14T15:47:47.773,6.243,99191.891
1568490467908,2019-09-14T15:47:47.908,6.378,99192.625
1568490468044,2019-09-14T15:47:48.044,6.514,99188.703
1568490468179,2019-09-14T15:47:48.179,6.649,99187.391
1568490468315,2019-09-14T15:47:48.315,6.785,99191.766
1568490468451,2019-09-14T15:47:48.451,6.921,99187.391
1568490468586,2019-09-14T15:47:48.586,7.056,99190.359
1568490468722,2019-09-14T15:47:48.722,7.192,99192.148
1568490468858,2019-09-14T15:47:48.858,7.328,99191.672
1568490468993,2019-09-14T15:47:48.993,7.463,99190.008
1568490469129,2019-09-14T15:47:49.129,7.599,99195.984
1568490469264,2019-09-14T15:47:49.264,7.734,99191.219
1568490469400,2019-09-14T15:47:49.400,7.870,99184.289
1568490469537,2019-09-14T15:47:49.537,8.007,99185.125
1568490469671,2019-09-14T15:47:49.671,8.141,99182.055
1568490469808,2019-09-14T15:47:49.808,8.278,99191.672
1568490469944,2019-09-14T15:47:49.944,8.414,99189.047
1568490470079,2019-09-14T15:47:50.079,8.549,99185.125
1568490470215,2019-09-14T15:47:50.215,8.685,99190.359
1568490470351,2019-09-14T15:47:50.351,8.821,99188.609
1568490470486,2019-09-14T15:47:50.486,8.956,99189.047
1568490470622,2019-09-14T15:47:50.622,9.092,99191.672
1568490470758,2019-09-14T15:47:50.758,9.228,99188.219
1568490470893,2019-09-14T15:47:50.893,9.363,99190.844
1568490471029,2019-09-14T15:47:51.029,9.499,99192.625
1568490471164,2019-09-14T15:47:51.164,9.634,99190.359
1568490471300,2019-09-14T15:47:51.300,9.770,99189.047
1568490471436,2019-09-14T15:47:51.436,9.906,99194.672
1568490471571,2019-09-14T15:47:51.571,10.041,99192.531
1568490471707,2019-09-14T15:47:51.707,10.177,99190.359
1568490471844,2019-09-14T15:47:51.844,10.314,99189.438
1568490471978,2019-09-14T15:47:51.978,10.448,99183.367
1568490472115,2019-09-14T15:47:52.115,10.585,99191.219
1568490472251,2019-09-14T15:47:52.251,10.721,99186.336
1568490472386,2019-09-14T15:47:52.386,10.856,99192.055
1568490472522,2019-09-14T15:47:52.522,10.992,99186.813
1568490472657,2019-09-14T15:47:52.657,11.127,99190.266
1568490472793,2019-09-14T15:47:52.793,11.263,99195.500
1568490472929,2019-09-14T15:47:52.929,11.399,99190.750
1568490473064,2019-09-14T15:47:53.064,11.534,99196.813
1568490473200,2019-09-14T15:47:53.200,11.670,99192.883
1568490473335,2019-09-14T15:47:53.335,11.805,99191.578
1568490473471,2019-09-14T15:47:53.471,11.941,99190.266
1568490473607,2019-09-14T15:47:53.607,12.077,99192.406
1568490473742,2019-09-14T15:47:53.742,12.212,99188.953
1568490473878,2019-09-14T15:47:53.878,12.348,99191.094
1568490474015,2019-09-14T15:47:54.015,12.485,99186.719
1568490474149,2019-09-14T15:47:54.149,12.619,99191.484
1568490474286,2019-09-14T15:47:54.286,12.756,99188.031
1568490474420,2019-09-14T15:47:54.420,12.890,99189.344
1568490474557,2019-09-14T15:47:54.557,13.027,99190.172
1568490474693,2019-09-14T15:47:54.693,13.163,99190.563
1568490474828,2019-09-14T15:47:54.828,13.298,99192.313
1568490474964,2019-09-14T15:47:54.964,13.434,99190.172
1568490475100,2019-09-14T15:47:55.100,13.570,99187.555
1568490475235,2019-09-14T15:47:55.235,13.705,99193.625
1568490475371,2019-09-14T15:47:55.371,13.841,99185.766
1568490475506,2019-09-14T15:47:55.506,13.976,99187.078
1568490475642,2019-09-14T15:47:55.642,14.112,99184.844
1568490475778,2019-09-14T15:47:55.778,14.248,99184.016
1568490475913,2019-09-14T15:47:55.913,14.383,99189.695
1568490476049,2019-09-14T15:47:56.049,14.519,99191.867
1568490476185,2019-09-14T15:47:56.185,14.655,99191.867
1568490476320,2019-09-14T15:47:56.320,14.790,99186.625
1568490476456,2019-09-14T15:47:56.456,14.926,99190.563
1568490476593,2019-09-14T15:47:56.593,15.063,99191.867
1568490476727,2019-09-14T15:47:56.727,15.197,99188.391
1568490476864,2019-09-14T15:47:56.864,15.334,99190.563
1568490476998,2019-09-14T15:47:56.998,15.468,99185.313
1568490477135,2019-09-14T15:47:57.135,15.605,99185.313
1568490477271,2019-09-14T15:47:57.271,15.741,99186.625
1568490477406,2019-09-14T15:47:57.406,15.876,99180.906
1568490477542,2019-09-14T15:47:57.542,16.012,99196.625
1568490477678,2019-09-14T15:47:57.678,16.148,99191.484
1568490477813,2019-09-14T15:47:57.813,16.283,99186.625
1568490477949,2019-09-14T15:47:57.949,16.419,99187.938
1568490478084,2019-09-14T15:47:58.084,16.554,99190.078
1568490478220,2019-09-14T15:47:58.220,16.690,99190.078
1568490478356,2019-09-14T15:47:58.356,16.826,99191.867
1568490478491,2019-09-14T15:47:58.491,16.961,99184.016
1568490478627,2019-09-14T15:47:58.627,17.097,99195.320
1568490478764,2019-09-14T15:47:58.764,17.234,99194.008
1568490478898,2019-09-14T15:47:58.898,17.368,99184.453
1568490479035,2019-09-14T15:47:59.035,17.505,99185.313
1568490479169,2019-09-14T15:47:59.169,17.639,99184.844
1568490479306,2019-09-14T15:47:59.306,17.776,99184.844
1568490479442,2019-09-14T15:47:59.442,17.912,99183.047
1568490479577,2019-09-14T15:47:59.577,18.047,99184.844
1568490479713,2019-09-14T15:47:59.713,18.183,99190.563
1568490479849,2019-09-14T15:47:59.849,18.319,99185.672
1568490479984,2019-09-14T15:47:59.984,18.454,99184.359
1568490480120,2019-09-14T15:48:00.120,18.590,99178.766
1568490480256,2019-09-14T15:48:00.256,18.726,99183.531
1568490480391,2019-09-14T15:48:00.391,18.861,99186.977
1568490480527,2019-09-14T15:48:00.527,18.997,99190.078
1568490480664,2019-09-14T15:48:00.664,19.134,99194.844
1568490480798,2019-09-14T15:48:00.798,19.268,99195.320
1568490480935,2019-09-14T15:48:00.935,19.405,99186.977
1568490481071,2019-09-14T15:48:01.071,19.541,99191.734
1568490481206,2019-09-14T15:48:01.206,19.676,99189.594
1568490481342,2019-09-14T15:48:01.342,19.812,99179.602
1568490481478,2019-09-14T15:48:01.478,19.948,99184.016
1568490481613,2019-09-14T15:48:01.613,20.083,99189.594
1568490481749,2019-09-14T15:48:01.749,20.219,99183.047
1568490481884,2019-09-14T15:48:01.884,20.354,99188.766
1568490482020,2019-09-14T15:48:02.020,20.490,99192.219
1568490482156,2019-09-14T15:48:02.156,20.626,99191.391
1568490482291,2019-09-14T15:48:02.291,20.761,99191.867
1568490482427,2019-09-14T15:48:02.427,20.897,99179.219
1568490482563,2019-09-14T15:48:02.563,21.033,99193.531
1568490482698,2019-09-14T15:48:02.698,21.168,99190.078
1568490482834,2019-09-14T15:48:02.834,21.304,99190.906
1568490482969,2019-09-14T15:48:02.969,21.439,99182.219
1568490483105,2019-09-14T15:48:03.105,21.575,99185.672
1568490483242,2019-09-14T15:48:03.242,21.712,99190.078
1568490483376,2019-09-14T15:48:03.376,21.846,99178.289
1568490483513,2019-09-14T15:48:03.513,21.983,99189.250
1568490483649,2019-09-14T15:48:03.649,22.119,99182.570
1568490483784,2019-09-14T15:48:03.784,22.254,99182.703
1568490483920,2019-09-14T15:48:03.920,22.390,99186.977
1568490484055,2019-09-14T15:48:04.055,22.525,99185.672
1568490484191,2019-09-14T15:48:04.191,22.661,99183.438
1568490484327,2019-09-14T15:48:04.327,22.797,99180.430
1568490484462,2019-09-14T15:48:04.462,22.932,99192.219
1568490484598,2019-09-14T15:48:04.598,23.068,99184.359
1568490484734,2019-09-14T15:48:04.734,23.204,99183.883
1568490484869,2019-09-14T15:48:04.869,23.339,99181.742
1568490485005,2019-09-14T15:48:05.005,23.475,99186.500
1568490485140,2019-09-14T15:48:05.140,23.610,99193.047
1568490485276,2019-09-14T15:48:05.276,23.746,99187.359
1568490485413,2019-09-14T15:48:05.413,23.883,99185.094
1568490485547,2019-09-14T15:48:05.547,24.017,99187.359
1568490485684,2019-09-14T15:48:05.684,24.154,99181.266
1568490485820,2019-09-14T15:48:05.820,24.290,99181.266
1568490485955,2019-09-14T15:48:05.955,24.425,99182.953
1568490486091,2019-09-14T15:48:06.091,24.561,99183.438
1568490486226,2019-09-14T15:48:06.226,24.696,99183.438
1568490486362,2019-09-14T15:48:06.362,24.832,99183.883
1568490486498,2019-09-14T15:48:06.498,24.968,99183.438
1568490486633,2019-09-14T15:48:06.633,25.103,99190.430
1568490486769,2019-09-14T15:48:06.769,25.239,99183.883
1568490486905,2019-09-14T15:48:06.905,25.375,99195.578
1568490487040,2019-09-14T15:48:07.040,25.510,99190.813
1568490487176,2019-09-14T15:48:07.176,25.646,99187.359
1568490487311,2019-09-14T15:48:07.311,25.781,99185.094
1568490487447,2019-09-14T15:48:07.447,25.917,99181.641
1568490487583,2019-09-14T15:48:07.583,26.053,99182.570
1568490487718,2019-09-14T15:48:07.718,26.188,99187.359
1568490487854,2019-09-14T15:48:07.854,26.324,99189.500
1568490487991,2019-09-14T15:48:07.991,26.461,99186.891
1568490488125,2019-09-14T15:48:08.125,26.595,99179.508
1568490488262,2019-09-14T15:48:08.262,26.732,99187.359
1568490488396,2019-09-14T15:48:08.396,26.866,99193.438
1568490488533,2019-09-14T15:48:08.533,27.003,99192.609
1568490488669,2019-09-14T15:48:08.669,27.139,99184.266
1568490488804,2019-09-14T15:48:08.804,27.274,99187.359
1568490488940,2019-09-14T15:48:08.940,27.410,99183.883
1568490489076,2019-09-14T15:48:09.076,27.546,99186.055
1568490489211,2019-09-14T15:48:09.211,27.681,99190.430
1568490489347,2019-09-14T15:48:09.347,27.817,99188.672
1568490489482,2019-09-14T15:48:09.482,27.952,99188.195
1568490489618,2019-09-14T15:48:09.618,28.088,99182.125
1568490489754,2019-09-14T15:48:09.754,28.224,99183.883
1568490489889,2019-09-14T15:48:09.889,28.359,99187.719
1568490490025,2019-09-14T15:48:10.025,28.495,99186.055
1568490490162,2019-09-14T15:48:10.162,28.632,99179.508
1568490490296,2019-09-14T15:48:10.296,28.766,99184.266
1568490490433,2019-09-14T15:48:10.433,28.903,99186.406
1568490490567,2019-09-14T15:48:10.567,29.037,99184.266
1568490490704,2019-09-14T15:48:10.704,29.174,99182.484
1568490490840,2019-09-14T15:48:10.840,29.310,99180.344
1568490490975,2019-09-14T15:48:10.975,29.445,99181.172
1568490491111,2019-09-14T15:48:11.111,29.581,99179.859
1568490491247,2019-09-14T15:48:11.247,29.717,99183.344
1568490491382,2019-09-14T15:48:11.382,29.852,99183.344
1568490491518,2019-09-14T15:48:11.518,29.988,99183.781
1568490491654,2019-09-14T15:48:11.654,30.124,99183.438
1568490491789,2019-09-14T15:48:11.789,30.259,99179.508
1568490491925,2019-09-14T15:48:11.925,30.395,99183.438
1568490492061,2019-09-14T15:48:12.061,30.531,99185.672
1568490492196,2019-09-14T15:48:12.196,30.666,99179.508
1568490492332,2019-09-14T15:48:12.332,30.802,99187.359
1568490492467,2019-09-14T15:48:12.467,30.937,99186.055
1568490492603,2019-09-14T15:48:12.603,31.073,99186.055
1568490492740,2019-09-14T15:48:12.740,31.210,99188.289
1568490492874,2019-09-14T15:48:12.874,31.344,99184.750
1568490493011,2019-09-14T15:48:13.011,31.481,99192.609
1568490493147,2019-09-14T15:48:13.147,31.617,99186.500
1568490493282,2019-09-14T15:48:13.282,31.752,99192.609
1568490493418,2019-09-14T15:48:13.418,31.888,99186.500
1568490493553,2019-09-14T15:48:13.553,32.023,99181.172
1568490493689,2019-09-14T15:48:13.689,32.159,99180.813
1568490493825,2019-09-14T15:48:13.825,32.295,99181.641
1568490493960,2019-09-14T15:48:13.960,32.430,99187.359
1568490494096,2019-09-14T15:48:14.096,32.566,99184.266
1568490494232,2019-09-14T15:48:14.232,32.702,99181.266
1568490494367,2019-09-14T15:48:14.367,32.837,99175.578
1568490494503,2019-09-14T15:48:14.503,32.973,99190.336
1568490494640,2019-09-14T15:48:14.640,33.110,99192.953
1568490494774,2019-09-14T15:48:14.774,33.244,99182.953
1568490494911,2019-09-14T15:48:14.911,33.381,99185.961
1568490495045,2019-09-14T15:48:15.045,33.515,99188.195
1568490495182,2019-09-14T15:48:15.182,33.652,99183.781
1568490495318,2019-09-14T15:48:15.318,33.788,99183.344
1568490495453,2019-09-14T15:48:15.453,33.923,99189.891
1568490495589,2019-09-14T15:48:15.589,34.059,99186.797
1568490495725,2019-09-14T15:48:15.725,34.195,99184.656
1568490495860,2019-09-14T15:48:15.860,34.330,99182.859
1568490495996,2019-09-14T15:48:15.996,34.466,99181.547
1568490496131,2019-09-14T15:48:16.131,34.601,99185.484
1568490496267,2019-09-14T15:48:16.267,34.737,99185.000
1568490496403,2019-09-14T15:48:16.403,34.873,99185.484
1568490496538,2019-09-14T15:48:16.538,35.008,99177.625
1568490496674,2019-09-14T15:48:16.674,35.144,99181.070
1568490496810,2019-09-14T15:48:16.810,35.280,99185.484
1568490496945,2019-09-14T15:48:16.945,35.415,99185.828
1568490497081,2019-09-14T15:48:17.081,35.551,99184.523
1568490497218,2019-09-14T15:48:17.218,35.688,99190.719
1568490497352,2019-09-14T15:48:17.352,35.822,99192.383
1568490497489,2019-09-14T15:48:17.489,35.959,99185.828
1568490497625,2019-09-14T15:48:17.625,36.095,99188.008
1568490497760,2019-09-14T15:48:17.760,36.230,99191.453
1568490497896,2019-09-14T15:48:17.896,36.366,99180.594
1568490498031,2019-09-14T15:48:18.031,36.501,99183.211
1568490498167,2019-09-14T15:48:18.167,36.637,99189.313
1568490498303,2019-09-14T15:48:18.303,36.773,99179.281
1568490498438,2019-09-14T15:48:18.438,36.908,99180.594
1568490498574,2019-09-14T15:48:18.574,37.044,99186.219
1568490498710,2019-09-14T15:48:18.710,37.180,99181.906
1568490498845,2019-09-14T15:48:18.845,37.315,99178.844
1568490498981,2019-09-14T15:48:18.981,37.451,99185.297
1568490499116,2019-09-14T15:48:19.116,37.586,99186.219
1568490499252,2019-09-14T15:48:19.252,37.722,99187.047
1568490499389,2019-09-14T15:48:19.389,37.859,99184.430
1568490499523,2019-09-14T15:48:19.523,37.993,99180.984
1568490499660,2019-09-14T15:48:19.660,38.130,99187.047
1568490499796,2019-09-14T15:48:19.796,38.266,99189.219
1568490499931,2019-09-14T15:48:19.931,38.401,99183.125
1568490500067,2019-09-14T15:48:20.067,38.537,99188.836
1568490500202,2019-09-14T15:48:20.202,38.672,99186.219
1568490500338,2019-09-14T15:48:20.338,38.808,99185.297
1568490500474,2019-09-14T15:48:20.474,38.944,99183.602
1568490500609,2019-09-14T15:48:20.609,39.079,99178.359
1568490500745,2019-09-14T15:48:20.745,39.215,99180.148
1568490500881,2019-09-14T15:48:20.881,39.351,99181.359
1568490501018,2019-09-14T15:48:21.018,39.488,99179.188
1568490501152,2019-09-14T15:48:21.152,39.622,99183.602
1568490501289,2019-09-14T15:48:21.289,39.759,99186.602
1568490501425,2019-09-14T15:48:21.425,39.895,99184.430
1568490501560,2019-09-14T15:48:21.560,40.030,99183.125
1568490501696,2019-09-14T15:48:21.696,40.166,99186.602
1568490501831,2019-09-14T15:48:21.831,40.301,99187.438
1568490501967,2019-09-14T15:48:21.967,40.437,99190.977
1568490502103,2019-09-14T15:48:22.103,40.573,99187.047
1568490502238,2019-09-14T15:48:22.238,40.708,99183.984
1568490502374,2019-09-14T15:48:22.374,40.844,99185.297
1568490502510,2019-09-14T15:48:22.510,40.980,99189.578
1568490502645,2019-09-14T15:48:22.645,41.115,99182.289
1568490502781,2019-09-14T15:48:22.781,41.251,99184.813
1568490502917,2019-09-14T15:48:22.917,41.387,99182.672
1568490503052,2019-09-14T15:48:23.052,41.522,99186.125
1568490503188,2019-09-14T15:48:23.188,41.658,99180.047
1568490503323,2019-09-14T15:48:23.323,41.793,99187.914
1568490503459,2019-09-14T15:48:23.459,41.929,99188.266
1568490503596,2019-09-14T15:48:23.596,42.066,99182.672
1568490503730,2019-09-14T15:48:23.730,42.200,99185.641
1568490503867,2019-09-14T15:48:23.867,42.337,99182.672
1568490504001,2019-09-14T15:48:24.001,42.471,99184.328
1568490504138,2019-09-14T15:48:24.138,42.608,99186.602
1568490504274,2019-09-14T15:48:24.274,42.744,99185.164
1568490504409,2019-09-14T15:48:24.409,42.879,99183.500
1568490504545,2019-09-14T15:48:24.545,43.015,99187.914
1568490504681,2019-09-14T15:48:24.681,43.151,99187.438
1568490504816,2019-09-14T15:48:24.816,43.286,99185.297
1568490504952,2019-09-14T15:48:24.952,43.422,99189.219
1568490505088,2019-09-14T15:48:25.088,43.558,99183.023
1568490505223,2019-09-14T15:48:25.223,43.693,99188.266
1568490505359,2019-09-14T15:48:25.359,43.829,99185.641
1568490505494,2019-09-14T15:48:25.494,43.964,99186.953
1568490505630,2019-09-14T15:48:25.630,44.100,99181.813
1568490505767,2019-09-14T15:48:25.767,44.237,99186.125
1568490505901,2019-09-14T15:48:25.901,44.371,99186.125
1568490506038,2019-09-14T15:48:26.038,44.508,99185.297
1568490506174,2019-09-14T15:48:26.174,44.644,99187.914
1568490506309,2019-09-14T15:48:26.309,44.779,99186.953
1568490506445,2019-09-14T15:48:26.445,44.915,99186.953
1568490506580,2019-09-14T15:48:26.580,45.050,99184.813
1568490506716,2019-09-14T15:48:26.716,45.186,99178.742
1568490506852,2019-09-14T15:48:26.852,45.322,99183.023
1568490506987,2019-09-14T15:48:26.987,45.457,99185.297
1568490507123,2019-09-14T15:48:27.123,45.593,99181.359
1568490507259,2019-09-14T15:48:27.259,45.729,99183.500
1568490507394,2019-09-14T15:48:27.394,45.864,99181.719
1568490507530,2019-09-14T15:48:27.530,46.000,99184.328
1568490507665,2019-09-14T15:48:27.665,46.135,99183.023
1568490507801,2019-09-14T15:48:27.801,46.271,99185.641
1568490507937,2019-09-14T15:48:27.937,46.407,99187.336
1568490508072,2019-09-14T15:48:28.072,46.542,99188.648
1568490508208,2019-09-14T15:48:28.208,46.678,99187.781
1568490508345,2019-09-14T15:48:28.345,46.815,99180.406
1568490508479,2019-09-14T15:48:28.479,46.949,99189.094
1568490508616,2019-09-14T15:48:28.616,47.086,99187.336
1568490508752,2019-09-14T15:48:28.752,47.222,99183.023
1568490508887,2019-09-14T15:48:28.887,47.357,99187.336
1568490509023,2019-09-14T15:48:29.023,47.493,99185.547
1568490509159,2019-09-14T15:48:29.159,47.629,99186.031
1568490509294,2019-09-14T15:48:29.294,47.764,99188.648
1568490509430,2019-09-14T15:48:29.430,47.900,99187.336
1568490509565,2019-09-14T15:48:29.565,48.035,99183.406
1568490509701,2019-09-14T15:48:29.701,48.171,99185.547
1568490509837,2019-09-14T15:48:29.837,48.307,99186.859
1568490509972,2019-09-14T15:48:29.972,48.442,99182.102
1568490510108,2019-09-14T15:48:30.108,48.578,99182.930
1568490510245,2019-09-14T15:48:30.245,48.715,99182.930
1568490510379,2019-09-14T15:48:30.379,48.849,99186.859
1568490510516,2019-09-14T15:48:30.516,48.986,99190.313
1568490510650,2019-09-14T15:48:30.650,49.120,99185.547
1568490510787,2019-09-14T15:48:30.787,49.257,99185.070
1568490510923,2019-09-14T15:48:30.923,49.393,99184.328
1568490511058,2019-09-14T15:48:31.058,49.528,99183.406
1568490511194,2019-09-14T15:48:31.194,49.664,99185.641
1568490511330,2019-09-14T15:48:31.330,49.800,99185.297
1568490511465,2019-09-14T15:48:31.465,49.935,99181.359
1568490511601,2019-09-14T15:48:31.601,50.071,99188.742
1568490511737,2019-09-14T15:48:31.737,50.207,99187.438
1568490511872,2019-09-14T15:48:31.872,50.342,99185.297
1568490512008,2019-09-14T15:48:32.008,50.478,99189.219
1568490512143,2019-09-14T15:48:32.143,50.613,99185.297
1568490512279,2019-09-14T15:48:32.279,50.749,99190.531
1568490512415,2019-09-14T15:48:32.415,50.885,99185.297
1568490512550,2019-09-14T15:48:32.550,51.020,99183.984
1568490512686,2019-09-14T15:48:32.686,51.156,99181.813
1568490512823,2019-09-14T15:48:32.823,51.293,99176.477
1568490512957,2019-09-14T15:48:32.957,51.427,99181.359
1568490513094,2019-09-14T15:48:33.094,51.564,99182.188
1568490513228,2019-09-14T15:48:33.228,51.698,99178.742
1568490513365,2019-09-14T15:48:33.365,51.835,99185.297
1568490513501,2019-09-14T15:48:33.501,51.971,99184.328
1568490513636,2019-09-14T15:48:33.636,52.106,99186.953
1568490513772,2019-09-14T15:48:33.772,52.242,99183.023
1568490513908,2019-09-14T15:48:33.908,52.378,99185.641
1568490514043,2019-09-14T15:48:34.043,52.513,99186.031
1568490514179,2019-09-14T15:48:34.179,52.649,99185.641
1568490514314,2019-09-14T15:48:34.314,52.784,99182.188
1568490514450,2019-09-14T15:48:34.450,52.920,99183.500
1568490514586,2019-09-14T15:48:34.586,53.056,99183.500
1568490514721,2019-09-14T15:48:34.721,53.191,99186.125
1568490514857,2019-09-14T15:48:34.857,53.327,99186.469
1568490514994,2019-09-14T15:48:34.994,53.464,99186.602
1568490515128,2019-09-14T15:48:35.128,53.598,99189.094
1568490515265,2019-09-14T15:48:35.265,53.735,99187.336
1568490515399,2019-09-14T15:48:35.399,53.869,99183.023
1568490515536,2019-09-14T15:48:35.536,54.006,99183.406
1568490515672,2019-09-14T15:48:35.672,54.142,99183.859
1568490515807,2019-09-14T15:48:35.807,54.277,99189.578
1568490515943,2019-09-14T15:48:35.943,54.413,99185.641
1568490516079,2019-09-14T15:48:36.079,54.549,99179.188
1568490516214,2019-09-14T15:48:36.214,54.684,99187.047
1568490516350,2019-09-14T15:48:36.350,54.820,99183.500
1568490516486,2019-09-14T15:48:36.486,54.956,99181.813
1568490516621,2019-09-14T15:48:36.621,55.091,99186.125
1568490516757,2019-09-14T15:48:36.757,55.227,99184.328
1568490516894,2019-09-14T15:48:36.894,55.364,99188.742
1568490517028,2019-09-14T15:48:37.028,55.498,99183.984
1568490517164,2019-09-14T15:48:37.164,55.634,99182.672
1568490517299,2019-09-14T15:48:37.299,55.769,99184.328
1568490517435,2019-09-14T15:48:37.435,55.905,99185.641
1568490517572,2019-09-14T15:48:37.572,56.042,99187.781
1568490517706,2019-09-14T15:48:37.706,56.176,99181.359
1568490517843,2019-09-14T15:48:37.843,56.313,99183.023
1568490517979,2019-09-14T15:48:37.979,56.449,99185.641
1568490518114,2019-09-14T15:48:38.114,56.584,99185.164
1568490518250,2019-09-14T15:48:38.250,56.720,99189.578
1568490518385,2019-09-14T15:48:38.385,56.855,99182.672
1568490518521,2019-09-14T15:48:38.521,56.991,99183.023
1568490518657,2019-09-14T15:48:38.657,57.127,99185.641
1568490518792,2019-09-14T15:48:38.792,57.262,99190.055
1568490518928,2019-09-14T15:48:38.928,57.398,99185.164
1568490519064,2019-09-14T15:48:39.064,57.534,99188.742
1568490519199,2019-09-14T15:48:39.199,57.669,99184.328
1568490519335,2019-09-14T15:48:39.335,57.805,99186.602
1568490519470,2019-09-14T15:48:39.470,57.940,99184.328
1568490519606,2019-09-14T15:48:39.606,58.076,99183.023
1568490519743,2019-09-14T15:48:39.743,58.213,99186.125
1568490519877,2019-09-14T15:48:39.877,58.347,99189.219
1568490520014,2019-09-14T15:48:40.014,58.484,99188.266
1568490520150,2019-09-14T15:48:40.150,58.620,99189.219
1568490520285,2019-09-14T15:48:40.285,58.755,99183.023
1568490520421,2019-09-14T15:48:40.421,58.891,99189.094
1568490520556,2019-09-14T15:48:40.556,59.026,99186.125
1568490520692,2019-09-14T15:48:40.692,59.162,99190.055
1568490520828,2019-09-14T15:48:40.828,59.298,99187.781
1568490520963,2019-09-14T15:48:40.963,59.433,99188.266
1568490521099,2019-09-14T15:48:41.099,59.569,99189.578
1568490521235,2019-09-14T15:48:41.235,59.705,99190.883
1568490521370,2019-09-14T15:48:41.370,59.840,99181.719
1568490521506,2019-09-14T15:48:41.506,59.976,99182.547
1568490521641,2019-09-14T15:48:41.641,60.111,99183.500
1568490521777,2019-09-14T15:48:41.777,60.247,99180.406
1568490521914,2019-09-14T15:48:41.914,60.384,99183.859
1568490522048,2019-09-14T15:48:42.048,60.518,99187.438
1568490522185,2019-09-14T15:48:42.185,60.655,99184.813
1568490522321,2019-09-14T15:48:42.321,60.791,99183.023
1568490522456,2019-09-14T15:48:42.456,60.926,99188.266
1568490522592,2019-09-14T15:48:42.592,61.062,99182.672
1568490522728,2019-09-14T15:48:42.728,61.198,99183.023
1568490522863,2019-09-14T15:48:42.863,61.333,99183.125
1568490522999,2019-09-14T15:48:42.999,61.469,99182.188
1568490523134,2019-09-14T15:48:43.134,61.604,99183.500
1568490523270,2019-09-14T15:48:43.270,61.740,99193.148
1568490523406,2019-09-14T15:48:43.406,61.876,99188.742
1568490523541,2019-09-14T15:48:43.541,62.011,99180.047
1568490523677,2019-09-14T15:48:43.677,62.147,99183.602
1568490523813,2019-09-14T15:48:43.813,62.283,99186.602
1568490523948,2019-09-14T15:48:43.948,62.418,99184.078
1568490524084,2019-09-14T15:48:44.084,62.554,99188.359
1568490524219,2019-09-14T15:48:44.219,62.689,99189.672
1568490524355,2019-09-14T15:48:44.355,62.825,99180.984
