epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1568490463736,2019-09-14T15:47:43.736,2.200,0.000132625,-0.000172125,-0.000141500
1568490463786,2019-09-14T15:47:43.786,2.250,0.000131500,-0.000172813,-0.000141875
1568490463836,2019-09-14T15:47:43.836,2.300,0.000131875,-0.000172438,-0.000141125
1568490463886,2019-09-14T15:47:43.886,2.350,0.000130750,-0.000173562,-0.000141875
1568490463936,2019-09-14T15:47:43.936,2.400,0.000130063,-0.000172438,-0.000141875
1568490463986,2019-09-14T15:47:43.986,2.450,0.000129687,-0.000172813,-0.000143000
1568490464036,2019-09-14T15:47:44.036,2.500,0.000130063,-0.000173187,-0.000142625
1568490464086,2019-09-14T15:47:44.086,2.550,0.000130438,-0.000172813,-0.000142250
1568490464136,2019-09-14T15:47:44.136,2.600,0.000129312,-0.000173187,-0.000141500
1568490464186,2019-09-14T15:47:44.186,2.650,0.000130750,-0.000172438,-0.000142250
1568490464236,2019-09-14T15:47:44.236,2.700,0.000131500,-0.000172438,-0.000142250
1568490464286,2019-09-14T15:47:44.286,2.750,0.000130813,-0.000172438,-0.000140313
1568490464336,2019-09-14T15:47:44.336,2.800,0.000131125,-0.000171750,-0.000140750
1568490464386,2019-09-14T15:47:44.386,2.850,0.000132250,-0.000171000,-0.000141813
1568490464436,2019-09-14T15:47:44.436,2.900,0.000132250,-0.000170625,-0.000141563
1568490464486,2019-09-14T15:47:44.486,2.950,0.000132563,-0.000170250,-0.000140313
1568490464536,2019-09-14T15:47:44.536,3.000,0.000134375,-0.000169937,-0.000139187
1568490464586,2019-09-14T15:47:44.586,3.050,0.000134375,-0.000169937,-0.000140313
1568490464636,2019-09-14T15:47:44.636,3.100,0.000133687,-0.000169187,-0.000139125
1568490464686,2019-09-14T15:47:44.686,3.150,0.000133687,-0.000170250,-0.000140313
1568490464736,2019-09-14T15:47:44.736,3.200,0.000132937,-0.000168813,-0.000140313
1568490464786,2019-09-14T15:47:44.786,3.250,0.000133312,-0.000169187,-0.000139187
1568490464836,2019-09-14T15:47:44.836,3.300,0.000132937,-0.000168500,-0.000139625
1568490464886,2019-09-14T15:47:44.886,3.350,0.000134063,-0.000168813,-0.000139563
1568490464936,2019-09-14T15:47:44.936,3.400,0.000132937,-0.000168813,-0.000140313
1568490464986,2019-09-14T15:47:44.986,3.450,0.000134063,-0.000169187,-0.000141125
1568490465036,2019-09-14T15:47:45.036,3.500,0.000133687,-0.000169562,-0.000141875
1568490465086,2019-09-14T15:47:45.086,3.550,0.000133312,-0.000170250,-0.000141500
1568490465136,2019-09-14T15:47:45.136,3.600,0.000134063,-0.000170313,-0.000141875
1568490465186,2019-09-14T15:47:45.186,3.650,0.000133312,-0.000170625,-0.000142250
1568490465236,2019-09-14T15:47:45.236,3.700,0.000132937,-0.000171000,-0.000143375
1568490465286,2019-09-14T15:47:45.286,3.750,0.000132937,-0.000171375,-0.000144562
1568490465336,2019-09-14T15:47:45.336,3.800,0.000133312,-0.000172063,-0.000145625
1568490465386,2019-09-14T15:47:45.386,3.850,0.000133312,-0.000173187,-0.000145688
1568490465436,2019-09-14T15:47:45.436,3.900,0.000132625,-0.000174250,-0.000147625
1568490465486,2019-09-14T15:47:45.486,3.950,0.000133312,-0.000173938,-0.000147250
1568490465536,2019-09-14T15:47:45.536,4.000,0.000132563,-0.000173562,-0.000149500
1568490465586,2019-09-14T15:47:45.586,4.050,0.000132937,-0.000172438,-0.000147625
1568490465636,2019-09-14T15:47:45.636,4.100,0.000132937,-0.000173187,-0.000147625
1568490465686,2019-09-14T15:47:45.686,4.150,0.000132250,-0.000172125,-0.000147250
1568490465736,2019-09-14T15:47:45.736,4.200,0.000133687,-0.000171000,-0.000146063
1568490465786,2019-09-14T15:47:45.786,4.250,0.000134375,-0.000170250,-0.000146063
1568490465836,2019-09-14T15:47:45.836,4.300,0.000135500,-0.000170313,-0.000146500
1568490465886,2019-09-14T15:47:45.886,4.350,0.000133687,-0.000170625,-0.000145688
1568490465936,2019-09-14T15:47:45.936,4.400,0.000133312,-0.000170250,-0.000146063
1568490465986,2019-09-14T15:47:45.986,4.450,0.000133312,-0.000170250,-0.000145688
1568490466036,2019-09-14T15:47:46.036,4.500,0.000134063,-0.000168813,-0.000144937
1568490466086,2019-09-14T15:47:46.086,4.550,0.000133687,-0.000168500,-0.000145313
1568490466136,2019-09-14T15:47:46.136,4.600,0.000133687,-0.000169187,-0.000144937
1568490466186,2019-09-14T15:47:46.186,4.650,0.000134063,-0.000169937,-0.000144188
1568490466236,2019-09-14T15:47:46.236,4.700,0.000133687,-0.000168500,-0.000144562
1568490466286,2019-09-14T15:47:46.286,4.750,0.000133687,-0.000168125,-0.000144500
1568490466336,2019-09-14T15:47:46.336,4.800,0.000134063,-0.000168125,-0.000144562
1568490466386,2019-09-14T15:47:46.386,4.850,0.000134750,-0.000168500,-0.000143813
1568490466436,2019-09-14T15:47:46.436,4.900,0.000135125,-0.000167750,-0.000144188
1568490466486,2019-09-14T15:47:46.486,4.950,0.000134438,-0.000168500,-0.000143813
1568490466536,2019-09-14T15:47:46.536,5.000,0.000135125,-0.000168813,-0.000144188
1568490466586,2019-09-14T15:47:46.586,5.050,0.000134063,-0.000168125,-0.000143375
1568490466636,2019-09-14T15:47:46.636,5.100,0.000134750,-0.000168500,-0.000143375
1568490466686,2019-09-14T15:47:46.686,5.150,0.000133687,-0.000168125,-0.000145313
1568490466736,2019-09-14T15:47:46.736,5.200,0.000134063,-0.000169187,-0.000145688
1568490466786,2019-09-14T15:47:46.786,5.250,0.000134750,-0.000168500,-0.000144188
1568490466836,2019-09-14T15:47:46.836,5.300,0.000134063,-0.000167750,-0.000144188
1568490466886,2019-09-14T15:47:46.886,5.350,0.000135125,-0.000167750,-0.000144562
1568490466936,2019-09-14T15:47:46.936,5.400,0.000133312,-0.000167375,-0.000143813
1568490466986,2019-09-14T15:47:46.986,5.450,0.000134750,-0.000165562,-0.000143813
1568490467036,2019-09-14T15:47:47.036,5.500,0.000134438,-0.000165937,-0.000143000
1568490467086,2019-09-14T15:47:47.086,5.550,0.000134063,-0.000165188,-0.000143062
1568490467136,2019-09-14T15:47:47.136,5.600,0.000134438,-0.000164500,-0.000142250
1568490467186,2019-09-14T15:47:47.186,5.650,0.000135500,-0.000164125,-0.000143375
1568490467236,2019-09-14T15:47:47.236,5.700,0.000134750,-0.000164875,-0.000142625
1568490467286,2019-09-14T15:47:47.286,5.750,0.000134438,-0.000164875,-0.000143000
1568490467336,2019-09-14T15:47:47.336,5.800,0.000134375,-0.000164125,-0.000143000
1568490467386,2019-09-14T15:47:47.386,5.850,0.000133687,-0.000164125,-0.000143375
1568490467436,2019-09-14T15:47:47.436,5.900,0.000134063,-0.000164813,-0.000144125
1568490467486,2019-09-14T15:47:47.486,5.950,0.000133312,-0.000163375,-0.000143813
1568490467536,2019-09-14T15:47:47.536,6.000,0.000134063,-0.000162688,-0.000142625
1568490467586,2019-09-14T15:47:47.586,6.050,0.000132937,-0.000162312,-0.000143375
1568490467636,2019-09-14T15:47:47.636,6.100,0.000133312,-0.000162688,-0.000142625
1568490467686,2019-09-14T15:47:47.686,6.150,0.000131875,-0.000162688,-0.000143375
1568490467736,2019-09-14T15:47:47.736,6.200,0.000131125,-0.000161562,-0.000142562
1568490467786,2019-09-14T15:47:47.786,6.250,0.000130438,-0.000160875,-0.000143000
1568490467836,2019-09-14T15:47:47.836,6.300,0.000132563,-0.000161188,-0.000141813
1568490467886,2019-09-14T15:47:47.886,6.350,0.000130813,-0.000160500,-0.000143375
1568490467936,2019-09-14T15:47:47.936,6.400,0.000131500,-0.000159063,-0.000142625
1568490467986,2019-09-14T15:47:47.986,6.450,0.000130438,-0.000159750,-0.000142625
1568490468036,2019-09-14T15:47:48.036,6.500,0.000130063,-0.000160500,-0.000141875
1568490468086,2019-09-14T15:47:48.086,6.550,0.000131875,-0.000160125,-0.000141875
1568490468136,2019-09-14T15:47:48.136,6.600,0.000131125,-0.000160875,-0.000143062
1568490468186,2019-09-14T15:47:48.186,6.650,0.000131125,-0.000159750,-0.000143000
1568490468236,2019-09-14T15:47:48.236,6.700,0.000131875,-0.000161937,-0.000143000
1568490468286,2019-09-14T15:47:48.286,6.750,0.000131125,-0.000162312,-0.000143375
1568490468336,2019-09-14T15:47:48.336,6.800,0.000130813,-0.000161937,-0.000143438
1568490468386,2019-09-14T15:47:48.386,6.850,0.000131875,-0.000163063,-0.000143000
1568490468436,2019-09-14T15:47:48.436,6.900,0.000131875,-0.000163063,-0.000144562
1568490468486,2019-09-14T15:47:48.486,6.950,0.000131875,-0.000164500,-0.000145313
1568490468536,2019-09-14T15:47:48.536,7.000,0.000132937,-0.000166313,-0.000145688
1568490468586,2019-09-14T15:47:48.586,7.050,0.000133312,-0.000165937,-0.000144937
1568490468636,2019-09-14T15:47:48.636,7.100,0.000135125,-0.000167000,-0.000145750
1568490468686,2019-09-14T15:47:48.686,7.150,0.000135125,-0.000168125,-0.000145750
1568490468736,2019-09-14T15:47:48.736,7.200,0.000135875,-0.000167750,-0.000144937
1568490468786,2019-09-14T15:47:48.786,7.250,0.000135875,-0.000168125,-0.000146500
1568490468836,2019-09-14T15:47:48.836,7.300,0.000136250,-0.000169562,-0.000146125
1568490468886,2019-09-14T15:47:48.886,7.350,0.000138375,-0.000168813,-0.000146875
1568490468936,2019-09-14T15:47:48.936,7.400,0.000138000,-0.000168813,-0.000148375
1568490468986,2019-09-14T15:47:48.986,7.450,0.000138750,-0.000169562,-0.000146875
1568490469036,2019-09-14T15:47:49.036,7.500,0.000138750,-0.000170625,-0.000148000
1568490469086,2019-09-14T15:47:49.086,7.550,0.000140188,-0.000169562,-0.000148375
1568490469136,2019-09-14T15:47:49.136,7.600,0.000141312,-0.000170313,-0.000148750
1568490469186,2019-09-14T15:47:49.186,7.650,0.000141312,-0.000169562,-0.000147625
1568490469236,2019-09-14T15:47:49.236,7.700,0.000141312,-0.000170250,-0.000146875
1568490469286,2019-09-14T15:47:49.286,7.750,0.000143438,-0.000169562,-0.000146875
1568490469336,2019-09-14T15:47:49.336,7.800,0.000144188,-0.000171750,-0.000148375
1568490469386,2019-09-14T15:47:49.386,7.850,0.000144188,-0.000171375,-0.000148375
1568490469436,2019-09-14T15:47:49.436,7.900,0.000145313,-0.000171000,-0.000148437
1568490469486,2019-09-14T15:47:49.486,7.950,0.000144937,-0.000171375,-0.000149563
1568490469536,2019-09-14T15:47:49.536,8.000,0.000147438,-0.000171750,-0.000148375
1568490469586,2019-09-14T15:47:49.586,8.050,0.000147125,-0.000172125,-0.000149563
1568490469636,2019-09-14T15:47:49.636,8.100,0.000147438,-0.000171750,-0.000149188
1568490469686,2019-09-14T15:47:49.686,8.150,0.000147438,-0.000172438,-0.000149188
1568490469736,2019-09-14T15:47:49.736,8.200,0.000147813,-0.000172125,-0.000148437
1568490469786,2019-09-14T15:47:49.786,8.250,0.000147813,-0.000172438,-0.000147250
1568490469836,2019-09-14T15:47:49.836,8.300,0.000148187,-0.000172438,-0.000148750
1568490469886,2019-09-14T15:47:49.886,8.350,0.000148187,-0.000172813,-0.000148437
1568490469936,2019-09-14T15:47:49.936,8.400,0.000148562,-0.000173562,-0.000149938
1568490469986,2019-09-14T15:47:49.986,8.450,0.000147062,-0.000174625,-0.000148000
1568490470036,2019-09-14T15:47:50.036,8.500,0.000147813,-0.000173875,-0.000149563
1568490470086,2019-09-14T15:47:50.086,8.550,0.000146000,-0.000173562,-0.000148437
1568490470136,2019-09-14T15:47:50.136,8.600,0.000146750,-0.000173938,-0.000147625
1568490470186,2019-09-14T15:47:50.186,8.650,0.000145250,-0.000174625,-0.000148000
1568490470236,2019-09-14T15:47:50.236,8.700,0.000145250,-0.000174625,-0.000147250
1568490470286,2019-09-14T15:47:50.286,8.750,0.000145313,-0.000175750,-0.000148437
1568490470336,2019-09-14T15:47:50.336,8.800,0.000146375,-0.000175375,-0.000147250
1568490470386,2019-09-14T15:47:50.386,8.850,0.000146000,-0.000175750,-0.000148812
1568490470436,2019-09-14T15:47:50.436,8.900,0.000145625,-0.000175750,-0.000149188
1568490470486,2019-09-14T15:47:50.486,8.950,0.000145313,-0.000175750,-0.000149188
1568490470536,2019-09-14T15:47:50.536,9.000,0.000146750,-0.000174250,-0.000147250
1568490470586,2019-09-14T15:47:50.586,9.050,0.000145250,-0.000176063,-0.000147625
1568490470636,2019-09-14T15:47:50.636,9.100,0.000145625,-0.000175375,-0.000147688
1568490470686,2019-09-14T15:47:50.686,9.150,0.000144937,-0.000176063,-0.000147313
1568490470736,2019-09-14T15:47:50.736,9.200,0.000145625,-0.000175000,-0.000146500
1568490470786,2019-09-14T15:47:50.786,9.250,0.000144937,-0.000175000,-0.000146500
1568490470836,2019-09-14T15:47:50.836,9.300,0.000144562,-0.000174625,-0.000146875
1568490470886,2019-09-14T15:47:50.886,9.350,0.000144188,-0.000175000,-0.000146063
1568490470936,2019-09-14T15:47:50.936,9.400,0.000144562,-0.000175000,-0.000145000
1568490470986,2019-09-14T15:47:50.986,9.450,0.000143813,-0.000174625,-0.000144562
1568490471036,2019-09-14T15:47:51.036,9.500,0.000142375,-0.000174250,-0.000143813
1568490471086,2019-09-14T15:47:51.086,9.550,0.000143125,-0.000173938,-0.000142687
1568490471136,2019-09-14T15:47:51.136,9.600,0.000142375,-0.000174625,-0.000143438
1568490471186,2019-09-14T15:47:51.186,9.650,0.000142375,-0.000174625,-0.000143438
1568490471236,2019-09-14T15:47:51.236,9.700,0.000143500,-0.000173938,-0.000142313
1568490471286,2019-09-14T15:47:51.286,9.750,0.000142375,-0.000173562,-0.000142313
1568490471336,2019-09-14T15:47:51.336,9.800,0.000143438,-0.000172813,-0.000142250
1568490471386,2019-09-14T15:47:51.386,9.850,0.000144937,-0.000172813,-0.000141125
1568490471436,2019-09-14T15:47:51.436,9.900,0.000143813,-0.000172813,-0.000141125
1568490471486,2019-09-14T15:47:51.486,9.950,0.000144188,-0.000172813,-0.000142313
1568490471536,2019-09-14T15:47:51.536,10.000,0.000144188,-0.000172125,-0.000141875
1568490471586,2019-09-14T15:47:51.586,10.050,0.000144562,-0.000171750,-0.000142250
1568490471636,2019-09-14T15:47:51.636,10.100,0.000146375,-0.000172125,-0.000141500
1568490471686,2019-09-14T15:47:51.686,10.150,0.000144937,-0.000172813,-0.000141875
1568490471736,2019-09-14T15:47:51.736,10.200,0.000146375,-0.000172438,-0.000143000
1568490471786,2019-09-14T15:47:51.786,10.250,0.000147062,-0.000172438,-0.000143375
1568490471836,2019-09-14T15:47:51.836,10.300,0.000146750,-0.000174250,-0.000144937
1568490471886,2019-09-14T15:47:51.886,10.350,0.000148937,-0.000174250,-0.000144937
1568490471936,2019-09-14T15:47:51.936,10.400,0.000148875,-0.000174625,-0.000147250
1568490471986,2019-09-14T15:47:51.986,10.450,0.000148562,-0.000175375,-0.000146500
1568490472036,2019-09-14T15:47:52.036,10.500,0.000149625,-0.000175375,-0.000149188
1568490472086,2019-09-14T15:47:52.086,10.550,0.000149250,-0.000177875,-0.000150687
1568490472136,2019-09-14T15:47:52.136,10.600,0.000150000,-0.000176812,-0.000151063
1568490472186,2019-09-14T15:47:52.186,10.650,0.000148562,-0.000177875,-0.000153438
1568490472236,2019-09-14T15:47:52.236,10.700,0.000149625,-0.000179000,-0.000153750
1568490472286,2019-09-14T15:47:52.286,10.750,0.000148562,-0.000179000,-0.000155313
1568490472336,2019-09-14T15:47:52.336,10.800,0.000149625,-0.000178250,-0.000154500
1568490472386,2019-09-14T15:47:52.386,10.850,0.000150375,-0.000177875,-0.000156813
1568490472436,2019-09-14T15:47:52.436,10.900,0.000150375,-0.000179000,-0.000156875
1568490472486,2019-09-14T15:47:52.486,10.950,0.000151813,-0.000179312,-0.000156437
1568490472536,2019-09-14T15:47:52.536,11.000,0.000151438,-0.000178625,-0.000156813
1568490472586,2019-09-14T15:47:52.586,11.050,0.000151438,-0.000178625,-0.000157625
1568490472636,2019-09-14T15:47:52.636,11.100,0.000152875,-0.000178250,-0.000158750
1568490472686,2019-09-14T15:47:52.686,11.150,0.000153625,-0.000178250,-0.000158750
1568490472736,2019-09-14T15:47:52.736,11.200,0.000154687,-0.000177187,-0.000159500
1568490472786,2019-09-14T15:47:52.786,11.250,0.000155063,-0.000176812,-0.000159500
1568490472836,2019-09-14T15:47:52.836,11.300,0.000156500,-0.000176438,-0.000160688
1568490472886,2019-09-14T15:47:52.886,11.350,0.000157250,-0.000176063,-0.000161500
1568490472936,2019-09-14T15:47:52.936,11.400,0.000157625,-0.000175750,-0.000161063
1568490472986,2019-09-14T15:47:52.986,11.450,0.000157625,-0.000175000,-0.000163375
1568490473036,2019-09-14T15:47:53.036,11.500,0.000158688,-0.000175750,-0.000164563
1568490473086,2019-09-14T15:47:53.086,11.550,0.000157937,-0.000175000,-0.000164500
1568490473136,2019-09-14T15:47:53.136,11.600,0.000158688,-0.000176063,-0.000166125
1568490473186,2019-09-14T15:47:53.186,11.650,0.000158688,-0.000175375,-0.000166062
1568490473236,2019-09-14T15:47:53.236,11.700,0.000157250,-0.000176063,-0.000164938
1568490473286,2019-09-14T15:47:53.286,11.750,0.000157625,-0.000175375,-0.000166125
1568490473336,2019-09-14T15:47:53.336,11.800,0.000157937,-0.000176063,-0.000166500
1568490473386,2019-09-14T15:47:53.386,11.850,0.000158312,-0.000175687,-0.000166813
1568490473436,2019-09-14T15:47:53.436,11.900,0.000158312,-0.000176812,-0.000166813
1568490473486,2019-09-14T15:47:53.486,11.950,0.000159063,-0.000175687,-0.000167188
1568490473536,2019-09-14T15:47:53.536,12.000,0.000158000,-0.000175375,-0.000166875
1568490473586,2019-09-14T15:47:53.586,12.050,0.000158688,-0.000175000,-0.000168000
1568490473636,2019-09-14T15:47:53.636,12.100,0.000158688,-0.000174250,-0.000167562
1568490473686,2019-09-14T15:47:53.686,12.150,0.000157937,-0.000175000,-0.000168750
1568490473736,2019-09-14T15:47:53.736,12.200,0.000156875,-0.000175000,-0.000169125
1568490473786,2019-09-14T15:47:53.786,12.250,0.000157937,-0.000176063,-0.000169500
1568490473836,2019-09-14T15:47:53.836,12.300,0.000157937,-0.000176063,-0.000169875
1568490473886,2019-09-14T15:47:53.886,12.350,0.000156500,-0.000176438,-0.000170750
1568490473936,2019-09-14T15:47:53.936,12.400,0.000155812,-0.000176812,-0.000171000
1568490473986,2019-09-14T15:47:53.986,12.450,0.000155438,-0.000177562,-0.000171437
1568490474036,2019-09-14T15:47:54.036,12.500,0.000155812,-0.000177187,-0.000171375
1568490474086,2019-09-14T15:47:54.086,12.550,0.000155063,-0.000178250,-0.000172188
1568490474136,2019-09-14T15:47:54.136,12.600,0.000154312,-0.000176438,-0.000173375
1568490474186,2019-09-14T15:47:54.186,12.650,0.000153250,-0.000177187,-0.000174500
1568490474236,2019-09-14T15:47:54.236,12.700,0.000153625,-0.000176438,-0.000173000
1568490474286,2019-09-14T15:47:54.286,12.750,0.000152187,-0.000176812,-0.000172188
1568490474336,2019-09-14T15:47:54.336,12.800,0.000152875,-0.000177187,-0.000174125
1568490474386,2019-09-14T15:47:54.386,12.850,0.000152187,-0.000177562,-0.000174937
1568490474436,2019-09-14T15:47:54.436,12.900,0.000151813,-0.000177875,-0.000172563
1568490474486,2019-09-14T15:47:54.486,12.950,0.000152187,-0.000178250,-0.000172563
1568490474536,2019-09-14T15:47:54.536,13.000,0.000151063,-0.000177562,-0.000173750
1568490474586,2019-09-14T15:47:54.586,13.050,0.000151063,-0.000178250,-0.000172563
1568490474636,2019-09-14T15:47:54.636,13.100,0.000151438,-0.000177875,-0.000172188
1568490474686,2019-09-14T15:47:54.686,13.150,0.000150750,-0.000177875,-0.000173000
1568490474736,2019-09-14T15:47:54.736,13.200,0.000152187,-0.000177875,-0.000172250
1568490474786,2019-09-14T15:47:54.786,13.250,0.000151063,-0.000177875,-0.000171812
1568490474836,2019-09-14T15:47:54.836,13.300,0.000151813,-0.000177562,-0.000172188
1568490474886,2019-09-14T15:47:54.886,13.350,0.000152500,-0.000177187,-0.000172563
1568490474936,2019-09-14T15:47:54.936,13.400,0.000151813,-0.000177187,-0.000174125
1568490474986,2019-09-14T15:47:54.986,13.450,0.000151063,-0.000177875,-0.000172563
1568490475036,2019-09-14T15:47:55.036,13.500,0.000152875,-0.000176812,-0.000173687
1568490475086,2019-09-14T15:47:55.086,13.550,0.000152875,-0.000177875,-0.000172625
1568490475136,2019-09-14T15:47:55.136,13.600,0.000151813,-0.000178250,-0.000172563
1568490475186,2019-09-14T15:47:55.186,13.650,0.000152187,-0.000177562,-0.000170313
1568490475236,2019-09-14T15:47:55.236,13.700,0.000150750,-0.000178625,-0.000172625
1568490475286,2019-09-14T15:47:55.286,13.750,0.000150000,-0.000178250,-0.000172688
1568490475336,2019-09-14T15:47:55.336,13.800,0.000151063,-0.000177875,-0.000173000
1568490475386,2019-09-14T15:47:55.386,13.850,0.000150750,-0.000178625,-0.000171437
1568490475436,2019-09-14T15:47:55.436,13.900,0.000149625,-0.000177875,-0.000173000
1568490475486,2019-09-14T15:47:55.486,13.950,0.000149625,-0.000178250,-0.000174875
1568490475536,2019-09-14T15:47:55.536,14.000,0.000146375,-0.000179375,-0.000174875
1568490475586,2019-09-14T15:47:55.586,14.050,0.000144188,-0.000177562,-0.000177938
1568490475636,2019-09-14T15:47:55.636,14.100,0.000140562,-0.000178250,-0.000178375
1568490475686,2019-09-14T15:47:55.686,14.150,0.000137688,-0.000177562,-0.000179875
1568490475736,2019-09-14T15:47:55.736,14.200,0.000136563,-0.000175750,-0.000179500
1568490475786,2019-09-14T15:47:55.786,14.250,0.000134063,-0.000176438,-0.000180313
1568490475836,2019-09-14T15:47:55.836,14.300,0.000133687,-0.000176063,-0.000180313
1568490475886,2019-09-14T15:47:55.886,14.350,0.000132625,-0.000176063,-0.000179125
1568490475936,2019-09-14T15:47:55.936,14.400,0.000131187,-0.000175375,-0.000179562
1568490475986,2019-09-14T15:47:55.986,14.450,0.000130813,-0.000175375,-0.000179125
1568490476036,2019-09-14T15:47:56.036,14.500,0.000131125,-0.000175750,-0.000178000
1568490476086,2019-09-14T15:47:56.086,14.550,0.000130063,-0.000175750,-0.000177562
1568490476136,2019-09-14T15:47:56.136,14.600,0.000130813,-0.000176063,-0.000176812
1568490476186,2019-09-14T15:47:56.186,14.650,0.000128625,-0.000175687,-0.000175250
1568490476236,2019-09-14T15:47:56.236,14.700,0.000127875,-0.000177187,-0.000174875
1568490476286,2019-09-14T15:47:56.286,14.750,0.000126438,-0.000177875,-0.000173312
1568490476336,2019-09-14T15:47:56.336,14.800,0.000125687,-0.000178625,-0.000171812
1568490476386,2019-09-14T15:47:56.386,14.850,0.000126062,-0.000177562,-0.000171437
1568490476436,2019-09-14T15:47:56.436,14.900,0.000125375,-0.000177875,-0.000169937
1568490476486,2019-09-14T15:47:56.486,14.950,0.000124250,-0.000178250,-0.000170313
1568490476536,2019-09-14T15:47:56.536,15.000,0.000125375,-0.000179000,-0.000171437
1568490476586,2019-09-14T15:47:56.586,15.050,0.000124625,-0.000177562,-0.000171062
1568490476636,2019-09-14T15:47:56.636,15.100,0.000126062,-0.000177875,-0.000172625
1568490476686,2019-09-14T15:47:56.686,15.150,0.000125687,-0.000177875,-0.000173375
1568490476736,2019-09-14T15:47:56.736,15.200,0.000127187,-0.000177875,-0.000174125
1568490476786,2019-09-14T15:47:56.786,15.250,0.000128250,-0.000177875,-0.000174563
1568490476836,2019-09-14T15:47:56.836,15.300,0.000133687,-0.000179688,-0.000175687
1568490476886,2019-09-14T15:47:56.886,15.350,0.000139500,-0.000179375,-0.000177250
1568490476936,2019-09-14T15:47:56.936,15.400,0.000144188,-0.000179375,-0.000175750
