epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1568494657248,2019-09-14T16:57:37.248,13.450,0.000165500,-0.000168000,-0.000148437
1568494657298,2019-09-14T16:57:37.298,13.500,0.000163687,-0.000167312,-0.000147688
1568494657348,2019-09-14T16:57:37.348,13.550,0.000162625,-0.000167687,-0.000146562
1568494657398,2019-09-14T16:57:37.398,13.600,0.000163687,-0.000168750,-0.000145375
1568494657448,2019-09-14T16:57:37.448,13.650,0.000163313,-0.000168375,-0.000145375
1568494657498,2019-09-14T16:57:37.498,13.700,0.000162250,-0.000169125,-0.000144625
1568494657548,2019-09-14T16:57:37.548,13.750,0.000160813,-0.000169812,-0.000145438
1568494657598,2019-09-14T16:57:37.598,13.800,0.000159375,-0.000171250,-0.000143563
1568494657648,2019-09-14T16:57:37.648,13.850,0.000157563,-0.000172000,-0.000142375
1568494657698,2019-09-14T16:57:37.698,13.900,0.000156813,-0.000171625,-0.000142750
1568494657748,2019-09-14T16:57:37.748,13.950,0.000154312,-0.000173062,-0.000141688
1568494657798,2019-09-14T16:57:37.798,14.000,0.000151750,-0.000173437,-0.000140562
1568494657848,2019-09-14T16:57:37.848,14.050,0.000151375,-0.000173437,-0.000140500
1568494657898,2019-09-14T16:57:37.898,14.100,0.000152500,-0.000172000,-0.000142063
1568494657948,2019-09-14T16:57:37.948,14.150,0.000153188,-0.000172000,-0.000143187
1568494657998,2019-09-14T16:57:37.998,14.200,0.000151375,-0.000171625,-0.000143938
1568494658048,2019-09-14T16:57:38.048,14.250,0.000147750,-0.000172688,-0.000144250
1568494658098,2019-09-14T16:57:38.098,14.300,0.000142375,-0.000172375,-0.000146937
1568494658148,2019-09-14T16:57:38.148,14.350,0.000138750,-0.000172375,-0.000146188
1568494658198,2019-09-14T16:57:38.198,14.400,0.000134375,-0.000172000,-0.000146125
1568494658248,2019-09-14T16:57:38.248,14.450,0.000131125,-0.000170875,-0.000144625
1568494658298,2019-09-14T16:57:38.298,14.500,0.000129687,-0.000170563,-0.000142750
1568494658348,2019-09-14T16:57:38.348,14.550,0.000126438,-0.000169125,-0.000142812
1568494658398,2019-09-14T16:57:38.398,14.600,0.000125375,-0.000169437,-0.000141250
1568494658448,2019-09-14T16:57:38.448,14.650,0.000124625,-0.000169437,-0.000140125
1568494658498,2019-09-14T16:57:38.498,14.700,0.000124625,-0.000168750,-0.000141625
1568494658548,2019-09-14T16:57:38.548,14.750,0.000123937,-0.000168750,-0.000141625
1568494658598,2019-09-14T16:57:38.598,14.800,0.000125000,-0.000168000,-0.000141312
1568494658648,2019-09-14T16:57:38.648,14.850,0.000125000,-0.000168375,-0.000140500
1568494658698,2019-09-14T16:57:38.698,14.900,0.000125000,-0.000169125,-0.000140125
1568494658748,2019-09-14T16:57:38.748,14.950,0.000124313,-0.000168375,-0.000140125
1568494658798,2019-09-14T16:57:38.798,15.000,0.000126438,-0.000168750,-0.000139375
1568494658848,2019-09-14T16:57:38.848,15.050,0.000125000,-0.000168750,-0.000138313
1568494658898,2019-09-14T16:57:38.898,15.100,0.000127562,-0.000169437,-0.000136750
1568494658948,2019-09-14T16:57:38.948,15.150,0.000131125,-0.000170875,-0.000139375
1568494658998,2019-09-14T16:57:38.998,15.200,0.000138375,-0.000170875,-0.000140125
1568494659048,2019-09-14T16:57:39.048,15.250,0.000144188,-0.000171625,-0.000142750
1568494659098,2019-09-14T16:57:39.098,15.300,0.000149938,-0.000169812,-0.000143875
1568494659148,2019-09-14T16:57:39.148,15.350,0.000154312,-0.000168000,-0.000143875
1568494659198,2019-09-14T16:57:39.198,15.400,0.000157875,-0.000167687,-0.000141312
