epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1568494307980,2019-09-14T16:51:47.980,25.103,99148.625
1568494308116,2019-09-14T16:51:48.116,25.239,99142.117
1568494308252,2019-09-14T16:51:48.252,25.375,99147.797
1568494308387,2019-09-14T16:51:48.387,25.510,99141.672
1568494308523,2019-09-14T16:51:48.523,25.646,99148.188
1568494308660,2019-09-14T16:51:48.660,25.783,99148.188
1568494308794,2019-09-14T16:51:48.794,25.917,99146.891
1568494308931,2019-09-14T16:51:48.931,26.054,99145.586
1568494309067,2019-09-14T16:51:49.067,26.190,99145.117
1568494309202,2019-09-14T16:51:49.202,26.325,99146.891
1568494309338,2019-09-14T16:51:49.338,26.461,99147.719
1568494309473,2019-09-14T16:51:49.473,26.596,99143.813
1568494309609,2019-09-14T16:51:49.609,26.732,99146.891
1568494309745,2019-09-14T16:51:49.745,26.868,99148.555
1568494309880,2019-09-14T16:51:49.880,27.003,99139.906
1568494310016,2019-09-14T16:51:50.016,27.139,99146.813
1568494310152,2019-09-14T16:51:50.152,27.275,99146.344
1568494310287,2019-09-14T16:51:50.287,27.410,99145.953
1568494310423,2019-09-14T16:51:50.423,27.546,99150.250
1568494310558,2019-09-14T16:51:50.558,27.681,99152.461
1568494310694,2019-09-14T16:51:50.694,27.817,99148.125
1568494310831,2019-09-14T16:51:50.831,27.954,99144.211
1568494310965,2019-09-14T16:51:50.965,28.088,99154.625
1568494311102,2019-09-14T16:51:51.102,28.225,99149.781
1568494311238,2019-09-14T16:51:51.238,28.361,99147.648
1568494311373,2019-09-14T16:51:51.373,28.496,99147.648
1568494311509,2019-09-14T16:51:51.509,28.632,99147.648
1568494311644,2019-09-14T16:51:51.644,28.767,99146.813
1568494311780,2019-09-14T16:51:51.780,28.903,99147.180
1568494311916,2019-09-14T16:51:51.916,29.039,99145.406
1568494312051,2019-09-14T16:51:52.051,29.174,99145.406
1568494312187,2019-09-14T16:51:52.187,29.310,99144.570
1568494312323,2019-09-14T16:51:52.323,29.446,99142.438
1568494312458,2019-09-14T16:51:52.458,29.581,99143.742
1568494312594,2019-09-14T16:51:52.594,29.717,99144.969
1568494312729,2019-09-14T16:51:52.729,29.852,99150.609
1568494312865,2019-09-14T16:51:52.865,29.988,99144.109
1568494313002,2019-09-14T16:51:53.002,30.125,99145.406
1568494313136,2019-09-14T16:51:53.136,30.259,99146.703
1568494313273,2019-09-14T16:51:53.273,30.396,99149.313
1568494313409,2019-09-14T16:51:53.409,30.532,99148.016
1568494313544,2019-09-14T16:51:53.544,30.667,99148.875
1568494313680,2019-09-14T16:51:53.680,30.803,99147.578
1568494313815,2019-09-14T16:51:53.815,30.938,99149.711
1568494313951,2019-09-14T16:51:53.951,31.074,99151.484
1568494314087,2019-09-14T16:51:54.087,31.210,99142.797
1568494314222,2019-09-14T16:51:54.222,31.345,99147.578
1568494314358,2019-09-14T16:51:54.358,31.481,99145.797
1568494314494,2019-09-14T16:51:54.494,31.617,99145.797
1568494314629,2019-09-14T16:51:54.629,31.752,99140.195
1568494314765,2019-09-14T16:51:54.765,31.888,99145.797
1568494314900,2019-09-14T16:51:54.900,32.023,99143.664
1568494315036,2019-09-14T16:51:55.036,32.159,99151.406
1568494315172,2019-09-14T16:51:55.172,32.295,99143.594
1568494315307,2019-09-14T16:51:55.307,32.430,99149.242
1568494315443,2019-09-14T16:51:55.443,32.566,99144.422
1568494315580,2019-09-14T16:51:55.580,32.703,99147.500
1568494315714,2019-09-14T16:51:55.714,32.837,99144.891
1568494315851,2019-09-14T16:51:55.851,32.974,99144.891
1568494315987,2019-09-14T16:51:55.987,33.110,99146.563
1568494316122,2019-09-14T16:51:56.122,33.245,99139.688
1568494316258,2019-09-14T16:51:56.258,33.381,99143.125
1568494316393,2019-09-14T16:51:56.393,33.516,99143.953
1568494316529,2019-09-14T16:51:56.529,33.652,99142.656
1568494316665,2019-09-14T16:51:56.665,33.788,99142.656
1568494316800,2019-09-14T16:51:56.800,33.923,99147.422
1568494316936,2019-09-14T16:51:56.936,34.059,99147.422
1568494317072,2019-09-14T16:51:57.072,34.195,99149.172
1568494317207,2019-09-14T16:51:57.207,34.330,99145.656
1568494317343,2019-09-14T16:51:57.343,34.466,99145.656
1568494317478,2019-09-14T16:51:57.478,34.601,99144.352
1568494317614,2019-09-14T16:51:57.614,34.737,99145.188
1568494317751,2019-09-14T16:51:57.751,34.874,99139.141
1568494317885,2019-09-14T16:51:57.885,35.008,99144.820
1568494318022,2019-09-14T16:51:58.022,35.145,99139.969
1568494318158,2019-09-14T16:51:58.158,35.281,99146.953
1568494318293,2019-09-14T16:51:58.293,35.416,99141.273
1568494318429,2019-09-14T16:51:58.429,35.552,99149.094
1568494318564,2019-09-14T16:51:58.564,35.687,99140.445
1568494318700,2019-09-14T16:51:58.700,35.823,99145.188
1568494318836,2019-09-14T16:51:58.836,35.959,99142.977
1568494318971,2019-09-14T16:51:58.971,36.094,99146.883
1568494319107,2019-09-14T16:51:59.107,36.230,99143.406
1568494319243,2019-09-14T16:51:59.243,36.366,99147.719
1568494319378,2019-09-14T16:51:59.378,36.501,99139.063
1568494319514,2019-09-14T16:51:59.514,36.637,99144.281
1568494319649,2019-09-14T16:51:59.649,36.772,99146.883
1568494319785,2019-09-14T16:51:59.785,36.908,99145.109
1568494319921,2019-09-14T16:51:59.921,37.044,99145.109
1568494320056,2019-09-14T16:52:00.056,37.179,99147.250
1568494320192,2019-09-14T16:52:00.192,37.315,99145.578
1568494320329,2019-09-14T16:52:00.329,37.452,99145.109
1568494320463,2019-09-14T16:52:00.463,37.586,99148.109
1568494320600,2019-09-14T16:52:00.600,37.723,99152.453
1568494320734,2019-09-14T16:52:00.734,37.857,99148.109
1568494320871,2019-09-14T16:52:00.871,37.994,99149.844
1568494321007,2019-09-14T16:52:01.007,38.130,99147.250
1568494321142,2019-09-14T16:52:01.142,38.265,99138.125
1568494321278,2019-09-14T16:52:01.278,38.401,99145.508
1568494321414,2019-09-14T16:52:01.414,38.537,99145.508
1568494321549,2019-09-14T16:52:01.549,38.672,99151.078
1568494321685,2019-09-14T16:52:01.685,38.808,99145.508
1568494321820,2019-09-14T16:52:01.820,38.943,99145.508
1568494321956,2019-09-14T16:52:01.956,39.079,99148.469
1568494322092,2019-09-14T16:52:02.092,39.215,99147.172
1568494322227,2019-09-14T16:52:02.227,39.350,99148.109
1568494322363,2019-09-14T16:52:02.363,39.486,99141.125
1568494322500,2019-09-14T16:52:02.500,39.623,99144.563
1568494322634,2019-09-14T16:52:02.634,39.757,99148.469
1568494322771,2019-09-14T16:52:02.771,39.894,99144.563
1568494322905,2019-09-14T16:52:02.905,40.028,99141.125
1568494323042,2019-09-14T16:52:03.042,40.165,99142.898
1568494323178,2019-09-14T16:52:03.178,40.301,99142.430
1568494323313,2019-09-14T16:52:03.313,40.436,99145.508
1568494323449,2019-09-14T16:52:03.449,40.572,99146.703
1568494323585,2019-09-14T16:52:03.585,40.708,99144.563
1568494323720,2019-09-14T16:52:03.720,40.843,99147.172
1568494323856,2019-09-14T16:52:03.856,40.979,99147.172
1568494323992,2019-09-14T16:52:03.992,41.115,99142.430
1568494324127,2019-09-14T16:52:04.127,41.250,99147.641
1568494324263,2019-09-14T16:52:04.263,41.386,99148.000
1568494324399,2019-09-14T16:52:04.399,41.522,99147.641
1568494324534,2019-09-14T16:52:04.534,41.657,99150.609
1568494324670,2019-09-14T16:52:04.670,41.793,99144.094
1568494324805,2019-09-14T16:52:04.805,41.928,99148.875
1568494324941,2019-09-14T16:52:04.941,42.064,99147.172
1568494325078,2019-09-14T16:52:05.078,42.201,99142.797
1568494325212,2019-09-14T16:52:05.212,42.335,99144.094
1568494325349,2019-09-14T16:52:05.349,42.472,99147.172
1568494325485,2019-09-14T16:52:05.485,42.608,99145.398
1568494325620,2019-09-14T16:52:05.620,42.743,99144.094
1568494325756,2019-09-14T16:52:05.756,42.879,99146.266
1568494325891,2019-09-14T16:52:05.891,43.014,99147.563
1568494326027,2019-09-14T16:52:06.027,43.150,99145.875
1568494326163,2019-09-14T16:52:06.163,43.286,99144.563
1568494326298,2019-09-14T16:52:06.298,43.421,99148.875
1568494326434,2019-09-14T16:52:06.434,43.557,99144.094
1568494326570,2019-09-14T16:52:06.570,43.693,99145.398
1568494326705,2019-09-14T16:52:06.705,43.828,99143.656
1568494326841,2019-09-14T16:52:06.841,43.964,99147.563
1568494326978,2019-09-14T16:52:06.978,44.101,99138.055
1568494327112,2019-09-14T16:52:07.112,44.235,99146.266
1568494327249,2019-09-14T16:52:07.249,44.372,99146.703
1568494327383,2019-09-14T16:52:07.383,44.506,99145.398
1568494327520,2019-09-14T16:52:07.520,44.643,99145.320
1568494327656,2019-09-14T16:52:07.656,44.779,99142.719
1568494327791,2019-09-14T16:52:07.791,44.914,99146.625
1568494327927,2019-09-14T16:52:07.927,45.050,99142.719
1568494328063,2019-09-14T16:52:08.063,45.186,99144.891
1568494328198,2019-09-14T16:52:08.198,45.321,99143.586
1568494328334,2019-09-14T16:52:08.334,45.457,99144.891
1568494328469,2019-09-14T16:52:08.469,45.592,99142.281
1568494328605,2019-09-14T16:52:08.605,45.728,99143.945
1568494328741,2019-09-14T16:52:08.741,45.864,99139.203
1568494328876,2019-09-14T16:52:08.876,45.999,99141.813
1568494329012,2019-09-14T16:52:09.012,46.135,99141.813
1568494329148,2019-09-14T16:52:09.148,46.271,99145.250
1568494329283,2019-09-14T16:52:09.283,46.406,99146.078
1568494329419,2019-09-14T16:52:09.419,46.542,99139.203
1568494329554,2019-09-14T16:52:09.554,46.677,99145.250
1568494329690,2019-09-14T16:52:09.690,46.813,99140.438
1568494329827,2019-09-14T16:52:09.827,46.950,99146.484
1568494329961,2019-09-14T16:52:09.961,47.084,99144.344
1568494330098,2019-09-14T16:52:10.098,47.221,99147.391
1568494330234,2019-09-14T16:52:10.234,47.357,99147.313
1568494330369,2019-09-14T16:52:10.369,47.492,99141.734
1568494330505,2019-09-14T16:52:10.505,47.628,99143.875
1568494330640,2019-09-14T16:52:10.640,47.763,99144.703
1568494330776,2019-09-14T16:52:10.776,47.899,99138.188
1568494330912,2019-09-14T16:52:10.912,48.035,99139.969
1568494331047,2019-09-14T16:52:11.047,48.170,99142.102
1568494331183,2019-09-14T16:52:11.183,48.306,99146.484
1568494331319,2019-09-14T16:52:11.319,48.442,99146.008
1568494331454,2019-09-14T16:52:11.454,48.577,99146.875
1568494331590,2019-09-14T16:52:11.590,48.713,99144.266
1568494331727,2019-09-14T16:52:11.727,48.850,99139.969
1568494331861,2019-09-14T16:52:11.861,48.984,99147.313
1568494331998,2019-09-14T16:52:11.998,49.121,99143.406
1568494332134,2019-09-14T16:52:12.134,49.257,99142.969
1568494332269,2019-09-14T16:52:12.269,49.392,99144.266
1568494332405,2019-09-14T16:52:12.405,49.528,99144.266
1568494332540,2019-09-14T16:52:12.540,49.663,99142.969
1568494332676,2019-09-14T16:52:12.676,49.799,99141.656
1568494332812,2019-09-14T16:52:12.812,49.935,99141.656
1568494332947,2019-09-14T16:52:12.947,50.070,99148.063
1568494333083,2019-09-14T16:52:13.083,50.206,99142.969
1568494333219,2019-09-14T16:52:13.219,50.342,99144.266
1568494333354,2019-09-14T16:52:13.354,50.477,99148.938
1568494333490,2019-09-14T16:52:13.490,50.613,99145.469
1568494333625,2019-09-14T16:52:13.625,50.748,99149.844
1568494333761,2019-09-14T16:52:13.761,50.884,99145.570
1568494333898,2019-09-14T16:52:13.898,51.021,99145.469
1568494334032,2019-09-14T16:52:14.032,51.155,99142.023
1568494334169,2019-09-14T16:52:14.169,51.292,99147.633
1568494334305,2019-09-14T16:52:14.305,51.428,99148.461
1568494334440,2019-09-14T16:52:14.440,51.563,99150.234
1568494334576,2019-09-14T16:52:14.576,51.699,99143.250
1568494334711,2019-09-14T16:52:14.711,51.834,99149.766
1568494334847,2019-09-14T16:52:14.847,51.970,99146.688
1568494334983,2019-09-14T16:52:14.983,52.106,99145.859
1568494335118,2019-09-14T16:52:15.118,52.241,99146.766
1568494335254,2019-09-14T16:52:15.254,52.377,99143.719
1568494335390,2019-09-14T16:52:15.390,52.513,99149.297
1568494335525,2019-09-14T16:52:15.525,52.648,99145.031
1568494335661,2019-09-14T16:52:15.661,52.784,99141.953
1568494335796,2019-09-14T16:52:15.796,52.919,99143.250
1568494335932,2019-09-14T16:52:15.932,53.055,99146.688
1568494336068,2019-09-14T16:52:16.068,53.191,99145.859
1568494336203,2019-09-14T16:52:16.203,53.326,99146.688
1568494336339,2019-09-14T16:52:16.339,53.462,99146.250
1568494336476,2019-09-14T16:52:16.476,53.599,99142.781
1568494336610,2019-09-14T16:52:16.610,53.733,99150.055
1568494336747,2019-09-14T16:52:16.747,53.870,99148.000
1568494336881,2019-09-14T16:52:16.881,54.004,99151.359
1568494337018,2019-09-14T16:52:17.018,54.141,99147.086
1568494337154,2019-09-14T16:52:17.154,54.277,99149.688
1568494337289,2019-09-14T16:52:17.289,54.412,99144.844
1568494337425,2019-09-14T16:52:17.425,54.548,99148.750
1568494337561,2019-09-14T16:52:17.561,54.684,99147.453
1568494337696,2019-09-14T16:52:17.696,54.819,99144.406
1568494337832,2019-09-14T16:52:17.832,54.955,99150.055
1568494337967,2019-09-14T16:52:17.967,55.090,99148.391
1568494338103,2019-09-14T16:52:18.103,55.226,99150.055
1568494338239,2019-09-14T16:52:18.239,55.362,99143.172
1568494338374,2019-09-14T16:52:18.374,55.497,99146.539
1568494338510,2019-09-14T16:52:18.510,55.633,99148.750
1568494338647,2019-09-14T16:52:18.647,55.770,99145.703
1568494338781,2019-09-14T16:52:18.781,55.904,99147.016
1568494338918,2019-09-14T16:52:18.918,56.041,99147.016
1568494339052,2019-09-14T16:52:19.052,56.175,99147.016
1568494339189,2019-09-14T16:52:19.189,56.312,99149.977
1568494339325,2019-09-14T16:52:19.325,56.448,99147.844
1568494339460,2019-09-14T16:52:19.460,56.583,99147.844
1568494339596,2019-09-14T16:52:19.596,56.719,99147.016
1568494339732,2019-09-14T16:52:19.732,56.855,99143.031
1568494339867,2019-09-14T16:52:19.867,56.990,99149.977
1568494340003,2019-09-14T16:52:20.003,57.126,99149.977
1568494340139,2019-09-14T16:52:20.139,57.262,99147.844
1568494340274,2019-09-14T16:52:20.274,57.397,99149.977
1568494340410,2019-09-14T16:52:20.410,57.533,99151.281
1568494340545,2019-09-14T16:52:20.545,57.668,99144.766
1568494340681,2019-09-14T16:52:20.681,57.804,99146.070
1568494340817,2019-09-14T16:52:20.817,57.940,99144.766
1568494340952,2019-09-14T16:52:20.952,58.075,99147.375
1568494341088,2019-09-14T16:52:21.088,58.211,99144.328
1568494341225,2019-09-14T16:52:21.225,58.348,99144.328
1568494341359,2019-09-14T16:52:21.359,58.482,99152.516
1568494341496,2019-09-14T16:52:21.496,58.619,99149.148
1568494341632,2019-09-14T16:52:21.632,58.755,99149.547
1568494341767,2019-09-14T16:52:21.767,58.890,99146.938
1568494341903,2019-09-14T16:52:21.903,59.026,99146.469
1568494342038,2019-09-14T16:52:22.038,59.161,99144.328
1568494342174,2019-09-14T16:52:22.174,59.297,99145.633
1568494342310,2019-09-14T16:52:22.310,59.433,99143.031
1568494342445,2019-09-14T16:52:22.445,59.568,99152.984
1568494342581,2019-09-14T16:52:22.581,59.704,99141.727
1568494342717,2019-09-14T16:52:22.717,59.840,99147.297
1568494342852,2019-09-14T16:52:22.852,59.975,99146.469
1568494342988,2019-09-14T16:52:22.988,60.111,99149.906
1568494343123,2019-09-14T16:52:23.123,60.246,99147.766
1568494343259,2019-09-14T16:52:23.259,60.382,99148.602
1568494343396,2019-09-14T16:52:23.396,60.519,99149.906
1568494343530,2019-09-14T16:52:23.530,60.653,99142.555
1568494343667,2019-09-14T16:52:23.667,60.790,99142.555
1568494343803,2019-09-14T16:52:23.803,60.926,99145.164
1568494343938,2019-09-14T16:52:23.938,61.061,99148.133
1568494344074,2019-09-14T16:52:24.074,61.197,99142.086
1568494344209,2019-09-14T16:52:24.209,61.332,99147.297
1568494344345,2019-09-14T16:52:24.345,61.468,99146.000
1568494344481,2019-09-14T16:52:24.481,61.604,99146.828
1568494344616,2019-09-14T16:52:24.616,61.739,99148.602
1568494344752,2019-09-14T16:52:24.752,61.875,99146.000
1568494344888,2019-09-14T16:52:24.888,62.011,99149.000
1568494345023,2019-09-14T16:52:25.023,62.146,99142.086
1568494345159,2019-09-14T16:52:25.159,62.282,99148.531
1568494345295,2019-09-14T16:52:25.295,62.418,99148.055
1568494345430,2019-09-14T16:52:25.430,62.553,99145.094
1568494345566,2019-09-14T16:52:25.566,62.689,99142.484
1568494345701,2019-09-14T16:52:25.701,62.824,99147.688
