epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1568490332600,2019-09-14T15:45:32.600,0.820,0.210,0.964,-0.144
1568490332610,2019-09-14T15:45:32.610,0.830,0.202,0.962,-0.146
1568490332620,2019-09-14T15:45:32.620,0.840,0.193,0.960,-0.145
1568490332630,2019-09-14T15:45:32.630,0.850,0.189,0.962,-0.144
1568490332640,2019-09-14T15:45:32.640,0.860,0.186,0.958,-0.141
1568490332650,2019-09-14T15:45:32.650,0.870,0.176,0.954,-0.135
1568490332660,2019-09-14T15:45:32.660,0.880,0.174,0.953,-0.132
1568490332670,2019-09-14T15:45:32.670,0.890,0.179,0.959,-0.128
1568490332680,2019-09-14T15:45:32.680,0.900,0.179,0.965,-0.127
1568490332690,2019-09-14T15:45:32.690,0.910,0.183,0.972,-0.123
1568490332700,2019-09-14T15:45:32.700,0.920,0.179,0.976,-0.117
1568490332710,2019-09-14T15:45:32.710,0.930,0.170,0.974,-0.110
1568490332720,2019-09-14T15:45:32.720,0.940,0.165,0.978,-0.107
1568490332730,2019-09-14T15:45:32.730,0.950,0.164,0.979,-0.106
1568490332740,2019-09-14T15:45:32.740,0.960,0.159,0.969,-0.095
1568490332750,2019-09-14T15:45:32.750,0.970,0.154,0.965,-0.087
1568490332760,2019-09-14T15:45:32.760,0.980,0.158,0.968,-0.080
1568490332770,2019-09-14T15:45:32.770,0.990,0.163,0.975,-0.073
1568490332780,2019-09-14T15:45:32.780,1.000,0.176,0.988,-0.066
1568490332790,2019-09-14T15:45:32.790,1.010,0.180,1.009,-0.062
1568490332800,2019-09-14T15:45:32.800,1.020,0.167,1.015,-0.056
1568490332810,2019-09-14T15:45:32.810,1.030,0.154,1.012,-0.046
1568490332820,2019-09-14T15:45:32.820,1.040,0.150,1.006,-0.041
1568490332830,2019-09-14T15:45:32.830,1.050,0.148,0.987,-0.037
1568490332840,2019-09-14T15:45:32.840,1.060,0.146,0.969,-0.034
1568490332850,2019-09-14T15:45:32.850,1.070,0.155,0.962,-0.030
1568490332860,2019-09-14T15:45:32.860,1.080,0.172,0.979,-0.025
1568490332870,2019-09-14T15:45:32.870,1.090,0.182,1.000,-0.022
1568490332880,2019-09-14T15:45:32.880,1.100,0.180,1.001,-0.017
1568490332890,2019-09-14T15:45:32.890,1.110,0.184,0.999,-0.014
1568490332900,2019-09-14T15:45:32.900,1.120,0.186,1.006,-0.009
1568490332910,2019-09-14T15:45:32.910,1.130,0.180,0.998,-0.003
1568490332920,2019-09-14T15:45:32.920,1.140,0.168,0.979,0.002
1568490332930,2019-09-14T15:45:32.930,1.150,0.161,0.962,0.008
1568490332940,2019-09-14T15:45:32.940,1.160,0.162,0.951,0.010
1568490332950,2019-09-14T15:45:32.950,1.170,0.160,0.939,0.007
1568490332960,2019-09-14T15:45:32.960,1.180,0.161,0.930,0.006
1568490332970,2019-09-14T15:45:32.970,1.190,0.170,0.931,0.007
1568490332980,2019-09-14T15:45:32.980,1.200,0.177,0.934,0.000
1568490332990,2019-09-14T15:45:32.990,1.210,0.176,0.931,-0.004
1568490333000,2019-09-14T15:45:33.000,1.220,0.181,0.938,-0.004
1568490333010,2019-09-14T15:45:33.010,1.230,0.188,0.954,-0.009
1568490333020,2019-09-14T15:45:33.020,1.240,0.184,0.960,-0.008
1568490333030,2019-09-14T15:45:33.030,1.250,0.166,0.949,0.000
1568490333040,2019-09-14T15:45:33.040,1.260,0.157,0.950,0.005
1568490333050,2019-09-14T15:45:33.050,1.270,0.156,0.958,0.004
1568490333060,2019-09-14T15:45:33.060,1.280,0.151,0.956,0.006
1568490333070,2019-09-14T15:45:33.070,1.290,0.147,0.958,0.008
1568490333080,2019-09-14T15:45:33.080,1.300,0.147,0.966,0.008
1568490333090,2019-09-14T15:45:33.090,1.310,0.153,0.969,0.005
1568490333100,2019-09-14T15:45:33.100,1.320,0.161,0.981,0.010
1568490333110,2019-09-14T15:45:33.110,1.330,0.182,1.003,0.016
1568490333120,2019-09-14T15:45:33.120,1.340,0.194,1.019,0.016
1568490333130,2019-09-14T15:45:33.130,1.350,0.188,1.025,0.022
1568490333140,2019-09-14T15:45:33.140,1.360,0.180,1.027,0.028
1568490333150,2019-09-14T15:45:33.150,1.370,0.179,1.020,0.034
1568490333160,2019-09-14T15:45:33.160,1.380,0.166,0.998,0.043
1568490333170,2019-09-14T15:45:33.170,1.390,0.153,0.981,0.050
1568490333180,2019-09-14T15:45:33.180,1.400,0.147,0.979,0.059
1568490333190,2019-09-14T15:45:33.190,1.410,0.151,0.973,0.063
1568490333200,2019-09-14T15:45:33.200,1.420,0.153,0.958,0.063
1568490333210,2019-09-14T15:45:33.210,1.430,0.159,0.950,0.065
1568490333220,2019-09-14T15:45:33.220,1.440,0.170,0.958,0.063
1568490333230,2019-09-14T15:45:33.230,1.450,0.173,0.958,0.066
1568490333240,2019-09-14T15:45:33.240,1.460,0.173,0.956,0.065
1568490333250,2019-09-14T15:45:33.250,1.470,0.170,0.953,0.069
1568490333260,2019-09-14T15:45:33.260,1.480,0.170,0.956,0.074
1568490333270,2019-09-14T15:45:33.270,1.490,0.168,0.955,0.076
1568490333280,2019-09-14T15:45:33.280,1.500,0.166,0.956,0.076
1568490333290,2019-09-14T15:45:33.290,1.510,0.164,0.955,0.077
1568490333300,2019-09-14T15:45:33.300,1.520,0.155,0.952,0.075
1568490333310,2019-09-14T15:45:33.310,1.530,0.149,0.948,0.070
1568490333320,2019-09-14T15:45:33.320,1.540,0.141,0.945,0.067
1568490333330,2019-09-14T15:45:33.330,1.550,0.127,0.939,0.070
1568490333340,2019-09-14T15:45:33.340,1.560,0.120,0.940,0.066
1568490333350,2019-09-14T15:45:33.350,1.570,0.116,0.952,0.064
1568490333360,2019-09-14T15:45:33.360,1.580,0.118,0.960,0.062
1568490333370,2019-09-14T15:45:33.370,1.590,0.113,0.965,0.060
1568490333380,2019-09-14T15:45:33.380,1.600,0.106,0.969,0.059
1568490333390,2019-09-14T15:45:33.390,1.610,0.098,0.965,0.057
1568490333400,2019-09-14T15:45:33.400,1.620,0.093,0.969,0.052
1568490333410,2019-09-14T15:45:33.410,1.630,0.094,0.978,0.045
1568490333420,2019-09-14T15:45:33.420,1.640,0.094,0.980,0.046
1568490333430,2019-09-14T15:45:33.430,1.650,0.086,0.972,0.040
1568490333440,2019-09-14T15:45:33.440,1.660,0.088,0.964,0.031
1568490333450,2019-09-14T15:45:33.450,1.670,0.090,0.958,0.025
1568490333460,2019-09-14T15:45:33.460,1.680,0.089,0.958,0.024
1568490333470,2019-09-14T15:45:33.470,1.690,0.093,0.957,0.014
1568490333480,2019-09-14T15:45:33.480,1.700,0.088,0.951,0.009
1568490333490,2019-09-14T15:45:33.490,1.710,0.092,0.948,0.002
1568490333500,2019-09-14T15:45:33.500,1.720,0.102,0.951,-0.005
1568490333510,2019-09-14T15:45:33.510,1.730,0.110,0.952,-0.012
1568490333520,2019-09-14T15:45:33.520,1.740,0.114,0.955,-0.021
1568490333530,2019-09-14T15:45:33.530,1.750,0.123,0.957,-0.025
1568490333540,2019-09-14T15:45:33.540,1.760,0.124,0.954,-0.031
1568490333550,2019-09-14T15:45:33.550,1.770,0.119,0.950,-0.037
1568490333560,2019-09-14T15:45:33.560,1.780,0.113,0.948,-0.043
1568490333570,2019-09-14T15:45:33.570,1.790,0.113,0.955,-0.042
1568490333580,2019-09-14T15:45:33.580,1.800,0.115,0.961,-0.048
1568490333590,2019-09-14T15:45:33.590,1.810,0.118,0.969,-0.052
1568490333600,2019-09-14T15:45:33.600,1.820,0.117,0.973,-0.057
1568490333610,2019-09-14T15:45:33.610,1.830,0.117,0.980,-0.058
1568490333620,2019-09-14T15:45:33.620,1.840,0.117,0.990,-0.061
1568490333630,2019-09-14T15:45:33.630,1.850,0.113,0.987,-0.061
1568490333640,2019-09-14T15:45:33.640,1.860,0.111,0.986,-0.065
1568490333650,2019-09-14T15:45:33.650,1.870,0.115,0.988,-0.067
1568490333660,2019-09-14T15:45:33.660,1.880,0.118,0.989,-0.069
1568490333670,2019-09-14T15:45:33.670,1.890,0.124,0.989,-0.063
1568490333680,2019-09-14T15:45:33.680,1.900,0.125,0.998,-0.067
1568490333690,2019-09-14T15:45:33.690,1.910,0.126,1.002,-0.064
1568490333700,2019-09-14T15:45:33.700,1.920,0.124,1.001,-0.063
1568490333710,2019-09-14T15:45:33.710,1.930,0.114,0.992,-0.061
1568490333720,2019-09-14T15:45:33.720,1.940,0.110,0.987,-0.057
1568490333730,2019-09-14T15:45:33.730,1.950,0.103,0.990,-0.050
1568490333740,2019-09-14T15:45:33.740,1.960,0.097,0.991,-0.046
1568490333750,2019-09-14T15:45:33.750,1.970,0.092,0.990,-0.038
1568490333760,2019-09-14T15:45:33.760,1.980,0.095,1.000,-0.038
1568490333770,2019-09-14T15:45:33.770,1.990,0.101,1.010,-0.036
1568490333780,2019-09-14T15:45:33.780,2.000,0.102,1.016,-0.033
1568490333790,2019-09-14T15:45:33.790,2.010,0.096,1.012,-0.033
1568490333800,2019-09-14T15:45:33.800,2.020,0.085,1.006,-0.032
1568490333810,2019-09-14T15:45:33.810,2.030,0.072,1.004,-0.028
1568490333820,2019-09-14T15:45:33.820,2.040,0.063,1.000,-0.027
1568490333830,2019-09-14T15:45:33.830,2.050,0.053,0.996,-0.014
1568490333840,2019-09-14T15:45:33.840,2.060,0.042,1.000,-0.012
1568490333850,2019-09-14T15:45:33.850,2.070,0.031,1.003,-0.008
1568490333860,2019-09-14T15:45:33.860,2.080,0.018,0.998,-0.006
1568490333870,2019-09-14T15:45:33.870,2.090,0.024,1.000,-0.008
1568490333880,2019-09-14T15:45:33.880,2.100,0.043,1.009,-0.012
1568490333890,2019-09-14T15:45:33.890,2.110,0.055,1.007,-0.022
1568490333900,2019-09-14T15:45:33.900,2.120,0.062,0.995,-0.034
1568490333910,2019-09-14T15:45:33.910,2.130,0.072,0.990,-0.042
1568490333920,2019-09-14T15:45:33.920,2.140,0.082,0.981,-0.047
1568490333930,2019-09-14T15:45:33.930,2.150,0.095,0.969,-0.052
1568490333940,2019-09-14T15:45:33.940,2.160,0.113,0.972,-0.060
1568490333950,2019-09-14T15:45:33.950,2.170,0.122,0.964,-0.060
1568490333960,2019-09-14T15:45:33.960,2.180,0.131,0.951,-0.059
1568490333970,2019-09-14T15:45:33.970,2.190,0.133,0.949,-0.053
1568490333980,2019-09-14T15:45:33.980,2.200,0.126,0.939,-0.051
1568490333990,2019-09-14T15:45:33.990,2.210,0.124,0.925,-0.050
1568490334000,2019-09-14T15:45:34.000,2.220,0.134,0.928,-0.050
1568490334010,2019-09-14T15:45:34.010,2.230,0.145,0.946,-0.049
1568490334020,2019-09-14T15:45:34.020,2.240,0.154,0.951,-0.048
1568490334030,2019-09-14T15:45:34.030,2.250,0.154,0.950,-0.050
1568490334040,2019-09-14T15:45:34.040,2.260,0.157,0.951,-0.048
1568490334050,2019-09-14T15:45:34.050,2.270,0.161,0.962,-0.051
1568490334060,2019-09-14T15:45:34.060,2.280,0.166,0.973,-0.050
1568490334070,2019-09-14T15:45:34.070,2.290,0.161,0.974,-0.052
1568490334080,2019-09-14T15:45:34.080,2.300,0.163,0.972,-0.056
1568490334090,2019-09-14T15:45:34.090,2.310,0.167,0.984,-0.053
1568490334100,2019-09-14T15:45:34.100,2.320,0.169,0.988,-0.049
1568490334110,2019-09-14T15:45:34.110,2.330,0.159,0.973,-0.049
1568490334120,2019-09-14T15:45:34.120,2.340,0.143,0.962,-0.046
1568490334130,2019-09-14T15:45:34.130,2.350,0.145,0.974,-0.047
1568490334140,2019-09-14T15:45:34.140,2.360,0.153,0.994,-0.052
1568490334150,2019-09-14T15:45:34.150,2.370,0.160,1.011,-0.053
1568490334160,2019-09-14T15:45:34.160,2.380,0.164,1.018,-0.047
1568490334170,2019-09-14T15:45:34.170,2.390,0.148,1.004,-0.045
1568490334180,2019-09-14T15:45:34.180,2.400,0.148,0.997,-0.039
1568490334190,2019-09-14T15:45:34.190,2.410,0.160,1.008,-0.037
1568490334200,2019-09-14T15:45:34.200,2.420,0.164,1.004,-0.033
1568490334210,2019-09-14T15:45:34.210,2.430,0.150,0.986,-0.032
1568490334220,2019-09-14T15:45:34.220,2.440,0.150,0.977,-0.030
1568490334230,2019-09-14T15:45:34.230,2.450,0.160,0.983,-0.030
1568490334240,2019-09-14T15:45:34.240,2.460,0.177,0.990,-0.029
1568490334250,2019-09-14T15:45:34.250,2.470,0.189,0.991,-0.033
1568490334260,2019-09-14T15:45:34.260,2.480,0.199,0.986,-0.034
1568490334270,2019-09-14T15:45:34.270,2.490,0.208,0.976,-0.034
1568490334280,2019-09-14T15:45:34.280,2.500,0.215,0.973,-0.032
1568490334290,2019-09-14T15:45:34.290,2.510,0.219,0.970,-0.034
1568490334300,2019-09-14T15:45:34.300,2.520,0.225,0.960,-0.038
1568490334310,2019-09-14T15:45:34.310,2.530,0.235,0.962,-0.041
1568490334320,2019-09-14T15:45:34.320,2.540,0.247,0.965,-0.042
1568490334330,2019-09-14T15:45:34.330,2.550,0.266,0.965,-0.042
1568490334340,2019-09-14T15:45:34.340,2.560,0.276,0.957,-0.036
1568490334350,2019-09-14T15:45:34.350,2.570,0.278,0.941,-0.036
1568490334360,2019-09-14T15:45:34.360,2.580,0.287,0.930,-0.039
1568490334370,2019-09-14T15:45:34.370,2.590,0.296,0.929,-0.038
1568490334380,2019-09-14T15:45:34.380,2.600,0.308,0.928,-0.040
1568490334390,2019-09-14T15:45:34.390,2.610,0.326,0.925,-0.042
1568490334400,2019-09-14T15:45:34.400,2.620,0.346,0.925,-0.040
1568490334410,2019-09-14T15:45:34.410,2.630,0.363,0.922,-0.042
1568490334420,2019-09-14T15:45:34.420,2.640,0.367,0.910,-0.041
1568490334430,2019-09-14T15:45:34.430,2.650,0.366,0.895,-0.040
1568490334440,2019-09-14T15:45:34.440,2.660,0.379,0.895,-0.038
1568490334450,2019-09-14T15:45:34.450,2.670,0.392,0.899,-0.038
1568490334460,2019-09-14T15:45:34.460,2.680,0.404,0.896,-0.032
1568490334470,2019-09-14T15:45:34.470,2.690,0.416,0.892,-0.029
1568490334480,2019-09-14T15:45:34.480,2.700,0.417,0.886,-0.029
1568490334490,2019-09-14T15:45:34.490,2.710,0.417,0.879,-0.027
1568490334500,2019-09-14T15:45:34.500,2.720,0.427,0.883,-0.028
1568490334510,2019-09-14T15:45:34.510,2.730,0.427,0.883,-0.023
1568490334520,2019-09-14T15:45:34.520,2.740,0.420,0.862,-0.013
1568490334530,2019-09-14T15:45:34.530,2.750,0.434,0.859,-0.010
1568490334540,2019-09-14T15:45:34.540,2.760,0.450,0.871,-0.003
1568490334550,2019-09-14T15:45:34.550,2.770,0.458,0.866,0.009
1568490334560,2019-09-14T15:45:34.560,2.780,0.454,0.847,0.016
1568490334570,2019-09-14T15:45:34.570,2.790,0.448,0.830,0.022
1568490334580,2019-09-14T15:45:34.580,2.800,0.453,0.833,0.024
1568490334590,2019-09-14T15:45:34.590,2.810,0.473,0.843,0.022
1568490334600,2019-09-14T15:45:34.600,2.820,0.494,0.848,0.021
1568490334610,2019-09-14T15:45:34.610,2.830,0.482,0.831,0.026
1568490334620,2019-09-14T15:45:34.620,2.840,0.451,0.806,0.033
1568490334630,2019-09-14T15:45:34.630,2.850,0.437,0.817,0.049
1568490334640,2019-09-14T15:45:34.640,2.860,0.439,0.847,0.058
1568490334650,2019-09-14T15:45:34.650,2.870,0.445,0.858,0.063
1568490334660,2019-09-14T15:45:34.660,2.880,0.439,0.857,0.067
1568490334670,2019-09-14T15:45:34.670,2.890,0.435,0.856,0.068
1568490334680,2019-09-14T15:45:34.680,2.900,0.437,0.867,0.064
1568490334690,2019-09-14T15:45:34.690,2.910,0.433,0.875,0.061
1568490334700,2019-09-14T15:45:34.700,2.920,0.425,0.871,0.059
1568490334710,2019-09-14T15:45:34.710,2.930,0.423,0.870,0.057
1568490334720,2019-09-14T15:45:34.720,2.940,0.425,0.886,0.062
1568490334730,2019-09-14T15:45:34.730,2.950,0.421,0.896,0.064
1568490334740,2019-09-14T15:45:34.740,2.960,0.417,0.900,0.071
1568490334750,2019-09-14T15:45:34.750,2.970,0.408,0.906,0.079
1568490334760,2019-09-14T15:45:34.760,2.980,0.399,0.911,0.087
1568490334770,2019-09-14T15:45:34.770,2.990,0.382,0.900,0.095
1568490334780,2019-09-14T15:45:34.780,3.000,0.362,0.888,0.106
1568490334790,2019-09-14T15:45:34.790,3.010,0.338,0.880,0.115
1568490334800,2019-09-14T15:45:34.800,3.020,0.317,0.868,0.121
1568490334810,2019-09-14T15:45:34.810,3.030,0.310,0.866,0.123
1568490334820,2019-09-14T15:45:34.820,3.040,0.318,0.879,0.117
1568490334830,2019-09-14T15:45:34.830,3.050,0.336,0.893,0.110
1568490334840,2019-09-14T15:45:34.840,3.060,0.353,0.901,0.096
1568490334850,2019-09-14T15:45:34.850,3.070,0.365,0.915,0.073
1568490334860,2019-09-14T15:45:34.860,3.080,0.375,0.938,0.054
1568490334870,2019-09-14T15:45:34.870,3.090,0.377,0.957,0.028
1568490334880,2019-09-14T15:45:34.880,3.100,0.383,0.964,0.004
1568490334890,2019-09-14T15:45:34.890,3.110,0.392,0.964,-0.014
1568490334900,2019-09-14T15:45:34.900,3.120,0.417,0.959,-0.035
1568490334910,2019-09-14T15:45:34.910,3.130,0.441,0.932,-0.053
1568490334920,2019-09-14T15:45:34.920,3.140,0.465,0.901,-0.060
1568490334930,2019-09-14T15:45:34.930,3.150,0.488,0.879,-0.063
1568490334940,2019-09-14T15:45:34.940,3.160,0.493,0.857,-0.067
1568490334950,2019-09-14T15:45:34.950,3.170,0.495,0.841,-0.064
1568490334960,2019-09-14T15:45:34.960,3.180,0.499,0.849,-0.066
1568490334970,2019-09-14T15:45:34.970,3.190,0.500,0.861,-0.066
1568490334980,2019-09-14T15:45:34.980,3.200,0.493,0.873,-0.058
1568490334990,2019-09-14T15:45:34.990,3.210,0.468,0.885,-0.046
1568490335000,2019-09-14T15:45:35.000,3.220,0.437,0.891,-0.036
1568490335010,2019-09-14T15:45:35.010,3.230,0.408,0.896,-0.031
1568490335020,2019-09-14T15:45:35.020,3.240,0.393,0.909,-0.027
1568490335030,2019-09-14T15:45:35.030,3.250,0.384,0.915,-0.025
1568490335040,2019-09-14T15:45:35.040,3.260,0.387,0.921,-0.022
1568490335050,2019-09-14T15:45:35.050,3.270,0.380,0.932,-0.018
1568490335060,2019-09-14T15:45:35.060,3.280,0.360,0.932,-0.016
1568490335070,2019-09-14T15:45:35.070,3.290,0.354,0.933,-0.014
1568490335080,2019-09-14T15:45:35.080,3.300,0.348,0.937,-0.012
1568490335090,2019-09-14T15:45:35.090,3.310,0.340,0.936,-0.008
1568490335100,2019-09-14T15:45:35.100,3.320,0.339,0.928,-0.006
1568490335110,2019-09-14T15:45:35.110,3.330,0.333,0.925,-0.002
1568490335120,2019-09-14T15:45:35.120,3.340,0.324,0.925,0.002
1568490335130,2019-09-14T15:45:35.130,3.350,0.314,0.925,0.008
1568490335140,2019-09-14T15:45:35.140,3.360,0.304,0.931,0.008
1568490335150,2019-09-14T15:45:35.150,3.370,0.306,0.947,0.007
1568490335160,2019-09-14T15:45:35.160,3.380,0.302,0.958,0.014
1568490335170,2019-09-14T15:45:35.170,3.390,0.293,0.962,0.019
1568490335180,2019-09-14T15:45:35.180,3.400,0.290,0.972,0.015
1568490335190,2019-09-14T15:45:35.190,3.410,0.287,0.974,0.015
1568490335200,2019-09-14T15:45:35.200,3.420,0.282,0.968,0.014
1568490335210,2019-09-14T15:45:35.210,3.430,0.274,0.971,0.008
1568490335220,2019-09-14T15:45:35.220,3.440,0.270,0.970,0.012
1568490335230,2019-09-14T15:45:35.230,3.450,0.273,0.971,0.012
1568490335240,2019-09-14T15:45:35.240,3.460,0.281,0.976,0.007
1568490335250,2019-09-14T15:45:35.250,3.470,0.287,0.970,0.004
1568490335260,2019-09-14T15:45:35.260,3.480,0.292,0.951,0.005
1568490335270,2019-09-14T15:45:35.270,3.490,0.293,0.937,0.000
1568490335280,2019-09-14T15:45:35.280,3.500,0.291,0.926,-0.004
1568490335290,2019-09-14T15:45:35.290,3.510,0.292,0.919,-0.003
1568490335300,2019-09-14T15:45:35.300,3.520,0.287,0.919,-0.001
1568490335310,2019-09-14T15:45:35.310,3.530,0.275,0.922,0.001
1568490335320,2019-09-14T15:45:35.320,3.540,0.275,0.939,-0.001
1568490335330,2019-09-14T15:45:35.330,3.550,0.276,0.949,-0.000
1568490335340,2019-09-14T15:45:35.340,3.560,0.272,0.950,-0.005
1568490335350,2019-09-14T15:45:35.350,3.570,0.276,0.954,-0.009
1568490335360,2019-09-14T15:45:35.360,3.580,0.278,0.944,-0.010
1568490335370,2019-09-14T15:45:35.370,3.590,0.277,0.942,-0.010
1568490335380,2019-09-14T15:45:35.380,3.600,0.280,0.947,-0.009
1568490335390,2019-09-14T15:45:35.390,3.610,0.276,0.946,-0.008
1568490335400,2019-09-14T15:45:35.400,3.620,0.274,0.945,-0.008
1568490335410,2019-09-14T15:45:35.410,3.630,0.280,0.940,-0.007
1568490335420,2019-09-14T15:45:35.420,3.640,0.284,0.935,-0.008
1568490335430,2019-09-14T15:45:35.430,3.650,0.288,0.932,-0.004
1568490335440,2019-09-14T15:45:35.440,3.660,0.289,0.933,0.000
1568490335450,2019-09-14T15:45:35.450,3.670,0.282,0.938,0.006
1568490335460,2019-09-14T15:45:35.460,3.680,0.275,0.943,0.011
