epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1568489995699,2019-09-14T15:39:55.699,0.690,-0.543,0.771,0.255
1568489995709,2019-09-14T15:39:55.709,0.700,-0.542,0.768,0.257
1568489995719,2019-09-14T15:39:55.719,0.710,-0.544,0.769,0.259
1568489995729,2019-09-14T15:39:55.729,0.720,-0.548,0.769,0.257
1568489995739,2019-09-14T15:39:55.739,0.730,-0.548,0.769,0.259
1568489995749,2019-09-14T15:39:55.749,0.740,-0.546,0.765,0.255
1568489995759,2019-09-14T15:39:55.759,0.750,-0.547,0.765,0.253
1568489995769,2019-09-14T15:39:55.769,0.760,-0.542,0.771,0.252
1568489995779,2019-09-14T15:39:55.779,0.770,-0.543,0.778,0.247
1568489995789,2019-09-14T15:39:55.789,0.780,-0.545,0.784,0.241
1568489995799,2019-09-14T15:39:55.799,0.790,-0.545,0.788,0.244
1568489995809,2019-09-14T15:39:55.809,0.800,-0.548,0.798,0.238
1568489995819,2019-09-14T15:39:55.819,0.810,-0.552,0.806,0.233
1568489995829,2019-09-14T15:39:55.829,0.820,-0.555,0.804,0.231
1568489995839,2019-09-14T15:39:55.839,0.830,-0.560,0.800,0.233
1568489995849,2019-09-14T15:39:55.849,0.840,-0.564,0.805,0.230
1568489995859,2019-09-14T15:39:55.859,0.850,-0.567,0.809,0.227
1568489995869,2019-09-14T15:39:55.869,0.860,-0.566,0.805,0.230
1568489995879,2019-09-14T15:39:55.879,0.870,-0.561,0.802,0.234
1568489995889,2019-09-14T15:39:55.889,0.880,-0.554,0.802,0.234
1568489995899,2019-09-14T15:39:55.899,0.890,-0.546,0.795,0.240
1568489995909,2019-09-14T15:39:55.909,0.900,-0.542,0.786,0.247
1568489995919,2019-09-14T15:39:55.919,0.910,-0.543,0.774,0.246
1568489995929,2019-09-14T15:39:55.929,0.920,-0.544,0.763,0.251
1568489995939,2019-09-14T15:39:55.939,0.930,-0.545,0.759,0.254
1568489995949,2019-09-14T15:39:55.949,0.940,-0.548,0.765,0.252
1568489995959,2019-09-14T15:39:55.959,0.950,-0.551,0.770,0.250
1568489995969,2019-09-14T15:39:55.969,0.960,-0.548,0.772,0.250
1568489995979,2019-09-14T15:39:55.979,0.970,-0.548,0.780,0.244
1568489995989,2019-09-14T15:39:55.989,0.980,-0.546,0.781,0.240
1568489995999,2019-09-14T15:39:55.999,0.990,-0.545,0.778,0.238
1568489996009,2019-09-14T15:39:56.009,1.000,-0.542,0.779,0.237
1568489996019,2019-09-14T15:39:56.019,1.010,-0.539,0.778,0.237
1568489996029,2019-09-14T15:39:56.029,1.020,-0.534,0.783,0.236
1568489996039,2019-09-14T15:39:56.039,1.030,-0.532,0.790,0.235
1568489996049,2019-09-14T15:39:56.049,1.040,-0.538,0.788,0.233
1568489996059,2019-09-14T15:39:56.059,1.050,-0.545,0.787,0.230
1568489996069,2019-09-14T15:39:56.069,1.060,-0.549,0.784,0.233
1568489996079,2019-09-14T15:39:56.079,1.070,-0.545,0.783,0.239
1568489996089,2019-09-14T15:39:56.089,1.080,-0.543,0.786,0.239
1568489996099,2019-09-14T15:39:56.099,1.090,-0.545,0.785,0.242
1568489996109,2019-09-14T15:39:56.109,1.100,-0.551,0.779,0.246
1568489996119,2019-09-14T15:39:56.119,1.110,-0.558,0.771,0.248
1568489996129,2019-09-14T15:39:56.129,1.120,-0.565,0.772,0.251
1568489996139,2019-09-14T15:39:56.139,1.130,-0.570,0.776,0.247
1568489996149,2019-09-14T15:39:56.149,1.140,-0.571,0.774,0.247
1568489996159,2019-09-14T15:39:56.159,1.150,-0.573,0.772,0.247
1568489996169,2019-09-14T15:39:56.169,1.160,-0.574,0.777,0.244
1568489996179,2019-09-14T15:39:56.179,1.170,-0.566,0.780,0.242
1568489996189,2019-09-14T15:39:56.189,1.180,-0.556,0.784,0.238
1568489996199,2019-09-14T15:39:56.199,1.190,-0.546,0.789,0.236
1568489996209,2019-09-14T15:39:56.209,1.200,-0.543,0.792,0.233
1568489996219,2019-09-14T15:39:56.219,1.210,-0.540,0.788,0.231
1568489996229,2019-09-14T15:39:56.229,1.220,-0.542,0.786,0.227
1568489996239,2019-09-14T15:39:56.239,1.230,-0.544,0.786,0.223
1568489996249,2019-09-14T15:39:56.249,1.240,-0.547,0.787,0.223
1568489996259,2019-09-14T15:39:56.259,1.250,-0.552,0.776,0.227
1568489996269,2019-09-14T15:39:56.269,1.260,-0.554,0.772,0.234
1568489996279,2019-09-14T15:39:56.279,1.270,-0.549,0.776,0.239
1568489996289,2019-09-14T15:39:56.289,1.280,-0.551,0.776,0.245
1568489996299,2019-09-14T15:39:56.299,1.290,-0.565,0.761,0.252
1568489996309,2019-09-14T15:39:56.309,1.300,-0.574,0.752,0.260
1568489996319,2019-09-14T15:39:56.319,1.310,-0.576,0.754,0.265
1568489996329,2019-09-14T15:39:56.329,1.320,-0.580,0.751,0.259
1568489996339,2019-09-14T15:39:56.339,1.330,-0.586,0.754,0.256
1568489996349,2019-09-14T15:39:56.349,1.340,-0.587,0.765,0.249
1568489996359,2019-09-14T15:39:56.359,1.350,-0.588,0.774,0.251
1568489996369,2019-09-14T15:39:56.369,1.360,-0.583,0.777,0.250
1568489996379,2019-09-14T15:39:56.379,1.370,-0.579,0.783,0.244
1568489996389,2019-09-14T15:39:56.389,1.380,-0.573,0.792,0.239
1568489996399,2019-09-14T15:39:56.399,1.390,-0.563,0.793,0.232
1568489996409,2019-09-14T15:39:56.409,1.400,-0.563,0.789,0.237
1568489996419,2019-09-14T15:39:56.419,1.410,-0.560,0.789,0.239
1568489996429,2019-09-14T15:39:56.429,1.420,-0.558,0.791,0.238
1568489996439,2019-09-14T15:39:56.439,1.430,-0.555,0.789,0.240
1568489996449,2019-09-14T15:39:56.449,1.440,-0.552,0.787,0.242
1568489996459,2019-09-14T15:39:56.459,1.450,-0.548,0.784,0.249
1568489996469,2019-09-14T15:39:56.469,1.460,-0.552,0.777,0.250
1568489996479,2019-09-14T15:39:56.479,1.470,-0.557,0.764,0.254
1568489996489,2019-09-14T15:39:56.489,1.480,-0.559,0.759,0.258
1568489996499,2019-09-14T15:39:56.499,1.490,-0.564,0.764,0.259
1568489996509,2019-09-14T15:39:56.509,1.500,-0.569,0.762,0.264
1568489996519,2019-09-14T15:39:56.519,1.510,-0.568,0.756,0.263
1568489996529,2019-09-14T15:39:56.529,1.520,-0.562,0.754,0.262
1568489996539,2019-09-14T15:39:56.539,1.530,-0.564,0.754,0.263
1568489996549,2019-09-14T15:39:56.549,1.540,-0.562,0.758,0.260
1568489996559,2019-09-14T15:39:56.559,1.550,-0.559,0.763,0.259
1568489996569,2019-09-14T15:39:56.569,1.560,-0.560,0.766,0.259
1568489996579,2019-09-14T15:39:56.579,1.570,-0.562,0.769,0.256
1568489996589,2019-09-14T15:39:56.589,1.580,-0.563,0.772,0.254
1568489996599,2019-09-14T15:39:56.599,1.590,-0.569,0.779,0.253
1568489996609,2019-09-14T15:39:56.609,1.600,-0.574,0.780,0.255
1568489996619,2019-09-14T15:39:56.619,1.610,-0.580,0.771,0.255
1568489996629,2019-09-14T15:39:56.629,1.620,-0.581,0.771,0.252
1568489996639,2019-09-14T15:39:56.639,1.630,-0.575,0.774,0.254
1568489996649,2019-09-14T15:39:56.649,1.640,-0.565,0.776,0.258
1568489996659,2019-09-14T15:39:56.659,1.650,-0.558,0.774,0.264
1568489996669,2019-09-14T15:39:56.669,1.660,-0.560,0.765,0.265
1568489996679,2019-09-14T15:39:56.679,1.670,-0.568,0.752,0.268
1568489996689,2019-09-14T15:39:56.689,1.680,-0.572,0.750,0.267
1568489996699,2019-09-14T15:39:56.699,1.690,-0.578,0.749,0.263
1568489996709,2019-09-14T15:39:56.709,1.700,-0.579,0.748,0.257
1568489996719,2019-09-14T15:39:56.719,1.710,-0.576,0.759,0.256
1568489996729,2019-09-14T15:39:56.729,1.720,-0.569,0.767,0.248
1568489996739,2019-09-14T15:39:56.739,1.730,-0.563,0.767,0.244
1568489996749,2019-09-14T15:39:56.749,1.740,-0.558,0.770,0.245
1568489996759,2019-09-14T15:39:56.759,1.750,-0.551,0.781,0.240
1568489996769,2019-09-14T15:39:56.769,1.760,-0.548,0.792,0.237
1568489996779,2019-09-14T15:39:56.779,1.770,-0.547,0.790,0.232
1568489996789,2019-09-14T15:39:56.789,1.780,-0.552,0.783,0.237
1568489996799,2019-09-14T15:39:56.799,1.790,-0.542,0.783,0.243
1568489996809,2019-09-14T15:39:56.809,1.800,-0.537,0.784,0.247
1568489996819,2019-09-14T15:39:56.819,1.810,-0.539,0.780,0.251
1568489996829,2019-09-14T15:39:56.829,1.820,-0.545,0.766,0.256
1568489996839,2019-09-14T15:39:56.839,1.830,-0.554,0.759,0.257
1568489996849,2019-09-14T15:39:56.849,1.840,-0.558,0.757,0.254
1568489996859,2019-09-14T15:39:56.859,1.850,-0.560,0.753,0.260
1568489996869,2019-09-14T15:39:56.869,1.860,-0.563,0.759,0.262
1568489996879,2019-09-14T15:39:56.879,1.870,-0.566,0.768,0.259
1568489996889,2019-09-14T15:39:56.889,1.880,-0.569,0.772,0.262
1568489996899,2019-09-14T15:39:56.899,1.890,-0.567,0.773,0.262
1568489996909,2019-09-14T15:39:56.909,1.900,-0.565,0.776,0.256
1568489996919,2019-09-14T15:39:56.919,1.910,-0.563,0.779,0.257
1568489996929,2019-09-14T15:39:56.929,1.920,-0.562,0.779,0.259
1568489996939,2019-09-14T15:39:56.939,1.930,-0.561,0.783,0.259
1568489996949,2019-09-14T15:39:56.949,1.940,-0.563,0.791,0.256
1568489996959,2019-09-14T15:39:56.959,1.950,-0.568,0.788,0.248
1568489996969,2019-09-14T15:39:56.969,1.960,-0.568,0.787,0.245
1568489996979,2019-09-14T15:39:56.979,1.970,-0.565,0.789,0.243
1568489996989,2019-09-14T15:39:56.989,1.980,-0.562,0.789,0.239
1568489996999,2019-09-14T15:39:56.999,1.990,-0.556,0.784,0.237
1568489997009,2019-09-14T15:39:57.009,2.000,-0.549,0.787,0.238
1568489997019,2019-09-14T15:39:57.019,2.010,-0.542,0.784,0.238
1568489997029,2019-09-14T15:39:57.029,2.020,-0.540,0.775,0.241
1568489997039,2019-09-14T15:39:57.039,2.030,-0.543,0.769,0.250
1568489997049,2019-09-14T15:39:57.049,2.040,-0.552,0.770,0.259
1568489997059,2019-09-14T15:39:57.059,2.050,-0.555,0.759,0.264
1568489997069,2019-09-14T15:39:57.069,2.060,-0.555,0.746,0.268
1568489997079,2019-09-14T15:39:57.079,2.070,-0.557,0.744,0.273
1568489997089,2019-09-14T15:39:57.089,2.080,-0.552,0.743,0.272
1568489997099,2019-09-14T15:39:57.099,2.090,-0.554,0.740,0.276
1568489997109,2019-09-14T15:39:57.109,2.100,-0.558,0.741,0.280
1568489997119,2019-09-14T15:39:57.119,2.110,-0.559,0.752,0.282
1568489997129,2019-09-14T15:39:57.129,2.120,-0.564,0.763,0.284
1568489997139,2019-09-14T15:39:57.139,2.130,-0.571,0.765,0.285
1568489997149,2019-09-14T15:39:57.149,2.140,-0.574,0.762,0.280
1568489997159,2019-09-14T15:39:57.159,2.150,-0.570,0.754,0.282
1568489997169,2019-09-14T15:39:57.169,2.160,-0.569,0.752,0.281
1568489997179,2019-09-14T15:39:57.179,2.170,-0.567,0.750,0.274
1568489997189,2019-09-14T15:39:57.189,2.180,-0.561,0.752,0.271
1568489997199,2019-09-14T15:39:57.199,2.190,-0.559,0.759,0.267
1568489997209,2019-09-14T15:39:57.209,2.200,-0.562,0.757,0.260
1568489997219,2019-09-14T15:39:57.219,2.210,-0.567,0.760,0.257
1568489997229,2019-09-14T15:39:57.229,2.220,-0.569,0.770,0.252
1568489997239,2019-09-14T15:39:57.239,2.230,-0.566,0.775,0.249
1568489997249,2019-09-14T15:39:57.249,2.240,-0.565,0.777,0.248
1568489997259,2019-09-14T15:39:57.259,2.250,-0.565,0.783,0.251
1568489997269,2019-09-14T15:39:57.269,2.260,-0.559,0.782,0.256
1568489997279,2019-09-14T15:39:57.279,2.270,-0.561,0.775,0.261
1568489997289,2019-09-14T15:39:57.289,2.280,-0.568,0.766,0.266
1568489997299,2019-09-14T15:39:57.299,2.290,-0.576,0.757,0.270
1568489997309,2019-09-14T15:39:57.309,2.300,-0.576,0.749,0.275
1568489997319,2019-09-14T15:39:57.319,2.310,-0.583,0.749,0.280
1568489997329,2019-09-14T15:39:57.329,2.320,-0.588,0.751,0.279
1568489997339,2019-09-14T15:39:57.339,2.330,-0.587,0.754,0.280
1568489997349,2019-09-14T15:39:57.349,2.340,-0.584,0.758,0.281
1568489997359,2019-09-14T15:39:57.359,2.350,-0.579,0.760,0.281
1568489997369,2019-09-14T15:39:57.369,2.360,-0.575,0.764,0.281
1568489997379,2019-09-14T15:39:57.379,2.370,-0.570,0.761,0.281
1568489997389,2019-09-14T15:39:57.389,2.380,-0.566,0.763,0.278
1568489997399,2019-09-14T15:39:57.399,2.390,-0.568,0.772,0.277
1568489997409,2019-09-14T15:39:57.409,2.400,-0.571,0.768,0.278
1568489997419,2019-09-14T15:39:57.419,2.410,-0.570,0.757,0.276
1568489997429,2019-09-14T15:39:57.429,2.420,-0.574,0.750,0.272
1568489997439,2019-09-14T15:39:57.439,2.430,-0.574,0.742,0.269
1568489997449,2019-09-14T15:39:57.449,2.440,-0.575,0.742,0.273
1568489997459,2019-09-14T15:39:57.459,2.450,-0.578,0.747,0.276
1568489997469,2019-09-14T15:39:57.469,2.460,-0.578,0.755,0.275
1568489997479,2019-09-14T15:39:57.479,2.470,-0.583,0.750,0.279
1568489997489,2019-09-14T15:39:57.489,2.480,-0.581,0.748,0.282
1568489997499,2019-09-14T15:39:57.499,2.490,-0.580,0.754,0.281
1568489997509,2019-09-14T15:39:57.509,2.500,-0.576,0.748,0.276
1568489997519,2019-09-14T15:39:57.519,2.510,-0.582,0.729,0.276
1568489997529,2019-09-14T15:39:57.529,2.520,-0.583,0.720,0.279
1568489997539,2019-09-14T15:39:57.539,2.530,-0.578,0.726,0.272
1568489997549,2019-09-14T15:39:57.549,2.540,-0.569,0.734,0.263
1568489997559,2019-09-14T15:39:57.559,2.550,-0.568,0.744,0.258
1568489997569,2019-09-14T15:39:57.569,2.560,-0.572,0.749,0.255
1568489997579,2019-09-14T15:39:57.579,2.570,-0.571,0.754,0.254
1568489997589,2019-09-14T15:39:57.589,2.580,-0.574,0.760,0.251
1568489997599,2019-09-14T15:39:57.599,2.590,-0.582,0.767,0.253
1568489997609,2019-09-14T15:39:57.609,2.600,-0.589,0.769,0.250
1568489997619,2019-09-14T15:39:57.619,2.610,-0.591,0.771,0.249
1568489997629,2019-09-14T15:39:57.629,2.620,-0.594,0.767,0.255
1568489997639,2019-09-14T15:39:57.639,2.630,-0.594,0.765,0.256
1568489997649,2019-09-14T15:39:57.649,2.640,-0.600,0.762,0.257
1568489997659,2019-09-14T15:39:57.659,2.650,-0.604,0.761,0.258
1568489997669,2019-09-14T15:39:57.669,2.660,-0.597,0.762,0.258
1568489997679,2019-09-14T15:39:57.679,2.670,-0.595,0.761,0.259
1568489997689,2019-09-14T15:39:57.689,2.680,-0.599,0.755,0.263
1568489997699,2019-09-14T15:39:57.699,2.690,-0.598,0.746,0.264
1568489997709,2019-09-14T15:39:57.709,2.700,-0.596,0.747,0.268
1568489997719,2019-09-14T15:39:57.719,2.710,-0.597,0.746,0.274
1568489997729,2019-09-14T15:39:57.729,2.720,-0.597,0.739,0.278
1568489997739,2019-09-14T15:39:57.739,2.730,-0.598,0.734,0.277
1568489997749,2019-09-14T15:39:57.749,2.740,-0.600,0.736,0.280
1568489997759,2019-09-14T15:39:57.759,2.750,-0.601,0.739,0.283
1568489997769,2019-09-14T15:39:57.769,2.760,-0.600,0.746,0.286
1568489997779,2019-09-14T15:39:57.779,2.770,-0.596,0.751,0.284
1568489997789,2019-09-14T15:39:57.789,2.780,-0.592,0.750,0.283
1568489997799,2019-09-14T15:39:57.799,2.790,-0.588,0.753,0.283
1568489997809,2019-09-14T15:39:57.809,2.800,-0.589,0.751,0.283
1568489997819,2019-09-14T15:39:57.819,2.810,-0.582,0.750,0.281
1568489997829,2019-09-14T15:39:57.829,2.820,-0.578,0.750,0.280
1568489997839,2019-09-14T15:39:57.839,2.830,-0.574,0.746,0.282
1568489997849,2019-09-14T15:39:57.849,2.840,-0.571,0.746,0.282
1568489997859,2019-09-14T15:39:57.859,2.850,-0.571,0.746,0.286
1568489997869,2019-09-14T15:39:57.869,2.860,-0.577,0.742,0.285
1568489997879,2019-09-14T15:39:57.879,2.870,-0.587,0.737,0.282
1568489997889,2019-09-14T15:39:57.889,2.880,-0.589,0.733,0.280
1568489997899,2019-09-14T15:39:57.899,2.890,-0.593,0.728,0.280
1568489997909,2019-09-14T15:39:57.909,2.900,-0.600,0.729,0.282
1568489997919,2019-09-14T15:39:57.919,2.910,-0.594,0.733,0.277
1568489997929,2019-09-14T15:39:57.929,2.920,-0.590,0.741,0.273
1568489997939,2019-09-14T15:39:57.939,2.930,-0.585,0.748,0.273
1568489997949,2019-09-14T15:39:57.949,2.940,-0.581,0.750,0.273
1568489997959,2019-09-14T15:39:57.959,2.950,-0.580,0.755,0.272
1568489997969,2019-09-14T15:39:57.969,2.960,-0.584,0.756,0.269
1568489997979,2019-09-14T15:39:57.979,2.970,-0.586,0.746,0.269
1568489997989,2019-09-14T15:39:57.989,2.980,-0.588,0.743,0.267
1568489997999,2019-09-14T15:39:57.999,2.990,-0.595,0.743,0.266
1568489998009,2019-09-14T15:39:58.009,3.000,-0.598,0.745,0.271
1568489998019,2019-09-14T15:39:58.019,3.010,-0.597,0.751,0.268
1568489998029,2019-09-14T15:39:58.029,3.020,-0.594,0.759,0.263
1568489998039,2019-09-14T15:39:58.039,3.030,-0.598,0.758,0.266
1568489998049,2019-09-14T15:39:58.049,3.040,-0.593,0.755,0.264
1568489998059,2019-09-14T15:39:58.059,3.050,-0.590,0.753,0.263
1568489998069,2019-09-14T15:39:58.069,3.060,-0.584,0.758,0.268
1568489998079,2019-09-14T15:39:58.079,3.070,-0.590,0.755,0.269
1568489998089,2019-09-14T15:39:58.089,3.080,-0.590,0.755,0.275
1568489998099,2019-09-14T15:39:58.099,3.090,-0.585,0.754,0.274
1568489998109,2019-09-14T15:39:58.109,3.100,-0.587,0.751,0.279
1568489998119,2019-09-14T15:39:58.119,3.110,-0.583,0.746,0.280
1568489998129,2019-09-14T15:39:58.129,3.120,-0.582,0.746,0.283
1568489998139,2019-09-14T15:39:58.139,3.130,-0.582,0.745,0.286
1568489998149,2019-09-14T15:39:58.149,3.140,-0.585,0.742,0.283
1568489998159,2019-09-14T15:39:58.159,3.150,-0.591,0.741,0.285
1568489998169,2019-09-14T15:39:58.169,3.160,-0.594,0.747,0.285
1568489998179,2019-09-14T15:39:58.179,3.170,-0.597,0.755,0.287
1568489998189,2019-09-14T15:39:58.189,3.180,-0.596,0.756,0.287
1568489998199,2019-09-14T15:39:58.199,3.190,-0.594,0.756,0.288
1568489998209,2019-09-14T15:39:58.209,3.200,-0.595,0.753,0.285
1568489998219,2019-09-14T15:39:58.219,3.210,-0.595,0.751,0.286
1568489998229,2019-09-14T15:39:58.229,3.220,-0.592,0.746,0.287
1568489998239,2019-09-14T15:39:58.239,3.230,-0.590,0.745,0.288
1568489998249,2019-09-14T15:39:58.249,3.240,-0.583,0.744,0.287
1568489998259,2019-09-14T15:39:58.259,3.250,-0.580,0.747,0.288
1568489998269,2019-09-14T15:39:58.269,3.260,-0.577,0.743,0.292
1568489998279,2019-09-14T15:39:58.279,3.270,-0.568,0.740,0.292
1568489998289,2019-09-14T15:39:58.289,3.280,-0.565,0.744,0.290
1568489998299,2019-09-14T15:39:58.299,3.290,-0.564,0.742,0.285
1568489998309,2019-09-14T15:39:58.309,3.300,-0.566,0.736,0.287
1568489998319,2019-09-14T15:39:58.319,3.310,-0.562,0.739,0.289
1568489998329,2019-09-14T15:39:58.329,3.320,-0.563,0.745,0.288
1568489998339,2019-09-14T15:39:58.339,3.330,-0.564,0.750,0.288
1568489998349,2019-09-14T15:39:58.349,3.340,-0.563,0.751,0.289
1568489998359,2019-09-14T15:39:58.359,3.350,-0.563,0.755,0.289
1568489998369,2019-09-14T15:39:58.369,3.360,-0.563,0.756,0.290
1568489998379,2019-09-14T15:39:58.379,3.370,-0.563,0.757,0.289
1568489998389,2019-09-14T15:39:58.389,3.380,-0.562,0.760,0.289
1568489998399,2019-09-14T15:39:58.399,3.390,-0.557,0.761,0.292
1568489998409,2019-09-14T15:39:58.409,3.400,-0.555,0.753,0.294
1568489998419,2019-09-14T15:39:58.419,3.410,-0.549,0.751,0.294
1568489998429,2019-09-14T15:39:58.429,3.420,-0.547,0.750,0.292
1568489998439,2019-09-14T15:39:58.439,3.430,-0.550,0.742,0.291
1568489998449,2019-09-14T15:39:58.449,3.440,-0.550,0.739,0.285
1568489998459,2019-09-14T15:39:58.459,3.450,-0.549,0.746,0.281
1568489998469,2019-09-14T15:39:58.469,3.460,-0.547,0.751,0.276
1568489998479,2019-09-14T15:39:58.479,3.470,-0.553,0.748,0.273
1568489998489,2019-09-14T15:39:58.489,3.480,-0.559,0.750,0.275
1568489998499,2019-09-14T15:39:58.499,3.490,-0.565,0.751,0.275
1568489998509,2019-09-14T15:39:58.509,3.500,-0.574,0.756,0.280
1568489998519,2019-09-14T15:39:58.519,3.510,-0.578,0.763,0.286
1568489998529,2019-09-14T15:39:58.529,3.520,-0.579,0.769,0.290
1568489998539,2019-09-14T15:39:58.539,3.530,-0.578,0.767,0.296
1568489998549,2019-09-14T15:39:58.549,3.540,-0.580,0.765,0.298
1568489998559,2019-09-14T15:39:58.559,3.550,-0.580,0.758,0.299
1568489998569,2019-09-14T15:39:58.569,3.560,-0.583,0.749,0.298
1568489998579,2019-09-14T15:39:58.579,3.570,-0.583,0.740,0.290
1568489998589,2019-09-14T15:39:58.589,3.580,-0.583,0.746,0.288
1568489998599,2019-09-14T15:39:58.599,3.590,-0.583,0.758,0.285
1568489998609,2019-09-14T15:39:58.609,3.600,-0.583,0.767,0.283
1568489998619,2019-09-14T15:39:58.619,3.610,-0.581,0.767,0.277
1568489998629,2019-09-14T15:39:58.629,3.620,-0.584,0.770,0.275
1568489998639,2019-09-14T15:39:58.639,3.630,-0.581,0.776,0.274
1568489998649,2019-09-14T15:39:58.649,3.640,-0.579,0.771,0.274
1568489998659,2019-09-14T15:39:58.659,3.650,-0.574,0.770,0.272
