epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1574108416817,2019-11-18T15:20:16.817,2.600,0.000022750,0.000039875,-0.000014062
1574108416867,2019-11-18T15:20:16.867,2.650,0.000022750,0.000039875,-0.000012875
1574108416917,2019-11-18T15:20:16.917,2.700,0.000022437,0.000039875,-0.000014437
1574108416967,2019-11-18T15:20:16.967,2.750,0.000022750,0.000039500,-0.000015188
1574108417017,2019-11-18T15:20:17.017,2.800,0.000023500,0.000039500,-0.000015937
1574108417067,2019-11-18T15:20:17.067,2.850,0.000023875,0.000039500,-0.000015563
1574108417117,2019-11-18T15:20:17.117,2.900,0.000023500,0.000039500,-0.000016313
1574108417167,2019-11-18T15:20:17.167,2.950,0.000023875,0.000039125,-0.000017125
1574108417217,2019-11-18T15:20:17.217,3.000,0.000023125,0.000040188,-0.000016313
1574108417267,2019-11-18T15:20:17.267,3.050,0.000023875,0.000039500,-0.000017437
1574108417317,2019-11-18T15:20:17.317,3.100,0.000022437,0.000038750,-0.000015563
1574108417367,2019-11-18T15:20:17.367,3.150,0.000022750,0.000039875,-0.000016313
1574108417417,2019-11-18T15:20:17.417,3.200,0.000023125,0.000038375,-0.000018625
1574108417467,2019-11-18T15:20:17.467,3.250,0.000022750,0.000038750,-0.000016687
1574108417517,2019-11-18T15:20:17.517,3.300,0.000022437,0.000039125,-0.000016687
1574108417567,2019-11-18T15:20:17.567,3.350,0.000022750,0.000039500,-0.000015937
1574108417617,2019-11-18T15:20:17.617,3.400,0.000022437,0.000039125,-0.000016313
1574108417667,2019-11-18T15:20:17.667,3.450,0.000022750,0.000040188,-0.000015188
1574108417717,2019-11-18T15:20:17.717,3.500,0.000023875,0.000038750,-0.000015937
1574108417767,2019-11-18T15:20:17.767,3.550,0.000024250,0.000039125,-0.000014813
1574108417817,2019-11-18T15:20:17.817,3.600,0.000023125,0.000039125,-0.000014813
1574108417867,2019-11-18T15:20:17.867,3.650,0.000021687,0.000040188,-0.000013687
1574108417917,2019-11-18T15:20:17.917,3.700,0.000022750,0.000039500,-0.000012125
1574108417967,2019-11-18T15:20:17.967,3.750,0.000023125,0.000038750,-0.000012500
1574108418017,2019-11-18T15:20:18.017,3.800,0.000023125,0.000039125,-0.000011375
1574108418067,2019-11-18T15:20:18.067,3.850,0.000023125,0.000038750,-0.000011375
1574108418117,2019-11-18T15:20:18.117,3.900,0.000022750,0.000038750,-0.000010250
1574108418167,2019-11-18T15:20:18.167,3.950,0.000023125,0.000039125,-0.000011000
1574108418217,2019-11-18T15:20:18.217,4.000,0.000023125,0.000039500,-0.000009875
1574108418267,2019-11-18T15:20:18.267,4.050,0.000024250,0.000040562,-0.000009125
1574108418317,2019-11-18T15:20:18.317,4.100,0.000024250,0.000040562,-0.000008312
1574108418367,2019-11-18T15:20:18.367,4.150,0.000024938,0.000040937,-0.000008312
1574108418417,2019-11-18T15:20:18.417,4.200,0.000027813,0.000042750,-0.000007188
1574108418467,2019-11-18T15:20:18.467,4.250,0.000027813,0.000042375,-0.000006062
1574108418517,2019-11-18T15:20:18.517,4.300,0.000028562,0.000044188,-0.000003375
1574108418567,2019-11-18T15:20:18.567,4.350,0.000030000,0.000045625,-0.000003375
1574108418617,2019-11-18T15:20:18.617,4.400,0.000034000,0.000047438,-0.000003750
1574108418667,2019-11-18T15:20:18.667,4.450,0.000034375,0.000046375,-0.000002250
1574108418717,2019-11-18T15:20:18.717,4.500,0.000034000,0.000047813,-0.000003375
1574108418767,2019-11-18T15:20:18.767,4.550,0.000034687,0.000047438,-0.000004563
1574108418817,2019-11-18T15:20:18.817,4.600,0.000034750,0.000047813,-0.000003000
1574108418867,2019-11-18T15:20:18.867,4.650,0.000034750,0.000048875,-0.000003750
1574108418917,2019-11-18T15:20:18.917,4.700,0.000034000,0.000047813,-0.000004563
1574108418967,2019-11-18T15:20:18.967,4.750,0.000036187,0.000048562,-0.000004125
1574108419017,2019-11-18T15:20:19.017,4.800,0.000034750,0.000048562,-0.000004563
1574108419067,2019-11-18T15:20:19.067,4.850,0.000034750,0.000049625,-0.000005312
1574108419117,2019-11-18T15:20:19.117,4.900,0.000035812,0.000049250,-0.000004125
1574108419167,2019-11-18T15:20:19.167,4.950,0.000036500,0.000048562,-0.000003000
1574108419217,2019-11-18T15:20:19.217,5.000,0.000035812,0.000048875,-0.000003375
1574108419267,2019-11-18T15:20:19.267,5.050,0.000036187,0.000049625,-0.000004563
1574108419317,2019-11-18T15:20:19.317,5.100,0.000037625,0.000048875,-0.000004563
1574108419367,2019-11-18T15:20:19.367,5.150,0.000037625,0.000049250,-0.000006062
1574108419417,2019-11-18T15:20:19.417,5.200,0.000036562,0.000049250,-0.000006062
1574108419467,2019-11-18T15:20:19.467,5.250,0.000038313,0.000049250,-0.000005688
1574108419517,2019-11-18T15:20:19.517,5.300,0.000036875,0.000050000,-0.000007188
1574108419567,2019-11-18T15:20:19.567,5.350,0.000036187,0.000051062,-0.000006437
1574108419617,2019-11-18T15:20:19.617,5.400,0.000036875,0.000050375,-0.000007188
1574108419667,2019-11-18T15:20:19.667,5.450,0.000036562,0.000050000,-0.000006813
1574108419717,2019-11-18T15:20:19.717,5.500,0.000036875,0.000050375,-0.000007562
1574108419767,2019-11-18T15:20:19.767,5.550,0.000036187,0.000050000,-0.000007562
1574108419817,2019-11-18T15:20:19.817,5.600,0.000035812,0.000050375,-0.000008312
1574108419867,2019-11-18T15:20:19.867,5.650,0.000036562,0.000049625,-0.000009500
1574108419917,2019-11-18T15:20:19.917,5.700,0.000035812,0.000051062,-0.000009500
1574108419967,2019-11-18T15:20:19.967,5.750,0.000036187,0.000050375,-0.000010250
1574108420017,2019-11-18T15:20:20.017,5.800,0.000036562,0.000050688,-0.000009500
1574108420067,2019-11-18T15:20:20.067,5.850,0.000036875,0.000050688,-0.000009875
1574108420117,2019-11-18T15:20:20.117,5.900,0.000038687,0.000051062,-0.000009875
1574108420167,2019-11-18T15:20:20.167,5.950,0.000038687,0.000052188,-0.000010625
1574108420217,2019-11-18T15:20:20.217,6.000,0.000040500,0.000052500,-0.000011750
1574108420267,2019-11-18T15:20:20.267,6.050,0.000041937,0.000052188,-0.000011375
1574108420317,2019-11-18T15:20:20.317,6.100,0.000042688,0.000053250,-0.000012938
1574108420367,2019-11-18T15:20:20.367,6.150,0.000043750,0.000053250,-0.000011750
1574108420417,2019-11-18T15:20:20.417,6.200,0.000044875,0.000054688,-0.000012938
1574108420467,2019-11-18T15:20:20.467,6.250,0.000044875,0.000054312,-0.000012125
1574108420517,2019-11-18T15:20:20.517,6.300,0.000046312,0.000055438,-0.000012125
1574108420567,2019-11-18T15:20:20.567,6.350,0.000045938,0.000054000,-0.000012125
1574108420617,2019-11-18T15:20:20.617,6.400,0.000047000,0.000054688,-0.000011375
1574108420667,2019-11-18T15:20:20.667,6.450,0.000045938,0.000055063,-0.000012938
1574108420717,2019-11-18T15:20:20.717,6.500,0.000045938,0.000053625,-0.000011375
1574108420767,2019-11-18T15:20:20.767,6.550,0.000046312,0.000054312,-0.000011750
1574108420817,2019-11-18T15:20:20.817,6.600,0.000046687,0.000054688,-0.000011000
1574108420867,2019-11-18T15:20:20.867,6.650,0.000044875,0.000054000,-0.000010625
1574108420917,2019-11-18T15:20:20.917,6.700,0.000045187,0.000054312,-0.000011375
1574108420967,2019-11-18T15:20:20.967,6.750,0.000045563,0.000054312,-0.000011375
1574108421017,2019-11-18T15:20:21.017,6.800,0.000045563,0.000053625,-0.000011375
1574108421067,2019-11-18T15:20:21.067,6.850,0.000044875,0.000054000,-0.000012500
1574108421117,2019-11-18T15:20:21.117,6.900,0.000045250,0.000054312,-0.000010625
1574108421167,2019-11-18T15:20:21.167,6.950,0.000044500,0.000054312,-0.000012938
1574108421217,2019-11-18T15:20:21.217,7.000,0.000043750,0.000053625,-0.000012125
1574108421267,2019-11-18T15:20:21.267,7.050,0.000043437,0.000053250,-0.000012500
1574108421317,2019-11-18T15:20:21.317,7.100,0.000042688,0.000054000,-0.000013313
1574108421367,2019-11-18T15:20:21.367,7.150,0.000043063,0.000053250,-0.000012938
1574108421417,2019-11-18T15:20:21.417,7.200,0.000043063,0.000052875,-0.000013313
1574108421467,2019-11-18T15:20:21.467,7.250,0.000043063,0.000053250,-0.000012938
1574108421517,2019-11-18T15:20:21.517,7.300,0.000042312,0.000052500,-0.000012938
1574108421567,2019-11-18T15:20:21.567,7.350,0.000042688,0.000053625,-0.000013313
1574108421617,2019-11-18T15:20:21.617,7.400,0.000040875,0.000052500,-0.000013687
1574108421667,2019-11-18T15:20:21.667,7.450,0.000041250,0.000052500,-0.000013687
1574108421717,2019-11-18T15:20:21.717,7.500,0.000041250,0.000053250,-0.000012938
1574108421767,2019-11-18T15:20:21.767,7.550,0.000040875,0.000052500,-0.000013313
1574108421817,2019-11-18T15:20:21.817,7.600,0.000040125,0.000051813,-0.000012500
1574108421867,2019-11-18T15:20:21.867,7.650,0.000040125,0.000052875,-0.000014062
1574108421917,2019-11-18T15:20:21.917,7.700,0.000040500,0.000052500,-0.000013687
1574108421967,2019-11-18T15:20:21.967,7.750,0.000040500,0.000052500,-0.000013313
1574108422017,2019-11-18T15:20:22.017,7.800,0.000040125,0.000052188,-0.000012125
1574108422067,2019-11-18T15:20:22.067,7.850,0.000040500,0.000051813,-0.000013313
1574108422117,2019-11-18T15:20:22.117,7.900,0.000040125,0.000052188,-0.000013687
1574108422167,2019-11-18T15:20:22.167,7.950,0.000040875,0.000052500,-0.000012500
1574108422217,2019-11-18T15:20:22.217,8.000,0.000039437,0.000052500,-0.000012938
1574108422267,2019-11-18T15:20:22.267,8.050,0.000040125,0.000052188,-0.000012125
1574108422317,2019-11-18T15:20:22.317,8.100,0.000040125,0.000051437,-0.000011375
1574108422367,2019-11-18T15:20:22.367,8.150,0.000040500,0.000051813,-0.000011000
1574108422417,2019-11-18T15:20:22.417,8.200,0.000039813,0.000051813,-0.000011750
1574108422467,2019-11-18T15:20:22.467,8.250,0.000039062,0.000051813,-0.000010625
1574108422517,2019-11-18T15:20:22.517,8.300,0.000040500,0.000052188,-0.000010625
1574108422567,2019-11-18T15:20:22.567,8.350,0.000040125,0.000051062,-0.000010625
1574108422617,2019-11-18T15:20:22.617,8.400,0.000039813,0.000051813,-0.000009875
1574108422667,2019-11-18T15:20:22.667,8.450,0.000039437,0.000051813,-0.000010250
1574108422717,2019-11-18T15:20:22.717,8.500,0.000039437,0.000051062,-0.000010625
1574108422767,2019-11-18T15:20:22.767,8.550,0.000039062,0.000050688,-0.000010250
1574108422817,2019-11-18T15:20:22.817,8.600,0.000039813,0.000052188,-0.000008750
1574108422867,2019-11-18T15:20:22.867,8.650,0.000038000,0.000052500,-0.000009500
1574108422917,2019-11-18T15:20:22.917,8.700,0.000039437,0.000052500,-0.000010250
1574108422967,2019-11-18T15:20:22.967,8.750,0.000039437,0.000052500,-0.000010250
1574108423017,2019-11-18T15:20:23.017,8.800,0.000038687,0.000052500,-0.000009875
1574108423067,2019-11-18T15:20:23.067,8.850,0.000038313,0.000051062,-0.000011000
1574108423117,2019-11-18T15:20:23.117,8.900,0.000038000,0.000051437,-0.000011375
1574108423167,2019-11-18T15:20:23.167,8.950,0.000037250,0.000051062,-0.000011000
1574108423217,2019-11-18T15:20:23.217,9.000,0.000037625,0.000051437,-0.000012125
1574108423267,2019-11-18T15:20:23.267,9.050,0.000037250,0.000050000,-0.000011375
1574108423317,2019-11-18T15:20:23.317,9.100,0.000035812,0.000050000,-0.000011750
1574108423367,2019-11-18T15:20:23.367,9.150,0.000037625,0.000050375,-0.000011375
1574108423417,2019-11-18T15:20:23.417,9.200,0.000036562,0.000050688,-0.000011750
1574108423467,2019-11-18T15:20:23.467,9.250,0.000035812,0.000051437,-0.000011000
1574108423517,2019-11-18T15:20:23.517,9.300,0.000034000,0.000049625,-0.000011375
1574108423567,2019-11-18T15:20:23.567,9.350,0.000034750,0.000050375,-0.000010625
1574108423617,2019-11-18T15:20:23.617,9.400,0.000034375,0.000048875,-0.000010625
1574108423667,2019-11-18T15:20:23.667,9.450,0.000033625,0.000049625,-0.000010250
1574108423717,2019-11-18T15:20:23.717,9.500,0.000034000,0.000047438,-0.000011000
1574108423767,2019-11-18T15:20:23.767,9.550,0.000033250,0.000048875,-0.000010625
1574108423817,2019-11-18T15:20:23.817,9.600,0.000033625,0.000048187,-0.000009500
1574108423867,2019-11-18T15:20:23.867,9.650,0.000032188,0.000048562,-0.000008750
1574108423917,2019-11-18T15:20:23.917,9.700,0.000032937,0.000047438,-0.000009125
1574108423967,2019-11-18T15:20:23.967,9.750,0.000031812,0.000048187,-0.000008312
1574108424017,2019-11-18T15:20:24.017,9.800,0.000032563,0.000048875,-0.000008750
1574108424067,2019-11-18T15:20:24.067,9.850,0.000033625,0.000047813,-0.000007938
1574108424117,2019-11-18T15:20:24.117,9.900,0.000032563,0.000048562,-0.000008312
1574108424167,2019-11-18T15:20:24.167,9.950,0.000032563,0.000048875,-0.000007562
1574108424217,2019-11-18T15:20:24.217,10.000,0.000034000,0.000048875,-0.000007562
1574108424267,2019-11-18T15:20:24.267,10.050,0.000033250,0.000047438,-0.000007562
1574108424317,2019-11-18T15:20:24.317,10.100,0.000033625,0.000048875,-0.000007188
1574108424367,2019-11-18T15:20:24.367,10.150,0.000034375,0.000048187,-0.000006437
1574108424417,2019-11-18T15:20:24.417,10.200,0.000033250,0.000048562,-0.000007188
1574108424467,2019-11-18T15:20:24.467,10.250,0.000034000,0.000048562,-0.000006437
1574108424517,2019-11-18T15:20:24.517,10.300,0.000034750,0.000048875,-0.000005312
1574108424567,2019-11-18T15:20:24.567,10.350,0.000034375,0.000048875,-0.000006062
1574108424617,2019-11-18T15:20:24.617,10.400,0.000035063,0.000048875,-0.000005312
1574108424667,2019-11-18T15:20:24.667,10.450,0.000034750,0.000049625,-0.000006437
1574108424717,2019-11-18T15:20:24.717,10.500,0.000033625,0.000049250,-0.000004937
1574108424767,2019-11-18T15:20:24.767,10.550,0.000035063,0.000048875,-0.000006062
1574108424817,2019-11-18T15:20:24.817,10.600,0.000034750,0.000048562,-0.000007562
1574108424867,2019-11-18T15:20:24.867,10.650,0.000034750,0.000048875,-0.000006437
1574108424917,2019-11-18T15:20:24.917,10.700,0.000034750,0.000050000,-0.000006437
1574108424967,2019-11-18T15:20:24.967,10.750,0.000035063,0.000048562,-0.000007562
1574108425017,2019-11-18T15:20:25.017,10.800,0.000035063,0.000048875,-0.000007562
1574108425067,2019-11-18T15:20:25.067,10.850,0.000033625,0.000049250,-0.000007188
1574108425117,2019-11-18T15:20:25.117,10.900,0.000034750,0.000048187,-0.000007562
1574108425167,2019-11-18T15:20:25.167,10.950,0.000035438,0.000049250,-0.000006437
1574108425217,2019-11-18T15:20:25.217,11.000,0.000034375,0.000048875,-0.000007562
1574108425267,2019-11-18T15:20:25.267,11.050,0.000035438,0.000048875,-0.000005688
1574108425317,2019-11-18T15:20:25.317,11.100,0.000034750,0.000048875,-0.000007188
1574108425367,2019-11-18T15:20:25.367,11.150,0.000035063,0.000049625,-0.000009125
1574108425417,2019-11-18T15:20:25.417,11.200,0.000033625,0.000048562,-0.000006813
1574108425467,2019-11-18T15:20:25.467,11.250,0.000035063,0.000049625,-0.000007188
1574108425517,2019-11-18T15:20:25.517,11.300,0.000034750,0.000048875,-0.000007562
1574108425567,2019-11-18T15:20:25.567,11.350,0.000034750,0.000049250,-0.000007188
1574108425617,2019-11-18T15:20:25.617,11.400,0.000034375,0.000049625,-0.000007188
1574108425667,2019-11-18T15:20:25.667,11.450,0.000034375,0.000048562,-0.000006062
1574108425717,2019-11-18T15:20:25.717,11.500,0.000035438,0.000048875,-0.000007562
1574108425767,2019-11-18T15:20:25.767,11.550,0.000035438,0.000050688,-0.000006437
1574108425817,2019-11-18T15:20:25.817,11.600,0.000035438,0.000049250,-0.000006813
1574108425867,2019-11-18T15:20:25.867,11.650,0.000035438,0.000049625,-0.000007562
1574108425917,2019-11-18T15:20:25.917,11.700,0.000035812,0.000048875,-0.000007188
1574108425967,2019-11-18T15:20:25.967,11.750,0.000035063,0.000049250,-0.000006062
1574108426017,2019-11-18T15:20:26.017,11.800,0.000035063,0.000050000,-0.000006437
1574108426067,2019-11-18T15:20:26.067,11.850,0.000035812,0.000049250,-0.000005312
1574108426117,2019-11-18T15:20:26.117,11.900,0.000036187,0.000051062,-0.000006813
1574108426167,2019-11-18T15:20:26.167,11.950,0.000035812,0.000049625,-0.000007188
1574108426217,2019-11-18T15:20:26.217,12.000,0.000035438,0.000049250,-0.000006062
1574108426267,2019-11-18T15:20:26.267,12.050,0.000035438,0.000048875,-0.000005688
1574108426317,2019-11-18T15:20:26.317,12.100,0.000035438,0.000048562,-0.000006813
1574108426367,2019-11-18T15:20:26.367,12.150,0.000034375,0.000048187,-0.000006437
1574108426417,2019-11-18T15:20:26.417,12.200,0.000034750,0.000049625,-0.000006062
1574108426467,2019-11-18T15:20:26.467,12.250,0.000034375,0.000048875,-0.000005688
1574108426517,2019-11-18T15:20:26.517,12.300,0.000034375,0.000048875,-0.000005312
1574108426567,2019-11-18T15:20:26.567,12.350,0.000034750,0.000047813,-0.000005312
1574108426617,2019-11-18T15:20:26.617,12.400,0.000034375,0.000048187,-0.000005312
1574108426667,2019-11-18T15:20:26.667,12.450,0.000033625,0.000048562,-0.000005688
1574108426717,2019-11-18T15:20:26.717,12.500,0.000034375,0.000048562,-0.000006062
1574108426767,2019-11-18T15:20:26.767,12.550,0.000033625,0.000047438,-0.000007188
1574108426817,2019-11-18T15:20:26.817,12.600,0.000034375,0.000048562,-0.000008750
1574108426867,2019-11-18T15:20:26.867,12.650,0.000032937,0.000048562,-0.000006437
1574108426917,2019-11-18T15:20:26.917,12.700,0.000033625,0.000048562,-0.000005688
1574108426967,2019-11-18T15:20:26.967,12.750,0.000032937,0.000047438,-0.000007188
1574108427017,2019-11-18T15:20:27.017,12.800,0.000032937,0.000048187,-0.000007562
1574108427067,2019-11-18T15:20:27.067,12.850,0.000033250,0.000048187,-0.000007938
1574108427117,2019-11-18T15:20:27.117,12.900,0.000032563,0.000047813,-0.000007938
1574108427167,2019-11-18T15:20:27.167,12.950,0.000032937,0.000048562,-0.000008750
1574108427217,2019-11-18T15:20:27.217,13.000,0.000031437,0.000046750,-0.000009125
1574108427267,2019-11-18T15:20:27.267,13.050,0.000033250,0.000047813,-0.000009125
1574108427317,2019-11-18T15:20:27.317,13.100,0.000031125,0.000047062,-0.000009875
1574108427367,2019-11-18T15:20:27.367,13.150,0.000031437,0.000047438,-0.000009500
1574108427417,2019-11-18T15:20:27.417,13.200,0.000031125,0.000048187,-0.000009875
1574108427467,2019-11-18T15:20:27.467,13.250,0.000031437,0.000047438,-0.000010250
1574108427517,2019-11-18T15:20:27.517,13.300,0.000031125,0.000047813,-0.000011000
1574108427567,2019-11-18T15:20:27.567,13.350,0.000032188,0.000047438,-0.000011750
1574108427617,2019-11-18T15:20:27.617,13.400,0.000031125,0.000048187,-0.000012938
1574108427667,2019-11-18T15:20:27.667,13.450,0.000031125,0.000047438,-0.000014437
1574108427717,2019-11-18T15:20:27.717,13.500,0.000030375,0.000047438,-0.000015188
1574108427767,2019-11-18T15:20:27.767,13.550,0.000031125,0.000047438,-0.000014062
1574108427817,2019-11-18T15:20:27.817,13.600,0.000030000,0.000046000,-0.000014813
1574108427867,2019-11-18T15:20:27.867,13.650,0.000031125,0.000046750,-0.000014062
1574108427917,2019-11-18T15:20:27.917,13.700,0.000031812,0.000048187,-0.000015937
1574108427967,2019-11-18T15:20:27.967,13.750,0.000032937,0.000049250,-0.000015563
1574108428017,2019-11-18T15:20:28.017,13.800,0.000033250,0.000049250,-0.000015937
1574108428067,2019-11-18T15:20:28.067,13.850,0.000031812,0.000048875,-0.000015563
1574108428117,2019-11-18T15:20:28.117,13.900,0.000031812,0.000047438,-0.000014062
1574108428167,2019-11-18T15:20:28.167,13.950,0.000031125,0.000047813,-0.000014437
1574108428217,2019-11-18T15:20:28.217,14.000,0.000031125,0.000047813,-0.000012938
1574108428267,2019-11-18T15:20:28.267,14.050,0.000032563,0.000048562,-0.000012125
1574108428317,2019-11-18T15:20:28.317,14.100,0.000032563,0.000048187,-0.000012125
1574108428367,2019-11-18T15:20:28.367,14.150,0.000033625,0.000048187,-0.000011000
1574108428417,2019-11-18T15:20:28.417,14.200,0.000032937,0.000049250,-0.000011375
1574108428467,2019-11-18T15:20:28.467,14.250,0.000033625,0.000048187,-0.000009125
1574108428517,2019-11-18T15:20:28.517,14.300,0.000034750,0.000049250,-0.000007938
1574108428567,2019-11-18T15:20:28.567,14.350,0.000033625,0.000049250,-0.000008312
1574108428617,2019-11-18T15:20:28.617,14.400,0.000034750,0.000049625,-0.000008312
1574108428667,2019-11-18T15:20:28.667,14.450,0.000035063,0.000049250,-0.000007938
1574108428717,2019-11-18T15:20:28.717,14.500,0.000035438,0.000049250,-0.000007188
1574108428767,2019-11-18T15:20:28.767,14.550,0.000035812,0.000049250,-0.000006813
1574108428817,2019-11-18T15:20:28.817,14.600,0.000036187,0.000050000,-0.000007188
1574108428867,2019-11-18T15:20:28.867,14.650,0.000036562,0.000050688,-0.000005688
1574108428917,2019-11-18T15:20:28.917,14.700,0.000037625,0.000050375,-0.000005312
1574108428967,2019-11-18T15:20:28.967,14.750,0.000037625,0.000050000,-0.000004563
1574108429017,2019-11-18T15:20:29.017,14.800,0.000036875,0.000049250,-0.000003375
1574108429067,2019-11-18T15:20:29.067,14.850,0.000038687,0.000049250,-0.000004125
1574108429117,2019-11-18T15:20:29.117,14.900,0.000037625,0.000050375,-0.000004188
1574108429167,2019-11-18T15:20:29.167,14.950,0.000038313,0.000051062,-0.000005312
1574108429217,2019-11-18T15:20:29.217,15.000,0.000039437,0.000049250,-0.000004125
1574108429267,2019-11-18T15:20:29.267,15.050,0.000038313,0.000051062,-0.000004563
1574108429317,2019-11-18T15:20:29.317,15.100,0.000038687,0.000050375,-0.000004125
1574108429367,2019-11-18T15:20:29.367,15.150,0.000038313,0.000050375,-0.000004937
1574108429417,2019-11-18T15:20:29.417,15.200,0.000038687,0.000049625,-0.000003750
1574108429467,2019-11-18T15:20:29.467,15.250,0.000039437,0.000050375,-0.000003375
1574108429517,2019-11-18T15:20:29.517,15.300,0.000040125,0.000051062,-0.000004563
1574108429567,2019-11-18T15:20:29.567,15.350,0.000039437,0.000050375,-0.000003000
1574108429617,2019-11-18T15:20:29.617,15.400,0.000039813,0.000051062,-0.000003000
1574108429667,2019-11-18T15:20:29.667,15.450,0.000040125,0.000051062,-0.000004937
1574108429717,2019-11-18T15:20:29.717,15.500,0.000040125,0.000050688,-0.000002625
1574108429767,2019-11-18T15:20:29.767,15.550,0.000040500,0.000051813,-0.000002625
1574108429817,2019-11-18T15:20:29.817,15.600,0.000041625,0.000051062,-0.000002250
1574108429867,2019-11-18T15:20:29.867,15.650,0.000042312,0.000051062,-0.000003750
1574108429917,2019-11-18T15:20:29.917,15.700,0.000041250,0.000050688,-0.000004125
1574108429967,2019-11-18T15:20:29.967,15.750,0.000041250,0.000052188,-0.000004125
