epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1574108174274,2019-11-18T15:16:14.274,0.610,1.768,-6.707,-0.610
1574108174284,2019-11-18T15:16:14.284,0.620,2.439,-6.829,-1.402
1574108174294,2019-11-18T15:16:14.294,0.630,2.988,-6.951,-2.195
1574108174304,2019-11-18T15:16:14.304,0.640,2.561,-7.012,-2.866
1574108174314,2019-11-18T15:16:14.314,0.650,1.646,-6.890,-3.476
1574108174324,2019-11-18T15:16:14.324,0.660,1.524,-7.012,-4.024
1574108174334,2019-11-18T15:16:14.334,0.670,2.073,-7.195,-4.573
1574108174344,2019-11-18T15:16:14.344,0.680,2.988,-7.500,-4.756
1574108174354,2019-11-18T15:16:14.354,0.690,4.329,-7.927,-4.634
1574108174364,2019-11-18T15:16:14.364,0.700,4.939,-8.476,-5.366
1574108174374,2019-11-18T15:16:14.374,0.710,4.634,-9.146,-6.402
1574108174384,2019-11-18T15:16:14.384,0.720,4.451,-9.634,-6.707
1574108174394,2019-11-18T15:16:14.394,0.730,4.268,-10.122,-6.646
1574108174404,2019-11-18T15:16:14.404,0.740,3.963,-10.610,-6.220
1574108174414,2019-11-18T15:16:14.414,0.750,3.841,-10.854,-5.183
1574108174424,2019-11-18T15:16:14.424,0.760,4.024,-11.220,-3.659
1574108174434,2019-11-18T15:16:14.434,0.770,4.207,-11.341,-1.951
1574108174444,2019-11-18T15:16:14.444,0.780,3.963,-11.341,-0.549
1574108174454,2019-11-18T15:16:14.454,0.790,3.720,-11.341,0.732
1574108174464,2019-11-18T15:16:14.464,0.800,3.354,-11.463,1.829
1574108174474,2019-11-18T15:16:14.474,0.810,2.866,-11.524,2.683
1574108174484,2019-11-18T15:16:14.484,0.820,2.439,-11.646,3.598
1574108174494,2019-11-18T15:16:14.494,0.830,1.829,-11.890,4.268
1574108174504,2019-11-18T15:16:14.504,0.840,1.220,-12.073,5.061
1574108174514,2019-11-18T15:16:14.514,0.850,0.610,-12.073,5.671
1574108174524,2019-11-18T15:16:14.524,0.860,-0.488,-12.073,6.220
1574108174534,2019-11-18T15:16:14.534,0.870,-0.976,-11.707,6.951
1574108174544,2019-11-18T15:16:14.544,0.880,-1.159,-11.463,7.439
1574108174554,2019-11-18T15:16:14.554,0.890,-1.829,-10.854,7.500
1574108174564,2019-11-18T15:16:14.564,0.900,-2.500,-10.366,7.622
1574108174574,2019-11-18T15:16:14.574,0.910,-3.110,-9.756,7.317
1574108174584,2019-11-18T15:16:14.584,0.920,-4.024,-9.024,6.341
1574108174594,2019-11-18T15:16:14.594,0.930,-4.573,-7.988,5.671
1574108174604,2019-11-18T15:16:14.604,0.940,-4.573,-6.829,5.305
1574108174614,2019-11-18T15:16:14.614,0.950,-4.573,-5.732,5.000
1574108174624,2019-11-18T15:16:14.624,0.960,-4.085,-4.573,4.939
1574108174634,2019-11-18T15:16:14.634,0.970,-3.780,-3.476,4.268
1574108174644,2019-11-18T15:16:14.644,0.980,-4.390,-2.561,3.171
1574108174654,2019-11-18T15:16:14.654,0.990,-4.451,-1.524,3.171
1574108174664,2019-11-18T15:16:14.664,1.000,-3.415,-0.488,3.476
1574108174674,2019-11-18T15:16:14.674,1.010,-3.232,0.183,2.561
1574108174684,2019-11-18T15:16:14.684,1.020,-3.049,0.732,1.402
1574108174694,2019-11-18T15:16:14.694,1.030,-1.707,1.220,1.037
1574108174704,2019-11-18T15:16:14.704,1.040,-0.793,1.768,0.610
1574108174714,2019-11-18T15:16:14.714,1.050,-0.610,2.195,0.061
1574108174724,2019-11-18T15:16:14.724,1.060,-0.305,2.622,0.061
1574108174734,2019-11-18T15:16:14.734,1.070,0.061,2.927,0.427
1574108174744,2019-11-18T15:16:14.744,1.080,-0.366,3.293,0.671
1574108174754,2019-11-18T15:16:14.754,1.090,-0.610,3.780,0.854
1574108174764,2019-11-18T15:16:14.764,1.100,-0.610,4.329,1.220
1574108174774,2019-11-18T15:16:14.774,1.110,-0.305,5.061,1.524
1574108174784,2019-11-18T15:16:14.784,1.120,-0.366,5.854,1.402
1574108174794,2019-11-18T15:16:14.794,1.130,-0.793,6.220,1.220
1574108174804,2019-11-18T15:16:14.804,1.140,-1.098,6.402,1.341
1574108174814,2019-11-18T15:16:14.814,1.150,-1.524,6.402,1.707
1574108174824,2019-11-18T15:16:14.824,1.160,-1.585,6.707,1.951
1574108174834,2019-11-18T15:16:14.834,1.170,-1.280,7.256,2.134
1574108174844,2019-11-18T15:16:14.844,1.180,-1.768,7.988,1.585
1574108174854,2019-11-18T15:16:14.854,1.190,-3.171,8.659,0.549
1574108174864,2019-11-18T15:16:14.864,1.200,-4.512,9.512,-0.183
1574108174874,2019-11-18T15:16:14.874,1.210,-5.000,10.671,-0.610
1574108174884,2019-11-18T15:16:14.884,1.220,-5.061,11.707,-0.976
1574108174894,2019-11-18T15:16:14.894,1.230,-5.488,12.805,-1.463
1574108174904,2019-11-18T15:16:14.904,1.240,-5.915,13.963,-2.012
1574108174914,2019-11-18T15:16:14.914,1.250,-6.280,15.122,-2.439
1574108174924,2019-11-18T15:16:14.924,1.260,-7.073,16.159,-2.866
1574108174934,2019-11-18T15:16:14.934,1.270,-7.866,17.317,-3.720
1574108174944,2019-11-18T15:16:14.944,1.280,-9.024,18.720,-4.878
1574108174954,2019-11-18T15:16:14.954,1.290,-10.366,20.000,-5.610
1574108174964,2019-11-18T15:16:14.964,1.300,-11.037,21.159,-5.671
1574108174974,2019-11-18T15:16:14.974,1.310,-10.732,22.256,-5.854
1574108174984,2019-11-18T15:16:14.984,1.320,-10.549,23.049,-6.829
1574108174994,2019-11-18T15:16:14.994,1.330,-10.610,23.720,-8.415
1574108175004,2019-11-18T15:16:15.004,1.340,-10.488,24.085,-9.878
1574108175014,2019-11-18T15:16:15.014,1.350,-10.427,24.268,-10.366
1574108175024,2019-11-18T15:16:15.024,1.360,-11.037,24.268,-10.488
1574108175034,2019-11-18T15:16:15.034,1.370,-12.073,23.963,-9.573
1574108175044,2019-11-18T15:16:15.044,1.380,-12.439,23.902,-7.805
1574108175054,2019-11-18T15:16:15.054,1.390,-12.500,24.085,-6.098
1574108175064,2019-11-18T15:16:15.064,1.400,-12.805,24.268,-5.305
1574108175074,2019-11-18T15:16:15.074,1.410,-13.780,23.963,-5.671
1574108175084,2019-11-18T15:16:15.084,1.420,-14.451,23.659,-6.037
1574108175094,2019-11-18T15:16:15.094,1.430,-14.329,23.476,-6.159
1574108175104,2019-11-18T15:16:15.104,1.440,-14.024,23.110,-6.402
1574108175114,2019-11-18T15:16:15.114,1.450,-13.659,22.988,-6.707
1574108175124,2019-11-18T15:16:15.124,1.460,-12.866,23.110,-6.768
1574108175134,2019-11-18T15:16:15.134,1.470,-12.195,22.988,-7.500
1574108175144,2019-11-18T15:16:15.144,1.480,-11.524,22.805,-8.598
1574108175154,2019-11-18T15:16:15.154,1.490,-10.427,22.561,-10.549
1574108175164,2019-11-18T15:16:15.164,1.500,-10.671,21.463,-13.354
1574108175174,2019-11-18T15:16:15.174,1.510,-8.537,20.976,-13.049
1574108175184,2019-11-18T15:16:15.184,1.520,-4.268,20.244,-11.951
1574108175194,2019-11-18T15:16:15.194,1.530,-3.232,18.841,-13.232
1574108175204,2019-11-18T15:16:15.204,1.540,-2.073,17.683,-13.171
1574108175214,2019-11-18T15:16:15.214,1.550,1.159,16.646,-11.646
1574108175224,2019-11-18T15:16:15.224,1.560,2.927,15.183,-10.732
1574108175234,2019-11-18T15:16:15.234,1.570,3.354,13.780,-10.061
1574108175244,2019-11-18T15:16:15.244,1.580,4.573,12.622,-8.963
1574108175254,2019-11-18T15:16:15.254,1.590,5.122,11.280,-8.232
1574108175264,2019-11-18T15:16:15.264,1.600,5.122,9.878,-7.988
1574108175274,2019-11-18T15:16:15.274,1.610,5.427,8.537,-7.500
1574108175284,2019-11-18T15:16:15.284,1.620,5.915,7.134,-6.707
1574108175294,2019-11-18T15:16:15.294,1.630,5.854,5.732,-6.280
1574108175304,2019-11-18T15:16:15.304,1.640,5.488,4.329,-6.280
1574108175314,2019-11-18T15:16:15.314,1.650,4.939,3.049,-6.524
1574108175324,2019-11-18T15:16:15.324,1.660,4.573,2.134,-6.524
1574108175334,2019-11-18T15:16:15.334,1.670,4.207,1.341,-6.524
1574108175344,2019-11-18T15:16:15.344,1.680,3.354,0.854,-6.341
1574108175354,2019-11-18T15:16:15.354,1.690,2.744,0.671,-5.671
1574108175364,2019-11-18T15:16:15.364,1.700,2.561,0.549,-4.512
1574108175374,2019-11-18T15:16:15.374,1.710,2.561,0.305,-3.659
1574108175384,2019-11-18T15:16:15.384,1.720,2.439,0.061,-2.866
1574108175394,2019-11-18T15:16:15.394,1.730,1.890,-0.122,-1.890
1574108175404,2019-11-18T15:16:15.404,1.740,0.732,0.000,-1.098
1574108175414,2019-11-18T15:16:15.414,1.750,-0.793,0.305,-0.793
1574108175424,2019-11-18T15:16:15.424,1.760,-2.256,0.793,-1.280
1574108175434,2019-11-18T15:16:15.434,1.770,-3.110,1.341,-1.951
1574108175444,2019-11-18T15:16:15.444,1.780,-3.598,1.768,-2.622
1574108175454,2019-11-18T15:16:15.454,1.790,-3.659,2.073,-2.988
1574108175464,2019-11-18T15:16:15.464,1.800,-3.537,2.195,-3.049
1574108175474,2019-11-18T15:16:15.474,1.810,-3.841,2.317,-2.866
1574108175484,2019-11-18T15:16:15.484,1.820,-4.085,2.439,-2.683
1574108175494,2019-11-18T15:16:15.494,1.830,-4.390,2.561,-2.378
1574108175504,2019-11-18T15:16:15.504,1.840,-5.122,2.744,-2.744
1574108175514,2019-11-18T15:16:15.514,1.850,-5.915,3.110,-3.354
1574108175524,2019-11-18T15:16:15.524,1.860,-6.402,3.476,-3.659
1574108175534,2019-11-18T15:16:15.534,1.870,-7.012,3.963,-3.780
1574108175544,2019-11-18T15:16:15.544,1.880,-7.256,4.512,-3.476
1574108175554,2019-11-18T15:16:15.554,1.890,-7.073,5.061,-2.073
1574108175564,2019-11-18T15:16:15.564,1.900,-7.317,5.427,-0.183
1574108175574,2019-11-18T15:16:15.574,1.910,-7.561,5.793,1.707
1574108175584,2019-11-18T15:16:15.584,1.920,-7.439,6.220,3.902
1574108175594,2019-11-18T15:16:15.594,1.930,-6.951,6.524,6.037
1574108175604,2019-11-18T15:16:15.604,1.940,-6.524,6.585,8.110
1574108175614,2019-11-18T15:16:15.614,1.950,-5.366,6.707,10.976
1574108175624,2019-11-18T15:16:15.624,1.960,-3.415,6.402,13.720
1574108175634,2019-11-18T15:16:15.634,1.970,-1.768,5.549,15.793
1574108175644,2019-11-18T15:16:15.644,1.980,0.183,4.207,17.988
1574108175654,2019-11-18T15:16:15.654,1.990,2.866,2.439,20.244
1574108175664,2019-11-18T15:16:15.664,2.000,4.634,0.183,21.402
1574108175674,2019-11-18T15:16:15.674,2.010,5.061,-2.500,21.951
1574108175684,2019-11-18T15:16:15.684,2.020,5.549,-5.732,22.866
1574108175694,2019-11-18T15:16:15.694,2.030,5.305,-8.720,24.024
1574108175704,2019-11-18T15:16:15.704,2.040,4.085,-11.341,25.183
1574108175714,2019-11-18T15:16:15.714,2.050,2.195,-14.207,26.402
1574108175724,2019-11-18T15:16:15.724,2.060,1.098,-18.171,27.622
1574108175734,2019-11-18T15:16:15.734,2.070,1.890,-22.683,29.329
1574108175744,2019-11-18T15:16:15.744,2.080,2.622,-27.500,30.305
1574108175754,2019-11-18T15:16:15.754,2.090,2.744,-32.439,30.122
1574108175764,2019-11-18T15:16:15.764,2.100,3.476,-37.256,29.695
1574108175774,2019-11-18T15:16:15.774,2.110,4.756,-41.646,29.146
1574108175784,2019-11-18T15:16:15.784,2.120,5.305,-45.610,28.659
1574108175794,2019-11-18T15:16:15.794,2.130,5.000,-48.598,28.841
1574108175804,2019-11-18T15:16:15.804,2.140,4.817,-50.366,30.183
1574108175814,2019-11-18T15:16:15.814,2.150,4.085,-50.915,30.976
1574108175824,2019-11-18T15:16:15.824,2.160,2.744,-50.366,30.122
1574108175834,2019-11-18T15:16:15.834,2.170,1.890,-49.268,27.866
1574108175844,2019-11-18T15:16:15.844,2.180,2.195,-48.110,24.451
1574108175854,2019-11-18T15:16:15.854,2.190,3.110,-47.317,20.793
1574108175864,2019-11-18T15:16:15.864,2.200,5.244,-47.500,17.988
1574108175874,2019-11-18T15:16:15.874,2.210,8.537,-48.415,16.402
1574108175884,2019-11-18T15:16:15.884,2.220,12.378,-49.451,16.524
1574108175894,2019-11-18T15:16:15.894,2.230,15.000,-50.122,17.622
1574108175904,2019-11-18T15:16:15.904,2.240,16.159,-50.305,19.146
1574108175914,2019-11-18T15:16:15.914,2.250,16.585,-50.000,20.671
1574108175924,2019-11-18T15:16:15.924,2.260,16.463,-48.963,21.768
1574108175934,2019-11-18T15:16:15.934,2.270,15.610,-47.622,21.951
1574108175944,2019-11-18T15:16:15.944,2.280,13.110,-46.280,21.098
1574108175954,2019-11-18T15:16:15.954,2.290,11.402,-44.390,20.671
1574108175964,2019-11-18T15:16:15.964,2.300,11.585,-42.256,21.280
1574108175974,2019-11-18T15:16:15.974,2.310,12.073,-40.488,21.524
1574108175984,2019-11-18T15:16:15.984,2.320,12.805,-39.268,21.220
1574108175994,2019-11-18T15:16:15.994,2.330,14.024,-38.415,20.915
1574108176004,2019-11-18T15:16:16.004,2.340,14.878,-37.744,19.817
1574108176014,2019-11-18T15:16:16.014,2.350,14.756,-36.890,17.988
1574108176024,2019-11-18T15:16:16.024,2.360,14.329,-35.610,17.317
1574108176034,2019-11-18T15:16:16.034,2.370,12.866,-34.146,17.439
1574108176044,2019-11-18T15:16:16.044,2.380,11.585,-32.561,18.415
1574108176054,2019-11-18T15:16:16.054,2.390,11.159,-31.220,19.817
1574108176064,2019-11-18T15:16:16.064,2.400,10.976,-30.793,21.037
1574108176074,2019-11-18T15:16:16.074,2.410,11.463,-30.793,21.280
1574108176084,2019-11-18T15:16:16.084,2.420,11.463,-31.037,20.427
1574108176094,2019-11-18T15:16:16.094,2.430,10.305,-31.159,19.207
1574108176104,2019-11-18T15:16:16.104,2.440,8.720,-30.915,18.110
1574108176114,2019-11-18T15:16:16.114,2.450,6.280,-30.671,16.341
1574108176124,2019-11-18T15:16:16.124,2.460,4.573,-30.427,14.817
1574108176134,2019-11-18T15:16:16.134,2.470,4.085,-29.634,14.024
1574108176144,2019-11-18T15:16:16.144,2.480,4.756,-28.841,14.085
1574108176154,2019-11-18T15:16:16.154,2.490,6.646,-27.866,14.817
1574108176164,2019-11-18T15:16:16.164,2.500,8.780,-27.073,15.915
1574108176174,2019-11-18T15:16:16.174,2.510,11.098,-26.768,17.622
1574108176184,2019-11-18T15:16:16.184,2.520,13.232,-27.134,19.634
1574108176194,2019-11-18T15:16:16.194,2.530,13.841,-27.866,20.976
1574108176204,2019-11-18T15:16:16.204,2.540,13.841,-28.537,22.378
1574108176214,2019-11-18T15:16:16.214,2.550,13.780,-29.207,23.902
1574108176224,2019-11-18T15:16:16.224,2.560,12.927,-29.512,24.207
1574108176234,2019-11-18T15:16:16.234,2.570,11.098,-29.512,23.171
1574108176244,2019-11-18T15:16:16.244,2.580,9.695,-29.329,22.317
1574108176254,2019-11-18T15:16:16.254,2.590,8.537,-29.146,21.220
1574108176264,2019-11-18T15:16:16.264,2.600,7.195,-29.146,19.024
1574108176274,2019-11-18T15:16:16.274,2.610,6.037,-28.902,16.280
1574108176284,2019-11-18T15:16:16.284,2.620,4.695,-28.415,12.988
1574108176294,2019-11-18T15:16:16.294,2.630,3.232,-27.683,10.000
1574108176304,2019-11-18T15:16:16.304,2.640,3.171,-26.829,8.963
1574108176314,2019-11-18T15:16:16.314,2.650,3.720,-25.671,10.244
1574108176324,2019-11-18T15:16:16.324,2.660,3.049,-24.573,11.037
1574108176334,2019-11-18T15:16:16.334,2.670,3.232,-23.537,10.732
1574108176344,2019-11-18T15:16:16.344,2.680,3.415,-23.110,9.329
1574108176354,2019-11-18T15:16:16.354,2.690,3.049,-23.354,6.707
1574108176364,2019-11-18T15:16:16.364,2.700,3.659,-24.085,3.841
1574108176374,2019-11-18T15:16:16.374,2.710,5.549,-25.366,2.561
1574108176384,2019-11-18T15:16:16.384,2.720,5.488,-27.500,2.744
1574108176394,2019-11-18T15:16:16.394,2.730,12.256,-26.402,2.195
1574108176404,2019-11-18T15:16:16.404,2.740,15.366,-25.366,0.915
1574108176414,2019-11-18T15:16:16.414,2.750,14.939,-24.268,-0.122
1574108176424,2019-11-18T15:16:16.424,2.760,13.659,-23.171,0.183
1574108176434,2019-11-18T15:16:16.434,2.770,12.683,-22.805,2.073
1574108176444,2019-11-18T15:16:16.444,2.780,13.476,-22.744,4.268
1574108176454,2019-11-18T15:16:16.454,2.790,15.427,-22.073,5.244
1574108176464,2019-11-18T15:16:16.464,2.800,15.366,-21.280,4.451
1574108176474,2019-11-18T15:16:16.474,2.810,14.512,-20.793,3.049
1574108176484,2019-11-18T15:16:16.484,2.820,14.329,-20.183,2.378
1574108176494,2019-11-18T15:16:16.494,2.830,13.598,-19.817,2.683
1574108176504,2019-11-18T15:16:16.504,2.840,12.012,-19.451,2.988
1574108176514,2019-11-18T15:16:16.514,2.850,10.549,-19.085,2.561
1574108176524,2019-11-18T15:16:16.524,2.860,10.244,-18.415,1.829
1574108176534,2019-11-18T15:16:16.534,2.870,10.183,-17.805,0.122
1574108176544,2019-11-18T15:16:16.544,2.880,9.695,-17.134,-2.134
1574108176554,2019-11-18T15:16:16.554,2.890,9.207,-16.280,-3.841
1574108176564,2019-11-18T15:16:16.564,2.900,10.427,-15.366,-4.817
1574108176574,2019-11-18T15:16:16.574,2.910,12.500,-14.817,-5.915
1574108176584,2019-11-18T15:16:16.584,2.920,13.476,-14.939,-8.110
1574108176594,2019-11-18T15:16:16.594,2.930,14.634,-15.610,-10.000
1574108176604,2019-11-18T15:16:16.604,2.940,15.366,-15.915,-11.402
1574108176614,2019-11-18T15:16:16.614,2.950,15.061,-15.732,-12.683
1574108176624,2019-11-18T15:16:16.624,2.960,16.159,-15.122,-13.232
1574108176634,2019-11-18T15:16:16.634,2.970,16.280,-14.329,-13.841
1574108176644,2019-11-18T15:16:16.644,2.980,15.000,-14.024,-15.000
1574108176654,2019-11-18T15:16:16.654,2.990,15.671,-14.451,-15.122
1574108176664,2019-11-18T15:16:16.664,3.000,16.098,-15.488,-15.915
1574108176674,2019-11-18T15:16:16.674,3.010,16.585,-17.012,-17.073
1574108176684,2019-11-18T15:16:16.684,3.020,18.902,-18.841,-18.537
1574108176694,2019-11-18T15:16:16.694,3.030,21.646,-20.793,-20.549
1574108176704,2019-11-18T15:16:16.704,3.040,21.890,-22.134,-23.476
1574108176714,2019-11-18T15:16:16.714,3.050,20.366,-23.110,-27.073
1574108176724,2019-11-18T15:16:16.724,3.060,18.293,-23.780,-29.512
1574108176734,2019-11-18T15:16:16.734,3.070,17.378,-23.537,-28.780
1574108176744,2019-11-18T15:16:16.744,3.080,17.378,-22.805,-26.646
1574108176754,2019-11-18T15:16:16.754,3.090,15.366,-21.951,-25.305
1574108176764,2019-11-18T15:16:16.764,3.100,13.415,-21.524,-24.390
1574108176774,2019-11-18T15:16:16.774,3.110,12.195,-21.463,-24.207
1574108176784,2019-11-18T15:16:16.784,3.120,9.634,-21.402,-25.549
1574108176794,2019-11-18T15:16:16.794,3.130,7.805,-20.000,-27.012
1574108176804,2019-11-18T15:16:16.804,3.140,2.500,-19.329,-27.134
1574108176814,2019-11-18T15:16:16.814,3.150,-0.122,-17.927,-25.854
1574108176824,2019-11-18T15:16:16.824,3.160,1.707,-15.854,-23.537
1574108176834,2019-11-18T15:16:16.834,3.170,6.159,-12.988,-22.012
1574108176844,2019-11-18T15:16:16.844,3.180,6.768,-11.098,-22.012
1574108176854,2019-11-18T15:16:16.854,3.190,0.915,-11.280,-23.049
1574108176864,2019-11-18T15:16:16.864,3.200,1.220,-9.451,-24.268
1574108176874,2019-11-18T15:16:16.874,3.210,1.829,-7.500,-25.366
1574108176884,2019-11-18T15:16:16.884,3.220,-1.890,-6.829,-26.951
1574108176894,2019-11-18T15:16:16.894,3.230,-3.415,-5.488,-27.134
1574108176904,2019-11-18T15:16:16.904,3.240,-1.280,-3.110,-24.634
1574108176914,2019-11-18T15:16:16.914,3.250,1.098,-0.732,-21.951
1574108176924,2019-11-18T15:16:16.924,3.260,2.012,1.402,-20.671
1574108176934,2019-11-18T15:16:16.934,3.270,3.110,3.232,-19.451
1574108176944,2019-11-18T15:16:16.944,3.280,5.854,5.061,-18.476
1574108176954,2019-11-18T15:16:16.954,3.290,8.476,6.585,-17.805
1574108176964,2019-11-18T15:16:16.964,3.300,10.915,8.232,-17.439
1574108176974,2019-11-18T15:16:16.974,3.310,12.622,10.000,-17.012
1574108176984,2019-11-18T15:16:16.984,3.320,13.963,11.829,-16.341
1574108176994,2019-11-18T15:16:16.994,3.330,14.207,13.293,-16.524
1574108177004,2019-11-18T15:16:17.004,3.340,13.598,14.268,-17.439
1574108177014,2019-11-18T15:16:17.014,3.350,13.415,15.000,-17.622
1574108177024,2019-11-18T15:16:17.024,3.360,11.951,15.488,-17.317
1574108177034,2019-11-18T15:16:17.034,3.370,9.146,15.610,-16.646
1574108177044,2019-11-18T15:16:17.044,3.380,6.341,14.573,-16.585
1574108177054,2019-11-18T15:16:17.054,3.390,3.598,12.378,-18.415
1574108177064,2019-11-18T15:16:17.064,3.400,4.756,9.573,-19.146
1574108177074,2019-11-18T15:16:17.074,3.410,9.451,6.829,-16.585
1574108177084,2019-11-18T15:16:17.084,3.420,12.683,4.207,-12.927
1574108177094,2019-11-18T15:16:17.094,3.430,11.707,1.280,-10.854
1574108177104,2019-11-18T15:16:17.104,3.440,8.780,-1.463,-9.878
1574108177114,2019-11-18T15:16:17.114,3.450,6.098,-3.171,-8.354
1574108177124,2019-11-18T15:16:17.124,3.460,1.829,-4.451,-8.110
1574108177134,2019-11-18T15:16:17.134,3.470,-1.890,-5.732,-8.476
1574108177144,2019-11-18T15:16:17.144,3.480,-2.073,-6.951,-6.829
1574108177154,2019-11-18T15:16:17.154,3.490,-0.061,-7.561,-4.085
1574108177164,2019-11-18T15:16:17.164,3.500,-0.122,-8.354,-2.988
1574108177174,2019-11-18T15:16:17.174,3.510,-0.732,-9.390,-2.561
1574108177184,2019-11-18T15:16:17.184,3.520,-0.854,-9.939,-1.707
1574108177194,2019-11-18T15:16:17.194,3.530,-2.866,-10.061,-2.012
1574108177204,2019-11-18T15:16:17.204,3.540,-6.646,-10.366,-4.329
1574108177214,2019-11-18T15:16:17.214,3.550,-13.415,-13.110,-6.220
1574108177224,2019-11-18T15:16:17.224,3.560,-6.646,-11.951,-4.512
1574108177234,2019-11-18T15:16:17.234,3.570,3.049,-9.268,0.183
1574108177244,2019-11-18T15:16:17.244,3.580,2.378,-9.207,2.500
1574108177254,2019-11-18T15:16:17.254,3.590,0.854,-9.390,4.024
