epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1574107690988,2019-11-18T15:08:10.988,1.230,-14.207,71.707,24.634
1574107690998,2019-11-18T15:08:10.998,1.240,-13.720,70.610,26.707
1574107691008,2019-11-18T15:08:11.008,1.250,-13.902,69.390,28.171
1574107691018,2019-11-18T15:08:11.018,1.260,-13.720,68.110,29.573
1574107691028,2019-11-18T15:08:11.028,1.270,-13.537,66.951,31.098
1574107691038,2019-11-18T15:08:11.038,1.280,-14.024,65.671,31.951
1574107691048,2019-11-18T15:08:11.048,1.290,-14.207,64.146,32.256
1574107691058,2019-11-18T15:08:11.058,1.300,-14.024,62.683,32.012
1574107691068,2019-11-18T15:08:11.068,1.310,-14.146,61.220,31.402
1574107691078,2019-11-18T15:08:11.078,1.320,-14.207,59.634,30.183
1574107691088,2019-11-18T15:08:11.088,1.330,-14.512,57.988,28.598
1574107691098,2019-11-18T15:08:11.098,1.340,-14.939,56.524,26.159
1574107691108,2019-11-18T15:08:11.108,1.350,-14.756,55.366,23.902
1574107691118,2019-11-18T15:08:11.118,1.360,-14.817,54.329,21.524
1574107691128,2019-11-18T15:08:11.128,1.370,-15.427,53.171,18.537
1574107691138,2019-11-18T15:08:11.138,1.380,-15.488,51.890,15.915
1574107691148,2019-11-18T15:08:11.148,1.390,-15.427,50.732,13.293
1574107691158,2019-11-18T15:08:11.158,1.400,-15.305,50.122,10.732
1574107691168,2019-11-18T15:08:11.168,1.410,-13.963,49.695,8.780
1574107691178,2019-11-18T15:08:11.178,1.420,-12.317,49.939,7.317
1574107691188,2019-11-18T15:08:11.188,1.430,-12.195,50.671,5.488
1574107691198,2019-11-18T15:08:11.198,1.440,-12.439,52.073,4.207
1574107691208,2019-11-18T15:08:11.208,1.450,-12.439,53.780,3.780
1574107691218,2019-11-18T15:08:11.218,1.460,-13.293,56.341,3.841
1574107691228,2019-11-18T15:08:11.228,1.470,-13.963,59.146,4.085
1574107691238,2019-11-18T15:08:11.238,1.480,-13.171,62.195,5.244
1574107691248,2019-11-18T15:08:11.248,1.490,-12.500,65.671,6.280
1574107691258,2019-11-18T15:08:11.258,1.500,-12.683,69.268,7.195
1574107691268,2019-11-18T15:08:11.268,1.510,-12.927,72.866,8.293
1574107691278,2019-11-18T15:08:11.278,1.520,-12.866,76.768,9.695
1574107691288,2019-11-18T15:08:11.288,1.530,-13.476,80.671,10.793
1574107691298,2019-11-18T15:08:11.298,1.540,-15.183,84.512,11.280
1574107691308,2019-11-18T15:08:11.308,1.550,-17.561,87.866,10.976
1574107691318,2019-11-18T15:08:11.318,1.560,-19.695,90.854,10.183
1574107691328,2019-11-18T15:08:11.328,1.570,-21.341,93.537,9.207
1574107691338,2019-11-18T15:08:11.338,1.580,-23.293,95.549,7.439
1574107691348,2019-11-18T15:08:11.348,1.590,-25.122,97.195,5.000
1574107691358,2019-11-18T15:08:11.358,1.600,-26.037,98.354,2.683
1574107691368,2019-11-18T15:08:11.368,1.610,-26.280,99.573,0.793
1574107691378,2019-11-18T15:08:11.378,1.620,-27.195,101.220,-0.976
1574107691388,2019-11-18T15:08:11.388,1.630,-28.476,103.476,-2.683
1574107691398,2019-11-18T15:08:11.398,1.640,-29.085,106.463,-3.963
1574107691408,2019-11-18T15:08:11.408,1.650,-28.720,110.366,-4.695
1574107691418,2019-11-18T15:08:11.418,1.660,-28.354,115.244,-5.366
1574107691428,2019-11-18T15:08:11.428,1.670,-28.841,121.524,-5.976
1574107691438,2019-11-18T15:08:11.438,1.680,-29.390,129.390,-5.854
1574107691448,2019-11-18T15:08:11.448,1.690,-30.244,138.537,-5.427
1574107691458,2019-11-18T15:08:11.458,1.700,-31.402,148.902,-4.695
1574107691468,2019-11-18T15:08:11.468,1.710,-32.500,159.512,-3.659
1574107691478,2019-11-18T15:08:11.478,1.720,-33.598,169.634,-2.622
1574107691488,2019-11-18T15:08:11.488,1.730,-34.329,178.963,-1.463
1574107691498,2019-11-18T15:08:11.498,1.740,-34.512,188.110,-0.244
1574107691508,2019-11-18T15:08:11.508,1.750,-34.634,197.500,1.341
1574107691518,2019-11-18T15:08:11.518,1.760,-34.634,207.683,4.085
1574107691528,2019-11-18T15:08:11.528,1.770,-36.341,218.293,6.646
1574107691538,2019-11-18T15:08:11.538,1.780,-38.780,228.049,8.354
1574107691548,2019-11-18T15:08:11.548,1.790,-39.939,236.220,10.061
1574107691558,2019-11-18T15:08:11.558,1.800,-40.610,242.744,11.463
1574107691568,2019-11-18T15:08:11.568,1.810,-41.341,248.598,12.866
1574107691578,2019-11-18T15:08:11.578,1.820,-43.537,253.963,13.902
1574107691588,2019-11-18T15:08:11.588,1.830,-47.439,259.207,14.756
1574107691598,2019-11-18T15:08:11.598,1.840,-51.220,263.598,15.915
1574107691608,2019-11-18T15:08:11.608,1.850,-53.476,266.890,17.134
1574107691618,2019-11-18T15:08:11.618,1.860,-55.305,268.598,17.744
1574107691628,2019-11-18T15:08:11.628,1.870,-56.707,268.720,18.049
1574107691638,2019-11-18T15:08:11.638,1.880,-57.256,267.805,18.293
1574107691648,2019-11-18T15:08:11.648,1.890,-58.293,265.854,18.110
1574107691658,2019-11-18T15:08:11.658,1.900,-59.756,263.232,17.866
1574107691668,2019-11-18T15:08:11.668,1.910,-60.244,259.756,17.744
1574107691678,2019-11-18T15:08:11.678,1.920,-60.305,255.915,17.195
1574107691688,2019-11-18T15:08:11.688,1.930,-60.915,251.220,15.366
1574107691698,2019-11-18T15:08:11.698,1.940,-60.061,245.610,12.988
1574107691708,2019-11-18T15:08:11.708,1.950,-58.598,239.634,10.183
1574107691718,2019-11-18T15:08:11.718,1.960,-57.927,232.866,6.707
1574107691728,2019-11-18T15:08:11.728,1.970,-56.280,224.817,4.268
1574107691738,2019-11-18T15:08:11.738,1.980,-54.329,215.732,2.805
1574107691748,2019-11-18T15:08:11.748,1.990,-52.744,205.732,1.463
1574107691758,2019-11-18T15:08:11.758,2.000,-50.671,194.878,-0.061
1574107691768,2019-11-18T15:08:11.768,2.010,-48.659,183.354,-2.866
1574107691778,2019-11-18T15:08:11.778,2.020,-46.524,171.341,-6.037
1574107691788,2019-11-18T15:08:11.788,2.030,-43.049,159.024,-7.683
1574107691798,2019-11-18T15:08:11.798,2.040,-38.841,146.524,-8.537
1574107691808,2019-11-18T15:08:11.808,2.050,-35.854,134.146,-9.146
1574107691818,2019-11-18T15:08:11.818,2.060,-33.232,121.829,-9.390
1574107691828,2019-11-18T15:08:11.828,2.070,-30.793,110.061,-9.085
1574107691838,2019-11-18T15:08:11.838,2.080,-28.841,99.207,-8.598
1574107691848,2019-11-18T15:08:11.848,2.090,-26.707,89.573,-7.744
1574107691858,2019-11-18T15:08:11.858,2.100,-24.695,80.976,-6.829
1574107691868,2019-11-18T15:08:11.868,2.110,-23.598,73.598,-6.159
1574107691878,2019-11-18T15:08:11.878,2.120,-22.134,67.317,-5.305
1574107691888,2019-11-18T15:08:11.888,2.130,-20.183,61.951,-4.268
1574107691898,2019-11-18T15:08:11.898,2.140,-18.415,57.439,-3.354
1574107691908,2019-11-18T15:08:11.908,2.150,-16.463,53.780,-1.768
1574107691918,2019-11-18T15:08:11.918,2.160,-14.817,50.671,-0.244
1574107691928,2019-11-18T15:08:11.928,2.170,-14.390,48.049,0.976
1574107691938,2019-11-18T15:08:11.938,2.180,-13.110,46.098,2.317
1574107691948,2019-11-18T15:08:11.948,2.190,-11.768,44.634,3.049
1574107691958,2019-11-18T15:08:11.958,2.200,-10.854,43.720,3.232
1574107691968,2019-11-18T15:08:11.968,2.210,-9.939,43.049,3.049
1574107691978,2019-11-18T15:08:11.978,2.220,-9.451,42.866,2.195
1574107691988,2019-11-18T15:08:11.988,2.230,-9.268,43.232,1.220
1574107691998,2019-11-18T15:08:11.998,2.240,-9.512,44.207,0.610
1574107692008,2019-11-18T15:08:12.008,2.250,-9.634,45.488,0.671
1574107692018,2019-11-18T15:08:12.018,2.260,-10.122,47.073,0.915
1574107692028,2019-11-18T15:08:12.028,2.270,-11.159,48.659,0.732
1574107692038,2019-11-18T15:08:12.038,2.280,-12.073,50.305,0.488
1574107692048,2019-11-18T15:08:12.048,2.290,-12.378,51.646,0.610
1574107692058,2019-11-18T15:08:12.058,2.300,-11.951,52.683,1.341
1574107692068,2019-11-18T15:08:12.068,2.310,-11.098,53.476,2.561
1574107692078,2019-11-18T15:08:12.078,2.320,-9.451,54.024,4.634
1574107692088,2019-11-18T15:08:12.088,2.330,-7.683,54.573,6.707
1574107692098,2019-11-18T15:08:12.098,2.340,-6.829,54.695,7.927
1574107692108,2019-11-18T15:08:12.108,2.350,-5.854,54.695,9.207
1574107692118,2019-11-18T15:08:12.118,2.360,-5.305,54.573,10.244
1574107692128,2019-11-18T15:08:12.128,2.370,-5.671,54.024,10.549
1574107692138,2019-11-18T15:08:12.138,2.380,-5.671,53.476,10.793
1574107692148,2019-11-18T15:08:12.148,2.390,-5.732,52.927,10.976
1574107692158,2019-11-18T15:08:12.158,2.400,-6.585,52.561,11.098
1574107692168,2019-11-18T15:08:12.168,2.410,-7.927,52.500,11.341
1574107692178,2019-11-18T15:08:12.178,2.420,-9.207,52.866,11.402
1574107692188,2019-11-18T15:08:12.188,2.430,-10.366,53.598,11.707
1574107692198,2019-11-18T15:08:12.198,2.440,-11.585,54.512,11.768
1574107692208,2019-11-18T15:08:12.208,2.450,-12.622,55.732,11.646
1574107692218,2019-11-18T15:08:12.218,2.460,-13.110,57.378,11.341
1574107692228,2019-11-18T15:08:12.228,2.470,-12.683,59.634,11.646
1574107692238,2019-11-18T15:08:12.238,2.480,-12.439,62.256,11.890
1574107692248,2019-11-18T15:08:12.248,2.490,-12.988,65.122,11.402
1574107692258,2019-11-18T15:08:12.258,2.500,-14.634,67.988,10.305
1574107692268,2019-11-18T15:08:12.268,2.510,-16.646,70.610,8.537
1574107692278,2019-11-18T15:08:12.278,2.520,-18.171,72.683,6.768
1574107692288,2019-11-18T15:08:12.288,2.530,-19.146,74.207,5.183
1574107692298,2019-11-18T15:08:12.298,2.540,-18.963,75.854,4.451
1574107692308,2019-11-18T15:08:12.308,2.550,-18.720,77.744,4.329
1574107692318,2019-11-18T15:08:12.318,2.560,-19.268,79.756,4.207
1574107692328,2019-11-18T15:08:12.328,2.570,-20.671,81.768,3.476
1574107692338,2019-11-18T15:08:12.338,2.580,-22.744,83.659,2.256
1574107692348,2019-11-18T15:08:12.348,2.590,-24.878,85.183,1.341
1574107692358,2019-11-18T15:08:12.358,2.600,-26.768,86.585,0.610
1574107692368,2019-11-18T15:08:12.368,2.610,-28.110,87.927,0.671
1574107692378,2019-11-18T15:08:12.378,2.620,-27.988,89.085,2.378
1574107692388,2019-11-18T15:08:12.388,2.630,-27.378,90.000,4.817
1574107692398,2019-11-18T15:08:12.398,2.640,-27.622,90.976,6.707
1574107692408,2019-11-18T15:08:12.408,2.650,-28.049,91.402,7.988
1574107692418,2019-11-18T15:08:12.418,2.660,-28.171,91.402,9.085
1574107692428,2019-11-18T15:08:12.428,2.670,-27.927,91.524,10.000
1574107692438,2019-11-18T15:08:12.438,2.680,-28.110,91.951,10.732
1574107692448,2019-11-18T15:08:12.448,2.690,-27.073,92.378,12.134
1574107692458,2019-11-18T15:08:12.458,2.700,-25.610,92.866,13.110
1574107692468,2019-11-18T15:08:12.468,2.710,-24.695,93.293,13.354
1574107692478,2019-11-18T15:08:12.478,2.720,-23.598,93.476,13.293
1574107692488,2019-11-18T15:08:12.488,2.730,-22.439,93.415,12.866
1574107692498,2019-11-18T15:08:12.498,2.740,-21.159,93.293,11.890
1574107692508,2019-11-18T15:08:12.508,2.750,-19.512,93.171,10.732
1574107692518,2019-11-18T15:08:12.518,2.760,-17.866,93.049,9.390
1574107692528,2019-11-18T15:08:12.528,2.770,-16.280,92.988,8.415
1574107692538,2019-11-18T15:08:12.538,2.780,-14.878,93.232,7.683
1574107692548,2019-11-18T15:08:12.548,2.790,-13.841,93.659,6.585
1574107692558,2019-11-18T15:08:12.558,2.800,-13.354,94.207,4.939
1574107692568,2019-11-18T15:08:12.568,2.810,-12.805,94.573,3.110
1574107692578,2019-11-18T15:08:12.578,2.820,-11.890,94.512,1.220
1574107692588,2019-11-18T15:08:12.588,2.830,-11.098,93.841,-0.610
1574107692598,2019-11-18T15:08:12.598,2.840,-10.732,92.622,-2.134
1574107692608,2019-11-18T15:08:12.608,2.850,-10.671,90.915,-3.232
1574107692618,2019-11-18T15:08:12.618,2.860,-10.793,88.720,-3.415
1574107692628,2019-11-18T15:08:12.628,2.870,-11.159,86.341,-2.927
1574107692638,2019-11-18T15:08:12.638,2.880,-11.707,83.841,-2.378
1574107692648,2019-11-18T15:08:12.648,2.890,-12.073,81.341,-2.012
1574107692658,2019-11-18T15:08:12.658,2.900,-11.829,78.780,-1.463
1574107692668,2019-11-18T15:08:12.668,2.910,-11.646,76.524,-1.098
1574107692678,2019-11-18T15:08:12.678,2.920,-11.951,74.573,-0.732
1574107692688,2019-11-18T15:08:12.688,2.930,-11.341,72.805,0.488
1574107692698,2019-11-18T15:08:12.698,2.940,-10.244,71.402,2.134
1574107692708,2019-11-18T15:08:12.708,2.950,-9.878,70.183,3.415
1574107692718,2019-11-18T15:08:12.718,2.960,-9.573,69.146,4.634
1574107692728,2019-11-18T15:08:12.728,2.970,-9.085,68.049,5.610
1574107692738,2019-11-18T15:08:12.738,2.980,-8.841,66.951,5.976
1574107692748,2019-11-18T15:08:12.748,2.990,-8.841,65.854,6.098
1574107692758,2019-11-18T15:08:12.758,3.000,-8.963,64.817,6.037
1574107692768,2019-11-18T15:08:12.768,3.010,-9.024,63.963,6.220
1574107692778,2019-11-18T15:08:12.778,3.020,-8.902,63.293,6.829
1574107692788,2019-11-18T15:08:12.788,3.030,-8.659,62.622,7.622
1574107692798,2019-11-18T15:08:12.798,3.040,-8.354,61.951,8.354
1574107692808,2019-11-18T15:08:12.808,3.050,-8.293,61.159,8.780
1574107692818,2019-11-18T15:08:12.818,3.060,-8.232,60.244,8.841
1574107692828,2019-11-18T15:08:12.828,3.070,-8.232,59.390,9.024
1574107692838,2019-11-18T15:08:12.838,3.080,-8.537,58.537,9.451
1574107692848,2019-11-18T15:08:12.848,3.090,-8.232,57.683,10.305
1574107692858,2019-11-18T15:08:12.858,3.100,-7.866,57.073,10.976
1574107692868,2019-11-18T15:08:12.868,3.110,-8.537,56.707,10.732
1574107692878,2019-11-18T15:08:12.878,3.120,-9.024,56.280,10.000
1574107692888,2019-11-18T15:08:12.888,3.130,-8.902,55.610,9.085
1574107692898,2019-11-18T15:08:12.898,3.140,-8.720,54.817,7.683
1574107692908,2019-11-18T15:08:12.908,3.150,-7.988,53.841,5.915
1574107692918,2019-11-18T15:08:12.918,3.160,-7.134,52.500,4.207
1574107692928,2019-11-18T15:08:12.928,3.170,-6.280,51.037,2.805
1574107692938,2019-11-18T15:08:12.938,3.180,-6.037,49.390,1.585
1574107692948,2019-11-18T15:08:12.948,3.190,-5.976,47.378,0.976
1574107692958,2019-11-18T15:08:12.958,3.200,-5.976,45.305,0.976
1574107692968,2019-11-18T15:08:12.968,3.210,-6.402,43.232,1.402
1574107692978,2019-11-18T15:08:12.978,3.220,-7.256,41.220,2.073
1574107692988,2019-11-18T15:08:12.988,3.230,-8.415,39.451,3.049
1574107692998,2019-11-18T15:08:12.998,3.240,-9.939,38.049,4.085
1574107693008,2019-11-18T15:08:13.008,3.250,-11.098,36.768,5.061
1574107693018,2019-11-18T15:08:13.018,3.260,-11.220,35.488,6.280
1574107693028,2019-11-18T15:08:13.028,3.270,-10.976,34.146,7.683
1574107693038,2019-11-18T15:08:13.038,3.280,-11.037,32.927,8.476
1574107693048,2019-11-18T15:08:13.048,3.290,-11.829,31.707,8.537
1574107693058,2019-11-18T15:08:13.058,3.300,-12.622,30.610,8.659
1574107693068,2019-11-18T15:08:13.068,3.310,-13.415,29.878,8.598
1574107693078,2019-11-18T15:08:13.078,3.320,-14.390,29.512,8.598
1574107693088,2019-11-18T15:08:13.088,3.330,-14.817,29.329,8.659
1574107693098,2019-11-18T15:08:13.098,3.340,-15.183,29.207,8.232
1574107693108,2019-11-18T15:08:13.108,3.350,-15.488,29.207,7.256
1574107693118,2019-11-18T15:08:13.118,3.360,-15.488,29.146,6.341
1574107693128,2019-11-18T15:08:13.128,3.370,-15.061,28.902,5.244
1574107693138,2019-11-18T15:08:13.138,3.380,-14.512,28.537,4.207
1574107693148,2019-11-18T15:08:13.148,3.390,-14.146,28.415,2.927
1574107693158,2019-11-18T15:08:13.158,3.400,-14.207,28.293,1.098
1574107693168,2019-11-18T15:08:13.168,3.410,-14.634,28.415,-0.976
1574107693178,2019-11-18T15:08:13.178,3.420,-15.305,29.024,-2.744
1574107693188,2019-11-18T15:08:13.188,3.430,-16.280,30.122,-3.720
1574107693198,2019-11-18T15:08:13.198,3.440,-16.829,31.646,-3.537
1574107693208,2019-11-18T15:08:13.208,3.450,-17.256,33.232,-2.927
1574107693218,2019-11-18T15:08:13.218,3.460,-17.927,34.878,-2.073
1574107693228,2019-11-18T15:08:13.228,3.470,-17.866,36.280,-0.793
1574107693238,2019-11-18T15:08:13.238,3.480,-17.561,37.500,0.305
1574107693248,2019-11-18T15:08:13.248,3.490,-17.378,38.598,1.159
1574107693258,2019-11-18T15:08:13.258,3.500,-16.524,39.573,2.012
1574107693268,2019-11-18T15:08:13.268,3.510,-15.061,40.610,2.927
1574107693278,2019-11-18T15:08:13.278,3.520,-13.171,41.585,3.720
1574107693288,2019-11-18T15:08:13.288,3.530,-11.220,42.439,4.329
1574107693298,2019-11-18T15:08:13.298,3.540,-9.146,43.415,4.817
1574107693308,2019-11-18T15:08:13.308,3.550,-7.073,44.207,5.427
1574107693318,2019-11-18T15:08:13.318,3.560,-5.488,44.939,5.732
1574107693328,2019-11-18T15:08:13.328,3.570,-4.329,45.610,5.915
1574107693338,2019-11-18T15:08:13.338,3.580,-3.171,46.159,6.341
1574107693348,2019-11-18T15:08:13.348,3.590,-1.951,46.524,6.890
1574107693358,2019-11-18T15:08:13.358,3.600,-1.220,46.890,7.256
1574107693368,2019-11-18T15:08:13.368,3.610,-0.732,47.073,7.500
1574107693378,2019-11-18T15:08:13.378,3.620,-0.427,47.134,7.683
