epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1574108415408,2019-11-18T15:20:15.408,1.110,0.547,-0.840,0.008
1574108415418,2019-11-18T15:20:15.418,1.120,0.546,-0.837,0.008
1574108415428,2019-11-18T15:20:15.428,1.130,0.547,-0.837,0.008
1574108415438,2019-11-18T15:20:15.438,1.140,0.547,-0.839,0.008
1574108415448,2019-11-18T15:20:15.448,1.150,0.544,-0.835,0.008
1574108415458,2019-11-18T15:20:15.458,1.160,0.543,-0.831,0.010
1574108415468,2019-11-18T15:20:15.468,1.170,0.545,-0.833,0.011
1574108415478,2019-11-18T15:20:15.478,1.180,0.549,-0.834,0.009
1574108415488,2019-11-18T15:20:15.488,1.190,0.550,-0.833,0.009
1574108415498,2019-11-18T15:20:15.498,1.200,0.555,-0.836,0.011
1574108415508,2019-11-18T15:20:15.508,1.210,0.561,-0.835,0.014
1574108415518,2019-11-18T15:20:15.518,1.220,0.559,-0.837,0.010
1574108415528,2019-11-18T15:20:15.528,1.230,0.563,-0.836,0.008
1574108415538,2019-11-18T15:20:15.538,1.240,0.565,-0.835,0.008
1574108415548,2019-11-18T15:20:15.548,1.250,0.566,-0.839,0.011
1574108415558,2019-11-18T15:20:15.558,1.260,0.567,-0.841,0.011
1574108415568,2019-11-18T15:20:15.568,1.270,0.568,-0.838,0.005
1574108415578,2019-11-18T15:20:15.578,1.280,0.569,-0.835,0.006
1574108415588,2019-11-18T15:20:15.588,1.290,0.570,-0.841,0.010
1574108415598,2019-11-18T15:20:15.598,1.300,0.573,-0.847,0.008
1574108415608,2019-11-18T15:20:15.608,1.310,0.568,-0.848,0.006
1574108415618,2019-11-18T15:20:15.618,1.320,0.566,-0.843,0.002
1574108415628,2019-11-18T15:20:15.628,1.330,0.566,-0.833,0.001
1574108415638,2019-11-18T15:20:15.638,1.340,0.571,-0.835,0.004
1574108415648,2019-11-18T15:20:15.648,1.350,0.571,-0.847,0.006
1574108415658,2019-11-18T15:20:15.658,1.360,0.570,-0.840,0.008
1574108415668,2019-11-18T15:20:15.668,1.370,0.567,-0.835,0.005
1574108415678,2019-11-18T15:20:15.678,1.380,0.567,-0.840,0.003
1574108415688,2019-11-18T15:20:15.688,1.390,0.565,-0.842,0.007
1574108415698,2019-11-18T15:20:15.698,1.400,0.564,-0.834,0.007
1574108415708,2019-11-18T15:20:15.708,1.410,0.562,-0.829,0.006
1574108415718,2019-11-18T15:20:15.718,1.420,0.564,-0.834,0.010
1574108415728,2019-11-18T15:20:15.728,1.430,0.569,-0.832,0.012
1574108415738,2019-11-18T15:20:15.738,1.440,0.571,-0.829,0.015
1574108415748,2019-11-18T15:20:15.748,1.450,0.572,-0.833,0.015
1574108415758,2019-11-18T15:20:15.758,1.460,0.572,-0.836,0.011
1574108415768,2019-11-18T15:20:15.768,1.470,0.569,-0.836,0.010
1574108415778,2019-11-18T15:20:15.778,1.480,0.569,-0.833,0.013
1574108415788,2019-11-18T15:20:15.788,1.490,0.572,-0.832,0.016
1574108415798,2019-11-18T15:20:15.798,1.500,0.578,-0.834,0.013
1574108415808,2019-11-18T15:20:15.808,1.510,0.578,-0.835,0.015
1574108415818,2019-11-18T15:20:15.818,1.520,0.579,-0.837,0.017
1574108415828,2019-11-18T15:20:15.828,1.530,0.575,-0.840,0.018
1574108415838,2019-11-18T15:20:15.838,1.540,0.576,-0.843,0.017
1574108415848,2019-11-18T15:20:15.848,1.550,0.578,-0.842,0.014
1574108415858,2019-11-18T15:20:15.858,1.560,0.573,-0.838,0.014
1574108415868,2019-11-18T15:20:15.868,1.570,0.573,-0.834,0.017
1574108415878,2019-11-18T15:20:15.878,1.580,0.570,-0.836,0.021
1574108415888,2019-11-18T15:20:15.888,1.590,0.570,-0.835,0.021
1574108415898,2019-11-18T15:20:15.898,1.600,0.568,-0.832,0.020
1574108415908,2019-11-18T15:20:15.908,1.610,0.568,-0.838,0.022
1574108415918,2019-11-18T15:20:15.918,1.620,0.567,-0.843,0.020
1574108415928,2019-11-18T15:20:15.928,1.630,0.564,-0.835,0.023
1574108415938,2019-11-18T15:20:15.938,1.640,0.564,-0.833,0.024
1574108415948,2019-11-18T15:20:15.948,1.650,0.563,-0.838,0.023
1574108415958,2019-11-18T15:20:15.958,1.660,0.561,-0.834,0.022
1574108415968,2019-11-18T15:20:15.968,1.670,0.563,-0.829,0.023
1574108415978,2019-11-18T15:20:15.978,1.680,0.563,-0.832,0.027
1574108415988,2019-11-18T15:20:15.988,1.690,0.562,-0.830,0.025
1574108415998,2019-11-18T15:20:15.998,1.700,0.563,-0.829,0.023
1574108416008,2019-11-18T15:20:16.008,1.710,0.564,-0.832,0.030
1574108416018,2019-11-18T15:20:16.018,1.720,0.565,-0.834,0.026
1574108416028,2019-11-18T15:20:16.028,1.730,0.564,-0.834,0.028
1574108416038,2019-11-18T15:20:16.038,1.740,0.566,-0.835,0.027
1574108416048,2019-11-18T15:20:16.048,1.750,0.562,-0.835,0.032
1574108416058,2019-11-18T15:20:16.058,1.760,0.561,-0.837,0.030
1574108416068,2019-11-18T15:20:16.068,1.770,0.566,-0.836,0.028
1574108416078,2019-11-18T15:20:16.078,1.780,0.566,-0.838,0.033
1574108416088,2019-11-18T15:20:16.088,1.790,0.564,-0.844,0.035
1574108416098,2019-11-18T15:20:16.098,1.800,0.566,-0.844,0.033
1574108416108,2019-11-18T15:20:16.108,1.810,0.565,-0.840,0.031
1574108416118,2019-11-18T15:20:16.118,1.820,0.561,-0.832,0.028
1574108416128,2019-11-18T15:20:16.128,1.830,0.563,-0.832,0.034
1574108416138,2019-11-18T15:20:16.138,1.840,0.570,-0.841,0.034
1574108416148,2019-11-18T15:20:16.148,1.850,0.576,-0.841,0.032
1574108416158,2019-11-18T15:20:16.158,1.860,0.576,-0.837,0.033
1574108416168,2019-11-18T15:20:16.168,1.870,0.575,-0.841,0.032
1574108416178,2019-11-18T15:20:16.178,1.880,0.575,-0.844,0.029
1574108416188,2019-11-18T15:20:16.188,1.890,0.572,-0.840,0.032
1574108416198,2019-11-18T15:20:16.198,1.900,0.571,-0.839,0.032
1574108416208,2019-11-18T15:20:16.208,1.910,0.567,-0.839,0.032
1574108416218,2019-11-18T15:20:16.218,1.920,0.566,-0.836,0.035
1574108416228,2019-11-18T15:20:16.228,1.930,0.563,-0.841,0.033
1574108416238,2019-11-18T15:20:16.238,1.940,0.560,-0.846,0.033
1574108416248,2019-11-18T15:20:16.248,1.950,0.557,-0.843,0.032
1574108416258,2019-11-18T15:20:16.258,1.960,0.554,-0.844,0.031
1574108416268,2019-11-18T15:20:16.268,1.970,0.550,-0.848,0.032
1574108416278,2019-11-18T15:20:16.278,1.980,0.550,-0.848,0.031
1574108416288,2019-11-18T15:20:16.288,1.990,0.546,-0.848,0.031
1574108416298,2019-11-18T15:20:16.298,2.000,0.547,-0.846,0.036
1574108416308,2019-11-18T15:20:16.308,2.010,0.546,-0.843,0.037
1574108416318,2019-11-18T15:20:16.318,2.020,0.547,-0.846,0.037
1574108416328,2019-11-18T15:20:16.328,2.030,0.548,-0.849,0.039
1574108416338,2019-11-18T15:20:16.338,2.040,0.547,-0.852,0.038
1574108416348,2019-11-18T15:20:16.348,2.050,0.545,-0.854,0.035
1574108416358,2019-11-18T15:20:16.358,2.060,0.545,-0.851,0.036
1574108416368,2019-11-18T15:20:16.368,2.070,0.545,-0.844,0.034
1574108416378,2019-11-18T15:20:16.378,2.080,0.547,-0.841,0.034
1574108416388,2019-11-18T15:20:16.388,2.090,0.547,-0.839,0.032
1574108416398,2019-11-18T15:20:16.398,2.100,0.552,-0.843,0.032
1574108416408,2019-11-18T15:20:16.408,2.110,0.550,-0.849,0.033
1574108416418,2019-11-18T15:20:16.418,2.120,0.547,-0.854,0.035
1574108416428,2019-11-18T15:20:16.428,2.130,0.548,-0.854,0.032
1574108416438,2019-11-18T15:20:16.438,2.140,0.550,-0.849,0.032
1574108416448,2019-11-18T15:20:16.448,2.150,0.550,-0.854,0.039
1574108416458,2019-11-18T15:20:16.458,2.160,0.553,-0.858,0.038
1574108416468,2019-11-18T15:20:16.468,2.170,0.548,-0.853,0.038
1574108416478,2019-11-18T15:20:16.478,2.180,0.542,-0.855,0.040
1574108416488,2019-11-18T15:20:16.488,2.190,0.541,-0.851,0.041
1574108416498,2019-11-18T15:20:16.498,2.200,0.537,-0.851,0.041
1574108416508,2019-11-18T15:20:16.508,2.210,0.537,-0.849,0.042
1574108416518,2019-11-18T15:20:16.518,2.220,0.540,-0.840,0.041
1574108416528,2019-11-18T15:20:16.528,2.230,0.538,-0.846,0.042
1574108416538,2019-11-18T15:20:16.538,2.240,0.541,-0.853,0.045
1574108416548,2019-11-18T15:20:16.548,2.250,0.539,-0.858,0.043
1574108416558,2019-11-18T15:20:16.558,2.260,0.536,-0.863,0.046
1574108416568,2019-11-18T15:20:16.568,2.270,0.535,-0.868,0.048
1574108416578,2019-11-18T15:20:16.578,2.280,0.536,-0.869,0.050
1574108416588,2019-11-18T15:20:16.588,2.290,0.531,-0.858,0.049
1574108416598,2019-11-18T15:20:16.598,2.300,0.530,-0.859,0.049
1574108416608,2019-11-18T15:20:16.608,2.310,0.527,-0.852,0.047
1574108416618,2019-11-18T15:20:16.618,2.320,0.525,-0.842,0.049
1574108416628,2019-11-18T15:20:16.628,2.330,0.531,-0.844,0.052
1574108416638,2019-11-18T15:20:16.638,2.340,0.534,-0.849,0.051
1574108416648,2019-11-18T15:20:16.648,2.350,0.534,-0.850,0.049
1574108416658,2019-11-18T15:20:16.658,2.360,0.533,-0.859,0.048
1574108416668,2019-11-18T15:20:16.668,2.370,0.533,-0.860,0.050
1574108416678,2019-11-18T15:20:16.678,2.380,0.530,-0.855,0.050
1574108416688,2019-11-18T15:20:16.688,2.390,0.528,-0.855,0.049
1574108416698,2019-11-18T15:20:16.698,2.400,0.526,-0.858,0.050
1574108416708,2019-11-18T15:20:16.708,2.410,0.523,-0.858,0.046
1574108416718,2019-11-18T15:20:16.718,2.420,0.526,-0.856,0.052
1574108416728,2019-11-18T15:20:16.728,2.430,0.530,-0.854,0.052
1574108416738,2019-11-18T15:20:16.738,2.440,0.528,-0.859,0.054
1574108416748,2019-11-18T15:20:16.748,2.450,0.529,-0.862,0.050
1574108416758,2019-11-18T15:20:16.758,2.460,0.527,-0.864,0.052
1574108416768,2019-11-18T15:20:16.768,2.470,0.529,-0.865,0.051
1574108416778,2019-11-18T15:20:16.778,2.480,0.529,-0.859,0.051
1574108416788,2019-11-18T15:20:16.788,2.490,0.529,-0.856,0.054
1574108416798,2019-11-18T15:20:16.798,2.500,0.524,-0.853,0.054
1574108416808,2019-11-18T15:20:16.808,2.510,0.526,-0.859,0.058
1574108416818,2019-11-18T15:20:16.818,2.520,0.524,-0.866,0.059
1574108416828,2019-11-18T15:20:16.828,2.530,0.526,-0.861,0.060
1574108416838,2019-11-18T15:20:16.838,2.540,0.526,-0.858,0.056
1574108416848,2019-11-18T15:20:16.848,2.550,0.528,-0.861,0.059
1574108416858,2019-11-18T15:20:16.858,2.560,0.527,-0.861,0.060
1574108416868,2019-11-18T15:20:16.868,2.570,0.525,-0.860,0.061
1574108416878,2019-11-18T15:20:16.878,2.580,0.528,-0.858,0.060
1574108416888,2019-11-18T15:20:16.888,2.590,0.525,-0.853,0.062
1574108416898,2019-11-18T15:20:16.898,2.600,0.526,-0.853,0.062
1574108416908,2019-11-18T15:20:16.908,2.610,0.526,-0.856,0.058
1574108416918,2019-11-18T15:20:16.918,2.620,0.525,-0.857,0.061
1574108416928,2019-11-18T15:20:16.928,2.630,0.521,-0.855,0.057
1574108416938,2019-11-18T15:20:16.938,2.640,0.519,-0.863,0.058
1574108416948,2019-11-18T15:20:16.948,2.650,0.519,-0.866,0.056
1574108416958,2019-11-18T15:20:16.958,2.660,0.518,-0.869,0.056
1574108416968,2019-11-18T15:20:16.968,2.670,0.519,-0.867,0.058
1574108416978,2019-11-18T15:20:16.978,2.680,0.520,-0.861,0.057
1574108416988,2019-11-18T15:20:16.988,2.690,0.511,-0.868,0.056
1574108416998,2019-11-18T15:20:16.998,2.700,0.516,-0.867,0.053
1574108417008,2019-11-18T15:20:17.008,2.710,0.512,-0.848,0.053
1574108417018,2019-11-18T15:20:17.018,2.720,0.510,-0.857,0.050
1574108417028,2019-11-18T15:20:17.028,2.730,0.513,-0.861,0.045
1574108417038,2019-11-18T15:20:17.038,2.740,0.508,-0.856,0.046
1574108417048,2019-11-18T15:20:17.048,2.750,0.504,-0.859,0.042
1574108417058,2019-11-18T15:20:17.058,2.760,0.507,-0.861,0.041
1574108417068,2019-11-18T15:20:17.068,2.770,0.510,-0.866,0.045
1574108417078,2019-11-18T15:20:17.078,2.780,0.506,-0.871,0.042
1574108417088,2019-11-18T15:20:17.088,2.790,0.501,-0.868,0.040
1574108417098,2019-11-18T15:20:17.098,2.800,0.508,-0.868,0.043
1574108417108,2019-11-18T15:20:17.108,2.810,0.515,-0.865,0.037
1574108417118,2019-11-18T15:20:17.118,2.820,0.514,-0.861,0.040
1574108417128,2019-11-18T15:20:17.128,2.830,0.516,-0.866,0.042
1574108417138,2019-11-18T15:20:17.138,2.840,0.521,-0.869,0.044
1574108417148,2019-11-18T15:20:17.148,2.850,0.523,-0.872,0.042
1574108417158,2019-11-18T15:20:17.158,2.860,0.526,-0.878,0.040
1574108417168,2019-11-18T15:20:17.168,2.870,0.525,-0.873,0.039
1574108417178,2019-11-18T15:20:17.178,2.880,0.521,-0.871,0.037
1574108417188,2019-11-18T15:20:17.188,2.890,0.520,-0.875,0.041
1574108417198,2019-11-18T15:20:17.198,2.900,0.520,-0.871,0.037
1574108417208,2019-11-18T15:20:17.208,2.910,0.521,-0.872,0.037
1574108417218,2019-11-18T15:20:17.218,2.920,0.520,-0.872,0.039
1574108417228,2019-11-18T15:20:17.228,2.930,0.519,-0.875,0.039
1574108417238,2019-11-18T15:20:17.238,2.940,0.525,-0.875,0.041
1574108417248,2019-11-18T15:20:17.248,2.950,0.526,-0.867,0.039
1574108417258,2019-11-18T15:20:17.258,2.960,0.524,-0.867,0.041
1574108417268,2019-11-18T15:20:17.268,2.970,0.523,-0.874,0.041
1574108417278,2019-11-18T15:20:17.278,2.980,0.521,-0.872,0.036
1574108417288,2019-11-18T15:20:17.288,2.990,0.523,-0.873,0.038
1574108417298,2019-11-18T15:20:17.298,3.000,0.521,-0.871,0.042
1574108417308,2019-11-18T15:20:17.308,3.010,0.518,-0.871,0.040
1574108417318,2019-11-18T15:20:17.318,3.020,0.523,-0.870,0.041
1574108417328,2019-11-18T15:20:17.328,3.030,0.522,-0.865,0.042
1574108417338,2019-11-18T15:20:17.338,3.040,0.520,-0.864,0.045
1574108417348,2019-11-18T15:20:17.348,3.050,0.521,-0.860,0.043
1574108417358,2019-11-18T15:20:17.358,3.060,0.521,-0.857,0.044
1574108417368,2019-11-18T15:20:17.368,3.070,0.520,-0.858,0.051
1574108417378,2019-11-18T15:20:17.378,3.080,0.520,-0.856,0.048
1574108417388,2019-11-18T15:20:17.388,3.090,0.520,-0.855,0.042
1574108417398,2019-11-18T15:20:17.398,3.100,0.521,-0.858,0.046
1574108417408,2019-11-18T15:20:17.408,3.110,0.521,-0.856,0.042
1574108417418,2019-11-18T15:20:17.418,3.120,0.519,-0.849,0.048
1574108417428,2019-11-18T15:20:17.428,3.130,0.515,-0.847,0.043
1574108417438,2019-11-18T15:20:17.438,3.140,0.514,-0.851,0.042
1574108417448,2019-11-18T15:20:17.448,3.150,0.517,-0.849,0.038
1574108417458,2019-11-18T15:20:17.458,3.160,0.523,-0.854,0.043
1574108417468,2019-11-18T15:20:17.468,3.170,0.523,-0.853,0.045
1574108417478,2019-11-18T15:20:17.478,3.180,0.526,-0.844,0.047
1574108417488,2019-11-18T15:20:17.488,3.190,0.531,-0.846,0.053
1574108417498,2019-11-18T15:20:17.498,3.200,0.538,-0.859,0.048
1574108417508,2019-11-18T15:20:17.508,3.210,0.542,-0.854,0.050
1574108417518,2019-11-18T15:20:17.518,3.220,0.541,-0.845,0.052
1574108417528,2019-11-18T15:20:17.528,3.230,0.542,-0.859,0.050
1574108417538,2019-11-18T15:20:17.538,3.240,0.543,-0.861,0.055
1574108417548,2019-11-18T15:20:17.548,3.250,0.544,-0.855,0.056
1574108417558,2019-11-18T15:20:17.558,3.260,0.548,-0.862,0.053
1574108417568,2019-11-18T15:20:17.568,3.270,0.550,-0.861,0.053
1574108417578,2019-11-18T15:20:17.578,3.280,0.549,-0.858,0.054
1574108417588,2019-11-18T15:20:17.588,3.290,0.546,-0.864,0.053
1574108417598,2019-11-18T15:20:17.598,3.300,0.546,-0.855,0.055
1574108417608,2019-11-18T15:20:17.608,3.310,0.546,-0.850,0.052
1574108417618,2019-11-18T15:20:17.618,3.320,0.545,-0.847,0.048
1574108417628,2019-11-18T15:20:17.628,3.330,0.546,-0.844,0.050
1574108417638,2019-11-18T15:20:17.638,3.340,0.543,-0.852,0.050
1574108417648,2019-11-18T15:20:17.648,3.350,0.544,-0.860,0.054
1574108417658,2019-11-18T15:20:17.658,3.360,0.546,-0.860,0.048
1574108417668,2019-11-18T15:20:17.668,3.370,0.541,-0.861,0.046
1574108417678,2019-11-18T15:20:17.678,3.380,0.537,-0.862,0.042
1574108417688,2019-11-18T15:20:17.688,3.390,0.534,-0.860,0.042
1574108417698,2019-11-18T15:20:17.698,3.400,0.531,-0.861,0.042
1574108417708,2019-11-18T15:20:17.708,3.410,0.535,-0.858,0.044
1574108417718,2019-11-18T15:20:17.718,3.420,0.535,-0.860,0.042
1574108417728,2019-11-18T15:20:17.728,3.430,0.527,-0.862,0.039
1574108417738,2019-11-18T15:20:17.738,3.440,0.526,-0.858,0.040
1574108417748,2019-11-18T15:20:17.748,3.450,0.528,-0.858,0.035
1574108417758,2019-11-18T15:20:17.758,3.460,0.527,-0.862,0.036
1574108417768,2019-11-18T15:20:17.768,3.470,0.524,-0.861,0.036
1574108417778,2019-11-18T15:20:17.778,3.480,0.525,-0.858,0.032
1574108417788,2019-11-18T15:20:17.788,3.490,0.530,-0.862,0.030
1574108417798,2019-11-18T15:20:17.798,3.500,0.526,-0.852,0.031
1574108417808,2019-11-18T15:20:17.808,3.510,0.526,-0.852,0.034
1574108417818,2019-11-18T15:20:17.818,3.520,0.527,-0.857,0.034
1574108417828,2019-11-18T15:20:17.828,3.530,0.525,-0.861,0.033
1574108417838,2019-11-18T15:20:17.838,3.540,0.525,-0.863,0.031
1574108417848,2019-11-18T15:20:17.848,3.550,0.525,-0.868,0.032
1574108417858,2019-11-18T15:20:17.858,3.560,0.526,-0.867,0.034
1574108417868,2019-11-18T15:20:17.868,3.570,0.528,-0.857,0.033
1574108417878,2019-11-18T15:20:17.878,3.580,0.528,-0.851,0.039
1574108417888,2019-11-18T15:20:17.888,3.590,0.532,-0.849,0.044
1574108417898,2019-11-18T15:20:17.898,3.600,0.535,-0.847,0.045
1574108417908,2019-11-18T15:20:17.908,3.610,0.536,-0.847,0.046
1574108417918,2019-11-18T15:20:17.918,3.620,0.537,-0.844,0.048
1574108417928,2019-11-18T15:20:17.928,3.630,0.540,-0.839,0.052
1574108417938,2019-11-18T15:20:17.938,3.640,0.547,-0.834,0.060
1574108417948,2019-11-18T15:20:17.948,3.650,0.551,-0.833,0.066
