epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1574107453487,2019-11-18T15:04:13.487,1.710,1.037,2.012,2.683
1574107453497,2019-11-18T15:04:13.497,1.720,0.488,2.195,2.317
1574107453507,2019-11-18T15:04:13.507,1.730,0.122,2.256,1.707
1574107453517,2019-11-18T15:04:13.517,1.740,-0.122,2.378,0.732
1574107453527,2019-11-18T15:04:13.527,1.750,-0.488,2.378,-0.427
1574107453537,2019-11-18T15:04:13.537,1.760,-0.976,2.317,-0.915
1574107453547,2019-11-18T15:04:13.547,1.770,-1.829,2.195,-1.098
1574107453557,2019-11-18T15:04:13.557,1.780,-2.317,1.951,-0.915
1574107453567,2019-11-18T15:04:13.567,1.790,-2.317,1.585,-0.488
1574107453577,2019-11-18T15:04:13.577,1.800,-2.378,1.159,-0.244
1574107453587,2019-11-18T15:04:13.587,1.810,-2.500,0.732,-0.244
1574107453597,2019-11-18T15:04:13.597,1.820,-2.561,0.366,-0.244
1574107453607,2019-11-18T15:04:13.607,1.830,-2.744,0.183,-0.183
1574107453617,2019-11-18T15:04:13.617,1.840,-3.171,0.183,0.122
1574107453627,2019-11-18T15:04:13.627,1.850,-3.110,0.183,0.732
1574107453637,2019-11-18T15:04:13.637,1.860,-2.622,0.305,1.159
1574107453647,2019-11-18T15:04:13.647,1.870,-1.951,0.610,1.220
1574107453657,2019-11-18T15:04:13.657,1.880,-1.829,0.854,1.037
1574107453667,2019-11-18T15:04:13.667,1.890,-2.256,0.976,0.915
1574107453677,2019-11-18T15:04:13.677,1.900,-2.561,0.854,0.976
1574107453687,2019-11-18T15:04:13.687,1.910,-2.988,0.671,1.037
1574107453697,2019-11-18T15:04:13.697,1.920,-3.415,0.366,1.220
1574107453707,2019-11-18T15:04:13.707,1.930,-3.049,-0.122,1.341
1574107453717,2019-11-18T15:04:13.717,1.940,-2.683,-0.671,0.976
1574107453727,2019-11-18T15:04:13.727,1.950,-2.500,-1.402,0.488
1574107453737,2019-11-18T15:04:13.737,1.960,-2.500,-2.317,-0.549
1574107453747,2019-11-18T15:04:13.747,1.970,-2.683,-3.293,-1.646
1574107453757,2019-11-18T15:04:13.757,1.980,-2.744,-4.207,-2.683
1574107453767,2019-11-18T15:04:13.767,1.990,-2.988,-5.061,-3.171
1574107453777,2019-11-18T15:04:13.777,2.000,-3.049,-5.793,-3.293
1574107453787,2019-11-18T15:04:13.787,2.010,-2.561,-6.341,-3.110
1574107453797,2019-11-18T15:04:13.797,2.020,-1.890,-6.707,-2.805
1574107453807,2019-11-18T15:04:13.807,2.030,-1.646,-6.768,-2.744
1574107453817,2019-11-18T15:04:13.817,2.040,-1.585,-6.768,-2.866
1574107453827,2019-11-18T15:04:13.827,2.050,-1.768,-6.524,-2.866
1574107453837,2019-11-18T15:04:13.837,2.060,-2.256,-6.402,-2.439
1574107453847,2019-11-18T15:04:13.847,2.070,-3.232,-6.220,-1.829
1574107453857,2019-11-18T15:04:13.857,2.080,-3.537,-6.037,-1.098
1574107453867,2019-11-18T15:04:13.867,2.090,-2.683,-5.915,-0.793
1574107453877,2019-11-18T15:04:13.877,2.100,-1.402,-5.915,-0.854
1574107453887,2019-11-18T15:04:13.887,2.110,0.061,-5.976,-1.280
1574107453897,2019-11-18T15:04:13.897,2.120,1.159,-6.098,-1.585
1574107453907,2019-11-18T15:04:13.907,2.130,1.524,-6.220,-1.707
1574107453917,2019-11-18T15:04:13.917,2.140,1.098,-6.280,-1.402
1574107453927,2019-11-18T15:04:13.927,2.150,0.305,-6.280,-0.976
1574107453937,2019-11-18T15:04:13.937,2.160,-0.976,-5.976,-0.732
1574107453947,2019-11-18T15:04:13.947,2.170,-2.561,-5.366,-0.671
1574107453957,2019-11-18T15:04:13.957,2.180,-4.146,-4.390,-0.732
1574107453967,2019-11-18T15:04:13.967,2.190,-5.671,-3.232,-0.671
1574107453977,2019-11-18T15:04:13.977,2.200,-6.951,-2.073,-0.671
1574107453987,2019-11-18T15:04:13.987,2.210,-7.622,-0.854,-0.305
1574107453997,2019-11-18T15:04:13.997,2.220,-7.256,0.244,0.427
1574107454007,2019-11-18T15:04:14.007,2.230,-6.402,1.098,0.793
1574107454017,2019-11-18T15:04:14.017,2.240,-4.939,1.707,0.915
1574107454027,2019-11-18T15:04:14.027,2.250,-2.927,2.195,1.280
1574107454037,2019-11-18T15:04:14.037,2.260,-0.854,2.561,1.463
1574107454047,2019-11-18T15:04:14.047,2.270,0.488,2.805,1.463
1574107454057,2019-11-18T15:04:14.057,2.280,1.463,2.866,1.159
1574107454067,2019-11-18T15:04:14.067,2.290,2.073,2.866,0.488
1574107454077,2019-11-18T15:04:14.077,2.300,1.951,2.866,-0.305
1574107454087,2019-11-18T15:04:14.087,2.310,1.524,2.622,-0.854
1574107454097,2019-11-18T15:04:14.097,2.320,1.341,2.256,-1.037
1574107454107,2019-11-18T15:04:14.107,2.330,1.463,1.707,-0.854
1574107454117,2019-11-18T15:04:14.117,2.340,1.524,0.793,-0.427
1574107454127,2019-11-18T15:04:14.127,2.350,1.646,-0.183,0.000
1574107454137,2019-11-18T15:04:14.137,2.360,1.707,-1.220,0.366
1574107454147,2019-11-18T15:04:14.147,2.370,1.524,-2.134,0.671
1574107454157,2019-11-18T15:04:14.157,2.380,1.341,-2.683,0.854
1574107454167,2019-11-18T15:04:14.167,2.390,1.768,-3.171,0.976
1574107454177,2019-11-18T15:04:14.177,2.400,2.317,-3.598,1.098
1574107454187,2019-11-18T15:04:14.187,2.410,2.927,-3.963,0.854
1574107454197,2019-11-18T15:04:14.197,2.420,3.354,-4.146,0.854
1574107454207,2019-11-18T15:04:14.207,2.430,3.354,-4.390,0.671
1574107454217,2019-11-18T15:04:14.217,2.440,2.988,-4.695,0.427
1574107454227,2019-11-18T15:04:14.227,2.450,2.439,-4.756,-0.061
1574107454237,2019-11-18T15:04:14.237,2.460,1.890,-4.756,-0.610
1574107454247,2019-11-18T15:04:14.247,2.470,1.524,-4.817,-0.976
1574107454257,2019-11-18T15:04:14.257,2.480,1.585,-4.939,-1.037
1574107454267,2019-11-18T15:04:14.267,2.490,1.707,-5.061,-1.037
1574107454277,2019-11-18T15:04:14.277,2.500,1.402,-5.000,-1.159
1574107454287,2019-11-18T15:04:14.287,2.510,1.098,-5.000,-1.159
1574107454297,2019-11-18T15:04:14.297,2.520,1.098,-4.756,-0.793
1574107454307,2019-11-18T15:04:14.307,2.530,1.098,-4.329,-0.549
1574107454317,2019-11-18T15:04:14.317,2.540,1.220,-3.963,-0.183
1574107454327,2019-11-18T15:04:14.327,2.550,1.220,-3.476,0.244
1574107454337,2019-11-18T15:04:14.337,2.560,0.488,-2.866,0.610
1574107454347,2019-11-18T15:04:14.347,2.570,-0.793,-2.378,0.732
1574107454357,2019-11-18T15:04:14.357,2.580,-1.890,-1.707,0.610
1574107454367,2019-11-18T15:04:14.367,2.590,-2.256,-1.159,0.671
1574107454377,2019-11-18T15:04:14.377,2.600,-2.805,-0.610,0.305
1574107454387,2019-11-18T15:04:14.387,2.610,-3.720,0.000,-0.122
1574107454397,2019-11-18T15:04:14.397,2.620,-4.756,0.671,-0.549
1574107454407,2019-11-18T15:04:14.407,2.630,-5.427,1.280,-1.524
1574107454417,2019-11-18T15:04:14.417,2.640,-5.244,1.646,-2.744
1574107454427,2019-11-18T15:04:14.427,2.650,-4.817,1.768,-3.720
1574107454437,2019-11-18T15:04:14.437,2.660,-5.183,1.646,-4.390
1574107454447,2019-11-18T15:04:14.447,2.670,-5.366,1.280,-4.939
1574107454457,2019-11-18T15:04:14.457,2.680,-4.512,0.854,-4.695
1574107454467,2019-11-18T15:04:14.467,2.690,-3.720,0.366,-4.390
1574107454477,2019-11-18T15:04:14.477,2.700,-3.659,-0.244,-4.512
1574107454487,2019-11-18T15:04:14.487,2.710,-3.293,-0.671,-4.512
1574107454497,2019-11-18T15:04:14.497,2.720,-2.439,-1.037,-4.268
1574107454507,2019-11-18T15:04:14.507,2.730,-1.768,-1.220,-4.268
1574107454517,2019-11-18T15:04:14.517,2.740,-1.402,-1.463,-4.573
1574107454527,2019-11-18T15:04:14.527,2.750,-0.793,-1.585,-4.939
1574107454537,2019-11-18T15:04:14.537,2.760,-0.244,-1.524,-5.000
1574107454547,2019-11-18T15:04:14.547,2.770,-0.183,-1.280,-4.573
1574107454557,2019-11-18T15:04:14.557,2.780,-0.671,-0.915,-3.841
1574107454567,2019-11-18T15:04:14.567,2.790,-1.341,-0.427,-2.927
1574107454577,2019-11-18T15:04:14.577,2.800,-1.951,0.000,-1.951
1574107454587,2019-11-18T15:04:14.587,2.810,-1.890,0.549,-0.915
1574107454597,2019-11-18T15:04:14.597,2.820,-1.646,0.976,-0.061
1574107454607,2019-11-18T15:04:14.607,2.830,-1.463,1.402,0.427
1574107454617,2019-11-18T15:04:14.617,2.840,-1.159,1.768,0.549
1574107454627,2019-11-18T15:04:14.627,2.850,-0.671,2.073,0.854
1574107454637,2019-11-18T15:04:14.637,2.860,-0.305,2.439,0.976
1574107454647,2019-11-18T15:04:14.647,2.870,-0.122,2.744,1.098
1574107454657,2019-11-18T15:04:14.657,2.880,-0.122,2.927,1.280
1574107454667,2019-11-18T15:04:14.667,2.890,-0.244,3.171,1.402
1574107454677,2019-11-18T15:04:14.677,2.900,-0.183,3.171,1.341
1574107454687,2019-11-18T15:04:14.687,2.910,0.244,3.049,0.915
1574107454697,2019-11-18T15:04:14.697,2.920,0.488,2.561,0.549
1574107454707,2019-11-18T15:04:14.707,2.930,0.549,1.951,0.244
1574107454717,2019-11-18T15:04:14.717,2.940,0.061,1.280,0.244
1574107454727,2019-11-18T15:04:14.727,2.950,-1.707,0.732,0.488
1574107454737,2019-11-18T15:04:14.737,2.960,-5.915,0.549,0.732
1574107454747,2019-11-18T15:04:14.747,2.970,-11.402,0.366,0.732
1574107454757,2019-11-18T15:04:14.757,2.980,-16.220,0.427,0.305
1574107454767,2019-11-18T15:04:14.767,2.990,-19.024,0.549,-0.305
1574107454777,2019-11-18T15:04:14.777,3.000,-18.415,0.854,0.427
1574107454787,2019-11-18T15:04:14.787,3.010,-15.427,1.402,1.524
1574107454797,2019-11-18T15:04:14.797,3.020,-11.585,2.195,2.134
1574107454807,2019-11-18T15:04:14.807,3.030,-7.012,2.561,2.439
1574107454817,2019-11-18T15:04:14.817,3.040,-1.768,2.805,3.293
1574107454827,2019-11-18T15:04:14.827,3.050,1.585,3.049,4.085
1574107454837,2019-11-18T15:04:14.837,3.060,2.195,3.537,4.024
1574107454847,2019-11-18T15:04:14.847,3.070,1.402,4.268,3.963
1574107454857,2019-11-18T15:04:14.857,3.080,0.000,5.366,3.902
1574107454867,2019-11-18T15:04:14.867,3.090,-2.805,6.707,3.598
1574107454877,2019-11-18T15:04:14.877,3.100,-6.037,7.927,3.110
1574107454887,2019-11-18T15:04:14.887,3.110,-7.744,8.780,2.866
1574107454897,2019-11-18T15:04:14.897,3.120,-8.476,9.268,2.744
1574107454907,2019-11-18T15:04:14.907,3.130,-9.268,9.390,2.439
1574107454917,2019-11-18T15:04:14.917,3.140,-9.512,9.329,1.890
1574107454927,2019-11-18T15:04:14.927,3.150,-9.146,8.841,1.402
1574107454937,2019-11-18T15:04:14.937,3.160,-8.598,8.171,0.732
1574107454947,2019-11-18T15:04:14.947,3.170,-8.659,7.561,-0.305
1574107454957,2019-11-18T15:04:14.957,3.180,-8.659,6.768,-1.402
1574107454967,2019-11-18T15:04:14.967,3.190,-7.927,6.037,-2.134
1574107454977,2019-11-18T15:04:14.977,3.200,-6.951,5.122,-2.317
1574107454987,2019-11-18T15:04:14.987,3.210,-5.549,4.085,-2.073
1574107454997,2019-11-18T15:04:14.997,3.220,-3.963,3.232,-1.646
1574107455007,2019-11-18T15:04:15.007,3.230,-2.622,2.378,-1.524
1574107455017,2019-11-18T15:04:15.017,3.240,-1.707,1.463,-1.524
1574107455027,2019-11-18T15:04:15.027,3.250,-1.098,0.732,-1.585
1574107455037,2019-11-18T15:04:15.037,3.260,-0.732,0.183,-1.585
1574107455047,2019-11-18T15:04:15.047,3.270,-0.854,0.061,-1.707
1574107455057,2019-11-18T15:04:15.057,3.280,-1.402,0.000,-1.707
1574107455067,2019-11-18T15:04:15.067,3.290,-1.524,0.000,-1.159
1574107455077,2019-11-18T15:04:15.077,3.300,-1.463,0.244,-0.427
1574107455087,2019-11-18T15:04:15.087,3.310,-1.463,0.549,0.183
1574107455097,2019-11-18T15:04:15.097,3.320,-1.524,0.915,0.671
1574107455107,2019-11-18T15:04:15.107,3.330,-1.524,1.402,0.793
1574107455117,2019-11-18T15:04:15.117,3.340,-1.524,1.829,1.037
1574107455127,2019-11-18T15:04:15.127,3.350,-1.524,2.256,0.671
1574107455137,2019-11-18T15:04:15.137,3.360,-1.890,2.500,-0.244
1574107455147,2019-11-18T15:04:15.147,3.370,-2.073,2.683,-1.280
1574107455157,2019-11-18T15:04:15.157,3.380,-2.256,2.744,-2.256
1574107455167,2019-11-18T15:04:15.167,3.390,-2.378,2.805,-2.866
1574107455177,2019-11-18T15:04:15.177,3.400,-2.378,2.744,-3.293
1574107455187,2019-11-18T15:04:15.187,3.410,-2.073,2.561,-3.537
1574107455197,2019-11-18T15:04:15.197,3.420,-2.012,2.439,-3.659
1574107455207,2019-11-18T15:04:15.207,3.430,-1.829,2.134,-3.659
1574107455217,2019-11-18T15:04:15.217,3.440,-1.524,1.951,-3.720
1574107455227,2019-11-18T15:04:15.227,3.450,-1.159,1.707,-3.902
1574107455237,2019-11-18T15:04:15.237,3.460,-0.610,1.220,-4.146
1574107455247,2019-11-18T15:04:15.247,3.470,-0.366,0.915,-4.573
1574107455257,2019-11-18T15:04:15.257,3.480,-0.122,0.549,-4.939
1574107455267,2019-11-18T15:04:15.267,3.490,-0.061,0.122,-5.183
1574107455277,2019-11-18T15:04:15.277,3.500,0.061,-0.244,-5.122
1574107455287,2019-11-18T15:04:15.287,3.510,0.610,-0.610,-4.329
1574107455297,2019-11-18T15:04:15.297,3.520,0.915,-0.732,-3.780
1574107455307,2019-11-18T15:04:15.307,3.530,0.549,-0.854,-3.354
1574107455317,2019-11-18T15:04:15.317,3.540,0.427,-0.793,-3.110
1574107455327,2019-11-18T15:04:15.327,3.550,0.549,-0.793,-2.744
1574107455337,2019-11-18T15:04:15.337,3.560,0.793,-0.610,-2.561
1574107455347,2019-11-18T15:04:15.347,3.570,0.610,-0.366,-2.622
1574107455357,2019-11-18T15:04:15.357,3.580,0.427,-0.427,-2.378
