epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1574109058605,2019-11-18T15:30:58.605,0.250,0.545,-0.845,0.034
1574109058615,2019-11-18T15:30:58.615,0.260,0.547,-0.845,0.035
1574109058625,2019-11-18T15:30:58.625,0.270,0.552,-0.847,0.033
1574109058635,2019-11-18T15:30:58.635,0.280,0.551,-0.847,0.032
1574109058645,2019-11-18T15:30:58.645,0.290,0.550,-0.839,0.032
1574109058655,2019-11-18T15:30:58.655,0.300,0.551,-0.835,0.031
1574109058665,2019-11-18T15:30:58.665,0.310,0.550,-0.836,0.035
1574109058675,2019-11-18T15:30:58.675,0.320,0.552,-0.834,0.033
1574109058685,2019-11-18T15:30:58.685,0.330,0.552,-0.833,0.034
1574109058695,2019-11-18T15:30:58.695,0.340,0.550,-0.831,0.032
1574109058705,2019-11-18T15:30:58.705,0.350,0.548,-0.832,0.033
1574109058715,2019-11-18T15:30:58.715,0.360,0.546,-0.833,0.029
1574109058725,2019-11-18T15:30:58.725,0.370,0.542,-0.837,0.028
1574109058735,2019-11-18T15:30:58.735,0.380,0.542,-0.837,0.028
1574109058745,2019-11-18T15:30:58.745,0.390,0.542,-0.839,0.028
1574109058755,2019-11-18T15:30:58.755,0.400,0.546,-0.847,0.030
1574109058765,2019-11-18T15:30:58.765,0.410,0.550,-0.848,0.029
1574109058775,2019-11-18T15:30:58.775,0.420,0.555,-0.844,0.031
1574109058785,2019-11-18T15:30:58.785,0.430,0.558,-0.846,0.030
1574109058795,2019-11-18T15:30:58.795,0.440,0.558,-0.847,0.027
1574109058805,2019-11-18T15:30:58.805,0.450,0.557,-0.845,0.029
1574109058815,2019-11-18T15:30:58.815,0.460,0.553,-0.849,0.026
1574109058825,2019-11-18T15:30:58.825,0.470,0.551,-0.846,0.027
1574109058835,2019-11-18T15:30:58.835,0.480,0.546,-0.853,0.025
1574109058845,2019-11-18T15:30:58.845,0.490,0.543,-0.861,0.021
1574109058855,2019-11-18T15:30:58.855,0.500,0.540,-0.856,0.022
1574109058865,2019-11-18T15:30:58.865,0.510,0.535,-0.846,0.020
1574109058875,2019-11-18T15:30:58.875,0.520,0.535,-0.836,0.019
1574109058885,2019-11-18T15:30:58.885,0.530,0.542,-0.839,0.024
1574109058895,2019-11-18T15:30:58.895,0.540,0.542,-0.853,0.025
1574109058905,2019-11-18T15:30:58.905,0.550,0.540,-0.855,0.024
1574109058915,2019-11-18T15:30:58.915,0.560,0.540,-0.853,0.026
1574109058925,2019-11-18T15:30:58.925,0.570,0.536,-0.866,0.026
1574109058935,2019-11-18T15:30:58.935,0.580,0.525,-0.868,0.027
1574109058945,2019-11-18T15:30:58.945,0.590,0.516,-0.865,0.031
1574109058955,2019-11-18T15:30:58.955,0.600,0.514,-0.865,0.033
1574109058965,2019-11-18T15:30:58.965,0.610,0.509,-0.846,0.037
1574109058975,2019-11-18T15:30:58.975,0.620,0.504,-0.818,0.040
1574109058985,2019-11-18T15:30:58.985,0.630,0.499,-0.803,0.040
1574109058995,2019-11-18T15:30:58.995,0.640,0.495,-0.796,0.038
1574109059005,2019-11-18T15:30:59.005,0.650,0.493,-0.796,0.040
1574109059015,2019-11-18T15:30:59.015,0.660,0.491,-0.807,0.037
1574109059025,2019-11-18T15:30:59.025,0.670,0.490,-0.812,0.033
1574109059035,2019-11-18T15:30:59.035,0.680,0.486,-0.819,0.034
1574109059045,2019-11-18T15:30:59.045,0.690,0.483,-0.829,0.028
1574109059055,2019-11-18T15:30:59.055,0.700,0.485,-0.832,0.030
1574109059065,2019-11-18T15:30:59.065,0.710,0.486,-0.834,0.029
1574109059075,2019-11-18T15:30:59.075,0.720,0.488,-0.853,0.030
1574109059085,2019-11-18T15:30:59.085,0.730,0.494,-0.861,0.033
1574109059095,2019-11-18T15:30:59.095,0.740,0.495,-0.860,0.031
1574109059105,2019-11-18T15:30:59.105,0.750,0.496,-0.856,0.036
1574109059115,2019-11-18T15:30:59.115,0.760,0.501,-0.866,0.036
1574109059125,2019-11-18T15:30:59.125,0.770,0.508,-0.868,0.038
1574109059135,2019-11-18T15:30:59.135,0.780,0.507,-0.867,0.041
1574109059145,2019-11-18T15:30:59.145,0.790,0.512,-0.858,0.045
1574109059155,2019-11-18T15:30:59.155,0.800,0.525,-0.853,0.054
1574109059165,2019-11-18T15:30:59.165,0.810,0.541,-0.864,0.058
1574109059175,2019-11-18T15:30:59.175,0.820,0.566,-0.878,0.056
1574109059185,2019-11-18T15:30:59.185,0.830,0.582,-0.886,0.061
1574109059195,2019-11-18T15:30:59.195,0.840,0.588,-0.897,0.060
1574109059205,2019-11-18T15:30:59.205,0.850,0.592,-0.902,0.063
1574109059215,2019-11-18T15:30:59.215,0.860,0.594,-0.905,0.069
1574109059225,2019-11-18T15:30:59.225,0.870,0.593,-0.912,0.068
1574109059235,2019-11-18T15:30:59.235,0.880,0.590,-0.916,0.071
1574109059245,2019-11-18T15:30:59.245,0.890,0.584,-0.912,0.078
1574109059255,2019-11-18T15:30:59.255,0.900,0.578,-0.900,0.079
1574109059265,2019-11-18T15:30:59.265,0.910,0.573,-0.881,0.083
1574109059275,2019-11-18T15:30:59.275,0.920,0.571,-0.860,0.088
1574109059285,2019-11-18T15:30:59.285,0.930,0.563,-0.857,0.091
1574109059295,2019-11-18T15:30:59.295,0.940,0.560,-0.858,0.089
1574109059305,2019-11-18T15:30:59.305,0.950,0.551,-0.835,0.091
1574109059315,2019-11-18T15:30:59.315,0.960,0.546,-0.802,0.091
1574109059325,2019-11-18T15:30:59.325,0.970,0.548,-0.784,0.096
1574109059335,2019-11-18T15:30:59.335,0.980,0.550,-0.792,0.097
1574109059345,2019-11-18T15:30:59.345,0.990,0.546,-0.797,0.100
1574109059355,2019-11-18T15:30:59.355,1.000,0.546,-0.786,0.101
1574109059365,2019-11-18T15:30:59.365,1.010,0.547,-0.775,0.102
1574109059375,2019-11-18T15:30:59.375,1.020,0.552,-0.784,0.102
1574109059385,2019-11-18T15:30:59.385,1.030,0.557,-0.797,0.102
1574109059395,2019-11-18T15:30:59.395,1.040,0.563,-0.804,0.111
1574109059405,2019-11-18T15:30:59.405,1.050,0.568,-0.814,0.116
1574109059415,2019-11-18T15:30:59.415,1.060,0.571,-0.840,0.110
1574109059425,2019-11-18T15:30:59.425,1.070,0.583,-0.882,0.110
1574109059435,2019-11-18T15:30:59.435,1.080,0.592,-0.948,0.106
1574109059445,2019-11-18T15:30:59.445,1.090,0.591,-0.990,0.098
1574109059455,2019-11-18T15:30:59.455,1.100,0.576,-0.999,0.095
1574109059465,2019-11-18T15:30:59.465,1.110,0.559,-0.991,0.093
1574109059475,2019-11-18T15:30:59.475,1.120,0.543,-0.941,0.087
1574109059485,2019-11-18T15:30:59.485,1.130,0.523,-0.854,0.084
1574109059495,2019-11-18T15:30:59.495,1.140,0.508,-0.770,0.084
1574109059505,2019-11-18T15:30:59.505,1.150,0.503,-0.713,0.077
1574109059515,2019-11-18T15:30:59.515,1.160,0.502,-0.688,0.072
1574109059525,2019-11-18T15:30:59.525,1.170,0.506,-0.702,0.065
1574109059535,2019-11-18T15:30:59.535,1.180,0.516,-0.737,0.059
1574109059545,2019-11-18T15:30:59.545,1.190,0.519,-0.768,0.051
1574109059555,2019-11-18T15:30:59.555,1.200,0.516,-0.782,0.045
1574109059565,2019-11-18T15:30:59.565,1.210,0.513,-0.734,0.037
1574109059575,2019-11-18T15:30:59.575,1.220,0.506,-0.710,0.043
1574109059585,2019-11-18T15:30:59.585,1.230,0.516,-0.784,0.034
1574109059595,2019-11-18T15:30:59.595,1.240,0.528,-0.845,0.030
1574109059605,2019-11-18T15:30:59.605,1.250,0.525,-0.836,0.027
1574109059615,2019-11-18T15:30:59.615,1.260,0.521,-0.830,0.025
1574109059625,2019-11-18T15:30:59.625,1.270,0.526,-0.858,0.015
1574109059635,2019-11-18T15:30:59.635,1.280,0.536,-0.870,0.005
1574109059645,2019-11-18T15:30:59.645,1.290,0.543,-0.847,-0.005
1574109059655,2019-11-18T15:30:59.655,1.300,0.545,-0.833,-0.011
1574109059665,2019-11-18T15:30:59.665,1.310,0.556,-0.844,-0.021
1574109059675,2019-11-18T15:30:59.675,1.320,0.566,-0.843,-0.027
1574109059685,2019-11-18T15:30:59.685,1.330,0.571,-0.862,-0.035
1574109059695,2019-11-18T15:30:59.695,1.340,0.581,-0.896,-0.042
1574109059705,2019-11-18T15:30:59.705,1.350,0.585,-0.897,-0.048
1574109059715,2019-11-18T15:30:59.715,1.360,0.584,-0.879,-0.049
1574109059725,2019-11-18T15:30:59.725,1.370,0.586,-0.875,-0.050
1574109059735,2019-11-18T15:30:59.735,1.380,0.589,-0.890,-0.055
1574109059745,2019-11-18T15:30:59.745,1.390,0.590,-0.891,-0.053
1574109059755,2019-11-18T15:30:59.755,1.400,0.584,-0.875,-0.052
1574109059765,2019-11-18T15:30:59.765,1.410,0.578,-0.848,-0.052
1574109059775,2019-11-18T15:30:59.775,1.420,0.565,-0.840,-0.046
1574109059785,2019-11-18T15:30:59.785,1.430,0.545,-0.847,-0.040
1574109059795,2019-11-18T15:30:59.795,1.440,0.521,-0.831,-0.032
1574109059805,2019-11-18T15:30:59.805,1.450,0.494,-0.808,-0.026
1574109059815,2019-11-18T15:30:59.815,1.460,0.477,-0.793,-0.021
1574109059825,2019-11-18T15:30:59.825,1.470,0.457,-0.766,-0.017
1574109059835,2019-11-18T15:30:59.835,1.480,0.432,-0.723,-0.013
1574109059845,2019-11-18T15:30:59.845,1.490,0.420,-0.690,-0.009
1574109059855,2019-11-18T15:30:59.855,1.500,0.409,-0.671,-0.011
1574109059865,2019-11-18T15:30:59.865,1.510,0.383,-0.676,-0.011
1574109059875,2019-11-18T15:30:59.875,1.520,0.375,-0.691,-0.010
1574109059885,2019-11-18T15:30:59.885,1.530,0.355,-0.600,-0.017
1574109059895,2019-11-18T15:30:59.895,1.540,0.351,-0.591,-0.005
1574109059905,2019-11-18T15:30:59.905,1.550,0.357,-0.602,-0.012
1574109059915,2019-11-18T15:30:59.915,1.560,0.372,-0.603,-0.013
1574109059925,2019-11-18T15:30:59.925,1.570,0.387,-0.613,-0.013
1574109059935,2019-11-18T15:30:59.935,1.580,0.401,-0.669,-0.018
1574109059945,2019-11-18T15:30:59.945,1.590,0.412,-0.764,-0.026
1574109059955,2019-11-18T15:30:59.955,1.600,0.421,-0.847,-0.031
1574109059965,2019-11-18T15:30:59.965,1.610,0.428,-0.863,-0.032
1574109059975,2019-11-18T15:30:59.975,1.620,0.425,-0.821,-0.032
1574109059985,2019-11-18T15:30:59.985,1.630,0.421,-0.792,-0.028
1574109059995,2019-11-18T15:30:59.995,1.640,0.427,-0.799,-0.029
1574109060005,2019-11-18T15:31:00.005,1.650,0.437,-0.829,-0.029
1574109060015,2019-11-18T15:31:00.015,1.660,0.443,-0.866,-0.030
1574109060025,2019-11-18T15:31:00.025,1.670,0.452,-0.874,-0.032
1574109060035,2019-11-18T15:31:00.035,1.680,0.454,-0.850,-0.029
1574109060045,2019-11-18T15:31:00.045,1.690,0.457,-0.807,-0.030
1574109060055,2019-11-18T15:31:00.055,1.700,0.457,-0.764,-0.030
1574109060065,2019-11-18T15:31:00.065,1.710,0.447,-0.681,-0.029
1574109060075,2019-11-18T15:31:00.075,1.720,0.431,-0.572,-0.021
1574109060085,2019-11-18T15:31:00.085,1.730,0.424,-0.535,-0.000
1574109060095,2019-11-18T15:31:00.095,1.740,0.409,-0.627,0.004
1574109060105,2019-11-18T15:31:00.105,1.750,0.391,-0.762,0.003
1574109060115,2019-11-18T15:31:00.115,1.760,0.366,-0.725,0.014
1574109060125,2019-11-18T15:31:00.125,1.770,0.299,-0.824,0.019
1574109060135,2019-11-18T15:31:00.135,1.780,0.308,-0.808,0.001
1574109060145,2019-11-18T15:31:00.145,1.790,0.262,-0.635,0.024
1574109060155,2019-11-18T15:31:00.155,1.800,0.264,-0.813,0.021
1574109060165,2019-11-18T15:31:00.165,1.810,0.350,-1.067,-0.019
1574109060175,2019-11-18T15:31:00.175,1.820,0.391,-1.132,-0.009
1574109060185,2019-11-18T15:31:00.185,1.830,0.409,-1.033,-0.006
1574109060195,2019-11-18T15:31:00.195,1.840,0.433,-0.892,-0.012
1574109060205,2019-11-18T15:31:00.205,1.850,0.460,-0.688,-0.002
1574109060215,2019-11-18T15:31:00.215,1.860,0.494,-0.649,0.003
1574109060225,2019-11-18T15:31:00.225,1.870,0.556,-0.988,-0.016
1574109060235,2019-11-18T15:31:00.235,1.880,0.658,-1.551,-0.031
1574109060245,2019-11-18T15:31:00.245,1.890,0.768,-1.787,-0.031
1574109060255,2019-11-18T15:31:00.255,1.900,0.713,-1.345,-0.017
1574109060265,2019-11-18T15:31:00.265,1.910,0.649,-1.081,0.010
1574109060275,2019-11-18T15:31:00.275,1.920,0.740,-1.056,-0.004
1574109060285,2019-11-18T15:31:00.285,1.930,0.819,-0.914,-0.013
1574109060295,2019-11-18T15:31:00.295,1.940,0.882,-0.719,-0.026
1574109060305,2019-11-18T15:31:00.305,1.950,0.927,-0.619,-0.038
1574109060315,2019-11-18T15:31:00.315,1.960,0.895,-0.896,-0.025
1574109060325,2019-11-18T15:31:00.325,1.970,0.912,-1.363,-0.055
1574109060335,2019-11-18T15:31:00.335,1.980,0.918,-1.401,-0.065
1574109060345,2019-11-18T15:31:00.345,1.990,0.790,-1.096,-0.026
1574109060355,2019-11-18T15:31:00.355,2.000,0.733,-0.968,-0.002
1574109060365,2019-11-18T15:31:00.365,2.010,0.692,-0.973,-0.015
1574109060375,2019-11-18T15:31:00.375,2.020,0.639,-0.937,-0.007
1574109060385,2019-11-18T15:31:00.385,2.030,0.603,-0.854,0.004
1574109060395,2019-11-18T15:31:00.395,2.040,0.550,-0.738,0.007
1574109060405,2019-11-18T15:31:00.405,2.050,0.505,-0.733,0.016
1574109060415,2019-11-18T15:31:00.415,2.060,0.494,-0.711,0.009
1574109060425,2019-11-18T15:31:00.425,2.070,0.453,-0.635,0.014
1574109060435,2019-11-18T15:31:00.435,2.080,0.416,-0.634,0.020
1574109060445,2019-11-18T15:31:00.445,2.090,0.395,-0.656,0.012
1574109060455,2019-11-18T15:31:00.455,2.100,0.352,-0.628,0.014
1574109060465,2019-11-18T15:31:00.465,2.110,0.309,-0.634,0.024
1574109060475,2019-11-18T15:31:00.475,2.120,0.270,-0.719,0.015
1574109060485,2019-11-18T15:31:00.485,2.130,0.225,-0.752,0.007
1574109060495,2019-11-18T15:31:00.495,2.140,0.177,-0.662,0.014
1574109060505,2019-11-18T15:31:00.505,2.150,0.116,-0.541,0.032
1574109060515,2019-11-18T15:31:00.515,2.160,0.063,-0.432,0.041
1574109060525,2019-11-18T15:31:00.525,2.170,0.047,-0.371,0.058
1574109060535,2019-11-18T15:31:00.535,2.180,0.012,-0.271,0.071
1574109060545,2019-11-18T15:31:00.545,2.190,-0.004,-0.281,0.092
1574109060555,2019-11-18T15:31:00.555,2.200,0.040,-0.477,0.089
1574109060565,2019-11-18T15:31:00.565,2.210,0.095,-0.626,0.065
1574109060575,2019-11-18T15:31:00.575,2.220,0.102,-0.659,0.063
1574109060585,2019-11-18T15:31:00.585,2.230,0.135,-0.816,0.066
1574109060595,2019-11-18T15:31:00.595,2.240,0.238,-1.081,0.056
1574109060605,2019-11-18T15:31:00.605,2.250,0.304,-1.075,0.046
1574109060615,2019-11-18T15:31:00.615,2.260,0.329,-0.863,0.064
1574109060625,2019-11-18T15:31:00.625,2.270,0.397,-0.656,0.074
1574109060635,2019-11-18T15:31:00.635,2.280,0.496,-0.663,0.100
1574109060645,2019-11-18T15:31:00.645,2.290,0.613,-0.987,0.074
1574109060655,2019-11-18T15:31:00.655,2.300,0.697,-1.329,0.029
1574109060665,2019-11-18T15:31:00.665,2.310,0.709,-1.478,0.022
1574109060675,2019-11-18T15:31:00.675,2.320,0.647,-1.533,0.021
1574109060685,2019-11-18T15:31:00.685,2.330,0.591,-1.728,0.026
1574109060695,2019-11-18T15:31:00.695,2.340,0.611,-1.802,-0.011
1574109060705,2019-11-18T15:31:00.705,2.350,0.684,-1.544,0.004
1574109060715,2019-11-18T15:31:00.715,2.360,0.746,-1.318,0.039
1574109060725,2019-11-18T15:31:00.725,2.370,0.743,-1.201,0.040
1574109060735,2019-11-18T15:31:00.735,2.380,0.695,-1.208,0.068
1574109060745,2019-11-18T15:31:00.745,2.390,0.718,-1.390,0.049
1574109060755,2019-11-18T15:31:00.755,2.400,0.750,-1.452,0.013
1574109060765,2019-11-18T15:31:00.765,2.410,0.738,-1.252,0.022
1574109060775,2019-11-18T15:31:00.775,2.420,0.737,-1.048,0.040
1574109060785,2019-11-18T15:31:00.785,2.430,0.714,-0.862,0.024
1574109060795,2019-11-18T15:31:00.795,2.440,0.670,-0.766,0.031
1574109060805,2019-11-18T15:31:00.805,2.450,0.575,-0.726,0.027
1574109060815,2019-11-18T15:31:00.815,2.460,0.476,-0.637,0.040
1574109060825,2019-11-18T15:31:00.825,2.470,0.345,-0.502,0.067
1574109060835,2019-11-18T15:31:00.835,2.480,0.216,-0.477,0.079
1574109060845,2019-11-18T15:31:00.845,2.490,0.108,-0.397,0.078
1574109060855,2019-11-18T15:31:00.855,2.500,0.035,-0.205,0.087
1574109060865,2019-11-18T15:31:00.865,2.510,0.001,0.009,0.091
1574109060875,2019-11-18T15:31:00.875,2.520,0.010,-0.023,0.076
1574109060885,2019-11-18T15:31:00.885,2.530,0.091,-0.157,0.021
1574109060895,2019-11-18T15:31:00.895,2.540,0.116,-0.231,-0.006
1574109060905,2019-11-18T15:31:00.905,2.550,0.167,-0.490,-0.021
1574109060915,2019-11-18T15:31:00.915,2.560,0.327,-0.904,-0.045
1574109060925,2019-11-18T15:31:00.925,2.570,0.379,-0.924,-0.059
1574109060935,2019-11-18T15:31:00.935,2.580,0.378,-0.899,-0.033
1574109060945,2019-11-18T15:31:00.945,2.590,0.426,-1.004,-0.043
1574109060955,2019-11-18T15:31:00.955,2.600,0.450,-1.103,-0.045
1574109060965,2019-11-18T15:31:00.965,2.610,0.516,-0.973,-0.025
1574109060975,2019-11-18T15:31:00.975,2.620,0.583,-0.801,0.024
1574109060985,2019-11-18T15:31:00.985,2.630,0.680,-0.713,0.063
1574109060995,2019-11-18T15:31:00.995,2.640,0.724,-0.786,0.117
1574109061005,2019-11-18T15:31:01.005,2.650,0.685,-1.149,0.117
1574109061015,2019-11-18T15:31:01.015,2.660,0.702,-1.707,0.095
1574109061025,2019-11-18T15:31:01.025,2.670,0.706,-1.726,0.062
1574109061035,2019-11-18T15:31:01.035,2.680,0.614,-1.121,0.122
1574109061045,2019-11-18T15:31:01.045,2.690,0.526,-0.789,0.150
1574109061055,2019-11-18T15:31:01.055,2.700,0.606,-1.104,0.107
1574109061065,2019-11-18T15:31:01.065,2.710,0.659,-1.242,0.090
1574109061075,2019-11-18T15:31:01.075,2.720,0.622,-1.159,0.119
1574109061085,2019-11-18T15:31:01.085,2.730,0.647,-1.218,0.098
1574109061095,2019-11-18T15:31:01.095,2.740,0.676,-1.222,0.083
1574109061105,2019-11-18T15:31:01.105,2.750,0.660,-1.106,0.109
1574109061115,2019-11-18T15:31:01.115,2.760,0.629,-1.071,0.123
1574109061125,2019-11-18T15:31:01.125,2.770,0.588,-1.005,0.129
1574109061135,2019-11-18T15:31:01.135,2.780,0.535,-0.895,0.139
1574109061145,2019-11-18T15:31:01.145,2.790,0.504,-0.807,0.115
1574109061155,2019-11-18T15:31:01.155,2.800,0.469,-0.682,0.099
1574109061165,2019-11-18T15:31:01.165,2.810,0.402,-0.503,0.097
1574109061175,2019-11-18T15:31:01.175,2.820,0.364,-0.522,0.101
1574109061185,2019-11-18T15:31:01.185,2.830,0.317,-0.526,0.080
1574109061195,2019-11-18T15:31:01.195,2.840,0.230,-0.409,0.078
1574109061205,2019-11-18T15:31:01.205,2.850,0.157,-0.379,0.080
1574109061215,2019-11-18T15:31:01.215,2.860,0.142,-0.563,0.062
1574109061225,2019-11-18T15:31:01.225,2.870,0.133,-0.738,0.025
1574109061235,2019-11-18T15:31:01.235,2.880,0.146,-0.656,0.011
1574109061245,2019-11-18T15:31:01.245,2.890,0.152,-0.582,0.034
1574109061255,2019-11-18T15:31:01.255,2.900,0.216,-0.771,0.014
1574109061265,2019-11-18T15:31:01.265,2.910,0.305,-0.931,0.001
1574109061275,2019-11-18T15:31:01.275,2.920,0.362,-0.750,0.014
1574109061285,2019-11-18T15:31:01.285,2.930,0.397,-0.549,0.035
1574109061295,2019-11-18T15:31:01.295,2.940,0.455,-0.581,0.038
1574109061305,2019-11-18T15:31:01.305,2.950,0.446,-1.080,0.027
1574109061315,2019-11-18T15:31:01.315,2.960,0.611,-2.107,-0.014
1574109061325,2019-11-18T15:31:01.325,2.970,0.796,-1.690,-0.074
1574109061335,2019-11-18T15:31:01.335,2.980,0.521,-0.635,0.099
1574109061345,2019-11-18T15:31:01.345,2.990,0.526,-0.754,0.121
1574109061355,2019-11-18T15:31:01.355,3.000,0.645,-1.541,0.013
1574109061365,2019-11-18T15:31:01.365,3.010,0.642,-1.582,-0.006
1574109061375,2019-11-18T15:31:01.375,3.020,0.658,-1.395,0.016
1574109061385,2019-11-18T15:31:01.385,3.030,0.734,-1.375,-0.036
1574109061395,2019-11-18T15:31:01.395,3.040,0.730,-1.217,-0.040
1574109061405,2019-11-18T15:31:01.405,3.050,0.733,-1.072,-0.038
1574109061415,2019-11-18T15:31:01.415,3.060,0.765,-0.956,-0.024
1574109061425,2019-11-18T15:31:01.425,3.070,0.734,-1.041,-0.022
1574109061435,2019-11-18T15:31:01.435,3.080,0.754,-1.136,-0.052
1574109061445,2019-11-18T15:31:01.445,3.090,0.717,-1.038,-0.049
1574109061455,2019-11-18T15:31:01.455,3.100,0.682,-0.938,-0.041
1574109061465,2019-11-18T15:31:01.465,3.110,0.677,-0.911,-0.060
1574109061475,2019-11-18T15:31:01.475,3.120,0.644,-0.841,-0.079
1574109061485,2019-11-18T15:31:01.485,3.130,0.598,-0.752,-0.062
1574109061495,2019-11-18T15:31:01.495,3.140,0.541,-0.758,-0.040
1574109061505,2019-11-18T15:31:01.505,3.150,0.489,-0.745,-0.030
1574109061515,2019-11-18T15:31:01.515,3.160,0.406,-0.646,-0.022
1574109061525,2019-11-18T15:31:01.525,3.170,0.337,-0.542,-0.008
1574109061535,2019-11-18T15:31:01.535,3.180,0.277,-0.435,-0.008
1574109061545,2019-11-18T15:31:01.545,3.190,0.199,-0.282,0.008
1574109061555,2019-11-18T15:31:01.555,3.200,0.148,-0.205,0.022
1574109061565,2019-11-18T15:31:01.565,3.210,0.148,-0.257,0.027
1574109061575,2019-11-18T15:31:01.575,3.220,0.145,-0.385,0.026
1574109061585,2019-11-18T15:31:01.585,3.230,0.157,-0.488,0.011
1574109061595,2019-11-18T15:31:01.595,3.240,0.135,-0.647,-0.015
1574109061605,2019-11-18T15:31:01.605,3.250,0.177,-0.886,-0.020
1574109061615,2019-11-18T15:31:01.615,3.260,0.236,-0.989,-0.014
1574109061625,2019-11-18T15:31:01.625,3.270,0.304,-0.958,0.012
1574109061635,2019-11-18T15:31:01.635,3.280,0.380,-0.934,0.021
1574109061645,2019-11-18T15:31:01.645,3.290,0.396,-0.897,0.013
1574109061655,2019-11-18T15:31:01.655,3.300,0.353,-0.765,0.027
1574109061665,2019-11-18T15:31:01.665,3.310,0.385,-0.667,0.027
1574109061675,2019-11-18T15:31:01.675,3.320,0.470,-0.607,0.039
1574109061685,2019-11-18T15:31:01.685,3.330,0.549,-0.725,0.047
1574109061695,2019-11-18T15:31:01.695,3.340,0.639,-1.022,-0.005
1574109061705,2019-11-18T15:31:01.705,3.350,0.727,-1.396,-0.029
1574109061715,2019-11-18T15:31:01.715,3.360,0.732,-1.594,-0.059
1574109061725,2019-11-18T15:31:01.725,3.370,0.691,-1.533,-0.055
1574109061735,2019-11-18T15:31:01.735,3.380,0.629,-1.388,-0.005
1574109061745,2019-11-18T15:31:01.745,3.390,0.661,-1.495,0.010
1574109061755,2019-11-18T15:31:01.755,3.400,0.712,-1.408,-0.018
1574109061765,2019-11-18T15:31:01.765,3.410,0.613,-0.930,0.047
1574109061775,2019-11-18T15:31:01.775,3.420,0.537,-0.751,0.094
1574109061785,2019-11-18T15:31:01.785,3.430,0.619,-1.115,0.079
1574109061795,2019-11-18T15:31:01.795,3.440,0.672,-1.252,0.049
1574109061805,2019-11-18T15:31:01.805,3.450,0.596,-1.015,0.075
1574109061815,2019-11-18T15:31:01.815,3.460,0.560,-0.850,0.082
1574109061825,2019-11-18T15:31:01.825,3.470,0.509,-0.760,0.073
1574109061835,2019-11-18T15:31:01.835,3.480,0.398,-0.550,0.071
1574109061845,2019-11-18T15:31:01.845,3.490,0.296,-0.453,0.077
1574109061855,2019-11-18T15:31:01.855,3.500,0.236,-0.403,0.051
1574109061865,2019-11-18T15:31:01.865,3.510,0.157,-0.241,0.047
1574109061875,2019-11-18T15:31:01.875,3.520,0.150,-0.189,0.056
1574109061885,2019-11-18T15:31:01.885,3.530,0.154,-0.240,0.037
1574109061895,2019-11-18T15:31:01.895,3.540,0.124,-0.378,0.024
1574109061905,2019-11-18T15:31:01.905,3.550,0.166,-0.641,-0.008
1574109061915,2019-11-18T15:31:01.915,3.560,0.209,-0.929,-0.031
1574109061925,2019-11-18T15:31:01.925,3.570,0.200,-0.970,-0.052
1574109061935,2019-11-18T15:31:01.935,3.580,0.228,-0.930,-0.043
1574109061945,2019-11-18T15:31:01.945,3.590,0.283,-0.938,-0.043
1574109061955,2019-11-18T15:31:01.955,3.600,0.361,-0.906,-0.018
1574109061965,2019-11-18T15:31:01.965,3.610,0.486,-0.820,0.006
1574109061975,2019-11-18T15:31:01.975,3.620,0.591,-0.758,0.027
