epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1574108860975,2019-11-18T15:27:40.975,7.400,0.000038313,0.000036562,-0.000000375
1574108861025,2019-11-18T15:27:41.025,7.450,0.000038313,0.000036938,0.000000375
1574108861075,2019-11-18T15:27:41.075,7.500,0.000039062,0.000036938,0.000001500
1574108861125,2019-11-18T15:27:41.125,7.550,0.000041250,0.000037687,0.000001125
1574108861175,2019-11-18T15:27:41.175,7.600,0.000040875,0.000036938,0.000000750
1574108861225,2019-11-18T15:27:41.225,7.650,0.000042688,0.000036938,0.000001500
1574108861275,2019-11-18T15:27:41.275,7.700,0.000043063,0.000038062,0.000003000
1574108861325,2019-11-18T15:27:41.325,7.750,0.000045563,0.000037687,0.000004500
1574108861375,2019-11-18T15:27:41.375,7.800,0.000047375,0.000037687,0.000004937
1574108861425,2019-11-18T15:27:41.425,7.850,0.000048438,0.000037687,0.000005688
1574108861475,2019-11-18T15:27:41.475,7.900,0.000048813,0.000038375,0.000006062
1574108861525,2019-11-18T15:27:41.525,7.950,0.000048813,0.000036562,0.000006813
1574108861575,2019-11-18T15:27:41.575,8.000,0.000050625,0.000036250,0.000007188
1574108861625,2019-11-18T15:27:41.625,8.050,0.000049187,0.000036250,0.000007938
1574108861675,2019-11-18T15:27:41.675,8.100,0.000049937,0.000036250,0.000008687
1574108861725,2019-11-18T15:27:41.725,8.150,0.000048125,0.000036938,0.000007938
1574108861775,2019-11-18T15:27:41.775,8.200,0.000047750,0.000037313,0.000006437
1574108861825,2019-11-18T15:27:41.825,8.250,0.000047750,0.000037313,0.000007188
1574108861875,2019-11-18T15:27:41.875,8.300,0.000048813,0.000037687,0.000007188
1574108861925,2019-11-18T15:27:41.925,8.350,0.000048125,0.000039125,0.000007562
1574108861975,2019-11-18T15:27:41.975,8.400,0.000049937,0.000038375,0.000007562
1574108862025,2019-11-18T15:27:42.025,8.450,0.000050625,0.000038750,0.000007188
1574108862075,2019-11-18T15:27:42.075,8.500,0.000053188,0.000038375,0.000006813
1574108862125,2019-11-18T15:27:42.125,8.550,0.000053188,0.000038750,0.000007938
1574108862175,2019-11-18T15:27:42.175,8.600,0.000055312,0.000037687,0.000009062
1574108862225,2019-11-18T15:27:42.225,8.650,0.000054625,0.000037687,0.000008312
1574108862275,2019-11-18T15:27:42.275,8.700,0.000056063,0.000037313,0.000007562
1574108862325,2019-11-18T15:27:42.325,8.750,0.000055687,0.000038062,0.000007188
1574108862375,2019-11-18T15:27:42.375,8.800,0.000055312,0.000037687,0.000006062
1574108862425,2019-11-18T15:27:42.425,8.850,0.000054625,0.000037313,0.000007562
1574108862475,2019-11-18T15:27:42.475,8.900,0.000052812,0.000036562,0.000007562
1574108862525,2019-11-18T15:27:42.525,8.950,0.000052812,0.000036938,0.000006437
1574108862575,2019-11-18T15:27:42.575,9.000,0.000049937,0.000037313,0.000005312
1574108862625,2019-11-18T15:27:42.625,9.050,0.000050250,0.000037313,0.000005688
1574108862675,2019-11-18T15:27:42.675,9.100,0.000050250,0.000038062,0.000004500
1574108862725,2019-11-18T15:27:42.725,9.150,0.000051000,0.000039500,0.000004125
1574108862775,2019-11-18T15:27:42.775,9.200,0.000052062,0.000038750,0.000004125
1574108862825,2019-11-18T15:27:42.825,9.250,0.000053563,0.000039813,0.000003375
1574108862875,2019-11-18T15:27:42.875,9.300,0.000055000,0.000040937,0.000003000
1574108862925,2019-11-18T15:27:42.925,9.350,0.000056812,0.000039125,0.000002625
1574108862975,2019-11-18T15:27:42.975,9.400,0.000056438,0.000038750,0.000004125
1574108863025,2019-11-18T15:27:43.025,9.450,0.000057875,0.000039125,0.000002625
1574108863075,2019-11-18T15:27:43.075,9.500,0.000057125,0.000039813,0.000003375
1574108863125,2019-11-18T15:27:43.125,9.550,0.000057125,0.000039500,0.000002625
1574108863175,2019-11-18T15:27:43.175,9.600,0.000055312,0.000039500,0.000003000
1574108863225,2019-11-18T15:27:43.225,9.650,0.000054250,0.000038375,0.000003000
1574108863275,2019-11-18T15:27:43.275,9.700,0.000053188,0.000039813,0.000003000
1574108863325,2019-11-18T15:27:43.325,9.750,0.000052062,0.000039500,0.000003375
1574108863375,2019-11-18T15:27:43.375,9.800,0.000051375,0.000041313,0.000002250
1574108863425,2019-11-18T15:27:43.425,9.850,0.000050250,0.000041313,0.000002250
1574108863475,2019-11-18T15:27:43.475,9.900,0.000050250,0.000041625,0.000002250
1574108863525,2019-11-18T15:27:43.525,9.950,0.000049187,0.000042750,0.000001500
1574108863575,2019-11-18T15:27:43.575,10.000,0.000049562,0.000045625,-0.000000750
1574108863625,2019-11-18T15:27:43.625,10.050,0.000050250,0.000043125,-0.000000375
1574108863675,2019-11-18T15:27:43.675,10.100,0.000052812,0.000045250,0.000000750
1574108863725,2019-11-18T15:27:43.725,10.150,0.000053188,0.000044875,0.000000375
1574108863775,2019-11-18T15:27:43.775,10.200,0.000053875,0.000046750,0.000000375
1574108863825,2019-11-18T15:27:43.825,10.250,0.000054250,0.000047062,0.000001875
1574108863875,2019-11-18T15:27:43.875,10.300,0.000054625,0.000047813,0.000000750
1574108863925,2019-11-18T15:27:43.925,10.350,0.000054625,0.000047062,0.000001500
1574108863975,2019-11-18T15:27:43.975,10.400,0.000056063,0.000048875,0.000002625
1574108864025,2019-11-18T15:27:44.025,10.450,0.000053875,0.000048875,0.000003750
1574108864075,2019-11-18T15:27:44.075,10.500,0.000054250,0.000049625,0.000003000
1574108864125,2019-11-18T15:27:44.125,10.550,0.000051750,0.000049250,0.000003750
1574108864175,2019-11-18T15:27:44.175,10.600,0.000051750,0.000051437,0.000003375
1574108864225,2019-11-18T15:27:44.225,10.650,0.000049937,0.000051062,0.000004125
1574108864275,2019-11-18T15:27:44.275,10.700,0.000049562,0.000051813,0.000003000
1574108864325,2019-11-18T15:27:44.325,10.750,0.000049562,0.000052500,0.000002250
1574108864375,2019-11-18T15:27:44.375,10.800,0.000050250,0.000053250,0.000001500
1574108864425,2019-11-18T15:27:44.425,10.850,0.000052062,0.000054312,0.000002250
1574108864475,2019-11-18T15:27:44.475,10.900,0.000052062,0.000053937,0.000001125
1574108864525,2019-11-18T15:27:44.525,10.950,0.000052062,0.000055063,0.000001875
1574108864575,2019-11-18T15:27:44.575,11.000,0.000052812,0.000053937,0.000001500
1574108864625,2019-11-18T15:27:44.625,11.050,0.000052062,0.000054688,0.000001500
1574108864675,2019-11-18T15:27:44.675,11.100,0.000051375,0.000053937,0.000002250
1574108864725,2019-11-18T15:27:44.725,11.150,0.000051750,0.000054312,0.000003375
1574108864775,2019-11-18T15:27:44.775,11.200,0.000050625,0.000053937,0.000002625
1574108864825,2019-11-18T15:27:44.825,11.250,0.000048813,0.000052500,0.000002625
1574108864875,2019-11-18T15:27:44.875,11.300,0.000046625,0.000053937,0.000002625
1574108864925,2019-11-18T15:27:44.925,11.350,0.000047375,0.000053563,0.000002625
1574108864975,2019-11-18T15:27:44.975,11.400,0.000045187,0.000053563,0.000001875
1574108865025,2019-11-18T15:27:45.025,11.450,0.000043063,0.000053250,0.000001125
1574108865075,2019-11-18T15:27:45.075,11.500,0.000042688,0.000052500,0.000001875
1574108865125,2019-11-18T15:27:45.125,11.550,0.000042312,0.000052125,0.000001500
1574108865175,2019-11-18T15:27:45.175,11.600,0.000044125,0.000052500,0.000000375
1574108865225,2019-11-18T15:27:45.225,11.650,0.000045187,0.000052125,0.000001125
1574108865275,2019-11-18T15:27:45.275,11.700,0.000047750,0.000052125,0.000000375
1574108865325,2019-11-18T15:27:45.325,11.750,0.000047375,0.000051062,0.000000375
1574108865375,2019-11-18T15:27:45.375,11.800,0.000049187,0.000052125,0.000000750
1574108865425,2019-11-18T15:27:45.425,11.850,0.000049562,0.000050313,0.000001500
1574108865475,2019-11-18T15:27:45.475,11.900,0.000050250,0.000049625,0.000001875
1574108865525,2019-11-18T15:27:45.525,11.950,0.000051000,0.000050313,-0.000000750
1574108865575,2019-11-18T15:27:45.575,12.000,0.000051375,0.000051062,-0.000001500
1574108865625,2019-11-18T15:27:45.625,12.050,0.000051750,0.000050000,0.000000000
1574108865675,2019-11-18T15:27:45.675,12.100,0.000051000,0.000049625,0.000001125
1574108865725,2019-11-18T15:27:45.725,12.150,0.000049937,0.000050000,-0.000000750
1574108865775,2019-11-18T15:27:45.775,12.200,0.000048813,0.000048500,-0.000000375
1574108865825,2019-11-18T15:27:45.825,12.250,0.000046625,0.000048875,-0.000000375
1574108865875,2019-11-18T15:27:45.875,12.300,0.000045187,0.000046000,-0.000000375
1574108865925,2019-11-18T15:27:45.925,12.350,0.000045938,0.000047062,-0.000003000
1574108865975,2019-11-18T15:27:45.975,12.400,0.000045187,0.000047438,-0.000003000
1574108866025,2019-11-18T15:27:46.025,12.450,0.000045938,0.000046687,-0.000003000
1574108866075,2019-11-18T15:27:46.075,12.500,0.000047375,0.000047438,-0.000003750
1574108866125,2019-11-18T15:27:46.125,12.550,0.000048813,0.000047438,-0.000001875
1574108866175,2019-11-18T15:27:46.175,12.600,0.000050250,0.000047438,-0.000002625
1574108866225,2019-11-18T15:27:46.225,12.650,0.000050250,0.000047438,-0.000002625
1574108866275,2019-11-18T15:27:46.275,12.700,0.000050250,0.000046687,-0.000000750
1574108866325,2019-11-18T15:27:46.325,12.750,0.000051000,0.000047813,-0.000001500
1574108866375,2019-11-18T15:27:46.375,12.800,0.000051688,0.000047438,-0.000002625
1574108866425,2019-11-18T15:27:46.425,12.850,0.000053188,0.000047813,-0.000002625
1574108866475,2019-11-18T15:27:46.475,12.900,0.000051750,0.000047438,-0.000001500
1574108866525,2019-11-18T15:27:46.525,12.950,0.000051375,0.000047438,-0.000000750
1574108866575,2019-11-18T15:27:46.575,13.000,0.000051375,0.000047438,-0.000000750
1574108866625,2019-11-18T15:27:46.625,13.050,0.000051375,0.000047438,-0.000001500
1574108866675,2019-11-18T15:27:46.675,13.100,0.000050625,0.000047438,-0.000001500
1574108866725,2019-11-18T15:27:46.725,13.150,0.000050250,0.000048187,0.000000375
1574108866775,2019-11-18T15:27:46.775,13.200,0.000051000,0.000046375,0.000000375
1574108866825,2019-11-18T15:27:46.825,13.250,0.000050250,0.000047813,-0.000001125
1574108866875,2019-11-18T15:27:46.875,13.300,0.000050250,0.000048500,-0.000000375
1574108866925,2019-11-18T15:27:46.925,13.350,0.000051750,0.000048875,0.000000375
1574108866975,2019-11-18T15:27:46.975,13.400,0.000051000,0.000048875,0.000000000
1574108867025,2019-11-18T15:27:47.025,13.450,0.000052812,0.000048875,-0.000000750
1574108867075,2019-11-18T15:27:47.075,13.500,0.000052812,0.000048500,0.000000375
1574108867125,2019-11-18T15:27:47.125,13.550,0.000051375,0.000048500,-0.000000375
1574108867175,2019-11-18T15:27:47.175,13.600,0.000052812,0.000050000,-0.000001125
1574108867225,2019-11-18T15:27:47.225,13.650,0.000052812,0.000048875,-0.000000750
1574108867275,2019-11-18T15:27:47.275,13.700,0.000052812,0.000050000,0.000000375
1574108867325,2019-11-18T15:27:47.325,13.750,0.000052812,0.000048187,0.000001500
1574108867375,2019-11-18T15:27:47.375,13.800,0.000053500,0.000048500,0.000001875
1574108867425,2019-11-18T15:27:47.425,13.850,0.000053875,0.000050000,0.000001500
1574108867475,2019-11-18T15:27:47.475,13.900,0.000052812,0.000048500,0.000001500
1574108867525,2019-11-18T15:27:47.525,13.950,0.000051000,0.000050000,0.000000000
1574108867575,2019-11-18T15:27:47.575,14.000,0.000050250,0.000049625,-0.000000750
1574108867625,2019-11-18T15:27:47.625,14.050,0.000049937,0.000050313,0.000000750
1574108867675,2019-11-18T15:27:47.675,14.100,0.000050625,0.000050000,-0.000001125
1574108867725,2019-11-18T15:27:47.725,14.150,0.000049937,0.000049625,-0.000001125
1574108867775,2019-11-18T15:27:47.775,14.200,0.000051000,0.000051062,0.000000000
1574108867825,2019-11-18T15:27:47.825,14.250,0.000051000,0.000050000,0.000000750
1574108867875,2019-11-18T15:27:47.875,14.300,0.000051375,0.000049250,0.000000750
1574108867925,2019-11-18T15:27:47.925,14.350,0.000051000,0.000050688,0.000001125
1574108867975,2019-11-18T15:27:47.975,14.400,0.000050625,0.000050313,0.000001500
1574108868025,2019-11-18T15:27:48.025,14.450,0.000052437,0.000049625,0.000001125
1574108868075,2019-11-18T15:27:48.075,14.500,0.000051375,0.000049625,0.000002250
1574108868125,2019-11-18T15:27:48.125,14.550,0.000052062,0.000050313,0.000003375
1574108868175,2019-11-18T15:27:48.175,14.600,0.000050625,0.000047438,0.000003750
1574108868225,2019-11-18T15:27:48.225,14.650,0.000052062,0.000049250,0.000003375
1574108868275,2019-11-18T15:27:48.275,14.700,0.000051375,0.000048500,0.000003000
1574108868325,2019-11-18T15:27:48.325,14.750,0.000049937,0.000047813,0.000003375
1574108868375,2019-11-18T15:27:48.375,14.800,0.000049562,0.000048500,0.000003000
1574108868425,2019-11-18T15:27:48.425,14.850,0.000047750,0.000048875,0.000003375
1574108868475,2019-11-18T15:27:48.475,14.900,0.000047000,0.000048187,0.000003000
1574108868525,2019-11-18T15:27:48.525,14.950,0.000048125,0.000048875,0.000001875
1574108868575,2019-11-18T15:27:48.575,15.000,0.000046625,0.000047062,0.000002250
1574108868625,2019-11-18T15:27:48.625,15.050,0.000045563,0.000048500,0.000001500
1574108868675,2019-11-18T15:27:48.675,15.100,0.000043750,0.000048187,0.000000750
1574108868725,2019-11-18T15:27:48.725,15.150,0.000041562,0.000047813,-0.000000375
1574108868775,2019-11-18T15:27:48.775,15.200,0.000039437,0.000048875,-0.000001875
1574108868825,2019-11-18T15:27:48.825,15.250,0.000037938,0.000047813,-0.000004500
1574108868875,2019-11-18T15:27:48.875,15.300,0.000035812,0.000048187,-0.000006437
1574108868925,2019-11-18T15:27:48.925,15.350,0.000035812,0.000046687,-0.000009438
1574108868975,2019-11-18T15:27:48.975,15.400,0.000036500,0.000048500,-0.000012125
1574108869025,2019-11-18T15:27:49.025,15.450,0.000036187,0.000048187,-0.000014000
1574108869075,2019-11-18T15:27:49.075,15.500,0.000037625,0.000049625,-0.000017812
1574108869125,2019-11-18T15:27:49.125,15.550,0.000038687,0.000048875,-0.000018562
1574108869175,2019-11-18T15:27:49.175,15.600,0.000039437,0.000048875,-0.000022000
1574108869225,2019-11-18T15:27:49.225,15.650,0.000040125,0.000048500,-0.000022750
1574108869275,2019-11-18T15:27:49.275,15.700,0.000040875,0.000049625,-0.000023500
1574108869325,2019-11-18T15:27:49.325,15.750,0.000042312,0.000050000,-0.000024625
1574108869375,2019-11-18T15:27:49.375,15.800,0.000043063,0.000049250,-0.000025813
1574108869425,2019-11-18T15:27:49.425,15.850,0.000043375,0.000050000,-0.000025438
1574108869475,2019-11-18T15:27:49.475,15.900,0.000043750,0.000048500,-0.000024625
