epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1574107970554,2019-11-18T15:12:50.554,33.381,97512.352
1574107970689,2019-11-18T15:12:50.689,33.516,97514.969
1574107970825,2019-11-18T15:12:50.825,33.652,97511.859
1574107970962,2019-11-18T15:12:50.962,33.789,97510.195
1574107971096,2019-11-18T15:12:51.096,33.923,97514.969
1574107971233,2019-11-18T15:12:51.233,34.060,97509.375
1574107971367,2019-11-18T15:12:51.367,34.194,97512.813
1574107971504,2019-11-18T15:12:51.504,34.331,97512.813
1574107971640,2019-11-18T15:12:51.640,34.467,97514.602
1574107971775,2019-11-18T15:12:51.775,34.602,97515.422
1574107971911,2019-11-18T15:12:51.911,34.738,97511.047
1574107972047,2019-11-18T15:12:52.047,34.874,97516.266
1574107972182,2019-11-18T15:12:52.182,35.009,97504.641
1574107972318,2019-11-18T15:12:52.318,35.145,97515.422
1574107972454,2019-11-18T15:12:52.454,35.281,97511.500
1574107972589,2019-11-18T15:12:52.589,35.416,97509.047
1574107972725,2019-11-18T15:12:52.725,35.552,97510.563
1574107972861,2019-11-18T15:12:52.861,35.688,97507.250
1574107972996,2019-11-18T15:12:52.996,35.823,97509.867
1574107973132,2019-11-18T15:12:53.132,35.959,97513.297
1574107973267,2019-11-18T15:12:53.267,36.094,97514.477
1574107973403,2019-11-18T15:12:53.403,36.230,97514.109
1574107973540,2019-11-18T15:12:53.540,36.367,97516.266
1574107973674,2019-11-18T15:12:53.674,36.501,97515.094
1574107973811,2019-11-18T15:12:53.811,36.638,97511.984
1574107973947,2019-11-18T15:12:53.947,36.774,97513.656
1574107974082,2019-11-18T15:12:54.082,36.909,97514.602
1574107974218,2019-11-18T15:12:54.218,37.045,97512.477
1574107974353,2019-11-18T15:12:54.353,37.180,97513.297
1574107974489,2019-11-18T15:12:54.489,37.316,97513.297
1574107974625,2019-11-18T15:12:54.625,37.452,97511.984
1574107974760,2019-11-18T15:12:54.760,37.587,97512.813
1574107974896,2019-11-18T15:12:54.896,37.723,97509.375
1574107975032,2019-11-18T15:12:55.032,37.859,97513.297
1574107975167,2019-11-18T15:12:55.167,37.994,97513.297
1574107975303,2019-11-18T15:12:55.303,38.130,97516.727
1574107975438,2019-11-18T15:12:55.438,38.265,97513.297
1574107975574,2019-11-18T15:12:55.574,38.401,97515.422
1574107975711,2019-11-18T15:12:55.711,38.538,97515.906
1574107975845,2019-11-18T15:12:55.845,38.672,97511.984
1574107975982,2019-11-18T15:12:55.982,38.809,97513.297
1574107976118,2019-11-18T15:12:56.118,38.945,97516.266
1574107976253,2019-11-18T15:12:56.253,39.080,97515.578
1574107976389,2019-11-18T15:12:56.389,39.216,97511.984
1574107976525,2019-11-18T15:12:56.525,39.352,97519.828
1574107976660,2019-11-18T15:12:56.660,39.487,97513.297
1574107976796,2019-11-18T15:12:56.796,39.623,97512.477
1574107976931,2019-11-18T15:12:56.931,39.758,97514.602
1574107977067,2019-11-18T15:12:57.067,39.894,97510.688
1574107977203,2019-11-18T15:12:57.203,40.030,97511.984
1574107977338,2019-11-18T15:12:57.338,40.165,97510.688
1574107977474,2019-11-18T15:12:57.474,40.301,97512.477
1574107977609,2019-11-18T15:12:57.609,40.436,97508.563
1574107977745,2019-11-18T15:12:57.745,40.572,97510.688
1574107977881,2019-11-18T15:12:57.881,40.708,97509.867
1574107978016,2019-11-18T15:12:58.016,40.843,97509.047
1574107978152,2019-11-18T15:12:58.152,40.979,97513.297
1574107978289,2019-11-18T15:12:58.289,41.116,97511.984
1574107978423,2019-11-18T15:12:58.423,41.250,97508.070
1574107978560,2019-11-18T15:12:58.560,41.387,97512.477
1574107978696,2019-11-18T15:12:58.696,41.523,97507.742
1574107978831,2019-11-18T15:12:58.831,41.658,97516.391
1574107978967,2019-11-18T15:12:58.967,41.794,97515.906
1574107979102,2019-11-18T15:12:59.102,41.929,97512.477
1574107979238,2019-11-18T15:12:59.238,42.065,97512.477
1574107979374,2019-11-18T15:12:59.374,42.201,97511.656
1574107979509,2019-11-18T15:12:59.509,42.336,97509.867
1574107979645,2019-11-18T15:12:59.645,42.472,97514.602
1574107979780,2019-11-18T15:12:59.780,42.607,97510.688
1574107979916,2019-11-18T15:12:59.916,42.743,97509.047
1574107980052,2019-11-18T15:13:00.052,42.879,97515.094
1574107980187,2019-11-18T15:13:00.187,43.014,97519.008
1574107980323,2019-11-18T15:13:00.323,43.150,97515.578
1574107980460,2019-11-18T15:13:00.460,43.287,97512.969
1574107980594,2019-11-18T15:13:00.594,43.421,97514.273
1574107980731,2019-11-18T15:13:00.731,43.558,97513.422
1574107980867,2019-11-18T15:13:00.867,43.694,97513.422
1574107981002,2019-11-18T15:13:01.002,43.829,97513.906
1574107981138,2019-11-18T15:13:01.138,43.965,97518.188
1574107981274,2019-11-18T15:13:01.274,44.101,97508.688
1574107981409,2019-11-18T15:13:01.409,44.236,97511.297
1574107981545,2019-11-18T15:13:01.545,44.372,97510.938
1574107981680,2019-11-18T15:13:01.680,44.507,97515.219
1574107981816,2019-11-18T15:13:01.816,44.643,97511.297
1574107981952,2019-11-18T15:13:01.952,44.779,97508.320
1574107982087,2019-11-18T15:13:02.087,44.914,97516.516
1574107982223,2019-11-18T15:13:02.223,45.050,97513.094
1574107982359,2019-11-18T15:13:02.359,45.186,97511.781
1574107982494,2019-11-18T15:13:02.494,45.321,97509.625
1574107982630,2019-11-18T15:13:02.630,45.457,97511.781
1574107982765,2019-11-18T15:13:02.765,45.592,97507.867
1574107982901,2019-11-18T15:13:02.901,45.728,97507.016
1574107983038,2019-11-18T15:13:03.038,45.865,97514.398
1574107983172,2019-11-18T15:13:03.172,45.999,97509.625
1574107983309,2019-11-18T15:13:03.309,46.136,97509.625
1574107983445,2019-11-18T15:13:03.445,46.272,97513.547
1574107983580,2019-11-18T15:13:03.580,46.407,97514.844
1574107983716,2019-11-18T15:13:03.716,46.543,97512.234
1574107983851,2019-11-18T15:13:03.851,46.678,97513.547
1574107983987,2019-11-18T15:13:03.987,46.814,97510.109
1574107984123,2019-11-18T15:13:04.123,46.950,97513.211
1574107984258,2019-11-18T15:13:04.258,47.085,97509.297
1574107984394,2019-11-18T15:13:04.394,47.221,97513.547
1574107984530,2019-11-18T15:13:04.530,47.357,97512.719
1574107984665,2019-11-18T15:13:04.665,47.492,97509.625
1574107984801,2019-11-18T15:13:04.801,47.628,97510.109
1574107984938,2019-11-18T15:13:04.938,47.765,97513.211
1574107985072,2019-11-18T15:13:05.072,47.899,97512.234
1574107985209,2019-11-18T15:13:05.209,48.036,97504.891
1574107985345,2019-11-18T15:13:05.345,48.172,97510.602
1574107985480,2019-11-18T15:13:05.480,48.307,97510.109
1574107985616,2019-11-18T15:13:05.616,48.443,97511.422
1574107985751,2019-11-18T15:13:05.751,48.578,97511.906
1574107985887,2019-11-18T15:13:05.887,48.714,97507.992
1574107986023,2019-11-18T15:13:06.023,48.850,97512.719
1574107986158,2019-11-18T15:13:06.158,48.985,97504.070
1574107986294,2019-11-18T15:13:06.294,49.121,97508.320
1574107986429,2019-11-18T15:13:06.429,49.256,97511.781
1574107986565,2019-11-18T15:13:06.565,49.392,97510.938
1574107986701,2019-11-18T15:13:06.701,49.528,97517.461
1574107986836,2019-11-18T15:13:06.836,49.663,97513.547
1574107986972,2019-11-18T15:13:06.972,49.799,97517.828
1574107987108,2019-11-18T15:13:07.108,49.935,97510.477
1574107987243,2019-11-18T15:13:07.243,50.070,97510.938
1574107987379,2019-11-18T15:13:07.379,50.206,97514.844
1574107987514,2019-11-18T15:13:07.514,50.341,97511.422
1574107987650,2019-11-18T15:13:07.650,50.477,97512.719
1574107987787,2019-11-18T15:13:07.787,50.614,97513.547
1574107987921,2019-11-18T15:13:07.921,50.748,97512.234
1574107988058,2019-11-18T15:13:08.058,50.885,97513.211
1574107988194,2019-11-18T15:13:08.194,51.021,97514.031
1574107988329,2019-11-18T15:13:08.329,51.156,97513.547
1574107988465,2019-11-18T15:13:08.465,51.292,97510.938
1574107988601,2019-11-18T15:13:08.601,51.428,97511.297
1574107988736,2019-11-18T15:13:08.736,51.563,97510.477
1574107988872,2019-11-18T15:13:08.872,51.699,97507.016
1574107989008,2019-11-18T15:13:09.008,51.835,97507.016
1574107989143,2019-11-18T15:13:09.143,51.970,97510.938
1574107989279,2019-11-18T15:13:09.279,52.106,97514.398
1574107989414,2019-11-18T15:13:09.414,52.241,97515.703
1574107989550,2019-11-18T15:13:09.550,52.377,97510.938
1574107989687,2019-11-18T15:13:09.687,52.514,97510.477
1574107989821,2019-11-18T15:13:09.821,52.648,97511.422
1574107989958,2019-11-18T15:13:09.958,52.785,97508.320
1574107990094,2019-11-18T15:13:10.094,52.921,97509.172
1574107990229,2019-11-18T15:13:10.229,53.056,97516.156
1574107990365,2019-11-18T15:13:10.365,53.192,97512.602
1574107990501,2019-11-18T15:13:10.501,53.328,97509.984
1574107990636,2019-11-18T15:13:10.636,53.463,97508.320
1574107990772,2019-11-18T15:13:10.772,53.599,97513.547
1574107990907,2019-11-18T15:13:10.907,53.734,97508.688
1574107991043,2019-11-18T15:13:11.043,53.870,97507.016
1574107991179,2019-11-18T15:13:11.179,54.006,97513.547
1574107991314,2019-11-18T15:13:11.314,54.141,97517.000
1574107991450,2019-11-18T15:13:11.450,54.277,97513.094
1574107991587,2019-11-18T15:13:11.587,54.414,97511.297
1574107991721,2019-11-18T15:13:11.721,54.548,97509.625
1574107991858,2019-11-18T15:13:11.858,54.685,97513.547
1574107991994,2019-11-18T15:13:11.994,54.821,97516.156
1574107992129,2019-11-18T15:13:12.129,54.956,97513.906
1574107992265,2019-11-18T15:13:12.265,55.092,97513.547
1574107992400,2019-11-18T15:13:12.400,55.227,97507.500
1574107992536,2019-11-18T15:13:12.536,55.363,97509.984
1574107992672,2019-11-18T15:13:12.672,55.499,97511.297
1574107992807,2019-11-18T15:13:12.807,55.634,97511.781
1574107992943,2019-11-18T15:13:12.943,55.770,97512.109
1574107993079,2019-11-18T15:13:13.079,55.906,97513.906
1574107993214,2019-11-18T15:13:13.214,56.041,97514.727
1574107993350,2019-11-18T15:13:13.350,56.177,97509.172
1574107993485,2019-11-18T15:13:13.485,56.312,97510.813
1574107993621,2019-11-18T15:13:13.621,56.448,97514.727
1574107993757,2019-11-18T15:13:13.757,56.584,97511.297
1574107993892,2019-11-18T15:13:13.892,56.719,97508.688
1574107994028,2019-11-18T15:13:14.028,56.855,97509.984
1574107994165,2019-11-18T15:13:14.165,56.992,97515.219
1574107994299,2019-11-18T15:13:14.299,57.126,97513.094
1574107994436,2019-11-18T15:13:14.436,57.263,97513.094
1574107994572,2019-11-18T15:13:14.572,57.399,97513.094
1574107994707,2019-11-18T15:13:14.707,57.534,97508.688
1574107994843,2019-11-18T15:13:14.843,57.670,97512.969
1574107994978,2019-11-18T15:13:14.978,57.805,97507.375
1574107995114,2019-11-18T15:13:15.114,57.941,97509.047
1574107995250,2019-11-18T15:13:15.250,58.077,97506.891
1574107995386,2019-11-18T15:13:15.386,58.213,97512.109
1574107995521,2019-11-18T15:13:15.521,58.348,97511.297
1574107995657,2019-11-18T15:13:15.657,58.484,97513.094
1574107995792,2019-11-18T15:13:15.792,58.619,97517.828
1574107995928,2019-11-18T15:13:15.928,58.755,97514.727
1574107996063,2019-11-18T15:13:16.063,58.890,97511.297
1574107996199,2019-11-18T15:13:16.199,59.026,97514.273
1574107996336,2019-11-18T15:13:16.336,59.163,97511.297
1574107996470,2019-11-18T15:13:16.470,59.297,97509.984
1574107996607,2019-11-18T15:13:16.607,59.434,97508.320
1574107996743,2019-11-18T15:13:16.743,59.570,97509.172
1574107996878,2019-11-18T15:13:16.878,59.705,97512.602
1574107997014,2019-11-18T15:13:17.014,59.841,97507.867
1574107997150,2019-11-18T15:13:17.150,59.977,97516.031
1574107997285,2019-11-18T15:13:17.285,60.112,97513.422
1574107997421,2019-11-18T15:13:17.421,60.248,97514.273
1574107997557,2019-11-18T15:13:17.557,60.384,97511.781
1574107997692,2019-11-18T15:13:17.692,60.519,97516.516
1574107997828,2019-11-18T15:13:17.828,60.655,97513.906
1574107997963,2019-11-18T15:13:17.963,60.790,97509.984
1574107998099,2019-11-18T15:13:18.099,60.926,97508.688
1574107998235,2019-11-18T15:13:18.235,61.062,97511.781
1574107998370,2019-11-18T15:13:18.370,61.197,97509.984
1574107998506,2019-11-18T15:13:18.506,61.333,97511.781
1574107998643,2019-11-18T15:13:18.643,61.470,97510.477
1574107998777,2019-11-18T15:13:18.777,61.604,97514.398
1574107998914,2019-11-18T15:13:18.914,61.741,97508.320
1574107999050,2019-11-18T15:13:19.050,61.877,97513.906
1574107999185,2019-11-18T15:13:19.185,62.012,97513.547
1574107999321,2019-11-18T15:13:19.321,62.148,97512.234
1574107999456,2019-11-18T15:13:19.456,62.283,97514.398
1574107999592,2019-11-18T15:13:19.592,62.419,97508.320
1574107999728,2019-11-18T15:13:19.728,62.555,97514.844
1574107999863,2019-11-18T15:13:19.863,62.690,97511.781
1574107999999,2019-11-18T15:13:19.999,62.826,97514.844
