epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1574107459642,2019-11-18T15:04:19.642,7.871,97511.328
1574107459778,2019-11-18T15:04:19.778,8.007,97513.453
1574107459913,2019-11-18T15:04:19.913,8.142,97515.578
1574107460049,2019-11-18T15:04:20.049,8.278,97512.969
1574107460185,2019-11-18T15:04:20.185,8.414,97516.883
1574107460320,2019-11-18T15:04:20.320,8.549,97509.047
1574107460456,2019-11-18T15:04:20.456,8.685,97511.656
1574107460592,2019-11-18T15:04:20.592,8.821,97514.273
1574107460727,2019-11-18T15:04:20.727,8.956,97511.203
1574107460863,2019-11-18T15:04:20.863,9.092,97509.898
1574107460998,2019-11-18T15:04:20.998,9.227,97506.797
1574107461134,2019-11-18T15:04:21.134,9.363,97512.969
1574107461270,2019-11-18T15:04:21.270,9.499,97521.984
1574107461405,2019-11-18T15:04:21.405,9.634,97512.023
1574107461541,2019-11-18T15:04:21.541,9.770,97511.203
1574107461678,2019-11-18T15:04:21.678,9.907,97508.094
1574107461812,2019-11-18T15:04:21.812,10.041,97509.898
1574107461949,2019-11-18T15:04:21.949,10.178,97507.281
1574107462083,2019-11-18T15:04:22.083,10.312,97508.922
1574107462220,2019-11-18T15:04:22.220,10.449,97509.898
1574107462356,2019-11-18T15:04:22.356,10.585,97512.516
1574107462491,2019-11-18T15:04:22.491,10.720,97515.453
1574107462627,2019-11-18T15:04:22.627,10.856,97517.250
1574107462763,2019-11-18T15:04:22.763,10.992,97510.719
1574107462898,2019-11-18T15:04:22.898,11.127,97511.078
1574107463034,2019-11-18T15:04:23.034,11.263,97509.406
1574107463170,2019-11-18T15:04:23.170,11.399,97509.406
1574107463305,2019-11-18T15:04:23.305,11.534,97510.719
1574107463441,2019-11-18T15:04:23.441,11.670,97510.586
1574107463576,2019-11-18T15:04:23.576,11.805,97512.023
1574107463712,2019-11-18T15:04:23.712,11.941,97509.766
1574107463849,2019-11-18T15:04:23.849,12.078,97510.219
1574107463983,2019-11-18T15:04:23.983,12.212,97517.125
1574107464120,2019-11-18T15:04:24.120,12.349,97512.844
1574107464256,2019-11-18T15:04:24.256,12.485,97509.406
1574107464391,2019-11-18T15:04:24.391,12.620,97509.766
1574107464527,2019-11-18T15:04:24.527,12.756,97515.000
1574107464662,2019-11-18T15:04:24.662,12.891,97511.078
1574107464798,2019-11-18T15:04:24.798,13.027,97508.094
1574107464934,2019-11-18T15:04:24.934,13.163,97511.891
1574107465070,2019-11-18T15:04:25.070,13.299,97513.688
1574107465205,2019-11-18T15:04:25.205,13.434,97510.586
1574107465341,2019-11-18T15:04:25.341,13.570,97513.203
1574107465477,2019-11-18T15:04:25.477,13.706,97508.461
1574107465612,2019-11-18T15:04:25.612,13.841,97512.391
1574107465748,2019-11-18T15:04:25.748,13.977,97506.672
1574107465883,2019-11-18T15:04:25.883,14.112,97507.156
1574107466019,2019-11-18T15:04:26.019,14.248,97510.586
1574107466156,2019-11-18T15:04:26.156,14.385,97509.281
1574107466290,2019-11-18T15:04:26.290,14.519,97511.891
1574107466427,2019-11-18T15:04:26.427,14.656,97508.797
1574107466563,2019-11-18T15:04:26.563,14.792,97507.969
1574107466698,2019-11-18T15:04:26.698,14.927,97511.406
1574107466834,2019-11-18T15:04:26.834,15.063,97507.484
1574107466970,2019-11-18T15:04:26.970,15.199,97508.797
1574107467105,2019-11-18T15:04:27.105,15.334,97510.094
1574107467241,2019-11-18T15:04:27.241,15.470,97511.406
1574107467376,2019-11-18T15:04:27.376,15.605,97507.484
1574107467512,2019-11-18T15:04:27.512,15.741,97511.406
1574107467648,2019-11-18T15:04:27.648,15.877,97504.047
1574107467783,2019-11-18T15:04:27.783,16.012,97511.406
1574107467919,2019-11-18T15:04:27.919,16.148,97512.586
1574107468056,2019-11-18T15:04:28.056,16.285,97513.531
1574107468190,2019-11-18T15:04:28.190,16.419,97508.664
1574107468327,2019-11-18T15:04:28.327,16.556,97510.789
1574107468461,2019-11-18T15:04:28.461,16.690,97510.461
1574107468598,2019-11-18T15:04:28.598,16.827,97507.844
1574107468734,2019-11-18T15:04:28.734,16.963,97511.406
1574107468869,2019-11-18T15:04:28.869,17.098,97512.094
1574107469005,2019-11-18T15:04:29.005,17.234,97512.586
1574107469141,2019-11-18T15:04:29.141,17.370,97513.531
1574107469276,2019-11-18T15:04:29.276,17.505,97515.563
1574107469412,2019-11-18T15:04:29.412,17.641,97514.375
1574107469548,2019-11-18T15:04:29.548,17.777,97510.789
1574107469683,2019-11-18T15:04:29.683,17.912,97509.484
1574107469819,2019-11-18T15:04:29.819,18.048,97512.953
1574107469954,2019-11-18T15:04:29.954,18.183,97513.406
1574107470090,2019-11-18T15:04:30.090,18.319,97512.953
1574107470226,2019-11-18T15:04:30.226,18.455,97509.484
1574107470361,2019-11-18T15:04:30.361,18.590,97512.094
1574107470497,2019-11-18T15:04:30.497,18.726,97510.328
1574107470634,2019-11-18T15:04:30.634,18.863,97512.094
1574107470768,2019-11-18T15:04:30.768,18.997,97511.641
1574107470905,2019-11-18T15:04:30.905,19.134,97509.031
1574107471039,2019-11-18T15:04:31.039,19.268,97513.406
1574107471176,2019-11-18T15:04:31.176,19.405,97508.172
1574107471312,2019-11-18T15:04:31.312,19.541,97516.711
1574107471448,2019-11-18T15:04:31.448,19.677,97513.766
1574107471583,2019-11-18T15:04:31.583,19.812,97521.609
1574107471719,2019-11-18T15:04:31.719,19.948,97514.711
1574107471854,2019-11-18T15:04:31.854,20.083,97513.281
1574107471990,2019-11-18T15:04:31.990,20.219,97515.563
1574107472126,2019-11-18T15:04:32.126,20.355,97517.328
1574107472261,2019-11-18T15:04:32.261,20.490,97520.297
1574107472397,2019-11-18T15:04:32.397,20.626,97510.789
1574107472532,2019-11-18T15:04:32.532,20.761,97513.766
1574107472668,2019-11-18T15:04:32.668,20.897,97510.328
1574107472805,2019-11-18T15:04:32.805,21.034,97515.563
1574107472939,2019-11-18T15:04:32.939,21.168,97515.563
1574107473076,2019-11-18T15:04:33.076,21.305,97515.078
1574107473212,2019-11-18T15:04:33.212,21.441,97515.563
1574107473347,2019-11-18T15:04:33.347,21.576,97511.156
1574107473483,2019-11-18T15:04:33.483,21.712,97508.539
1574107473619,2019-11-18T15:04:33.619,21.848,97516.375
1574107473754,2019-11-18T15:04:33.754,21.983,97510.328
1574107473890,2019-11-18T15:04:33.890,22.119,97511.156
1574107474026,2019-11-18T15:04:34.026,22.255,97514.250
1574107474161,2019-11-18T15:04:34.161,22.390,97505.563
1574107474297,2019-11-18T15:04:34.297,22.526,97509.484
1574107474434,2019-11-18T15:04:34.434,22.663,97510.328
1574107474568,2019-11-18T15:04:34.568,22.797,97515.078
1574107474704,2019-11-18T15:04:34.704,22.933,97516.016
1574107474839,2019-11-18T15:04:34.839,23.068,97517.688
1574107474975,2019-11-18T15:04:34.975,23.204,97511.156
1574107475112,2019-11-18T15:04:35.112,23.341,97515.563
1574107475246,2019-11-18T15:04:35.246,23.475,97508.172
1574107475383,2019-11-18T15:04:35.383,23.612,97514.250
1574107475519,2019-11-18T15:04:35.519,23.748,97512.453
1574107475654,2019-11-18T15:04:35.654,23.883,97515.078
1574107475790,2019-11-18T15:04:35.790,24.019,97514.250
1574107475926,2019-11-18T15:04:35.926,24.155,97514.250
1574107476061,2019-11-18T15:04:36.061,24.290,97515.078
1574107476197,2019-11-18T15:04:36.197,24.426,97511.641
1574107476332,2019-11-18T15:04:36.332,24.561,97516.016
1574107476468,2019-11-18T15:04:36.468,24.697,97516.375
1574107476604,2019-11-18T15:04:36.604,24.833,97511.641
1574107476739,2019-11-18T15:04:36.739,24.968,97510.328
1574107476875,2019-11-18T15:04:36.875,25.104,97511.641
1574107477012,2019-11-18T15:04:37.012,25.241,97511.156
1574107477146,2019-11-18T15:04:37.146,25.375,97508.172
1574107477283,2019-11-18T15:04:37.283,25.512,97516.375
1574107477417,2019-11-18T15:04:37.417,25.646,97511.641
1574107477554,2019-11-18T15:04:37.554,25.783,97514.711
1574107477690,2019-11-18T15:04:37.690,25.919,97514.250
1574107477825,2019-11-18T15:04:37.825,26.054,97517.688
1574107477961,2019-11-18T15:04:37.961,26.190,97516.375
1574107478097,2019-11-18T15:04:38.097,26.326,97514.711
1574107478232,2019-11-18T15:04:38.232,26.461,97515.563
1574107478368,2019-11-18T15:04:38.368,26.597,97510.789
1574107478504,2019-11-18T15:04:38.504,26.733,97513.406
1574107478639,2019-11-18T15:04:38.639,26.868,97512.094
1574107478775,2019-11-18T15:04:38.775,27.004,97509.484
1574107478912,2019-11-18T15:04:38.912,27.141,97512.094
1574107479046,2019-11-18T15:04:39.046,27.275,97514.250
1574107479183,2019-11-18T15:04:39.183,27.412,97516.867
1574107479317,2019-11-18T15:04:39.317,27.546,97516.500
1574107479454,2019-11-18T15:04:39.454,27.683,97512.953
1574107479590,2019-11-18T15:04:39.590,27.819,97513.406
1574107479725,2019-11-18T15:04:39.725,27.954,97514.250
1574107479861,2019-11-18T15:04:39.861,28.090,97509.031
1574107479997,2019-11-18T15:04:39.997,28.226,97511.641
1574107480132,2019-11-18T15:04:40.132,28.361,97506.875
1574107480268,2019-11-18T15:04:40.268,28.497,97512.953
1574107480404,2019-11-18T15:04:40.404,28.633,97513.766
1574107480539,2019-11-18T15:04:40.539,28.768,97511.156
1574107480675,2019-11-18T15:04:40.675,28.904,97509.031
1574107480810,2019-11-18T15:04:40.810,29.039,97509.156
1574107480946,2019-11-18T15:04:40.946,29.175,97510.789
1574107481082,2019-11-18T15:04:41.082,29.311,97511.281
1574107481217,2019-11-18T15:04:41.217,29.446,97512.953
1574107481353,2019-11-18T15:04:41.353,29.582,97514.711
1574107481490,2019-11-18T15:04:41.490,29.719,97511.156
1574107481624,2019-11-18T15:04:41.624,29.853,97511.281
1574107481761,2019-11-18T15:04:41.761,29.990,97514.711
1574107481895,2019-11-18T15:04:41.895,30.124,97513.406
1574107482032,2019-11-18T15:04:42.032,30.261,97514.250
1574107482168,2019-11-18T15:04:42.168,30.397,97510.328
1574107482303,2019-11-18T15:04:42.303,30.532,97511.156
1574107482439,2019-11-18T15:04:42.439,30.668,97514.711
1574107482575,2019-11-18T15:04:42.575,30.804,97513.766
1574107482710,2019-11-18T15:04:42.710,30.939,97512.953
1574107482846,2019-11-18T15:04:42.846,31.075,97514.375
1574107482982,2019-11-18T15:04:42.982,31.211,97512.094
1574107483117,2019-11-18T15:04:43.117,31.346,97510.789
1574107483253,2019-11-18T15:04:43.253,31.482,97511.641
1574107483390,2019-11-18T15:04:43.390,31.619,97515.563
1574107483524,2019-11-18T15:04:43.524,31.753,97512.953
1574107483661,2019-11-18T15:04:43.661,31.890,97514.250
1574107483795,2019-11-18T15:04:43.795,32.024,97509.031
1574107483932,2019-11-18T15:04:43.932,32.161,97512.953
1574107484068,2019-11-18T15:04:44.068,32.297,97509.031
1574107484203,2019-11-18T15:04:44.203,32.432,97513.406
1574107484339,2019-11-18T15:04:44.339,32.568,97514.711
1574107484475,2019-11-18T15:04:44.475,32.704,97515.563
1574107484610,2019-11-18T15:04:44.610,32.839,97512.953
1574107484746,2019-11-18T15:04:44.746,32.975,97516.375
1574107484881,2019-11-18T15:04:44.881,33.110,97512.094
1574107485017,2019-11-18T15:04:45.017,33.246,97514.375
1574107485153,2019-11-18T15:04:45.153,33.382,97513.406
1574107485288,2019-11-18T15:04:45.288,33.517,97514.250
1574107485424,2019-11-18T15:04:45.424,33.653,97514.711
1574107485560,2019-11-18T15:04:45.560,33.789,97513.078
1574107485695,2019-11-18T15:04:45.695,33.924,97512.094
1574107485831,2019-11-18T15:04:45.831,34.060,97520.422
1574107485966,2019-11-18T15:04:45.966,34.195,97513.406
1574107486102,2019-11-18T15:04:46.102,34.331,97512.094
1574107486239,2019-11-18T15:04:46.239,34.468,97512.094
1574107486373,2019-11-18T15:04:46.373,34.602,97509.969
1574107486510,2019-11-18T15:04:46.510,34.739,97519.609
1574107486646,2019-11-18T15:04:46.646,34.875,97514.711
1574107486781,2019-11-18T15:04:46.781,35.010,97507.000
1574107486917,2019-11-18T15:04:46.917,35.146,97513.406
1574107487052,2019-11-18T15:04:47.052,35.281,97511.281
1574107487188,2019-11-18T15:04:47.188,35.417,97513.531
1574107487324,2019-11-18T15:04:47.324,35.553,97514.836
1574107487459,2019-11-18T15:04:47.459,35.688,97514.711
1574107487595,2019-11-18T15:04:47.595,35.824,97511.766
1574107487731,2019-11-18T15:04:47.731,35.960,97509.609
1574107487866,2019-11-18T15:04:47.866,36.095,97512.094
1574107488002,2019-11-18T15:04:48.002,36.231,97510.922
1574107488137,2019-11-18T15:04:48.137,36.366,97509.609
1574107488273,2019-11-18T15:04:48.273,36.502,97513.891
1574107488410,2019-11-18T15:04:48.410,36.639,97513.078
1574107488544,2019-11-18T15:04:48.544,36.773,97510.461
1574107488681,2019-11-18T15:04:48.681,36.910,97514.375
1574107488817,2019-11-18T15:04:48.817,37.046,97513.078
1574107488952,2019-11-18T15:04:48.952,37.181,97513.891
1574107489088,2019-11-18T15:04:49.088,37.317,97507.484
1574107489223,2019-11-18T15:04:49.223,37.452,97514.836
1574107489359,2019-11-18T15:04:49.359,37.588,97513.531
1574107489495,2019-11-18T15:04:49.495,37.724,97514.711
1574107489630,2019-11-18T15:04:49.630,37.859,97509.609
1574107489766,2019-11-18T15:04:49.766,37.995,97517.328
1574107489902,2019-11-18T15:04:49.902,38.131,97509.609
1574107490037,2019-11-18T15:04:50.037,38.266,97505.688
1574107490173,2019-11-18T15:04:50.173,38.402,97512.219
1574107490308,2019-11-18T15:04:50.308,38.537,97514.375
1574107490444,2019-11-18T15:04:50.444,38.673,97508.305
1574107490580,2019-11-18T15:04:50.580,38.809,97509.609
1574107490715,2019-11-18T15:04:50.715,38.944,97508.305
1574107490851,2019-11-18T15:04:50.851,39.080,97508.797
1574107490988,2019-11-18T15:04:50.988,39.217,97509.609
1574107491124,2019-11-18T15:04:51.124,39.353,97515.688
1574107491259,2019-11-18T15:04:51.259,39.488,97516.141
1574107491395,2019-11-18T15:04:51.395,39.624,97513.078
1574107491530,2019-11-18T15:04:51.530,39.759,97511.406
1574107491666,2019-11-18T15:04:51.666,39.895,97511.406
1574107491802,2019-11-18T15:04:51.802,40.031,97513.531
1574107491937,2019-11-18T15:04:51.937,40.166,97516.500
1574107492073,2019-11-18T15:04:52.073,40.302,97509.609
1574107492209,2019-11-18T15:04:52.209,40.438,97513.531
1574107492344,2019-11-18T15:04:52.344,40.573,97510.586
1574107492480,2019-11-18T15:04:52.480,40.709,97507.484
1574107492615,2019-11-18T15:04:52.615,40.844,97515.328
1574107492751,2019-11-18T15:04:52.751,40.980,97514.016
1574107492888,2019-11-18T15:04:52.888,41.117,97514.375
1574107493022,2019-11-18T15:04:53.022,41.251,97514.836
1574107493159,2019-11-18T15:04:53.159,41.388,97516.141
1574107493295,2019-11-18T15:04:53.295,41.524,97507.000
1574107493430,2019-11-18T15:04:53.430,41.659,97514.375
1574107493566,2019-11-18T15:04:53.566,41.795,97514.836
1574107493701,2019-11-18T15:04:53.701,41.930,97516.633
1574107493837,2019-11-18T15:04:53.837,42.066,97517.328
1574107493973,2019-11-18T15:04:53.973,42.202,97513.078
1574107494108,2019-11-18T15:04:54.108,42.337,97509.281
1574107494244,2019-11-18T15:04:54.244,42.473,97512.711
1574107494380,2019-11-18T15:04:54.380,42.609,97511.406
1574107494515,2019-11-18T15:04:54.515,42.744,97510.922
1574107494651,2019-11-18T15:04:54.651,42.880,97512.711
1574107494786,2019-11-18T15:04:54.786,43.015,97514.836
1574107494922,2019-11-18T15:04:54.922,43.151,97509.609
1574107495059,2019-11-18T15:04:55.059,43.288,97510.586
1574107495193,2019-11-18T15:04:55.193,43.422,97510.586
1574107495329,2019-11-18T15:04:55.329,43.558,97515.688
1574107495466,2019-11-18T15:04:55.466,43.695,97513.203
1574107495600,2019-11-18T15:04:55.600,43.829,97508.797
1574107495737,2019-11-18T15:04:55.737,43.966,97512.219
1574107495873,2019-11-18T15:04:55.873,44.102,97514.016
1574107496008,2019-11-18T15:04:56.008,44.237,97510.922
1574107496144,2019-11-18T15:04:56.144,44.373,97507.484
1574107496279,2019-11-18T15:04:56.279,44.508,97514.016
1574107496415,2019-11-18T15:04:56.415,44.644,97514.016
1574107496551,2019-11-18T15:04:56.551,44.780,97517.938
1574107496686,2019-11-18T15:04:56.686,44.915,97509.766
1574107496822,2019-11-18T15:04:56.822,45.051,97511.891
1574107496958,2019-11-18T15:04:56.958,45.187,97515.328
1574107497093,2019-11-18T15:04:57.093,45.322,97512.711
1574107497229,2019-11-18T15:04:57.229,45.458,97511.406
1574107497364,2019-11-18T15:04:57.364,45.593,97509.281
1574107497500,2019-11-18T15:04:57.500,45.729,97514.016
1574107497637,2019-11-18T15:04:57.637,45.866,97511.078
1574107497771,2019-11-18T15:04:57.771,46.000,97510.586
1574107497908,2019-11-18T15:04:57.908,46.137,97513.203
1574107498044,2019-11-18T15:04:58.044,46.273,97511.891
1574107498179,2019-11-18T15:04:58.179,46.408,97509.281
1574107498315,2019-11-18T15:04:58.315,46.544,97512.711
1574107498451,2019-11-18T15:04:58.451,46.680,97511.406
1574107498586,2019-11-18T15:04:58.586,46.815,97515.328
1574107498722,2019-11-18T15:04:58.722,46.951,97511.891
1574107498858,2019-11-18T15:04:58.858,47.087,97511.891
1574107498993,2019-11-18T15:04:58.993,47.222,97512.391
1574107499129,2019-11-18T15:04:59.129,47.358,97518.430
1574107499264,2019-11-18T15:04:59.264,47.493,97511.406
1574107499400,2019-11-18T15:04:59.400,47.629,97510.586
1574107499537,2019-11-18T15:04:59.537,47.766,97508.461
1574107499671,2019-11-18T15:04:59.671,47.900,97515.000
1574107499808,2019-11-18T15:04:59.808,48.037,97518.430
1574107499944,2019-11-18T15:04:59.944,48.173,97511.078
1574107500079,2019-11-18T15:05:00.079,48.308,97513.203
1574107500215,2019-11-18T15:05:00.215,48.444,97513.203
1574107500351,2019-11-18T15:05:00.351,48.580,97511.891
1574107500486,2019-11-18T15:05:00.486,48.715,97513.203
1574107500622,2019-11-18T15:05:00.622,48.851,97512.391
1574107500758,2019-11-18T15:05:00.758,48.987,97510.586
1574107500893,2019-11-18T15:05:00.893,49.122,97511.078
1574107501029,2019-11-18T15:05:01.029,49.258,97511.078
1574107501164,2019-11-18T15:05:01.164,49.393,97510.094
1574107501300,2019-11-18T15:05:01.300,49.529,97509.406
1574107501436,2019-11-18T15:05:01.436,49.665,97514.508
1574107501571,2019-11-18T15:05:01.571,49.800,97515.328
1574107501707,2019-11-18T15:05:01.707,49.936,97511.078
1574107501842,2019-11-18T15:05:01.842,50.071,97517.453
1574107501978,2019-11-18T15:05:01.978,50.207,97511.078
1574107502115,2019-11-18T15:05:02.115,50.344,97512.391
1574107502251,2019-11-18T15:05:02.251,50.480,97517.938
1574107502386,2019-11-18T15:05:02.386,50.615,97513.203
1574107502522,2019-11-18T15:05:02.522,50.751,97510.219
1574107502657,2019-11-18T15:05:02.657,50.886,97511.078
1574107502793,2019-11-18T15:05:02.793,51.022,97515.000
1574107502929,2019-11-18T15:05:02.929,51.158,97512.391
1574107503064,2019-11-18T15:05:03.064,51.293,97515.000
1574107503200,2019-11-18T15:05:03.200,51.429,97518.914
1574107503335,2019-11-18T15:05:03.335,51.564,97515.813
1574107503471,2019-11-18T15:05:03.471,51.700,97514.508
1574107503607,2019-11-18T15:05:03.607,51.836,97515.453
1574107503742,2019-11-18T15:05:03.742,51.971,97509.766
1574107503878,2019-11-18T15:05:03.878,52.107,97511.078
1574107504015,2019-11-18T15:05:04.015,52.244,97509.766
1574107504149,2019-11-18T15:05:04.149,52.378,97508.094
1574107504286,2019-11-18T15:05:04.286,52.515,97508.461
1574107504422,2019-11-18T15:05:04.422,52.651,97510.719
1574107504557,2019-11-18T15:05:04.557,52.786,97513.688
1574107504693,2019-11-18T15:05:04.693,52.922,97511.406
1574107504828,2019-11-18T15:05:04.828,53.057,97515.000
1574107504964,2019-11-18T15:05:04.964,53.193,97505.852
1574107505100,2019-11-18T15:05:05.100,53.329,97510.219
1574107505235,2019-11-18T15:05:05.235,53.464,97511.891
1574107505371,2019-11-18T15:05:05.371,53.600,97509.406
1574107505507,2019-11-18T15:05:05.507,53.736,97515.813
1574107505642,2019-11-18T15:05:05.642,53.871,97513.688
1574107505778,2019-11-18T15:05:05.778,54.007,97512.391
1574107505913,2019-11-18T15:05:05.913,54.142,97512.844
1574107506049,2019-11-18T15:05:06.049,54.278,97512.844
1574107506185,2019-11-18T15:05:06.185,54.414,97513.328
1574107506320,2019-11-18T15:05:06.320,54.549,97512.023
1574107506456,2019-11-18T15:05:06.456,54.685,97508.922
1574107506593,2019-11-18T15:05:06.593,54.822,97512.391
1574107506727,2019-11-18T15:05:06.727,54.956,97509.766
1574107506864,2019-11-18T15:05:06.864,55.093,97508.094
1574107507000,2019-11-18T15:05:07.000,55.229,97510.719
1574107507135,2019-11-18T15:05:07.135,55.364,97510.719
1574107507271,2019-11-18T15:05:07.271,55.500,97513.688
1574107507406,2019-11-18T15:05:07.406,55.635,97512.023
1574107507542,2019-11-18T15:05:07.542,55.771,97509.406
1574107507678,2019-11-18T15:05:07.678,55.907,97515.000
1574107507813,2019-11-18T15:05:07.813,56.042,97511.891
1574107507949,2019-11-18T15:05:07.949,56.178,97513.688
1574107508085,2019-11-18T15:05:08.085,56.314,97506.305
1574107508220,2019-11-18T15:05:08.220,56.449,97510.219
1574107508356,2019-11-18T15:05:08.356,56.585,97511.078
1574107508491,2019-11-18T15:05:08.491,56.720,97509.766
1574107508627,2019-11-18T15:05:08.627,56.856,97511.531
1574107508764,2019-11-18T15:05:08.764,56.993,97512.023
1574107508898,2019-11-18T15:05:08.898,57.127,97508.922
1574107509035,2019-11-18T15:05:09.035,57.264,97516.305
1574107509171,2019-11-18T15:05:09.171,57.400,97512.023
1574107509306,2019-11-18T15:05:09.306,57.535,97508.094
1574107509442,2019-11-18T15:05:09.442,57.671,97515.813
1574107509578,2019-11-18T15:05:09.578,57.807,97513.328
1574107509713,2019-11-18T15:05:09.713,57.942,97507.281
1574107509849,2019-11-18T15:05:09.849,58.078,97515.453
1574107509985,2019-11-18T15:05:09.985,58.214,97515.453
1574107510120,2019-11-18T15:05:10.120,58.349,97515.000
1574107510256,2019-11-18T15:05:10.256,58.485,97513.328
1574107510392,2019-11-18T15:05:10.392,58.621,97509.406
1574107510527,2019-11-18T15:05:10.527,58.756,97513.328
1574107510663,2019-11-18T15:05:10.663,58.892,97513.328
1574107510800,2019-11-18T15:05:10.800,59.029,97508.922
1574107510934,2019-11-18T15:05:10.934,59.163,97511.078
1574107511071,2019-11-18T15:05:11.071,59.300,97508.594
1574107511207,2019-11-18T15:05:11.207,59.436,97512.023
1574107511342,2019-11-18T15:05:11.342,59.571,97515.453
1574107511478,2019-11-18T15:05:11.478,59.707,97512.023
1574107511613,2019-11-18T15:05:11.613,59.842,97508.094
1574107511749,2019-11-18T15:05:11.749,59.978,97511.531
1574107511885,2019-11-18T15:05:11.885,60.114,97512.391
1574107512020,2019-11-18T15:05:12.020,60.249,97512.391
1574107512156,2019-11-18T15:05:12.156,60.385,97514.148
1574107512292,2019-11-18T15:05:12.292,60.521,97511.078
1574107512427,2019-11-18T15:05:12.427,60.656,97512.844
1574107512563,2019-11-18T15:05:12.563,60.792,97515.125
1574107512698,2019-11-18T15:05:12.698,60.927,97510.719
1574107512834,2019-11-18T15:05:12.834,61.063,97511.203
1574107512971,2019-11-18T15:05:12.971,61.200,97508.094
1574107513105,2019-11-18T15:05:13.105,61.334,97508.922
1574107513242,2019-11-18T15:05:13.242,61.471,97509.406
1574107513378,2019-11-18T15:05:13.378,61.607,97510.719
1574107513513,2019-11-18T15:05:13.513,61.742,97510.719
1574107513649,2019-11-18T15:05:13.649,61.878,97506.305
1574107513784,2019-11-18T15:05:13.784,62.013,97515.453
1574107513920,2019-11-18T15:05:13.920,62.149,97512.516
1574107514056,2019-11-18T15:05:14.056,62.285,97509.047
1574107514191,2019-11-18T15:05:14.191,62.420,97507.742
1574107514327,2019-11-18T15:05:14.327,62.556,97512.023
1574107514463,2019-11-18T15:05:14.463,62.692,97515.125
1574107514598,2019-11-18T15:05:14.598,62.827,97509.406
