epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1574107727337,2019-11-18T15:08:47.337,37.587,97511.844
1574107727473,2019-11-18T15:08:47.473,37.723,97517.078
1574107727608,2019-11-18T15:08:47.608,37.858,97521.328
1574107727744,2019-11-18T15:08:47.744,37.994,97513.156
1574107727880,2019-11-18T15:08:47.880,38.130,97514.469
1574107728015,2019-11-18T15:08:48.015,38.265,97514.797
1574107728151,2019-11-18T15:08:48.151,38.401,97513.969
1574107728286,2019-11-18T15:08:48.286,38.536,97511.359
1574107728422,2019-11-18T15:08:48.422,38.672,97510.875
1574107728559,2019-11-18T15:08:48.559,38.809,97513.484
1574107728693,2019-11-18T15:08:48.693,38.943,97517.406
1574107728830,2019-11-18T15:08:48.830,39.080,97507.930
1574107728966,2019-11-18T15:08:48.966,39.216,97511.844
1574107729101,2019-11-18T15:08:49.101,39.351,97513.969
1574107729237,2019-11-18T15:08:49.237,39.487,97515.281
1574107729372,2019-11-18T15:08:49.372,39.622,97514.469
1574107729508,2019-11-18T15:08:49.508,39.758,97511.844
1574107729644,2019-11-18T15:08:49.644,39.894,97510.547
1574107729779,2019-11-18T15:08:49.779,40.029,97510.547
1574107729915,2019-11-18T15:08:49.915,40.165,97513.969
1574107730051,2019-11-18T15:08:50.051,40.301,97513.648
1574107730186,2019-11-18T15:08:50.186,40.436,97512.180
1574107730322,2019-11-18T15:08:50.322,40.572,97512.180
1574107730458,2019-11-18T15:08:50.458,40.708,97519.688
1574107730593,2019-11-18T15:08:50.593,40.843,97507.930
1574107730729,2019-11-18T15:08:50.729,40.979,97511.031
1574107730866,2019-11-18T15:08:50.866,41.116,97514.469
1574107731000,2019-11-18T15:08:51.000,41.250,97511.031
1574107731137,2019-11-18T15:08:51.137,41.387,97516.102
1574107731271,2019-11-18T15:08:51.271,41.521,97504.953
1574107731408,2019-11-18T15:08:51.408,41.658,97511.844
1574107731544,2019-11-18T15:08:51.544,41.794,97515.766
1574107731679,2019-11-18T15:08:51.679,41.929,97516.258
1574107731815,2019-11-18T15:08:51.815,42.065,97510.055
1574107731951,2019-11-18T15:08:51.951,42.201,97516.258
1574107732086,2019-11-18T15:08:52.086,42.336,97511.031
1574107732222,2019-11-18T15:08:52.222,42.472,97509.719
1574107732357,2019-11-18T15:08:52.357,42.607,97510.875
1574107732493,2019-11-18T15:08:52.493,42.743,97507.930
1574107732629,2019-11-18T15:08:52.629,42.879,97514.953
1574107732764,2019-11-18T15:08:52.764,43.014,97517.406
1574107732900,2019-11-18T15:08:52.900,43.150,97513.648
1574107733037,2019-11-18T15:08:53.037,43.287,97514.953
1574107733171,2019-11-18T15:08:53.171,43.421,97507.109
1574107733308,2019-11-18T15:08:53.308,43.558,97513.156
1574107733442,2019-11-18T15:08:53.442,43.692,97508.875
1574107733579,2019-11-18T15:08:53.579,43.829,97512.344
1574107733715,2019-11-18T15:08:53.715,43.965,97510.547
1574107733850,2019-11-18T15:08:53.850,44.100,97510.547
1574107733986,2019-11-18T15:08:53.986,44.236,97512.797
1574107734122,2019-11-18T15:08:54.122,44.372,97514.469
1574107734257,2019-11-18T15:08:54.257,44.507,97514.953
1574107734393,2019-11-18T15:08:54.393,44.643,97513.648
1574107734528,2019-11-18T15:08:54.528,44.778,97514.102
1574107734664,2019-11-18T15:08:54.664,44.914,97509.719
1574107734800,2019-11-18T15:08:54.800,45.050,97513.156
1574107734935,2019-11-18T15:08:54.935,45.185,97513.156
1574107735071,2019-11-18T15:08:55.071,45.321,97514.953
1574107735207,2019-11-18T15:08:55.207,45.457,97510.547
1574107735342,2019-11-18T15:08:55.342,45.592,97511.031
1574107735478,2019-11-18T15:08:55.478,45.728,97515.406
1574107735613,2019-11-18T15:08:55.613,45.863,97516.258
1574107735749,2019-11-18T15:08:55.749,45.999,97511.484
1574107735886,2019-11-18T15:08:55.886,46.136,97512.344
1574107736020,2019-11-18T15:08:56.020,46.270,97511.844
1574107736157,2019-11-18T15:08:56.157,46.407,97513.648
1574107736293,2019-11-18T15:08:56.293,46.543,97518.383
1574107736428,2019-11-18T15:08:56.428,46.678,97512.672
1574107736564,2019-11-18T15:08:56.564,46.814,97509.234
1574107736699,2019-11-18T15:08:56.699,46.949,97510.547
1574107736835,2019-11-18T15:08:56.835,47.085,97511.031
1574107736971,2019-11-18T15:08:56.971,47.221,97511.359
1574107737106,2019-11-18T15:08:57.106,47.356,97513.648
1574107737242,2019-11-18T15:08:57.242,47.492,97508.875
1574107737378,2019-11-18T15:08:57.378,47.628,97511.844
1574107737513,2019-11-18T15:08:57.513,47.763,97509.719
1574107737649,2019-11-18T15:08:57.649,47.899,97513.156
1574107737784,2019-11-18T15:08:57.784,48.034,97508.875
1574107737920,2019-11-18T15:08:57.920,48.170,97511.031
1574107738057,2019-11-18T15:08:58.057,48.307,97515.766
1574107738193,2019-11-18T15:08:58.193,48.443,97512.344
1574107738328,2019-11-18T15:08:58.328,48.578,97511.031
1574107738464,2019-11-18T15:08:58.464,48.714,97511.031
1574107738599,2019-11-18T15:08:58.599,48.849,97506.266
1574107738735,2019-11-18T15:08:58.735,48.985,97508.422
1574107738871,2019-11-18T15:08:58.871,49.121,97507.109
1574107739006,2019-11-18T15:08:59.006,49.256,97509.719
1574107739142,2019-11-18T15:08:59.142,49.392,97510.547
1574107739278,2019-11-18T15:08:59.278,49.528,97505.438
1574107739413,2019-11-18T15:08:59.413,49.663,97513.648
1574107739549,2019-11-18T15:08:59.549,49.799,97512.797
1574107739685,2019-11-18T15:08:59.685,49.935,97511.484
1574107739820,2019-11-18T15:08:59.820,50.070,97506.266
1574107739956,2019-11-18T15:08:59.956,50.206,97514.953
1574107740091,2019-11-18T15:09:00.091,50.341,97510.180
1574107740227,2019-11-18T15:09:00.227,50.477,97511.484
1574107740364,2019-11-18T15:09:00.364,50.614,97515.406
1574107740498,2019-11-18T15:09:00.498,50.748,97514.594
1574107740635,2019-11-18T15:09:00.635,50.885,97510.672
1574107740771,2019-11-18T15:09:00.771,51.021,97511.031
1574107740906,2019-11-18T15:09:00.906,51.156,97508.422
1574107741042,2019-11-18T15:09:01.042,51.292,97514.953
1574107741178,2019-11-18T15:09:01.178,51.428,97524.094
1574107741313,2019-11-18T15:09:01.313,51.563,97511.484
1574107741449,2019-11-18T15:09:01.449,51.699,97511.031
1574107741584,2019-11-18T15:09:01.584,51.834,97518.016
1574107741720,2019-11-18T15:09:01.720,51.970,97513.648
1574107741856,2019-11-18T15:09:01.856,52.106,97512.469
1574107741991,2019-11-18T15:09:01.991,52.241,97512.797
1574107742127,2019-11-18T15:09:02.127,52.377,97513.281
1574107742264,2019-11-18T15:09:02.264,52.514,97514.594
1574107742398,2019-11-18T15:09:02.398,52.648,97512.469
1574107742535,2019-11-18T15:09:02.535,52.785,97514.102
1574107742669,2019-11-18T15:09:02.669,52.919,97509.852
1574107742806,2019-11-18T15:09:02.806,53.056,97507.688
1574107742942,2019-11-18T15:09:02.942,53.192,97509.852
1574107743077,2019-11-18T15:09:03.077,53.327,97512.797
1574107743213,2019-11-18T15:09:03.213,53.463,97514.102
1574107743349,2019-11-18T15:09:03.349,53.599,97506.875
1574107743484,2019-11-18T15:09:03.484,53.734,97511.484
1574107743620,2019-11-18T15:09:03.620,53.870,97510.672
1574107743755,2019-11-18T15:09:03.755,54.005,97510.797
1574107743891,2019-11-18T15:09:03.891,54.141,97512.797
1574107744027,2019-11-18T15:09:04.027,54.277,97506.875
1574107744162,2019-11-18T15:09:04.162,54.412,97515.078
1574107744298,2019-11-18T15:09:04.298,54.548,97518.508
1574107744434,2019-11-18T15:09:04.434,54.684,97512.469
1574107744569,2019-11-18T15:09:04.569,54.819,97512.797
1574107744705,2019-11-18T15:09:04.705,54.955,97510.672
1574107744840,2019-11-18T15:09:04.840,55.090,97511.281
1574107744976,2019-11-18T15:09:04.976,55.226,97511.609
1574107745113,2019-11-18T15:09:05.113,55.363,97508.055
1574107745247,2019-11-18T15:09:05.247,55.497,97511.977
1574107745384,2019-11-18T15:09:05.384,55.634,97512.469
1574107745520,2019-11-18T15:09:05.520,55.770,97508.055
1574107745655,2019-11-18T15:09:05.655,55.905,97518.508
1574107745791,2019-11-18T15:09:05.791,56.041,97510.305
1574107745926,2019-11-18T15:09:05.926,56.176,97510.305
1574107746062,2019-11-18T15:09:06.062,56.312,97512.594
1574107746198,2019-11-18T15:09:06.198,56.448,97514.227
1574107746333,2019-11-18T15:09:06.333,56.583,97517.688
1574107746469,2019-11-18T15:09:06.469,56.719,97509.852
1574107746605,2019-11-18T15:09:06.605,56.855,97513.773
1574107746740,2019-11-18T15:09:06.740,56.990,97506.875
1574107746876,2019-11-18T15:09:06.876,57.126,97514.594
1574107747011,2019-11-18T15:09:07.011,57.261,97511.156
1574107747147,2019-11-18T15:09:07.147,57.397,97507.242
1574107747284,2019-11-18T15:09:07.284,57.534,97511.156
1574107747418,2019-11-18T15:09:07.418,57.668,97507.688
1574107747555,2019-11-18T15:09:07.555,57.805,97507.242
1574107747691,2019-11-18T15:09:07.691,57.941,97511.156
1574107747826,2019-11-18T15:09:07.826,58.076,97514.719
1574107747962,2019-11-18T15:09:07.962,58.212,97513.281
1574107748098,2019-11-18T15:09:08.098,58.348,97519.813
1574107748233,2019-11-18T15:09:08.233,58.483,97517.688
1574107748369,2019-11-18T15:09:08.369,58.619,97511.156
1574107748505,2019-11-18T15:09:08.505,58.755,97508.547
1574107748640,2019-11-18T15:09:08.640,58.890,97506.875
1574107748776,2019-11-18T15:09:08.776,59.026,97515.531
1574107748913,2019-11-18T15:09:08.913,59.163,97512.469
1574107749047,2019-11-18T15:09:09.047,59.297,97511.484
1574107749184,2019-11-18T15:09:09.184,59.434,97512.469
1574107749320,2019-11-18T15:09:09.320,59.570,97510.180
1574107749455,2019-11-18T15:09:09.455,59.705,97511.484
1574107749591,2019-11-18T15:09:09.591,59.841,97515.078
1574107749726,2019-11-18T15:09:09.726,59.976,97511.977
1574107749862,2019-11-18T15:09:09.862,60.112,97519.328
1574107749998,2019-11-18T15:09:09.998,60.248,97513.078
1574107750133,2019-11-18T15:09:10.133,60.383,97509.852
1574107750269,2019-11-18T15:09:10.269,60.519,97509.852
1574107750405,2019-11-18T15:09:10.405,60.655,97510.797
1574107750540,2019-11-18T15:09:10.540,60.790,97509.367
1574107750676,2019-11-18T15:09:10.676,60.926,97502.961
1574107750811,2019-11-18T15:09:10.811,61.061,97515.406
1574107750947,2019-11-18T15:09:10.947,61.197,97512.469
1574107751083,2019-11-18T15:09:11.083,61.333,97514.594
1574107751218,2019-11-18T15:09:11.218,61.468,97508.547
1574107751354,2019-11-18T15:09:11.354,61.604,97507.242
1574107751491,2019-11-18T15:09:11.491,61.741,97512.469
1574107751625,2019-11-18T15:09:11.625,61.875,97509.000
1574107751762,2019-11-18T15:09:11.762,62.012,97513.281
1574107751896,2019-11-18T15:09:11.896,62.146,97513.773
1574107752033,2019-11-18T15:09:12.033,62.283,97512.922
1574107752169,2019-11-18T15:09:12.169,62.419,97511.609
1574107752304,2019-11-18T15:09:12.304,62.554,97508.188
1574107752440,2019-11-18T15:09:12.440,62.690,97511.156
1574107752576,2019-11-18T15:09:12.576,62.826,97508.875
