epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1574107216620,2019-11-18T15:00:16.620,1.250,0.000025312,0.000042375,-0.000013687
1574107216670,2019-11-18T15:00:16.670,1.300,0.000023875,0.000041688,-0.000014062
1574107216720,2019-11-18T15:00:16.720,1.350,0.000023875,0.000042375,-0.000014062
1574107216770,2019-11-18T15:00:16.770,1.400,0.000023500,0.000042375,-0.000013687
1574107216820,2019-11-18T15:00:16.820,1.450,0.000023875,0.000042375,-0.000012938
1574107216870,2019-11-18T15:00:16.870,1.500,0.000023875,0.000042063,-0.000014875
1574107216920,2019-11-18T15:00:16.920,1.550,0.000024250,0.000042063,-0.000013687
1574107216970,2019-11-18T15:00:16.970,1.600,0.000023500,0.000041688,-0.000012938
1574107217020,2019-11-18T15:00:17.020,1.650,0.000022813,0.000040937,-0.000012938
1574107217070,2019-11-18T15:00:17.070,1.700,0.000023500,0.000040562,-0.000013687
1574107217120,2019-11-18T15:00:17.120,1.750,0.000022813,0.000041313,-0.000013313
1574107217170,2019-11-18T15:00:17.170,1.800,0.000022813,0.000040562,-0.000012938
1574107217220,2019-11-18T15:00:17.220,1.850,0.000022813,0.000040937,-0.000014062
1574107217270,2019-11-18T15:00:17.270,1.900,0.000023500,0.000040937,-0.000014062
1574107217320,2019-11-18T15:00:17.320,1.950,0.000021687,0.000039875,-0.000012938
1574107217370,2019-11-18T15:00:17.370,2.000,0.000022437,0.000040250,-0.000012938
1574107217420,2019-11-18T15:00:17.420,2.050,0.000021687,0.000039500,-0.000013687
1574107217470,2019-11-18T15:00:17.470,2.100,0.000021687,0.000039875,-0.000014875
1574107217520,2019-11-18T15:00:17.520,2.150,0.000022437,0.000039875,-0.000016000
1574107217570,2019-11-18T15:00:17.570,2.200,0.000021000,0.000039875,-0.000015625
1574107217620,2019-11-18T15:00:17.620,2.250,0.000022437,0.000039500,-0.000018688
1574107217670,2019-11-18T15:00:17.670,2.300,0.000023125,0.000039875,-0.000021375
1574107217720,2019-11-18T15:00:17.720,2.350,0.000023125,0.000039875,-0.000023250
1574107217770,2019-11-18T15:00:17.770,2.400,0.000024625,0.000040937,-0.000025563
1574107217820,2019-11-18T15:00:17.820,2.450,0.000024625,0.000040562,-0.000027063
1574107217870,2019-11-18T15:00:17.870,2.500,0.000025312,0.000041313,-0.000026687
1574107217920,2019-11-18T15:00:17.920,2.550,0.000025312,0.000039875,-0.000026313
1574107217970,2019-11-18T15:00:17.970,2.600,0.000024938,0.000039875,-0.000025188
1574107218020,2019-11-18T15:00:18.020,2.650,0.000023875,0.000040250,-0.000022875
1574107218070,2019-11-18T15:00:18.070,2.700,0.000023875,0.000040250,-0.000023250
1574107218120,2019-11-18T15:00:18.120,2.750,0.000023125,0.000039875,-0.000022500
1574107218170,2019-11-18T15:00:18.170,2.800,0.000022437,0.000038750,-0.000020937
1574107218220,2019-11-18T15:00:18.220,2.850,0.000021687,0.000039500,-0.000021750
1574107218270,2019-11-18T15:00:18.270,2.900,0.000020625,0.000038750,-0.000020563
1574107218320,2019-11-18T15:00:18.320,2.950,0.000021000,0.000038438,-0.000017938
1574107218370,2019-11-18T15:00:18.370,3.000,0.000022063,0.000039500,-0.000019062
1574107218420,2019-11-18T15:00:18.420,3.050,0.000021000,0.000038750,-0.000017938
1574107218470,2019-11-18T15:00:18.470,3.100,0.000022813,0.000039125,-0.000016750
1574107218520,2019-11-18T15:00:18.520,3.150,0.000021313,0.000039125,-0.000017125
1574107218570,2019-11-18T15:00:18.570,3.200,0.000022437,0.000040250,-0.000016375
1574107218620,2019-11-18T15:00:18.620,3.250,0.000022813,0.000040937,-0.000016375
1574107218670,2019-11-18T15:00:18.670,3.300,0.000022813,0.000040937,-0.000016750
1574107218720,2019-11-18T15:00:18.720,3.350,0.000022437,0.000041688,-0.000017125
1574107218770,2019-11-18T15:00:18.770,3.400,0.000023500,0.000041313,-0.000016000
1574107218820,2019-11-18T15:00:18.820,3.450,0.000022437,0.000040937,-0.000017562
1574107218870,2019-11-18T15:00:18.870,3.500,0.000022813,0.000040562,-0.000016000
1574107218920,2019-11-18T15:00:18.920,3.550,0.000022813,0.000040937,-0.000016000
1574107218970,2019-11-18T15:00:18.970,3.600,0.000023125,0.000040937,-0.000015625
1574107219020,2019-11-18T15:00:19.020,3.650,0.000023875,0.000040562,-0.000014875
1574107219070,2019-11-18T15:00:19.070,3.700,0.000023500,0.000041688,-0.000014062
1574107219120,2019-11-18T15:00:19.120,3.750,0.000023875,0.000042375,-0.000014500
1574107219170,2019-11-18T15:00:19.170,3.800,0.000022813,0.000042375,-0.000013687
1574107219220,2019-11-18T15:00:19.220,3.850,0.000023125,0.000040937,-0.000012938
1574107219270,2019-11-18T15:00:19.270,3.900,0.000023500,0.000041313,-0.000012938
1574107219320,2019-11-18T15:00:19.320,3.950,0.000023500,0.000040937,-0.000012563
1574107219370,2019-11-18T15:00:19.370,4.000,0.000022813,0.000041688,-0.000012563
1574107219420,2019-11-18T15:00:19.420,4.050,0.000022437,0.000041688,-0.000012938
1574107219470,2019-11-18T15:00:19.470,4.100,0.000023125,0.000042063,-0.000012563
1574107219520,2019-11-18T15:00:19.520,4.150,0.000022813,0.000041313,-0.000012938
1574107219570,2019-11-18T15:00:19.570,4.200,0.000022437,0.000041313,-0.000012938
1574107219620,2019-11-18T15:00:19.620,4.250,0.000022813,0.000040562,-0.000012563
1574107219670,2019-11-18T15:00:19.670,4.300,0.000023500,0.000042063,-0.000012563
1574107219720,2019-11-18T15:00:19.720,4.350,0.000022437,0.000042375,-0.000011812
1574107219770,2019-11-18T15:00:19.770,4.400,0.000023125,0.000041688,-0.000012188
1574107219820,2019-11-18T15:00:19.820,4.450,0.000023500,0.000040562,-0.000012938
1574107219870,2019-11-18T15:00:19.870,4.500,0.000022437,0.000041313,-0.000012938
1574107219920,2019-11-18T15:00:19.920,4.550,0.000022813,0.000040937,-0.000012563
1574107219970,2019-11-18T15:00:19.970,4.600,0.000022813,0.000040250,-0.000012563
1574107220020,2019-11-18T15:00:20.020,4.650,0.000022437,0.000040562,-0.000013687
1574107220070,2019-11-18T15:00:20.070,4.700,0.000022063,0.000039500,-0.000014875
1574107220120,2019-11-18T15:00:20.120,4.750,0.000022063,0.000040250,-0.000014062
1574107220170,2019-11-18T15:00:20.170,4.800,0.000021687,0.000039500,-0.000014062
1574107220220,2019-11-18T15:00:20.220,4.850,0.000020625,0.000039875,-0.000013687
1574107220270,2019-11-18T15:00:20.270,4.900,0.000021313,0.000039875,-0.000014062
1574107220320,2019-11-18T15:00:20.320,4.950,0.000020625,0.000040562,-0.000013313
1574107220370,2019-11-18T15:00:20.370,5.000,0.000021313,0.000039500,-0.000013313
1574107220420,2019-11-18T15:00:20.420,5.050,0.000021313,0.000040250,-0.000012938
1574107220470,2019-11-18T15:00:20.470,5.100,0.000022063,0.000039125,-0.000013313
1574107220520,2019-11-18T15:00:20.520,5.150,0.000021687,0.000039125,-0.000012938
1574107220570,2019-11-18T15:00:20.570,5.200,0.000021000,0.000039125,-0.000012563
1574107220620,2019-11-18T15:00:20.620,5.250,0.000020250,0.000039500,-0.000013313
1574107220670,2019-11-18T15:00:20.670,5.300,0.000021313,0.000039500,-0.000013687
1574107220720,2019-11-18T15:00:20.720,5.350,0.000021000,0.000039500,-0.000013313
1574107220770,2019-11-18T15:00:20.770,5.400,0.000020625,0.000039500,-0.000012188
1574107220820,2019-11-18T15:00:20.820,5.450,0.000022063,0.000039500,-0.000011812
1574107220870,2019-11-18T15:00:20.870,5.500,0.000020625,0.000039875,-0.000013687
1574107220920,2019-11-18T15:00:20.920,5.550,0.000021000,0.000038813,-0.000011812
1574107220970,2019-11-18T15:00:20.970,5.600,0.000021313,0.000039500,-0.000012188
1574107221020,2019-11-18T15:00:21.020,5.650,0.000021313,0.000039125,-0.000011437
1574107221070,2019-11-18T15:00:21.070,5.700,0.000020625,0.000039500,-0.000011812
1574107221120,2019-11-18T15:00:21.120,5.750,0.000021000,0.000038750,-0.000012188
1574107221170,2019-11-18T15:00:21.170,5.800,0.000021313,0.000039500,-0.000011437
1574107221220,2019-11-18T15:00:21.220,5.850,0.000021313,0.000038813,-0.000012938
1574107221270,2019-11-18T15:00:21.270,5.900,0.000020250,0.000039500,-0.000012563
1574107221320,2019-11-18T15:00:21.320,5.950,0.000021687,0.000039125,-0.000011812
1574107221370,2019-11-18T15:00:21.370,6.000,0.000021313,0.000039500,-0.000011812
1574107221420,2019-11-18T15:00:21.420,6.050,0.000021000,0.000039875,-0.000011812
1574107221470,2019-11-18T15:00:21.470,6.100,0.000021687,0.000039125,-0.000012938
1574107221520,2019-11-18T15:00:21.520,6.150,0.000021000,0.000038750,-0.000012938
1574107221570,2019-11-18T15:00:21.570,6.200,0.000020625,0.000039125,-0.000011812
1574107221620,2019-11-18T15:00:21.620,6.250,0.000021000,0.000037687,-0.000012563
1574107221670,2019-11-18T15:00:21.670,6.300,0.000021313,0.000040250,-0.000012563
1574107221720,2019-11-18T15:00:21.720,6.350,0.000020250,0.000038062,-0.000012188
1574107221770,2019-11-18T15:00:21.770,6.400,0.000021687,0.000039125,-0.000011812
1574107221820,2019-11-18T15:00:21.820,6.450,0.000022063,0.000040250,-0.000012563
1574107221870,2019-11-18T15:00:21.870,6.500,0.000021687,0.000038813,-0.000012938
1574107221920,2019-11-18T15:00:21.920,6.550,0.000021313,0.000039875,-0.000013687
1574107221970,2019-11-18T15:00:21.970,6.600,0.000021000,0.000038438,-0.000012938
1574107222020,2019-11-18T15:00:22.020,6.650,0.000021313,0.000039125,-0.000013313
1574107222070,2019-11-18T15:00:22.070,6.700,0.000020625,0.000038813,-0.000012563
1574107222120,2019-11-18T15:00:22.120,6.750,0.000021000,0.000039125,-0.000012938
1574107222170,2019-11-18T15:00:22.170,6.800,0.000021000,0.000038438,-0.000012563
1574107222220,2019-11-18T15:00:22.220,6.850,0.000020250,0.000038438,-0.000012188
1574107222270,2019-11-18T15:00:22.270,6.900,0.000020625,0.000038813,-0.000012938
1574107222320,2019-11-18T15:00:22.320,6.950,0.000021000,0.000039125,-0.000012188
1574107222370,2019-11-18T15:00:22.370,7.000,0.000020625,0.000039500,-0.000012563
1574107222420,2019-11-18T15:00:22.420,7.050,0.000021313,0.000039500,-0.000013313
1574107222470,2019-11-18T15:00:22.470,7.100,0.000022063,0.000039875,-0.000013687
1574107222520,2019-11-18T15:00:22.520,7.150,0.000022063,0.000039500,-0.000012188
1574107222570,2019-11-18T15:00:22.570,7.200,0.000020625,0.000039875,-0.000012938
1574107222620,2019-11-18T15:00:22.620,7.250,0.000020250,0.000039500,-0.000012188
1574107222670,2019-11-18T15:00:22.670,7.300,0.000021313,0.000039500,-0.000012938
1574107222720,2019-11-18T15:00:22.720,7.350,0.000022063,0.000039125,-0.000012938
1574107222770,2019-11-18T15:00:22.770,7.400,0.000020625,0.000039125,-0.000012563
1574107222820,2019-11-18T15:00:22.820,7.450,0.000021687,0.000038813,-0.000012563
1574107222870,2019-11-18T15:00:22.870,7.500,0.000020250,0.000039125,-0.000013313
1574107222920,2019-11-18T15:00:22.920,7.550,0.000021313,0.000039125,-0.000012563
1574107222970,2019-11-18T15:00:22.970,7.600,0.000020625,0.000039500,-0.000013313
1574107223020,2019-11-18T15:00:23.020,7.650,0.000021313,0.000039500,-0.000012563
1574107223070,2019-11-18T15:00:23.070,7.700,0.000020250,0.000039500,-0.000012938
1574107223120,2019-11-18T15:00:23.120,7.750,0.000021000,0.000039875,-0.000011812
1574107223170,2019-11-18T15:00:23.170,7.800,0.000021313,0.000039125,-0.000011812
1574107223220,2019-11-18T15:00:23.220,7.850,0.000021313,0.000039125,-0.000012188
1574107223270,2019-11-18T15:00:23.270,7.900,0.000020625,0.000039875,-0.000013313
1574107223320,2019-11-18T15:00:23.320,7.950,0.000021313,0.000039500,-0.000012938
1574107223370,2019-11-18T15:00:23.370,8.000,0.000021687,0.000039500,-0.000013313
1574107223420,2019-11-18T15:00:23.420,8.050,0.000021687,0.000038438,-0.000012938
1574107223470,2019-11-18T15:00:23.470,8.100,0.000021313,0.000039875,-0.000013313
1574107223520,2019-11-18T15:00:23.520,8.150,0.000021000,0.000038813,-0.000013313
1574107223570,2019-11-18T15:00:23.570,8.200,0.000021313,0.000039125,-0.000013313
1574107223620,2019-11-18T15:00:23.620,8.250,0.000021313,0.000038438,-0.000012938
1574107223670,2019-11-18T15:00:23.670,8.300,0.000020625,0.000039125,-0.000013313
1574107223720,2019-11-18T15:00:23.720,8.350,0.000021000,0.000038813,-0.000012938
1574107223770,2019-11-18T15:00:23.770,8.400,0.000021313,0.000039125,-0.000012563
1574107223820,2019-11-18T15:00:23.820,8.450,0.000021000,0.000039500,-0.000012938
1574107223870,2019-11-18T15:00:23.870,8.500,0.000021000,0.000039125,-0.000012188
1574107223920,2019-11-18T15:00:23.920,8.550,0.000021000,0.000038438,-0.000011812
1574107223970,2019-11-18T15:00:23.970,8.600,0.000021000,0.000038813,-0.000012188
1574107224020,2019-11-18T15:00:24.020,8.650,0.000021000,0.000038438,-0.000012188
1574107224070,2019-11-18T15:00:24.070,8.700,0.000020625,0.000038062,-0.000012188
1574107224120,2019-11-18T15:00:24.120,8.750,0.000021313,0.000039125,-0.000011437
1574107224170,2019-11-18T15:00:24.170,8.800,0.000021000,0.000038750,-0.000011812
1574107224220,2019-11-18T15:00:24.220,8.850,0.000020625,0.000038813,-0.000011062
1574107224270,2019-11-18T15:00:24.270,8.900,0.000021000,0.000038813,-0.000011812
1574107224320,2019-11-18T15:00:24.320,8.950,0.000021000,0.000038813,-0.000012188
1574107224370,2019-11-18T15:00:24.370,9.000,0.000022063,0.000038813,-0.000012188
1574107224420,2019-11-18T15:00:24.420,9.050,0.000021687,0.000038813,-0.000013313
1574107224470,2019-11-18T15:00:24.470,9.100,0.000021687,0.000038750,-0.000012563
1574107224520,2019-11-18T15:00:24.520,9.150,0.000021313,0.000039500,-0.000012563
1574107224570,2019-11-18T15:00:24.570,9.200,0.000021313,0.000039500,-0.000012563
1574107224620,2019-11-18T15:00:24.620,9.250,0.000021313,0.000039500,-0.000011812
1574107224670,2019-11-18T15:00:24.670,9.300,0.000021000,0.000039125,-0.000012563
1574107224720,2019-11-18T15:00:24.720,9.350,0.000022063,0.000039875,-0.000011437
1574107224770,2019-11-18T15:00:24.770,9.400,0.000021313,0.000039125,-0.000013313
1574107224820,2019-11-18T15:00:24.820,9.450,0.000021313,0.000038438,-0.000012188
1574107224870,2019-11-18T15:00:24.870,9.500,0.000021000,0.000039875,-0.000013313
1574107224920,2019-11-18T15:00:24.920,9.550,0.000021313,0.000039125,-0.000011437
1574107224970,2019-11-18T15:00:24.970,9.600,0.000020625,0.000039125,-0.000012188
1574107225020,2019-11-18T15:00:25.020,9.650,0.000021000,0.000039500,-0.000012188
1574107225070,2019-11-18T15:00:25.070,9.700,0.000020250,0.000038813,-0.000012938
1574107225120,2019-11-18T15:00:25.120,9.750,0.000020625,0.000038813,-0.000013313
1574107225170,2019-11-18T15:00:25.170,9.800,0.000021000,0.000039125,-0.000013313
1574107225220,2019-11-18T15:00:25.220,9.850,0.000022063,0.000038438,-0.000013687
1574107225270,2019-11-18T15:00:25.270,9.900,0.000021000,0.000039500,-0.000012563
1574107225320,2019-11-18T15:00:25.320,9.950,0.000021000,0.000038813,-0.000012188
1574107225370,2019-11-18T15:00:25.370,10.000,0.000021313,0.000039125,-0.000012563
1574107225420,2019-11-18T15:00:25.420,10.050,0.000020625,0.000038813,-0.000012938
1574107225470,2019-11-18T15:00:25.470,10.100,0.000021000,0.000038750,-0.000013313
1574107225520,2019-11-18T15:00:25.520,10.150,0.000020625,0.000038813,-0.000014125
1574107225570,2019-11-18T15:00:25.570,10.200,0.000021000,0.000039125,-0.000014125
1574107225620,2019-11-18T15:00:25.620,10.250,0.000020250,0.000038438,-0.000014125
1574107225670,2019-11-18T15:00:25.670,10.300,0.000020625,0.000039125,-0.000013687
1574107225720,2019-11-18T15:00:25.720,10.350,0.000021313,0.000038813,-0.000014875
1574107225770,2019-11-18T15:00:25.770,10.400,0.000021687,0.000039125,-0.000012938
1574107225820,2019-11-18T15:00:25.820,10.450,0.000020250,0.000039500,-0.000014125
1574107225870,2019-11-18T15:00:25.870,10.500,0.000021000,0.000038438,-0.000014062
1574107225920,2019-11-18T15:00:25.920,10.550,0.000021000,0.000038813,-0.000013313
1574107225970,2019-11-18T15:00:25.970,10.600,0.000021687,0.000038062,-0.000014125
1574107226020,2019-11-18T15:00:26.020,10.650,0.000020625,0.000037687,-0.000012938
1574107226070,2019-11-18T15:00:26.070,10.700,0.000020250,0.000038438,-0.000013313
1574107226120,2019-11-18T15:00:26.120,10.750,0.000021313,0.000038750,-0.000013313
1574107226170,2019-11-18T15:00:26.170,10.800,0.000021000,0.000038438,-0.000012938
1574107226220,2019-11-18T15:00:26.220,10.850,0.000021687,0.000038062,-0.000013313
1574107226270,2019-11-18T15:00:26.270,10.900,0.000020250,0.000038813,-0.000012938
1574107226320,2019-11-18T15:00:26.320,10.950,0.000021313,0.000038813,-0.000012938
1574107226370,2019-11-18T15:00:26.370,11.000,0.000020250,0.000038813,-0.000013313
1574107226420,2019-11-18T15:00:26.420,11.050,0.000022063,0.000039875,-0.000012938
1574107226470,2019-11-18T15:00:26.470,11.100,0.000020250,0.000038813,-0.000012188
1574107226520,2019-11-18T15:00:26.520,11.150,0.000021687,0.000038813,-0.000012938
1574107226570,2019-11-18T15:00:26.570,11.200,0.000021000,0.000037687,-0.000012188
1574107226620,2019-11-18T15:00:26.620,11.250,0.000021313,0.000039125,-0.000012563
1574107226670,2019-11-18T15:00:26.670,11.300,0.000021000,0.000038438,-0.000013687
1574107226720,2019-11-18T15:00:26.720,11.350,0.000019875,0.000038438,-0.000013313
1574107226770,2019-11-18T15:00:26.770,11.400,0.000021000,0.000038438,-0.000013313
1574107226820,2019-11-18T15:00:26.820,11.450,0.000020625,0.000038813,-0.000013313
1574107226870,2019-11-18T15:00:26.870,11.500,0.000021313,0.000038062,-0.000012938
1574107226920,2019-11-18T15:00:26.920,11.550,0.000021000,0.000038062,-0.000013313
1574107226970,2019-11-18T15:00:26.970,11.600,0.000021313,0.000038750,-0.000012188
1574107227020,2019-11-18T15:00:27.020,11.650,0.000021000,0.000038438,-0.000012188
1574107227070,2019-11-18T15:00:27.070,11.700,0.000020250,0.000038813,-0.000012563
1574107227120,2019-11-18T15:00:27.120,11.750,0.000021000,0.000038438,-0.000012188
1574107227170,2019-11-18T15:00:27.170,11.800,0.000021313,0.000039125,-0.000013313
1574107227220,2019-11-18T15:00:27.220,11.850,0.000021000,0.000038813,-0.000011812
1574107227270,2019-11-18T15:00:27.270,11.900,0.000021000,0.000038813,-0.000011812
1574107227320,2019-11-18T15:00:27.320,11.950,0.000021000,0.000039125,-0.000012563
1574107227370,2019-11-18T15:00:27.370,12.000,0.000021313,0.000038750,-0.000012188
1574107227420,2019-11-18T15:00:27.420,12.050,0.000021313,0.000039500,-0.000012938
1574107227470,2019-11-18T15:00:27.470,12.100,0.000022063,0.000039875,-0.000012563
1574107227520,2019-11-18T15:00:27.520,12.150,0.000021313,0.000039125,-0.000012563
1574107227570,2019-11-18T15:00:27.570,12.200,0.000020250,0.000039125,-0.000011812
1574107227620,2019-11-18T15:00:27.620,12.250,0.000020625,0.000039125,-0.000013687
1574107227670,2019-11-18T15:00:27.670,12.300,0.000020250,0.000038813,-0.000012563
1574107227720,2019-11-18T15:00:27.720,12.350,0.000021313,0.000038813,-0.000013313
1574107227770,2019-11-18T15:00:27.770,12.400,0.000020250,0.000038062,-0.000011812
1574107227820,2019-11-18T15:00:27.820,12.450,0.000020625,0.000038813,-0.000012938
1574107227870,2019-11-18T15:00:27.870,12.500,0.000021000,0.000039500,-0.000012188
1574107227920,2019-11-18T15:00:27.920,12.550,0.000020250,0.000038813,-0.000012563
1574107227970,2019-11-18T15:00:27.970,12.600,0.000021000,0.000038438,-0.000012938
1574107228020,2019-11-18T15:00:28.020,12.650,0.000021000,0.000039125,-0.000012563
1574107228070,2019-11-18T15:00:28.070,12.700,0.000022063,0.000039875,-0.000012938
1574107228120,2019-11-18T15:00:28.120,12.750,0.000021000,0.000038813,-0.000013687
1574107228170,2019-11-18T15:00:28.170,12.800,0.000022437,0.000039500,-0.000013313
1574107228220,2019-11-18T15:00:28.220,12.850,0.000022063,0.000038438,-0.000012563
1574107228270,2019-11-18T15:00:28.270,12.900,0.000020625,0.000039125,-0.000012938
1574107228320,2019-11-18T15:00:28.320,12.950,0.000021000,0.000039500,-0.000013750
1574107228370,2019-11-18T15:00:28.370,13.000,0.000021313,0.000039125,-0.000012938
1574107228420,2019-11-18T15:00:28.420,13.050,0.000021313,0.000038438,-0.000012188
1574107228470,2019-11-18T15:00:28.470,13.100,0.000021000,0.000038813,-0.000011812
1574107228520,2019-11-18T15:00:28.520,13.150,0.000021000,0.000039500,-0.000012188
1574107228570,2019-11-18T15:00:28.570,13.200,0.000021000,0.000039500,-0.000012563
1574107228620,2019-11-18T15:00:28.620,13.250,0.000021000,0.000039125,-0.000013687
1574107228670,2019-11-18T15:00:28.670,13.300,0.000021000,0.000038813,-0.000012188
1574107228720,2019-11-18T15:00:28.720,13.350,0.000020625,0.000039500,-0.000013687
1574107228770,2019-11-18T15:00:28.770,13.400,0.000020250,0.000038438,-0.000012563
1574107228820,2019-11-18T15:00:28.820,13.450,0.000020625,0.000038438,-0.000012938
1574107228870,2019-11-18T15:00:28.870,13.500,0.000020250,0.000038813,-0.000012188
1574107228920,2019-11-18T15:00:28.920,13.550,0.000021000,0.000038062,-0.000013687
1574107228970,2019-11-18T15:00:28.970,13.600,0.000020625,0.000039500,-0.000013687
1574107229020,2019-11-18T15:00:29.020,13.650,0.000020625,0.000039125,-0.000013750
1574107229070,2019-11-18T15:00:29.070,13.700,0.000021000,0.000038813,-0.000013313
1574107229120,2019-11-18T15:00:29.120,13.750,0.000021313,0.000039125,-0.000012563
1574107229170,2019-11-18T15:00:29.170,13.800,0.000020625,0.000039875,-0.000012563
1574107229220,2019-11-18T15:00:29.220,13.850,0.000021687,0.000039500,-0.000012188
1574107229270,2019-11-18T15:00:29.270,13.900,0.000021000,0.000038813,-0.000013313
1574107229320,2019-11-18T15:00:29.320,13.950,0.000021000,0.000039875,-0.000012938
1574107229370,2019-11-18T15:00:29.370,14.000,0.000021000,0.000040250,-0.000012563
1574107229420,2019-11-18T15:00:29.420,14.050,0.000021313,0.000039500,-0.000012188
1574107229470,2019-11-18T15:00:29.470,14.100,0.000021000,0.000039875,-0.000012938
1574107229520,2019-11-18T15:00:29.520,14.150,0.000021313,0.000038062,-0.000013313
1574107229570,2019-11-18T15:00:29.570,14.200,0.000022063,0.000038438,-0.000013687
1574107229620,2019-11-18T15:00:29.620,14.250,0.000021000,0.000039125,-0.000013687
1574107229670,2019-11-18T15:00:29.670,14.300,0.000021687,0.000039500,-0.000012938
1574107229720,2019-11-18T15:00:29.720,14.350,0.000021313,0.000039125,-0.000012188
1574107229770,2019-11-18T15:00:29.770,14.400,0.000021313,0.000038438,-0.000012563
1574107229820,2019-11-18T15:00:29.820,14.450,0.000021000,0.000038813,-0.000013313
1574107229870,2019-11-18T15:00:29.870,14.500,0.000020625,0.000038813,-0.000012188
1574107229920,2019-11-18T15:00:29.920,14.550,0.000021687,0.000039500,-0.000012563
1574107229970,2019-11-18T15:00:29.970,14.600,0.000020625,0.000039500,-0.000012563
1574107230020,2019-11-18T15:00:30.020,14.650,0.000021313,0.000038438,-0.000011062
1574107230070,2019-11-18T15:00:30.070,14.700,0.000019875,0.000039125,-0.000011812
1574107230120,2019-11-18T15:00:30.120,14.750,0.000020250,0.000038438,-0.000012188
1574107230170,2019-11-18T15:00:30.170,14.800,0.000021313,0.000038813,-0.000012188
1574107230220,2019-11-18T15:00:30.220,14.850,0.000021000,0.000038438,-0.000012563
1574107230270,2019-11-18T15:00:30.270,14.900,0.000020625,0.000039500,-0.000012563
1574107230320,2019-11-18T15:00:30.320,14.950,0.000020625,0.000039125,-0.000012938
1574107230370,2019-11-18T15:00:30.370,15.000,0.000021000,0.000039875,-0.000012188
1574107230420,2019-11-18T15:00:30.420,15.050,0.000021313,0.000038813,-0.000011812
1574107230470,2019-11-18T15:00:30.470,15.100,0.000020625,0.000038438,-0.000012563
1574107230520,2019-11-18T15:00:30.520,15.150,0.000021000,0.000038438,-0.000012938
1574107230570,2019-11-18T15:00:30.570,15.200,0.000021313,0.000038813,-0.000011062
1574107230620,2019-11-18T15:00:30.620,15.250,0.000021000,0.000039125,-0.000012563
1574107230670,2019-11-18T15:00:30.670,15.300,0.000019875,0.000038813,-0.000012563
1574107230720,2019-11-18T15:00:30.720,15.350,0.000020625,0.000038062,-0.000013313
1574107230770,2019-11-18T15:00:30.770,15.400,0.000020250,0.000038062,-0.000012938
1574107230820,2019-11-18T15:00:30.820,15.450,0.000021000,0.000038813,-0.000012938
1574107230870,2019-11-18T15:00:30.870,15.500,0.000021000,0.000038438,-0.000013687
1574107230920,2019-11-18T15:00:30.920,15.550,0.000020250,0.000038438,-0.000012563
1574107230970,2019-11-18T15:00:30.970,15.600,0.000021000,0.000039875,-0.000012938
1574107231020,2019-11-18T15:00:31.020,15.650,0.000021313,0.000039500,-0.000012938
1574107231070,2019-11-18T15:00:31.070,15.700,0.000021000,0.000039500,-0.000013687
1574107231120,2019-11-18T15:00:31.120,15.750,0.000021000,0.000039500,-0.000012938
