epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1574106706001,2019-11-18T14:51:46.001,0.370,3.902,-8.902,2.378
1574106706011,2019-11-18T14:51:46.011,0.380,3.902,-7.988,2.195
1574106706021,2019-11-18T14:51:46.021,0.390,4.085,-7.195,2.256
1574106706031,2019-11-18T14:51:46.031,0.400,4.024,-6.341,2.134
1574106706041,2019-11-18T14:51:46.041,0.410,3.902,-5.732,1.829
1574106706051,2019-11-18T14:51:46.051,0.420,3.537,-5.061,1.402
1574106706061,2019-11-18T14:51:46.061,0.430,2.683,-4.390,1.098
1574106706071,2019-11-18T14:51:46.071,0.440,1.951,-3.841,1.098
1574106706081,2019-11-18T14:51:46.081,0.450,0.732,-3.293,1.280
1574106706091,2019-11-18T14:51:46.091,0.460,-0.549,-2.622,1.220
1574106706101,2019-11-18T14:51:46.101,0.470,-0.854,-2.073,1.220
1574106706111,2019-11-18T14:51:46.111,0.480,-0.854,-1.585,0.976
1574106706121,2019-11-18T14:51:46.121,0.490,-0.976,-1.098,0.427
1574106706131,2019-11-18T14:51:46.131,0.500,-1.159,-0.549,0.122
1574106706141,2019-11-18T14:51:46.141,0.510,-1.402,0.000,0.061
1574106706151,2019-11-18T14:51:46.151,0.520,-1.768,0.549,-0.488
1574106706161,2019-11-18T14:51:46.161,0.530,-2.195,0.793,-1.098
1574106706171,2019-11-18T14:51:46.171,0.540,-1.951,0.915,-1.463
1574106706181,2019-11-18T14:51:46.181,0.550,-1.463,0.793,-1.646
1574106706191,2019-11-18T14:51:46.191,0.560,-0.854,0.671,-1.463
1574106706201,2019-11-18T14:51:46.201,0.570,0.183,0.427,-1.159
1574106706211,2019-11-18T14:51:46.211,0.580,0.610,0.244,-0.793
1574106706221,2019-11-18T14:51:46.221,0.590,0.671,0.122,-0.183
1574106706231,2019-11-18T14:51:46.231,0.600,0.732,-0.122,0.549
1574106706241,2019-11-18T14:51:46.241,0.610,0.732,-0.244,1.159
1574106706251,2019-11-18T14:51:46.251,0.620,-0.183,-0.061,1.646
1574106706261,2019-11-18T14:51:46.261,0.630,-1.829,0.488,2.195
1574106706271,2019-11-18T14:51:46.271,0.640,-2.927,1.037,3.110
1574106706281,2019-11-18T14:51:46.281,0.650,-3.659,1.890,4.146
1574106706291,2019-11-18T14:51:46.291,0.660,-4.146,2.622,4.756
1574106706301,2019-11-18T14:51:46.301,0.670,-3.780,3.354,5.488
1574106706311,2019-11-18T14:51:46.311,0.680,-3.293,4.024,5.976
1574106706321,2019-11-18T14:51:46.321,0.690,-2.500,4.512,6.280
1574106706331,2019-11-18T14:51:46.331,0.700,-1.829,4.939,6.585
1574106706341,2019-11-18T14:51:46.341,0.710,-1.402,5.183,6.463
1574106706351,2019-11-18T14:51:46.351,0.720,-1.098,5.244,6.402
1574106706361,2019-11-18T14:51:46.361,0.730,-0.549,5.183,6.220
1574106706371,2019-11-18T14:51:46.371,0.740,0.061,4.939,5.732
1574106706381,2019-11-18T14:51:46.381,0.750,0.488,4.451,5.244
1574106706391,2019-11-18T14:51:46.391,0.760,0.976,3.598,4.878
1574106706401,2019-11-18T14:51:46.401,0.770,1.768,2.622,4.695
1574106706411,2019-11-18T14:51:46.411,0.780,2.073,1.585,4.268
1574106706421,2019-11-18T14:51:46.421,0.790,1.951,0.610,3.780
1574106706431,2019-11-18T14:51:46.431,0.800,1.829,-0.427,3.354
1574106706441,2019-11-18T14:51:46.441,0.810,1.524,-1.463,3.110
1574106706451,2019-11-18T14:51:46.451,0.820,1.220,-2.622,3.049
1574106706461,2019-11-18T14:51:46.461,0.830,0.854,-3.415,2.622
1574106706471,2019-11-18T14:51:46.471,0.840,-0.061,-4.024,1.890
1574106706481,2019-11-18T14:51:46.481,0.850,-0.976,-4.573,1.341
1574106706491,2019-11-18T14:51:46.491,0.860,-1.829,-4.817,1.037
1574106706501,2019-11-18T14:51:46.501,0.870,-2.439,-5.061,0.915
1574106706511,2019-11-18T14:51:46.511,0.880,-2.317,-5.244,0.732
1574106706521,2019-11-18T14:51:46.521,0.890,-1.768,-5.427,0.976
1574106706531,2019-11-18T14:51:46.531,0.900,-1.341,-5.366,1.098
1574106706541,2019-11-18T14:51:46.541,0.910,-1.037,-5.183,1.037
1574106706551,2019-11-18T14:51:46.551,0.920,-0.976,-4.878,0.732
1574106706561,2019-11-18T14:51:46.561,0.930,-0.976,-4.268,0.366
1574106706571,2019-11-18T14:51:46.571,0.940,-0.976,-3.659,-0.366
1574106706581,2019-11-18T14:51:46.581,0.950,-1.037,-2.744,-1.098
1574106706591,2019-11-18T14:51:46.591,0.960,-1.341,-1.829,-1.646
1574106706601,2019-11-18T14:51:46.601,0.970,-1.646,-1.098,-2.378
1574106706611,2019-11-18T14:51:46.611,0.980,-1.707,-0.488,-2.927
1574106706621,2019-11-18T14:51:46.621,0.990,-1.098,-0.122,-3.232
1574106706631,2019-11-18T14:51:46.631,1.000,-0.305,-0.061,-3.293
1574106706641,2019-11-18T14:51:46.641,1.010,0.366,-0.183,-3.354
1574106706651,2019-11-18T14:51:46.651,1.020,0.793,-0.305,-3.049
1574106706661,2019-11-18T14:51:46.661,1.030,1.098,-0.427,-2.561
1574106706671,2019-11-18T14:51:46.671,1.040,1.707,-0.671,-2.012
1574106706681,2019-11-18T14:51:46.681,1.050,2.378,-1.220,-1.463
1574106706691,2019-11-18T14:51:46.691,1.060,3.049,-1.829,-1.220
1574106706701,2019-11-18T14:51:46.701,1.070,3.476,-2.439,-0.854
1574106706711,2019-11-18T14:51:46.711,1.080,3.780,-3.171,-0.427
1574106706721,2019-11-18T14:51:46.721,1.090,4.390,-4.146,0.244
1574106706731,2019-11-18T14:51:46.731,1.100,4.939,-5.000,0.793
1574106706741,2019-11-18T14:51:46.741,1.110,5.366,-5.854,1.037
1574106706751,2019-11-18T14:51:46.751,1.120,5.183,-6.463,1.341
1574106706761,2019-11-18T14:51:46.761,1.130,4.024,-6.707,1.585
1574106706771,2019-11-18T14:51:46.771,1.140,2.622,-7.073,1.707
1574106706781,2019-11-18T14:51:46.781,1.150,1.220,-7.561,1.585
1574106706791,2019-11-18T14:51:46.791,1.160,0.549,-8.476,1.829
1574106706801,2019-11-18T14:51:46.801,1.170,0.610,-9.817,2.561
1574106706811,2019-11-18T14:51:46.811,1.180,0.488,-11.402,2.744
1574106706821,2019-11-18T14:51:46.821,1.190,-0.122,-13.171,2.622
1574106706831,2019-11-18T14:51:46.831,1.200,-0.854,-14.817,2.012
1574106706841,2019-11-18T14:51:46.841,1.210,-1.890,-16.402,0.732
1574106706851,2019-11-18T14:51:46.851,1.220,-3.171,-17.927,-0.854
1574106706861,2019-11-18T14:51:46.861,1.230,-4.207,-19.695,-2.195
1574106706871,2019-11-18T14:51:46.871,1.240,-4.085,-21.585,-2.927
1574106706881,2019-11-18T14:51:46.881,1.250,-3.110,-23.780,-3.110
1574106706891,2019-11-18T14:51:46.891,1.260,-1.951,-25.854,-2.988
1574106706901,2019-11-18T14:51:46.901,1.270,-0.366,-27.622,-2.988
1574106706911,2019-11-18T14:51:46.911,1.280,0.915,-29.268,-3.537
1574106706921,2019-11-18T14:51:46.921,1.290,2.256,-30.671,-4.573
1574106706931,2019-11-18T14:51:46.931,1.300,3.720,-31.890,-5.610
1574106706941,2019-11-18T14:51:46.941,1.310,5.000,-33.232,-7.195
1574106706951,2019-11-18T14:51:46.951,1.320,6.524,-34.817,-8.354
1574106706961,2019-11-18T14:51:46.961,1.330,8.780,-36.220,-7.866
1574106706971,2019-11-18T14:51:46.971,1.340,11.098,-37.561,-6.402
1574106706981,2019-11-18T14:51:46.981,1.350,12.378,-38.415,-4.817
1574106706991,2019-11-18T14:51:46.991,1.360,12.866,-39.024,-3.659
1574106707001,2019-11-18T14:51:47.001,1.370,12.927,-39.634,-3.171
1574106707011,2019-11-18T14:51:47.011,1.380,12.866,-39.634,-3.110
1574106707021,2019-11-18T14:51:47.021,1.390,12.500,-39.512,-3.354
1574106707031,2019-11-18T14:51:47.031,1.400,11.951,-39.329,-3.780
1574106707041,2019-11-18T14:51:47.041,1.410,11.646,-38.902,-4.085
1574106707051,2019-11-18T14:51:47.051,1.420,11.707,-38.110,-4.085
1574106707061,2019-11-18T14:51:47.061,1.430,12.012,-37.256,-3.841
1574106707071,2019-11-18T14:51:47.071,1.440,12.439,-36.098,-3.415
1574106707081,2019-11-18T14:51:47.081,1.450,13.110,-34.634,-3.049
1574106707091,2019-11-18T14:51:47.091,1.460,13.354,-33.049,-3.110
1574106707101,2019-11-18T14:51:47.101,1.470,13.171,-31.463,-3.902
1574106707111,2019-11-18T14:51:47.111,1.480,13.293,-29.756,-4.695
1574106707121,2019-11-18T14:51:47.121,1.490,13.049,-28.110,-6.159
1574106707131,2019-11-18T14:51:47.131,1.500,12.256,-26.524,-7.927
1574106707141,2019-11-18T14:51:47.141,1.510,11.707,-25.000,-9.085
1574106707151,2019-11-18T14:51:47.151,1.520,12.012,-23.354,-9.024
1574106707161,2019-11-18T14:51:47.161,1.530,12.866,-21.890,-7.561
1574106707171,2019-11-18T14:51:47.171,1.540,13.841,-20.488,-5.671
1574106707181,2019-11-18T14:51:47.181,1.550,14.085,-19.085,-3.780
1574106707191,2019-11-18T14:51:47.191,1.560,14.207,-17.805,-1.890
1574106707201,2019-11-18T14:51:47.201,1.570,14.146,-16.646,-0.427
1574106707211,2019-11-18T14:51:47.211,1.580,13.354,-15.610,0.305
1574106707221,2019-11-18T14:51:47.221,1.590,12.317,-14.390,0.427
1574106707231,2019-11-18T14:51:47.231,1.600,11.585,-13.537,0.183
1574106707241,2019-11-18T14:51:47.241,1.610,10.976,-12.683,0.427
1574106707251,2019-11-18T14:51:47.251,1.620,10.427,-11.890,1.707
1574106707261,2019-11-18T14:51:47.261,1.630,10.000,-11.159,3.232
1574106707271,2019-11-18T14:51:47.271,1.640,9.268,-10.488,4.634
1574106707281,2019-11-18T14:51:47.281,1.650,8.049,-9.756,5.488
1574106707291,2019-11-18T14:51:47.291,1.660,7.378,-9.268,5.366
1574106707301,2019-11-18T14:51:47.301,1.670,7.378,-9.024,4.817
1574106707311,2019-11-18T14:51:47.311,1.680,7.256,-9.207,3.841
1574106707321,2019-11-18T14:51:47.321,1.690,7.256,-9.817,2.378
1574106707331,2019-11-18T14:51:47.331,1.700,6.890,-10.488,0.793
1574106707341,2019-11-18T14:51:47.341,1.710,6.159,-11.402,-0.671
1574106707351,2019-11-18T14:51:47.351,1.720,5.183,-12.561,-2.378
1574106707361,2019-11-18T14:51:47.361,1.730,4.329,-13.841,-4.085
1574106707371,2019-11-18T14:51:47.371,1.740,3.415,-15.244,-5.976
1574106707381,2019-11-18T14:51:47.381,1.750,2.683,-16.890,-7.988
1574106707391,2019-11-18T14:51:47.391,1.760,1.829,-18.841,-10.122
1574106707401,2019-11-18T14:51:47.401,1.770,1.098,-20.854,-12.256
1574106707411,2019-11-18T14:51:47.411,1.780,0.793,-22.927,-14.024
1574106707421,2019-11-18T14:51:47.421,1.790,1.098,-24.878,-15.122
1574106707431,2019-11-18T14:51:47.431,1.800,2.073,-26.646,-16.159
1574106707441,2019-11-18T14:51:47.441,1.810,3.232,-28.415,-17.500
1574106707451,2019-11-18T14:51:47.451,1.820,4.695,-30.000,-18.598
1574106707461,2019-11-18T14:51:47.461,1.830,5.366,-31.341,-19.268
1574106707471,2019-11-18T14:51:47.471,1.840,5.305,-32.500,-19.085
1574106707481,2019-11-18T14:51:47.481,1.850,5.854,-33.354,-17.256
1574106707491,2019-11-18T14:51:47.491,1.860,6.646,-33.902,-15.000
1574106707501,2019-11-18T14:51:47.501,1.870,6.951,-34.024,-13.537
1574106707511,2019-11-18T14:51:47.511,1.880,6.768,-33.841,-12.744
1574106707521,2019-11-18T14:51:47.521,1.890,6.341,-33.598,-12.744
1574106707531,2019-11-18T14:51:47.531,1.900,6.951,-33.720,-12.805
1574106707541,2019-11-18T14:51:47.541,1.910,7.988,-33.780,-13.232
1574106707551,2019-11-18T14:51:47.551,1.920,8.293,-33.841,-14.695
1574106707561,2019-11-18T14:51:47.561,1.930,8.902,-34.024,-15.854
1574106707571,2019-11-18T14:51:47.571,1.940,9.756,-34.146,-16.037
1574106707581,2019-11-18T14:51:47.581,1.950,9.756,-34.268,-15.732
1574106707591,2019-11-18T14:51:47.591,1.960,9.817,-34.451,-15.122
1574106707601,2019-11-18T14:51:47.601,1.970,10.183,-35.122,-14.329
1574106707611,2019-11-18T14:51:47.611,1.980,10.610,-36.341,-13.902
1574106707621,2019-11-18T14:51:47.621,1.990,10.549,-37.683,-14.146
1574106707631,2019-11-18T14:51:47.631,2.000,11.098,-39.085,-14.939
1574106707641,2019-11-18T14:51:47.641,2.010,11.585,-40.000,-16.220
1574106707651,2019-11-18T14:51:47.651,2.020,11.951,-40.732,-17.744
1574106707661,2019-11-18T14:51:47.661,2.030,11.037,-41.646,-18.537
1574106707671,2019-11-18T14:51:47.671,2.040,10.366,-41.768,-18.598
1574106707681,2019-11-18T14:51:47.681,2.050,10.549,-41.402,-17.744
1574106707691,2019-11-18T14:51:47.691,2.060,10.793,-40.854,-16.585
1574106707701,2019-11-18T14:51:47.701,2.070,11.037,-39.939,-15.244
1574106707711,2019-11-18T14:51:47.711,2.080,10.793,-38.537,-14.146
1574106707721,2019-11-18T14:51:47.721,2.090,10.061,-37.134,-13.780
1574106707731,2019-11-18T14:51:47.731,2.100,10.183,-35.854,-13.171
1574106707741,2019-11-18T14:51:47.741,2.110,11.037,-34.390,-12.988
1574106707751,2019-11-18T14:51:47.751,2.120,11.280,-32.683,-12.439
1574106707761,2019-11-18T14:51:47.761,2.130,10.793,-30.305,-11.037
1574106707771,2019-11-18T14:51:47.771,2.140,8.963,-27.134,-9.146
1574106707781,2019-11-18T14:51:47.781,2.150,7.195,-23.537,-6.768
1574106707791,2019-11-18T14:51:47.791,2.160,6.402,-19.573,-4.329
1574106707801,2019-11-18T14:51:47.801,2.170,6.159,-15.305,-2.378
1574106707811,2019-11-18T14:51:47.811,2.180,6.098,-11.220,-1.402
1574106707821,2019-11-18T14:51:47.821,2.190,6.037,-7.195,-0.915
1574106707831,2019-11-18T14:51:47.831,2.200,5.915,-3.780,-0.610
1574106707841,2019-11-18T14:51:47.841,2.210,5.915,-0.854,-0.488
1574106707851,2019-11-18T14:51:47.851,2.220,6.098,1.951,-1.098
1574106707861,2019-11-18T14:51:47.861,2.230,5.915,4.451,-2.256
1574106707871,2019-11-18T14:51:47.871,2.240,4.512,6.098,-3.476
1574106707881,2019-11-18T14:51:47.881,2.250,3.537,7.622,-4.573
1574106707891,2019-11-18T14:51:47.891,2.260,2.683,8.841,-5.610
1574106707901,2019-11-18T14:51:47.901,2.270,1.951,9.634,-6.524
1574106707911,2019-11-18T14:51:47.911,2.280,1.341,10.244,-7.500
1574106707921,2019-11-18T14:51:47.921,2.290,0.793,10.549,-8.476
1574106707931,2019-11-18T14:51:47.931,2.300,0.549,10.610,-9.268
1574106707941,2019-11-18T14:51:47.941,2.310,0.976,10.244,-9.878
1574106707951,2019-11-18T14:51:47.951,2.320,1.402,10.122,-10.427
1574106707961,2019-11-18T14:51:47.961,2.330,1.402,10.000,-10.854
1574106707971,2019-11-18T14:51:47.971,2.340,1.646,9.878,-10.244
1574106707981,2019-11-18T14:51:47.981,2.350,1.768,9.756,-8.598
1574106707991,2019-11-18T14:51:47.991,2.360,1.829,9.817,-6.890
1574106708001,2019-11-18T14:51:48.001,2.370,2.073,9.817,-5.427
1574106708011,2019-11-18T14:51:48.011,2.380,2.256,10.061,-3.841
1574106708021,2019-11-18T14:51:48.021,2.390,2.073,10.305,-2.622
1574106708031,2019-11-18T14:51:48.031,2.400,1.951,10.793,-1.220
1574106708041,2019-11-18T14:51:48.041,2.410,1.951,11.159,0.061
1574106708051,2019-11-18T14:51:48.051,2.420,1.646,11.585,0.854
1574106708061,2019-11-18T14:51:48.061,2.430,1.402,11.829,1.280
1574106708071,2019-11-18T14:51:48.071,2.440,1.098,12.012,1.402
1574106708081,2019-11-18T14:51:48.081,2.450,0.976,12.134,1.402
1574106708091,2019-11-18T14:51:48.091,2.460,0.549,11.951,0.976
1574106708101,2019-11-18T14:51:48.101,2.470,-0.244,11.890,0.549
1574106708111,2019-11-18T14:51:48.111,2.480,-1.159,11.829,0.122
1574106708121,2019-11-18T14:51:48.121,2.490,-1.768,11.646,0.244
1574106708131,2019-11-18T14:51:48.131,2.500,-2.866,11.707,0.305
1574106708141,2019-11-18T14:51:48.141,2.510,-4.390,11.829,0.183
1574106708151,2019-11-18T14:51:48.151,2.520,-5.427,12.134,0.183
1574106708161,2019-11-18T14:51:48.161,2.530,-5.183,12.561,0.610
1574106708171,2019-11-18T14:51:48.171,2.540,-4.695,13.049,1.098
1574106708181,2019-11-18T14:51:48.181,2.550,-4.756,13.476,1.280
1574106708191,2019-11-18T14:51:48.191,2.560,-4.512,13.902,1.646
1574106708201,2019-11-18T14:51:48.201,2.570,-4.024,14.085,1.951
1574106708211,2019-11-18T14:51:48.211,2.580,-3.476,14.268,2.134
1574106708221,2019-11-18T14:51:48.221,2.590,-3.049,14.390,2.195
1574106708231,2019-11-18T14:51:48.231,2.600,-2.561,14.390,1.829
1574106708241,2019-11-18T14:51:48.241,2.610,-1.707,14.268,1.646
1574106708251,2019-11-18T14:51:48.251,2.620,-1.037,14.146,1.463
1574106708261,2019-11-18T14:51:48.261,2.630,-0.915,14.146,1.220
1574106708271,2019-11-18T14:51:48.271,2.640,-1.524,14.268,1.159
1574106708281,2019-11-18T14:51:48.281,2.650,-2.988,14.268,1.098
1574106708291,2019-11-18T14:51:48.291,2.660,-4.024,14.268,0.976
1574106708301,2019-11-18T14:51:48.301,2.670,-4.207,14.451,1.159
1574106708311,2019-11-18T14:51:48.311,2.680,-3.476,14.451,1.037
1574106708321,2019-11-18T14:51:48.321,2.690,-3.049,14.085,0.305
1574106708331,2019-11-18T14:51:48.331,2.700,-2.683,13.476,-0.671
1574106708341,2019-11-18T14:51:48.341,2.710,-2.195,12.683,-1.098
1574106708351,2019-11-18T14:51:48.351,2.720,-2.012,11.707,-1.098
1574106708361,2019-11-18T14:51:48.361,2.730,-2.256,10.549,-1.098
1574106708371,2019-11-18T14:51:48.371,2.740,-2.439,9.390,-0.915
1574106708381,2019-11-18T14:51:48.381,2.750,-2.256,8.415,-0.976
1574106708391,2019-11-18T14:51:48.391,2.760,-2.134,7.256,-1.220
1574106708401,2019-11-18T14:51:48.401,2.770,-1.707,6.159,-1.585
1574106708411,2019-11-18T14:51:48.411,2.780,-1.098,5.061,-2.195
1574106708421,2019-11-18T14:51:48.421,2.790,-0.793,3.963,-2.744
1574106708431,2019-11-18T14:51:48.431,2.800,-0.671,2.927,-3.232
1574106708441,2019-11-18T14:51:48.441,2.810,-0.122,1.768,-3.476
1574106708451,2019-11-18T14:51:48.451,2.820,0.061,0.976,-3.902
1574106708461,2019-11-18T14:51:48.461,2.830,-0.122,0.000,-4.207
1574106708471,2019-11-18T14:51:48.471,2.840,-0.183,-0.732,-4.024
1574106708481,2019-11-18T14:51:48.481,2.850,-0.305,-1.341,-3.720
1574106708491,2019-11-18T14:51:48.491,2.860,-0.671,-1.951,-3.780
1574106708501,2019-11-18T14:51:48.501,2.870,-0.671,-2.439,-3.963
1574106708511,2019-11-18T14:51:48.511,2.880,0.000,-2.744,-4.207
1574106708521,2019-11-18T14:51:48.521,2.890,0.305,-3.171,-4.634
1574106708531,2019-11-18T14:51:48.531,2.900,0.305,-3.659,-5.122
1574106708541,2019-11-18T14:51:48.541,2.910,0.671,-4.085,-5.427
1574106708551,2019-11-18T14:51:48.551,2.920,1.098,-4.451,-6.098
1574106708561,2019-11-18T14:51:48.561,2.930,1.220,-4.695,-7.317
1574106708571,2019-11-18T14:51:48.571,2.940,1.402,-4.756,-8.171
1574106708581,2019-11-18T14:51:48.581,2.950,1.524,-3.963,-7.927
1574106708591,2019-11-18T14:51:48.591,2.960,0.671,-1.646,-6.098
1574106708601,2019-11-18T14:51:48.601,2.970,-0.366,3.293,-2.744
1574106708611,2019-11-18T14:51:48.611,2.980,0.244,10.732,-0.183
1574106708621,2019-11-18T14:51:48.621,2.990,0.244,17.866,-0.366
1574106708631,2019-11-18T14:51:48.631,3.000,0.854,23.293,-1.646
1574106708641,2019-11-18T14:51:48.641,3.010,1.829,26.890,-3.354
1574106708651,2019-11-18T14:51:48.651,3.020,3.049,29.146,-6.341
1574106708661,2019-11-18T14:51:48.661,3.030,1.524,28.902,-9.512
1574106708671,2019-11-18T14:51:48.671,3.040,-1.037,27.317,-11.890
1574106708681,2019-11-18T14:51:48.681,3.050,-2.134,25.305,-13.232
1574106708691,2019-11-18T14:51:48.691,3.060,-3.659,22.866,-14.451
1574106708701,2019-11-18T14:51:48.701,3.070,-5.183,19.939,-14.939
1574106708711,2019-11-18T14:51:48.711,3.080,-6.220,17.073,-14.878
1574106708721,2019-11-18T14:51:48.721,3.090,-7.317,14.085,-15.000
1574106708731,2019-11-18T14:51:48.731,3.100,-7.561,11.037,-15.122
1574106708741,2019-11-18T14:51:48.741,3.110,-7.012,8.232,-14.695
1574106708751,2019-11-18T14:51:48.751,3.120,-6.707,5.732,-13.720
1574106708761,2019-11-18T14:51:48.761,3.130,-7.012,3.354,-11.646
1574106708771,2019-11-18T14:51:48.771,3.140,-7.561,1.707,-9.085
1574106708781,2019-11-18T14:51:48.781,3.150,-8.537,0.427,-6.646
1574106708791,2019-11-18T14:51:48.791,3.160,-8.963,-0.549,-4.939
1574106708801,2019-11-18T14:51:48.801,3.170,-8.720,-0.976,-3.780
1574106708811,2019-11-18T14:51:48.811,3.180,-8.598,-1.220,-3.232
1574106708821,2019-11-18T14:51:48.821,3.190,-8.598,-1.159,-3.476
1574106708831,2019-11-18T14:51:48.831,3.200,-8.963,-0.854,-3.963
1574106708841,2019-11-18T14:51:48.841,3.210,-9.329,-0.549,-4.207
1574106708851,2019-11-18T14:51:48.851,3.220,-9.939,-0.183,-4.207
1574106708861,2019-11-18T14:51:48.861,3.230,-10.427,0.000,-4.512
1574106708871,2019-11-18T14:51:48.871,3.240,-10.427,0.427,-5.122
1574106708881,2019-11-18T14:51:48.881,3.250,-10.549,0.671,-5.854
1574106708891,2019-11-18T14:51:48.891,3.260,-10.854,0.732,-6.220
1574106708901,2019-11-18T14:51:48.901,3.270,-10.854,0.671,-5.732
1574106708911,2019-11-18T14:51:48.911,3.280,-10.610,0.305,-4.329
1574106708921,2019-11-18T14:51:48.921,3.290,-10.244,-0.244,-2.317
1574106708931,2019-11-18T14:51:48.931,3.300,-9.329,-1.098,-0.183
1574106708941,2019-11-18T14:51:48.941,3.310,-8.598,-2.134,1.341
1574106708951,2019-11-18T14:51:48.951,3.320,-7.927,-3.110,2.134
1574106708961,2019-11-18T14:51:48.961,3.330,-7.195,-4.146,2.683
1574106708971,2019-11-18T14:51:48.971,3.340,-6.829,-5.305,3.293
1574106708981,2019-11-18T14:51:48.981,3.350,-5.976,-6.341,3.963
1574106708991,2019-11-18T14:51:48.991,3.360,-4.939,-7.256,4.634
1574106709001,2019-11-18T14:51:49.001,3.370,-4.024,-8.110,5.061
1574106709011,2019-11-18T14:51:49.011,3.380,-3.354,-8.902,5.122
1574106709021,2019-11-18T14:51:49.021,3.390,-2.683,-9.695,4.817
1574106709031,2019-11-18T14:51:49.031,3.400,-1.890,-10.732,4.695
1574106709041,2019-11-18T14:51:49.041,3.410,-1.159,-11.829,4.451
1574106709051,2019-11-18T14:51:49.051,3.420,-0.549,-12.927,4.207
1574106709061,2019-11-18T14:51:49.061,3.430,0.061,-13.902,3.963
1574106709071,2019-11-18T14:51:49.071,3.440,0.854,-15.000,3.780
1574106709081,2019-11-18T14:51:49.081,3.450,1.646,-16.037,3.476
1574106709091,2019-11-18T14:51:49.091,3.460,2.317,-17.195,3.415
1574106709101,2019-11-18T14:51:49.101,3.470,2.927,-18.537,3.841
1574106709111,2019-11-18T14:51:49.111,3.480,3.659,-19.817,4.573
1574106709121,2019-11-18T14:51:49.121,3.490,4.146,-21.159,4.878
1574106709131,2019-11-18T14:51:49.131,3.500,4.573,-22.439,4.817
1574106709141,2019-11-18T14:51:49.141,3.510,5.061,-23.537,4.756
1574106709151,2019-11-18T14:51:49.151,3.520,5.671,-24.512,5.122
1574106709161,2019-11-18T14:51:49.161,3.530,6.280,-25.305,5.671
1574106709171,2019-11-18T14:51:49.171,3.540,6.159,-25.915,5.976
1574106709181,2019-11-18T14:51:49.181,3.550,6.098,-26.646,6.280
1574106709191,2019-11-18T14:51:49.191,3.560,6.524,-27.134,6.646
1574106709201,2019-11-18T14:51:49.201,3.570,6.707,-27.439,6.463
1574106709211,2019-11-18T14:51:49.211,3.580,6.585,-27.439,5.793
