epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1574107215956,2019-11-18T15:00:15.956,0.530,0.398,-0.921,-0.004
1574107215966,2019-11-18T15:00:15.966,0.540,0.395,-0.917,-0.007
1574107215976,2019-11-18T15:00:15.976,0.550,0.396,-0.915,-0.009
1574107215986,2019-11-18T15:00:15.986,0.560,0.397,-0.916,-0.012
1574107215996,2019-11-18T15:00:15.996,0.570,0.396,-0.910,-0.011
1574107216006,2019-11-18T15:00:16.006,0.580,0.403,-0.904,-0.010
1574107216016,2019-11-18T15:00:16.016,0.590,0.407,-0.907,-0.011
1574107216026,2019-11-18T15:00:16.026,0.600,0.414,-0.916,-0.011
1574107216036,2019-11-18T15:00:16.036,0.610,0.412,-0.924,-0.009
1574107216046,2019-11-18T15:00:16.046,0.620,0.406,-0.934,-0.008
1574107216056,2019-11-18T15:00:16.056,0.630,0.409,-0.942,-0.009
1574107216066,2019-11-18T15:00:16.066,0.640,0.407,-0.946,-0.008
1574107216076,2019-11-18T15:00:16.076,0.650,0.404,-0.950,-0.004
1574107216086,2019-11-18T15:00:16.086,0.660,0.403,-0.948,-0.005
1574107216096,2019-11-18T15:00:16.096,0.670,0.401,-0.946,-0.009
1574107216106,2019-11-18T15:00:16.106,0.680,0.398,-0.936,-0.007
1574107216116,2019-11-18T15:00:16.116,0.690,0.396,-0.927,-0.007
1574107216126,2019-11-18T15:00:16.126,0.700,0.395,-0.918,-0.009
1574107216136,2019-11-18T15:00:16.136,0.710,0.391,-0.913,-0.011
1574107216146,2019-11-18T15:00:16.146,0.720,0.387,-0.917,-0.010
1574107216156,2019-11-18T15:00:16.156,0.730,0.387,-0.918,-0.007
1574107216166,2019-11-18T15:00:16.166,0.740,0.382,-0.924,-0.006
1574107216176,2019-11-18T15:00:16.176,0.750,0.384,-0.931,-0.008
1574107216186,2019-11-18T15:00:16.186,0.760,0.383,-0.930,-0.005
1574107216196,2019-11-18T15:00:16.196,0.770,0.382,-0.928,-0.005
1574107216206,2019-11-18T15:00:16.206,0.780,0.381,-0.928,-0.007
1574107216216,2019-11-18T15:00:16.216,0.790,0.381,-0.924,-0.002
1574107216226,2019-11-18T15:00:16.226,0.800,0.385,-0.922,-0.002
1574107216236,2019-11-18T15:00:16.236,0.810,0.385,-0.922,-0.001
1574107216246,2019-11-18T15:00:16.246,0.820,0.383,-0.927,0.000
1574107216256,2019-11-18T15:00:16.256,0.830,0.384,-0.939,0.002
1574107216266,2019-11-18T15:00:16.266,0.840,0.384,-0.938,-0.001
1574107216276,2019-11-18T15:00:16.276,0.850,0.385,-0.932,0.001
1574107216286,2019-11-18T15:00:16.286,0.860,0.385,-0.931,0.001
1574107216296,2019-11-18T15:00:16.296,0.870,0.390,-0.927,-0.000
1574107216306,2019-11-18T15:00:16.306,0.880,0.392,-0.916,0.001
1574107216316,2019-11-18T15:00:16.316,0.890,0.391,-0.914,-0.005
1574107216326,2019-11-18T15:00:16.326,0.900,0.381,-0.924,-0.009
1574107216336,2019-11-18T15:00:16.336,0.910,0.375,-0.930,-0.011
1574107216346,2019-11-18T15:00:16.346,0.920,0.373,-0.931,-0.015
1574107216356,2019-11-18T15:00:16.356,0.930,0.375,-0.927,-0.015
1574107216366,2019-11-18T15:00:16.366,0.940,0.375,-0.925,-0.019
1574107216376,2019-11-18T15:00:16.376,0.950,0.378,-0.923,-0.019
1574107216386,2019-11-18T15:00:16.386,0.960,0.375,-0.917,-0.015
1574107216396,2019-11-18T15:00:16.396,0.970,0.378,-0.916,-0.017
1574107216406,2019-11-18T15:00:16.406,0.980,0.383,-0.919,-0.021
1574107216416,2019-11-18T15:00:16.416,0.990,0.387,-0.921,-0.018
1574107216426,2019-11-18T15:00:16.426,1.000,0.392,-0.928,-0.016
1574107216436,2019-11-18T15:00:16.436,1.010,0.398,-0.932,-0.014
1574107216446,2019-11-18T15:00:16.446,1.020,0.403,-0.933,-0.015
1574107216456,2019-11-18T15:00:16.456,1.030,0.404,-0.929,-0.014
1574107216466,2019-11-18T15:00:16.466,1.040,0.406,-0.929,-0.014
1574107216476,2019-11-18T15:00:16.476,1.050,0.411,-0.934,-0.017
1574107216486,2019-11-18T15:00:16.486,1.060,0.410,-0.937,-0.018
1574107216496,2019-11-18T15:00:16.496,1.070,0.403,-0.931,-0.017
1574107216506,2019-11-18T15:00:16.506,1.080,0.400,-0.927,-0.017
1574107216516,2019-11-18T15:00:16.516,1.090,0.396,-0.937,-0.014
1574107216526,2019-11-18T15:00:16.526,1.100,0.395,-0.940,-0.017
1574107216536,2019-11-18T15:00:16.536,1.110,0.394,-0.938,-0.014
1574107216546,2019-11-18T15:00:16.546,1.120,0.392,-0.938,-0.015
1574107216556,2019-11-18T15:00:16.556,1.130,0.392,-0.940,-0.020
1574107216566,2019-11-18T15:00:16.566,1.140,0.388,-0.932,-0.019
1574107216576,2019-11-18T15:00:16.576,1.150,0.385,-0.925,-0.016
1574107216586,2019-11-18T15:00:16.586,1.160,0.387,-0.925,-0.014
1574107216596,2019-11-18T15:00:16.596,1.170,0.388,-0.925,-0.016
1574107216606,2019-11-18T15:00:16.606,1.180,0.386,-0.922,-0.013
1574107216616,2019-11-18T15:00:16.616,1.190,0.389,-0.918,-0.010
1574107216626,2019-11-18T15:00:16.626,1.200,0.390,-0.916,-0.008
1574107216636,2019-11-18T15:00:16.636,1.210,0.392,-0.914,-0.005
1574107216646,2019-11-18T15:00:16.646,1.220,0.392,-0.909,-0.004
1574107216656,2019-11-18T15:00:16.656,1.230,0.393,-0.904,-0.005
1574107216666,2019-11-18T15:00:16.666,1.240,0.395,-0.899,-0.006
1574107216676,2019-11-18T15:00:16.676,1.250,0.393,-0.898,-0.006
1574107216686,2019-11-18T15:00:16.686,1.260,0.396,-0.894,-0.006
1574107216696,2019-11-18T15:00:16.696,1.270,0.405,-0.892,-0.004
1574107216706,2019-11-18T15:00:16.706,1.280,0.412,-0.897,-0.003
1574107216716,2019-11-18T15:00:16.716,1.290,0.417,-0.905,-0.006
1574107216726,2019-11-18T15:00:16.726,1.300,0.424,-0.911,-0.005
1574107216736,2019-11-18T15:00:16.736,1.310,0.430,-0.911,-0.006
1574107216746,2019-11-18T15:00:16.746,1.320,0.433,-0.914,-0.007
1574107216756,2019-11-18T15:00:16.756,1.330,0.438,-0.918,-0.004
1574107216766,2019-11-18T15:00:16.766,1.340,0.442,-0.921,-0.009
1574107216776,2019-11-18T15:00:16.776,1.350,0.443,-0.921,-0.010
1574107216786,2019-11-18T15:00:16.786,1.360,0.445,-0.924,-0.013
1574107216796,2019-11-18T15:00:16.796,1.370,0.445,-0.921,-0.015
1574107216806,2019-11-18T15:00:16.806,1.380,0.441,-0.923,-0.017
1574107216816,2019-11-18T15:00:16.816,1.390,0.438,-0.927,-0.020
1574107216826,2019-11-18T15:00:16.826,1.400,0.435,-0.931,-0.019
1574107216836,2019-11-18T15:00:16.836,1.410,0.428,-0.933,-0.018
1574107216846,2019-11-18T15:00:16.846,1.420,0.421,-0.923,-0.017
1574107216856,2019-11-18T15:00:16.856,1.430,0.415,-0.914,-0.019
1574107216866,2019-11-18T15:00:16.866,1.440,0.405,-0.910,-0.021
1574107216876,2019-11-18T15:00:16.876,1.450,0.396,-0.903,-0.022
1574107216886,2019-11-18T15:00:16.886,1.460,0.402,-0.904,-0.022
1574107216896,2019-11-18T15:00:16.896,1.470,0.407,-0.908,-0.019
1574107216906,2019-11-18T15:00:16.906,1.480,0.410,-0.902,-0.015
1574107216916,2019-11-18T15:00:16.916,1.490,0.413,-0.904,-0.015
1574107216926,2019-11-18T15:00:16.926,1.500,0.412,-0.906,-0.016
1574107216936,2019-11-18T15:00:16.936,1.510,0.411,-0.907,-0.016
1574107216946,2019-11-18T15:00:16.946,1.520,0.418,-0.910,-0.014
1574107216956,2019-11-18T15:00:16.956,1.530,0.424,-0.913,-0.016
1574107216966,2019-11-18T15:00:16.966,1.540,0.424,-0.911,-0.017
1574107216976,2019-11-18T15:00:16.976,1.550,0.430,-0.905,-0.016
1574107216986,2019-11-18T15:00:16.986,1.560,0.437,-0.900,-0.017
1574107216996,2019-11-18T15:00:16.996,1.570,0.441,-0.902,-0.016
1574107217006,2019-11-18T15:00:17.006,1.580,0.447,-0.908,-0.017
1574107217016,2019-11-18T15:00:17.016,1.590,0.450,-0.910,-0.021
1574107217026,2019-11-18T15:00:17.026,1.600,0.450,-0.913,-0.021
1574107217036,2019-11-18T15:00:17.036,1.610,0.448,-0.919,-0.026
1574107217046,2019-11-18T15:00:17.046,1.620,0.441,-0.919,-0.028
1574107217056,2019-11-18T15:00:17.056,1.630,0.438,-0.922,-0.028
1574107217066,2019-11-18T15:00:17.066,1.640,0.435,-0.926,-0.030
1574107217076,2019-11-18T15:00:17.076,1.650,0.427,-0.931,-0.035
1574107217086,2019-11-18T15:00:17.086,1.660,0.421,-0.935,-0.033
1574107217096,2019-11-18T15:00:17.096,1.670,0.414,-0.937,-0.034
1574107217106,2019-11-18T15:00:17.106,1.680,0.405,-0.928,-0.035
1574107217116,2019-11-18T15:00:17.116,1.690,0.398,-0.919,-0.032
1574107217126,2019-11-18T15:00:17.126,1.700,0.397,-0.917,-0.029
1574107217136,2019-11-18T15:00:17.136,1.710,0.397,-0.911,-0.028
1574107217146,2019-11-18T15:00:17.146,1.720,0.396,-0.902,-0.026
1574107217156,2019-11-18T15:00:17.156,1.730,0.396,-0.902,-0.024
1574107217166,2019-11-18T15:00:17.166,1.740,0.397,-0.900,-0.021
1574107217176,2019-11-18T15:00:17.176,1.750,0.399,-0.897,-0.019
1574107217186,2019-11-18T15:00:17.186,1.760,0.404,-0.895,-0.019
1574107217196,2019-11-18T15:00:17.196,1.770,0.414,-0.891,-0.015
1574107217206,2019-11-18T15:00:17.206,1.780,0.420,-0.890,-0.008
1574107217216,2019-11-18T15:00:17.216,1.790,0.427,-0.893,-0.006
1574107217226,2019-11-18T15:00:17.226,1.800,0.434,-0.889,-0.009
1574107217236,2019-11-18T15:00:17.236,1.810,0.441,-0.884,-0.006
1574107217246,2019-11-18T15:00:17.246,1.820,0.447,-0.882,-0.006
1574107217256,2019-11-18T15:00:17.256,1.830,0.453,-0.886,-0.011
1574107217266,2019-11-18T15:00:17.266,1.840,0.450,-0.893,-0.010
1574107217276,2019-11-18T15:00:17.276,1.850,0.455,-0.906,-0.014
1574107217286,2019-11-18T15:00:17.286,1.860,0.458,-0.911,-0.014
1574107217296,2019-11-18T15:00:17.296,1.870,0.463,-0.912,-0.012
1574107217306,2019-11-18T15:00:17.306,1.880,0.467,-0.913,-0.015
1574107217316,2019-11-18T15:00:17.316,1.890,0.475,-0.910,-0.013
1574107217326,2019-11-18T15:00:17.326,1.900,0.482,-0.905,-0.005
1574107217336,2019-11-18T15:00:17.336,1.910,0.484,-0.900,0.000
1574107217346,2019-11-18T15:00:17.346,1.920,0.500,-0.894,0.013
1574107217356,2019-11-18T15:00:17.356,1.930,0.518,-0.883,0.024
1574107217366,2019-11-18T15:00:17.366,1.940,0.519,-0.874,0.025
1574107217376,2019-11-18T15:00:17.376,1.950,0.517,-0.859,0.026
1574107217386,2019-11-18T15:00:17.386,1.960,0.514,-0.857,0.030
1574107217396,2019-11-18T15:00:17.396,1.970,0.513,-0.869,0.027
1574107217406,2019-11-18T15:00:17.406,1.980,0.508,-0.872,0.030
1574107217416,2019-11-18T15:00:17.416,1.990,0.508,-0.875,0.030
1574107217426,2019-11-18T15:00:17.426,2.000,0.504,-0.877,0.030
1574107217436,2019-11-18T15:00:17.436,2.010,0.496,-0.883,0.028
1574107217446,2019-11-18T15:00:17.446,2.020,0.496,-0.886,0.024
1574107217456,2019-11-18T15:00:17.456,2.030,0.492,-0.893,0.018
1574107217466,2019-11-18T15:00:17.466,2.040,0.484,-0.890,0.015
1574107217476,2019-11-18T15:00:17.476,2.050,0.485,-0.887,0.014
1574107217486,2019-11-18T15:00:17.486,2.060,0.486,-0.888,0.013
1574107217496,2019-11-18T15:00:17.496,2.070,0.497,-0.889,0.018
1574107217506,2019-11-18T15:00:17.506,2.080,0.520,-0.878,0.033
1574107217516,2019-11-18T15:00:17.516,2.090,0.528,-0.867,0.035
1574107217526,2019-11-18T15:00:17.526,2.100,0.530,-0.871,0.034
1574107217536,2019-11-18T15:00:17.536,2.110,0.537,-0.884,0.034
1574107217546,2019-11-18T15:00:17.546,2.120,0.558,-0.888,0.050
1574107217556,2019-11-18T15:00:17.556,2.130,0.576,-0.877,0.061
1574107217566,2019-11-18T15:00:17.566,2.140,0.583,-0.884,0.071
1574107217576,2019-11-18T15:00:17.576,2.150,0.600,-0.892,0.077
1574107217586,2019-11-18T15:00:17.586,2.160,0.627,-0.893,0.095
1574107217596,2019-11-18T15:00:17.596,2.170,0.647,-0.881,0.109
1574107217606,2019-11-18T15:00:17.606,2.180,0.649,-0.871,0.115
1574107217616,2019-11-18T15:00:17.616,2.190,0.654,-0.854,0.118
1574107217626,2019-11-18T15:00:17.626,2.200,0.640,-0.842,0.109
1574107217636,2019-11-18T15:00:17.636,2.210,0.606,-0.847,0.092
1574107217646,2019-11-18T15:00:17.646,2.220,0.569,-0.859,0.071
1574107217656,2019-11-18T15:00:17.656,2.230,0.531,-0.866,0.062
1574107217666,2019-11-18T15:00:17.666,2.240,0.513,-0.882,0.059
1574107217676,2019-11-18T15:00:17.676,2.250,0.516,-0.891,0.059
1574107217686,2019-11-18T15:00:17.686,2.260,0.518,-0.870,0.058
1574107217696,2019-11-18T15:00:17.696,2.270,0.502,-0.853,0.058
1574107217706,2019-11-18T15:00:17.706,2.280,0.479,-0.860,0.048
1574107217716,2019-11-18T15:00:17.716,2.290,0.445,-0.871,0.031
1574107217726,2019-11-18T15:00:17.726,2.300,0.406,-0.878,0.014
1574107217736,2019-11-18T15:00:17.736,2.310,0.367,-0.900,-0.007
1574107217746,2019-11-18T15:00:17.746,2.320,0.338,-0.922,-0.024
1574107217756,2019-11-18T15:00:17.756,2.330,0.325,-0.918,-0.029
1574107217766,2019-11-18T15:00:17.766,2.340,0.325,-0.911,-0.034
1574107217776,2019-11-18T15:00:17.776,2.350,0.330,-0.900,-0.032
1574107217786,2019-11-18T15:00:17.786,2.360,0.333,-0.895,-0.029
1574107217796,2019-11-18T15:00:17.796,2.370,0.336,-0.902,-0.028
1574107217806,2019-11-18T15:00:17.806,2.380,0.343,-0.904,-0.026
1574107217816,2019-11-18T15:00:17.816,2.390,0.348,-0.905,-0.022
1574107217826,2019-11-18T15:00:17.826,2.400,0.355,-0.909,-0.019
1574107217836,2019-11-18T15:00:17.836,2.410,0.366,-0.911,-0.012
1574107217846,2019-11-18T15:00:17.846,2.420,0.377,-0.910,-0.004
1574107217856,2019-11-18T15:00:17.856,2.430,0.391,-0.908,0.005
1574107217866,2019-11-18T15:00:17.866,2.440,0.406,-0.909,0.014
1574107217876,2019-11-18T15:00:17.876,2.450,0.421,-0.913,0.021
1574107217886,2019-11-18T15:00:17.886,2.460,0.432,-0.911,0.030
1574107217896,2019-11-18T15:00:17.896,2.470,0.442,-0.915,0.038
1574107217906,2019-11-18T15:00:17.906,2.480,0.452,-0.928,0.043
1574107217916,2019-11-18T15:00:17.916,2.490,0.462,-0.931,0.044
1574107217926,2019-11-18T15:00:17.926,2.500,0.466,-0.916,0.048
1574107217936,2019-11-18T15:00:17.936,2.510,0.473,-0.903,0.052
1574107217946,2019-11-18T15:00:17.946,2.520,0.478,-0.904,0.055
1574107217956,2019-11-18T15:00:17.956,2.530,0.473,-0.911,0.053
1574107217966,2019-11-18T15:00:17.966,2.540,0.469,-0.892,0.042
1574107217976,2019-11-18T15:00:17.976,2.550,0.455,-0.877,0.045
1574107217986,2019-11-18T15:00:17.986,2.560,0.450,-0.890,0.042
1574107217996,2019-11-18T15:00:17.996,2.570,0.458,-0.888,0.044
1574107218006,2019-11-18T15:00:18.006,2.580,0.465,-0.889,0.046
1574107218016,2019-11-18T15:00:18.016,2.590,0.476,-0.896,0.045
1574107218026,2019-11-18T15:00:18.026,2.600,0.474,-0.884,0.046
1574107218036,2019-11-18T15:00:18.036,2.610,0.481,-0.874,0.044
1574107218046,2019-11-18T15:00:18.046,2.620,0.483,-0.865,0.054
1574107218056,2019-11-18T15:00:18.056,2.630,0.490,-0.874,0.057
1574107218066,2019-11-18T15:00:18.066,2.640,0.499,-0.875,0.059
1574107218076,2019-11-18T15:00:18.076,2.650,0.496,-0.868,0.061
1574107218086,2019-11-18T15:00:18.086,2.660,0.498,-0.862,0.062
1574107218096,2019-11-18T15:00:18.096,2.670,0.500,-0.864,0.063
1574107218106,2019-11-18T15:00:18.106,2.680,0.498,-0.860,0.060
1574107218116,2019-11-18T15:00:18.116,2.690,0.493,-0.857,0.062
1574107218126,2019-11-18T15:00:18.126,2.700,0.486,-0.860,0.057
1574107218136,2019-11-18T15:00:18.136,2.710,0.490,-0.858,0.053
1574107218146,2019-11-18T15:00:18.146,2.720,0.493,-0.846,0.049
1574107218156,2019-11-18T15:00:18.156,2.730,0.499,-0.836,0.052
1574107218166,2019-11-18T15:00:18.166,2.740,0.502,-0.838,0.052
1574107218176,2019-11-18T15:00:18.176,2.750,0.502,-0.844,0.048
1574107218186,2019-11-18T15:00:18.186,2.760,0.512,-0.851,0.052
1574107218196,2019-11-18T15:00:18.196,2.770,0.520,-0.860,0.053
1574107218206,2019-11-18T15:00:18.206,2.780,0.529,-0.880,0.055
1574107218216,2019-11-18T15:00:18.216,2.790,0.534,-0.908,0.050
1574107218226,2019-11-18T15:00:18.226,2.800,0.534,-0.936,0.045
1574107218236,2019-11-18T15:00:18.236,2.810,0.535,-0.951,0.042
1574107218246,2019-11-18T15:00:18.246,2.820,0.538,-0.957,0.035
1574107218256,2019-11-18T15:00:18.256,2.830,0.548,-0.941,0.035
1574107218266,2019-11-18T15:00:18.266,2.840,0.563,-0.919,0.036
1574107218276,2019-11-18T15:00:18.276,2.850,0.568,-0.905,0.040
1574107218286,2019-11-18T15:00:18.286,2.860,0.570,-0.887,0.044
1574107218296,2019-11-18T15:00:18.296,2.870,0.565,-0.875,0.047
1574107218306,2019-11-18T15:00:18.306,2.880,0.558,-0.877,0.045
1574107218316,2019-11-18T15:00:18.316,2.890,0.560,-0.870,0.045
1574107218326,2019-11-18T15:00:18.326,2.900,0.558,-0.862,0.043
1574107218336,2019-11-18T15:00:18.336,2.910,0.558,-0.856,0.047
1574107218346,2019-11-18T15:00:18.346,2.920,0.556,-0.859,0.051
1574107218356,2019-11-18T15:00:18.356,2.930,0.548,-0.871,0.051
1574107218366,2019-11-18T15:00:18.366,2.940,0.537,-0.881,0.049
1574107218376,2019-11-18T15:00:18.376,2.950,0.530,-0.887,0.052
1574107218386,2019-11-18T15:00:18.386,2.960,0.520,-0.883,0.050
1574107218396,2019-11-18T15:00:18.396,2.970,0.509,-0.881,0.051
1574107218406,2019-11-18T15:00:18.406,2.980,0.508,-0.876,0.047
1574107218416,2019-11-18T15:00:18.416,2.990,0.505,-0.866,0.045
1574107218426,2019-11-18T15:00:18.426,3.000,0.497,-0.863,0.045
1574107218436,2019-11-18T15:00:18.436,3.010,0.494,-0.863,0.044
1574107218446,2019-11-18T15:00:18.446,3.020,0.488,-0.853,0.053
1574107218456,2019-11-18T15:00:18.456,3.030,0.485,-0.853,0.054
1574107218466,2019-11-18T15:00:18.466,3.040,0.488,-0.864,0.053
1574107218476,2019-11-18T15:00:18.476,3.050,0.483,-0.863,0.053
1574107218486,2019-11-18T15:00:18.486,3.060,0.484,-0.859,0.054
1574107218496,2019-11-18T15:00:18.496,3.070,0.482,-0.854,0.053
1574107218506,2019-11-18T15:00:18.506,3.080,0.475,-0.866,0.056
1574107218516,2019-11-18T15:00:18.516,3.090,0.477,-0.894,0.052
1574107218526,2019-11-18T15:00:18.526,3.100,0.485,-0.903,0.052
1574107218536,2019-11-18T15:00:18.536,3.110,0.516,-0.908,0.064
1574107218546,2019-11-18T15:00:18.546,3.120,0.563,-0.884,0.073
1574107218556,2019-11-18T15:00:18.556,3.130,0.577,-0.858,0.077
1574107218566,2019-11-18T15:00:18.566,3.140,0.563,-0.882,0.068
1574107218576,2019-11-18T15:00:18.576,3.150,0.543,-0.916,0.059
1574107218586,2019-11-18T15:00:18.586,3.160,0.509,-0.917,0.046
1574107218596,2019-11-18T15:00:18.596,3.170,0.489,-0.907,0.039
1574107218606,2019-11-18T15:00:18.606,3.180,0.470,-0.902,0.035
1574107218616,2019-11-18T15:00:18.616,3.190,0.446,-0.892,0.026
1574107218626,2019-11-18T15:00:18.626,3.200,0.436,-0.876,0.023
1574107218636,2019-11-18T15:00:18.636,3.210,0.430,-0.861,0.023
1574107218646,2019-11-18T15:00:18.646,3.220,0.426,-0.849,0.021
1574107218656,2019-11-18T15:00:18.656,3.230,0.425,-0.842,0.018
1574107218666,2019-11-18T15:00:18.666,3.240,0.428,-0.849,0.023
1574107218676,2019-11-18T15:00:18.676,3.250,0.427,-0.864,0.021
1574107218686,2019-11-18T15:00:18.686,3.260,0.428,-0.877,0.021
1574107218696,2019-11-18T15:00:18.696,3.270,0.427,-0.892,0.021
1574107218706,2019-11-18T15:00:18.706,3.280,0.431,-0.897,0.024
1574107218716,2019-11-18T15:00:18.716,3.290,0.433,-0.905,0.029
1574107218726,2019-11-18T15:00:18.726,3.300,0.435,-0.913,0.032
1574107218736,2019-11-18T15:00:18.736,3.310,0.430,-0.916,0.035
1574107218746,2019-11-18T15:00:18.746,3.320,0.427,-0.916,0.038
1574107218756,2019-11-18T15:00:18.756,3.330,0.429,-0.920,0.038
1574107218766,2019-11-18T15:00:18.766,3.340,0.424,-0.926,0.035
1574107218776,2019-11-18T15:00:18.776,3.350,0.415,-0.930,0.029
1574107218786,2019-11-18T15:00:18.786,3.360,0.412,-0.927,0.024
1574107218796,2019-11-18T15:00:18.796,3.370,0.417,-0.913,0.023
1574107218806,2019-11-18T15:00:18.806,3.380,0.425,-0.896,0.025
1574107218816,2019-11-18T15:00:18.816,3.390,0.432,-0.885,0.026
1574107218826,2019-11-18T15:00:18.826,3.400,0.437,-0.875,0.026
1574107218836,2019-11-18T15:00:18.836,3.410,0.435,-0.875,0.025
1574107218846,2019-11-18T15:00:18.846,3.420,0.428,-0.890,0.019
1574107218856,2019-11-18T15:00:18.856,3.430,0.430,-0.900,0.010
1574107218866,2019-11-18T15:00:18.866,3.440,0.429,-0.903,0.009
1574107218876,2019-11-18T15:00:18.876,3.450,0.428,-0.904,0.003
1574107218886,2019-11-18T15:00:18.886,3.460,0.432,-0.904,0.002
1574107218896,2019-11-18T15:00:18.896,3.470,0.436,-0.897,-0.001
1574107218906,2019-11-18T15:00:18.906,3.480,0.438,-0.896,-0.001
1574107218916,2019-11-18T15:00:18.916,3.490,0.439,-0.901,-0.003
1574107218926,2019-11-18T15:00:18.926,3.500,0.436,-0.912,-0.006
1574107218936,2019-11-18T15:00:18.936,3.510,0.431,-0.915,-0.011
1574107218946,2019-11-18T15:00:18.946,3.520,0.433,-0.912,-0.010
1574107218956,2019-11-18T15:00:18.956,3.530,0.436,-0.909,-0.009
1574107218966,2019-11-18T15:00:18.966,3.540,0.440,-0.913,-0.011
1574107218976,2019-11-18T15:00:18.976,3.550,0.443,-0.916,-0.015
1574107218986,2019-11-18T15:00:18.986,3.560,0.440,-0.914,-0.011
1574107218996,2019-11-18T15:00:18.996,3.570,0.435,-0.918,-0.011
1574107219006,2019-11-18T15:00:19.006,3.580,0.434,-0.922,-0.013
1574107219016,2019-11-18T15:00:19.016,3.590,0.432,-0.928,-0.013
1574107219026,2019-11-18T15:00:19.026,3.600,0.433,-0.933,-0.011
