epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1574109059719,2019-11-18T15:30:59.719,1.350,-6.463,-7.439,-4.939
1574109059729,2019-11-18T15:30:59.729,1.360,-8.598,-6.585,-6.341
1574109059739,2019-11-18T15:30:59.739,1.370,-10.366,-5.671,-7.561
1574109059749,2019-11-18T15:30:59.749,1.380,-10.427,-4.756,-8.354
1574109059759,2019-11-18T15:30:59.759,1.390,-9.573,-3.841,-8.354
1574109059769,2019-11-18T15:30:59.769,1.400,-8.963,-2.866,-7.805
1574109059779,2019-11-18T15:30:59.779,1.410,-8.841,-1.768,-6.524
1574109059789,2019-11-18T15:30:59.789,1.420,-8.598,-0.671,-3.841
1574109059799,2019-11-18T15:30:59.799,1.430,-6.646,0.488,0.061
1574109059809,2019-11-18T15:30:59.809,1.440,-3.902,1.524,4.146
1574109059819,2019-11-18T15:30:59.819,1.450,-1.341,2.378,7.927
1574109059829,2019-11-18T15:30:59.829,1.460,1.524,2.927,11.707
1574109059839,2019-11-18T15:30:59.839,1.470,4.268,3.415,14.634
1574109059849,2019-11-18T15:30:59.849,1.480,6.098,3.659,16.159
1574109059859,2019-11-18T15:30:59.859,1.490,7.134,3.598,16.829
1574109059869,2019-11-18T15:30:59.869,1.500,7.927,3.232,17.073
1574109059879,2019-11-18T15:30:59.879,1.510,13.780,4.512,17.073
1574109059889,2019-11-18T15:30:59.889,1.520,17.805,4.512,17.622
1574109059899,2019-11-18T15:30:59.899,1.530,7.134,0.000,17.256
1574109059909,2019-11-18T15:30:59.909,1.540,5.183,-0.915,15.732
1574109059919,2019-11-18T15:30:59.919,1.550,4.817,-1.524,14.268
1574109059929,2019-11-18T15:30:59.929,1.560,3.720,-2.439,12.195
1574109059939,2019-11-18T15:30:59.939,1.570,1.829,-3.171,8.963
1574109059949,2019-11-18T15:30:59.949,1.580,0.305,-3.841,5.732
1574109059959,2019-11-18T15:30:59.959,1.590,-0.061,-4.512,3.963
1574109059969,2019-11-18T15:30:59.969,1.600,0.122,-5.122,4.207
1574109059979,2019-11-18T15:30:59.979,1.610,0.061,-5.366,6.402
1574109059989,2019-11-18T15:30:59.989,1.620,-1.098,-5.000,8.780
1574109059999,2019-11-18T15:30:59.999,1.630,-3.598,-4.024,11.280
1574109060009,2019-11-18T15:31:00.009,1.640,-6.280,-2.561,13.902
1574109060019,2019-11-18T15:31:00.019,1.650,-8.415,-0.793,16.280
1574109060029,2019-11-18T15:31:00.029,1.660,-9.390,0.976,18.354
1574109060039,2019-11-18T15:31:00.039,1.670,-9.817,2.805,19.573
1574109060049,2019-11-18T15:31:00.049,1.680,-10.183,4.878,19.634
1574109060059,2019-11-18T15:31:00.059,1.690,-11.037,6.829,18.902
1574109060069,2019-11-18T15:31:00.069,1.700,-11.280,8.415,19.329
1574109060079,2019-11-18T15:31:00.079,1.710,-11.707,10.000,20.366
1574109060089,2019-11-18T15:31:00.089,1.720,-12.378,11.890,20.000
1574109060099,2019-11-18T15:31:00.099,1.730,-14.024,13.232,17.256
1574109060109,2019-11-18T15:31:00.109,1.740,-15.122,12.805,16.646
1574109060119,2019-11-18T15:31:00.119,1.750,-11.524,12.378,22.561
1574109060129,2019-11-18T15:31:00.129,1.760,-13.902,11.829,23.354
1574109060139,2019-11-18T15:31:00.139,1.770,-15.244,10.366,29.268
1574109060149,2019-11-18T15:31:00.149,1.780,-14.634,9.268,38.720
1574109060159,2019-11-18T15:31:00.159,1.790,-22.744,9.085,35.122
1574109060169,2019-11-18T15:31:00.169,1.800,-29.756,7.683,30.122
1574109060179,2019-11-18T15:31:00.179,1.810,-28.902,6.341,28.963
1574109060189,2019-11-18T15:31:00.189,1.820,-20.732,7.805,24.207
1574109060199,2019-11-18T15:31:00.199,1.830,-17.683,6.037,17.866
1574109060209,2019-11-18T15:31:00.209,1.840,-10.854,3.720,14.634
1574109060219,2019-11-18T15:31:00.219,1.850,-5.366,3.293,7.988
1574109060229,2019-11-18T15:31:00.229,1.860,-12.073,1.585,-5.000
1574109060239,2019-11-18T15:31:00.239,1.870,-31.098,-4.329,-14.512
1574109060249,2019-11-18T15:31:00.249,1.880,-17.256,-0.854,-13.110
1574109060259,2019-11-18T15:31:00.259,1.890,11.585,4.390,-5.122
1574109060269,2019-11-18T15:31:00.269,1.900,17.134,3.232,-8.537
1574109060279,2019-11-18T15:31:00.279,1.910,18.598,2.439,-19.024
1574109060289,2019-11-18T15:31:00.289,1.920,25.976,3.354,-26.585
1574109060299,2019-11-18T15:31:00.299,1.930,27.744,3.476,-36.646
1574109060309,2019-11-18T15:31:00.309,1.940,20.793,2.866,-48.841
1574109060319,2019-11-18T15:31:00.319,1.950,1.951,2.012,-60.488
1574109060329,2019-11-18T15:31:00.329,1.960,-19.817,-0.061,-58.902
1574109060339,2019-11-18T15:31:00.339,1.970,-12.439,1.159,-41.098
1574109060349,2019-11-18T15:31:00.349,1.980,7.134,5.122,-25.854
1574109060359,2019-11-18T15:31:00.359,1.990,5.183,4.634,-19.451
1574109060369,2019-11-18T15:31:00.369,2.000,2.012,3.963,-15.244
1574109060379,2019-11-18T15:31:00.379,2.010,5.549,3.354,-10.915
1574109060389,2019-11-18T15:31:00.389,2.020,10.671,4.085,-7.195
1574109060399,2019-11-18T15:31:00.399,2.030,9.695,4.512,-3.720
1574109060409,2019-11-18T15:31:00.409,2.040,-1.341,2.988,-1.220
1574109060419,2019-11-18T15:31:00.419,2.050,-6.159,4.695,4.146
1574109060429,2019-11-18T15:31:00.429,2.060,-6.098,8.598,9.695
1574109060439,2019-11-18T15:31:00.439,2.070,-14.085,10.122,11.341
1574109060449,2019-11-18T15:31:00.449,2.080,-17.195,12.134,12.744
1574109060459,2019-11-18T15:31:00.459,2.090,-12.500,14.329,15.000
1574109060469,2019-11-18T15:31:00.469,2.100,-7.012,15.671,14.390
1574109060479,2019-11-18T15:31:00.479,2.110,-1.463,15.915,11.951
1574109060489,2019-11-18T15:31:00.489,2.120,8.110,14.573,12.073
1574109060499,2019-11-18T15:31:00.499,2.130,20.915,11.890,16.585
1574109060509,2019-11-18T15:31:00.509,2.140,37.073,10.793,22.683
1574109060519,2019-11-18T15:31:00.519,2.150,43.720,7.561,29.451
1574109060529,2019-11-18T15:31:00.529,2.160,44.695,3.354,38.171
1574109060539,2019-11-18T15:31:00.539,2.170,49.207,1.524,49.817
1574109060549,2019-11-18T15:31:00.549,2.180,44.939,-1.768,59.634
1574109060559,2019-11-18T15:31:00.559,2.190,38.415,-3.415,62.866
1574109060569,2019-11-18T15:31:00.569,2.200,36.098,-4.756,64.817
1574109060579,2019-11-18T15:31:00.579,2.210,35.671,-6.402,65.610
1574109060589,2019-11-18T15:31:00.589,2.220,23.902,-9.817,56.829
1574109060599,2019-11-18T15:31:00.599,2.230,11.463,-12.744,41.768
1574109060609,2019-11-18T15:31:00.609,2.240,18.232,-12.378,30.061
1574109060619,2019-11-18T15:31:00.619,2.250,24.085,-14.634,18.659
1574109060629,2019-11-18T15:31:00.629,2.260,24.207,-18.171,5.183
1574109060639,2019-11-18T15:31:00.639,2.270,20.061,-19.573,-11.098
1574109060649,2019-11-18T15:31:00.649,2.280,7.927,-19.024,-28.171
1574109060659,2019-11-18T15:31:00.659,2.290,-8.841,-22.378,-33.171
1574109060669,2019-11-18T15:31:00.669,2.300,-3.232,-20.793,-26.402
1574109060679,2019-11-18T15:31:00.679,2.310,1.463,-18.476,-16.463
1574109060689,2019-11-18T15:31:00.689,2.320,-7.561,-20.488,-7.012
1574109060699,2019-11-18T15:31:00.699,2.330,-2.195,-19.573,0.793
1574109060709,2019-11-18T15:31:00.709,2.340,9.939,-18.171,5.244
1574109060719,2019-11-18T15:31:00.719,2.350,8.537,-16.768,-4.390
1574109060729,2019-11-18T15:31:00.729,2.360,3.354,-15.366,-16.951
1574109060739,2019-11-18T15:31:00.739,2.370,2.012,-13.537,-24.451
1574109060749,2019-11-18T15:31:00.749,2.380,-1.341,-11.280,-31.768
1574109060759,2019-11-18T15:31:00.759,2.390,-0.183,-8.902,-32.073
1574109060769,2019-11-18T15:31:00.769,2.400,2.744,-6.707,-28.049
1574109060779,2019-11-18T15:31:00.779,2.410,0.305,-3.537,-27.866
1574109060789,2019-11-18T15:31:00.789,2.420,3.293,2.744,-29.634
1574109060799,2019-11-18T15:31:00.799,2.430,-7.195,2.500,-29.634
1574109060809,2019-11-18T15:31:00.809,2.440,-8.293,4.512,-26.890
1574109060819,2019-11-18T15:31:00.819,2.450,-0.854,7.317,-18.293
1574109060829,2019-11-18T15:31:00.829,2.460,7.622,9.939,-6.829
1574109060839,2019-11-18T15:31:00.839,2.470,7.134,9.390,5.183
1574109060849,2019-11-18T15:31:00.849,2.480,17.622,10.427,22.012
1574109060859,2019-11-18T15:31:00.859,2.490,29.939,10.671,39.146
1574109060869,2019-11-18T15:31:00.869,2.500,31.402,9.573,50.488
1574109060879,2019-11-18T15:31:00.879,2.510,13.476,5.793,50.183
1574109060889,2019-11-18T15:31:00.889,2.520,0.000,3.293,42.439
1574109060899,2019-11-18T15:31:00.899,2.530,-3.415,1.402,34.573
1574109060909,2019-11-18T15:31:00.909,2.540,-16.951,-2.622,20.000
1574109060919,2019-11-18T15:31:00.919,2.550,-33.902,-8.049,6.280
1574109060929,2019-11-18T15:31:00.929,2.560,-17.683,-4.451,4.207
1574109060939,2019-11-18T15:31:00.939,2.570,-16.037,-5.061,1.280
1574109060949,2019-11-18T15:31:00.949,2.580,-23.293,-8.598,-2.927
1574109060959,2019-11-18T15:31:00.959,2.590,-16.646,-11.220,-5.488
1574109060969,2019-11-18T15:31:00.969,2.600,-0.549,-13.902,-5.610
1574109060979,2019-11-18T15:31:00.979,2.610,6.402,-19.146,-4.695
1574109060989,2019-11-18T15:31:00.989,2.620,8.537,-23.537,-2.866
1574109060999,2019-11-18T15:31:00.999,2.630,9.573,-25.427,0.000
1574109061009,2019-11-18T15:31:01.009,2.640,2.195,-26.524,-1.463
1574109061019,2019-11-18T15:31:01.019,2.650,-16.463,-32.866,-0.488
1574109061029,2019-11-18T15:31:01.029,2.660,9.756,-27.500,9.329
1574109061039,2019-11-18T15:31:01.039,2.670,34.695,-25.122,25.061
1574109061049,2019-11-18T15:31:01.049,2.680,38.720,-22.805,21.646
1574109061059,2019-11-18T15:31:01.059,2.690,12.256,-30.183,6.098
1574109061069,2019-11-18T15:31:01.069,2.700,11.037,-32.622,-0.122
1574109061079,2019-11-18T15:31:01.079,2.710,13.720,-32.073,-2.805
1574109061089,2019-11-18T15:31:01.089,2.720,6.524,-32.012,-10.549
1574109061099,2019-11-18T15:31:01.099,2.730,5.854,-31.951,-15.610
1574109061109,2019-11-18T15:31:01.109,2.740,7.622,-31.037,-16.037
1574109061119,2019-11-18T15:31:01.119,2.750,5.427,-29.695,-16.524
1574109061129,2019-11-18T15:31:01.129,2.760,8.415,-28.476,-14.756
1574109061139,2019-11-18T15:31:01.139,2.770,13.902,-26.951,-12.378
1574109061149,2019-11-18T15:31:01.149,2.780,16.159,-25.061,-11.646
1574109061159,2019-11-18T15:31:01.159,2.790,21.951,-21.280,-9.512
1574109061169,2019-11-18T15:31:01.169,2.800,24.634,-17.195,-7.378
1574109061179,2019-11-18T15:31:01.179,2.810,10.366,-17.988,-7.012
1574109061189,2019-11-18T15:31:01.189,2.820,10.976,-14.878,-2.012
1574109061199,2019-11-18T15:31:01.199,2.830,23.354,-9.451,9.268
1574109061209,2019-11-18T15:31:01.209,2.840,21.585,-7.927,19.268
1574109061219,2019-11-18T15:31:01.219,2.850,14.207,-8.110,25.671
1574109061229,2019-11-18T15:31:01.229,2.860,17.073,-7.500,31.707
1574109061239,2019-11-18T15:31:01.239,2.870,24.268,-8.598,39.024
1574109061249,2019-11-18T15:31:01.249,2.880,24.451,-9.817,39.451
1574109061259,2019-11-18T15:31:01.259,2.890,14.573,-11.220,29.268
1574109061269,2019-11-18T15:31:01.269,2.900,5.183,-15.305,21.037
1574109061279,2019-11-18T15:31:01.279,2.910,13.780,-15.061,16.463
1574109061289,2019-11-18T15:31:01.289,2.920,12.256,-15.732,8.476
1574109061299,2019-11-18T15:31:01.299,2.930,3.354,-16.707,-3.293
1574109061309,2019-11-18T15:31:01.309,2.940,-15.549,-18.902,-21.463
1574109061319,2019-11-18T15:31:01.319,2.950,-60.732,-33.476,-40.000
1574109061329,2019-11-18T15:31:01.329,2.960,3.415,-24.756,-26.585
1574109061339,2019-11-18T15:31:01.339,2.970,70.915,-10.183,-9.573
1574109061349,2019-11-18T15:31:01.349,2.980,12.744,-22.561,-21.159
1574109061359,2019-11-18T15:31:01.359,2.990,-38.415,-37.134,-25.610
1574109061369,2019-11-18T15:31:01.369,3.000,1.098,-32.439,-11.951
1574109061379,2019-11-18T15:31:01.379,3.010,19.146,-30.305,-8.902
1574109061389,2019-11-18T15:31:01.389,3.020,9.329,-32.622,-14.390
1574109061399,2019-11-18T15:31:01.399,3.030,9.634,-33.720,-15.976
1574109061409,2019-11-18T15:31:01.409,3.040,3.780,-33.598,-16.220
1574109061419,2019-11-18T15:31:01.419,3.050,-3.110,-32.317,-17.073
1574109061429,2019-11-18T15:31:01.429,3.060,-11.098,-30.671,-20.000
1574109061439,2019-11-18T15:31:01.439,3.070,-11.220,-29.085,-18.902
1574109061449,2019-11-18T15:31:01.449,3.080,-2.256,-26.463,-12.988
1574109061459,2019-11-18T15:31:01.459,3.090,2.134,-23.415,-9.451
1574109061469,2019-11-18T15:31:01.469,3.100,3.659,-19.695,-8.659
1574109061479,2019-11-18T15:31:01.479,3.110,8.659,-15.244,-8.293
1574109061489,2019-11-18T15:31:01.489,3.120,6.159,-12.683,-8.598
1574109061499,2019-11-18T15:31:01.499,3.130,-2.683,-11.037,-9.695
1574109061509,2019-11-18T15:31:01.509,3.140,-5.061,-8.171,-7.866
1574109061519,2019-11-18T15:31:01.519,3.150,2.073,-3.476,-2.988
1574109061529,2019-11-18T15:31:01.529,3.160,2.927,-1.646,2.805
1574109061539,2019-11-18T15:31:01.539,3.170,4.573,0.061,10.793
1574109061549,2019-11-18T15:31:01.549,3.180,9.146,1.768,21.829
1574109061559,2019-11-18T15:31:01.559,3.190,6.768,1.220,30.427
1574109061569,2019-11-18T15:31:01.569,3.200,1.646,-0.793,34.573
1574109061579,2019-11-18T15:31:01.579,3.210,2.439,-2.683,35.915
1574109061589,2019-11-18T15:31:01.589,3.220,3.902,-5.244,36.524
1574109061599,2019-11-18T15:31:01.599,3.230,1.098,-7.805,34.634
1574109061609,2019-11-18T15:31:01.609,3.240,-9.268,-12.683,29.939
1574109061619,2019-11-18T15:31:01.619,3.250,-2.988,-12.073,26.524
1574109061629,2019-11-18T15:31:01.629,3.260,-0.061,-11.402,21.951
1574109061639,2019-11-18T15:31:01.639,3.270,-6.890,-10.610,13.354
1574109061649,2019-11-18T15:31:01.649,3.280,-12.012,-10.549,6.829
1574109061659,2019-11-18T15:31:01.659,3.290,-8.476,-12.012,4.329
1574109061669,2019-11-18T15:31:01.669,3.300,-2.988,-14.268,-0.061
1574109061679,2019-11-18T15:31:01.679,3.310,1.098,-15.671,-6.829
1574109061689,2019-11-18T15:31:01.689,3.320,0.366,-15.671,-17.500
1574109061699,2019-11-18T15:31:01.699,3.330,-4.451,-16.585,-30.427
1574109061709,2019-11-18T15:31:01.709,3.340,-13.293,-21.768,-35.122
1574109061719,2019-11-18T15:31:01.719,3.350,0.793,-20.122,-29.695
1574109061729,2019-11-18T15:31:01.729,3.360,15.305,-19.390,-15.488
1574109061739,2019-11-18T15:31:01.739,3.370,17.439,-19.329,-2.317
1574109061749,2019-11-18T15:31:01.749,3.380,4.695,-18.902,-1.768
1574109061759,2019-11-18T15:31:01.759,3.390,6.098,-19.634,-5.061
1574109061769,2019-11-18T15:31:01.769,3.400,25.915,-20.488,-1.890
1574109061779,2019-11-18T15:31:01.779,3.410,34.817,-18.232,-10.122
1574109061789,2019-11-18T15:31:01.789,3.420,12.805,-23.171,-26.463
1574109061799,2019-11-18T15:31:01.799,3.430,12.988,-25.549,-27.988
1574109061809,2019-11-18T15:31:01.809,3.440,29.512,-24.695,-24.756
1574109061819,2019-11-18T15:31:01.819,3.450,32.012,-24.878,-26.585
1574109061829,2019-11-18T15:31:01.829,3.460,33.902,-24.085,-25.244
1574109061839,2019-11-18T15:31:01.839,3.470,44.634,-20.061,-17.622
1574109061849,2019-11-18T15:31:01.849,3.480,33.171,-22.134,-8.841
1574109061859,2019-11-18T15:31:01.859,3.490,27.195,-21.829,4.146
1574109061869,2019-11-18T15:31:01.869,3.500,32.073,-19.573,20.915
1574109061879,2019-11-18T15:31:01.879,3.510,22.683,-20.732,29.573
1574109061889,2019-11-18T15:31:01.889,3.520,13.780,-19.817,35.854
1574109061899,2019-11-18T15:31:01.899,3.530,12.012,-16.646,39.634
1574109061909,2019-11-18T15:31:01.909,3.540,7.073,-14.756,33.902
1574109061919,2019-11-18T15:31:01.919,3.550,-0.366,-17.256,26.585
1574109061929,2019-11-18T15:31:01.929,3.560,13.537,-16.768,22.073
1574109061939,2019-11-18T15:31:01.939,3.570,18.415,-21.159,17.927
1574109061949,2019-11-18T15:31:01.949,3.580,19.146,-27.012,14.024
1574109061959,2019-11-18T15:31:01.959,3.590,22.866,-32.073,11.402
