epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1574107224046,2019-11-18T15:00:24.046,8.684,97511.633
1574107224182,2019-11-18T15:00:24.182,8.820,97516.047
1574107224318,2019-11-18T15:00:24.318,8.956,97515.063
1574107224453,2019-11-18T15:00:24.453,9.091,97512.813
1574107224589,2019-11-18T15:00:24.589,9.227,97514.609
1574107224724,2019-11-18T15:00:24.724,9.362,97509.383
1574107224860,2019-11-18T15:00:24.860,9.498,97510.203
1574107224997,2019-11-18T15:00:24.997,9.635,97509.836
1574107225131,2019-11-18T15:00:25.131,9.769,97512.813
1574107225268,2019-11-18T15:00:25.268,9.906,97512.453
1574107225402,2019-11-18T15:00:25.402,10.040,97515.422
1574107225539,2019-11-18T15:00:25.539,10.177,97511.508
1574107225675,2019-11-18T15:00:25.675,10.313,97508.891
1574107225810,2019-11-18T15:00:25.810,10.448,97514.938
1574107225946,2019-11-18T15:00:25.946,10.584,97514.609
1574107226082,2019-11-18T15:00:26.082,10.720,97510.688
1574107226217,2019-11-18T15:00:26.217,10.855,97511.992
1574107226353,2019-11-18T15:00:26.353,10.991,97509.711
1574107226488,2019-11-18T15:00:26.488,11.126,97510.203
1574107226624,2019-11-18T15:00:26.624,11.262,97508.531
1574107226760,2019-11-18T15:00:26.760,11.398,97511.508
1574107226895,2019-11-18T15:00:26.895,11.533,97514.117
1574107227031,2019-11-18T15:00:27.031,11.669,97512.328
1574107227168,2019-11-18T15:00:27.168,11.806,97510.688
1574107227302,2019-11-18T15:00:27.302,11.940,97508.406
1574107227439,2019-11-18T15:00:27.439,12.077,97510.203
1574107227573,2019-11-18T15:00:27.573,12.211,97517.063
1574107227710,2019-11-18T15:00:27.710,12.348,97510.203
1574107227846,2019-11-18T15:00:27.846,12.484,97513.625
1574107227981,2019-11-18T15:00:27.981,12.619,97513.141
1574107228117,2019-11-18T15:00:28.117,12.755,97503.664
1574107228253,2019-11-18T15:00:28.253,12.891,97514.453
1574107228388,2019-11-18T15:00:28.388,13.026,97508.406
1574107228524,2019-11-18T15:00:28.524,13.162,97513.141
1574107228660,2019-11-18T15:00:28.660,13.298,97513.141
1574107228795,2019-11-18T15:00:28.795,13.433,97514.117
1574107228931,2019-11-18T15:00:28.931,13.569,97512.328
1574107229066,2019-11-18T15:00:29.066,13.704,97514.453
1574107229202,2019-11-18T15:00:29.202,13.840,97511.836
1574107229339,2019-11-18T15:00:29.339,13.977,97513.141
1574107229473,2019-11-18T15:00:29.473,14.111,97510.203
1574107229610,2019-11-18T15:00:29.610,14.248,97517.063
1574107229744,2019-11-18T15:00:29.744,14.382,97514.453
1574107229881,2019-11-18T15:00:29.881,14.519,97511.016
1574107230017,2019-11-18T15:00:30.017,14.655,97509.219
1574107230152,2019-11-18T15:00:30.152,14.790,97509.578
1574107230288,2019-11-18T15:00:30.288,14.926,97509.711
1574107230424,2019-11-18T15:00:30.424,15.062,97508.891
1574107230559,2019-11-18T15:00:30.559,15.197,97515.750
1574107230695,2019-11-18T15:00:30.695,15.333,97515.750
1574107230831,2019-11-18T15:00:30.831,15.469,97512.328
1574107230966,2019-11-18T15:00:30.966,15.604,97508.891
1574107231102,2019-11-18T15:00:31.102,15.740,97513.625
1574107231238,2019-11-18T15:00:31.238,15.876,97513.141
1574107231373,2019-11-18T15:00:31.373,16.011,97513.992
1574107231509,2019-11-18T15:00:31.509,16.147,97512.195
1574107231646,2019-11-18T15:00:31.646,16.284,97513.992
1574107231780,2019-11-18T15:00:31.780,16.418,97514.453
1574107231917,2019-11-18T15:00:31.917,16.555,97512.688
1574107232053,2019-11-18T15:00:32.053,16.691,97514.813
1574107232188,2019-11-18T15:00:32.188,16.826,97510.070
1574107232324,2019-11-18T15:00:32.324,16.962,97508.281
1574107232459,2019-11-18T15:00:32.459,17.097,97507.914
1574107232595,2019-11-18T15:00:32.595,17.233,97514.328
1574107232731,2019-11-18T15:00:32.731,17.369,97511.383
1574107232866,2019-11-18T15:00:32.866,17.504,97510.891
1574107233002,2019-11-18T15:00:33.002,17.640,97512.688
1574107233138,2019-11-18T15:00:33.138,17.776,97509.711
1574107233273,2019-11-18T15:00:33.273,17.911,97513.500
1574107233409,2019-11-18T15:00:33.409,18.047,97509.578
1574107233544,2019-11-18T15:00:33.544,18.182,97514.813
1574107233680,2019-11-18T15:00:33.680,18.318,97513.992
1574107233817,2019-11-18T15:00:33.817,18.455,97515.297
1574107233951,2019-11-18T15:00:33.951,18.589,97512.195
1574107234088,2019-11-18T15:00:34.088,18.726,97510.891
1574107234224,2019-11-18T15:00:34.224,18.862,97508.281
1574107234359,2019-11-18T15:00:34.359,18.997,97512.688
1574107234495,2019-11-18T15:00:34.495,19.133,97508.766
1574107234630,2019-11-18T15:00:34.630,19.268,97509.578
1574107234766,2019-11-18T15:00:34.766,19.404,97509.578
1574107234902,2019-11-18T15:00:34.902,19.540,97508.281
1574107235038,2019-11-18T15:00:35.038,19.676,97509.094
1574107235173,2019-11-18T15:00:35.173,19.811,97507.789
1574107235309,2019-11-18T15:00:35.309,19.947,97509.578
1574107235444,2019-11-18T15:00:35.444,20.082,97510.406
1574107235580,2019-11-18T15:00:35.580,20.218,97509.945
1574107235716,2019-11-18T15:00:35.716,20.354,97510.070
1574107235851,2019-11-18T15:00:35.851,20.489,97513.500
1574107235987,2019-11-18T15:00:35.987,20.625,97513.016
1574107236122,2019-11-18T15:00:36.122,20.760,97510.406
1574107236258,2019-11-18T15:00:36.258,20.896,97513.500
1574107236395,2019-11-18T15:00:36.395,21.033,97510.070
1574107236529,2019-11-18T15:00:36.529,21.167,97511.250
1574107236666,2019-11-18T15:00:36.666,21.304,97515.172
1574107236802,2019-11-18T15:00:36.802,21.440,97512.070
1574107236937,2019-11-18T15:00:36.937,21.575,97513.859
1574107237073,2019-11-18T15:00:37.073,21.711,97515.172
1574107237208,2019-11-18T15:00:37.208,21.846,97511.250
1574107237344,2019-11-18T15:00:37.344,21.982,97508.641
1574107237480,2019-11-18T15:00:37.480,22.118,97509.945
1574107237615,2019-11-18T15:00:37.615,22.253,97511.250
1574107237751,2019-11-18T15:00:37.751,22.389,97508.641
1574107237887,2019-11-18T15:00:37.887,22.525,97511.703
1574107238022,2019-11-18T15:00:38.022,22.660,97514.688
1574107238158,2019-11-18T15:00:38.158,22.796,97507.789
1574107238295,2019-11-18T15:00:38.295,22.933,97512.563
1574107238429,2019-11-18T15:00:38.429,23.067,97507.328
1574107238566,2019-11-18T15:00:38.566,23.204,97512.563
1574107238700,2019-11-18T15:00:38.700,23.338,97512.563
1574107238837,2019-11-18T15:00:38.837,23.475,97509.945
1574107238973,2019-11-18T15:00:38.973,23.611,97515.500
1574107239108,2019-11-18T15:00:39.108,23.746,97508.156
1574107239244,2019-11-18T15:00:39.244,23.882,97512.070
1574107239380,2019-11-18T15:00:39.380,24.018,97511.578
1574107239515,2019-11-18T15:00:39.515,24.153,97515.500
1574107239651,2019-11-18T15:00:39.651,24.289,97510.281
1574107239786,2019-11-18T15:00:39.786,24.424,97510.281
1574107239922,2019-11-18T15:00:39.922,24.560,97508.969
1574107240058,2019-11-18T15:00:40.058,24.696,97512.070
1574107240193,2019-11-18T15:00:40.193,24.831,97515.172
1574107240329,2019-11-18T15:00:40.329,24.967,97508.969
1574107240465,2019-11-18T15:00:40.465,25.103,97508.969
1574107240600,2019-11-18T15:00:40.600,25.238,97512.891
1574107240736,2019-11-18T15:00:40.736,25.374,97513.375
1574107240873,2019-11-18T15:00:40.873,25.511,97512.563
1574107241007,2019-11-18T15:00:41.007,25.645,97514.688
1574107241144,2019-11-18T15:00:41.144,25.782,97511.578
1574107241280,2019-11-18T15:00:41.280,25.918,97510.766
1574107241415,2019-11-18T15:00:41.415,26.053,97510.281
1574107241551,2019-11-18T15:00:41.551,26.189,97512.891
1574107241687,2019-11-18T15:00:41.687,26.325,97511.578
1574107241822,2019-11-18T15:00:41.822,26.460,97511.578
1574107241958,2019-11-18T15:00:41.958,26.596,97510.281
1574107242093,2019-11-18T15:00:42.093,26.731,97510.281
1574107242229,2019-11-18T15:00:42.229,26.867,97511.578
1574107242365,2019-11-18T15:00:42.365,27.003,97511.094
1574107242500,2019-11-18T15:00:42.500,27.138,97511.094
1574107242636,2019-11-18T15:00:42.636,27.274,97511.094
1574107242771,2019-11-18T15:00:42.771,27.409,97510.281
1574107242907,2019-11-18T15:00:42.907,27.545,97510.281
1574107243044,2019-11-18T15:00:43.044,27.682,97508.023
1574107243178,2019-11-18T15:00:43.178,27.816,97515.500
1574107243315,2019-11-18T15:00:43.315,27.953,97510.281
1574107243451,2019-11-18T15:00:43.451,28.089,97511.578
1574107243586,2019-11-18T15:00:43.586,28.224,97509.789
1574107243722,2019-11-18T15:00:43.722,28.360,97508.477
1574107243858,2019-11-18T15:00:43.858,28.496,97509.328
1574107243993,2019-11-18T15:00:43.993,28.631,97506.359
1574107244129,2019-11-18T15:00:44.129,28.767,97509.789
1574107244264,2019-11-18T15:00:44.264,28.902,97510.281
1574107244400,2019-11-18T15:00:44.400,29.038,97508.477
1574107244536,2019-11-18T15:00:44.536,29.174,97511.094
1574107244671,2019-11-18T15:00:44.671,29.309,97510.641
1574107244807,2019-11-18T15:00:44.807,29.445,97506.719
1574107244942,2019-11-18T15:00:44.942,29.580,97503.250
1574107245078,2019-11-18T15:00:45.078,29.716,97508.477
1574107245214,2019-11-18T15:00:45.214,29.852,97510.641
1574107245349,2019-11-18T15:00:45.349,29.987,97515.859
1574107245485,2019-11-18T15:00:45.485,30.123,97513.250
1574107245622,2019-11-18T15:00:45.622,30.260,97515.375
1574107245756,2019-11-18T15:00:45.756,30.394,97515.859
1574107245893,2019-11-18T15:00:45.893,30.531,97511.094
1574107246029,2019-11-18T15:00:46.029,30.667,97508.969
1574107246164,2019-11-18T15:00:46.164,30.802,97507.531
1574107246300,2019-11-18T15:00:46.300,30.938,97505.867
1574107246435,2019-11-18T15:00:46.435,31.073,97509.328
1574107246571,2019-11-18T15:00:46.571,31.209,97515.375
1574107246707,2019-11-18T15:00:46.707,31.345,97507.531
1574107246842,2019-11-18T15:00:46.842,31.480,97510.641
1574107246978,2019-11-18T15:00:46.978,31.616,97510.969
1574107247113,2019-11-18T15:00:47.113,31.751,97509.328
1574107247249,2019-11-18T15:00:47.249,31.887,97511.945
1574107247385,2019-11-18T15:00:47.385,32.023,97510.641
1574107247520,2019-11-18T15:00:47.520,32.158,97511.945
1574107247656,2019-11-18T15:00:47.656,32.294,97510.641
1574107247793,2019-11-18T15:00:47.793,32.431,97514.891
1574107247927,2019-11-18T15:00:47.927,32.565,97514.070
1574107248064,2019-11-18T15:00:48.064,32.702,97513.250
1574107248198,2019-11-18T15:00:48.198,32.836,97509.328
1574107248335,2019-11-18T15:00:48.335,32.973,97510.641
1574107248471,2019-11-18T15:00:48.471,33.109,97514.891
1574107248606,2019-11-18T15:00:48.606,33.244,97511.945
1574107248742,2019-11-18T15:00:48.742,33.380,97517.500
1574107248878,2019-11-18T15:00:48.878,33.516,97509.203
1574107249013,2019-11-18T15:00:49.013,33.651,97510.969
1574107249149,2019-11-18T15:00:49.149,33.787,97513.578
1574107249284,2019-11-18T15:00:49.284,33.922,97511.453
1574107249420,2019-11-18T15:00:49.420,34.058,97504.438
1574107249556,2019-11-18T15:00:49.556,34.194,97509.656
1574107249691,2019-11-18T15:00:49.691,34.329,97510.969
1574107249827,2019-11-18T15:00:49.827,34.465,97507.531
1574107249964,2019-11-18T15:00:49.964,34.602,97513.125
1574107250098,2019-11-18T15:00:50.098,34.736,97509.656
1574107250235,2019-11-18T15:00:50.235,34.873,97512.281
1574107250371,2019-11-18T15:00:50.371,35.009,97506.234
1574107250507,2019-11-18T15:00:50.507,35.145,97510.969
1574107250642,2019-11-18T15:00:50.642,35.280,97514.891
1574107250778,2019-11-18T15:00:50.778,35.416,97511.813
1574107250913,2019-11-18T15:00:50.913,35.551,97508.352
1574107251049,2019-11-18T15:00:51.049,35.687,97510.156
1574107251185,2019-11-18T15:00:51.185,35.823,97510.156
1574107251320,2019-11-18T15:00:51.320,35.958,97510.969
1574107251456,2019-11-18T15:00:51.456,36.094,97511.813
1574107251592,2019-11-18T15:00:51.592,36.230,97507.047
1574107251727,2019-11-18T15:00:51.727,36.365,97514.891
1574107251863,2019-11-18T15:00:51.863,36.501,97508.844
1574107251998,2019-11-18T15:00:51.998,36.636,97509.656
1574107252134,2019-11-18T15:00:52.134,36.772,97514.438
1574107252271,2019-11-18T15:00:52.271,36.909,97512.641
1574107252405,2019-11-18T15:00:52.405,37.043,97511.813
1574107252542,2019-11-18T15:00:52.542,37.180,97506.594
1574107252678,2019-11-18T15:00:52.678,37.316,97504.922
1574107252813,2019-11-18T15:00:52.813,37.451,97503.984
1574107252949,2019-11-18T15:00:52.949,37.587,97511.813
1574107253085,2019-11-18T15:00:53.085,37.723,97507.047
1574107253220,2019-11-18T15:00:53.220,37.858,97509.203
1574107253356,2019-11-18T15:00:53.356,37.994,97510.023
1574107253491,2019-11-18T15:00:53.491,38.129,97512.641
1574107253627,2019-11-18T15:00:53.627,38.265,97508.719
1574107253763,2019-11-18T15:00:53.763,38.401,97508.352
1574107253898,2019-11-18T15:00:53.898,38.536,97505.742
1574107254034,2019-11-18T15:00:54.034,38.672,97509.531
1574107254171,2019-11-18T15:00:54.171,38.809,97510.023
1574107254305,2019-11-18T15:00:54.305,38.943,97510.023
1574107254442,2019-11-18T15:00:54.442,39.080,97509.656
1574107254576,2019-11-18T15:00:54.576,39.214,97507.898
1574107254713,2019-11-18T15:00:54.713,39.351,97508.352
1574107254849,2019-11-18T15:00:54.849,39.487,97512.641
1574107254984,2019-11-18T15:00:54.984,39.622,97511.328
1574107255120,2019-11-18T15:00:55.120,39.758,97508.719
1574107255256,2019-11-18T15:00:55.256,39.894,97510.023
1574107255391,2019-11-18T15:00:55.391,40.029,97511.813
1574107255527,2019-11-18T15:00:55.527,40.165,97508.719
1574107255663,2019-11-18T15:00:55.663,40.301,97511.656
1574107255798,2019-11-18T15:00:55.798,40.436,97507.898
1574107255934,2019-11-18T15:00:55.934,40.572,97507.898
1574107256070,2019-11-18T15:00:56.070,40.708,97510.516
1574107256205,2019-11-18T15:00:56.205,40.843,97508.352
1574107256341,2019-11-18T15:00:56.341,40.979,97505.281
1574107256476,2019-11-18T15:00:56.476,41.114,97507.898
1574107256612,2019-11-18T15:00:56.612,41.250,97503.125
1574107256749,2019-11-18T15:00:56.749,41.387,97500.516
1574107256883,2019-11-18T15:00:56.883,41.521,97503.984
1574107257020,2019-11-18T15:00:57.020,41.658,97503.484
1574107257156,2019-11-18T15:00:57.156,41.794,97506.594
1574107257291,2019-11-18T15:00:57.291,41.929,97507.406
1574107257427,2019-11-18T15:00:57.427,42.065,97504.797
1574107257563,2019-11-18T15:00:57.563,42.201,97508.227
1574107257698,2019-11-18T15:00:57.698,42.336,97508.719
1574107257834,2019-11-18T15:00:57.834,42.472,97503.125
1574107257970,2019-11-18T15:00:57.970,42.608,97504.797
1574107258105,2019-11-18T15:00:58.105,42.743,97508.719
1574107258241,2019-11-18T15:00:58.241,42.879,97512.969
1574107258378,2019-11-18T15:00:58.378,43.016,97510.844
1574107258512,2019-11-18T15:00:58.512,43.150,97509.203
1574107258649,2019-11-18T15:00:58.649,43.287,97510.844
1574107258785,2019-11-18T15:00:58.785,43.423,97507.742
1574107258920,2019-11-18T15:00:58.920,43.558,97511.656
1574107259056,2019-11-18T15:00:59.056,43.694,97510.516
1574107259191,2019-11-18T15:00:59.191,43.829,97507.898
1574107259327,2019-11-18T15:00:59.327,43.965,97510.023
1574107259463,2019-11-18T15:00:59.463,44.101,97512.641
1574107259598,2019-11-18T15:00:59.598,44.236,97508.719
1574107259734,2019-11-18T15:00:59.734,44.372,97506.109
1574107259870,2019-11-18T15:00:59.870,44.508,97512.148
1574107260005,2019-11-18T15:01:00.005,44.643,97508.719
1574107260141,2019-11-18T15:01:00.141,44.779,97509.531
1574107260277,2019-11-18T15:01:00.277,44.915,97515.578
1574107260412,2019-11-18T15:01:00.412,45.050,97513.453
1574107260548,2019-11-18T15:01:00.548,45.186,97505.609
1574107260683,2019-11-18T15:01:00.683,45.321,97512.969
1574107260819,2019-11-18T15:01:00.819,45.457,97509.047
1574107260956,2019-11-18T15:01:00.956,45.594,97511.203
1574107261090,2019-11-18T15:01:01.090,45.728,97508.227
1574107261227,2019-11-18T15:01:01.227,45.865,97512.148
1574107261363,2019-11-18T15:01:01.363,46.001,97509.047
1574107261498,2019-11-18T15:01:01.498,46.136,97509.531
1574107261634,2019-11-18T15:01:01.634,46.272,97511.203
1574107261769,2019-11-18T15:01:01.769,46.407,97510.352
1574107261905,2019-11-18T15:01:01.905,46.543,97502.516
1574107262041,2019-11-18T15:01:02.041,46.679,97508.719
1574107262176,2019-11-18T15:01:02.176,46.814,97507.281
1574107262312,2019-11-18T15:01:02.312,46.950,97510.844
1574107262448,2019-11-18T15:01:02.448,47.086,97504.797
1574107262583,2019-11-18T15:01:02.583,47.221,97506.922
1574107262719,2019-11-18T15:01:02.719,47.357,97510.719
1574107262854,2019-11-18T15:01:02.854,47.492,97509.047
1574107262990,2019-11-18T15:01:02.990,47.628,97509.406
1574107263127,2019-11-18T15:01:03.127,47.765,97512.969
1574107263261,2019-11-18T15:01:03.261,47.899,97508.094
1574107263398,2019-11-18T15:01:03.398,48.036,97512.516
1574107263534,2019-11-18T15:01:03.534,48.172,97509.531
1574107263669,2019-11-18T15:01:03.669,48.307,97509.898
1574107263805,2019-11-18T15:01:03.805,48.443,97512.969
1574107263941,2019-11-18T15:01:03.941,48.579,97509.047
1574107264076,2019-11-18T15:01:04.076,48.714,97508.594
1574107264212,2019-11-18T15:01:04.212,48.850,97511.656
1574107264348,2019-11-18T15:01:04.348,48.986,97508.594
1574107264483,2019-11-18T15:01:04.483,49.121,97512.969
1574107264619,2019-11-18T15:01:04.619,49.257,97510.352
1574107264754,2019-11-18T15:01:04.754,49.392,97511.203
1574107264890,2019-11-18T15:01:04.890,49.528,97517.734
1574107265027,2019-11-18T15:01:05.027,49.665,97514.273
1574107265161,2019-11-18T15:01:05.161,49.799,97508.227
1574107265297,2019-11-18T15:01:05.297,49.935,97514.633
1574107265434,2019-11-18T15:01:05.434,50.072,97507.742
1574107265568,2019-11-18T15:01:05.568,50.206,97513.328
1574107265705,2019-11-18T15:01:05.705,50.343,97511.656
1574107265841,2019-11-18T15:01:05.841,50.479,97511.656
1574107265976,2019-11-18T15:01:05.976,50.614,97516.883
1574107266112,2019-11-18T15:01:06.112,50.750,97514.273
1574107266248,2019-11-18T15:01:06.248,50.886,97511.656
1574107266383,2019-11-18T15:01:06.383,51.021,97515.125
1574107266519,2019-11-18T15:01:06.519,51.157,97511.656
1574107266655,2019-11-18T15:01:06.655,51.293,97516.883
1574107266790,2019-11-18T15:01:06.790,51.428,97515.578
1574107266926,2019-11-18T15:01:06.926,51.564,97517.250
1574107267063,2019-11-18T15:01:07.063,51.701,97511.203
1574107267197,2019-11-18T15:01:07.197,51.835,97512.969
1574107267334,2019-11-18T15:01:07.334,51.972,97509.047
1574107267468,2019-11-18T15:01:07.468,52.106,97511.656
1574107267605,2019-11-18T15:01:07.605,52.243,97508.594
1574107267741,2019-11-18T15:01:07.741,52.379,97510.352
1574107267876,2019-11-18T15:01:07.876,52.514,97512.023
1574107268012,2019-11-18T15:01:08.012,52.650,97505.977
1574107268148,2019-11-18T15:01:08.148,52.786,97513.813
1574107268283,2019-11-18T15:01:08.283,52.921,97515.938
1574107268419,2019-11-18T15:01:08.419,53.057,97511.203
1574107268554,2019-11-18T15:01:08.554,53.192,97514.273
1574107268690,2019-11-18T15:01:08.690,53.328,97513.813
1574107268826,2019-11-18T15:01:08.826,53.464,97511.203
1574107268961,2019-11-18T15:01:08.961,53.599,97509.047
1574107269097,2019-11-18T15:01:09.097,53.735,97510.719
1574107269234,2019-11-18T15:01:09.234,53.872,97509.047
1574107269368,2019-11-18T15:01:09.368,54.006,97509.406
1574107269505,2019-11-18T15:01:09.505,54.143,97516.430
1574107269639,2019-11-18T15:01:09.639,54.277,97513.328
1574107269776,2019-11-18T15:01:09.776,54.414,97510.719
1574107269912,2019-11-18T15:01:09.912,54.550,97505.977
1574107270047,2019-11-18T15:01:10.047,54.685,97506.797
1574107270183,2019-11-18T15:01:10.183,54.821,97515.938
1574107270319,2019-11-18T15:01:10.319,54.957,97509.406
1574107270454,2019-11-18T15:01:10.454,55.092,97511.203
1574107270590,2019-11-18T15:01:10.590,55.228,97505.484
1574107270725,2019-11-18T15:01:10.725,55.363,97506.797
1574107270861,2019-11-18T15:01:10.861,55.499,97514.148
1574107270997,2019-11-18T15:01:10.997,55.635,97514.633
1574107271132,2019-11-18T15:01:11.132,55.770,97515.453
1574107271268,2019-11-18T15:01:11.268,55.906,97504.672
1574107271404,2019-11-18T15:01:11.404,56.042,97516.758
1574107271539,2019-11-18T15:01:11.539,56.177,97509.406
1574107271675,2019-11-18T15:01:11.675,56.313,97510.719
1574107271810,2019-11-18T15:01:11.810,56.448,97512.844
1574107271946,2019-11-18T15:01:11.946,56.584,97506.797
1574107272083,2019-11-18T15:01:12.083,56.721,97513.688
1574107272217,2019-11-18T15:01:12.217,56.855,97505.000
1574107272354,2019-11-18T15:01:12.354,56.992,97515.453
1574107272490,2019-11-18T15:01:12.490,57.128,97511.078
1574107272625,2019-11-18T15:01:12.625,57.263,97508.922
1574107272761,2019-11-18T15:01:12.761,57.399,97510.219
1574107272896,2019-11-18T15:01:12.896,57.534,97512.844
1574107273032,2019-11-18T15:01:13.032,57.670,97511.078
1574107273168,2019-11-18T15:01:13.168,57.806,97509.406
1574107273303,2019-11-18T15:01:13.303,57.941,97509.766
1574107273439,2019-11-18T15:01:13.439,58.077,97510.219
1574107273575,2019-11-18T15:01:13.575,58.213,97506.797
1574107273710,2019-11-18T15:01:13.710,58.348,97508.461
1574107273846,2019-11-18T15:01:13.846,58.484,97510.219
1574107273981,2019-11-18T15:01:13.981,58.619,97507.609
1574107274117,2019-11-18T15:01:14.117,58.755,97513.688
1574107274254,2019-11-18T15:01:14.254,58.892,97506.305
1574107274390,2019-11-18T15:01:14.390,59.028,97513.203
1574107274525,2019-11-18T15:01:14.525,59.163,97505.852
1574107274661,2019-11-18T15:01:14.661,59.299,97508.922
1574107274797,2019-11-18T15:01:14.797,59.435,97508.461
1574107274932,2019-11-18T15:01:14.932,59.570,97512.391
1574107275068,2019-11-18T15:01:15.068,59.706,97512.844
1574107275204,2019-11-18T15:01:15.204,59.842,97517.609
1574107275339,2019-11-18T15:01:15.339,59.977,97510.219
1574107275475,2019-11-18T15:01:15.475,60.113,97513.688
1574107275610,2019-11-18T15:01:15.610,60.248,97508.461
1574107275746,2019-11-18T15:01:15.746,60.384,97508.461
1574107275882,2019-11-18T15:01:15.882,60.520,97508.094
1574107276017,2019-11-18T15:01:16.017,60.655,97508.461
1574107276153,2019-11-18T15:01:16.153,60.791,97506.305
1574107276290,2019-11-18T15:01:16.290,60.928,97509.766
1574107276424,2019-11-18T15:01:16.424,61.062,97509.281
1574107276561,2019-11-18T15:01:16.561,61.199,97513.203
1574107276695,2019-11-18T15:01:16.695,61.333,97511.078
1574107276832,2019-11-18T15:01:16.832,61.470,97514.508
1574107276968,2019-11-18T15:01:16.968,61.606,97513.203
1574107277103,2019-11-18T15:01:17.103,61.741,97509.766
1574107277239,2019-11-18T15:01:17.239,61.877,97508.797
1574107277375,2019-11-18T15:01:17.375,62.013,97512.711
1574107277510,2019-11-18T15:01:17.510,62.148,97509.766
1574107277646,2019-11-18T15:01:17.646,62.284,97513.203
1574107277781,2019-11-18T15:01:17.781,62.419,97515.328
1574107277917,2019-11-18T15:01:17.917,62.555,97514.148
1574107278053,2019-11-18T15:01:18.053,62.691,97509.766
1574107278188,2019-11-18T15:01:18.188,62.826,97512.711
