epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1574107691397,2019-11-18T15:08:11.397,1.650,0.000061500,0.000053625,-0.000024000
1574107691447,2019-11-18T15:08:11.447,1.700,0.000061875,0.000053250,-0.000020937
1574107691497,2019-11-18T15:08:11.497,1.750,0.000062250,0.000054000,-0.000019062
1574107691547,2019-11-18T15:08:11.547,1.800,0.000063313,0.000054000,-0.000017125
1574107691597,2019-11-18T15:08:11.597,1.850,0.000064438,0.000054000,-0.000012938
1574107691647,2019-11-18T15:08:11.647,1.900,0.000064438,0.000052875,-0.000008000
1574107691697,2019-11-18T15:08:11.697,1.950,0.000063000,0.000053625,-0.000005312
1574107691747,2019-11-18T15:08:11.747,2.000,0.000061500,0.000052188,-0.000001875
1574107691797,2019-11-18T15:08:11.797,2.050,0.000058625,0.000051437,0.000000375
1574107691847,2019-11-18T15:08:11.847,2.100,0.000056812,0.000051062,0.000001500
1574107691897,2019-11-18T15:08:11.897,2.150,0.000054625,0.000049625,0.000002250
1574107691947,2019-11-18T15:08:11.947,2.200,0.000053188,0.000050750,0.000003812
1574107691997,2019-11-18T15:08:11.997,2.250,0.000053188,0.000050375,0.000002625
1574107692047,2019-11-18T15:08:12.047,2.300,0.000053937,0.000050750,0.000003375
1574107692097,2019-11-18T15:08:12.097,2.350,0.000052125,0.000050000,0.000004563
1574107692147,2019-11-18T15:08:12.147,2.400,0.000052125,0.000049625,0.000003812
1574107692197,2019-11-18T15:08:12.197,2.450,0.000051000,0.000048562,0.000004937
1574107692247,2019-11-18T15:08:12.247,2.500,0.000049937,0.000050375,0.000004563
1574107692297,2019-11-18T15:08:12.297,2.550,0.000048125,0.000049250,0.000004937
1574107692347,2019-11-18T15:08:12.347,2.600,0.000047375,0.000048562,0.000004563
1574107692397,2019-11-18T15:08:12.397,2.650,0.000045563,0.000047438,0.000005688
1574107692447,2019-11-18T15:08:12.447,2.700,0.000044875,0.000047813,0.000005312
1574107692497,2019-11-18T15:08:12.497,2.750,0.000042688,0.000047125,0.000004937
1574107692547,2019-11-18T15:08:12.547,2.800,0.000040875,0.000047125,0.000004188
1574107692597,2019-11-18T15:08:12.597,2.850,0.000040188,0.000047438,0.000003812
1574107692647,2019-11-18T15:08:12.647,2.900,0.000037625,0.000046750,0.000003375
1574107692697,2019-11-18T15:08:12.697,2.950,0.000037250,0.000047125,0.000002625
1574107692747,2019-11-18T15:08:12.747,3.000,0.000036562,0.000047438,0.000000750
1574107692797,2019-11-18T15:08:12.797,3.050,0.000035125,0.000046750,0.000000750
1574107692847,2019-11-18T15:08:12.847,3.100,0.000035063,0.000047438,-0.000000375
1574107692897,2019-11-18T15:08:12.897,3.150,0.000034375,0.000047438,-0.000001125
1574107692947,2019-11-18T15:08:12.947,3.200,0.000034375,0.000046000,-0.000001500
1574107692997,2019-11-18T15:08:12.997,3.250,0.000033250,0.000047125,-0.000001875
1574107693047,2019-11-18T15:08:13.047,3.300,0.000033250,0.000046750,-0.000002625
1574107693097,2019-11-18T15:08:13.097,3.350,0.000033250,0.000046750,-0.000003375
1574107693147,2019-11-18T15:08:13.147,3.400,0.000032188,0.000047125,-0.000003000
1574107693197,2019-11-18T15:08:13.197,3.450,0.000032937,0.000046000,-0.000002625
1574107693247,2019-11-18T15:08:13.247,3.500,0.000031500,0.000046375,-0.000002625
1574107693297,2019-11-18T15:08:13.297,3.550,0.000032188,0.000046000,-0.000003812
1574107693347,2019-11-18T15:08:13.347,3.600,0.000030375,0.000046000,-0.000003812
1574107693397,2019-11-18T15:08:13.397,3.650,0.000031125,0.000046750,-0.000004937
1574107693447,2019-11-18T15:08:13.447,3.700,0.000030000,0.000046000,-0.000006062
1574107693497,2019-11-18T15:08:13.497,3.750,0.000030375,0.000046375,-0.000006437
1574107693547,2019-11-18T15:08:13.547,3.800,0.000029688,0.000046375,-0.000006437
1574107693597,2019-11-18T15:08:13.597,3.850,0.000030375,0.000044938,-0.000006813
1574107693647,2019-11-18T15:08:13.647,3.900,0.000030375,0.000046375,-0.000008000
1574107693697,2019-11-18T15:08:13.697,3.950,0.000028938,0.000046000,-0.000009125
1574107693747,2019-11-18T15:08:13.747,4.000,0.000029688,0.000046000,-0.000010625
1574107693797,2019-11-18T15:08:13.797,4.050,0.000029312,0.000046750,-0.000012188
1574107693847,2019-11-18T15:08:13.847,4.100,0.000029688,0.000047438,-0.000014437
1574107693897,2019-11-18T15:08:13.897,4.150,0.000030000,0.000048187,-0.000017500
1574107693947,2019-11-18T15:08:13.947,4.200,0.000031812,0.000047813,-0.000017500
1574107693997,2019-11-18T15:08:13.997,4.250,0.000030750,0.000048187,-0.000018312
1574107694047,2019-11-18T15:08:14.047,4.300,0.000032188,0.000048938,-0.000020187
1574107694097,2019-11-18T15:08:14.097,4.350,0.000032563,0.000047438,-0.000019812
1574107694147,2019-11-18T15:08:14.147,4.400,0.000033250,0.000050000,-0.000020187
1574107694197,2019-11-18T15:08:14.197,4.450,0.000034750,0.000050000,-0.000021687
1574107694247,2019-11-18T15:08:14.247,4.500,0.000035063,0.000048562,-0.000022875
1574107694297,2019-11-18T15:08:14.297,4.550,0.000035812,0.000050000,-0.000022875
1574107694347,2019-11-18T15:08:14.347,4.600,0.000036187,0.000050000,-0.000024375
1574107694397,2019-11-18T15:08:14.397,4.650,0.000035812,0.000049625,-0.000022875
1574107694447,2019-11-18T15:08:14.447,4.700,0.000036875,0.000049250,-0.000024000
1574107694497,2019-11-18T15:08:14.497,4.750,0.000037625,0.000051437,-0.000023625
1574107694547,2019-11-18T15:08:14.547,4.800,0.000036875,0.000051062,-0.000024375
1574107694597,2019-11-18T15:08:14.597,4.850,0.000036875,0.000050750,-0.000025125
1574107694647,2019-11-18T15:08:14.647,4.900,0.000038375,0.000051062,-0.000025500
1574107694697,2019-11-18T15:08:14.697,4.950,0.000038687,0.000050375,-0.000025125
1574107694747,2019-11-18T15:08:14.747,5.000,0.000038687,0.000050000,-0.000025875
1574107694797,2019-11-18T15:08:14.797,5.050,0.000039062,0.000051062,-0.000027437
1574107694847,2019-11-18T15:08:14.847,5.100,0.000039437,0.000050750,-0.000027063
1574107694897,2019-11-18T15:08:14.897,5.150,0.000041625,0.000051062,-0.000026687
1574107694947,2019-11-18T15:08:14.947,5.200,0.000040875,0.000050750,-0.000026687
1574107694997,2019-11-18T15:08:14.997,5.250,0.000041250,0.000051813,-0.000029312
1574107695047,2019-11-18T15:08:15.047,5.300,0.000041625,0.000052188,-0.000028187
1574107695097,2019-11-18T15:08:15.097,5.350,0.000043437,0.000051813,-0.000028187
1574107695147,2019-11-18T15:08:15.147,5.400,0.000044125,0.000051437,-0.000027063
1574107695197,2019-11-18T15:08:15.197,5.450,0.000045938,0.000052188,-0.000028562
1574107695247,2019-11-18T15:08:15.247,5.500,0.000045938,0.000052188,-0.000028562
1574107695297,2019-11-18T15:08:15.297,5.550,0.000046687,0.000052188,-0.000028187
1574107695347,2019-11-18T15:08:15.347,5.600,0.000047062,0.000051813,-0.000028562
1574107695397,2019-11-18T15:08:15.397,5.650,0.000047375,0.000052563,-0.000028187
1574107695447,2019-11-18T15:08:15.447,5.700,0.000048125,0.000052188,-0.000027813
1574107695497,2019-11-18T15:08:15.497,5.750,0.000047750,0.000052188,-0.000029375
1574107695547,2019-11-18T15:08:15.547,5.800,0.000049562,0.000052563,-0.000028562
1574107695597,2019-11-18T15:08:15.597,5.850,0.000049187,0.000052563,-0.000027813
1574107695647,2019-11-18T15:08:15.647,5.900,0.000051000,0.000051813,-0.000026687
1574107695697,2019-11-18T15:08:15.697,5.950,0.000051000,0.000053250,-0.000028187
1574107695747,2019-11-18T15:08:15.747,6.000,0.000051750,0.000052875,-0.000027063
1574107695797,2019-11-18T15:08:15.797,6.050,0.000052125,0.000053250,-0.000026313
1574107695847,2019-11-18T15:08:15.847,6.100,0.000055000,0.000053250,-0.000025875
1574107695897,2019-11-18T15:08:15.897,6.150,0.000055750,0.000053625,-0.000024375
1574107695947,2019-11-18T15:08:15.947,6.200,0.000056125,0.000054375,-0.000024000
1574107695997,2019-11-18T15:08:15.997,6.250,0.000057563,0.000054000,-0.000023625
1574107696047,2019-11-18T15:08:16.047,6.300,0.000057938,0.000054000,-0.000022500
1574107696097,2019-11-18T15:08:16.097,6.350,0.000058625,0.000054688,-0.000022063
1574107696147,2019-11-18T15:08:16.147,6.400,0.000060813,0.000054000,-0.000022125
1574107696197,2019-11-18T15:08:16.197,6.450,0.000061188,0.000053250,-0.000020563
1574107696247,2019-11-18T15:08:16.247,6.500,0.000061875,0.000054375,-0.000020187
1574107696297,2019-11-18T15:08:16.297,6.550,0.000061500,0.000054375,-0.000020187
1574107696347,2019-11-18T15:08:16.347,6.600,0.000061500,0.000053625,-0.000019812
1574107696397,2019-11-18T15:08:16.397,6.650,0.000063313,0.000054375,-0.000017875
1574107696447,2019-11-18T15:08:16.447,6.700,0.000062250,0.000053625,-0.000018250
1574107696497,2019-11-18T15:08:16.497,6.750,0.000062625,0.000052563,-0.000018312
1574107696547,2019-11-18T15:08:16.547,6.800,0.000061875,0.000053625,-0.000016750
1574107696597,2019-11-18T15:08:16.597,6.850,0.000063000,0.000053625,-0.000015250
1574107696647,2019-11-18T15:08:16.647,6.900,0.000064438,0.000054000,-0.000014062
1574107696697,2019-11-18T15:08:16.697,6.950,0.000064438,0.000053250,-0.000014062
1574107696747,2019-11-18T15:08:16.747,7.000,0.000062625,0.000054000,-0.000012188
1574107696797,2019-11-18T15:08:16.797,7.050,0.000063000,0.000053625,-0.000012188
1574107696847,2019-11-18T15:08:16.847,7.100,0.000063313,0.000053625,-0.000011000
1574107696897,2019-11-18T15:08:16.897,7.150,0.000062625,0.000054688,-0.000009500
1574107696947,2019-11-18T15:08:16.947,7.200,0.000063313,0.000052563,-0.000008375
1574107696997,2019-11-18T15:08:16.997,7.250,0.000063000,0.000053250,-0.000006813
1574107697047,2019-11-18T15:08:17.047,7.300,0.000063000,0.000054000,-0.000006813
1574107697097,2019-11-18T15:08:17.097,7.350,0.000061500,0.000054000,-0.000006062
1574107697147,2019-11-18T15:08:17.147,7.400,0.000061875,0.000053625,-0.000005688
1574107697197,2019-11-18T15:08:17.197,7.450,0.000062250,0.000052563,-0.000005312
1574107697247,2019-11-18T15:08:17.247,7.500,0.000061500,0.000053250,-0.000004937
1574107697297,2019-11-18T15:08:17.297,7.550,0.000060062,0.000052875,-0.000003812
1574107697347,2019-11-18T15:08:17.347,7.600,0.000060438,0.000053250,-0.000001500
1574107697397,2019-11-18T15:08:17.397,7.650,0.000059375,0.000052188,-0.000001500
1574107697447,2019-11-18T15:08:17.447,7.700,0.000057187,0.000052563,0.000000375
1574107697497,2019-11-18T15:08:17.497,7.750,0.000057563,0.000052875,0.000001500
1574107697547,2019-11-18T15:08:17.547,7.800,0.000056438,0.000052188,0.000000750
1574107697597,2019-11-18T15:08:17.597,7.850,0.000053937,0.000051437,0.000002250
1574107697647,2019-11-18T15:08:17.647,7.900,0.000053937,0.000050375,0.000001500
1574107697697,2019-11-18T15:08:17.697,7.950,0.000052500,0.000051437,0.000003812
1574107697747,2019-11-18T15:08:17.747,8.000,0.000052500,0.000051062,0.000003812
1574107697797,2019-11-18T15:08:17.797,8.050,0.000048500,0.000050750,0.000003812
1574107697847,2019-11-18T15:08:17.847,8.100,0.000048125,0.000050750,0.000003812
1574107697897,2019-11-18T15:08:17.897,8.150,0.000047062,0.000049625,0.000003000
1574107697947,2019-11-18T15:08:17.947,8.200,0.000044875,0.000049625,0.000004188
1574107697997,2019-11-18T15:08:17.997,8.250,0.000044875,0.000050000,0.000003812
1574107698047,2019-11-18T15:08:18.047,8.300,0.000043437,0.000049250,0.000002250
1574107698097,2019-11-18T15:08:18.097,8.350,0.000043812,0.000048938,0.000003375
1574107698147,2019-11-18T15:08:18.147,8.400,0.000043437,0.000048938,0.000002625
1574107698197,2019-11-18T15:08:18.197,8.450,0.000043063,0.000048562,0.000001500
1574107698247,2019-11-18T15:08:18.247,8.500,0.000042000,0.000048562,0.000001500
1574107698297,2019-11-18T15:08:18.297,8.550,0.000041625,0.000048562,0.000002250
1574107698347,2019-11-18T15:08:18.347,8.600,0.000040500,0.000047813,0.000002250
1574107698397,2019-11-18T15:08:18.397,8.650,0.000040188,0.000049625,0.000002250
1574107698447,2019-11-18T15:08:18.447,8.700,0.000040188,0.000048562,0.000002250
1574107698497,2019-11-18T15:08:18.497,8.750,0.000039813,0.000047438,0.000001125
1574107698547,2019-11-18T15:08:18.547,8.800,0.000039437,0.000047813,0.000001125
1574107698597,2019-11-18T15:08:18.597,8.850,0.000038687,0.000049625,0.000001125
1574107698647,2019-11-18T15:08:18.647,8.900,0.000037625,0.000048562,0.000000000
1574107698697,2019-11-18T15:08:18.697,8.950,0.000038375,0.000048187,-0.000000750
1574107698747,2019-11-18T15:08:18.747,9.000,0.000037250,0.000048938,-0.000001500
1574107698797,2019-11-18T15:08:18.797,9.050,0.000036562,0.000049250,-0.000000750
1574107698847,2019-11-18T15:08:18.847,9.100,0.000036562,0.000048562,-0.000000750
1574107698897,2019-11-18T15:08:18.897,9.150,0.000035812,0.000048562,-0.000001875
1574107698947,2019-11-18T15:08:18.947,9.200,0.000034750,0.000048187,-0.000002625
1574107698997,2019-11-18T15:08:18.997,9.250,0.000034000,0.000047813,-0.000002250
1574107699047,2019-11-18T15:08:19.047,9.300,0.000033312,0.000048187,-0.000003812
1574107699097,2019-11-18T15:08:19.097,9.350,0.000034000,0.000047438,-0.000005312
1574107699147,2019-11-18T15:08:19.147,9.400,0.000034375,0.000048187,-0.000004563
1574107699197,2019-11-18T15:08:19.197,9.450,0.000032937,0.000047813,-0.000006062
1574107699247,2019-11-18T15:08:19.247,9.500,0.000034000,0.000049250,-0.000006437
1574107699297,2019-11-18T15:08:19.297,9.550,0.000032563,0.000047813,-0.000006813
1574107699347,2019-11-18T15:08:19.347,9.600,0.000032188,0.000047438,-0.000008375
1574107699397,2019-11-18T15:08:19.397,9.650,0.000031812,0.000047813,-0.000008750
1574107699447,2019-11-18T15:08:19.447,9.700,0.000031125,0.000047813,-0.000008750
1574107699497,2019-11-18T15:08:19.497,9.750,0.000030750,0.000047438,-0.000011437
1574107699547,2019-11-18T15:08:19.547,9.800,0.000030375,0.000046000,-0.000011062
1574107699597,2019-11-18T15:08:19.597,9.850,0.000030375,0.000047125,-0.000013687
1574107699647,2019-11-18T15:08:19.647,9.900,0.000030750,0.000047500,-0.000015250
1574107699697,2019-11-18T15:08:19.697,9.950,0.000030000,0.000048562,-0.000016750
1574107699747,2019-11-18T15:08:19.747,10.000,0.000031125,0.000048187,-0.000017500
1574107699797,2019-11-18T15:08:19.797,10.050,0.000029688,0.000047125,-0.000019438
1574107699847,2019-11-18T15:08:19.847,10.100,0.000030375,0.000047125,-0.000019438
1574107699897,2019-11-18T15:08:19.897,10.150,0.000031500,0.000046750,-0.000020937
1574107699947,2019-11-18T15:08:19.947,10.200,0.000031500,0.000048562,-0.000021313
1574107699997,2019-11-18T15:08:19.997,10.250,0.000032188,0.000048562,-0.000022063
1574107700047,2019-11-18T15:08:20.047,10.300,0.000032563,0.000048187,-0.000022875
1574107700097,2019-11-18T15:08:20.097,10.350,0.000032937,0.000047813,-0.000023250
1574107700147,2019-11-18T15:08:20.147,10.400,0.000033625,0.000048938,-0.000024750
1574107700197,2019-11-18T15:08:20.197,10.450,0.000034375,0.000048938,-0.000024375
1574107700247,2019-11-18T15:08:20.247,10.500,0.000036562,0.000049250,-0.000025875
1574107700297,2019-11-18T15:08:20.297,10.550,0.000036875,0.000049250,-0.000027437
1574107700347,2019-11-18T15:08:20.347,10.600,0.000036875,0.000048562,-0.000028187
1574107700397,2019-11-18T15:08:20.397,10.650,0.000039062,0.000049250,-0.000028187
1574107700447,2019-11-18T15:08:20.447,10.700,0.000038000,0.000049250,-0.000029688
1574107700497,2019-11-18T15:08:20.497,10.750,0.000039062,0.000048562,-0.000029750
1574107700547,2019-11-18T15:08:20.547,10.800,0.000039062,0.000049250,-0.000029750
1574107700597,2019-11-18T15:08:20.597,10.850,0.000039437,0.000049625,-0.000030125
1574107700647,2019-11-18T15:08:20.647,10.900,0.000040188,0.000048187,-0.000031625
1574107700697,2019-11-18T15:08:20.697,10.950,0.000040875,0.000048938,-0.000030875
1574107700747,2019-11-18T15:08:20.747,11.000,0.000041250,0.000049250,-0.000031625
1574107700797,2019-11-18T15:08:20.797,11.050,0.000041250,0.000048562,-0.000031625
1574107700847,2019-11-18T15:08:20.847,11.100,0.000042688,0.000048938,-0.000032000
1574107700897,2019-11-18T15:08:20.897,11.150,0.000042312,0.000048938,-0.000032750
1574107700947,2019-11-18T15:08:20.947,11.200,0.000042688,0.000048938,-0.000031625
1574107700997,2019-11-18T15:08:20.997,11.250,0.000043812,0.000048938,-0.000031625
1574107701047,2019-11-18T15:08:21.047,11.300,0.000044125,0.000049625,-0.000032000
1574107701097,2019-11-18T15:08:21.097,11.350,0.000043437,0.000050375,-0.000031625
1574107701147,2019-11-18T15:08:21.147,11.400,0.000045625,0.000050750,-0.000033125
1574107701197,2019-11-18T15:08:21.197,11.450,0.000045938,0.000050750,-0.000031625
1574107701247,2019-11-18T15:08:21.247,11.500,0.000047062,0.000050000,-0.000033125
1574107701297,2019-11-18T15:08:21.297,11.550,0.000046687,0.000050000,-0.000031625
1574107701347,2019-11-18T15:08:21.347,11.600,0.000048125,0.000050750,-0.000031625
1574107701397,2019-11-18T15:08:21.397,11.650,0.000048875,0.000051062,-0.000031625
1574107701447,2019-11-18T15:08:21.447,11.700,0.000051750,0.000049625,-0.000032000
1574107701497,2019-11-18T15:08:21.497,11.750,0.000053188,0.000051062,-0.000030500
1574107701547,2019-11-18T15:08:21.547,11.800,0.000054312,0.000051813,-0.000029312
1574107701597,2019-11-18T15:08:21.597,11.850,0.000055000,0.000051437,-0.000030125
1574107701647,2019-11-18T15:08:21.647,11.900,0.000055750,0.000052188,-0.000029312
1574107701697,2019-11-18T15:08:21.697,11.950,0.000056125,0.000052875,-0.000029312
1574107701747,2019-11-18T15:08:21.747,12.000,0.000057563,0.000052188,-0.000029312
1574107701797,2019-11-18T15:08:21.797,12.050,0.000057938,0.000052188,-0.000027813
1574107701847,2019-11-18T15:08:21.847,12.100,0.000059687,0.000051437,-0.000028562
1574107701897,2019-11-18T15:08:21.897,12.150,0.000060062,0.000052875,-0.000028187
1574107701947,2019-11-18T15:08:21.947,12.200,0.000061500,0.000052188,-0.000028187
1574107701997,2019-11-18T15:08:21.997,12.250,0.000061875,0.000052188,-0.000027437
1574107702047,2019-11-18T15:08:22.047,12.300,0.000061875,0.000052563,-0.000026313
1574107702097,2019-11-18T15:08:22.097,12.350,0.000060813,0.000052875,-0.000026687
1574107702147,2019-11-18T15:08:22.147,12.400,0.000061500,0.000053250,-0.000025125
1574107702197,2019-11-18T15:08:22.197,12.450,0.000063000,0.000052563,-0.000025937
1574107702247,2019-11-18T15:08:22.247,12.500,0.000064063,0.000052875,-0.000024375
1574107702297,2019-11-18T15:08:22.297,12.550,0.000064812,0.000051813,-0.000024750
1574107702347,2019-11-18T15:08:22.347,12.600,0.000065500,0.000052188,-0.000024750
1574107702397,2019-11-18T15:08:22.397,12.650,0.000066938,0.000052875,-0.000022875
1574107702447,2019-11-18T15:08:22.447,12.700,0.000066625,0.000051813,-0.000022125
1574107702497,2019-11-18T15:08:22.497,12.750,0.000066938,0.000053250,-0.000022875
1574107702547,2019-11-18T15:08:22.547,12.800,0.000067313,0.000051437,-0.000020937
1574107702597,2019-11-18T15:08:22.597,12.850,0.000067313,0.000051437,-0.000020937
1574107702647,2019-11-18T15:08:22.647,12.900,0.000067687,0.000052188,-0.000021313
1574107702697,2019-11-18T15:08:22.697,12.950,0.000068063,0.000051437,-0.000020937
1574107702747,2019-11-18T15:08:22.747,13.000,0.000068750,0.000052188,-0.000021313
1574107702797,2019-11-18T15:08:22.797,13.050,0.000069875,0.000052188,-0.000020937
1574107702847,2019-11-18T15:08:22.847,13.100,0.000068437,0.000052188,-0.000019062
1574107702897,2019-11-18T15:08:22.897,13.150,0.000068063,0.000052563,-0.000017875
1574107702947,2019-11-18T15:08:22.947,13.200,0.000069125,0.000052188,-0.000015250
1574107702997,2019-11-18T15:08:22.997,13.250,0.000068750,0.000052188,-0.000013687
1574107703047,2019-11-18T15:08:23.047,13.300,0.000068437,0.000052188,-0.000012188
1574107703097,2019-11-18T15:08:23.097,13.350,0.000068437,0.000052563,-0.000009500
1574107703147,2019-11-18T15:08:23.147,13.400,0.000067687,0.000051437,-0.000008000
1574107703197,2019-11-18T15:08:23.197,13.450,0.000068437,0.000051437,-0.000004937
1574107703247,2019-11-18T15:08:23.247,13.500,0.000066938,0.000051062,-0.000004563
1574107703297,2019-11-18T15:08:23.297,13.550,0.000065125,0.000050750,-0.000002625
1574107703347,2019-11-18T15:08:23.347,13.600,0.000065125,0.000051813,-0.000001125
1574107703397,2019-11-18T15:08:23.397,13.650,0.000063000,0.000051437,-0.000000750
1574107703447,2019-11-18T15:08:23.447,13.700,0.000062625,0.000051062,0.000000375
1574107703497,2019-11-18T15:08:23.497,13.750,0.000061500,0.000051062,0.000001125
1574107703547,2019-11-18T15:08:23.547,13.800,0.000061875,0.000051813,0.000000375
1574107703597,2019-11-18T15:08:23.597,13.850,0.000061188,0.000050750,0.000000000
1574107703647,2019-11-18T15:08:23.647,13.900,0.000061500,0.000050750,0.000001875
1574107703697,2019-11-18T15:08:23.697,13.950,0.000060438,0.000050375,0.000001500
1574107703747,2019-11-18T15:08:23.747,14.000,0.000058625,0.000051062,0.000000750
1574107703797,2019-11-18T15:08:23.797,14.050,0.000059375,0.000050375,0.000001875
1574107703847,2019-11-18T15:08:23.847,14.100,0.000057187,0.000051813,0.000002250
1574107703897,2019-11-18T15:08:23.897,14.150,0.000056812,0.000051437,0.000001500
1574107703947,2019-11-18T15:08:23.947,14.200,0.000056438,0.000051437,0.000001875
1574107703997,2019-11-18T15:08:23.997,14.250,0.000055375,0.000051062,0.000001125
1574107704047,2019-11-18T15:08:24.047,14.300,0.000055000,0.000051437,0.000001500
1574107704097,2019-11-18T15:08:24.097,14.350,0.000053563,0.000051062,0.000001500
1574107704147,2019-11-18T15:08:24.147,14.400,0.000051750,0.000051062,0.000001875
1574107704197,2019-11-18T15:08:24.197,14.450,0.000051750,0.000052188,0.000001125
1574107704247,2019-11-18T15:08:24.247,14.500,0.000050313,0.000051437,0.000001500
1574107704297,2019-11-18T15:08:24.297,14.550,0.000051000,0.000051813,0.000001875
1574107704347,2019-11-18T15:08:24.347,14.600,0.000049937,0.000051437,0.000001875
1574107704397,2019-11-18T15:08:24.397,14.650,0.000048125,0.000051062,0.000001500
1574107704447,2019-11-18T15:08:24.447,14.700,0.000047375,0.000051813,0.000001125
1574107704497,2019-11-18T15:08:24.497,14.750,0.000046687,0.000051062,0.000000375
1574107704547,2019-11-18T15:08:24.547,14.800,0.000045938,0.000051062,0.000000375
1574107704597,2019-11-18T15:08:24.597,14.850,0.000043812,0.000051062,0.000000000
1574107704647,2019-11-18T15:08:24.647,14.900,0.000042312,0.000051062,-0.000000750
1574107704697,2019-11-18T15:08:24.697,14.950,0.000040500,0.000050375,-0.000000750
1574107704747,2019-11-18T15:08:24.747,15.000,0.000040188,0.000050750,-0.000001125
1574107704797,2019-11-18T15:08:24.797,15.050,0.000039437,0.000050750,-0.000002250
1574107704847,2019-11-18T15:08:24.847,15.100,0.000039062,0.000049625,-0.000002625
1574107704897,2019-11-18T15:08:24.897,15.150,0.000038375,0.000050000,-0.000003375
1574107704947,2019-11-18T15:08:24.947,15.200,0.000037625,0.000049625,-0.000004188
1574107704997,2019-11-18T15:08:24.997,15.250,0.000036187,0.000050000,-0.000005312
1574107705047,2019-11-18T15:08:25.047,15.300,0.000036875,0.000050375,-0.000005312
1574107705097,2019-11-18T15:08:25.097,15.350,0.000035812,0.000049625,-0.000007625
1574107705147,2019-11-18T15:08:25.147,15.400,0.000035125,0.000049625,-0.000008000
1574107705197,2019-11-18T15:08:25.197,15.450,0.000034750,0.000050000,-0.000008750
1574107705247,2019-11-18T15:08:25.247,15.500,0.000034000,0.000050000,-0.000010625
1574107705297,2019-11-18T15:08:25.297,15.550,0.000034375,0.000048938,-0.000012188
1574107705347,2019-11-18T15:08:25.347,15.600,0.000034375,0.000049250,-0.000011812
1574107705397,2019-11-18T15:08:25.397,15.650,0.000033312,0.000048938,-0.000012188
1574107705447,2019-11-18T15:08:25.447,15.700,0.000033625,0.000049625,-0.000013313
1574107705497,2019-11-18T15:08:25.497,15.750,0.000033625,0.000050375,-0.000013687
1574107705547,2019-11-18T15:08:25.547,15.800,0.000032937,0.000050000,-0.000014875
